"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;07;10;17","00;07;52;27","A cone diagrams come utility compute activity which enforces inferential coherence with these built a scale free architecture incorporating a Bayesian like hierarchical structure in which there is an interpretation of active inference in Markov blankets. Nice. And then, Lou, how about finish out the abstract we compare this architecture with other theories of contextual ity, which we briefly review. We also show that this development of ideas conveniently accommodates negative probabilities leading to the notion of sound information flow and address how quantum context duality can be interpreted within this model."
"Unknown","00;07;53;10","00;08;26;08","Finally, we relate contextual ity to the frame problem, another way of characterizing a fundamental limitation on the observational and information inferential capabilities of finite agents perfect. So that is the abstract. That's how the authors wanted to present and communicate their work to a broad audience of specialists and non specialists. And again, we're going to be going into basically all the words that might be non-obvious in this abstract and the key words that come into play."
"Unknown","00;08;26;08","00;08;48;06","That's what we wanted to be unpacking today. So we're going to look over their roadmap because just like the abstract is how they want it to communicate what they did. The roadmap is how they've chosen to organize what they've done and get us from A to Z, and then we're going to be really going into this road trip and unpacking what some of these key terms are."
"Unknown","00;08;48;28","00;09;17;02","It starts with an introduction, which I guess is helpful context. And then one of the focal ideas of the paper is this new space or the new construction, which we're going to be talking about, the history of some examples, some related topics, and just right off the bat, when we saw that the examples of shoe spaces and shoe morph isms included topological spaces so that's all of network theory and graphs and things like that."
"Unknown","00;09;17;22","00;09;47;15","So that's one big area. But we're going to be talking about two spaces as something that connects all of network theory. And topological space, two types of processes, probability spaces, Bayesian belief networks, events, space structure, shoe flows, callback leader divergence and free energy. So we're going to be popping up a level from things that are already pretty abstract, but it's going to be done in a way that's quite useful, especially for formulating context."
"Unknown","00;09;47;29","00;10;12;05","And it's actually really interesting because a lot of times people will say that these topics in the examples that they're general, but they actually don't have enough context. For example, you can make a social network, but that wouldn't be the total context of the world if you only have some of the users on the social network. So maybe there's a way where we're going to be able to step up from some of our previous conceptions and introduce contexts, potentially by default."
"Unknown","00;10;13;02","00;10;45;10","This leads the authors to a discussion of probability and how to use probabilistic models for context, duality for modeling, context and this comes to a recent lead derived framework called Contextual 80 by Default, which will be the topic we we dove into Section four goes into some issues related to measurements and kind of the before, during and after of measurements, because you got to set things up and calibrate and then you got to make the measurements at a certain moment."
"Unknown","00;10;45;10","00;11;13;16","And then you have to analyze it in the context of a certain system. So it's like before, during and after the measurements in section five, they head into channel theory and information channels. And this was really fascinating because it's quite distinct from Shannen information theory in some ways that people might not expect and I had never heard this discussed alongside Chan and information theory."
"Unknown","00;11;13;16","00;11;43;00","It's like, here's information theory and it's good at ABC, but it's not good in these three things. That's where the discussion ended. I didn't know that there was another area that kind of picked up where Shannen left off in a sense, and that's related to this idea of an info morph ism as well as classifiers, conditional probabilities. And this co cone diagram thinking about information channels and flows of information leads to this formulation of context compliant."
"Unknown","00;11;43;13","00;12;27;23","So context modeling or following hierarchical, multilevel, multi scale Bayesian networks and first, this section has a lot of technical detail, but it involves making a connection between Bayes networks approaches to probabilistic modeling and statistics and inference with context. This leads to a sort of conclusion or a climax section where the hierarchical Bayesian networks that were just introduced in six are brought into the context of two specific practices, which is, number one, the idea of active inference."
"Unknown","00;12;27;23","00;12;48;12","I highlighted it because that's kind of our lab. That's what we're here to be thinking about. And then two was the frame problem, which is something that's also really interesting to think about. It's going to be the key motivator so although they put it last with active interest in the frame problem, we're actually going to have those topics closer to the front of the presentation."
"Unknown","00;12;48;17","00;13;11;17","So people who are listening to this from the active inference perspective or from more generally the frame problem perspective, they're going to understand what motivated us to be studying the paper, the way that we're doing it, and hopefully what motivated Chris to select this paper when he suggested it to be discussed during his visit. That's the sort of naked roadmap."
"Unknown","00;13;11;17","00;13;39;02","That's the turn left at this part and turn right of this part. But there was a narrative roadmap that the authors actually put out, and their own words are on the right. So you can see that in the paper or here. But on the left I just thought of this is like the semantic roadmap as far as the flow of the paper and I just extracted this semantic flow from the syntax that they wrote, not super knowing what all these topics are, but just rephrasing what they had put."
"Unknown","00;13;39;26","00;14;12;22","Previously, these authors had been researching quantum and thermodynamics of separable systems. In this paper. They started with a recap of Q spaces and Shoe Morph isms, which suggests that it's a foundational topic for the paper. They then reviewed contextual paradigms and the diversity of approaches that model contextually. They then took a formal diversion into this idea, into various ideas of probability theory above my detailed understanding."
"Unknown","00;14;12;22","00;14;57;01","But they took an extension in that direction. They then turned to the semantically richer methods of channel theory, and they're using channel theory as an even more general approach to inference rather than the syntactic information theory like Shannon information theory, which we'll get to. They wanted something a little bigger thinking about these kinds of local logics of information channels leads to some new ways that they also combined ideas and then they visualize this slash represented as this cone co cone diagram as they say as a natural scale field representation of Bayesian inference."
"Unknown","00;14;57;11","00;15;28;09","So scale free just means that it doesn't have an apriori scale. It's not in inches or in kilometers, it's just at the level of abstractness. And then they have the claim that is proven that the failure of the CD or the cone cocoa diagram to diagrammatic commute is a condition of the measurement operators. Non co deployability so it's just sort of like if you have two shapes and then they fit together, what they represent fits together."
"Unknown","00;15;28;13","00;15;57;12","And if you have two shapes and the puzzle pieces don't fit together, there's something mathematic equal that the shapes represent isn't fitting together in the way that it would, as if these two shapes fit together. I don't know what non co deployability is but it's like a puzzle piece if it were co deployable. And then the part that I think will be of special interest to a lot of our lab and colleagues is they're going to recover this new theoretical and inferential role for the miracle blanket."
"Unknown","00;15;57;28","00;16;27;21","It's the locus at which free energy is minimized. Part one and part two the epistemic barrier that keeps contextual information hidden from the observer. So when I saw that, I was like, Whoa, sounds fascinating because it's two distinct and critical roles of a blanket construction. And then I thought, so contextual information is hidden from the observer because a lot of times you might think about context as being like, what's around us, but we'll see if that's actually the way that context is being used."
"Unknown","00;16;29;17","00;16;52;05","Can I jump in for a second, Daniel? Yep. So I think that I, whether I understood co deployability measurement operator could deployability like you can't at the same time measure position and velocity. That was like one example that they gave in the paper. So like because those two things like you can't if you're moving, you're not at a stable position, right?"
"Unknown","00;16;52;05","00;17;01;16","So, so it's those, those two measurements are not quantifiable. You can't measure those two things at the same time. And that's kind of what they meant about the measurement code. Deployability I think."
"Unknown","00;17;03;18","00;17;05;01","Cool. Thanks for that."
"Unknown","00;17;07;03","00;17;33;23","Here's why it matters before we even jump into the keywords, which will be the bulk of our journey. And this is quotes from the authors while the results presented here are primarily technical. So just take a breath if it's worrying you because they wrote the paper so we don't have to and it's a technical paper and that's what we're learning by doing and exploring the paper is technical and abstract, but now we're looking for where we can go."
"Unknown","00;17;33;23","00;17;59;02","It's like a car is technical, but it lets you get somewhere. So where are we going and why will it matter? These results open a path to application in a number of areas where contextual ity has largely been neglected. But it's important in practice. That sounds really important because it sounds like there's systems that are unknown unknowns. We don't even know what to model, but there might be a large category systems where we think we've modeled it well."
"Unknown","00;17;59;09","00;18;23;00","But then there's this problem where context keeps on entering the picture or something that we didn't model throws our local model off that we spent time and energy on. So if we could find a way to respectfully interface with contextually across different areas, that would be really important. What are those areas? One of the models that they're interested in, just like in and a lot of active inference researchers, is neuroscience."
"Unknown","00;18;23;16","00;18;48;10","And so they suggest that the current approach they're taking takes a previous model, which is the global Toronto workspace model, and that's actually related to what Ryan Smith and Christopher White will be talking to us about in number 18. They're going to make that model contextually compliant and provide the building blocks needed to incorporate context switching and attention switching into global neuron and workspace models."
"Unknown","00;18;48;19","00;19;16;14","So some of these two cool parts of the brain, which is that it can spiral in and really hone in with attention but then it can also move attention. So it's like side to side and in and out and that sort of context and attention switching is not dealt with well by our current models, which might be about attention or inattention to a stimulus, but they're not actually modeling what the regime of attention is another."
"Unknown","00;19;16;14","00;19;48;18","Then there's a formal result which might matter to some people or others that context, duality can always be associated with this sort of Don community tivity kind of related to the puzzle pieces, the context we just mentioned. And then this is interesting from a more probability theoretic point of view, our results further support the authors of the contextually by default in showing that the distinction between quantum and classical probabilities lies not in any ontological difference, but rather in what has been explicitly labeled."
"Unknown","00;19;49;02","00;20;11;16","So this was really mind bending because a lot of times it's like quantum you know, theory of small things, where there is an observer that has an effect in the outcomes of how the system is modeled or set up. And then the sort of disinfo of debate is like, who's an observer or does it matter if it's a conscious desert, you're going to go down a rabbit hole because there aren't simple answers there."
"Unknown","00;20;11;27","00;20;38;01","But the system of the particle it turns out, depends on how you structure the context of the experiment, just as is the case for macroscopic entities. So these were some questions that. So so in other words, is there a continuum of tiny things and bigger things with context as being what is distinguishing the behavior that can seem quite different across scales?"
"Unknown","00;20;38;14","00;21;06;27","So it's not that electrons are magical and they can do wave particle, but nothing else exists in a similar regime. It's not that we're going to get the same diffraction of people walking through a doorway. But then again, maybe if it's set up the right way, there's more similarity than not. So few opening questions before we jump into the keywords, just how will we connect across formal and informal or just plain different senses of the word context?"
"Unknown","00;21;07;22","00;21;39;05","And then what are some of these cases where, whether they said it in the paper, or not, where it contextually has been largely neglected, but it's important in practice. So even within an informal context definition, what's in it area where potentially context is not taken into account. So I'll start with one. And then either of you could go maybe cultural context or for understanding geopolitics or individual context for an individual relationship."
"Unknown","00;21;39;28","00;22;13;16","So it does matter. But when we approach those sort of individual or collective level problems as if we can ignore context, again, just using it informally, we're not really operating in the space that the system is in. We're operating in reduced or a distorted model that we're projecting. Hey, Daniel, I don't know if this is going to mess up your video set up, but if you're able to go into present mode on your slides, it would make the whole thing a lot more readable for a small screen in the live stream, which you can look at and mute and evaluate."
"Unknown","00;22;13;16","00;22;43;23","Is that way different? OK, but yeah, we've got a lot of small text on these slides yeah. Yeah. It's, I don't know, it's so worth unpacking that last bullet point. It's there's just a lot. There is, is how so are you reading when I read this that you're saying ontological difference versus what's explicitly labeled? I immediately just think, well, of course because you're you're either looking at small scale or you're looking at macro scale."
"Unknown","00;22;43;23","00;23;21;11","But you think he's saying something something a little more subtle I would love to have a quantum expert, but just speaking with our friend Jason Larkin, he has often pointed to these sorts of almost like classical meets quantum crossover situations where you get the classical, quote, behavior from when you define the full system with the quantum observer, then it behaves, let's just use that winslett, for example, the system behaves a certain way when you define it a certain way with the observer in the picture."
"Unknown","00;23;21;27","00;23;51;09","But when you don't define the observer, you're just talking about a different system. And so that might not be something that only electrons exhibit. It might be a feature of certainty and uncertainty in measurements, and that would be various kinds of measurements. It wouldn't have to be just things that were smaller than a molecule OK, that's how you're reading it."
"Unknown","00;23;51;09","00;24;31;05","Yeah, that makes sense. But that's my non technical physics for biologists. Take yeah. Any thoughts on this blue? Or we can go to keyboards. So I do have a little bit of thoughts and so it's tied into the quantum, but it's also tied into back in Theorem 7.1. So you have skipped over this word that I think is kind of critical and important in the previous bullet point that says our main form of result theorem 7.1 shows that intrinsic context duality can always be associated with non committed 70 so in that non commutative that means like you can't construct the big cocoon diagram right like when it's not when it doesn't compute."
"Unknown","00;24;31;18","00;24;51;04","So I think that it's important to highlight that that kind of context duality is like, you know, the way they were describing the context like for something that's beautiful, like, you know, a beautiful watch, right? Like a beautiful leaf is not the same as a beautiful person. If that leaf looked like a person, it'd be a really ugly leaf."
"Unknown","00;24;51;04","00;25;14;10","Or if a person looked like a leaf, it'd be a really ugly person, right? Like so, so beautiful. It's always like that context dependent and beautiful. What like beautiful does not always have the same referential meaning. And so I think that this is really important and ties right into the quantum aspect of things, right? Like how they were talking about the Alice and Bob with the machine, right?"
"Unknown","00;25;14;10","00;25;38;06","Like, so it's always you know, when you can measure. Like, it's always what is explicit context, right? So the quantum is tied into explicit context. Like when we have a set of variables that we measure for every circumstance at precisely the same exact time and under precisely the same conditions. That is extrinsic context, right? And it's different and separate from intrinsic context reality."
"Unknown","00;25;38;18","00;26;04;08","So I just wanted to think that you might be saying something that I'm. Yeah, it's great. Thank you. It's you may be saying something that, that, that I'm already about to say and, but, or maybe you just triggered my thought, but yeah, this intrinsic versus extrinsic the way what it made me think of was that, you know, one thing is quantifiable and the other thing isn't it's like a gradient, but that's essentially what you're saying."
"Unknown","00;26;04;08","00;26;41;13","Yeah. OK, it's great thinking fun. Well, let's get to the keywords. This was definitely one of our, you know, even though you look at the keywords, you think Oh, it's the ABCs. I mean, how hard is it going to be? No, it was really fun and a good learning experience for all of us to go through these topics and it includes active inference and then Bayesian inference, which are things that we've definitely talked about before, as well as Markov blankets a little bit however, the other words were basically all just even new to learning about, not just in active inference."
"Unknown","00;26;41;13","00;27;05;08","So that's where we kind of started this one, and that's why we want to just include people in the conversation and just see where everyone is at in learning these topics. So contextually, choose Space Channel Theory, Information Flow, Local Logic Cone, Cocoon, diagram, frame problem. And it wasn't a keyword, but it's kind of related is concurrency and concurrent processes."
"Unknown","00;27;05;17","00;27;29;27","I don't just always want why is the second C capitalized? Let's motivate the paper not with what new spaces are, which is how the paper begins. If you were to read it, well, let's kind of motivate it with the problems and the context that we're looking to be applying in which is the frame problem and active inference and thinking about something that most of us are more familiar with, which is Bayesian computation."
"Unknown","00;27;30;13","00;27;56;16","So the frame problem is the problem of using their words, the problem of circumscribing what does not change when an action is performed. Viewed broadly, it's the problem of circumscribing what is relevant in a situation. It's kind of like if you want to say, Well, what are all the connections in the social network? It's the shadow of what are all the non connections because those two answers are arrived at at the same time."
"Unknown","00;27;56;23","00;28;41;24","And if you have no false positives and no false negatives, it's the same to know what has changed versus what hasn't changed. So when we're thinking about scenarios, those two are equivalent instead of just reading this for a first pass, what did either of you how would you summarize the frame problem or what is something that makes it valuable or important for study OK, think about it and then raise your hand while I go through these the issue with the frame problem and the reason why people are working on better solutions is that let's say we want to understand what does or doesn't change when action is performed."
"Unknown","00;28;41;25","00;29;05;11","So we're making a self-driving car and we want to understand how something changes or not when the scene changes in order to look for all the changes. OK, what hasn't changed? It's really hard to know when to stop or what has changed. There's just an exponentially large number of things to check and you can't brute force it. So there are here istic solutions."
"Unknown","00;29;05;11","00;29;24;02","So solutions that aren't exact but get you on the right track however, the Harris Solutions, which often work extremely well, like framed different thing. Like if something doesn't move between two slides, you just cancel it out. And if it does move, you're going to do some other algorithm on it. It's a good Harris stick, but it assumes a coherent context."
"Unknown","00;29;24;09","00;29;44;06","It assumes that what is observed could in principle be expanded to include all that there is to be observed. So if it's an image and it's a 64 by 64 image, and I do frame different thing and we're only studying the image, then I have captured everything that's changed but when there are systems with intrinsic contextual 80, this coherence assumption is violated."
"Unknown","00;29;44;20","00;29;57;29","If there is intrinsic contextual, i.e. some of the observable are non co deployable, the current context cannot even in principle be expanded to include everything that's observable. So blue, what do you think about that or the frame problem?"
"Unknown","00;30;00;12","00;30;39;05","So one thing that I thought was cool about the frame problem is that they so they had this corollary 8.1, I don't know if you have this up there, but when they're when they're discussing the same problem, it says a distributed information information flow system can be informationally encapsulated only in the absence of intrinsic contextually. But so what that really meant to me, it was they said again they reiterated practically that this means that proving the absence of actuality in a domain requires discovering all of the information that is relevant to solving problems in that group, in that domain."
"Unknown","00;30;39;12","00;30;59;15","So the same problem can only be solved if it has already been solved. Like it's like having ground truth data. Like if you're trying to predict something like you can only predict if you've been given a ground truth to predict from or by getting me to repeat that generally what I just said. Yes. So you got it interesting."
"Unknown","00;30;59;29","00;31;21;12","It maybe just like has it been solved like it has been solved like in the past, present or the future. And we're just like figuring out again or something or what does it mean, right? So it's essentially like you can't go, you can't afford solving it. And this goes into and I know we're going to get into the computing analogy later on in the paper, the reservoir computing, but it goes into that like without ground truth data, your neural network is useless."
"Unknown","00;31;21;27","00;31;40;01","Like you can't predict the future based on something that if you don't have the the context for it. Right, and not the same intrinsic context reality, you have to have like a real context reality. Like know all of the variables that are important for the for the problem anyway. So that's that's my thoughts on the very problem. Cool."
"Unknown","00;31;40;01","00;32;07;11","And at the bottom here, how would domain specific or general solutions or simply better here mystics lead to real world implications? Well, we can probably think of a lot of software and hardware and hybrid systems that need to ask themself what is relevant in a situation. So that's going to be a recommendation engine, a self-driving car, whatever it is we want to be modeling relevant aspects of a of a situation."
"Unknown","00;32;07;20","00;32;25;20","So that is the big and it also has implications that each person is going to have their own take. So, you know, put it in live chat or the comment. But it's a cool topic and of course there's going to be new places of bias. That'll be kind of interesting too. Yep. Any other thoughts on frame problems here?"
"Unknown","00;32;26;12","00;32;48;24","No, that's it. So Bayesian inference, another big topic, but we can start it with a fun little meme. So on the top, right, it says, OK gang, let's see what deep learning really is. And this is like Scooby Doo. We do, where are you meme genre and so we're going to find out what deep learning is. At the end of the episode, we unmask the villain."
"Unknown","00;32;48;24","00;33;16;11","Oh, it's rev base. So this is sort of hinting at the idea that Bayesian inference or Bayesian thinking, Bayesian statistics is underlying what deep learning is, what is Bayesian inference? So there's two ways we're going to show it here. There's the equation in it's sort of most simple form on the top left and then a more colorful unpacked version that's made a little bit closer to natural language."
"Unknown","00;33;17;04","00;33;39;12","There's equations. And then also we can look at it in a graphical way and what the equation as well as the graphical representation are getting at is the idea that there's a prior, which means before. And so there's a prior expectation and in some type of distribution it could be tight or wide, it could be different types of things."
"Unknown","00;33;39;20","00;34;01;25","And there's no uninformative prior even if it's flat, like I'm not sure if it could be 0% or 100% chance or it's all equal. That's not the same thing as unbiased. So this really gives a better lens to talk about bias and implicit or explicit bias because we can actually talk about priors being updated rather than who is or isn't coming to the table with no prior expectations."
"Unknown","00;34;02;06","00;34;38;16","That person doesn't exist. Priors are transformed through measurements into posterior estimates and so it's like reality is providing stimuli and then the prior gets dragged along either a little bit if the learning rate is low or a lot if it's going to be an overwhelmingly powerful stimuli, it gets pulled a little bit or a lot to the data and what else would you say about that blue nothing else."
"Unknown","00;34;38;16","00;35;12;18","I mean, I think that that's that's the the deal. OK, we're pretty well described by you, Sarah. I mean, the only thing I thought about it's a little vague. I mean, I was just looking at some YouTubes on Koopman embedding and model discovery. And and when I see these Bayes diagrams, I'm often like, oh, OK. Well, they have some data where they presuppose what what is connected to what prior and with the with this this other method that I was looking at, it seems like that's not the case."
"Unknown","00;35;12;18","00;35;38;20","You know, they just feed it into this gigantic structured API. But so I'm just thinking about Bayesian inference in a lot of different ways. Oh, and we can also ground Bayesian inference in a history and a developmental trajectory of statistics, which is to say more memes. So first, here's just one quick memory. Here's Bayes saying, I thought the volume of a high dimensional hyper sphere would be evenly distributed throughout."
"Unknown","00;35;39;15","00;36;05;14","Just funny stuff. Truly funny, but a yeah, exactly. And on the right side is a CBC comic just joking about how when data comes in, your models updated, but that doesn't mean it's going to be an adaptive model. So there's a lot of ways to go about integrating new data into priors. You could have fallacious priors, you could salaciously update, you could make the wrong measurement, you could interpret the measurement wrong."
"Unknown","00;36;05;14","00;36;35;27","So saying we did it Bayesian is like saying, you know, I built the car out of metal. It's like, what else you want to know? Does it work? Is it safe? So we can't let the buzzwords confuse us. We just want to follow up with what the buzzwords are. And here in these sort of stereotypical the human evolution meme, there's and with a little extra labeling, there's a progression from The Fader here is the model parameters or just the model."
"Unknown","00;36;35;27","00;36;58;12","And then X is like the data or the observable. So the apriori homo apriori is just as walking around with the model. Here's how the world is. What data just it's the model. This is what's likely. Homo pragmatics is sort of again, it's not an actual evolutionary or creationist parallel, it's just a meme. The data is the only thing that's considered."
"Unknown","00;36;58;13","00;37;34;29","What's the data? Show me the facts. Facts don't lie facts don't care about your feelings. It's just the facts. It's not even about the model. And then we get to home of the Frequentist. So the Frequentist is asking the statistical question, what is the likelihood of the data given the model? So what? For example, a P value is coming from like a T a t test is like what is the likelihood of this height data given the model that the two classrooms don't have different heights and so you can say that's .01 P value."
"Unknown","00;37;35;06","00;37;57;26","So there's such and such likelihood for this data under that model. So we can reject that model. And then that's all this whole point with the rejection of no models and H not versus H one and rejecting things and the whole idea, falsification at the statistical level, but also at the philosophy of science level. Oh, one beautiful piece of data could ruin the theory and you just can disprove it."
"Unknown","00;37;58;03","00;38;34;24","This whole idea of disproving, you have the model in the background explicitly or implicitly, and then new data comes in, you go, is this likely or not? And then if it's unlikely, you think that it casts doubt on your model Homosapiens here is thinking about the the likelihood or modeling both the data and the model, but then the sort of advanced or at least furthest right homo bayesians this is thinking about the likelihood of the model given the data, which actually is what we want to know we don't need to know the likelihood of all board positions and all possible chess strategies."
"Unknown","00;38;34;24","00;38;57;11","We want to know the likelihood of certain things happening given what we're observing, which can often be quite limited or confusing. So not to overanalyze mean, but yeah. OK, so I want to interject really quick. Yeah. So we were talking earlier about Frequentist and Bayesian statistics prior to pushing the broadcast button on the livestream. And you know, I was thinking about the movie 54 states, right?"
"Unknown","00;38;57;12","00;39;14;00","Like if you guys have seen the movie where she wakes up every day and can't remember anything except for her car accident. So the models there, it's an existing, right? She has the model, but then just, just the model never updates so everyday like, you know, you just go based on the model, but then there's no, there's no update."
"Unknown","00;39;14;00","00;39;44;13","And so like, you know, the Bayesian would be like if every day you updated the model while you're sleeping at night. And I think like, you know, that's a huge lead in to the Bayesian brain framework, right? Is that what we're doing, what we're sleeping, really? Are we updating our model like this is why we need less sleep as we get older and we get stuck in a decade where, you know, you're stuck in your favorite decade because you're not updating your models as much or as well I don't remember the movie too well, but didn't the other character have memory across the dates?"
"Unknown","00;39;44;13","00;40;21;19","So it's almost like an alternative title. It could have been, you know, when a frequentist that a Bayesian date 50 times that one definitely got left on the eclipse. Three, four. So Bayesian networks are taking this Bayesian inference idea and putting it in a graphical or a topological framework. So it's represent thing variables in the nodes. There's other graphical models, but just for the ones we're showing here, the nodes are random variables and then conditional dependency is are shown with arrows or with edges."
"Unknown","00;40;22;06","00;40;42;22","So this is like a very general one on the left. It's like a is just having a conditional dependency with B and it's directed in this case. This one right here is actually a Bayesian network called a neural network. This is a single layer neural network where one input kind of unfolds to all these hidden layers, just one here, and then it goes to an output layer."
"Unknown","00;40;43;04","00;41;14;01","But this is the structure of neural networks. So everything that we're talking about, like neural networks all kinds of deep learning are encapsulated and then on the top right from par at all 2018 is the example of active inference. And so here is the progression that we walk through in our model stream. But the simplest Bayesian network that we can imagine between a hidden state and an observable is you have s the hidden state and then there's some sort of P which is the probability of an observation given the hidden state of the observable."
"Unknown","00;41;14;09","00;41;42;05","So that's like hidden state. And then you're getting observables and then you're trying to model the hidden state. Given the observables in B, that same process happens through time. A changing hidden state is emitting observables at different time steps. Still a Bayesian graphical model C introduces control theory with pie. That's why our lab logo is a little PI because it's action playing into the way that states are modeled to evolve through time."
"Unknown","00;41;43;13","00;42;10;07","D takes another level of complexity and allows actually policy. So still we see this motif with PI influencing how s one, two and three change. But at each time point, let's take this one down into s one at each time point it's being evaluated how a policy is going to play out at S one, two and three. And notice that at one, two and three there's an inference Fon, one, two and three."
"Unknown","00;42;10;19","00;42;43;15","And so I'll bring in my camera. Don't worry. The, the trajectory of action is what is being estimated. So it's not just doing state estimation at each of this time points, it's estimating a trajectory of action. And this idea of action trajectories is going to come back into play in a kind of interesting way let's just take one more second more generally to think about active inference and what it is why we're here where the Markov blanket is in active inference."
"Unknown","00;42;43;15","00;43;11;06","We have internal and external states, and it's a scale free framework because these internal states could be small or large in scale. It's up outside the level of specifying a specific scale. And these internal and external states are separated by a blanket. And as we're going to show in just a second, this Markoff blanket concept is just the total layer of insulating nodes such that the internal and external states have a certain type of independence relationship from each other."
"Unknown","00;43;11;24","00;43;35;19","And then the innovation will get to where it first came into play. So that's active inference, just as a way to integrate action and perception with sensations influencing internal states internal states, including generative model estimates of the world and policy estimations, implements action and action can influence external states, which also is undergoing its own dynamics, which we might think of as actually in actuality."
