start	end	relevance	label
359600	388976	0.002531214850023389	Hobbies&Interests>Sci-fiAndFantasy
389088	419404	0.9985160231590271	Science>Physics
389088	419404	0.4017939865589142	Science
389088	419404	0.10867451876401901	Science>Chemistry
389088	419404	0.015138974413275719	Technology&Computing>Computing
389088	419404	0.006465330254286528	Technology&Computing
389088	419404	0.002027529990300536	BusinessAndFinance>Industries>TechnologyIndustry
389088	419404	0.0020216116681694984	Science>SpaceAndAstronomy
389088	419404	0.0015689522260800004	Technology&Computing>ArtificialIntelligence
389088	419404	0.000666173524223268	Technology&Computing>Computing>ProgrammingLanguages
389088	419404	0.000427971564931795	Technology&Computing>Robotics
419442	450132	0.6403480172157288	Technology&Computing
419442	450132	0.30193817615509033	FineArt>DigitalArts
419442	450132	0.2997177541255951	Technology&Computing>AugmentedReality
419442	450132	0.15769033133983612	Technology&Computing>Computing>Internet>ITAndInternetSupport
419442	450132	0.11874563992023468	Technology&Computing>VirtualReality
419442	450132	0.06380555033683777	Technology&Computing>ArtificialIntelligence
419442	450132	0.02664235420525074	Technology&Computing>Robotics
419442	450132	0.025655755773186684	Technology&Computing>Computing
419442	450132	0.024143952876329422	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
419442	450132	0.01681019552052021	Technology&Computing>Computing>Internet>CloudComputing
450196	481294	0.9579088687896729	Science>Physics
450196	481294	0.017484860494732857	Science>Chemistry
450196	481294	0.009891617111861706	Science>SpaceAndAstronomy
450196	481294	0.0045327371917665005	Science
450196	481294	0.0007397995213977993	Hobbies&Interests>ParanormalPhenomena
450196	481294	0.00036167397047393024	Technology&Computing>Computing
450196	481294	0.0001954211329575628	Hobbies&Interests>MagicAndIllusion
450196	481294	0.00015718785289209336	Technology&Computing
450196	481294	0.00012446215259842575	BusinessAndFinance>Economy>Commodities
450196	481294	0.0001220798003487289	VideoGaming>VideoGameGenres>SimulationVideoGames
481432	516590	0.6291283965110779	Science>Physics
481432	516590	0.03768530488014221	Science>SpaceAndAstronomy
481432	516590	0.003091650316491723	Science
481432	516590	0.001133497222326696	VideoGaming>VideoGameGenres>SimulationVideoGames
481432	516590	0.0008588898926973343	Technology&Computing>VirtualReality
481432	516590	0.0007596596842631698	NewsAndPolitics>Weather
481432	516590	0.0005062456475570798	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
481432	516590	0.000505998614244163	BusinessAndFinance>Economy>Commodities
481432	516590	0.0003770206531044096	Technology&Computing
481432	516590	0.0003501399187371135	Food&Drink>WorldCuisines
523700	564060	0.48522046208381653	Education>OnlineEducation
523700	564060	0.054992713034152985	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
523700	564060	0.013043919578194618	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
523700	564060	0.003019042545929551	Hobbies&Interests>ContentProduction>FreelanceWriting
523700	564060	0.0026850185822695494	Education>LanguageLearning
523700	564060	0.002445681020617485	BooksAndLiterature>Biographies
523700	564060	0.0024442283902317286	Hobbies&Interests>ContentProduction
523700	564060	0.002025887370109558	EventsAndAttractions>FanConventions
523700	564060	0.001918412046507001	Education>AdultEducation
523700	564060	0.0015220845816656947	Hobbies&Interests>ContentProduction>AudioProduction
564210	607112	0.9742183089256287	Science
564210	607112	0.9672589898109436	Science>Physics
564210	607112	0.20652437210083008	Science>Chemistry
564210	607112	0.04524676874279976	Science>Genetics
564210	607112	0.036524854600429535	Technology&Computing
564210	607112	0.022494956851005554	BusinessAndFinance>Industries>TechnologyIndustry
564210	607112	0.015788637101650238	Technology&Computing>Computing
564210	607112	0.014080410823225975	Science>BiologicalSciences
564210	607112	0.00645440723747015	Science>SpaceAndAstronomy
564210	607112	0.00613532355055213	Technology&Computing>ArtificialIntelligence
607166	643664	0.9478132724761963	Science>Physics
607166	643664	0.0015127072110772133	Science
607166	643664	0.0007071822183206677	Science>Chemistry
607166	643664	0.0003209784044884145	Science>SpaceAndAstronomy
607166	643664	0.00013761264563072473	MedicalHealth>MedicalTests
607166	643664	0.0001243408041773364	PersonalFinance>PersonalInvesting>StocksAndBonds
607166	643664	0.00011601211735978723	Hobbies&Interests>ParanormalPhenomena
607166	643664	0.0001159680905402638	VideoGaming>VideoGameGenres>SimulationVideoGames
607166	643664	0.00011412270396249369	Technology&Computing>VirtualReality
607166	643664	9.675269393483177e-05	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
643792	670124	0.9953965544700623	Science>Physics
643792	670124	0.10031377524137497	Science
643792	670124	0.011443529278039932	Science>Chemistry
643792	670124	0.0005248807137832046	Science>SpaceAndAstronomy
643792	670124	0.0004698165867011994	BusinessAndFinance>Economy>Commodities
643792	670124	0.0003449513460509479	PersonalFinance>PersonalInvesting>StocksAndBonds
643792	670124	0.0002752749132923782	Style&Fashion>Men'sFashion>Men'sClothing>Men'sFormalWear
643792	670124	0.00021071743685752153	BusinessAndFinance>Industries>TechnologyIndustry
643792	670124	0.00020237185526639223	Automotive>AutoBodyStyles>Microcar
643792	670124	0.00018824580183718354	Style&Fashion>Beauty
670162	720990	0.998823344707489	Science>Physics
670162	720990	0.28783777356147766	Science
670162	720990	0.02652670629322529	Science>SpaceAndAstronomy
670162	720990	0.0060920072719454765	Science>Chemistry
670162	720990	0.0009265048429369926	Religion&Spirituality>Agnosticism
670162	720990	0.0006231305305846035	Hobbies&Interests>ParanormalPhenomena
670162	720990	0.00034339065314270556	Religion&Spirituality>Astrology
670162	720990	0.000270231714239344	Science>Genetics
670162	720990	0.0002693419810384512	Style&Fashion>Beauty
670162	720990	0.00025410015950910747	Style&Fashion>Women'sFashion>Women'sAccessories>Women'sGlasses
721680	746420	0.8637054562568665	Science>Physics
721680	746420	0.08346632122993469	Science>SpaceAndAstronomy
721680	746420	0.07854850590229034	Science
721680	746420	0.012587389908730984	Science>Chemistry
721680	746420	0.0035125550348311663	Religion&Spirituality>Astrology
721680	746420	0.0027833248022943735	Technology&Computing
721680	746420	0.002155295107513666	Technology&Computing>ArtificialIntelligence
721680	746420	0.001411688164807856	Technology&Computing>Computing
721680	746420	0.0008927984745241702	Technology&Computing>Computing>Internet>InternetOfThings
721680	746420	0.00088993035024032	Hobbies&Interests>ParanormalPhenomena
747080	785120	0.48043596744537354	Technology&Computing>AugmentedReality
747080	785120	0.35825708508491516	Technology&Computing>VirtualReality
747080	785120	0.34304505586624146	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
747080	785120	0.10663100332021713	Science>Physics
747080	785120	0.011083997786045074	FineArt>DigitalArts
747080	785120	0.008330478332936764	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
747080	785120	0.006939374376088381	Science>SpaceAndAstronomy
747080	785120	0.0063534206710755825	Science
747080	785120	0.0026853380259126425	Hobbies&Interests>ParanormalPhenomena
747080	785120	0.002426696941256523	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
785620	821528	0.06028224527835846	Technology&Computing>ArtificialIntelligence
785620	821528	0.04425705224275589	Science
785620	821528	0.030360721051692963	Technology&Computing>Computing
785620	821528	0.007836408913135529	Technology&Computing
785620	821528	0.007060191128402948	Technology&Computing>Computing>Internet>InternetOfThings
785620	821528	0.0032820343039929867	Science>SpaceAndAstronomy
785620	821528	0.0020656853448599577	Science>Physics
785620	821528	0.0020506693981587887	Technology&Computing>AugmentedReality
785620	821528	0.0016540868673473597	Technology&Computing>VirtualReality
785620	821528	0.0012287467252463102	Technology&Computing>Computing>Internet>ITAndInternetSupport
821624	854812	0.3999720811843872	Technology&Computing>Computing
821624	854812	0.07567305862903595	Technology&Computing>ArtificialIntelligence
821624	854812	0.019437938928604126	Science>Physics
821624	854812	0.01707393489778042	Science
821624	854812	0.01298274751752615	Technology&Computing
821624	854812	0.009342782199382782	Technology&Computing>Computing>ProgrammingLanguages
821624	854812	0.0018084713956341147	BusinessAndFinance>Business>BusinessI.T.
821624	854812	0.0016767020570114255	VideoGaming>VideoGameGenres>SimulationVideoGames
821624	854812	0.0016589510487392545	Technology&Computing>Computing>Internet>CloudComputing
821624	854812	0.0012093689292669296	PersonalFinance>RetirementPlanning
854866	888916	0.10795936733484268	Technology&Computing>ArtificialIntelligence
854866	888916	0.023962028324604034	Science
854866	888916	0.0071044559590518475	Religion&Spirituality>Spirituality
854866	888916	0.004441764205694199	Hobbies&Interests>ParanormalPhenomena
854866	888916	0.004257351625710726	Religion&Spirituality>Agnosticism
854866	888916	0.00333474762737751	Science>Physics
854866	888916	0.0018996919970959425	Technology&Computing
854866	888916	0.001677301712334156	NewsAndPolitics>Politics>PoliticalIssues
854866	888916	0.0016431082040071487	Religion&Spirituality>Astrology
854866	888916	0.0016080229543149471	Technology&Computing>Computing>Internet>SocialNetworking
889018	911656	0.1492599993944168	Science>BiologicalSciences
889018	911656	0.060377370566129684	Science>Physics
889018	911656	0.036917220801115036	Science>Environment
889018	911656	0.02607421949505806	Science>Chemistry
889018	911656	0.015474505722522736	Science
889018	911656	0.0016092852456495166	Science>Genetics
889018	911656	0.0005581654259003699	Science>SpaceAndAstronomy
889018	911656	0.00046862076851539314	BusinessAndFinance>Economy>Commodities
889018	911656	0.00045369009603746235	Religion&Spirituality>Agnosticism
889018	911656	0.0004232881183270365	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
911688	946760	0.9053195118904114	Science>Physics
911688	946760	0.03040090948343277	Science>Chemistry
911688	946760	0.006362747400999069	Science
911688	946760	0.0028285658918321133	Science>SpaceAndAstronomy
911688	946760	0.00043128785910084844	BusinessAndFinance>Economy>Commodities
911688	946760	0.00020342232892289758	VideoGaming>VideoGameGenres>SimulationVideoGames
911688	946760	0.0001444166264263913	Technology&Computing>Computing>ComputerNetworking
911688	946760	0.0001396416628267616	Hobbies&Interests>GamesAndPuzzles
911688	946760	0.00011390233703423291	Religion&Spirituality>Astrology
911688	946760	0.00010570530139375478	Technology&Computing>Computing>ProgrammingLanguages
948460	982210	0.0019264193251729012	Science
948460	982210	0.0007516833720728755	Science>Physics
948460	982210	0.0006922839675098658	Religion&Spirituality>Agnosticism
948460	982210	0.000378772005205974	BusinessAndFinance>Economy>Commodities
948460	982210	0.0003705100098159164	Science>Genetics
948460	982210	0.0002570731157902628	Religion&Spirituality>Atheism
948460	982210	0.00021454726811498404	Religion&Spirituality>Astrology
948460	982210	0.0001811990368878469	Religion&Spirituality>Spirituality
948460	982210	0.00017221650341525674	Technology&Computing>ArtificialIntelligence
948460	982210	0.0001693012600298971	Science>Environment
987240	1014590	0.049369413405656815	Science>Physics
987240	1014590	0.004506357945501804	Technology&Computing>Computing
987240	1014590	0.0038026347756385803	Technology&Computing>ArtificialIntelligence
987240	1014590	0.0027566824574023485	Science>Chemistry
987240	1014590	0.0020177720580250025	Science>SpaceAndAstronomy
987240	1014590	0.0018606819212436676	Technology&Computing>Computing>InformationAndNetworkSecurity
987240	1014590	0.0009168455144390464	Science>BiologicalSciences
987240	1014590	0.0007338084978982806	Science
987240	1014590	0.0007019800832495093	Technology&Computing>Computing>DataStorageAndWarehousing
987240	1014590	0.0005774815799668431	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1014960	1057166	0.004348804242908955	Science>Physics
1014960	1057166	0.002260168781504035	Technology&Computing>Computing>ProgrammingLanguages
1014960	1057166	0.0021260040812194347	Technology&Computing>ArtificialIntelligence
1014960	1057166	0.0018341629765927792	Science
1014960	1057166	0.0005506924353539944	Technology&Computing>Computing
1014960	1057166	0.0004139744269195944	Science>Genetics
1014960	1057166	0.00040629124850966036	Science>Chemistry
1014960	1057166	0.00022907690436113626	PersonalFinance>PersonalInvesting
1014960	1057166	0.00022368897043634206	VideoGaming>VideoGameGenres>SimulationVideoGames
1014960	1057166	0.00021950251539237797	Hobbies&Interests>ParanormalPhenomena
1057348	1084082	0.4517139494419098	Science>BiologicalSciences
1057348	1084082	0.004565089009702206	Science>Environment
1057348	1084082	0.002238565357401967	Science>Genetics
1057348	1084082	0.001427695038728416	Technology&Computing>ArtificialIntelligence
1057348	1084082	0.0011910127941519022	Religion&Spirituality>Buddhism
1057348	1084082	0.0008666215580888093	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1057348	1084082	0.0006604663794860244	Science
1057348	1084082	0.00065158202778548	Science>Chemistry
1057348	1084082	0.0005936784436926246	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1057348	1084082	0.0005183087196201086	Religion&Spirituality>Spirituality
1084146	1113086	0.013803060166537762	Hobbies&Interests>ParanormalPhenomena
1084146	1113086	0.007368088234215975	Science>Physics
1084146	1113086	0.0055521889589726925	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1084146	1113086	0.0023906014394015074	Technology&Computing>VirtualReality
1084146	1113086	0.000631131581030786	Science
1084146	1113086	0.0006225049146451056	Technology&Computing>AugmentedReality
1084146	1113086	0.0005296907620504498	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1084146	1113086	0.0005161433946341276	Technology&Computing>Robotics
1084146	1113086	0.0005091542843729258	Science>SpaceAndAstronomy
1084146	1113086	0.00045802179374732077	Technology&Computing>ArtificialIntelligence
1113188	1148450	0.7703613638877869	Science>Physics
1113188	1148450	0.10373475402593613	Science>Chemistry
1113188	1148450	0.00228628097102046	Science>SpaceAndAstronomy
1113188	1148450	0.00045804405817762017	Science
1113188	1148450	0.000269771961029619	Hobbies&Interests>GamesAndPuzzles
1113188	1148450	0.00017993686196859926	VideoGaming>VideoGameGenres>SimulationVideoGames
1113188	1148450	0.00015834499208722264	BusinessAndFinance>Economy>Commodities
1113188	1148450	0.0001336158165941015	Technology&Computing>Computing>ComputerNetworking
1113188	1148450	0.00012512950343079865	Technology&Computing>Computing
1113188	1148450	0.00011940053809667006	Sports>Golf
1148520	1169894	0.01701764017343521	Science>Physics
1148520	1169894	0.014696160331368446	Science
1148520	1169894	0.0022711721248924732	Science>Environment
1148520	1169894	0.0015151946572586894	Religion&Spirituality>Agnosticism
1148520	1169894	0.001300688600167632	Religion&Spirituality>Spirituality
1148520	1169894	0.0008805596735328436	Religion&Spirituality>Astrology
1148520	1169894	0.0006543528870679438	Science>Chemistry
1148520	1169894	0.0006454179529100657	Hobbies&Interests>ParanormalPhenomena
1148520	1169894	0.0005433192127384245	Science>BiologicalSciences
1148520	1169894	0.00040786562021821737	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
1169942	1210540	0.8333613872528076	BusinessAndFinance>Business>BusinessI.T.
1169942	1210540	0.33183082938194275	Technology&Computing>Computing
1169942	1210540	0.28253403306007385	Technology&Computing>Computing>DataStorageAndWarehousing
1169942	1210540	0.2046000361442566	BusinessAndFinance>Industries>InformationServicesIndustry
1169942	1210540	0.09251490980386734	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1169942	1210540	0.06891564279794693	Technology&Computing>Computing>Internet>ITAndInternetSupport
1169942	1210540	0.05106314271688461	Technology&Computing>Computing>InformationAndNetworkSecurity
1169942	1210540	0.006759440992027521	Technology&Computing>ArtificialIntelligence
1169942	1210540	0.002686502877622843	Science>Chemistry
1169942	1210540	0.0024285074323415756	Technology&Computing>Computing>Internet>CloudComputing
1212190	1244754	0.001011458458378911	Science>Physics
1212190	1244754	0.0004948477726429701	VideoGaming>VideoGameGenres>SimulationVideoGames
1212190	1244754	0.00035323749762028456	PersonalFinance>PersonalInvesting>StocksAndBonds
1212190	1244754	0.0002954223600681871	Education>EducationalAssessment
1212190	1244754	0.0002848974254447967	PersonalFinance>PersonalInvesting
1212190	1244754	0.00026720602181740105	Technology&Computing>VirtualReality
1212190	1244754	0.0002272371930303052	BusinessAndFinance>Economy>Commodities
1212190	1244754	0.0001317506976192817	Hobbies&Interests>GamesAndPuzzles
1212190	1244754	0.0001302347081946209	Science>Chemistry
1212190	1244754	0.00012400263221934438	Science>SpaceAndAstronomy
1244872	1266054	0.03427443280816078	Technology&Computing>ArtificialIntelligence
1244872	1266054	0.005794994067400694	Technology&Computing>VirtualReality
1244872	1266054	0.0033903857693076134	Technology&Computing>Robotics
1244872	1266054	0.0029991555493324995	Hobbies&Interests>ParanormalPhenomena
1244872	1266054	0.0028526182286441326	Science>Physics
1244872	1266054	0.0024538496509194374	Technology&Computing>Computing>Internet>InternetOfThings
1244872	1266054	0.0020864359103143215	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1244872	1266054	0.002031979849562049	Technology&Computing>ConsumerElectronics>WearableTechnology
1244872	1266054	0.001548538450151682	Technology&Computing>AugmentedReality
1244872	1266054	0.0015218998305499554	MedicalHealth>MedicalTests
1266182	1300210	0.013484270311892033	Technology&Computing>Computing
1266182	1300210	0.010927603580057621	Technology&Computing>ArtificialIntelligence
1266182	1300210	0.009990396909415722	Science>Chemistry
1266182	1300210	0.003874985734000802	Technology&Computing>Computing>DataStorageAndWarehousing
1266182	1300210	0.0018587602535262704	Science>BiologicalSciences
1266182	1300210	0.0015382642159238458	Technology&Computing>Computing>Internet>InternetOfThings
1266182	1300210	0.0011151274666190147	Science>Physics
1266182	1300210	0.0010494820307940245	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1266182	1300210	0.0008072555065155029	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1266182	1300210	0.0006462869932875037	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
1300370	1340220	0.9296309947967529	Science>Physics
1300370	1340220	0.037111666053533554	Science
1300370	1340220	0.009791349060833454	Technology&Computing>Computing
1300370	1340220	0.007841882295906544	Science>Chemistry
1300370	1340220	0.004166709259152412	Technology&Computing>Computing>DataStorageAndWarehousing
1300370	1340220	0.0016215676441788673	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1300370	1340220	0.0012492584064602852	Science>SpaceAndAstronomy
1300370	1340220	0.0010724805761128664	Technology&Computing>Computing>ProgrammingLanguages
1300370	1340220	0.0004095296317245811	Science>Genetics
1300370	1340220	0.00038707006024196744	Technology&Computing>Computing>ComputerNetworking
1340880	1400200	0.7116453647613525	Science
1340880	1400200	0.2670537829399109	Science>Physics
1340880	1400200	0.051162026822566986	Science>SpaceAndAstronomy
1340880	1400200	0.016657516360282898	Science>Chemistry
1340880	1400200	0.005313565954566002	Technology&Computing>Computing>DataStorageAndWarehousing
1340880	1400200	0.0048280744813382626	Science>Geology
1340880	1400200	0.0017575433012098074	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1340880	1400200	0.0011917531955987215	Technology&Computing>Computing
1340880	1400200	0.0011462676338851452	Science>BiologicalSciences
1340880	1400200	0.0011063299607485533	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
1403710	1442336	0.026767747476696968	Technology&Computing>VirtualReality
1403710	1442336	0.006242436356842518	Technology&Computing>AugmentedReality
1403710	1442336	0.005489514209330082	Technology&Computing>Computing>Internet>SocialNetworking
1403710	1442336	0.004204126074910164	VideoGaming>VideoGameGenres>EducationalVideoGames
1403710	1442336	0.003712760517373681	Education>OnlineEducation
1403710	1442336	0.003508273046463728	Education>HomeworkAndStudy
1403710	1442336	0.0024093883112072945	Science
1403710	1442336	0.0023930135648697615	Science>SpaceAndAstronomy
1403710	1442336	0.002058332087472081	Hobbies&Interests>ParanormalPhenomena
1403710	1442336	0.0019508872646838427	Education>EducationalAssessment
1442528	1472270	0.2629144489765167	BusinessAndFinance>Industries>InformationServicesIndustry
1442528	1472270	0.05006232485175133	BusinessAndFinance>Business>BusinessI.T.
1442528	1472270	0.04963244870305061	Technology&Computing>Computing>DataStorageAndWarehousing
1442528	1472270	0.03774871304631233	Hobbies&Interests>ContentProduction
1442528	1472270	0.00611825380474329	Technology&Computing>Computing>Internet>SocialNetworking
1442528	1472270	0.004305626731365919	Technology&Computing>Computing>Internet>ITAndInternetSupport
1442528	1472270	0.0038843564689159393	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1442528	1472270	0.0035021104849874973	Technology&Computing>Computing>InformationAndNetworkSecurity
1442528	1472270	0.002853152807801962	Education>EducationalAssessment
1442528	1472270	0.00271540111862123	BusinessAndFinance>Business>BusinessOperations
1473920	1498250	0.11868865042924881	BusinessAndFinance>Industries>InformationServicesIndustry
1473920	1498250	0.06871490925550461	Technology&Computing>Computing>DataStorageAndWarehousing
1473920	1498250	0.06187104433774948	BusinessAndFinance>Business>BusinessI.T.
1473920	1498250	0.00879089254885912	Technology&Computing>Computing>Internet>ITAndInternetSupport
1473920	1498250	0.008309761062264442	Technology&Computing>Computing>InformationAndNetworkSecurity
1473920	1498250	0.006528375670313835	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1473920	1498250	0.0013049514964222908	Technology&Computing
1473920	1498250	0.0008683883934281766	Hobbies&Interests>ContentProduction
1473920	1498250	0.0007777516730129719	FineArt>Design
1473920	1498250	0.00075913144974038	Hobbies&Interests>ContentProduction>FreelanceWriting
3930940	3931300	0.030592791736125946	Science
3930940	3931300	0.0029036421328783035	Religion&Spirituality>Spirituality
3930940	3931300	0.002313893986865878	BusinessAndFinance>Business>BusinessOperations
3930940	3931300	0.002307809190824628	Technology&Computing
