start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
131258	131444	B	0.61763	5	27	286	what
131482	131828	B	0.76374	5	28	287	order,
131914	132164	B	0.99995	5	29	288	but
132202	132592	B	0.99739	5	30	289	Ross
132656	133270	B	1.0	5	31	290	first.
135960	136710	A	0.97636	6	1	291	Hi.
138360	138864	C	0.7713	6	2	292	I'm
138912	139412	C	1.0	6	3	293	interested
139546	139940	C	0.99989	6	4	294	in
140010	140688	C	0.5	6	5	295	the
140874	141128	C	0.98101	6	6	296	kind
141134	141352	C	0.88	6	7	297	of
141406	141924	C	0.99995	6	8	298	overlap
141972	142280	C	1.0	6	9	299	between
142350	142932	C	0.99922	6	10	300	cognitive
142996	143492	C	0.68575	6	11	301	science
143556	143784	C	1.0	6	12	302	and
143822	144520	C	0.98006	6	13	303	physics
145020	145624	C	1.0	6	14	304	and
145742	146216	C	0.99935	6	15	305	seeing
146318	146970	C	0.99995	6	16	306	if
147420	147736	C	1.0	6	17	307	there
147758	147896	C	0.99683	6	18	308	are
147918	148152	C	0.99988	6	19	309	any
148206	149300	C	0.5595	6	20	310	panpsychist
149380	150360	C	0.99981	6	21	311	implications
150860	151272	C	0.81	6	22	312	of
151326	151640	C	0.6	6	23	313	the
151710	152420	C	0.96304	6	24	314	observation
152500	153130	C	1.0	6	25	315	that
154480	155208	C	0.94878	6	26	316	physical
155304	156072	C	0.99986	6	27	317	processes
156136	156376	C	0.94237	6	28	318	seem
156408	156556	C	1.0	6	29	319	to
156578	156860	C	0.99991	6	30	320	follow
156930	157068	C	1.0	6	31	321	the
157074	157244	C	0.9949	6	32	322	same
157282	157436	C	0.87737	6	33	323	kind
157458	157644	C	0.99	6	34	324	of
157682	158120	C	0.53374	6	35	325	principle
158200	158396	C	0.9999	6	36	326	that
158418	158556	C	0.99943	6	37	327	we
158578	158812	C	0.70803	6	38	328	see
158866	159304	C	0.80451	6	39	329	applied
159352	159950	C	1.0	6	40	330	to
160880	161480	C	0.60717	6	41	331	brains
161560	161900	C	0.62	6	42	332	and
161970	162600	C	0.90542	6	43	333	cognitive
162680	163580	C	0.99979	6	44	334	systems.
166560	167080	B	0.99983	7	1	335	Awesome.
167170	167376	B	0.99982	7	2	336	Thank
167398	167632	B	0.99966	7	3	337	you,
167686	168480	B	0.41265	7	4	338	Abel.
171540	172096	D	0.53989	8	1	339	Hi.
172198	172748	D	0.7472	8	2	340	I'm
172844	174160	D	0.0214	8	3	341	avelinaka.
174980	175344	D	0.55	8	4	342	I
175382	175584	D	0.98266	8	5	343	have
175622	176140	D	0.99558	8	6	344	mixed
176220	177360	D	0.68592	8	7	345	backgrounds,
180040	180672	D	0.99599	8	8	346	mostly
180736	181104	D	0.99931	8	9	347	physics
181152	181316	D	0.81	8	10	348	and
181338	181712	D	0.43077	8	11	349	cognitive
181776	182192	D	0.99812	8	12	350	science.
182256	182436	D	0.99991	8	13	351	Right
182458	182596	D	0.9991	8	14	352	now,
182618	182756	D	1.0	8	15	353	I
182778	182916	D	0.99923	8	16	354	could
182938	183124	D	0.99957	8	17	355	be
183162	183552	D	0.9996	8	18	356	qualified
183616	183796	D	0.99998	8	19	357	as
183818	183908	D	0.99	8	20	358	a
183914	184544	D	0.82416	8	21	359	philosopher
184592	185190	D	1.0	8	22	360	of
185800	186336	D	0.95623	8	23	361	physics
186368	186564	D	0.53	8	24	362	and
186602	186992	D	0.99178	8	25	363	cognitive
187056	187712	D	0.99706	8	26	364	science.
187856	188212	D	0.85	8	27	365	And
188266	188528	D	0.8983	8	28	366	I'm
188544	188916	D	0.98236	8	29	367	interested
189018	189764	D	0.75218	8	30	368	in
189962	190564	D	0.78033	8	31	369	basically
190682	191600	D	0.76096	8	32	370	formalizing
191680	192828	D	0.69593	8	33	371	participatorialism,
192864	193016	D	0.99	8	34	372	the
193038	193272	D	0.989	8	35	373	idea
193326	193930	D	0.99807	8	36	374	that
194540	195348	D	0.77283	8	37	375	observer
195444	196116	D	0.64871	8	38	376	participates
196148	196296	D	0.89126	8	39	377	in
196318	196676	D	0.94215	8	40	378	creating
196708	197480	D	0.99972	8	41	379	reality.
197820	198184	D	0.8	9	1	380	I
198222	198424	D	0.9688	9	2	381	did
198462	198664	D	1.0	9	3	382	some
198702	198952	D	0.99997	9	4	383	work
199006	199224	D	0.99928	9	5	384	in
199262	199876	D	0.6249	9	6	385	formalizing
199908	200152	D	0.63535	9	7	386	that
200206	200376	D	0.99661	9	8	387	in
200398	200536	D	0.96	9	9	388	the
200558	200744	D	0.99935	9	10	389	case
200782	200936	D	1.0	9	11	390	of
200958	201192	D	0.99975	9	12	391	social
201246	201764	D	0.99984	9	13	392	norms
201812	202408	D	0.96	9	14	393	and
202574	202904	D	0.99994	9	15	394	things
202942	203144	D	0.99999	9	16	395	like
203182	204036	D	0.99878	9	17	396	language.
204228	204584	D	0.96	9	18	397	And
204622	205304	D	0.69	9	19	398	I
205502	205912	D	0.94372	9	20	399	met
205966	206100	D	1.0	9	21	400	a
206110	206552	D	0.85118	9	22	401	block
206616	206844	D	1.0	9	23	402	based
206882	207084	D	0.98616	9	24	403	on
207122	207372	D	0.99998	9	25	404	my
207426	207656	D	0.97942	9	26	405	lack
207688	207836	D	1.0	9	27	406	of
207858	208264	D	0.99992	9	28	407	knowledge
208312	208572	D	1.0	9	29	408	of
208626	209064	D	0.93341	9	30	409	quantum
209112	209464	D	0.99995	9	31	410	physics
209512	209676	D	1.0	9	32	411	and
209698	209836	D	1.0	9	33	412	the
209858	210456	D	0.49061	9	34	413	mathematical
210488	211192	D	0.70835	9	35	414	tools
211336	211596	D	0.99995	9	36	415	that
211618	211804	D	0.51	9	37	416	I
211842	212140	D	0.99891	9	38	417	used
212210	212444	D	0.99883	9	39	418	for
212482	212780	D	0.99966	9	40	419	that.
212850	213084	D	0.99998	9	41	420	So
213122	213528	D	0.811	9	42	421	I'm
213624	213980	D	0.99745	9	43	422	here
214050	214236	D	0.99998	9	44	423	in
214258	214396	D	1.0	9	45	424	a
214418	214748	D	0.99985	9	46	425	course
214834	215036	D	1.0	9	47	426	to
215058	215244	D	0.99984	9	48	427	get
215282	215724	D	0.99977	9	49	428	those
215842	216296	D	0.98049	9	50	429	formal
216328	217180	D	0.9954	9	51	430	skills.
219300	219856	B	0.99954	10	1	431	Awesome.
219958	220176	B	0.99984	10	2	432	Thank
220198	220384	B	0.99837	10	3	433	you.
220422	220812	B	0.70684	10	4	434	Evel
220876	221680	B	0.87181	10	5	435	blue.
224660	224976	E	1.0	11	1	436	I
224998	225232	E	0.99982	11	2	437	think
225286	225644	E	0.99985	11	3	438	Alex
225692	225904	E	0.96778	11	4	439	was
225942	226530	E	1.0	11	5	440	first.
227140	227552	B	0.99844	11	6	441	Okay,
227606	228076	B	0.51379	11	7	442	Alexi,
228108	228256	B	0.99986	11	8	443	go
228278	228416	B	0.99395	11	9	444	for
228438	229104	B	0.99949	11	10	445	it.
229302	230050	A	0.46961	11	11	446	Sorry.
230500	230912	F	0.94637	11	12	447	Hi,
230966	231196	F	0.96514	11	13	448	I'm
231228	231640	F	0.26539	11	14	449	Alexey.
231660	231796	F	0.50057	11	15	450	I'm
231818	231956	F	1.0	11	16	451	a
231978	232304	F	0.99987	11	17	452	clinical
232352	233024	F	0.79651	11	18	453	psychologist
233072	233236	F	0.99857	11	19	454	in
233258	233632	F	0.70675	11	20	455	Maryland.
233696	233828	F	0.92234	12	1	456	In
233834	233956	F	0.73	12	2	457	the
233978	234308	F	0.89	12	3	458	States.
234394	234788	F	1.0	12	4	459	I
234874	235124	F	0.99973	12	5	460	work
235162	235316	F	0.99995	12	6	461	with
235338	235664	F	0.99969	12	7	462	patients,
235712	235876	F	0.6634	12	8	463	do
235898	236576	F	0.99563	12	9	464	psychotherapy
236608	237264	F	0.82223	12	10	465	mostly.
237392	237684	F	0.99999	12	11	466	My
237722	238020	F	1.0	12	12	467	interest
238090	238420	F	0.9384	12	13	468	came
238490	239110	F	0.99777	12	14	469	through
239720	240132	F	1.0	12	15	470	Mark
240186	240944	F	0.44779	12	16	471	Solms,
241072	241364	F	0.99999	12	17	472	who
241402	241988	F	0.99995	12	18	473	is
242154	242436	F	0.99	12	19	474	the
242458	242736	F	0.55553	12	20	475	creator
242768	242868	F	1.0	12	21	476	and
242874	243088	F	0.99933	12	22	477	leader
243104	243236	F	1.0	12	23	478	of
243258	244304	F	0.56331	12	24	479	neuropsychoanalysis,
244352	244756	F	1.0	12	25	480	and
244858	245076	F	0.99997	12	26	481	he
245098	245284	F	0.99917	12	27	482	has
245322	245524	F	0.99999	12	28	483	been
245562	246112	F	0.92484	12	29	484	collaborating
246176	246404	F	1.0	12	30	485	with
246442	247164	F	0.33083	12	31	486	Kristen
247312	247864	F	0.99983	12	32	487	on
247982	248264	F	0.70774	12	33	488	heart
248302	248600	F	0.9732	12	34	489	problem
248670	248856	F	1.0	12	35	490	of
248878	249412	F	0.99766	12	36	491	consciousness,
249476	249896	F	0.81	12	37	492	and
249998	250308	F	0.86745	12	38	493	he's
250324	250504	F	0.95345	12	39	494	now
250542	250792	F	0.99999	12	40	495	working
250846	251064	F	1.0	12	41	496	on
251102	251396	F	1.0	12	42	497	AI
251428	251624	F	0.99996	12	43	498	with
251662	252440	F	0.99781	12	44	499	emotions.
254620	254936	F	1.0	13	1	500	I
254958	255236	F	0.99995	13	2	501	blame
255268	255464	F	0.99981	13	3	502	him.
255502	255656	F	1.0	13	4	503	I
255678	255828	F	0.99978	13	5	504	say
255854	255996	F	0.99974	13	6	505	it
256018	256156	F	0.99997	13	7	506	with
256178	256456	F	0.9971	13	8	507	respect
256488	256684	F	0.52	13	9	508	and
256722	256972	F	0.99999	13	10	509	love
257026	257292	F	0.85515	13	11	510	that
257346	257756	F	0.99996	13	12	511	for
257858	258504	F	0.64361	13	13	512	introducing
258552	259176	F	0.98203	13	14	513	mathematics
259208	259404	F	0.99999	13	15	514	into
259442	259596	F	1.0	13	16	515	our
259618	259900	F	0.78908	13	17	516	field,
259970	260156	F	0.99999	13	18	517	which
260178	260604	F	0.86776	13	19	518	was
260722	261176	F	0.99995	13	20	519	mostly
261208	261576	F	0.84945	13	21	520	devoid
261608	261708	F	1.0	13	22	521	of
261714	262424	F	0.98764	13	23	522	mathematics.
262472	263164	F	1.0	13	24	523	And
263362	263772	F	1.0	13	25	524	people
263826	264092	F	0.99999	13	26	525	started
264146	264412	F	0.99991	13	27	526	looking
264466	264636	F	1.0	13	28	527	at
264658	264796	F	0.99999	13	29	528	these
264818	265240	F	0.9353	13	30	529	partial
265320	265864	F	0.83804	13	31	530	differential
265912	266312	F	0.91231	13	32	531	equations
266376	266508	F	0.93	13	33	532	and
266514	266684	F	0.5	13	34	533	mark
266722	266936	F	0.57	13	35	534	of
266978	267740	F	0.81232	13	36	535	blankets.
267900	268320	F	0.99951	13	37	536	So
268390	268576	F	1.0	13	38	537	I
268598	268796	F	0.99999	13	39	538	wrote
268828	268928	F	1.0	13	40	539	a
268934	269248	F	0.91604	13	41	540	paper
269334	269824	F	1.0	13	42	541	about
269942	270176	F	1.0	13	43	542	a
270198	270864	F	0.82601	13	44	543	possible
271062	271676	F	0.99246	13	45	544	extension
271708	271856	F	0.92	13	46	545	of
271878	272064	F	0.99983	13	47	546	their
272102	272592	F	0.90207	13	48	547	model
272726	272976	F	1.0	13	49	548	to
272998	273404	F	0.9917	13	50	549	include
273452	273724	F	0.65785	13	51	550	chaos
273772	274172	F	0.93438	13	52	551	theory
274236	274656	F	1.0	13	53	552	and
274758	274976	F	1.0	13	54	553	I
274998	275136	F	0.99999	13	55	554	just
275158	275296	F	0.59527	13	56	555	want
275318	275456	F	0.99	13	57	556	to
275478	275808	F	0.99997	13	58	557	understand
275894	276700	F	0.99998	13	59	558	deeper
276860	277484	F	0.83426	13	60	559	concepts
277532	278140	F	0.68895	13	61	560	involved.
278220	278416	F	0.88	13	62	561	I
278438	278624	F	0.99657	13	63	562	have
278662	278864	F	1.0	13	64	563	some
278902	279388	F	0.99998	13	65	564	understanding
279404	279536	F	1.0	13	66	565	of
279558	279744	F	1.0	13	67	566	them,
279782	280080	F	1.0	13	68	567	but
280150	280476	F	0.93216	13	69	568	perhaps
280508	280704	F	0.99516	13	70	569	not
280742	280944	F	0.99984	13	71	570	enough.
280982	281088	F	1.0	14	1	571	And
281094	281228	F	0.99998	14	2	572	I'm
281244	281596	F	0.56904	14	3	573	enjoying
281628	281776	F	0.99979	14	4	574	this
281798	282032	F	0.99993	14	5	575	course
282086	282256	F	1.0	14	6	576	a
282278	282464	F	0.99999	14	7	577	great
282502	283090	F	1.0	14	8	578	deal.
283480	283796	F	1.0	14	9	579	I
283818	284004	F	0.99991	14	10	580	think
284042	284432	F	0.84867	14	11	581	Chris,
284496	284816	F	0.99997	14	12	582	among
284848	285044	F	0.99855	14	13	583	other
285082	285236	F	0.99983	14	14	584	things,
285258	285348	F	0.83814	14	15	585	is
285354	285476	F	1.0	14	16	586	a
285498	285984	F	0.99633	14	17	587	fantastic
286032	286336	F	0.99988	14	18	588	teacher
286368	286516	F	1.0	14	19	589	and
286538	286676	F	0.99972	14	20	590	he
286698	286932	F	0.99237	14	21	591	is
286986	287204	F	0.99999	14	22	592	able
287242	287444	F	1.0	14	23	593	to
287482	287792	F	0.58678	14	24	594	express
287856	288132	F	0.99999	14	25	595	things
288186	288452	F	0.99999	14	26	596	very
288506	289360	F	0.9999	14	27	597	clearly
289520	290230	F	1.0	14	28	598	and
290920	291188	F	1.0	14	29	599	I
291194	291316	F	0.99966	14	30	600	have
291338	291888	F	0.94179	14	31	601	goosebumps.
291904	292048	F	0.99986	14	32	602	So
292074	292228	F	0.9996	14	33	603	I'm
292244	292424	F	0.99974	14	34	604	very
292462	292772	F	0.69982	14	35	605	grateful
292836	293016	F	1.0	14	36	606	to
293038	293416	F	0.99996	14	37	607	everybody
293518	293880	F	1.0	14	38	608	and
293950	294136	F	0.99991	14	39	609	thank
294158	294296	F	0.75591	14	40	610	you
294318	294504	F	0.77346	14	41	611	so
294542	295130	F	0.99993	14	42	612	much.
296700	297256	A	0.99957	14	43	613	Cool.
297358	297764	B	0.99814	14	44	614	Blue
297812	298072	B	0.9985	14	45	615	then.
298126	299080	B	0.85742	15	1	616	Francesco
300540	300952	B	0.99997	15	2	617	hi,
301006	301368	B	0.99999	15	3	618	everyone.
301454	301716	E	0.9247	15	4	619	I'm
301748	302036	E	0.9844	15	5	620	Blue
302068	302404	E	0.92363	15	6	621	Knight.
302452	302676	E	0.97344	15	7	622	I'm
302708	302952	E	0.99998	15	8	623	with
303006	303176	E	1.0	15	9	624	the
303198	303556	E	0.98415	15	10	625	active
303588	304084	E	0.99809	15	11	626	inference
304132	304656	E	0.99221	15	12	627	institute.
304708	304876	E	0.98959	15	13	628	So
304898	305096	E	0.99848	15	14	629	I've
305128	305612	E	0.9999	15	15	630	been
305746	306312	E	0.68363	15	16	631	tracking
306376	306748	E	0.99995	15	17	632	this
306834	307132	E	0.99993	15	18	633	work
307186	307452	E	0.93	15	19	634	of
307506	308380	E	0.9546	15	20	635	Chris's
309120	309704	E	0.97007	15	21	636	connecting
309752	310232	E	0.82814	15	22	637	quantum
310296	310812	E	0.9998	15	23	638	information
310946	311388	E	1.0	15	24	639	and
311474	311896	E	0.99382	15	25	640	active
311928	312392	E	0.96522	15	26	641	inference
312456	312876	E	0.99998	15	27	642	for,
312978	313196	E	0.99	15	28	643	I
313218	313308	E	0.99547	15	29	644	don't
313314	313436	E	0.99642	15	30	645	know,
313458	313596	E	0.53	15	31	646	a
313618	313948	E	0.56782	15	32	647	couple
