start	end	paragNum	speaker	confidence	startTime	wordCount	text
722544	761696	20	A	0.76	12:02	75	And formalism. 4.1 is returning to Bayes theorem. And I think this is a really nice representation here's the joint distribution of x and Y, the hidden states and the observables. And it's like it gets split up into Y condition x and X. So this is like the probability, the joint distribution of the coin flip and the die is the distribution of the coin flip conditioned upon the die and the die itself.
761878	767600	21	A	0.99987	12:41	15	So it's just separating out a joint distribution. And that's the heart of Bayes theorem.
770520	797020	22	A	0.93473	12:50	60	This is a key move to move an integration problem, a sum in the discrete case or an integration problem in the continuous case into an optimization problem which permits incremental solutions of improving quality. Unlike an integration problem, which you might just be tallying up numbers and not necessarily moving closer to knowing when you're done with that integral.
799040	849070	23	A	0.99976	13:19	95	They introduced Jensen's inequality, which is the log of the average is always greater or equal to the average of a log. And that's true for any shape that has this kind of a curve, anything where there's a decreasing curve. And here's where that gets applied above we had this taking this joint distribution, multiplying it by an arbitrary distribution divided by itself so that's one, whatever Q is, later Q will play a more specific role. And then here the expectation is inside the log. Here the expectation is over the log itself.
850480	941280	24	A	0.70702	14:10	146	So the one that we'd really want would be like the joint distribution would be like the expectation of the joint distribution divided by some function. Q Jensen's inequality allows us to make this instead of an equal sign, make a greater than an equal sign, and then pull the expectation out and utilize that as the negative free energy which is going to be bounding us on this one that we would truly want. But going about it by using this nice feature of the natural log base theorem in the logarithmic form and anyone can totally raise their hand and add details allows rearrangement into this form which is already recalling the free energy that we saw from variational, free energy from from equation 2.5 more details to be filled in and that's why we want to be annotating these equations and so on.
944610	972970	25	A	0.99767	15:44	64	Generative Models is the name of this chapter. To calculate free energy we need three things data variational, distribution, family, and a generative model which at minimum is composing of the prior and the likelihood they're going to be describing two different kinds of generative models. This is a really nice and intuitive graphic for those who might have different familiarity with statistical representations.
976270	1015990	26	A	1.0	16:16	60	The circles are random variables and the squares are probability distributions describing relationships. These are some Bayes graphs that are simpler and less action involved than this canonical active representation where Pi is policy. And so yeah, yakub, you wrote three is the B matrix. Yes, it is. These threes are the B matrix, but this is the D letter.
1017930	1033660	27	A	0.91206	16:57	32	So I agree though. Sorry, which one is the D letter? The first three. Yeah, because they're playing similar roles but they're a little bit or. What do you think about that?
1034370	1044910	28	C	0.99577	17:14	20	Yeah, I guess I was thinking about it as this being just one snapshot of like an infinite factor graph.
1047110	1055250	29	A	0.9996	17:27	18	Just. The fact that it's assigned the P of S tau plus one given S tau and pi.
1057910	1071480	30	C	0.99	17:37	24	I understand what you mean by saying that. It's kind of like it plays the role of the yeah, I'm not entirely sure though.
1073950	1110840	31	A	0.90141	17:53	62	We'Ll come back to this because there's actually a few other interesting notes. So this is kind of the simplest of the graphs that they describe. This is like one variable influencing another variable. This is like two factors, z and X influencing Y. So two is like a little factory that outputs Y conditioned upon the state of X and Z.
1112090	1151140	32	A	0.99531	18:32	67	So knowing this notation and how to read these directed graphs is relatively essential for interpreting more complex graphs that involve actions and so on. Here's X as like an upstream hidden cause that influences two downstream variables that don't influence each other. And here is like a hierarchical model where V influences X and X influences Y. Does anyone have like thoughts or questions about this?
1161620	1173220	33	A	0.66052	19:21	25	This is a graphical probabilistic model. The variables are stochastic or they're statistical random variables. And it's a graph, it's consisting of nodes and edges.
1178580	1190150	34	A	1.0	19:38	24	4.3 is going to introduce these two basic forms of the generative model dynamic through time used in activ in the factor graph form.
1194140	1198010	35	A	0.99983	19:54	11	Does anyone want to describe what they see in this figure?
1208870	1242542	36	A	0.51	20:08	63	The top is in the discrete time case. S is the hidden state temperature of the room. O are the observations, the thermometer readings. The two is the relationship between the temperature in the room and the readings of the thermometer three is how the temperature is changing through time. And then it is just like Yakub said, it's kind of like here.
1242596	1285600	37	A	0.99989	20:42	84	We can think of this as being like a little bit of a snippet from this infinite sequence of temperatures through time. But in practice there has to be an initiating prior pi are policies, policies are sequences of actions, sequences of affordances that are concatenated over some time horizon. That's what we're evaluating. Like expected free energy on and policies represent causal impact in the world. And we can look at this graph, which is why this is an important prerequisite to understand.
1286130	1300180	38	A	1.0	21:26	34	Because the way in which policies influence the world isn't like by taking the temperature and just changing it to a different value, it's changing three, which is how the temperature changes through time.
1305190	1307970	39	A	0.99999	21:45	7	Any thoughts on the discrete time formalism?
1313850	1315030	40	A	0.99985	21:53	2	Yes Mike.
1319700	1335140	41	D	0.91533	21:59	26	So as represented in this figure, the policy is not changing over time, is that correct? The set of policies in this figure is not changing.
1339640	1363550	42	A	0.62626	22:19	57	It's not that it can't. This is just only showing two steps of some policy being applied. Yeah, just the way it is in this figure. So if we were to maybe extend this figure with two more of the bottom section, we could also extend policy and have that changing over time and feeding into that.
1365600	1415660	43	A	0.99999	22:45	109	Yes, and that's actually one of the amazing and interesting things about this graphical representation is we can say, okay, well let's carry out this S to five more time steps and then let's have pi one implemented here, and then let's have it do pi two here. And it's kind of like if you can draw it, you can do it. And that's very important. Work from DeVries and Friston and Par from around five years ago was demonstrating that if the Bayes graph can be drawn, that there's a 40 factor graph representation and where there's the 40 factor graph representation, there's attractable variational, message passing, approximation.
1418220	1446260	44	A	0.83	23:38	61	I don't know exactly what the guide rails are for, like are there graphs that can't be amenable to message passing and et cetera, but just at a first pass for graphs that look like this, they can be drawn and more variables can be added and so on. So it's kind of like a visual code for probabilistic graphical models.
1449220	1481530	45	A	0.99982	24:09	88	So maybe that's a fun exercise is like to think about causal inference in our day. Like the temperature in my room is being influenced by whether the air conditioner is running in the other room and the temperature outside. Which one of these scenarios does it model onto? And just kind of taking scenarios that are familiar to us and then separating them in terms of how are the hidden states changing through time, what are the observations? What policies influence how hidden states change their time?
1481840	1496060	46	A	0.99784	24:41	28	But this is going to be an interesting different view on the bottom here with the continuous time model. Does anyone want to describe the continuous time variance?
1505040	1552320	47	A	0.97667	25:05	102	Also one interesting piece here is in the live streams that we just did over the last few weeks 46. They make a clear distinguishing between Dai decision active inference and Mai motor active inference. And beyond just modeling cognitive decision making versus motor reflex arcs, they also highlight how the Dai is a discrete time model that's using the POMDP, while the motor models tended to use continuous time. So they're laying out and also kind of generalizing to show the similarities between these two different variants. And we can use the notation concordance table to highlight some of those parallels.
1553940	1574200	48	A	1.0	25:53	44	This is where the Taylor series approximation comes in and the generalized coordinates of motion, though they can also be applied to the discrete time. Here we have x, x prime and x double prime. The prime notation indicates temporal derivatives and second derivatives.
1576220	1628308	49	A	0.99994	26:16	110	If anyone has a thought on that, feel free because this is not doing time series prediction in the same way that the POMDP is. The POMDP is in the memory of the program. There's a value at the previous state, the current state and the next state and however many other states in the time horizon. The way that a continuous time Taylor series approximation is dealing with reduction of uncertainty about future data is quite different than the way that these discrete time models are doing. So what's happening here is the value of the function now is being estimated or provided, then the first derivative is calculated.
1628484	1668676	50	A	0.99996	27:08	84	So here three has the same structure. But whereas this is the hidden state at the next time point conditioned upon the hidden state at this time point. And the policy here's the derivative of x conditioned upon x and the policy V also has a slightly different interpretation because it's not sequence of events either. And analogously for the second derivative and the higher derivatives. So they're still emitting observations, but these are not observations at future time points in the same way.
1668858	1699090	51	A	1.0	27:48	61	And that is visualized in this box 4.2. So here is x of t at time t. So this is like the way that the time series is going to go. X of t is just this value. Here five, the first term being added in the Taylor series expansion is the first derivative rate of change at that x zero.
1700420	1741710	52	A	0.68162	28:20	76	That's giving you a better approximation through time. Then the second derivative adds this quadratic feature. And so Taylor series converge closer and closer, moving further and further away from the target point as they include higher and higher derivatives. But there isn't an explicit calculation in the Taylor series of like, let's just say this is like one, two, three timesteps. It's not like, well, what is going to happen at three timesteps from now?
1742080	1770490	53	A	1.0	29:02	51	The Taylor series could then be plugged in with three to calculate that. However, this is not calculating x x prime x double prime at t equals three, it's calculating it for x sub zero and then using this expansion to achieve reduction of uncertainty of more and more distal points.
1774420	1792980	54	A	0.97568	29:34	34	So that's quite interesting. And again, it's an extremely different way of doing time series prediction in the continuous time framework than this kind of explicit consideration of past, present and future state values.
1795980	1805800	55	A	0.86074	29:55	24	Okay, any other thoughts on 4.3? Because this is one of the most key figures, but the things we can explore and ask Eli.
1808560	1837140	56	B	0.98149	30:08	54	About this figure on page 69 it says the relationship between a state and its temporal derivative here depends on slowly varying causes. New, I just wanted to make sure, does this mean this slowly varying causes here is used to account for the fluctuations or it has some different meaning, slowly varying causes.
1843240	1870620	57	A	0.92907	30:43	35	So policies are influencing the causal unfolding of states in this discrete formalization here in the continuous time setting, the slowly varying causes more slowly than these changes play a similar role to policies above.
1875460	1880960	58	A	0.95374	31:15	10	So these causes intervene in how the derivatives are calculated?
1887670	1934990	59	B	0.75026	31:27	76	No, I mean here in the discrete time. Well, obviously we have, we can say stable policies that doesn't, that don't change through time, but in the continuous time. Well, I don't know, at least that was my understanding that the policies can slightly change but the change can be somehow negligible. And well, that's because of the additional term for fluctuations in the equations and they don't necessarily affect the main components of the equations.
1938630	1980400	60	A	1.0	32:18	84	One could set it up so that the policies are ineffectual, so that the state changes through time are with their own endogenous dynamics, not influenced by policy. Or one could imagine a situation where the states don't change at all through time and their changes are entirely driven by policy. And I think analogously there could be a setting in which the derivative of x is hardly influenced by these v slowly varying causes or V might entirely describe the derivatives of x.
1983330	2004230	61	A	0.99999	33:03	42	But I'm not sure if just at this level of generality we can allocate importance to kind of the endogenous dynamics or like sort of the policy independent changes just the way that those states are changing or analogously derivatives are calculated.
2006890	2049466	62	A	0.99999	33:26	95	But that's a great question Lyle. And then Mike? Yeah, this might be just slightly off topic, but the tools, if you're using a multimode simulation tool, then it can handle both in some sense it's going to try and solve both continuous formulations and discrete time formulations. So one they would typically call agent based and the other would be Ode based or something like that. The way that they do that is a little bit of sleight of hand because of course they're not solving the equations per se, they're estimating the solutions.
2049598	2086720	63	E	1.0	34:09	91	And if you have that, then if you have a slowly changing set of parameters like you might model with the discrete case, then you've got an event queue and those events are however far apart they need to be. Then to estimate the continuous form, they simply set that delta t delt. Delta T goes to zero in some sense. It never goes in the software exactly to zero. But then you compress that delta t down to very small time slices and then you have estimated your continuous form.
2087110	2144610	64	E	1.0	34:47	109	And so by doing that, you can really have a pretty comprehensive way to represent both cases in the same modeling environment. Yes, great point. Numerical approximations to continuous processes can be done through breaking them down into discrete processes and then making sure that as your delta T is getting smaller and smaller, that you're getting a convergent estimator. The approach that's taken analytically here is to use a Taylor series approximation, Mike. And so in thinking about how we should build a mental model of the Taylor series approximation or incorporate that in our model, that's one example of how you might capture the time series structure.
2145190	2154950	65	D	0.51	35:45	22	And you could potentially substitute in other approaches to maybe capture finer detail or discrete events that might occur on the series.
2158010	2159000	66	A	0.99989	35:58	2	Like what?
2161210	2196370	67	D	0.96204	36:01	57	Like Loaz decomposition or something like that, where you're taking apart components of the time series. Things like trend seasonality discrete events. Yes, I think the analytical comparisons would be tight or loose, but Coleman Filter, Generalized, Bayesian filtering, Splines, time series decomposition, these are all in the category or like in the genre of this. Ollie.
2199690	2276750	68	B	0.99996	36:39	129	By the way, Lionel, thanks for the clarification, that was really helpful. Well, to ask my question more explicitly, on page 78, equation 4.15, we have some additional omega terms which are defined as stochastic fluctuations. My question was that is the term slightly varying somehow related to these stochastic fluctuations or not? Yes, I believe that the slowly varying is in relationship to it being included with the flow component rather than with the at that time scale stochastic more thermal like vibration. And that was explored in like live stream 45 with free energy principle made simpler but not too simple with this idea of the length of N and how physics and mechanics are predicated upon the separation into flow like actions at a given scale.
2277090	2316570	69	A	1.0	37:57	82	And then stochastic non flow aligned changes. And the path of least action is when the limit of the stochastic term going to zero. But let's come there as people can see, even though it's like we could totally read this like 20 times and it still is like why is the next word there? Why is the next equation there? But okay, they're introducing these two types of generative models that have kind of tantalizing isomorphisms but also very interesting differences.
2317310	2348450	70	A	0.95942	38:37	74	They're going to first focus on the discrete time, the partially observable Markov decision process formalism is used. Someone asked like why is the categorical notation used? It just allows it makes it easy to look at a matrix and to interpret the matrix as like a confusion matrix, not just a matrix that is confusing, like they can be, but one that has to do with like a coin flip. So categorical outcomes.
2351930	2416090	71	A	1.0	39:11	109	The three nodes are the transition function here in the categorical context between different states that's this B. And here's where we see the D, the prior over the initial state and B. And together these account for the three nodes in Figure 4.3. They play a functionally similar role here's, where they get distinguished selecting between models of behavior. And that was another question which maybe we could get to requires selection amongst these categorically discrete plans and then the soft max normalizes and ensures that the probability over those policies is normalized so that they can be understood as a probability distribution, like a categorical probability distribution.
2418030	2421660	72	A	0.9588	40:18	9	Here's the expected free energy that we've seen before.
2428940	2447020	73	A	0.99	40:28	27	More on expected free energy, specifically on how this KL divergence term, which as we talked about last week was about how the preferred states are realized.
2453420	2483810	74	A	0.99947	40:53	56	Active inference uses F and G. They're related, but they play different roles. VFE F is the primary quantity minimized over time. That was interesting to read because EFE is what is minimized prospectively through time. Whereas here the claim is that variational free energy is what is minimized over time in relationship to generative model.
2485140	2504010	75	A	0.9999	41:25	36	So again, more could be explored there. They are going to focus on a rearrangement of equation 2.6 here with the ambiguity and risk being juxtaposed with the informational value, information gain, infomax and Pragmatic value.
2509910	2546350	76	A	0.99981	41:49	46	They then move into the linear algebraic form where the bolds okay, I don't know if bold is used in the same way in this appendix as it is in these equations. Does anyone know about what bold means here? It could mean the vector Ali.
2549170	2573590	77	B	0.72535	42:29	50	Yes, I also think bold most probably means vector or matrix. Yes, it gets pretty subtle though sometimes because there's times where there's italics bold and neutral being used very closely. When they're used closely, it can be confusing and then when they're used not closely, it's hard to juxtapose.
2576890	2590170	78	A	1.0	42:56	15	More expected free energy rewriting within the linear algebraic form. Softmax bringing back the logs.
2592920	2599720	79	A	0.96555	43:12	15	Variational inference rests upon factorization that's related to the sparsity of the Bayes graph. Moritz.
2602220	2629810	80	F	0.98041	43:22	66	Hey, so just going to 410 again, I was wondering what's the use of the categorical distribution here because maybe I miss it, but it's not really explained in the text what they use it for. There's one sentence saying like oh yeah. The fifth line shows that the prior belief about observations is a categorical distribution. Like, what is it for? What does it do?
2630180	2631830	81	F	0.84393	43:50	5	I've never seen it before.
2638940	2687880	82	A	0.99	43:58	76	I don't know if it has to be categorical, a preference distribution could be a continuous function. But here it's just simpler perhaps to show it as a categorical. Like, there's two outcomes having the food and not having the food. So then that's a categorical distribution of preferences and of observations. So they're just modeling a situation where there's categorical differences that are being preferred as opposed to, like, a preference over some continuous distribution.
2690380	2714352	83	A	0.99994	44:50	54	Does that address it? They're just modeling a situation where there's a categorical difference with observations and with. Preferences just because mathematically it's easier now to start with that. Yeah, I think didactically it's a lot clearer because you can see like, a two by two matrix. Did I observe the food or not?
2714486	2723920	84	A	0.99998	45:14	20	Did I get the food or not? Instead of like a distribution of temperature preference and a distribution of observations.
2726840	2745880	85	A	0.72614	45:26	49	I'd expect that the formalism will work out the same in the sense that you're still minimizing your surprisal and you're still performing distribution matching. But also this is like a distribution matching in the categorical context that has an interpretation of almost like false positive and false negative.
2750090	2756040	86	A	0.75312	45:50	18	All right. Okay. I will go with it. Thank you for the explanation. Yeah, it's a good question.
2761450	2779760	87	A	1.0	46:01	42	The matrices help connect to the linear algebra and the MATLAB representations. And also just to sort of match or no match, like in 46, the example had to do with wanting ice cream and then they observed ice cream or not.
2783550	2814930	88	A	0.99341	46:23	51	Okay, POMDP. And also, where does this ita? We'll come back to that another time, but just to kind of get through it all. The first pass more details on a POMDP, S, and V auxiliary variable. I don't think this is the V here because we're in the POMDP setting.
2817130	2823590	89	A	0.99616	46:57	13	So it's just an auxiliary variable used as sort of an analytical convenience.
2827630	2855010	90	A	0.96	47:07	51	That concludes their discussion of the discrete time model into continuous time. But first they describe again Markov blankets and take kind of a second pass. The blankets are the causes of X upstream, which are parents and the children and the parents of the children. The kind of co influencers.
2858110	2890194	91	A	0.97	47:38	66	Of course, there's more to say, but that's what the Pearl definition is, how that gets mapped to sense and action states and what influences what's in the blanket, on the blanket, et cetera. Those are model specific. And then here are two common message passing schemes that are used for approximate inference. Unless the Bayes graph is fully connected. There is a Markov partitioning here.
2890312	2918954	92	A	0.99998	48:10	54	This is pretty funny. NB notepen a good note. Good note to note the slightly nonstandard use of the expectation operator, perhaps by overloading it with a massive subscript. But it's unclear what exactly they meant. There is showing alignment between these two different schemes, but there's definitely citations to go into, more into.
2918992	2931010	93	A	0.73571	48:38	17	Detail on like belief propagation and message passing inactive. And then we see several of these figures.
2938870	2957880	94	A	0.84255	48:58	27	Personally, I think it's slightly challenging to understand whether this is being used illustratively or whether these specific topologies are as directly interpretable as these topologies are.
2961960	2987790	95	A	0.99995	49:21	42	But here we see kind of if you blur your eyes here's, policy at the top. Here's the observations. Here's time minus one. Here's s minus t minus one, t and T plus one. So we can see some resonances with 4.3.
2988640	3004480	96	A	0.99997	49:48	31	But now we're in the continuous time motor. Active inference from 46 is justifying the use of continuous time based upon the continuous unrolling aspect of sensory input and motor output.
3007940	3045944	97	A	0.99135	50:07	77	They're going to start in a different place than they did with the POMDP model. In this case, we have much more of a physics grounding. Again, check out live stream number 45 to see about the lengthen and how this is connected. But this is a much more physics based grounding in terms of like a flow operator and a stochastic term. At a given timescale, the stochastic term is assumed to have a normal distribution.
3046072	3078840	98	A	0.75	50:46	66	And that kind of relates to what Mike said about detrending. One can think of this stochastic term as being what happens when you've detrended all of the signal that's non Gaussian out. You're left with the residuals which have a gaussian nature. Precision is capital pi and that's the inverse of the fluctuation. And so that's they're going to connect that to the common filtering.
3081020	3137480	99	A	0.99999	51:21	134	Here we return again to the generalized coordinates of motion coming from this Taylor Series approximation route. So if somebody said I have ten numbers and we need to predict ten years in the future, the discrete time way would be like, well, let's try to predict it at each of those ten years and those will be your ten numbers. The generalized coordinates of motion's approach which we explored the most in live stream number 26 with the Costa et al. In Bayesian mechanics, the ten numbers could be like the value today and the derivative today, the second derivative and the third and the fourth and the fifth up to however many that's the generalized coordinates of motion. So it's like a snapshot of the process and all of its higher derivatives.
3137920	3185960	100	A	1.0	52:17	100	And so the generalized coordinates of motion are very similar to a Taylor Series approximations in how they represent centered at a certain point x naught how one expects as movement happens away from that x knot, reducing surprise. And so here is like x with a dot on top is the change in x. And then this is like the derivative of the change in x and so on. Here the Tilde notation is used for the generalized coordinates of motion. So we see this equation which was just for one value, like where you are on the freeway.
3186880	3189820	101	A	0.99	53:06	9	And then this is the generalized coordinates of motion.
3192880	3212320	102	A	1.0	53:12	29	The free energy is written down for this generalized coordinates of motion with precision. Here. The closest that we came to exploring it was in 43 on predictive coding.
3218130	3235590	103	A	0.99991	53:38	27	There are some more details on Gaussian, the relationship between like, Gaussian processes and also, I think Lyle brought up this sort of mode and multimode simulations.
3239630	3280338	104	A	0.99943	53:59	54	This is modeling a single mode. Not that it can't model a bimodal distribution, but this is where the LaPlace approximation comes into play. This is potentially even unnecessarily complex, but it's there. And the LaPlace approximation is fitting a quadratic distribution that tracks the mode. So like the highest point on the distribution.
3280514	3284120	105	A	1.0	54:40	8	And then it fits a parabola around that.
3290590	3306410	106	A	0.9995	54:50	21	Here is more details on the hierarchical nature and the kind of multi timescale nature that's implied ultimately by the lengthen.
3309150	3336600	107	A	1.0	55:09	60	And then there's it'd be good to juxtapose figure four, six, and four to see how they're similar and different. But here we see message passing happening on the generalized predictive coding architecture. And that was like, explored a lot more, not with this exact figure, but this was explored more from like an analytical and empirical perspective in 43.
3341410	3354340	108	A	0.99944	55:41	19	Then there's an abrupt ending, but the following chapters are going to appeal to the formalisms and apply them.
3360330	3406090	109	A	0.75751	56:00	86	So, any thoughts or ideas on chapter four as we close out, and hopefully next week, we can have a lot of questions and things like that, even basic questions. It's like if you read it and you understood it, then it'd be awesome to contribute a question that would explore someone else's understanding or prompt towards how you thought about it in a way that made sense for you. And if you don't understand it, then just ask the question Ali and then anyone else?
3408460	3470860	110	B	1.0	56:48	113	I just wanted to briefly mention an additional point related to the question about the reason behind using the categorical distribution. On page 74, it says the fifth line shows that the prior belief about the observations is a categorical distribution whose sufficient statistics are given in the C vector. I think here, sufficient statistics is the key term to understand the reason behind using categorical distributions, because for insufficient statistics, we don't necessarily use the exact modeling or distributions. Instead, we use a substituted statistics that is simple enough to calculate and also close enough to the actual data. So I think that can help in understanding the reason behind that decision.
3475010	3488690	111	A	0.57407	57:55	28	Good point, and this is definitely a technical note, but is it fair to say that the mean and the variance are sufficient statistics for a Gaussian distribution?
3491610	3493240	112	B	0.55676	58:11	4	Yes, I think so.
3496170	3565040	113	A	0.99387	58:16	128	That's one of the perhaps proximate mechanisms by which the LaPlace approximation and variational inference more generally are able to deal with arbitrary true distributions by fitting a family of distributions that have tractable optimization structure and a vastly reduced set of sufficient statistics. If you had even just a simple bimodal distribution, well, there'd be like the location of the two peaks, the relative heights of the two peaks, the skewedness and all the you could have many, many parameters needed to describe it. In contrast, the LaPlace approximation only requires the location of the mode and the variance estimate. And so where that's adequate, it's simple and fast. Where it's inadequate, you'll at least know because you'll continue to be surprised at new observations coming in.
3569570	3574240	114	A	0.99792	59:29	10	Okay, any final comments on this? Chapter four, part one.
3580500	3642506	115	A	0.84177	59:40	99	Definitely a challenging, though interesting chapter, and it really is at the heart of active. And as we hopefully explored a little bit today, it includes, like, basic Intuition pumps, as well as some Rosetta Stone like representations and many, many equations which I hope we can unpack. So could someone explain it in simple words? It's what we've been asking for every single equation, and it's something that everyone can contribute to. All right, well, looking forward to people's edits over the coming week and additions, and we'll come back in one week for part two on four.
