start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
51302	51514	7	A	1.0	16	90	one
51552	51754	7	A	0.99986	17	91	through
51792	52246	7	A	1.0	18	92	five
52368	52606	7	A	0.99998	19	93	if
52628	52718	7	A	0.99999	20	94	you
52724	52846	7	A	0.9981	21	95	would
52868	53054	7	A	0.96067	22	96	like
53092	53246	7	A	1.0	23	97	to
53268	53406	7	A	0.99765	24	98	for
53428	53518	7	A	1.0	25	99	a
53524	53742	7	A	0.97	26	100	second
53796	54400	7	A	0.83724	27	101	time.
54850	55262	8	A	0.50555	1	102	Many
55316	55630	8	A	0.99971	2	103	people
55700	55934	8	A	0.82175	3	104	will
55972	56174	8	A	0.99225	4	105	be
56212	56462	8	A	0.99973	5	106	just
56516	56734	8	A	0.99999	6	107	doing
56772	57454	8	A	0.92	7	108	it
57652	57966	8	A	0.99995	8	109	for
57988	58366	8	A	0.65058	9	110	fun
58468	58782	8	A	0.71609	10	111	or
58836	59054	8	A	0.99996	11	112	for
59092	59342	8	A	0.99999	12	113	learning
59396	59614	8	A	0.99999	13	114	or
59652	59902	8	A	0.99992	14	115	however
59956	60126	8	A	0.96722	15	116	they
60148	60622	8	A	0.6391	16	117	want.
60756	61006	9	A	1.0	1	118	And
61028	61358	9	A	0.9995	2	119	also
61444	61786	9	A	0.99876	3	120	there's
61818	62014	9	A	1.0	4	121	the
62052	62542	9	A	0.99998	5	122	opportunity
62676	63262	9	A	0.91	6	123	to
63396	63838	9	A	0.99992	7	124	continue
63924	64174	9	A	0.99999	8	125	on
64212	64414	9	A	0.81482	9	126	with
64452	64654	9	A	1.0	10	127	the
64692	64954	9	A	1.0	11	128	second
65012	65330	9	A	1.0	12	129	half
65400	65634	9	A	0.85	13	130	of
65672	65874	9	A	1.0	14	131	the
65912	66670	9	A	0.98339	15	132	textbook
66830	67154	9	A	0.99999	16	133	which
67192	67346	9	A	0.99997	17	134	is
67368	67554	9	A	0.99921	18	135	going
67592	67794	9	A	1.0	19	136	to
67832	68034	9	A	0.99994	20	137	get
68072	68418	9	A	0.86569	21	138	into
68504	68658	9	A	1.0	22	139	a
68664	68786	9	A	0.99966	23	140	lot
68808	68946	9	A	1.0	24	141	of
68968	69154	9	A	1.0	25	142	the
69192	69442	9	A	0.99999	26	143	hands
69496	69714	9	A	0.99892	27	144	on
69752	70590	9	A	0.65119	28	145	modeling
70750	71122	9	A	1.0	29	146	and
71176	71486	9	A	0.93078	30	147	we'll
71518	71858	9	A	0.99943	31	148	be
71944	72338	9	A	0.99999	32	149	especially
72424	72722	9	A	0.99776	33	150	looking
72776	73090	9	A	0.98848	34	151	forward
73160	73394	9	A	1.0	35	152	to
73432	74062	9	A	0.99999	36	153	developing
74126	74258	9	A	1.0	37	154	a
74264	74386	9	A	0.99998	38	155	lot
74408	74498	9	A	1.0	39	156	of
74504	74722	9	A	0.84	40	157	the
74776	75466	9	A	0.53637	41	158	notebooks
75518	75830	9	A	0.68	42	159	and
75900	76514	9	A	0.99984	43	160	interactive
76562	77042	9	A	0.88852	44	161	formats
77106	77286	9	A	0.99992	45	162	that
77308	77446	9	A	0.84765	46	163	will
77468	77606	9	A	0.99999	47	164	help
77628	77910	9	A	1.0	48	165	us
77980	78166	9	A	0.88572	49	166	get
78188	78326	9	A	0.82	50	167	a
78348	78438	9	A	0.99998	51	168	lot
78444	78566	9	A	1.0	52	169	of
78588	79106	9	A	0.99994	53	170	understanding
79138	79720	9	A	0.67872	54	171	there.
80650	81062	10	A	0.99962	1	172	So
81116	81382	10	A	1.0	2	173	please
81436	81990	10	A	0.5161	3	174	check
82140	82838	10	A	0.99988	4	175	yes
83004	83334	10	A	0.99974	5	176	for
83372	84082	10	A	0.99828	6	177	whichever
84226	84722	10	A	0.64847	7	178	row
84786	85014	10	A	0.99971	8	179	your
85052	85206	10	A	0.99989	9	180	name
85228	85414	10	A	0.99279	10	181	is
85452	85990	10	A	0.99682	11	182	in
86140	86550	10	A	0.99918	12	183	for
86620	86950	10	A	0.65829	13	184	whether
87020	87206	10	A	0.99915	14	185	you
87228	87366	10	A	0.99636	15	186	would
87388	87586	10	A	0.65343	16	187	like
87628	87930	10	A	0.61	17	188	to
88000	88378	10	A	0.9999	18	189	continue
88464	88906	10	A	0.99992	19	190	on
89008	89370	10	A	0.99998	20	191	with
89440	89722	10	A	0.99998	21	192	part
89776	90380	10	A	1.0	22	193	two
90990	91354	10	A	0.67433	23	194	as
91392	91594	10	A	0.99887	24	195	well
91632	92314	10	A	0.99233	25	196	as
92512	93526	10	A	0.68719	26	197	retake
93718	94266	10	A	0.99989	27	198	part
94368	94922	10	A	1.0	28	199	one
95056	95354	10	A	0.99996	29	200	as
95392	95980	10	A	0.9999	30	201	well.
96350	96758	11	A	0.78794	1	202	You'd
96774	96906	11	A	0.99368	2	203	be
96928	97162	11	A	0.99998	3	204	welcome
97216	97338	11	A	1.0	4	205	to
97344	97514	11	A	0.99985	5	206	be
97552	97706	11	A	0.99997	6	207	just
97728	97866	11	A	1.0	7	208	a
97888	98730	11	A	0.67821	8	209	participant
99070	99434	11	A	1.0	9	210	and
99472	99770	11	A	0.99993	10	211	also
99840	100074	11	A	0.99998	11	212	feel
100112	100362	11	A	1.0	12	213	free
100416	100682	11	A	1.0	13	214	to
100736	100954	11	A	1.0	14	215	get
100992	101098	11	A	0.99984	15	216	in
101104	101418	11	A	0.82477	16	217	touch
101504	101706	11	A	0.99995	17	218	if
101728	101878	11	A	0.99992	18	219	you
101904	102142	11	A	0.63629	19	220	are
102196	102606	11	A	1.0	20	221	interested
102708	102974	11	A	0.99999	21	222	in
103012	103358	11	A	0.99999	22	223	taking
103444	103694	11	A	0.99999	23	224	some
103732	104270	11	A	0.99965	24	225	other
104420	104874	11	A	0.6908	25	226	role
104922	105086	11	A	1.0	26	227	such
105108	105246	11	A	0.9999	27	228	as
105268	105406	11	A	0.81703	28	229	like
105428	106074	11	A	0.98809	29	230	facilitating
106122	106286	11	A	0.99995	30	231	or
106308	106874	11	A	0.63793	31	232	scaffolding
106922	107134	11	A	0.99999	32	233	some
107172	107562	11	A	0.99988	33	234	aspect
107626	107854	11	A	0.99997	34	235	but
107892	107998	11	A	0.99997	35	236	we
108004	108462	11	A	0.73802	36	237	can
108596	108894	11	A	0.99999	37	238	talk
108932	109134	11	A	1.0	38	239	more
109172	109374	11	A	0.99995	39	240	about
109412	109710	11	A	1.0	40	241	that
109780	109966	11	A	0.99999	41	242	for
109988	110126	11	A	0.99999	42	243	those
110148	110286	11	A	0.99988	43	244	who
110308	110446	11	A	0.99928	44	245	are
110468	110990	11	A	0.99999	45	246	interested.
111140	111742	12	A	0.99755	1	247	So
111876	112222	12	A	0.69	2	248	point
112276	112650	12	A	1.0	3	249	one
112740	112946	12	A	0.99976	4	250	go
112968	113058	12	A	1.0	5	251	to
113064	113186	12	A	1.0	6	252	the
113208	113646	12	A	0.99855	7	253	onboarding
113678	114018	12	A	0.70576	8	254	list
114104	114740	12	A	1.0	9	255	and
115430	115986	12	A	0.99997	10	256	continue
116088	116740	12	A	0.99999	11	257	on
117430	117890	12	A	0.99975	12	258	however
117960	118146	12	A	0.99577	13	259	you
118168	118740	12	A	0.62823	14	260	want.
120070	120482	13	A	1.0	1	261	Second
120536	121234	13	A	0.55	2	262	point
121432	121746	13	A	1.0	3	263	if
121768	121906	13	A	1.0	4	264	you
121928	122066	13	A	1.0	5	265	go
122088	122274	13	A	1.0	6	266	to
122312	122562	13	A	0.99968	7	267	Future
122616	123006	13	A	0.99994	8	268	Textbook
123038	123406	13	A	0.94454	9	269	Groups
123438	124066	13	A	0.9389	10	270	page
124248	124606	13	A	0.94513	11	271	you'll
124638	124834	13	A	0.98745	12	272	see
124872	124990	13	A	0.99999	13	273	an
125000	125426	13	A	0.95439	14	274	embedded
125458	126086	13	A	0.62756	15	275	form
126268	126566	13	A	0.99999	16	276	as
126588	126774	13	A	0.99793	17	277	well
126812	127014	13	A	0.99998	18	278	as
127052	127302	13	A	1.0	19	279	a
127356	127622	13	A	1.0	20	280	link
127676	127846	13	A	1.0	21	281	to
127868	128006	13	A	1.0	22	282	the
128028	128214	13	A	0.99979	23	283	form
128252	128406	13	A	0.99999	24	284	if
128428	128518	13	A	0.99999	25	285	you
128524	128646	13	A	0.99904	26	286	want
128668	128758	13	A	0.96	27	287	it
128764	128886	13	A	0.9363	28	288	in
128908	129046	13	A	1.0	29	289	a
129068	129398	13	A	1.0	30	290	new
129484	130146	13	A	0.99993	31	291	window
130258	130534	13	A	0.99998	32	292	like
130572	131160	13	A	0.65438	33	293	that.
132010	132326	14	A	0.9999	1	294	This
132348	132534	14	A	0.66774	2	295	would
132572	133160	14	A	0.99997	3	296	be
133530	134466	14	A	0.42274	4	297	exceptionally
134578	135234	14	A	0.99585	5	298	requested
135282	135542	14	A	0.66	6	299	and
135596	136466	14	A	0.99952	7	300	helpful
136658	137014	14	A	0.93457	8	301	for
137052	137410	14	A	0.68154	9	302	you
137500	137850	14	A	0.9	10	303	to
137920	138298	14	A	0.99999	11	304	provide
138384	138634	14	A	0.99999	12	305	some
138672	139414	14	A	0.96751	13	306	evaluations
139462	140102	14	A	0.98342	14	307	numerically
140166	140394	14	A	1.0	15	308	and
140432	140634	14	A	0.50581	16	309	as
140672	140874	14	A	0.99554	17	310	short
140912	141066	14	A	0.85573	18	311	or
141088	141226	14	A	0.98732	19	312	as
141248	141434	14	A	0.99996	20	313	long
141472	141626	14	A	1.0	21	314	as
141648	141786	14	A	0.99998	22	315	you
141808	142426	14	A	0.98919	23	316	want
142608	143098	14	A	0.99972	24	317	on
143184	143734	14	A	0.99597	25	318	providing
143782	144570	14	A	0.66749	26	319	feedback.
145630	146042	15	A	0.99994	1	320	Those
146096	146602	15	A	0.99999	2	321	are
146736	147034	15	A	1.0	3	322	one
147072	147274	15	A	0.52973	4	323	way
147312	147466	15	A	1.0	5	324	that
147488	147578	15	A	1.0	6	325	you
147584	147706	15	A	0.99999	7	326	can
147728	147962	15	A	0.99999	8	327	provide
148016	148422	15	A	0.97886	9	328	feedback
148486	149462	15	A	0.95172	10	329	anonymously.
149606	149914	16	A	0.87	1	330	The
149952	150214	16	A	1.0	2	331	second
150272	150782	16	A	0.99924	3	332	way
150916	151694	16	A	0.99985	4	333	is
151892	152350	16	A	0.99995	5	334	building
152420	152654	16	A	0.91865	6	335	on
152692	152846	16	A	0.99999	7	336	some
152868	152958	16	A	1.0	8	337	of
152964	153134	16	A	1.0	9	338	the
153172	153546	16	A	0.86499	10	339	ideas
153578	153774	16	A	0.96259	11	340	that
153812	153966	16	A	1.0	12	341	people
153988	154222	16	A	0.76137	13	342	are
154276	154638	16	A	0.99991	14	343	already
154724	155114	16	A	0.9981	15	344	adding
155162	155760	16	A	0.99999	16	345	here.
156290	156606	17	A	0.99998	1	346	This
156628	156766	17	A	0.99988	2	347	is
156788	156878	17	A	0.99998	3	348	an
156884	157274	17	A	0.98125	4	349	editable
157322	157630	17	A	0.74381	5	350	page,
157700	157934	17	A	0.99997	6	351	so
157972	158174	17	A	1.0	7	352	people
158212	158750	17	A	0.99925	8	353	can
158900	159262	17	A	0.99993	9	354	add
159316	160186	17	A	0.99971	10	355	thoughts
160378	160734	17	A	0.99999	11	356	as
160772	160974	17	A	0.99255	12	357	they
161012	161262	17	A	0.99945	13	358	see
161316	161678	17	A	0.60442	14	359	fit
161764	162158	17	A	0.99999	15	360	about
162244	162446	17	A	0.99998	16	361	what
162468	162606	17	A	0.99758	17	362	would
162628	162766	17	A	0.99998	18	363	be
162788	163082	17	A	0.88508	19	364	awesome
163156	163346	17	A	0.99998	20	365	for
163368	163650	17	A	0.99981	21	366	future
163720	164094	17	A	0.72078	22	367	textbook
164142	164850	17	A	0.50573	23	368	groups
165190	165554	17	A	0.99984	24	369	or
165592	165746	17	A	0.99997	25	370	any
165768	165906	17	A	0.99999	26	371	other
165928	166430	17	A	0.91744	27	372	feedback.
166510	166850	18	A	0.99975	1	373	Or,
166920	167154	18	A	0.99993	2	374	as
167192	167442	18	A	0.99998	3	375	always,
167496	167666	18	A	0.99998	4	376	they
167688	168066	18	A	0.99993	5	377	can
168168	168530	18	A	0.99967	6	378	email
168600	170434	18	A	0.85	7	379	Activeinference@gmail.com
170472	170626	18	A	0.99993	8	380	if
170648	170786	18	A	0.99999	9	381	they
170808	170994	18	A	0.99999	10	382	want,
171032	171186	18	A	0.78682	11	383	like
171208	171442	18	A	1.0	12	384	a
171496	172046	18	A	0.91481	13	385	response
172078	172274	18	A	1.0	14	386	to
172312	172514	18	A	0.99999	15	387	any
172552	172994	18	A	0.99998	16	388	specific
173112	173780	18	A	0.99997	17	389	points.
174710	175026	19	A	1.0	1	390	And
175048	175234	19	A	0.99911	2	391	then
175272	175582	19	A	0.99997	3	392	also
175656	175906	19	A	0.99981	4	393	it's
175938	176306	19	A	0.99997	5	394	provided
176338	176486	19	A	0.99999	6	395	here
176508	176598	19	A	0.64	7	396	at
176604	176726	19	A	0.99	8	397	the
176748	176934	19	A	0.99987	9	398	link
176972	177126	19	A	1.0	10	399	to
177148	177334	19	A	0.99971	11	400	Share
177372	177574	19	A	0.92315	12	401	for
177612	177910	19	A	0.99999	13	402	people
177980	178214	19	A	1.0	14	403	who
178252	178406	19	A	0.99998	15	404	want
178428	178566	19	A	1.0	16	405	to
178588	178834	19	A	0.99262	17	406	join
178882	179190	19	A	0.99998	18	407	future
179260	179986	19	A	0.99906	19	408	cohorts.
180098	180374	20	A	0.99049	1	409	So
180412	180614	20	A	0.82684	2	410	that
180652	181046	20	A	0.77377	3	411	link
181148	181606	20	A	0.99995	4	412	will
181708	182022	20	A	0.99992	5	413	be
182076	182342	20	A	0.9787	6	414	like
182396	182662	20	A	0.99997	7	415	getting
182716	183320	20	A	0.99989	8	416	people
184250	185218	20	A	0.50065	9	417	onboarded
185314	185766	20	A	0.99999	10	418	into
185868	186086	20	A	1.0	11	419	the
186108	186438	20	A	0.97996	12	420	next
186524	187154	20	A	0.99651	13	421	cohort
187202	187366	20	A	1.0	14	422	which
187388	187526	20	A	1.0	15	423	is
187548	187922	20	A	0.61	16	424	September
187986	188806	20	A	1.0	17	425	2022
188828	188966	20	A	0.99999	18	426	in
188988	189126	20	A	1.0	19	427	this
189148	189382	20	A	0.99999	20	428	case.
189436	189894	21	A	0.99996	1	429	But
190012	190258	21	A	0.99998	2	430	this
190284	190426	21	A	0.99995	3	431	is
190448	190538	21	A	0.99056	4	432	going
190544	190618	21	A	1.0	5	433	to
190624	190746	21	A	0.99991	6	434	be
190768	190906	21	A	0.99968	7	435	like
190928	191066	21	A	0.9999	8	436	an
191088	191654	21	A	0.93108	9	437	evergreen
191702	192346	21	A	0.971	10	438	form
192528	192922	21	A	0.99996	11	439	that
192976	193146	21	A	0.93454	12	440	will
193168	193594	21	A	0.66082	13	441	just
193712	194090	21	A	0.80798	14	442	continue
194160	194298	21	A	1.0	15	443	to
194304	194426	21	A	0.99998	16	444	have
194448	194538	21	A	1.0	17	445	a
194544	194666	21	A	1.0	18	446	list
194688	194826	21	A	1.0	19	447	of
194848	194986	21	A	1.0	20	448	people
195008	195146	21	A	1.0	21	449	who
195168	195558	21	A	0.87009	22	450	expressed
195574	195850	21	A	0.96536	23	451	interest
195920	196058	21	A	1.0	24	452	and
196064	196234	21	A	0.59372	25	453	be
196272	196726	21	A	0.91599	26	454	onboarding
196758	196954	21	A	0.99989	27	455	them
196992	197580	21	A	0.99807	28	456	into
198350	199094	21	A	0.5367	29	457	subsequent
199142	199654	21	A	0.99915	30	458	cohorts
199702	199974	21	A	0.97	31	459	of
200032	200398	21	A	0.46714	32	460	which
200484	200878	21	A	0.99295	33	461	will
200964	201454	21	A	0.99989	34	462	begin
201572	202074	21	A	0.99996	35	463	several
202122	202382	21	A	0.95	36	464	per
202436	203038	21	A	0.99998	37	465	year
203204	203534	21	A	0.99992	38	466	going
203572	204160	21	A	0.99976	39	467	forward.
208370	208734	22	A	0.82	1	468	And
208772	208974	22	A	0.99999	2	469	next
209012	209310	22	A	0.74948	3	470	week
209380	209578	22	A	0.99411	4	471	we'll
209594	209822	22	A	0.84889	5	472	be
209876	210478	22	A	0.99997	6	473	talking
210644	211166	22	A	0.72	7	474	more
211268	211774	22	A	0.99986	8	475	about
211892	212174	22	A	0.56	9	476	the
212212	212990	22	A	0.50761	10	477	feedback
213430	214530	22	A	0.74938	11	478	specifically
215030	215538	22	A	1.0	12	479	and
215624	216066	22	A	0.99999	13	480	about
216168	217198	22	A	0.43959	14	481	projects
217374	217714	22	A	1.0	15	482	and
217752	218002	22	A	0.99993	16	483	about
218056	218446	22	A	0.5718	17	484	carrying
218478	219060	22	A	0.93378	18	485	on.
219590	220098	23	A	1.0	1	486	Today
220184	220434	23	A	0.99993	2	487	is
220472	220722	23	A	0.93129	3	488	like
220776	220898	23	A	1.0	4	489	a
220904	221074	23	A	0.89259	5	490	little
221112	221218	23	A	0.99998	6	491	bit
221224	221346	23	A	0.6	7	492	of
221368	221602	23	A	0.75	8	493	a
221656	221922	23	A	1.0	9	494	more
221976	222590	23	A	0.9936	10	495	conceptual
222670	223214	23	A	0.95503	11	496	synthesis
223262	223474	23	A	0.96	12	497	and
223512	224100	23	A	0.99997	13	498	review
224870	225234	23	A	0.93	14	499	and
225272	225534	23	A	0.99999	15	500	again
225592	225814	23	A	0.99637	16	501	next
225852	226054	23	A	0.99928	17	502	week
226092	226246	23	A	0.92391	18	503	will
226268	226406	23	A	0.99806	19	504	be
226428	226710	23	A	0.99	20	505	more
226780	227062	23	A	0.98235	21	506	like
227116	228070	23	A	0.99868	22	507	logistical
228890	229350	23	A	1.0	23	508	and
229420	229846	23	A	0.99892	24	509	project
229948	230610	23	A	0.7429	25	510	oriented
230690	231174	23	A	0.99984	26	511	review.
231292	231670	24	A	0.99844	1	512	So
231740	231974	24	A	0.99774	2	513	just
232012	232214	24	A	0.97592	3	514	on
232252	232502	24	A	0.99887	4	515	these
232556	233158	24	A	0.84562	5	516	points
233324	233654	24	A	0.99678	6	517	or
233692	233942	24	A	0.99996	7	518	anything
233996	234646	24	A	0.57644	8	519	else,
234828	235126	24	A	0.9997	9	520	does
235148	235478	24	A	0.97908	10	521	anyone
235564	235766	24	A	0.9998	11	522	want
235788	236022	24	A	1.0	12	523	to
236076	236294	24	A	0.99931	13	524	just
236332	236626	24	A	0.99811	14	525	raise
236658	236806	24	A	1.0	15	526	their
236828	237062	24	A	0.99889	16	527	hand
237116	237442	24	A	0.99795	17	528	or
237516	237974	24	A	0.96894	18	529	unmute
238022	238378	24	A	1.0	19	530	and
238464	238810	24	A	0.99391	20	531	share
238880	239162	24	A	0.99979	21	532	anything
239216	239386	24	A	0.9996	22	533	that
239408	239594	24	A	0.99724	23	534	they
239632	244330	24	A	0.15304	24	535	liked?
259840	260590	25	A	0.889	1	536	Okay,
262160	262524	25	A	0.99931	2	537	let
262562	263150	25	A	0.97	3	538	us
263760	264472	25	A	0.59363	4	539	conceptually
264536	265244	25	A	0.99972	5	540	review,
265442	266190	25	A	0.9256	6	541	then
274420	274832	25	A	0.5497	7	542	we
274886	275152	25	A	0.99851	8	543	read
275206	275376	25	A	1.0	9	544	the
275398	275632	25	A	1.0	10	545	first
275686	275952	25	A	0.88	11	546	five
276006	276492	25	A	0.31357	12	547	chapters
276556	276832	25	A	0.56	13	548	of
276886	277104	25	A	1.0	14	549	the
277142	277516	25	A	0.91698	15	550	active
277548	277964	25	A	0.98178	16	551	inference
278012	278800	25	A	0.99958	17	552	textbook.
282350	282666	26	A	0.99993	1	553	Does
282688	282922	26	A	0.94744	2	554	anyone
282976	283194	26	A	0.9999	3	555	have
283232	283654	26	A	0.99961	4	556	overall
283702	284150	26	A	0.71723	5	557	thoughts
284230	284426	26	A	0.99988	6	558	that
284448	284646	26	A	0.62904	7	559	they'd
284678	284826	26	A	0.99935	8	560	like
284848	284986	26	A	1.0	9	561	to
285008	285530	26	A	0.99688	10	562	provide
285680	285994	26	A	1.0	11	563	at
286032	286522	26	A	1.0	12	564	the
286656	287002	26	A	1.0	13	565	five
287056	287650	26	A	0.62892	14	566	chapter
287750	288538	26	A	0.99269	15	567	scale?
288714	289006	27	A	0.99994	1	568	Then
289028	289178	27	A	0.99764	2	569	we're
289194	289278	27	A	0.97896	3	570	going
289284	289406	27	A	1.0	4	571	to
289428	289566	27	A	1.0	5	572	go
289588	289822	27	A	0.68938	6	573	into
289876	289998	27	A	1.0	7	574	a
290004	290394	27	A	0.99949	8	575	chapter
290442	291130	27	A	0.97061	9	576	scale.
291290	291614	28	A	0.99971	1	577	Then
291652	291818	28	A	0.9999	2	578	we'll
291834	292014	28	A	0.99928	3	579	be
292052	292602	28	A	0.70163	4	580	continuing
292666	293134	28	A	1.0	5	581	to
293252	293658	28	A	0.99968	6	582	dive
293674	293998	28	A	0.51473	7	583	in
294084	294720	28	A	0.52709	8	584	as
295090	296042	28	A	0.99421	9	585	Granularly
296106	296430	28	A	1.0	10	586	as
296500	297258	28	A	0.99534	11	587	required.
297434	297774	29	A	0.99998	1	588	But
297812	298014	29	A	1.0	2	589	at
298052	298302	29	A	1.0	3	590	the
298356	298714	29	A	0.9959	4	591	scale
298762	298878	29	A	1.0	5	592	of
298884	299006	29	A	1.0	6	593	the
299028	299310	29	A	1.0	7	594	first
299380	299722	29	A	1.0	8	595	five
299796	300414	29	A	0.9969	9	596	chapters,
300542	300738	29	A	0.68683	10	597	you
300744	300962	29	A	0.88881	11	598	can
301016	301186	29	A	0.99999	12	599	see
301208	301394	29	A	0.9913	13	600	them
301432	301730	29	A	0.99997	14	601	here
301800	302034	29	A	0.52551	15	602	on
302072	302418	29	A	0.70661	16	603	this
302504	302974	29	A	0.98501	17	604	preface
303022	303620	29	A	0.9785	18	605	page
304790	305154	29	A	0.99796	19	606	as
305192	305346	29	A	0.99994	20	607	well
305368	305602	29	A	0.90826	21	608	as
305656	305874	29	A	0.99994	22	609	here
305912	306066	29	A	0.87035	23	610	in
306088	306226	29	A	1.0	24	611	the
306248	306702	29	A	0.99858	25	612	chapters
306766	307380	29	A	0.99989	26	613	list.
309510	309874	30	A	0.99998	1	614	As
309912	310066	30	A	1.0	2	615	a
310088	310638	30	A	1.0	3	616	unit
310734	311042	30	A	1.0	4	617	of
311096	311698	30	A	1.0	5	618	five
311864	312938	30	A	0.9111	6	619	chapters,
313134	313446	30	A	0.99978	7	620	what
313468	313654	30	A	0.51641	8	621	were
313692	314290	30	A	0.78752	9	622	people's
314370	315000	30	A	0.93388	10	623	sense?
323270	323586	31	A	0.99855	1	624	How
323608	323746	31	A	0.99968	2	625	did
323768	323954	31	A	1.0	3	626	it
323992	324478	31	A	0.99191	4	627	update?
324574	324882	32	A	0.99984	1	628	Yes,
324936	325154	32	A	1.0	2	629	please,
325192	325726	32	A	0.52595	3	630	Ben.
325838	326114	33	A	0.73	1	631	And
326152	326306	33	A	0.99577	2	632	then
326328	327086	33	A	0.35968	3	633	Ali.
327278	327634	34	B	0.99813	1	634	Well,
327672	327778	34	B	1.0	2	635	I
327784	327906	34	B	0.99524	3	636	was
327928	328066	34	B	0.99994	4	637	just
328088	328178	34	B	0.98026	5	638	going
328184	328306	34	B	0.88	6	639	to
328328	328562	34	B	0.99999	7	640	say,
328616	328786	34	B	0.8	8	641	I
328808	329380	34	B	0.9994	9	642	think,
329770	330086	34	B	0.99999	10	643	as
330108	330258	34	B	0.99992	11	644	I've
330274	330454	34	B	0.9998	12	645	said
330492	330646	34	B	1.0	13	646	to
330668	330854	34	B	1.0	14	647	people
330892	331190	34	B	0.83801	15	648	before,
331260	331446	34	B	1.0	16	649	I
331468	332134	34	B	0.99983	17	650	think,
332332	332742	34	B	0.99981	18	651	coming
332796	333110	34	B	0.9998	19	652	from
333180	333366	34	B	0.72	20	653	a
333388	333618	34	B	0.9999	21	654	non
333634	334306	34	B	0.44808	22	655	mathematics
