start	end	paragNum	speaker	confidence	startTime	wordCount	text
1254748	1275434	50	E	0.99993	20:54	47	Right. And around that minute 23, you made a comment, well, then the environment must be shrinking. And you tie this with Spacetime. And something about Spacetime from the physics side, we also have that we have cosmological inflation and Whatnot. Are any of those things related?
1275562	1311834	51	E	0.99988	21:15	95	That remark, I feel like, was made in passing, and I think there's a lot there to be said. It also maybe shed some light on the emergent Spacetime issue. If it does emerge from a more basic ontological object, like the Tensor network and the degrees of freedom in the tensor network, is it fair to say that life, as it grows, gets more of those degrees of freedom, but then somehow anything that happens to Spacetime is an illusion? In that sense, I don't even know if I'm familiar in that question. Right.
1311872	1360940	52	E	0.96573	21:51	83	But I think Chris knows what I'm talking about. Yeah, the comment makes the most sense in the context of the state space itself, leaving aside Spacetime. So if you think of a Hilbert space and draw a boundary someplace that separates what we're going to call life from what we're going to call non life. And essentially, what life has done over the past 3 billion years is incorporate bits of the non life part of the state space into life. Right?
1362430	1379040	53	F	0.99998	22:42	31	Total biomass is increasing, so more and more of the available mass is getting incorporated into living things. And so if we can kind of heuristically fold Spacetime in and say.
1383890	1417500	54	C	0.9	23:03	67	You. Know, in the, in the, in the locality, in the locale of Earth, and over this fairly short time period, the expansion of Spacetime is more or less negligible. So life is actually taking up more space now than it did certainly at the time of LUCA, when all of us weren't around. But there is just one probably population of cells that we're descendants of.
1420750	1439380	55	F	0.98333	23:40	43	But the point about the Hilbert space is just the point that if you've divided it in two and you move the boundary, then one system gets bigger at the expense of the other system, which now has less of the Hilbert space.
1441830	1470540	56	F	0.99819	24:01	57	So that's all that remark really is, right? As the system, in a sense, takes over degrees of freedom of the. That's. In that case, it becomes a different system at every time step from the point of view of it has now a different Hilbert space and different internal dynamics. So physically it's a different thing.
1471230	1517290	57	F	0.92891	24:31	107	But when we look at it, we say, oh, this thing is continuous through time. It is expanding, it's growing, it's developing, evolving, whatever. Right? So then, I guess, comment, just a question that just occurred as you were talking, that begs the question, does that biomass come to dominate all the degrees of freedom in the universe? Is that presumably there's a tension with the rate at which those degrees of freedom are growing and the rate at which Spacetime is growing, does the growth of Spacetime, in terms of those degrees of freedom that may be more fundamental, amount to loss in error correction capacity?
1521070	1535970	58	E	0.65	25:21	33	And maybe more speculatively, how you reconcile this with loss of thermodynamics. Are you implying that life is going to come to dominate everything and fill up the entirety of the known universe?
1538630	1608040	59	F	0.99994	25:38	94	Yeah, I think that's a stretch. But I would say at this point that until we have a mature theory of quantum gravity that makes enough empirical predictions to be testable. It's not clear, at least to me, how the whole emergent Spacetime picture fits together with the inflationary picture or the expanding Spacetime picture, in some sense, taking a strict Hilbert space view. If the universe is an isolated system, then its Hilbert space is fixed. And so your question, in a sense, becomes, what's the relationship between Spacetime and this silver space?
1608890	1624960	60	F	0.73107	26:48	36	Are what we think of as Spacetime degrees of freedom, real degrees of freedom, or not? And seems to me that question really isn't resolved, and I'm not sure at this point how to resolve it.
1633410	1680000	61	D	0.76615	27:13	82	HArris yeah, just have something small to add. Overall, this is very interesting, and these questions are very deep. What I wanted to add is that I was thinking the initial question regarding Markov Blanket, and I also have some question that it's related with it. But I will ask Chris later. What I wanted to add now is that basically, Markov Blanket are a way of describing the boundaries of a system in terms of statistical mechanics or statistics, let's say.
1680370	1741890	62	D	1.0	28:00	105	And essentially, from what I understand, they are paramount in order to define observers and also the systems under observation. So any physical system that can be seen as an observer with a Markov blanket, let's say, so now, trying to tie it all up with active inference. Well, active inference, as I understand it, it implies that the system is actively referring to its external states from its internal states in an effort to both learn, let's say, and adapt to the environment. So this goes back and ties with this metaphorical link, let's say, with the skin. This is how I understand it.
1742040	1768460	63	D	0.99	29:02	63	And it actually means that a system with a Markov blanket can actually be seen as performing physics as information processing, which is the back of this series that Haris is offering to us. And a final comment. In terms of non locality. Non locality can actually be seen as a form of information processing. So this is what I wanted to add.
1776160	1785230	64	F	0.93802	29:36	19	Did you say how non locality is a form of information processing? Yes, this is how I understand it.
1789930	1792950	65	D	0.99297	29:49	7	What do you think about that, Chris?
1800320	1878820	66	F	0.99802	30:00	85	If we put it in terms of entanglement, entanglement is a useful resource for information processing, but it's only a usable resource if it's combined with classical communication, either across time or across space. So entanglement is only useful as a resource if different observers can act locally, I. E. Without interfering with each other on the quantum resource. So if you think of entanglement as non locality, if you embed it in Spacetime in that way, then it is useful as a computational resource.
1879880	1925300	67	F	0.63939	31:19	76	But the observers also have to transmit classical communications in a way that fully complies with locality. So in a Bell EPR type experiment. For example, if you have Alice in one lab and Bob in the other lab making measurements of some entangled state, then at some point to know that the state is entangled, they have to send their classical records to each other as classical communication and then deal with those records locally.
1927320	1937800	68	F	0.99994	32:07	22	So in a sense, non locality in that sense is useful for computation, but it's only useful if you also have locality.
1940620	1950670	69	D	0.99926	32:20	12	Great. Thank you. Actually, I'm working on a novel notion. Let's say.
1953440	1978900	70	D	0.99997	32:33	43	That is something like, takes the notion of entanglement and transform it in the following sense. I'm actually thinking of maximum tacklement as a resource for classical computation. So that's something I am actually exploring. I find it to be a nice concept.
1981180	1988632	71	F	0.99849	33:01	13	Did you say maximum unentanglement? Yes. Maximum separability? Yeah. Okay, that makes sense.
1988686	1991000	72	F	1.0	33:08	6	I mean, we need maximum separability.
1993680	2021250	73	F	0.99927	33:13	58	We need to be able to factor a state space to talk about two different observers. So to talk about conditional independence. Yeah. In my head, this maximum entanglement as a resource can actually be expended to perform classical computation or even to increase the coherence of a quantum system. So I'm playing with that notion a bit.
2025000	2025990	74	C	0.99973	33:45	2	Thank you.
2030800	2063850	75	A	0.99965	33:50	58	Can I ask one thing really quick about. Yeah, okay. So apparently, from what I don't understand very much, but from Bohr, apparently. The. Whole experimental setup was one entity that couldn't be broken down into constituent pieces that are interacting, but had to be taken as one entity, from what I understand, and apparently Einstein's view was.
2065340	2084460	76	A	0.95751	34:25	58	Well, I really don't know what his view was, but apparently it's not one entity. It can be broken down into localized pieces that are interacting. And apparently they couldn't get along. Like Warren Einstein. Apparently there was like a party or something, and then they all congregate to separate parts of the room and didn't really interact.
2085220	2108070	77	A	1.0	34:45	59	And apparently it was because they had these opposing views on the same thing of breaking down the interconnectedness into separate constituent subsystems. And even like taking the partial trace, there was one universal function taking the partial trace, which Puzzley defined the subsystems. Whenever perfectly, it's all tied together. But I can't really explicit. I'm trying to say.
2112120	2112870	78	A	0.66827	35:12	1	Everyone.
2115820	2153220	79	A	0.99685	35:15	91	These seem like two very opposed view. They seem like very alternative views. Like on one side you have kind of like an indivisible whole. On the other side you have locality where it's almost like there's like a sequence of measurements leading up to an ego, an eye that then measures as like a real entity, as another one is like the observer and the observed are one thing, they cannot be meaningfully separated. Maybe functionally they can be separated, but as actually existing subcomponents, they cannot be defined strictly.
2154600	2186290	80	A	1.0	35:54	98	From what I understand. One of them is saying, yes, you can define these subsystems and they really do exist as separate entities. The other one is saying, that's just kind of like a useful way to organize information as to operate on that information, deposit a subject and an object, and to have the subject operate on the object is a useful way for thinking to separate itself. And it seems like this is closer to Bohr than the other one is closer. Well, apparently that's a distinction of, like, Boer and Einstein, from what I understand.
2186820	2215492	81	A	0.99981	36:26	57	From what I understand, which is, please correct me if it's. Yeah, I just wanted to put that out there. And I don't know what that's going to spawn in terms of responses, but yes. Well, I think that's a fair characterization of the Bohr Einstein debate, actually, to. Add a response there, whether it actually exists.
2215636	2271432	82	B	1.0	36:55	120	It seems like in one of those framings, you had an observer looking at something, and if we define actually existing in a relational observed setting, then to the observer the measurement actually exists. Prepare, measure, prepare, measure. And then from another perspective, viewing that setup, then it's the observer of a setup. And so it's just, again, to Chris's first point about what perspective, and this is one of the most essential pieces that the blanket screen relationality brings into play, is there isn't a view from nowhere, but there is a perspective that may have a definite answer, and yet there are multiple perspectives that have complementary answers in our scenario. Daniel, can I speak for a minute?
2271486	2280840	83	B	0.76	37:51	30	Oh, yeah. I was muted earlier. I didn't realize. I meant to ask. David, I don't have an answer to your question, but I was wondering if you could reformulate.
2281000	2319464	84	E	0.98467	38:01	101	Would it be fair to reformulate your question as saying, are blankets objective or not? Is the Bohr Einstein debate equivalent to that? And then second, and I guess this may be for Chris, I was skimming through the answers, and one of them was talking about how one of the big tensions between general relativity and quantum theory is the idea of object persistence. And I don't know how to articulate it either, but I feel like it was more or less what you were getting at, David, is that correct? Yeah, I think that's another way to put it.
2319582	2338990	85	A	1.0	38:39	56	And also the thing you said about the third person looking at those systems, if there's multi agent communication, that's kind of the thing that I'm kind of stuck on in terms of trying to understand this. Because if there's a third agent looking okay, those two are subsumed in the information on the holographic screen.
2342020	2344370	86	A	1.0	39:02	10	I don't know. Anyways, so that's where I'm kind of.
2346980	2360070	87	F	1.0	39:06	25	I think a delightful thing to read here is Gene Wigner's paper where he introduces the Wigner's friend thought experiment. And I think it's from.
2362860	2370170	88	F	0.95352	39:22	14	There's a book called the Scientist Speculates. The editor is someone named Good, good.
2374860	2407300	89	F	0.43	39:34	53	And Wigner has a paper in this book. I think it's 1961. And it's also the paper where Wigner talks about consciousness being an essential concept in quantum theory. But the thought experiment is that Wigner's friend is doing an experiment in his laboratory and making observations. And Wigner is outside the laboratory.
2408200	2445070	90	F	0.94	40:08	59	And Wigner has to regard his friend as in some sort of superposition with his instrument. He has to regard his friend as entangled with his friend's instruments. Until Vignner can actually interact locally with the friend. And make a measurement of the friend's state. And so it makes Wigner's friend and his apparatus look like an entangled pair.
2445570	2452370	91	F	0.99	40:45	17	And Wigner now looks like an experimenter who's operating on just one part of an entangled pair.
2454550	2480250	92	F	0.99624	40:54	44	But Wigner himself tells the story very nicely. And that sort of historical text, I think, is always useful to have a look at and see how the people themselves were responding to this idea. And Wigner is quite perplexed by this thought experiment.
2484110	2508130	93	F	0.63	41:24	42	And I think all of those people, they were quite honestly mystified with what observation actually is and what consciousness is. And all of these other questions that people are a little bit scared to talk about in the ensuing several decades.
2513700	2515040	94	A	0.99422	41:53	2	Self reference.
2517480	2532200	95	E	0.99753	41:57	30	Yeah, you can go ahead. Self reference seems to be like there's this ancient symbol of the uroboros. The output is the input. It feeds on itself. Even like consciousness.
2534220	2549260	96	A	1.0	42:14	46	I have to contextualize, to contextualize, like it's self referential. Everything refers to itself. And then at the end, self reference is where all the paradoxes are like, this sentence is false. Or all I know is that I know nothing. These are all paradoxical statements.
2550800	2559170	97	A	0.99997	42:30	22	So there's some sort of mystery cell division of self reference. That ancient view is that it's like embryogenesis, cosmogenesis, same thing.
2562900	2573510	98	A	1.0	42:42	37	I don't know. It seems to me that there's some sort of mystery that's so. It's like the mind. It just eludes I don't know. Thinking tries to make these thought systems, but it just slips out.
2574680	2592924	99	A	0.26	42:54	60	I can't grasp it. I don't mean, but that's already a conclusion, which I don't necessarily want to even make, because if it's self referenced, that is thinking, OK, then maybe it goes all the way to the bottom. But I don't know. Daniel, can I ask you a question before we run out of time? Actually, I have two.
2592962	2636810	100	E	0.99574	43:12	101	Maybe one is a bit longer. The second one. So the first one, Chris, I was very intrigued and looking forward to hear you talk a little bit about that cycle of error correction and memory and persistence and so on. And in particular, I was wondering if it relates at all to the main other thing you talked about in that lecture, six, the copy and diversify business. Because intuitively, if that cycle is something that an organism has to implement, I'm talking about that slide with the error correction and whatnot, then it pays the thermodynamic price for it.
2637260	2661970	101	E	0.86023	43:57	52	So presumably there is an anabolic process of trying to grow so you can feed degrees of freedom into this error correcting scheme, thinking like a physicist. Something like that might be happening. So is the copy and diversify feature a necessity of having to run this cycle? That's my first question.
2677450	2680390	102	F	0.84339	44:37	10	That's a good question. I don't know whether it's necessary.
2687720	2706380	103	F	1.0	44:47	32	I think one could think of a fairly small scale heat engine or metabolic system that can pull just enough free energy out of its environment to store a one bit memory.
2711040	2740870	104	F	1.0	45:11	55	And you can think of something like a flip flop, right? These things aren't alive. So it's not quite as complex as an organism, but it is using energy to maintain a memory, and its memory does influence its behavior. So I think we have these limiting cases like this that don't have to grow.
2743820	2778530	105	F	0.99966	45:43	37	But when you think about organisms, organisms have the problem of being made out of very delicate parts that need to be replaced. And it's that degradation that I think is driving this need for constant copying.
2785200	2835910	106	F	1.0	46:25	74	And from a physics point of view, I think what that boils down to is that the organisms living right at the edge of an interaction with its environment that's too strong to maintain. So the environmental interaction is constantly at risk of spinning out of control and having too large an energy transfer, which basically tears the Markov blanket apart and exposes too many of the internal degrees of freedom to the outside.
2839500	2869380	107	F	0.89525	47:19	57	So this may be one way of saying what characterizes life, that it's interacting with its environment right on the edge of an interaction that's too strong. And it's great to have a strong interaction because then you have big eigenvalues and so you have large bandwidth, but the risk is that the environment tears you apart.
2876610	2899190	108	B	0.99997	47:56	36	Close to the fire, but don't get burnt. Become the fire and then control the redox balance and gain that autopoietic regulative capacity, which works when it works. Yeah. Until something comes along with bigger teeth.
2903930	2944050	109	E	0.99998	48:23	82	Another comment, if I may, is, as the course comes to an end, two things I realized associated to classicality that we've talked a lot about in this class are object persistence and boundaries. Right? So classicality being a feature, intrinsically boundary related, and having a lot to do with object persistence. So artists just think completely dual from an FEP point of view, because you want to maintain the integrity of the boundary. You want to preserve that classical information, presumably.
2944550	2966620	110	E	0.88695	49:04	31	I'm not sure. I guess my question to everyone is, are object persistence in the topic of classicality, object persistence and boundaries, are these basically completely dual pictures? That's my question.
2968910	2970810	111	F	0.98136	49:28	5	Yeah, I wouldn't be surprised.
2972930	2976480	112	F	0.68	49:32	9	And we also need object persistence to define space.
2978770	3001190	113	F	0.99949	49:38	33	So this idea of object persistence is a very key idea that has to be dealt with. And physics has largely ignored this idea, which is kind of objects are taken for granted.
3005880	3035020	114	F	0.68749	50:05	54	But I think what Carl says in that 2019 free energy principle for a particular physics paper is fairly clear on this. He basically says the free energy principle tells systems to persist. That's basically what a system has to do by maintaining the integrity of its Markov blanket. I think that's very insightful.
3037610	3044070	115	B	0.50324	50:37	11	If it doesn't, it's not. Yeah, it's not a system anymore.
3047210	3086820	116	B	0.99998	50:47	56	Well, as we somewhat glide towards a local closure, of course anyone is welcome to bring up any reflections. And also, I'd love to hear about where we go from this now measured outcome. How do we prepare individually at the Institute scale, ecosystem scale, and what are we going to do coming out of this?
3089130	3091080	117	E	0.81514	51:29	7	Are we talking about that right now.
3097520	3126310	118	B	1.0	51:37	63	Or any thoughts? Yeah, keep learning, bro. What do you mean by the ecosystem scale? Like the active inference ecosystem and our own ecosystems going on our own scale. I guess the only thing I can comment on this is I echo the view that, or not view, or rather remark that Chris made in the lecture about quantum biology as a field.
3126920	3142110	119	E	0.99923	52:06	32	It's in a nascent stage, right? Mean, I think, you know, there will be a non trivial interaction between the active inference community and quantum biology. I'm making that surmise right now.
3152460	3173150	120	C	0.99007	52:32	66	So let's talk about quantum biology for a second, I'll open up the Pandora's box here. Let's think of it as a parable as opposed, or maybe even fan fiction. Because Chris has shared so much with us, I want to kind of build off of it. If you will indulge me for a second, I'll read you a little story. Just hear the story out.
3174320	3206520	121	C	0.61912	52:54	71	Quantum biology sounds like more than up or down without saying that it is more up or down as what information can be counterfactually is looking at carrying capacity as in quotes can be. And from that carrying capacity comes orientation. Things like direction and scale, things like the ability to plan appear to fit better in the orientation category relative to the carrying capacity category, which is noncommunativity in action.
3208780	3240420	122	C	0.99995	53:28	73	This is a big if we agree that orientation is to follow should our recognizing of planning affordances follow as well. So from the session slide, there was a quote. Living systems are genetic quantum systems that the FEP has driven to a high level of computational complexity. And here the in quotes computation is baked in as something planable with this as a reference frame. To make plans, we need carrying capacity.
3240840	3286120	123	C	0.65563	54:00	81	Check. Agreed. But in order to learn where does the carrying capacity plus orientation relationship insist that we start with a received plan? This perspective is compared to, say, actively inferring our way to the plan falls out of carrying capacity. Just making this explicit, we can then ask should we first apply a received plan or apply active inference that helps clarify when the strategy is one more based on exploitation versus a strategy more based and biased to exploration.
3286200	3338776	124	C	0.99999	54:46	116	In summary, when did information delivery things like product or package packaging begin to Trump information carrying capacity, which is essentially information processing rather than we need this paired relationship, the carrying capacity plus the orientation as a minimum of two so that we can compare, identify change and know change model patterns, et cetera. This is another way of asking when did subject matter expertise come to be seen as more valuable than prediction matter expertise? When it seems like we need both capacities if we want independency. And here's the kicker. If not given time to reflect on what's being asked here, and I know Chris oftentimes has a nice long pause to reflect.
3338888	3369560	125	C	0.99919	55:38	66	But if not given the time to reflect, people will take their subject matter expertise strategy, which clearly is a next move perspective over one that holds up next move plus all moves, meaning that they bring prediction matter expertise in to follow, to parameterize, to unlock, to unring, to unbound what's in and what's out. Of course, without prediction matter expertise, what is quantum biology?
3374080	3380610	126	F	0.9985	56:14	20	Wow. Can you just post that someplace so we can think about. I'll just email it to you, Chris. Cool.
3383300	3384530	127	D	0.99917	56:23	3	That was great.
3390330	3408720	128	E	0.96704	56:30	28	Yeah. I think you're asking about the fundamental question of what does Carl call it? Epistemic value and the role of curiosity and that whole cluster of issues.
3411570	3436870	129	C	0.87008	56:51	79	Well, I think I need to give you the credit that you deserve on this. I think it's the fact that you have allowed us to interact with you that's given us that kind of courage and confidence to be able to put things out there. I don't know how much of it sticks or how much of it. I'm not sure that it requires disciples, but I do think it provides. What you've done is provided that medium.
