start	end	speaker	confidence	text
614900	627590	F	0.9107253846153844	Okay, I think I'm seeing this question. Is this a question about the definition of Markov Blanket? There's something about I can't actually see the entire.
628440	630390	B	0.99976	No, it's not a question on my screen.
630760	632710	F	0.9991900000000001	Oh, it's not a question on your.
634060	635530	B	0.984535	Question on your screen.
637420	640984	F	0.9958299999999999	Right. But could you tell me what the question is again?
641022	643710	B	0.9339566666666665	Yeah, David, just restate it how you see it.
645120	669884	A	0.9670524999999999	Well, the question was if everything is mutually connected and mutually defined and interconnected, and there's non localism in the sense that everything is mutually connected and mutually defined. And I'm kind of implicitly working with the assumption that the implicit explicit order makes sense. And the explicit is, like one hologram.
669932	672710	F	0.8753250000000001	And it's lost audio altogether now.
675320	676790	B	0.802994	Oh, I still hear him.
678280	679132	A	0.7263366666666666	Oh, the audio.
679216	679880	C	0.63755	Chris?
684730	685590	E	0.99402	Chris.
687530	691400	F	0.9987225	Yeah, I lost at least half of that audio. Just dropped out.
694330	777780	A	0.942195982142857	Try to. Sorry about that. If everything is kind of explicated, like, if it's information in the brain is kind of rendering it all at once together, I'm just confused. And the whole body is submerged the whole body is submerged in it. If I look in the mirror, the whole body is submerged in it, and it's all non local. By that, I mean it's all connected together and mutually defined and mutually necessary to even make sense of any piece of it, if there is even such a thing as a piece. And I'm wondering. So thaT's one way of looking at it. And then the other way is, like, the local to me, it seems like there's, like, the skin Markov blanket, and it's kind of local. And I'm kind of confused as to how those things kind of worked. Like, how those things. It seems like all the information in a sphere, a sphere could be a Markov blanket. And then on the inside and the outside, they're statistically independent, is that the whole movement on the inside and the outside, because of the Markov blanket, separates those. But then if this whole body is submerged in this thing that's mutually related. I'm just confused as to how. I don't know. I'm confused as to how those things work together.
783370	951530	F	0.9325332934131739	I'm not sure I understand your question, but I suspect the answer has to do with whose point of view we're talking about. So, if you are the system that's in. So let's fix a Markov blanket someplace. If you're the system on the inside, then all you can see is what's encoded on the blanket, and you have no independent access to what the dynamic says on the outside. So you don't actually know what the dynamics is on the outside. And similarly, if you're on the outside now, if you're somehow able to view the whole system, you can see the whole system as having some joint dynamics. But if the whole system is isolated, then there isn't anybody on the outside, kind of by definition. So the idea of a whole dynamics is just a theoretical postulate that we make to make the mathematics make sense. Now, if you move to from the classical formulation to the quantum formulation, then it's possible to prove a very nice theorem, which is that if you're inside a holographic screen, you can't measure the entanglement entropy across the screen. What that means is that you can't know that your state is conditionally independent of what's going on outside. So if you're inside a holographic screen, you can't know that you're not entangled with whatever's outside. So you can't even know whether you have a well defined state in a sense. And sort of, I think the same thing would probably hold true from the point of view inside a Markov blanket, that you wouldn't be able to know whether your Markov blanket had holes in it or something like that. The problem is, in the classical formulation, you assume there's no analog of entanglement. So there's no analog of entanglement entropy. So I think the strongest thing you can say is you don't actually know your statistical relationship to what's going on outside, but you still can only see what's encoded on the blanket.
953870	1074370	B	0.9657159514170033	Thank you, Chris. If I could add a few more pieces. So, David, you described everything connected to everything. For a system with that kind of a base graph, there aren't Markov blankets, because a Markov blanket is the set of nodes that make two other sets of nodes conditionally independent. So in a fully connected setting, again leading to the question, what is outside of that? But in a fully connected setting, you don't have a blanket as such. In fact, the Bayesian Graph describes the factorization, or the articulation and the sparsity of the system. So it is a connectedness that is usually much, much sparser than everything connected to everything. But that's not to say that differences can't make a difference at a distance. It's just that they propagate through a local causal structure. And then Spacetime is constructed by certain kinds of cognitive agents. That was one of the key aspects of this course. And so we can take as primary the topology of the active inference agent environment relation. And then Markov Blanket is just the sensorium on the inbound and the action capacity on the outbound. One question, though, I do have to that is, what about the non zero gravitational effect, for example, of something that's distant in space and time? Of course, Markov Blanket don't have to be spatial temporal. They can be in arbitrary state spaces. But how do we deal with those kinds of long range influences?
1079010	1080160	A	0.9988033333333334	That's my question.
1080530	1208760	F	0.9418368584070795	Yeah. Well, here I think it's useful to contrast Newtonian gravity with Einsteinian gravity. Newtonian gravity is infinite range and instantaneously acting, whereas Einsteinian gravity is infinite range, but it's locally encoded. So the Einsteinian gravity that you feel is your local measurement of the curvature of your local bit of Spacetime. So that is very much happening on your Markov blanket, right? It's a local measurement, local in Spacetime. So let's assume there's a Spacetime that's objective and characterizes everything, then you're locally measuring it on your blanket, and that's what you feel as gravitational attraction or your mass. Whereas in Newtonian or Laplacian gravity, you don't have that sense of locality, right. As soon as something changes anywhere in the universe, it affects you. So Einstein was struggling, of course, to make gravity consistent with electromagnetism, where it was clear that forces are transmitted at finite speed, the speed of light. And he didn't have the idea of a graviton moving at the speed of light, but he did have this idea of local measurement. So non locality was anathema to Einstein, and that's basically why he spent so much trouble removing it from physics. And that's why he hated the idea of entanglement so much, because it seemed to him that from a Spacetime point of view, it had to be non local.
1211470	1315260	E	0.948174183266932	Daniel, can I bring up a point at this point? So I think this is somewhat relevant to a question I really wanted to ask Chris, which is in lecture six. I remember minute 23. I wish I had written it down, but I can roughly remember there was that phylogenetic graph, and you see life growing in a self similar way, just like the genealogical tree of species, same thing happens at the individual level with growth and so on. Anyways, I found that fascinated in the sense that the degrees of freedom, of life as a whole grow. Right. And around that minute 23, you made a comment, well, then the environment must be shrinking. And you tie this with Spacetime. And something about Spacetime from the physics side, we also have that we have cosmological inflation and Whatnot. Are any of those things related? That remark, I feel like, was made in passing, and I think there's a lot there to be said. It also maybe shed some light on the emergent Spacetime issue. If it does emerge from a more basic ontological object, like the Tensor network and the degrees of freedom in the tensor network, is it fair to say that life, as it grows, gets more of those degrees of freedom, but then somehow anything that happens to Spacetime is an illusion? In that sense, I don't even know if I'm familiar in that question. Right. But I think Chris knows what I'm talking about.
1316590	1359880	F	0.9403331506849316	Yeah, the comment makes the most sense in the context of the state space itself, leaving aside Spacetime. So if you think of a Hilbert space and draw a boundary someplace that separates what we're going to call life from what we're going to call non life. And essentially, what life has done over the past 3 billion years is incorporate bits of the non life part of the state space into life.
1360190	1360940	E	0.99364	Right?
1362430	1379040	F	0.9111335483870969	Total biomass is increasing, so more and more of the available mass is getting incorporated into living things. And so if we can kind of heuristically fold Spacetime in and say.
1383890	1384206	C	0.9	You.
1384228	1456360	F	0.9507956153846147	Know, in the, in the, in the locality, in the locale of Earth, and over this fairly short time period, the expansion of Spacetime is more or less negligible. So life is actually taking up more space now than it did certainly at the time of LUCA, when all of us weren't around. But there is just one probably population of cells that we're descendants of. But the point about the Hilbert space is just the point that if you've divided it in two and you move the boundary, then one system gets bigger at the expense of the other system, which now has less of the Hilbert space. So that's all that remark really is, right? As the system, in a sense, takes over degrees of freedom of the.
1458250	1458754	E	0.80261	That's.
1458802	1482400	F	0.9594901694915252	In that case, it becomes a different system at every time step from the point of view of it has now a different Hilbert space and different internal dynamics. So physically it's a different thing. But when we look at it, we say, oh, this thing is continuous through time. It is expanding, it's growing, it's developing, evolving, whatever.
1483330	1535970	E	0.9444574999999996	Right? So then, I guess, comment, just a question that just occurred as you were talking, that begs the question, does that biomass come to dominate all the degrees of freedom in the universe? Is that presumably there's a tension with the rate at which those degrees of freedom are growing and the rate at which Spacetime is growing, does the growth of Spacetime, in terms of those degrees of freedom that may be more fundamental, amount to loss in error correction capacity? And maybe more speculatively, how you reconcile this with loss of thermodynamics. Are you implying that life is going to come to dominate everything and fill up the entirety of the known universe?
1538630	1624960	F	0.9344995384615384	Yeah, I think that's a stretch. But I would say at this point that until we have a mature theory of quantum gravity that makes enough empirical predictions to be testable. It's not clear, at least to me, how the whole emergent Spacetime picture fits together with the inflationary picture or the expanding Spacetime picture, in some sense, taking a strict Hilbert space view. If the universe is an isolated system, then its Hilbert space is fixed. And so your question, in a sense, becomes, what's the relationship between Spacetime and this silver space? Are what we think of as Spacetime degrees of freedom, real degrees of freedom, or not? And seems to me that question really isn't resolved, and I'm not sure at this point how to resolve it.
1633410	1768460	D	0.9330183999999995	HArris yeah, just have something small to add. Overall, this is very interesting, and these questions are very deep. What I wanted to add is that I was thinking the initial question regarding Markov Blanket, and I also have some question that it's related with it. But I will ask Chris later. What I wanted to add now is that basically, Markov Blanket are a way of describing the boundaries of a system in terms of statistical mechanics or statistics, let's say. And essentially, from what I understand, they are paramount in order to define observers and also the systems under observation. So any physical system that can be seen as an observer with a Markov blanket, let's say, so now, trying to tie it all up with active inference. Well, active inference, as I understand it, it implies that the system is actively referring to its external states from its internal states in an effort to both learn, let's say, and adapt to the environment. So this goes back and ties with this metaphorical link, let's say, with the skin. This is how I understand it. And it actually means that a system with a Markov blanket can actually be seen as performing physics as information processing, which is the back of this series that Haris is offering to us. And a final comment. In terms of non locality. Non locality can actually be seen as a form of information processing. So this is what I wanted to add.
1776160	1781500	F	0.9566541666666666	Did you say how non locality is a form of information processing?
1782000	1792950	D	0.947167142857143	Yes, this is how I understand it. What do you think about that, Chris?
1800320	1937800	F	0.9486924590163932	If we put it in terms of entanglement, entanglement is a useful resource for information processing, but it's only a usable resource if it's combined with classical communication, either across time or across space. So entanglement is only useful as a resource if different observers can act locally, I. E. Without interfering with each other on the quantum resource. So if you think of entanglement as non locality, if you embed it in Spacetime in that way, then it is useful as a computational resource. But the observers also have to transmit classical communications in a way that fully complies with locality. So in a Bell EPR type experiment. For example, if you have Alice in one lab and Bob in the other lab making measurements of some entangled state, then at some point to know that the state is entangled, they have to send their classical records to each other as classical communication and then deal with those records locally. So in a sense, non locality in that sense is useful for computation, but it's only useful if you also have locality.
1940620	1941464	D	0.99926	Great.
1941662	1942570	A	0.839995	Thank you.
1944400	1949784	D	0.9764828571428572	Actually, I'm working on a novel notion.
1949832	1950670	C	0.99691	Let's say.
1953440	1978900	D	0.8979241860465118	That is something like, takes the notion of entanglement and transform it in the following sense. I'm actually thinking of maximum tacklement as a resource for classical computation. So that's something I am actually exploring. I find it to be a nice concept.
1981180	1986404	F	0.9550925	Did you say maximum unentanglement? Yes. Maximum separability?
1986532	1986872	E	0.9998	Yeah.
1986926	2001820	F	0.9747921875	Okay, that makes sense. I mean, we need maximum separability. We need to be able to factor a state space to talk about two different observers. So to talk about conditional independence.
2003200	2021250	D	0.9481183333333332	Yeah. In my head, this maximum entanglement as a resource can actually be expended to perform classical computation or even to increase the coherence of a quantum system. So I'm playing with that notion a bit.
2025000	2025990	C	0.999865	Thank you.
2030800	2045840	A	0.8825386956521737	Can I ask one thing really quick about. Yeah, okay. So apparently, from what I don't understand very much, but from Bohr, apparently.
2047720	2047988	F	0.96	The.
2047994	2107136	A	0.9343796598639454	Whole experimental setup was one entity that couldn't be broken down into constituent pieces that are interacting, but had to be taken as one entity, from what I understand, and apparently Einstein's view was. Well, I really don't know what his view was, but apparently it's not one entity. It can be broken down into localized pieces that are interacting. And apparently they couldn't get along. Like Warren Einstein. Apparently there was like a party or something, and then they all congregate to separate parts of the room and didn't really interact. And apparently it was because they had these opposing views on the same thing of breaking down the interconnectedness into separate constituent subsystems. And even like taking the partial trace, there was one universal function taking the partial trace, which Puzzley defined the subsystems. Whenever perfectly, it's all tied together. But I can't really explicit.
2107168	2108070	C	0.9125325000000001	I'm trying to say.
2112120	2198950	A	0.9278251111111113	Everyone. These seem like two very opposed view. They seem like very alternative views. Like on one side you have kind of like an indivisible whole. On the other side you have locality where it's almost like there's like a sequence of measurements leading up to an ego, an eye that then measures as like a real entity, as another one is like the observer and the observed are one thing, they cannot be meaningfully separated. Maybe functionally they can be separated, but as actually existing subcomponents, they cannot be defined strictly. From what I understand. One of them is saying, yes, you can define these subsystems and they really do exist as separate entities. The other one is saying, that's just kind of like a useful way to organize information as to operate on that information, deposit a subject and an object, and to have the subject operate on the object is a useful way for thinking to separate itself. And it seems like this is closer to Bohr than the other one is closer. Well, apparently that's a distinction of, like, Boer and Einstein, from what I understand. From what I understand, which is, please correct me if it's. Yeah, I just wanted to put that out there. And I don't know what that's going to spawn in terms of responses, but yes.
2199640	2210630	F	0.9145214285714286	Well, I think that's a fair characterization of the Bohr Einstein debate, actually, to.
2211160	2268600	B	0.9646931404958676	Add a response there, whether it actually exists. It seems like in one of those framings, you had an observer looking at something, and if we define actually existing in a relational observed setting, then to the observer the measurement actually exists. Prepare, measure, prepare, measure. And then from another perspective, viewing that setup, then it's the observer of a setup. And so it's just, again, to Chris's first point about what perspective, and this is one of the most essential pieces that the blanket screen relationality brings into play, is there isn't a view from nowhere, but there is a perspective that may have a definite answer, and yet there are multiple perspectives that have complementary answers in our scenario.
2269820	2271432	E	0.8853371428571428	Daniel, can I speak for a minute?
2271486	2272200	B	0.874665	Oh, yeah.
2272350	2315130	E	0.9673670833333337	I was muted earlier. I didn't realize. I meant to ask. David, I don't have an answer to your question, but I was wondering if you could reformulate. Would it be fair to reformulate your question as saying, are blankets objective or not? Is the Bohr Einstein debate equivalent to that? And then second, and I guess this may be for Chris, I was skimming through the answers, and one of them was talking about how one of the big tensions between general relativity and quantum theory is the idea of object persistence. And I don't know how to articulate it either, but I feel like it was more or less what you were getting at, David, is that correct?
2316940	2344370	A	0.9595521333333331	Yeah, I think that's another way to put it. And also the thing you said about the third person looking at those systems, if there's multi agent communication, that's kind of the thing that I'm kind of stuck on in terms of trying to understand this. Because if there's a third agent looking okay, those two are subsumed in the information on the holographic screen. I don't know. Anyways, so that's where I'm kind of.
2346980	2508130	F	0.9190532677165355	I think a delightful thing to read here is Gene Wigner's paper where he introduces the Wigner's friend thought experiment. And I think it's from. There's a book called the Scientist Speculates. The editor is someone named Good, good. And Wigner has a paper in this book. I think it's 1961. And it's also the paper where Wigner talks about consciousness being an essential concept in quantum theory. But the thought experiment is that Wigner's friend is doing an experiment in his laboratory and making observations. And Wigner is outside the laboratory. And Wigner has to regard his friend as in some sort of superposition with his instrument. He has to regard his friend as entangled with his friend's instruments. Until Vignner can actually interact locally with the friend. And make a measurement of the friend's state. And so it makes Wigner's friend and his apparatus look like an entangled pair. And Wigner now looks like an experimenter who's operating on just one part of an entangled pair. But Wigner himself tells the story very nicely. And that sort of historical text, I think, is always useful to have a look at and see how the people themselves were responding to this idea. And Wigner is quite perplexed by this thought experiment. And I think all of those people, they were quite honestly mystified with what observation actually is and what consciousness is. And all of these other questions that people are a little bit scared to talk about in the ensuing several decades.
2513700	2515040	A	0.77015	Self reference.
2517480	2519030	E	0.99929	Yeah, you can go ahead.
2520360	2585112	A	0.9134515976331361	Self reference seems to be like there's this ancient symbol of the uroboros. The output is the input. It feeds on itself. Even like consciousness. I have to contextualize, to contextualize, like it's self referential. Everything refers to itself. And then at the end, self reference is where all the paradoxes are like, this sentence is false. Or all I know is that I know nothing. These are all paradoxical statements. So there's some sort of mystery cell division of self reference. That ancient view is that it's like embryogenesis, cosmogenesis, same thing. I don't know. It seems to me that there's some sort of mystery that's so. It's like the mind. It just eludes I don't know. Thinking tries to make these thought systems, but it just slips out. I can't grasp it. I don't mean, but that's already a conclusion, which I don't necessarily want to even make, because if it's self referenced, that is thinking, OK, then maybe it goes all the way to the bottom.
2585166	2587290	F	0.8907624999999999	But I don't know.
2588460	2661970	E	0.9585689411764704	Daniel, can I ask you a question before we run out of time? Actually, I have two. Maybe one is a bit longer. The second one. So the first one, Chris, I was very intrigued and looking forward to hear you talk a little bit about that cycle of error correction and memory and persistence and so on. And in particular, I was wondering if it relates at all to the main other thing you talked about in that lecture, six, the copy and diversify business. Because intuitively, if that cycle is something that an organism has to implement, I'm talking about that slide with the error correction and whatnot, then it pays the thermodynamic price for it. So presumably there is an anabolic process of trying to grow so you can feed degrees of freedom into this error correcting scheme, thinking like a physicist. Something like that might be happening. So is the copy and diversify feature a necessity of having to run this cycle? That's my first question.
2677450	2869380	F	0.9529442641509427	That's a good question. I don't know whether it's necessary. I think one could think of a fairly small scale heat engine or metabolic system that can pull just enough free energy out of its environment to store a one bit memory. And you can think of something like a flip flop, right? These things aren't alive. So it's not quite as complex as an organism, but it is using energy to maintain a memory, and its memory does influence its behavior. So I think we have these limiting cases like this that don't have to grow. But when you think about organisms, organisms have the problem of being made out of very delicate parts that need to be replaced. And it's that degradation that I think is driving this need for constant copying. And from a physics point of view, I think what that boils down to is that the organisms living right at the edge of an interaction with its environment that's too strong to maintain. So the environmental interaction is constantly at risk of spinning out of control and having too large an energy transfer, which basically tears the Markov blanket apart and exposes too many of the internal degrees of freedom to the outside. So this may be one way of saying what characterizes life, that it's interacting with its environment right on the edge of an interaction that's too strong. And it's great to have a strong interaction because then you have big eigenvalues and so you have large bandwidth, but the risk is that the environment tears you apart.
2876610	2895634	B	0.9650071428571431	Close to the fire, but don't get burnt. Become the fire and then control the redox balance and gain that autopoietic regulative capacity, which works when it works.
2895832	2899190	F	0.99427875	Yeah. Until something comes along with bigger teeth.
2903930	2966620	E	0.9450109734513273	Another comment, if I may, is, as the course comes to an end, two things I realized associated to classicality that we've talked a lot about in this class are object persistence and boundaries. Right? So classicality being a feature, intrinsically boundary related, and having a lot to do with object persistence. So artists just think completely dual from an FEP point of view, because you want to maintain the integrity of the boundary. You want to preserve that classical information, presumably. I'm not sure. I guess my question to everyone is, are object persistence in the topic of classicality, object persistence and boundaries, are these basically completely dual pictures? That's my question.
2968910	3035020	F	0.9330957425742569	Yeah, I wouldn't be surprised. And we also need object persistence to define space. So this idea of object persistence is a very key idea that has to be dealt with. And physics has largely ignored this idea, which is kind of objects are taken for granted. But I think what Carl says in that 2019 free energy principle for a particular physics paper is fairly clear on this. He basically says the free energy principle tells systems to persist. That's basically what a system has to do by maintaining the integrity of its Markov blanket. I think that's very insightful.
3037610	3039960	B	0.900432	If it doesn't, it's not.
3040890	3044070	F	0.9537016666666668	Yeah, it's not a system anymore.
3047210	3086820	B	0.9242592857142855	Well, as we somewhat glide towards a local closure, of course anyone is welcome to bring up any reflections. And also, I'd love to hear about where we go from this now measured outcome. How do we prepare individually at the Institute scale, ecosystem scale, and what are we going to do coming out of this?
3089130	3091080	E	0.9248914285714286	Are we talking about that right now.
3097520	3098780	B	0.9442	Or any thoughts?
3099200	3101710	E	0.7643724999999999	Yeah, keep learning, bro.
3103300	3106160	A	0.91843125	What do you mean by the ecosystem scale?
3106500	3114240	B	0.8748950000000001	Like the active inference ecosystem and our own ecosystems going on our own scale.
3114740	3142110	E	0.9414113636363637	I guess the only thing I can comment on this is I echo the view that, or not view, or rather remark that Chris made in the lecture about quantum biology as a field. It's in a nascent stage, right? Mean, I think, you know, there will be a non trivial interaction between the active inference community and quantum biology. I'm making that surmise right now.
3152460	3369560	C	0.935274735729388	So let's talk about quantum biology for a second, I'll open up the Pandora's box here. Let's think of it as a parable as opposed, or maybe even fan fiction. Because Chris has shared so much with us, I want to kind of build off of it. If you will indulge me for a second, I'll read you a little story. Just hear the story out. Quantum biology sounds like more than up or down without saying that it is more up or down as what information can be counterfactually is looking at carrying capacity as in quotes can be. And from that carrying capacity comes orientation. Things like direction and scale, things like the ability to plan appear to fit better in the orientation category relative to the carrying capacity category, which is noncommunativity in action. This is a big if we agree that orientation is to follow should our recognizing of planning affordances follow as well. So from the session slide, there was a quote. Living systems are genetic quantum systems that the FEP has driven to a high level of computational complexity. And here the in quotes computation is baked in as something planable with this as a reference frame. To make plans, we need carrying capacity. Check. Agreed. But in order to learn where does the carrying capacity plus orientation relationship insist that we start with a received plan? This perspective is compared to, say, actively inferring our way to the plan falls out of carrying capacity. Just making this explicit, we can then ask should we first apply a received plan or apply active inference that helps clarify when the strategy is one more based on exploitation versus a strategy more based and biased to exploration. In summary, when did information delivery things like product or package packaging begin to Trump information carrying capacity, which is essentially information processing rather than we need this paired relationship, the carrying capacity plus the orientation as a minimum of two so that we can compare, identify change and know change model patterns, et cetera. This is another way of asking when did subject matter expertise come to be seen as more valuable than prediction matter expertise? When it seems like we need both capacities if we want independency. And here's the kicker. If not given time to reflect on what's being asked here, and I know Chris oftentimes has a nice long pause to reflect. But if not given the time to reflect, people will take their subject matter expertise strategy, which clearly is a next move perspective over one that holds up next move plus all moves, meaning that they bring prediction matter expertise in to follow, to parameterize, to unlock, to unring, to unbound what's in and what's out. Of course, without prediction matter expertise, what is quantum biology?
3374080	3377612	F	0.9696758333333334	Wow. Can you just post that someplace so we can think about.
3377746	3379740	C	0.9241671428571429	I'll just email it to you, Chris.
3379900	3380610	F	0.9952	Cool.
3383300	3384530	D	0.97155	That was great.
3390330	3391080	E	0.96704	Yeah.
3391450	3408720	F	0.9083762962962963	I think you're asking about the fundamental question of what does Carl call it? Epistemic value and the role of curiosity and that whole cluster of issues.
3411570	3440678	C	0.968952111111111	Well, I think I need to give you the credit that you deserve on this. I think it's the fact that you have allowed us to interact with you that's given us that kind of courage and confidence to be able to put things out there. I don't know how much of it sticks or how much of it. I'm not sure that it requires disciples, but I do think it provides. What you've done is provided that medium. So again, I guess that's my way of saying thank you.
3440844	3442870	F	0.9664966666666667	Well, thank. That's.
3447530	3454680	E	0.9561426666666668	Yeah. Thank you, Chris. I have learned so much this year, more than ever before.
3460050	3492070	F	0.9485132142857141	Okay, well, great. This has been a great class, and hopefully various things will come out of mean. Certainly just from looking at the questions that have been in the question forum. Lots of people are thinking about these issues, and that's what I think AI needs going forward, is people thinking and talking about stuff.
3495150	3496230	B	0.9333	Thank you, Chris.
3496310	3496554	E	0.99891	Yeah.
3496592	3541370	B	0.9537971249999997	A few outcomes that we know will transcribe the lectures, the discussions, add in screenshots, add in the Q and A, and publish those proceedings as a book. We will pick back up in 2024 with potentially having the recorded and written contents as part of a curriculum. So not just replicating, but now continuing on with another quantum flow across this now classical artifact, because it's quantum in the moment, and then once it's communicated, it becomes a classic.
3541870	3544140	E	0.9206475	And we have months to prepare that state.
3546190	3552220	F	0.9679826666666668	All right, great. I'm going to have to sign off, but thank you very much.
3552610	3553790	B	0.9483799999999999	Thank you, Chris.
3554290	3555150	A	0.986335	Thank you.
3555300	3556510	D	0.9675366666666667	Thank you, Chris.
3557730	3558510	F	0.4051	Ciao.
3558850	3559630	E	0.68361	Bye.
3560370	3568930	B	0.9236715384615385	Does anyone else, does anyone else want to make any reflection or comment?
3570950	3600380	C	0.947269418604651	I just thank everybody that's helped organize, participated in all of the discussions, even the people who showed up at the very end of the discussions, because I really appreciate that. Again, I cannot emphasize enough, when we get a chance to interact with this stuff, when we get to manipulate it, when we're able to ask questions, even though we feel vulnerable, I think that that's when a lot of the really good stuff tends to get consolidated. So thank you to all of you.
3601870	3685170	B	0.9559843902439021	I'll read some fun comments from the live chat, just the last several, just to recognize some of our great colleagues. Lucrative leadership wrote, yes. More on affordances. Ian wrote, would love for this series to continue. Joanne wrote, thank you. This was a wonderful learning experience. Mills 81 Two wrote the probable and the possible. There are some emojis. Pablo sent a heart pow wow dao. I don't speak this language, but I can definitely hear, understand, and feel it. So thank you, everybody who's watching along. These were all great, and we prepare and measure every day at the institute. So I really do hope that people from all backgrounds, all vectors, all preference and prior sets come engage and not presuppose too much about us or themselves or what can happen when we really do interact and when we take it into the kinds of spaces and timelines that we know we want to be on. All right, thank you. Bye.
