start	end	sentNum	speaker	confidence	text
911828	922424	92	C	0.93686	So in the case of ultrasonic sensor, it's probably like some current value or some voltage value that's being measured by some circuitry somewhere.
922552	924430	93	C	0.99977	So there are ranges for that.
924800	927788	94	C	0.99362	So there's no missing information there.
927954	933616	95	C	0.83946	So you basically know it's already a prior in this system, right.
933638	935888	96	C	0.99994	So you know what the ranges of values are going to be.
935974	939952	97	C	1.0	And from there you need to infer the sum state in the world.
940006	942870	98	C	0.99986	So is there an obstacle in the way or is there?
946200	950692	99	A	0.99959	Okay, let me just make a comment about some basing terminology then.
950826	955844	100	A	0.85619	Jessica and Brock so let's look at figure 4.3.
955882	961224	101	A	0.99998	This is the partially observable Markov decision process that Jacob talked about.
961262	971928	102	A	0.99994	But we're going to be just talking about the perceptive part, not the action intervention into how things are changing, yet just focusing on this motif on the left, like step by step guide uses.
972104	976280	103	A	0.99765	So you mentioned about the bias related to measurements.
976360	1008490	104	A	0.99988	So if the measurables are the observable sense states, then the bias and the covariance and the variance about how the reading on the thermometer relates to the underlying variable, the hidden state, the temperature of the room, it's embodied in the a matrix because that is actually the learned or fixed variable that is playing a role of a noise model.
1009260	1020380	105	A	0.99999	Then you mentioned when talking about returns on stocks, testing whether there's like a substantial difference from some null expectation, like is there a signal that's different from the noise?
1021360	1023464	106	A	0.99999	This is like a frequentist approach.
1023592	1027820	107	A	0.99991	It's based upon determining whether there's some statistically significant level.
1027890	1040640	108	A	0.59489	Doesn't have to be, it's not the only way to do it, but one can do like a p value on whether a given signal is statistically different from given a noise model, different from noise.
1041160	1045264	109	A	1.0	And then like, the sharp ratio and other types of things are like summary statistics.
1045312	1047140	110	A	0.94302	They're like descriptive statistics.
1050520	1072536	111	A	0.43008	Noisy measurements are addressed in the context of the POMDP by having an a matrix that accommodates some of the features of denoising a signal and then precision variables and those precisions can again be learned or fixed.
1072728	1087004	112	A	0.99914	But like the functional aspects of what is being referred to as noisy measurements are accommodated within this kind of Bayesian approach.
1087052	1108792	113	A	0.99998	Which is why common filtering, generalized Bayesian filtering, why these techniques are used because we can have a Bayesian update scheme implemented with variational approaches, message passing, sampling, all these things that does denoise signal, and it does embody a noise model and a signal model.
1108926	1113400	114	A	1.0	And that's all part of the generative model of the cognitive entity.
1113820	1118910	115	A	0.90876	So it just isn't being addressed from a frequentist statistics or.
1121120	1123704	116	C	0.9931	Yeah, I shouldn't have brought up the Sharp ratio.
1123752	1125132	117	C	1.0	Maybe that's not the best.
1125266	1133664	118	C	0.99998	But the Sharp ratio is effectively some way to say that some portfolio choice is different from others.
1133782	1138800	119	C	0.77	Or in communication systems you would use something like EB over N zero.
1138950	1151024	120	C	0.81289	That's the signal to noise ratio for any sort of communication system, but they're not necessarily only frequentist.
1151072	1151284	121	C	0.87095	Right.
1151322	1155092	122	C	0.89398	So there are patient ways to estimate these things.
1155146	1163044	123	C	0.99699	In fact, that's pretty much how we do it in practice, is we don't assume that we know the complete distribution.
1163092	1166040	124	C	0.99883	We update priors in each of these cases.
1170160	1173372	125	C	0.93429	Coming back to your point that the A matrix does address this.
1173426	1182160	126	C	0.91	The A matrix would be something that you said it would denoise and filter out some stray observations.
1182580	1193430	127	C	0.62668	But okay, the question still remains is when you're saying prediction, is it prediction of the signal over here?
1194280	1197488	128	C	0.99166	As in what is the future state of the sensor?
1197664	1208536	129	C	0.83603	But I think there, it seems seem to indicate that the prediction relates to the free energy minimization itself.
1208638	1208904	130	C	0.93349	Right.
1208942	1230728	131	C	0.99977	So you choose policies that would minimize your free energy and keep yourself into some set point, which means that there should be some sort of an idea of what ranges are there for this value or how far can these go before you're not in that set point anymore?
1230904	1235472	132	C	0.9993	So even if you, if you do want to make that prediction, it's, it's not just the signal value.
1235526	1240988	133	C	0.98605	So signal values effectively through the Marco blanket, they affect some internal state.
1241174	1246196	134	C	0.97	And I'm assuming that's what we are trying to predict, that the trajectory of.
1246218	1257450	135	A	0.7	The future internal states actually the expectation that's being minimized is over outcome observations, not about internal states.
1258380	1258792	136	C	0.99894	Okay?
1258846	1259160	137	C	0.93115	Yeah.
1259230	1260090	138	C	0.84597	I'm sorry.
1262460	1278350	139	C	0.99937	Even then, the signals may have well defined precision and bias, but the entire system itself doesn't have any sort of well, it doesn't know how wrong it can go.
1278880	1280824	140	C	0.99963	It doesn't have any error estimate.
1280952	1282956	141	C	0.72327	So there's no noise model.
1283058	1298420	142	C	0.93298	As such, we would have to assume that there is some distribution of states and then then use something like lee squares or some other optimization routine to actually bring this in practice.
1300040	1300500	143	A	0.99984	Great.
1300570	1301670	144	A	0.74116	Totally possible.
1302360	1315988	145	A	0.99756	It would be interesting to sketch out a Bayes graph for what you believe a signal to noise or some type of noise model would embody and maybe we will see some analogies or some mappings.
1316164	1317880	146	A	0.99619	Jessica and then Brock.
1320620	1321332	147	E	0.56297	Hi.
1321486	1328620	148	E	1.0	I think someone like what I was going to say probably already been covered by both you and Rohan in the new comments.
1328700	1339250	149	E	0.99839	But I was going to say that with this filtering and a lot of the biases and things, I kind of made sense of it.
1341880	1344644	150	E	0.92	I think it was like chapter two or something like that.
1344842	1362410	151	E	0.74878	So the why is this quote unquote thing that we can observe from the hidden state or the process of something that we don't know for everybody.
1362860	1368900	152	E	1.0	We can see the same thing, but how we process it internally is going to vary.
1369060	1370484	153	E	0.92227	It's going to be very subjective.
1370532	1376920	154	E	0.99976	So the why is going to look different for Daniel than it's going to look for me based on all this filtering.
1377080	1392370	155	E	0.92	And so the blanket states, I imagine, sort of like what have those filters that encode the biases and other things that allow us to process things differently than our generative model.
1393780	1414520	156	E	0.8154	It's going to be updated differently, also encoded, I think in the general model will be a lot of cures and things like that that embody, I think, probably a lot of biases and things of how we understand things which also influence how we interpret what we observe.
1416400	1420504	157	E	0.4985	So for me, it's like a lot of these things are there in terms of statistics.
1420632	1431868	158	E	0.99	I don't know how much, but that's how conceptually, I understood a lot of these things.
1432034	1438000	159	E	0.6774	Basically, in the blanket days of the Marco blanket, it would have a lot of disfaltering.
1439860	1440610	160	E	0.55483	Yes.
1442040	1462040	161	E	0.99696	If you're going to try to, let's say you observe something that's different than what you predicted in your model, then you would take action and to forage and find information and to figure it out, okay, what am I missing?
1462540	1474024	162	E	1.0	Why did I make this mistake or like this error in my prediction so that I can have more information and update the model so that it aligns more closely?
1474072	1485090	163	E	0.99161	So then you will basically take action to the noise and basically get closer to the reality that's out there.
1485780	1486192	164	E	0.80499	Yeah.
1486246	1491316	165	E	1.0	I don't know if this official lightning, but that's how it kind of makes sense to me.
1491498	1493300	166	A	0.99955	Thanks, Jessica Brock.
1496280	1510000	167	F	0.99895	Yeah, I just wanted to, I guess, speak to this sensor noise model in practice.
1510080	1531664	168	F	0.99992	In reality, when we're talking about sensors, like in a physical system, like, like a digital signal processing kind of context, like, the sensors are tested under some conditions for things like jitter and spurious kind of noise conditions and stuff like that.
1531702	1544470	169	F	0.99993	But they're tested under some conditions, meaning that there's never ever going to be a time when you have an actual model.
1545160	1553530	170	F	0.98282	You're just going to have an approximation whether that's expressed in a frequentness or Bayesian way.
1553980	1566732	171	F	0.9973	There's going to be some uncertainty in the model and especially if you start connecting it up to a larger system doing the same.
1566786	1586770	172	F	0.99985	Kind of like is the jitter in that sensor the same when it's completely isolated as it is when it's on a six x nine PCB board with 12 volts on one side and an oscillator next to that.
1590020	1591430	173	F	0.9999	Is it the same thing?
1593000	1598550	174	F	0.99892	You have to do these sort of electromagnetic compatibility resonance sort of testing on it.
1601640	1617710	175	F	0.99999	In practice it's Bayesian like you're doing the same sort of bounding and belief testing and finding your errors and correcting them.
1618640	1620060	176	F	0.99992	Even in practice.
1622560	1646224	177	F	1.0	I don't see how you could possibly have, even physically a system that could exist where you had a noise model that you could write down that was actually the noise model under all conditions or yeah, it doesn't seem like a approachable.
1646352	1646932	178	F	0.56	I don't know.
1646986	1651510	179	F	0.85452	It's not even not tractable, but just a wrong thing to do.
1653340	1654600	180	A	0.84822	Thanks, Brock.
1656220	1666012	181	A	0.94076	In the case of engineering and designing models, it's up to the designer or the engineering team to understand what is adequate or not.
1666066	1672840	182	A	1.0	And for natural systems outside of their bounds, natural selection sweeps them off the table.
1673000	1694100	183	A	0.99831	So some of the adequacy questions are either based upon specified or implicit human standards or the failure to resist dissipation and therefore the failure to realize repeated measurement of oneself or from the external.
1694520	1700870	184	A	1.0	And then that system is no longer let's just continue to move through some of the questions.
1701880	1702656	185	A	0.99999	Yes, Rohan.
1702688	1703510	186	A	1.0	Go for it.
1705420	1709192	187	C	0.999	Yeah, I completely agree with what Brock said.
1709246	1709512	188	C	0.96756	Right.
1709566	1730424	189	C	0.99812	But my point was, when you say that you're predicting something, it means that you either know the quantity that you're trying to predict and it corresponds to so in this case, some action results in some reward.
1730552	1735810	190	C	0.96	I guess you could predict the reward, but without knowing how wrong you're going to be in the future.
1736180	1744096	191	C	0.55443	So where exactly any living system would have to be aware of its own bounds.
1744128	1744516	192	C	0.9939	Right?
1744618	1747732	193	C	0.7453	That's what I meant by noise model.
1747786	1762292	194	C	0.99983	So it has to know that it has to stay within some bounds and as it starts coming closer to one of the upper or lower bounds, there should be something like pulling it back down or some feedback mechanism.
1762436	1771964	195	C	0.51681	But that is not very clear from what I've read so far on active inferences, how exactly it would estimate that.
1772162	1774780	196	C	1.0	You can just say free energy minimization.
1775920	1780680	197	C	0.95789	But what is a minimum in this case that would be different for different systems?
1780760	1785344	198	C	0.47841	It should have some idea of where the surface is of whichever local surface it's lying on.
1785382	1786690	199	C	0.51567	That was my point.
1787380	1789404	200	A	0.99973	So for sure it's different for different systems.
1789452	1792710	201	A	0.65434	It's different as every single generative model is.
1793480	1797264	202	A	0.97	And then you mentioned like a pullback attractor.
1797392	1818120	203	A	0.95	And so this has been treated extensively in the context of physiological measurements and then again where those priors on the physiological measurements are, the Tolerable range are either provided by the human engineering team or through evolution by natural selection and then the quantity.
1818640	1843632	204	A	0.99992	Another related topic would be expectation maximization models, which is what is happening essentially in the dialectic between the observation and the hidden state update is an expectation maximization like process where it's like given the hyper priors or we can just simplify, given the priors on S, what are the most likely or the distribution of observables.
1843776	1850128	205	A	1.0	And then given the observables, what should be updated about the hidden state priors.
1850304	1867516	206	A	1.0	And when those are at convergence, the model is stationary and then as things change, either from the top via learning or context shift or through changed measurements, the expectation maximization algorithm is just able to track those changes.
1867618	1873340	207	A	1.0	And that can, in the context of a fixed prior, have the function of a pullback attractor.
1875120	1878476	208	A	0.72396	Okay, and that's even before getting into action specifically.
1878508	1894448	209	A	0.99725	But yes, definitely considering the role of comparing future plans of action and which plans of actions will have the least expected free energy based upon their pragmatic and Epistemic value.
1894614	1907008	210	A	0.52518	Like the Epistemic just being clarity around how it's going to be achieved and the pragmatic value being that KL divergence between the expectation slash preferences and the expected observations.
1907184	1920140	211	A	0.99068	So if we expect slash preferred to be in homeostasis, the pragmatic value is going to come or be loaded onto policies that keep us in homeostasis, even if some other one is super informative.
1920640	1926248	212	A	1.0	How that model gets tuned is quite literally the details of how the model is trained.
1926344	1926988	213	C	0.91322	Right.
1927154	1930044	214	C	0.99995	My point was that active inference doesn't help us find this.
1930082	1938770	215	C	1.0	We have to find this ourselves and then hopefully once we have instantiated these bounds, I think active inference works very well to keep it within this.
1939300	1951792	216	C	0.96339	If you can't discover this de novo, I can't have what you'd say table or asset type system, like a blank slate system, go out in the world and discover your bounds.
1951936	1953432	217	C	0.99424	That's not going to happen.
1953486	1957288	218	C	0.60694	But this kind of method is what I was making it out.
1957374	1966644	219	C	0.90717	Whereas taking something equivalent without any so deep learning is another method.
1966692	1966856	220	C	0.99948	Right?
1966878	1970172	221	C	0.99833	So you just feed it a lot of data, it doesn't have to know anything about the data.
1970226	1977468	222	C	0.99694	Eventually it forms some opinion about the data it's seen and then it's able to do some classification depending on how much data it's seen.
1977554	1980524	223	C	0.97338	So it's able to build certain amount of bounds.
1980652	1984016	224	C	0.99974	Whether that's generalizable is a different question.
1984118	1995108	225	C	0.99998	But here the learning part does not say much about how exactly it goes about discovering where its limits are.
1995194	1996356	226	C	0.99894	That's my point.
1996538	1997028	227	A	0.99996	Sure.
1997114	1997940	228	A	0.99997	Thank you.
1998090	1998900	229	A	0.9996	Eric.
2002280	2020856	230	B	1.0	I would love to dive just a little bit more into the thing you were just talking about, how expectation maximization is a mathematical formulation for how to infer belief states from observations.
2021048	2037916	231	B	0.99989	Because you basically go through this iterative process of trying to find alignment between the states of the belief and the observables and then you contract that over time between that concept and the concept of message passing.
2038108	2058344	232	B	0.98781	When I think of message passing, I think of some sort of a distributed system where you have some local computation and then it sends and you have again either synchronous or asynchronous process for communicating between these kind of different centers of belief state.
2058542	2064200	233	B	1.0	And then again, through message passing, you have often an iterative process of convergence.
2064540	2066984	234	B	0.99854	So those are not the same thing.
2067022	2078444	235	B	1.0	And I think message passing, to my understanding, would be an Em algorithm under certain types of messages and states at each of the nodes that you're sending the messages around.
2078642	2083100	236	B	0.99985	But not all message passing is going to be an Em algorithm.
2083180	2086204	237	B	1.0	And similarly, when I think of Em, I don't think about message passing.
2086252	2104940	238	B	1.0	I think about making an arrays of belief and matrices between mapping between belief and observations and then trying to compute an expectation for what my predictions would be and then making this iterative convergence.
2104960	2106692	239	B	0.98727	So I don't think of that in terms of message passing.
2106756	2112410	240	B	0.78061	So I just love to hear other people's ideas about how to tie these two ideas together.
2113740	2118760	241	A	0.99456	Yeah, Brock, if your hand is still raised.
2120160	2121996	242	A	0.99165	Okay, sorry.
2122098	2123470	243	A	0.92768	Yeah, all good.
2126800	2129090	244	A	0.99999	Does anyone have thoughts on this?
2130420	2136172	245	A	0.83515	There's a lot to say about the expectation maximization algorithms.
2136316	2141990	246	A	0.74	And just to kind of give a little context, this is the step by step paper.
2142680	2147700	247	A	0.98941	So this is the model stream one, it's four parts.
2148680	2154840	248	A	1.0	And this is like really a quite relevant figure, which is not in the textbook but helps a lot.
2154990	2160932	249	A	0.94558	Like this is the essence of the partially observable Bayesian inference.
2160996	2171916	250	A	0.68623	There's a prior D and then there's an a ambiguity matrix that is mapping in a generative capacity between hidden states s and observation measurements O.
2172018	2184624	251	A	1.0	This is the tail of two densities because O through A can give you the most likely S and S through A can give you the most likely O.
2184822	2196720	252	A	1.0	And it turns out that by alternating those procedures in a Bayesian update context, that two stroke engine is called expectation maximization.
2196880	2214440	253	A	0.99992	Again, because given expectations on the summary statistics of A distribution, the expected sensory observations can be generated and then given those observations, a likelihood function can be maximized that then updates the hidden states.
2214590	2226300	254	A	0.99993	So this motif, this kind of elbow motif is then extended into a caterpillar with this be, which is how the hidden state changes through time.
2226450	2232576	255	A	0.99998	So importantly, note what's not there, which is like the observations being chained through time.
2232758	2237216	256	A	0.50445	So it's not that the temperature reading at one moment influences the temperature reading at the next moment.
2237318	2247030	257	A	1.0	The temperature readings are continually linked, synchronously like in one time slice to their hidden states.
2247400	2260564	258	A	0.9866	So then when action gets into the picture, we've talked about like several sources that's like the equation 2.5 to equation 2.6 phase change, because action brings in several kinds of uncertainty.
2260692	2266510	259	A	1.0	First off, you're reducing your uncertainty about observations which haven't happened yet.
2266960	2271340	260	A	0.85422	You're also having the unknown consequences of your actions.
2271760	2284800	261	A	1.0	And in order to have action selection that's relevant, one has to have a preference distribution over what kinds of observations they would like to be seeing so that action can guide it in that direction.
2285700	2288352	262	A	0.96308	Okay then.
2288486	2299540	263	A	0.6957	So that's the expectation maximization two stroke engine is basically graphically proposed here.
2299610	2316350	264	A	0.7	D is just the initiating set of parameters and then in a one shot way, like you can have a folder with a thousand images and do expectation maximization on it, or you could have something that's dynamical and do that type of expectation maximization through time.
2321280	2327684	265	A	0.66417	Eric asked how is it related to message passing on graphs?
2327832	2341204	266	A	0.97285	So I'm not familiar with all the details of this model, but you basically said it, which was that certain message passing systems implement Em.
2341402	2344900	267	A	0.99995	But of course not all message passing architectures implement Em.
2344970	2347956	268	A	0.8626	So message passing is more general than Em.
2348138	2368540	269	A	0.99994	Also, Em wouldn't have to be implemented through message passing, but there's like an area of intersection where the Em algorithm can be seen as a type of message passing under certain compute rules in a factor graph.
2369120	2374060	270	A	0.78	And Em, at least from here, may be used to break cycles in a factor graph.
2375760	2383970	271	A	0.56354	So it's always like how close to the kernel and the Platonic ideal of active inference are we talking?
2384580	2392870	272	A	1.0	And then how many heuristics and just ways of connecting things are possible.
2393640	2398980	273	A	0.70521	So I will now read the chat.
2406610	2408394	274	F	0.65024	That'S from previous context.
2408522	2410000	275	A	0.99886	Okay, thank you.
2413750	2417742	276	A	1.0	The statistical Parametric mapping textbook and documentation.
2417806	2433114	277	A	0.59498	SPM has a lot on Em variational inference and a lot of the parts that bring one to understand this a lot better.
2433232	2439622	278	A	0.99608	SPM is like almost like it doesn't include action that much because it's a neuroimaging.
2439686	2446430	279	A	0.99999	So the observations are neuroimaging, sensor fusion, different error modalities, like the whole monopoly.
2447810	2472390	280	A	1.0	And then SPM started to incorporate participant actions in this partially observable metabasian way and potentially that is what led Friston and colleagues towards a grander synthesis of inference and action under a statistically principled framework.
2476090	2494762	281	A	0.99932	Let's just see if there's any other these are all important questions and there's a lot to get up to them and then there's like a lot to go from the question, but these are all important things to raise if anyone has a thought on this.
2494816	2499386	282	A	1.0	How should we think about redundancy in neural systems in the context of active inference?
2499578	2509714	283	A	0.53391	So redundancy would be like if there's something that's playing a functional role but its removal is not damaging the function of the system.
2509912	2516766	284	A	0.98944	There's ten pillars knocking out one of them, the building stays up, so there's redundancy in the pillars.
2516958	2520550	285	A	1.0	What about the cases where the same neural circuits serve multiple functions?
2522010	2540922	286	A	0.99968	So how do we deal with the fact that there's like a many to many potentially or a complex mapping between system elements and system functions where sometimes removing node one does nothing, but removing node one and two does a lot of things, but then removing one, two and three and it's going back to being fine.
2541056	2542090	287	A	0.93518	Jessica.
2544990	2551502	288	E	1.0	I guess my comment is more like a question and maybe like ask Blue about it because this is what I feel.
2551556	2555262	289	E	0.99975	But this question made me think.
2555316	2555726	290	E	0.99998	About.
2555828	2576950	291	E	0.99642	It's not only like that the brain has this redundancy of things, but it's like if you have some kind of damage to your brain, another part of your brain that maybe was not used for something would develop that capacity and so it would create that ability.
2578250	2584842	292	E	0.94008	Neuroplasticity brand new even though it was not a redundancy to begin with.
2584976	2588170	293	E	0.77976	So I guess I'm more curious to understand this.
2588320	2593660	294	E	0.82121	So other people who know more like Blue and stuff about this.
2594130	2599840	295	E	0.99497	Basically that's kind of what this question made me think about and kind of wanting to understand more.
2602050	2602558	296	A	0.99991	Nice.
2602644	2603726	297	A	0.99985	Good question.
2603828	2604094	298	A	0.70693	Yeah.
2604132	2605774	299	A	0.99716	Blue wrote, Depends on your age.
2605892	2613890	300	A	0.90297	Different neuroplasticity mechanisms are differentially available throughout life for different organisms.
2615430	2622758	301	A	0.99997	Just one thought on this would be like the same neural circuits serving multiple functions might be totally the case.
2622844	2630978	302	A	0.9992	For example, and is the function of the heart to provide one pound of weight to the torso.
2631154	2633180	303	A	0.9733	It is a function of the heart.
2633870	2638954	304	A	0.89974	So identifying what function is being modeled is what's being done here.
2638992	2641740	305	A	0.99996	So let's just go to the example of figure five three.
2642430	2657746	306	A	0.99802	This neuron modifying it like a loss of function experiment or having it injured might influence more things than just the lower motor neuron descending message.
2657928	2661330	307	A	0.99992	So that'd be a case where it serves multiple functions.
2665810	2673570	308	A	0.99861	This is just one statistical model of this function, of this circuit.
