"Speaker Name","Start Time","End Time","Transcript"
"Speaker 2","00;07;06;12","00;07;29;10","And now you're introducing a whole second lens of information and very quickly you'll have a bunch of people screaming, no, you're going to overwhelm them. You're going, well, I'm not. Just because I have both my eyes open doesn't mean that I'm going to be open, doesn't mean I'm going to be scared. I hope it means that I'm going to feel a little like a little bit more grounded and centered."
"Speaker 2","00;07;29;10","00;07;34;10","But we'll we'll we'll have a conversation about that today, especially when we include the whole body."
"Speaker 1","00;07;35;16","00;08;02;12","Yes, the entire corpus. One thought there constructionism being like instructions are passed from A to B, you know, water flowing downhill. Constructionism has a directional context. And also the idea that what's being passed is the sort of packet of meaning, like here's the envelope with your instructions. Now carry them out. And what I think is exciting about interaction ism is it's not just a bi directional constructionism."
"Speaker 1","00;08;02;23","00;08;44;02","It's not like, well, you instruct me and then I'll instruct you. That's sort of the the low bar for interaction ism, but where interaction ism really blows the lid off is when we open into that third space of interaction and improvization. So I think that's what's kind of interesting to draw out. And they are going to highlight in this paper how control theory models of skillful performance or otherwise implicitly or explicitly do have constructionist assumptions, specifically this idea that motor representations convey or harness instructions about how to perform a specific task."
"Speaker 1","00;08;44;16","00;09;13;21","So even if the authors of those control theory papers didn't explicitly use the word constructionism, then they're still playing into this idea that instructions are being passed, for example, from the brain to the body in order to be carried out and we'll be looking at that from a more formal perspective in a few minutes. And the big claim that they're going to be reaching is that active inference doesn't need to posit that constructionist assumption."
"Speaker 1","00;09;13;28","00;09;46;20","So there's a way to frame control and skillful performance in the active inference framework that doesn't take on these constructionist assumptions and the content based directional message passing that it entails. And that'll be something fun to explore. Also, Dave has a nice comment in Chat. Dave wrote, As I recall, Piaget and colleagues counted in described something like 400 distinct, embodied concepts used by the walking skills of a typical 15 month old."
"Speaker 1","00;09;48;03","00;09;58;05","So that just shows how there's a lot going on, even with behaviors like walking calls."
"Speaker 2","00;09;58;24","00;10;47;11","When others think to the assumption that somehow the muscles and the nerve endings sending signals that are in symbolic form is quite a stretch. And I mean where we talked about that last week when we got to that inverse directionality slide. But I thought about that a little bit after because I went back and watched that last week and I was just like, I know for me, I was incredulous a couple a couple of times we went through the paper with, with Blue, but even going back and looking at it, you'd have to you'd have to build a really powerful argument that says that the pressure signals on my fingertips are coming back to me"
"Speaker 2","00;10;47;11","00;10;53;09","in verbalized form exactly."
"Speaker 1","00;10;53;09","00;11;18;03","It's this idea that, you know, the files are on the computer. Like what's coming up from the fingertips is pain and what's going down is an instruction that's sort of the Cartesian dualism mapped on to instruction ism is just like body and brain are two disjoint pieces and they pass special symbolic information to each other."
"Speaker 2","00;11;18;22","00;11;19;03","Right."
"Speaker 1","00;11;19;14","00;11;20;22","And we'll see how."
"Speaker 2","00;11;21;06","00;11;23;16","Our brain and our bodies are having a conversation."
"Speaker 1","00;11;24;18","00;11;28;17","So what is it if not a conversation? Or could it be beyond a conversation?"
"Speaker 2","00;11;28;23","00;11;29;11","Right, right."
"Speaker 1","00;11;30;02","00;11;31;28","Nice. Cool."
"Speaker 1","00;11;34;23","00;12;14;19","We covered the abstract last time. I will point out here is just that they start as good philosophers with an examination of the constructionism and what that entails. The second and third sections of the paper are characterizing the representation ism representational ism that's related to these motor commands, kind of what we were just alluding to, and a special focus on the optimal motor control theory and then the final sections take it to predictive coding and to active inference, which are formal frameworks for modeling behavior that are related to control theory formalization."
"Speaker 1","00;12;14;20","00;12;41;12","But the goal of the paper is to show that some of the constructionism is left at home, which allows us to go out with interaction ism here is the roadmap, framing a similar outline and also just giving a few more signposts along the way and the figures and the box and whatnot."
"Speaker 1","00;12;44;02","00;13;45;01","The keywords provided here were helping us understand what did the authors want to have their work. Indexable near in the semantic net literature online. How did the authors want their work to be grounded? And it was in skillful performance. That's in the title Optimal Motor Control. That's the sort of scapegoat or foil. That's the contrast maybe even bring us back to contrasting divergences instruction ism again, tied up with the optimal motor control motor representations, lending leading us into action oriented representations, and finally taking us to active inference where we kind of begin and end so skillful performance can mean many pieces, and the authors defined it as opposed to bear movements such as breathing and"
"Speaker 1","00;13;45;01","00;14;22;01","blinking, skillful performances are intelligent bodily activities which harness knowledge about how to perform certain movements expertly. It reminds me of the eternal debate who slash what is intelligent if an insect knows how to walk, or if it is trained to do something versus if it's something that its body provides the training for, inherently what is skillful. So definitely we'll want to ask the authors and anybody in the chair and anybody who joins us next week what is skillful performance?"
"Speaker 1","00;14;22;14","00;14;31;29","What is unskillful performance? If somebody tries to do a skillful performance and fails, is that still within this category of behavior?"
"Speaker 2","00;14;33;05","00;14;57;09","I saved I saved up for this week because I wanted to get to the after the comma, the witch harness which harnessed knowledge I like I kind of hinted that that's the I wanted to ask a question. I still do want to ask a question. What does that mean to harness knowledge consciously or or is it can you get to a place?"
"Speaker 2","00;14;57;16","00;15;24;20","I mean, Blue talked about this. You talked about this. Can we get to a place of doing it automatically? Does that mean it's harness just because we're not thinking about it? And how much time did they spend looking at that piece? Because that that kind of demarcates what skill is is it if it's a dependent, if it's a dependency on harnessing then what?"
"Speaker 2","00;15;25;02","00;15;29;07","How do we define that? How do we define what's what's captured and what isn't?"
"Speaker 1","00;15;30;29","00;15;58;08","And the harnessing brings up kind of like harnessing or yoking, you know, a buffalo or a horse or something like that. And that's kind of hinging on that word. It's like the knowledge is that wild stallion, and it's actually the bodily activities which harness that knowledge because when you know that your body can move in many different ways."
"Speaker 1","00;15;58;25","00;16;11;20","But skillful performance is when that is harnessed, it's when it's connected to an instrument or whether it's its own instrument and it's channels in a way maybe that's productive or expressive."
"Speaker 2","00;16;13;05","00;16;48;27","Well, at a fundamental level, we have to again be careful that so that something going on at our fingertips is being harnessed by something going on three and a half feet away. Yes. Connected. But but is that an assumption that's verifiable is there an actual harnessing going on even because lots and lots of times things happen at my fingertips that I'm not sending I'm not even aware of what my hand is doing."
"Speaker 2","00;16;49;06","00;16;55;11","My wife tells me, stop jiggling, right? If just because I get nervous energy or whatever."
"Speaker 1","00;16;56;14","00;17;19;02","I think that's going to come back also to the predictive processing and predictive coding frameworks, which is sort of when the body is getting the seat, the signals it expects. Like if you're not consciously bringing your attention to your foot, if it's just your foot in the shoe it feels like nothing or there's no attention paid to it."
"Speaker 1","00;17;19;14","00;17;38;08","And you can kind of shine that light of attention on it and it will feel normal. Or maybe you can start to zoom in on other sensations like tingling or other feelings, but the sort of default state when you're not paying attention, things that are happening the way that you expect is neutral. And so that's where."
"Speaker 2","00;17;38;14","00;17;48;02","That's why that active inference piece is really interesting because in order for it to be active inferencing, there has to be some kind of attention or awareness being paid."
"Speaker 1","00;17;52;03","00;18;26;09","And that's like if attention as a resource got to pay the cost of attention or suffer suffer the regret of not paying attention. And Dave, Dave wrote, Trying and failing, especially if part of the problem is choking, which was brought up by the authors in the paper as well, is likelier to involve more neocortical activation and more excess consciousness than smooth performance of the same routine so trying and failing, there's a lot more inner dialog or thought process like awareness happening."
"Speaker 1","00;18;26;09","00;18;48;04","Whereas when something is performed skillfully and smoothly, it just sort of goes off without a hitch and just, you know, you whip out the instrument, make your your shot or your swing or whatever it happens to be. And then maybe you can narrate in retrospect, but in the moment you're not having as much awareness. So that's something like."
"Speaker 2","00;18;48;17","00;19;28;06","One last is. Oh, yes. So this is really interesting to me because again, is it skillful to be in the peloton and B, be pulled along by what we would describe as the intention of those in front of you? Is that considered to be a part of this? Because there's a lot of things that we're aware and conscious of and some things that happen in these skill performances they're just because they're part of the collective, they're they're caught up in the inertia of the moment and is how do we how do we factor that in when we're talking about active inference?"
"Speaker 2","00;19;28;06","00;19;56;08","Because I think that's what instructional ism doesn't tend to there's many, many things that are going to get dragged along here just because they're drafting and I don't how do we how do we address that when we're talking about skill performance, skillful performance and interaction isn't because interaction ism at least says I can be caught up in an in an inertia moment."
"Speaker 2","00;19;57;01","00;19;58;09","I don't have to explain it."
"Speaker 1","00;19;59;27","00;20;24;18","Absolutely. Instruct organism has to pigeonhole everything into that symbolic information theory. What is the instruction from the front of the pack of the flock of birds or the peloton of cyclists? What is the instruction that's getting passed back? And so we have to go from what we know is just happening, which is like the physical inertia there's also a narrative inertia."
"Speaker 1","00;20;24;24","00;20;51;02","There might even be just an air current going over the person that actually stabilizes them in their spot. We don't need to fall back to referring to those as instructions when they're clearly interacting phenomena different types of interactions. You can have somebody breathing heavily next to you and that could give you a signal, but it's about the unpacking of that interaction."
"Speaker 1","00;20;51;17","00;20;59;09","And then where that takes the collective rather than, again, just thinking about everything as connected with wires and passing secrets."
"Speaker 2","00;21;00;03","00;21;00;13","Right."
"Speaker 1","00;21;01;02","00;21;01;11","Cool."
"Speaker 1","00;21;04;07","00;21;44;13","We can look again at the active invert plants. So this was just asking where are the limits of skillful performance? If the niche and the fitness to the niche is what counts for different organisms? Our human cultural niche has all these awesome kinds of skillful performance and otherwise. But what about other creatures? What about other phenomena, the kinds of things that we might want to also model with active inference but just don't quite have that same level of maybe thinking through other minds as we have with people whereas we try to put ourselves in the shoes of somebody else."
"Speaker 2","00;21;46;03","00;21;56;03","Do you think, Daniel, that that plant has got an embodied technical skill welcome?"
"Speaker 1","00;21;56;03","00;21;56;12","Blue."
"Speaker 2","00;21;56;26","00;21;57;11","Hey, Blue."
"Speaker 1","00;21;58;02","00;22;02;05","I was just wondering whether plants have the the."
"Speaker 2","00;22;02;26","00;22;03;20","Sweat of."
"Speaker 1","00;22;03;21","00;22;04;05","This plant."
"Speaker 2","00;22;04;28","00;22;12;00","Technical skill now that it has the, the tools to be able to move from side to side."
"Speaker 1","00;22;15;26","00;22;18;02","It's a great question."
"Speaker 1","00;22;22;07","00;22;51;02","I wonder if if it could be shown that it got better at moving from side to side, that would start to look increasingly skill like. And I think it's that idea that it could the molecular changes could occur that would allow the plant to respond faster. Or you can imagine selecting on a whole greenhouse of plants and the ones that are able to switch faster those are going to grow faster."
"Speaker 1","00;22;51;10","00;23;20;11","And then you select the ones that grow faster based upon their ability to learn in that generation. So it kind of shows how you get this development of skill within a life that's developments. But then between generations, you can also have the entrenching or the catalyzing of learned skill like language and skillful performance in in this paper and in our slides."
"Speaker 1","00;23;20;11","00;23;53;11","It's kind of like we're hinting a lot at this full body type performance, high jump and things like that. But of course, language is maybe one of the examples of skilled performance. It's a motor behavior. It involves a huge number of interacting motor subunits, voice box, the mouth and speech therapists and others. They go deep into that. But speech is almost like the case where you say, Well, surely instructions are being passed."
"Speaker 1","00;23;54;01","00;24;30;26","That's maybe the the high watermark for where interaction is and could go would be to have a speech, a framing of speech that moved us beyond constructionism because this seems like clearly the transmutation of semantic or symbolic information into not directly related motor behavior. So that would be kind of a nice case to investigate. And Dave wrote in the chat, it seems odd that dogmas that have been known to be false for decades are still premises of so much funded professional activity."
"Speaker 1","00;24;31;08","00;25;02;05","I'm thinking of B.F. Skinner's insistence that all control activity must be strictly cortical, even though it's been known since at least the fifties, purely on the basis of speed of nerve conduction, that that would prevent graceful walking, let alone faster and more intricate movements. So that's pretty interesting. We have almost just anatomical reasons to know that not everything can go through this sort of control and cognition in the loop."
"Speaker 1","00;25;02;21","00;25;47;04","There's just not fast enough transduction along the nerves so there has to be this sort of distributed function more consistent with an interaction ist framework than an instruction framework. Yet it's easy to fall back to constructionism, maybe especially for professionalized areas let's go to optimal control if you want it. You know, feel free to add anything that you like optimal control theory is a nice bridge point because in the paper and as we'll be going into we're again thinking about motor behavior."
"Speaker 1","00;25;47;12","00;26;22;22","But control theory is something that applies to the electrical grid, to logistics, to robotics, which are I guess, motorized. But optimal control theory is a framework that expands to many non motor systems as well. So that makes me wonder about whether we can also apply that constructionism versus interaction ism. Contrast to control theoretic situations that are implicitly insurrectionist."
"Speaker 1","00;26;22;24","00;26;55;10","Like there's an algorithm and then it sends the buy order to the unit that makes the purchase on a market, or it sends a certain piece of information to a different computer that then enacts that like a suggestion. And then even in systems where we know instructions are being sent like computer systems, maybe there's an interaction, a way to think about that, to any other thoughts or."
"Speaker 2","00;26;56;21","00;27;09;27","Does optimal control essentially place all of our chips on the top down aspect of of the relationship between top down and bottom up?"
"Speaker 2","00;27;12;24","00;27;25;20","Does it does it do it? Does it optimal control say optimization happens exclusively from a top down direction. Ality that there is really no place for the bottom up part."
"Speaker 1","00;27;29;23","00;28;03;15","I think it's a good question and I'll skip to this first in 2011 paper which is entitled what is optimal about motor control. Right. I wonder if that optimality does arise from the top or what is optimal. Once we move beyond instruction ism, there's a perfect set of instructions. There's a perfect way to do it. And then that is either carried out faithfully or it's not."
"Speaker 2","00;28;05;00","00;28;43;26","Not so philosophically. If you said optimal would be some system of openness to both an ability to recapitulate and an ability to discover to be able to put those two things into some sort of coherent relationship not saying that that's what is being said here, but I'm just not sure. I'm not sure why we always assume that optimal is always above being able to create copy, even in scope, skillful at skillful performance even compared to a standard."
"Speaker 2","00;28;43;26","00;29;23;04","There are things that happen when a gymnast does their routine where some some element of the variability that applied to that situation is considered when something is being judged I think the only thing that that doesn't doesn't factor in variability is the clock, right? Like you either ran 9.8 seconds or you didn't. But many of the skillful, skillful, skillful performances that we pay attention to are always about a recapitulation."
"Speaker 2","00;29;24;07","00;29;32;23","So interesting. I don't know. I guess, again, it's how you all how you define it, but we want to we'll actually want to get on to doing something useful here. So."
"Speaker 1","00;29;33;12","00;29;58;21","Yeah. Yep. And also here's a line in that first in 2011 that reminds me of Dave's comment, which is these estimates which are coming from a predictive processing or active inference framework can finesse problems incurred by sensory delays and the exchange of signals between the central and peripheral nervous system. So the generative model can include space for that delay."
"Speaker 1","00;29;59;15","00;30;42;23","When we think about just sort of two people who are talking and accounting for each other's delay, for example, in that kind of an interaction versus the send process, we send back model, there's actions that happen faster. Another example that maybe would be like baseball where there's such a small amount of time to decide whether to initiate the behavior of swinging and this paper from ten years ago laid out just such an interesting difference between value learning and active inference, which allows for that pragmatic and epistemic component."
"Speaker 1","00;30;43;25","00;31;11;21","The optimal suggests multiple things. First off, it's like it kind of suggests that there is an optimum that is being achieved. So that's one maybe easier way to one easier point just to say, OK, well, maybe there's an optimal way, maybe there's not an optimal way, but what is being optimized is the value just like reinforcing it, learning what's being implicitly optimized here is a value function."
"Speaker 1","00;31;12;16","00;31;41;01","And just as it says here, the replacement of value and cost functions with prior beliefs about movements removes the optimal control problem completely. So this idea of the value in cost, it's kind of like an economic analysis of motor behavior. So then let's just imagine that any number of circumstances, like somebody has a belief about how performance will be viewed socially."
"Speaker 1","00;31;41;14","00;32;05;29","Well, you could couch that in reward and you could try to go break down from the narrative and the social all the way down to the movement of the fingers on the piano about the value. And well, if you mess up, it's a lower value action but you're getting really far away from the embodiment of the performance, which maybe doesn't have that same sort of cost all the way down."
"Speaker 1","00;32;06;06","00;32;27;29","So it's like, will we have cost functions and economics all the way down and value and cost, or will we have generative models and an instrumental way of thinking about action blue any thing overall otherwise? Also, anyone who's watching lives. Welcome to ask a related or an unrelated question."
"Speaker 3","00;32;30;16","00;32;30;26","Did."
"Speaker 1","00;32;32;02","00;32;36;17","Anything after last week's discussion that you'd been thinking about."
"Speaker 3","00;32;41;16","00;32;46;11","I'm trying to remember last week's discussion. Thank me. Refresh my memory."
"Speaker 1","00;32;47;19","00;33;12;17","Yep. That's what this first part is. Let's go to figure one and two of the paper and take a more formal look at and we can go to first in 2011 if we want more details on the similarities and differences because this is kind of the core of the contrast between optimal optimal motor control theory and active inference."
"Speaker 1","00;33;12;17","00;33;55;05","It's going to come down to the differences in how these models are framed because there's an interpretive layer. But at the heart of it, it's the differences between these two kinds of models between figure one and figure two here. So in FIG. one, we'll go to the juxtaposition in FIG. one and figure two, we have in both cases the plant kinetics, which are defined with the exact same equations and the sensory mapping so this red box is the same between both of the models, between control, optimal motor control on the left and active on the right."
"Speaker 1","00;33;56;06","00;34;28;28","And there is still an optimal control module in active inference. So that is interesting. But if we look a little closer, we can see that in FIG. one that motor commands that you with a tilde over it. It's the minimization. So it's optimization minimization maximization. Sometimes by minimizing the cost, you maximize the profit or it's flip able, throw a negative sign in there and a mean becomes a box."
"Speaker 1","00;34;29;17","00;35;09;10","So here what's being minimized is an integral of the potentially the cost function C of X and you for changes in time. So cost is being minimized through time and that is optimal control in that framework. When we look at the optimal control in the active inference model, we see a really different structure even of that optimal control module we see that you which is playing a similar role, it's not a command, but it's still being passed."
"Speaker 1","00;35;09;10","00;35;44;18","This you have t function is still related to a minimization, but what's happening inside of the equation is very different and we can go to the first in figure caption to see what is happening there. That e curly e is the distinction between extra supportive, which is e with literally and proprioceptive e with AP reporting on hidden states in intrinsic, extrinsic and intrinsic frames of references respectively."
"Speaker 1","00;35;45;10","00;36;14;02","These prediction errors are the difference between sensory input observed and predicted so going back to here, what's being minimized isn't the cost function through time, even philosophical disagreements with homo economicus aside, OK, let's put aside cost. And then there's the challenge of assigning cost to different kinds states. What's being minimized here is the cost through time. I mean, don't businesses try to do that?"
"Speaker 1","00;36;14;02","00;36;45;22","Everyone wants to figure out how to minimize costs or time. It's challenging to do what's being done here. The minimization between the proprioceptive sensory differential with the multiplication potentially through it, I'm not sure what that does in a model, but it just so interesting that the minimization here is just like we've talked about in so many of these discussions, it's about your generative model of action and sensory outcomes."
"Speaker 1","00;36;46;05","00;37;08;18","Sensory outcomes are emitted by hidden underlying states that you can't directly observe. Like you don't know exactly whether it's night or day, but you are getting photons or not. So there's a hidden state that's being evaluated. That's the sort of hidden Markov model component. And the hidden state is in the model emitting states that are being observed as sensory outcomes."
"Speaker 1","00;37;09;05","00;37;38;04","And in active inference, the depth of that generative model is actually such that instead of having a really rich generative model of cost functions and then trying to reverse engineer your cost function to find the cheapest behavior, the generative model is of expected sensory outcomes. Like every time I move my shoulder here, it starts to hurt. And we don't need to introduce a concept of reward or cost into that equation."
"Speaker 1","00;37;38;25","00;38;10;27","We can suffice to say that there is a generative model of the sensory outcomes under different motor policies and the organism has a preference for, let's just say being in non painful states. It sidesteps that question of cost in a way we can see that even from the side by side, even where there is an optimal control element, like a minimization element, what's being minimized is something that is very, very different."
"Speaker 1","00;38;11;19","00;38;38;11","And that's one of the key aspects of active inference that what's being minimized is the divergence between expected outcomes and realized outcomes. That's what of course makes it so related to predictive coding predictive processing, rather than drawing only on the reinforcement learning type approaches that are doing a minimization implicitly maximization on reward."
"Speaker 2","00;38;39;18","00;39;15;20","Then you can add color in a little bit, please. When I saw this, it was interesting because what I saw was not I guess it was a replacement. So on the figure one, it's do estimation. And then in figure two, what I saw was the removal of that and the application of rules. So minimize prediction errors. That's the rule as opposed to a step."
"Speaker 2","00;39;16;09","00;39;43;20","And all I thought about was, for example, Hippocratic Oath, if I don't know what I should be doing in terms of this patient. But the rule is do no harm. So I think that's what I thought was really interesting here is that the actual step was replaced with a rule and that and that to me was the big differentiator, the introduction of rules."
"Speaker 2","00;39;43;20","00;40;13;03","That's what I asked last week when you changed the rules of the game for the plant. I know the affordances changed and I know the tools were introduced and all of that stuff, but I keep coming back to tools rules and pools, tools being obvious, rules being obvious, tools just being an aggregation of resources. And so I think if you if you're able to sort of coordinate all three, it gives you a different sense of what might be going on."
"Speaker 1","00;40;14;19","00;40;35;17","OK, a fun thought on that. Just to think about game playing, the rules are always in effect and the rules can be explicit or implicit, like it's a rule in chess that you have to move out of check or figure out how to get out of check. But then there's sort of what are equivalent to rules. Like if a piece is pinned, it can't move, but you don't need to state that as a rule."
"Speaker 1","00;40;35;26","00;40;57;24","So rules are there simultaneous. They're always in effect unless there's another rule and they can breed emergence. You just say, OK, there's here's how the pieces move and then here's check. Those are the rules. And then it's as if there's a rule that is you can't move out of a append piece. So rules always in effect, allow for the space of emergence."
"Speaker 1","00;40;58;04","00;41;27;01","Steps have to be sequential. And so it's almost like we're moving from the within around of a game that's the constructionist. OK, you're playing risk first, roll the die. Now see whether the three is higher than the two die or whatever it happens to be. And interaction ism is pulling us back to like the rules in the pattern that still there can be sequential instructions or sequential information can occur."
"Speaker 1","00;41;27;19","00;41;36;24","But it is very different to have rules rather than specified steps. So it's like we're building yeah. Go ahead."
"Speaker 2","00;41;37;10","00;41;58;17","Just one last thing. So when I would ask young people to watch a video clip of something and I would ask them to draw three columns and title them tools, rules and rules and find examples, find tokens of each. What do you think was the easiest thing for them to accumulate under? It was tools. So those have got the edges."
"Speaker 2","00;41;58;23","00;42;39;09","What was that? What was the second highest aggregation pools? Because they could they could literally figure out what was congregating, what was the hardest thing, the parallel processing, which is what you just described, it's always going off the sequential. It's much easier to account for the parallel processing happening as cool currents is the hardest thing for people when when you're walking into a novel situation to take account of so that you can you can say it, it's just being aware of it and finding examples of it that's really, really hard for most minds."
"Speaker 3","00;42;40;07","00;42;52;21","So even from a computational aspects, right, like the parallel rising functions make them like speed up so much. Right? But they also are so computationally intensive, right?"
"Speaker 2","00;42;53;00","00;42;54;27","Yeah. Exactly."
"Speaker 1","00;42;55;24","00;43;20;12","Dave has another great comment on this slide. He wrote, I'm looking for where time is applied in the two approaches, the intrinsic frame of reference for active is you tilde of T. So that's we'll zoom in a little bit on just figure two. Here's that you tilde of t passing through the intrinsic frame of reference, but there's no explicit T in the optimal control formula."
"Speaker 1","00;43;20;12","00;43;50;11","We can just see that motor commands you tilde are passed so there's kind of like a timelessness to, you know, contract this muscle. It's not contract this muscle. Now it's actually just a timeless statement. So T he says, whereas T is inside the optimal control formula here is t d d it's a derivative through time and not in the intrinsic frame of reference as seen in active."
"Speaker 1","00;43;50;19","00;44;13;20","So he asks whether that tells us where the approaches are taking account of time differently. I think that's a great question is how does time play a role differently in these two frameworks? Let's keep on looking for similarities and differences so we have rules, not steps for active inference. We introduce a time dependance of that downward Ford Motor Signal."
"Speaker 1","00;44;15;04","00;44;46;08","We have, of course, a deep generative model component. We have state estimation is that's the the Hamlet joke. There's this whole module that's clearly difference in optimal motor control, which is the state estimation and that's what doesn't need to be done in active inference is this state estimation of OK, given the sensory input we're getting, like I'm getting two thirds of my propria receptors here and one third here are firing."
"Speaker 1","00;44;46;08","00;45;11;10","So let's estimate that the arm is here. OK, now pass that to the next part of the model. Given that the arm is here, what do we want to get the arm to? OK, now given which side of where we want the arm to go to we estimate the optimal and the actual are send the command, you know, turn the steering wheel to the side to bring it into alignment."
"Speaker 1","00;45;11;10","00;45;38;14","With the optimal or the most rewarding state. So state estimation is in optimum motor control theory, but in active inference you just don't have it. And that's sort of an interesting piece to drop out of the model because we don't need to have an explicit representation in or an explicit variable with the location of the arm. So that's a."
"Speaker 2","00;45;38;15","00;45;38;28","Rule."
"Speaker 1","00;45;41;01","00;46;07;19","It's like John Cage, everybody has the best seat. It's almost like it's enough to just say you're on the ocean, you're sailing, and then you're going to be trying to reduce your uncertainty as you pursue policies that in your generative model of the world, which includes latent causes so the deep generative model includes like latent causes of the world which are not anywhere to be seen in this option."
"Speaker 1","00;46;07;20","00;46;36;10","Motor control theory, like there's a deep latent cause that if too much weight is on this branch, it's going to break. But where is that? The constraints of the niche or something that's deep rotation out there. So anyways, it's like you're in the boat. You want to be reducing your uncertainty about getting the sensory states that you want, like seeing that land look bigger, reflecting you being closer, but you don't need to have that GPS coordinate."
"Speaker 1","00;46;36;10","00;47;00;10","Where am I OK now? Where do I want to be and how are we going to get there? It's enough to actually have a sensory preference and then reduce your uncertainty on the trajectory of reaching that sensory outcome. So that's a big difference in active inference and I'm seeing even a few more. Let's look at the green boxes."
"Speaker 1","00;47;00;23","00;47;29;19","So in the green box for figure one, we have a forward model. So they write that the function of the forward model is to improve the execution of action. It's kind of funny. Executive Executive Office or the executive component of the government it's about executing. That's where the instructions are issued from. Executive orders improve the execution of action by helping to finesse the inferences of the state estimate her."
