start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
142566	142746	14	B	1.0	12	282	to
142768	142954	14	B	0.99978	13	283	come
142992	143578	14	B	0.7	14	284	and
143744	144074	14	B	0.99993	15	285	look
144112	144266	14	B	1.0	16	286	at
144288	144474	14	B	0.99997	17	287	this
144512	144714	14	B	1.0	18	288	new
144752	145254	14	B	0.66911	19	289	institute
145302	145514	14	B	0.99815	20	290	that
145552	145846	14	B	0.99128	21	291	Gerald
145878	146342	14	B	0.97964	22	292	Edelman
146406	146586	14	B	0.99998	23	293	was
146608	147302	14	B	0.9997	24	294	establishing
147366	147834	14	B	0.99824	25	295	in
147952	148246	14	B	0.99727	26	296	San
148278	148822	14	B	0.88664	27	297	Diego
148886	149066	14	B	0.99972	28	298	in
149088	149274	14	B	0.89315	29	299	La
149312	150090	14	B	0.98153	30	300	Jolla
151090	151840	14	B	0.91	31	301	and
152210	152622	14	B	0.99954	32	302	met
152676	152798	14	B	1.0	33	303	a
152804	152986	14	B	0.99984	34	304	bunch
153018	153262	14	B	1.0	35	305	of
153316	153630	14	B	0.99998	36	306	super
153700	154126	14	B	0.99988	37	307	interesting
154228	154638	14	B	0.99999	38	308	people
154724	155118	14	B	0.99926	39	309	like
155204	155674	14	B	0.76261	40	310	Guilio
155722	156266	14	B	0.55854	41	311	Tononi
156298	156398	14	B	1.0	42	312	and
156404	156826	14	B	0.95642	43	313	Olof
156858	157946	14	B	0.20544	44	314	Sporns.
158138	158880	15	B	0.93	1	315	And
159330	159886	15	B	0.99997	2	316	really,
159988	160350	15	B	0.9991	3	317	their
160420	160762	15	B	0.9781	4	318	deep
160826	161402	15	B	0.84396	5	319	intellect
161466	161646	15	B	1.0	6	320	and
161668	162422	15	B	0.91756	7	321	curiosity
162506	162754	15	B	0.84	8	322	and
162792	163470	15	B	0.70273	9	323	creativity
163550	164130	15	B	0.79832	10	324	has
164280	164766	15	B	0.99556	11	325	convinced
164798	164946	15	B	1.0	12	326	me
164968	165106	15	B	1.0	13	327	to
165128	165410	15	B	0.99998	14	328	move
165480	166100	15	B	0.99	15	329	to.
170070	170818	16	B	0.73	1	330	I
170984	171406	16	B	0.99934	2	331	ended
171438	171634	16	B	0.99999	3	332	up
171672	171922	16	B	0.99991	4	333	moving
171976	172290	16	B	0.9617	5	334	there.
172360	172738	17	B	0.94	1	335	And
172824	173122	17	B	0.88399	2	336	so
173176	174050	17	B	0.74137	3	337	Edelman
175050	175414	17	B	0.99571	4	338	was
175452	175606	17	B	1.0	5	339	able
175628	175814	17	B	0.56	6	340	to
175852	176150	17	B	0.99989	7	341	build
176220	176502	17	B	0.99997	8	342	this
176556	177430	17	B	0.9838	9	343	gorgeous
177770	178326	17	B	0.99989	10	344	research
178428	179190	17	B	0.76579	11	345	facility
180010	180326	17	B	0.99964	12	346	on
180348	180486	17	B	1.0	13	347	the
180508	180786	17	B	0.45253	14	348	Tory
180818	181510	17	B	0.93396	15	349	Pines
182170	182834	17	B	0.58525	16	350	cliffs,
182882	183480	17	B	0.99059	17	351	basically,
184010	184760	17	B	0.93	18	352	and
185530	185846	17	B	0.99929	19	353	it
185868	186054	17	B	0.99997	20	354	was
186092	186294	17	B	0.94	21	355	a
186332	187294	17	B	0.7365	22	356	magnificent
187442	188570	17	B	0.8214	23	357	architecture.
188990	189594	18	B	0.98	1	358	And
189712	190042	18	B	0.99973	2	359	he
190096	190890	18	B	0.99958	3	360	recruited
191390	191706	18	B	1.0	4	361	a
191728	191962	18	B	0.83908	5	362	number
192016	192234	18	B	1.0	6	363	of
192272	192860	18	B	0.9968	7	364	people
193390	194410	18	B	0.50168	8	365	besides
195230	195926	18	B	0.28131	9	366	sparns
195958	196106	18	B	0.99	10	367	and
196128	197130	18	B	0.52202	11	368	Tononi,
197550	197914	18	B	0.99	12	369	and
197952	198106	18	B	0.99992	13	370	so
198128	198266	18	B	0.99988	14	371	he
198288	198998	18	B	0.98728	15	372	divided
199174	199514	18	B	0.78	16	373	the
199552	199802	18	B	0.99999	17	374	group
199856	200314	18	B	0.99998	18	375	into
200432	201030	18	B	0.70454	19	376	theorists
201110	201402	18	B	0.81	20	377	and
201456	202374	18	B	0.99263	21	378	experimentalists.
202422	202586	19	B	0.99	1	379	And
202608	202698	19	B	1.0	2	380	I
202704	202826	19	B	0.83438	3	381	was
202848	202986	19	B	0.99987	4	382	an
203008	204358	19	B	0.98906	5	383	experimentalist,
204534	204826	19	B	0.9961	6	384	but
204848	204986	19	B	0.99901	7	385	we
205008	205206	19	B	0.55705	8	386	would
205248	205502	19	B	0.99999	9	387	have
205556	205962	19	B	0.99999	10	388	lunch
206026	206302	19	B	1.0	11	389	every
206356	206670	19	B	0.99974	12	390	day
206740	207070	19	B	0.99999	13	391	together
207140	207374	19	B	0.99922	14	392	as
207412	207518	19	B	1.0	15	393	a
207524	208080	19	B	0.99996	16	394	group
208530	209280	19	B	1.0	17	395	and
209970	210526	19	B	1.0	18	396	discuss
210628	210942	19	B	0.99999	19	397	different
210996	211818	19	B	0.99968	20	398	topics.
211994	212622	20	B	0.99	1	399	And
212756	213006	20	B	1.0	2	400	I
213028	213214	20	B	0.99994	3	401	was
213252	213502	20	B	0.99999	4	402	really
213556	213994	20	B	1.0	5	403	exposed
214042	214254	20	B	1.0	6	404	to
214292	214506	20	B	1.0	7	405	a
214548	214754	20	B	0.99999	8	406	whole
214792	215330	20	B	1.0	9	407	new
215480	215746	20	B	0.99994	10	408	way
215768	215906	20	B	1.0	11	409	of
215928	216162	20	B	0.99992	12	410	thinking
216216	216434	20	B	0.99999	13	411	about
216472	217502	20	B	0.9958	14	412	neuroscience
217646	217954	20	B	0.98874	15	413	in
217992	218194	20	B	0.99999	16	414	terms
218232	218434	20	B	1.0	17	415	of
218472	218626	20	B	0.90769	18	416	sort
218648	218738	20	B	1.0	19	417	of
218744	218914	20	B	0.8	20	418	the
218952	219470	20	B	0.9704	21	419	cognitive
219550	220046	20	B	0.96177	22	420	aspects
220078	220274	20	B	1.0	23	421	of
220312	220802	20	B	0.99986	24	422	it,
220936	221426	20	B	0.99903	25	423	which
221528	221794	20	B	0.56	26	424	I
221832	222034	20	B	0.99995	27	425	still
222072	222226	20	B	0.99998	28	426	have
222248	222734	20	B	0.52215	29	427	difficulty
222782	223042	20	B	0.99979	30	428	with,
223096	223218	20	B	1.0	31	429	to
223224	223346	20	B	0.99998	32	430	tell
223368	223554	20	B	0.95789	33	431	you
223592	224014	20	B	0.89569	34	432	personally,
224062	224466	20	B	0.99196	35	433	because
224568	224786	20	B	1.0	36	434	I
224808	225138	20	B	0.64133	37	435	don't
225224	225474	20	B	0.98296	38	436	even
225512	225714	20	B	0.99999	39	437	know
225752	225906	20	B	0.99997	40	438	how
225928	226078	20	B	0.99984	41	439	you
226104	226466	20	B	0.99918	42	440	define
226498	227378	20	B	0.91659	43	441	cognition.
227554	227894	21	B	0.99	1	442	And
227932	228086	21	B	0.96703	2	443	I'm
228108	228198	21	B	0.99998	3	444	not
228204	228374	21	B	0.99215	4	445	sure
228412	228566	21	B	0.99983	5	446	that
228588	228918	21	B	0.99989	6	447	anybody
229004	229302	21	B	0.99831	7	448	really
229356	229958	21	B	0.97547	8	449	can,
230124	230406	21	B	0.99924	9	450	or
230428	230566	21	B	0.99703	10	451	as
230588	230898	21	B	0.86654	11	452	Vernon
230914	231746	21	B	0.08681	12	453	Machasto
231778	231926	21	B	0.99989	13	454	would
231948	232086	21	B	0.99967	14	455	say,
232108	232246	21	B	1.0	15	456	I
232268	232358	21	B	0.99946	16	457	don't
232364	232486	21	B	0.9999	17	458	know
232508	232646	21	B	1.0	18	459	the
232668	232854	21	B	1.0	19	460	answer
232892	233046	21	B	1.0	20	461	to
233068	233254	21	B	0.99995	21	462	that,
233292	233494	21	B	0.99987	22	463	nor
233532	233734	21	B	0.99999	23	464	does
233772	234070	21	B	0.99998	24	465	anybody
234140	234760	21	B	0.9972	25	466	else.
235610	236070	22	B	0.99973	1	467	Maybe
236140	236514	22	B	0.82817	2	468	Karl
236562	236966	22	B	0.99989	3	469	would
237068	237394	22	B	0.99998	4	470	take
237452	237722	22	B	0.98579	5	471	issue
237776	237946	22	B	0.99998	6	472	with
237968	238540	22	B	0.99987	7	473	that.
239230	239642	23	B	0.99995	1	474	But
239696	240346	23	B	0.99998	2	475	anyway,
240528	240922	23	B	1.0	3	476	the
240976	241414	23	B	0.99159	4	477	coolest
241462	241626	23	B	0.99996	5	478	thing
241648	241834	23	B	1.0	6	479	about
241872	242074	23	B	0.99999	7	480	it
242112	242362	23	B	0.99999	8	481	was
242416	242682	23	B	1.0	9	482	being
242736	243002	23	B	0.99995	10	483	really
243056	243542	23	B	0.99999	11	484	exposed
243606	244314	23	B	1.0	12	485	to
244512	244826	23	B	0.89	13	486	a
244848	245034	23	B	0.99998	14	487	lot
245072	245274	23	B	1.0	15	488	of
245312	245814	23	B	0.99999	16	489	creative
245862	246554	23	B	1.0	17	490	thinking
246752	247210	23	B	0.65	18	491	and
247280	247622	23	B	0.99877	19	492	deep
247686	248422	23	B	0.94557	20	493	intellectual
248486	249158	23	B	0.99993	21	494	endeavors,
249254	249900	23	B	1.0	22	495	and
250210	250666	23	B	0.99371	23	496	I've
250698	250942	23	B	0.99983	24	497	really
250996	251310	23	B	0.99999	25	498	never
251380	252330	23	B	0.99992	26	499	regretted
252490	252958	23	B	1.0	27	500	the
253044	253294	23	B	1.0	28	501	seven
253332	253486	23	B	0.99969	29	502	or
253508	253646	23	B	1.0	30	503	eight
253668	253902	23	B	0.99998	31	504	years
253956	254126	23	B	1.0	32	505	I
254148	254426	23	B	0.99366	33	506	spent
254458	254846	23	B	0.99992	34	507	there.
254948	255166	24	B	1.0	1	508	I
255188	255326	24	B	1.0	2	509	think
255348	255534	24	B	0.82885	3	510	it
255572	255822	24	B	0.99992	4	511	really
255876	256698	24	B	0.99999	5	512	helped
256874	257262	24	B	0.99999	6	513	change
257316	257486	24	B	0.91	7	514	the
257508	257742	24	B	0.78698	8	515	way
257796	257966	24	B	1.0	9	516	my
257988	258442	24	B	0.99999	10	517	career
258506	259214	24	B	1.0	11	518	went
259412	259822	24	B	0.9916	12	519	from
259876	260094	24	B	1.0	13	520	being
260132	260286	24	B	1.0	14	521	sort
260308	260494	24	B	0.57	15	522	of
260532	260974	24	B	1.0	16	523	a
261092	261594	24	B	0.99953	17	524	motor
261642	262334	24	B	0.99996	18	525	control
262532	263390	24	B	0.99994	19	526	strict,
263810	264174	24	B	0.99992	20	527	sort
264212	264800	24	B	1.0	21	528	of
266310	266722	24	B	0.99997	22	529	very
266776	267262	24	B	0.99995	23	530	careful
267326	267982	24	B	0.54512	24	531	scientist
268046	268562	24	B	0.95	25	532	to
268696	269042	24	B	0.9904	26	533	using
269096	269314	24	B	0.99309	27	534	my
269352	270014	24	B	0.72028	28	535	imagination
270062	270178	24	B	1.0	29	536	a
270184	270354	24	B	0.99989	30	537	lot
270392	270546	24	B	1.0	31	538	more
270568	270754	24	B	0.99996	32	539	than
270792	270946	24	B	1.0	33	540	I
270968	271106	24	B	0.99994	34	541	would
271128	271362	24	B	0.99877	35	542	have
271416	272290	24	B	0.99958	36	543	otherwise.
273350	273714	25	B	0.99293	1	544	So
273752	273918	25	B	0.99959	2	545	I'll
273934	274114	25	B	0.99991	3	546	leave
274152	274258	25	B	0.99996	4	547	it
274264	274434	25	B	0.99	5	548	at
274472	275060	25	B	0.81707	6	549	that.
278040	278790	26	A	0.9922	1	550	Awesome.
279480	279968	27	C	0.84206	1	551	Cheng
279984	280740	27	C	0.39666	2	552	Ming
281820	282328	27	C	0.99842	3	553	okay,
282414	282712	27	C	0.823	4	554	yeah,
282766	283032	27	C	0.55	5	555	I
283086	283690	27	C	0.99944	6	556	can
284060	284568	27	C	1.0	7	557	speak
284654	285290	27	C	0.99999	8	558	about
286940	287736	27	C	0.8238	9	559	my
287918	288436	27	C	0.91797	10	560	journey
288468	288724	27	C	1.0	11	561	with
288782	289004	27	C	0.98908	12	562	Dr.
289042	289800	28	C	0.44507	1	563	Edelman.
289960	290284	29	C	0.99984	1	564	So
290322	290476	29	C	1.0	2	565	I
290498	290684	29	C	0.99997	3	566	was
290722	291416	29	C	0.98485	4	567	originally
291528	291804	29	C	1.0	5	568	from
291842	292424	29	C	0.99887	6	569	Taiwan.
292472	292636	30	C	1.0	1	570	I
292658	293240	30	C	0.97087	2	571	graduated
293320	293516	30	C	0.99996	3	572	with
293538	293628	30	C	1.0	4	573	a
293634	293992	30	C	0.9999	5	574	medical
294056	294472	30	C	0.99949	6	575	degree
294536	294716	30	C	0.99996	7	576	in
294738	295144	30	C	0.99917	8	577	Taiwan
295192	296136	30	C	0.97138	9	578	university
296328	296684	30	C	0.99846	10	579	in
296722	297644	30	C	1.0	11	580	78.
297762	298044	31	C	0.99997	1	581	But
298082	298188	31	C	1.0	2	582	I
298194	298364	31	C	0.99995	3	583	was
298402	298604	31	C	0.9997	4	584	very
298642	298988	31	C	0.99781	5	585	interested
299074	299276	31	C	0.99982	6	586	in
299298	299580	31	C	0.99996	7	587	doing
299650	300056	31	C	0.99938	8	588	basic
300088	300744	31	C	0.73652	9	589	science.
300872	301116	32	C	0.99997	1	590	So
301138	301276	32	C	1.0	2	591	I
301298	301656	32	C	0.51471	3	592	applied
301688	301836	32	C	0.84	4	593	a
301858	302312	32	C	0.74895	5	594	PhD
302376	302748	32	C	0.99988	6	595	program
302834	303084	32	C	1.0	7	596	and
303122	303372	32	C	0.99998	8	597	got
303426	303692	32	C	0.99998	9	598	into
303746	303976	32	C	0.99339	10	599	Rock
304008	304388	32	C	0.44329	11	600	Federal
304424	305356	32	C	0.80993	12	601	University
305548	306144	32	C	0.97	13	602	and
306262	306930	32	C	0.83947	14	603	that
307300	307760	32	C	0.97762	15	604	started
307830	308400	32	C	1.0	16	605	to
308550	308912	32	C	0.99996	17	606	search
308966	309136	32	C	0.99995	18	607	for
309158	309296	32	C	0.94	19	608	a
309318	309948	32	C	0.46744	20	609	laboratory.
310044	310736	33	C	0.94	1	610	And
310918	311504	33	C	0.9477	2	611	certainly
311622	312000	33	C	0.88981	3	612	Dr.
312070	312880	34	C	0.30542	1	613	Ederman
313700	314450	34	C	0.35457	2	614	is
314920	315524	34	C	0.99996	3	615	very
315642	316416	34	C	0.99998	4	616	powerful
316528	317648	34	C	0.98383	5	617	intellectual
317824	318560	34	C	0.99925	6	618	capacity
318640	319270	34	C	0.99866	7	619	building
320760	321076	34	C	0.99998	8	620	in
321098	321236	34	C	1.0	9	621	the
321258	321732	34	C	0.99987	10	622	building
321866	322116	34	C	0.99754	11	623	it
322138	322324	34	C	0.99999	12	624	was
322362	322516	34	C	0.99791	13	625	on
322538	322784	34	C	0.97	14	626	9th
322832	323088	34	C	0.87419	15	627	floor
323104	323236	34	C	1.0	16	628	of
323258	323396	34	C	1.0	17	629	the
323418	323744	34	C	0.66148	18	630	Bronx
323792	324352	34	C	0.59404	19	631	laboratory.
324416	324596	35	C	1.0	1	632	I
324618	324756	35	C	0.99998	2	633	was
324778	324964	35	C	0.99999	3	634	very
325002	325504	35	C	0.99981	4	635	impressed.
325552	326112	36	C	0.56214	1	636	So
326266	326584	36	C	0.68	2	637	I
326622	326964	36	C	0.9742	3	638	joined
327012	327320	36	C	0.93	4	639	the
327390	328360	36	C	0.50154	5	640	laboratory.
329180	329930	37	C	0.99897	1	641	So
330460	330920	37	C	0.99962	2	642	since
330990	331624	37	C	1.0	3	643	78
331662	331864	37	C	1.0	4	644	to
331902	332520	37	C	0.98	5	645	83
332590	332776	37	C	1.0	6	646	I
332798	332936	37	C	1.0	7	647	was
332958	333096	37	C	0.86	8	648	a
333118	333604	37	C	0.97239	9	649	PhD
