start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
37936	38202	B	0.99998	2	56	74	for
38256	38886	B	0.99953	2	57	75	joining.
38998	39660	B	0.99509	2	58	76	Please.
42290	42606	A	0.99666	3	1	77	Thank
42628	42766	A	0.8764	3	2	78	you
42788	42926	A	0.89797	3	3	79	so
42948	43470	A	0.99928	3	4	80	much
43620	43886	A	0.99983	3	5	81	for
43908	44094	A	0.99998	3	6	82	having
44132	44430	A	0.99	3	7	83	us,
44500	45310	A	0.99037	3	8	84	Daniel.
45650	46014	A	0.99312	3	9	85	Yeah.
46052	46266	A	0.99306	3	10	86	I'm
46298	46778	A	0.92792	3	11	87	Andres
46874	47134	A	1.0	3	12	88	Co,
47172	47418	A	0.9999	3	13	89	founder
47434	47614	A	1.0	3	14	90	of
47652	48026	A	0.61461	3	15	91	Qualia
48058	48302	A	0.99756	3	16	92	Research
48356	48842	A	0.92777	3	17	93	Institute.
48906	49566	A	0.93	3	18	94	And,
49748	50430	A	0.96818	3	19	95	yeah,
50580	51050	A	0.94093	3	20	96	I'm
51130	51326	A	1.0	3	21	97	here
51348	52014	A	0.97548	3	22	98	with
52212	52714	A	0.44462	3	23	99	Liber
52762	52986	A	0.81884	3	24	100	Chris,
53018	53214	A	1.0	3	25	101	co
53252	53418	A	0.99395	3	26	102	author
53434	53566	A	0.99	3	27	103	of
53588	53726	A	0.99262	3	28	104	this
53748	54078	A	0.99633	3	29	105	paper,
54164	54606	A	0.75	3	30	106	and
54708	55210	A	0.6238	3	31	107	Lieber,
55290	55450	A	0.67	3	32	108	a
55460	56014	A	0.84332	3	33	109	volunteer
56062	56754	A	0.99	3	34	110	and
56952	57486	A	0.82027	3	35	111	Wiki
57518	58174	A	0.94587	3	36	112	extraordinaire
58222	58386	A	0.99978	3	37	113	for
58408	58910	A	0.98352	3	38	114	QRI.
58990	59186	A	0.99352	3	39	115	But
59208	59442	A	0.99174	3	40	116	yeah,
59496	59666	A	1.0	3	41	117	go
59688	59970	A	0.78924	3	42	118	ahead,
60040	60286	A	0.4952	3	43	119	Chris,
60318	60562	A	0.85	3	44	120	and
60616	61330	A	0.55011	3	45	121	lieber.
62870	63282	C	0.96822	4	1	122	Yeah,
63336	64034	C	0.74318	4	2	123	no
64232	64546	C	1.0	4	3	124	more
64568	64706	C	1.0	4	4	125	to
64728	65010	C	0.94486	4	5	126	say.
65080	65326	C	0.9934	4	6	127	That's
65358	65850	C	0.9848	4	7	128	plenty.
65950	66178	C	0.99972	4	8	129	Let's
66194	66326	C	0.99999	4	9	130	get
66348	66534	C	0.99997	4	10	131	into
66572	66678	C	1.0	4	11	132	the
66684	67240	C	0.99517	4	12	133	detail.
69610	70022	D	0.99056	5	1	134	Yeah,
70076	70354	D	0.83904	5	2	135	I'm
70402	70566	D	0.95	5	3	136	co
70588	70822	D	0.98959	5	4	137	working
70876	71046	D	0.99939	5	5	138	with
71068	71490	D	0.93903	5	6	139	QRI
71570	72198	D	0.98	5	7	140	and
72364	72646	D	0.87	5	8	141	a
72668	72902	D	0.99941	5	9	142	lot
72956	73174	D	0.99885	5	10	143	into
73212	73506	D	0.84325	5	11	144	Active
73538	74290	D	0.42776	5	12	145	Instruments,
74450	74726	D	1.0	5	13	146	and
74748	74898	D	0.99847	5	14	147	I'm
74914	75094	D	0.99982	5	15	148	trying
75132	75286	D	1.0	5	16	149	to
75308	76066	D	0.76844	5	17	150	unify
76178	76674	D	0.94543	5	18	151	QRI
76722	76982	D	0.99985	5	19	152	with
77036	77346	D	0.82844	5	20	153	Active
77378	78190	D	0.4516	5	21	154	Instruments
78370	78666	D	0.79	5	22	155	a
78688	79114	D	0.99675	5	23	156	lot.
79232	79562	D	0.53	5	24	157	And
79616	80220	D	0.68358	5	25	158	yeah.
84270	85020	A	0.99998	6	1	159	Beautiful.
86270	87020	A	0.99878	6	2	160	Yeah.
87790	88394	A	0.63629	6	3	161	Next
88512	89030	A	0.65103	6	4	162	slide.
89110	89850	A	0.99989	6	5	163	Essentially,
90350	91100	A	0.99878	6	6	164	our
92750	93334	A	0.95777	6	7	165	outline
93382	93546	A	1.0	6	8	166	of
93568	93706	A	0.99965	6	9	167	this
93728	94358	A	0.99999	6	10	168	presentation
94454	94726	A	0.99986	6	11	169	is
94768	94878	A	0.9968	6	12	170	going
94884	95294	A	0.94	6	13	171	to
95412	95914	A	0.78239	6	14	172	essentially
95962	96174	A	0.99973	6	15	173	walk
96212	96366	A	0.99996	6	16	174	you
96388	96574	A	1.0	6	17	175	through
96612	96766	A	0.99999	6	18	176	some
96788	96878	A	1.0	6	19	177	of
96884	97006	A	1.0	6	20	178	the
97028	97214	A	1.0	6	21	179	key
97252	97706	A	0.99996	6	22	180	ideas
97738	97838	A	1.0	6	23	181	of
97844	97966	A	1.0	6	24	182	the
97988	98654	A	1.0	6	25	183	paper
98852	99214	A	0.6	6	26	184	and
99252	99406	A	0.99993	6	27	185	kind
99428	99518	A	1.0	6	28	186	of
99524	99790	A	0.99574	6	29	187	like
99860	100142	A	0.99996	6	30	188	trying
100196	100414	A	1.0	6	31	189	to
100452	101066	A	0.38511	6	32	190	illustrate
101098	101246	A	1.0	6	33	191	them
101268	101406	A	1.0	6	34	192	or
101428	101614	A	0.99997	6	35	193	making
101652	101806	A	0.99999	6	36	194	them
101828	101918	A	1.0	6	37	195	a
101924	102046	A	0.99485	6	38	196	little
102068	102254	A	0.99996	6	39	197	bit
102292	102446	A	1.0	6	40	198	more
102468	103310	A	0.51884	6	41	199	intuitive,
104390	104894	A	0.99166	6	42	200	fairly
104942	105154	A	1.0	6	43	201	high
105192	105490	A	1.0	6	44	202	level,
105560	105854	A	0.99972	6	45	203	although
105902	106066	A	0.99999	6	46	204	we
106088	106274	A	0.99997	6	47	205	will
106312	106514	A	0.99998	6	48	206	actually
106552	106850	A	0.99998	6	49	207	present
106920	107106	A	0.99964	6	50	208	kind
107128	107700	A	1.0	6	51	209	of
108070	108338	A	1.0	6	52	210	the
108344	108606	A	0.50521	6	53	211	core
108638	109330	A	0.9974	6	54	212	argument.
110070	110386	A	1.0	6	55	213	The
110408	110594	A	1.0	6	56	214	main
110632	110834	A	0.99996	6	57	215	thing
110872	111458	A	0.87	6	58	216	to
111624	111954	A	1.0	6	59	217	point
111992	112338	A	1.0	6	60	218	out
112424	113058	A	1.0	6	61	219	here
113224	113554	A	1.0	6	62	220	next
113592	113806	A	0.98807	6	63	221	slide
113838	114034	A	0.9476	6	64	222	is
114072	114660	A	0.99999	6	65	223	that
115610	116262	A	0.97	6	66	224	the
116396	116946	A	0.83948	6	67	225	magnetic
116978	117234	A	0.99903	6	68	226	theories
117282	117398	A	1.0	6	69	227	of
117404	118258	A	0.8232	6	70	228	consciousness,
118434	118726	A	1.0	6	71	229	I
118748	118934	A	0.99985	6	72	230	guess,
118972	119414	A	0.99616	6	73	231	like,
119532	119862	A	1.0	6	74	232	20
119916	120134	A	1.0	6	75	233	years
120172	120422	A	0.99998	6	76	234	ago,
120476	120694	A	0.99996	6	77	235	they
120732	121026	A	0.99997	6	78	236	sounded
121058	121158	A	0.99998	6	79	237	like
121164	121334	A	0.78	6	80	238	a
121372	121960	A	0.58874	6	81	239	total
123210	124034	A	0.98754	6	82	240	crackpot
124082	124680	A	0.99985	6	83	241	type.
138560	138936	C	0.99996	7	1	242	Yeah,
138978	139196	C	0.81635	7	2	243	I've
139228	139376	C	0.99983	7	3	244	still
139398	139536	C	1.0	7	4	245	got
139558	139648	C	1.0	7	5	246	a
139654	139824	C	0.99996	7	6	247	good
139862	140476	C	0.99995	7	7	248	connection,
140588	140816	C	0.99985	7	8	249	so
140838	140976	C	0.99994	7	9	250	we
140998	141136	C	0.99998	7	10	251	can
141158	141248	C	0.99999	7	11	252	give
141254	141376	C	0.9974	7	12	253	him
141398	141488	C	1.0	7	13	254	a
141494	141712	C	1.0	7	14	255	moment
141766	141936	C	1.0	7	15	256	or
141958	142336	C	1.0	7	16	257	two,
142438	142656	C	0.67	7	17	258	and
142678	142864	C	0.61978	7	18	259	if
142902	143200	C	0.9985	7	19	260	not,
143270	143468	C	0.99985	7	20	261	I'll
143484	143664	C	0.69135	7	21	262	pick
143702	143904	C	0.99991	7	22	263	up
143942	144530	C	0.99979	7	23	264	from
145060	145424	C	0.99996	7	24	265	what
145462	145616	C	0.99961	7	25	266	was
145638	145776	C	1.0	7	26	267	the
145798	146640	C	0.6504	7	27	268	crackpot,
148820	149136	C	0.63574	7	28	269	see
149158	149296	C	0.79051	7	29	270	if
149318	149456	C	0.99394	7	30	271	he
149478	150200	C	0.90093	7	31	272	reconnects.
150300	150516	B	0.75081	7	32	273	My
150538	151140	B	0.99271	7	33	274	gosh,
151800	152212	B	0.99989	7	34	275	sorry,
152266	152720	B	0.70293	7	35	276	Andres,
152800	153430	B	0.99988	7	36	277	please
153800	154464	B	0.99947	7	37	278	repeat
154512	154772	B	0.99998	7	38	279	from
154826	155780	B	0.40593	7	39	280	crackpot.
157320	157588	A	0.97	7	40	281	Oh,
157594	157764	A	0.806	7	41	282	my
157802	158196	A	0.99568	7	42	283	God.
158298	158852	A	0.74834	7	43	284	Yeah.
158986	159284	A	0.97965	7	44	285	Over
159322	159476	A	1.0	7	45	286	the
159498	159780	A	0.99951	7	46	287	last
159850	160132	A	1.0	7	47	288	20
160186	160404	A	0.99999	7	48	289	years,
160442	160740	A	0.99999	7	49	290	however,
160810	161088	A	0.99234	7	50	291	there's
161104	161236	A	0.99999	7	51	292	been
161258	161444	A	1.0	7	52	293	an
161482	162080	A	0.99985	7	53	294	explosion
162160	162500	A	1.0	7	54	295	of
162570	162900	A	0.9999	7	55	296	interest
162970	163204	A	1.0	7	56	297	in
163242	163888	A	0.99947	7	57	298	electromagnetic
163904	164096	A	0.99711	7	58	299	theories
164128	164228	A	1.0	7	59	300	of
164234	164752	A	0.9724	7	60	301	consciousness
164816	165104	A	0.96	7	61	302	and
165162	165604	A	0.99886	7	62	303	serious
165652	165876	A	0.99993	7	63	304	peer
165908	166276	A	0.99993	7	64	305	reviewed
166308	166868	A	0.99915	7	65	306	publications
166964	167224	A	0.99956	7	66	307	about
167262	167464	A	0.99625	7	67	308	them,
167502	167800	A	0.99999	7	68	309	especially
167870	168104	A	1.0	7	69	310	the
168142	168488	A	0.99999	7	70	311	last
168574	168872	A	1.0	7	71	312	ten
168926	169048	A	1.0	7	72	313	and
169054	169224	A	0.99	7	73	314	then
169262	169464	A	1.0	7	74	315	five
169502	169800	A	0.99997	7	75	316	years,
169870	170056	A	0.99985	7	76	317	kind
170078	170168	A	1.0	7	77	318	of
170174	170296	A	0.99994	7	78	319	like
170318	170408	A	1.0	7	79	320	a
170414	171076	A	0.93543	7	80	321	variable
171188	171844	A	0.7485	7	81	322	exponential
171892	172276	A	0.99984	7	82	323	explosion
172308	172408	A	1.0	7	83	324	in
172414	172632	A	0.9999	7	84	325	terms
172686	172856	A	1.0	7	85	326	of
172878	173208	A	0.99	7	86	327	a
173294	173544	A	1.0	7	87	328	number
173582	173832	A	1.0	7	88	329	of
173886	174196	A	0.99912	7	89	330	serious
174228	174676	A	0.99999	7	90	331	articles
174708	175376	A	0.98691	7	91	332	published.
175508	175852	A	0.99	8	1	333	And
175906	176076	A	1.0	8	2	334	one
176098	176236	A	1.0	8	3	335	of
176258	176732	A	1.0	8	4	336	the
176866	177356	A	0.9975	8	5	337	very
177458	177628	A	0.97125	8	6	338	kind
177634	177900	A	1.0	8	7	339	of
177970	178348	A	0.9998	8	8	340	key,
178434	179070	A	0.99998	8	9	341	amazing
179440	179756	A	0.98994	8	10	342	kind
179778	180350	A	1.0	8	11	343	of
180800	181736	A	0.74847	8	12	344	contributions
181768	181916	A	0.99999	8	13	345	that
181938	182124	A	0.99997	8	14	346	something
182162	182316	A	0.99999	8	15	347	like
182338	182428	A	1.0	8	16	348	an
182434	183048	A	0.99706	8	17	349	electromagnetic
183064	183288	A	0.99087	8	18	350	theory
183304	183388	A	1.0	8	19	351	of
183394	183912	A	0.99411	8	20	352	consciousness
183976	184348	A	0.99998	8	21	353	can
184434	184876	A	0.99999	8	22	354	offer
184978	185196	A	1.0	8	23	355	to
185218	185692	A	1.0	8	24	356	the
185826	186344	A	0.99994	8	25	357	overall
186392	187032	A	0.98371	8	26	358	ecosystem
187096	187372	A	1.0	8	27	359	of
187426	187940	A	0.99923	8	28	360	philosophy
187960	188144	A	0.51	8	29	361	of
188182	188672	A	0.99991	8	30	362	mind
188806	189104	A	0.99985	8	31	363	is
189142	189296	A	0.99999	8	32	364	that
189318	189552	A	1.0	8	33	365	it
189606	190460	A	0.96152	8	34	366	provides
190540	190736	A	1.0	8	35	367	a
190758	191136	A	0.9978	8	36	368	way
191238	191504	A	1.0	8	37	369	to
191542	192320	A	0.99409	8	38	370	solve
192900	193408	A	0.9986	8	39	371	question
193494	193744	A	0.63328	8	40	372	for
193782	193984	A	0.52306	8	41	373	how
194022	194416	A	0.99999	8	42	374	information
194518	194784	A	1.0	8	43	375	can
194822	195264	A	1.0	8	44	376	be
195382	196156	A	0.61203	8	45	377	combined.
196268	196448	A	1.0	8	46	378	I
196454	196624	A	0.99879	8	47	379	mean,
196662	197340	A	0.99999	8	48	380	essentially,
197500	197776	A	0.99999	8	49	381	when
197798	197984	A	0.99865	8	50	382	you
198022	198320	A	1.0	8	51	383	have
198390	199010	A	0.99996	8	52	384	information
199620	200588	A	0.62823	8	53	385	distributed,
200684	200896	A	0.99999	8	54	386	how
200918	201008	A	1.0	8	55	387	is
201014	201136	A	0.83	8	56	388	it
201158	201440	A	0.99995	8	57	389	possible
201510	201696	A	0.99995	8	58	390	that
201718	201856	A	0.98116	8	59	391	they
201878	202016	A	1.0	8	60	392	can
202038	202464	A	0.99999	8	61	393	be
202582	203484	A	0.98502	8	62	394	simultaneously
203532	203792	A	1.0	8	63	395	part
203846	204064	A	1.0	8	64	396	of
204102	204256	A	1.0	8	65	397	some
204278	204416	A	0.99999	8	66	398	kind
204438	204528	A	1.0	8	67	399	of,
204534	204668	A	0.87694	8	68	400	like,
204694	205184	A	0.99598	8	69	401	unified
205232	205828	A	0.99339	8	70	402	whole?
205994	206324	A	1.0	8	71	403	And
206362	207008	A	0.99882	8	72	404	electromagnetic
207024	207392	A	0.93878	8	73	405	theories
207456	207684	A	1.0	8	74	406	of
207722	208176	A	0.99999	8	75	407	consciousness
208208	208404	A	0.50798	8	76	408	are
208442	208596	A	0.99999	8	77	409	just
208618	208948	A	1.0	8	78	410	very
209034	209568	A	0.99986	8	79	411	proud
209664	209876	A	1.0	8	80	412	to
209898	210180	A	0.99999	8	81	413	say,
210250	210676	A	0.99999	8	82	414	well,
210778	210996	A	1.0	8	83	415	the
211018	211776	A	0.99993	8	84	416	electromagnetic
211808	212052	A	1.0	8	85	417	field
212106	212564	A	0.99998	8	86	418	is
212682	213436	A	0.99936	8	87	419	ontologically
213488	213956	A	0.98539	8	88	420	unitary,
213988	214148	A	0.99985	8	89	421	it's
214164	214392	A	0.99998	8	90	422	already
214446	215108	A	0.97322	8	91	423	unified,
215204	215464	A	0.99991	8	92	424	so
215502	215716	A	0.99995	8	93	425	there's
215748	215896	A	1.0	8	94	426	not
215918	216056	A	1.0	8	95	427	much
216078	216216	A	1.0	8	96	428	of
216238	216376	A	1.0	8	97	429	a
216398	216680	A	0.99999	8	98	430	problem
216750	217370	A	1.0	8	99	431	here.
218380	219130	A	0.99998	8	100	432	However,
219580	219992	A	0.99992	8	101	433	once
220046	220168	A	0.99998	8	102	434	you
220174	220296	A	0.99977	8	103	435	kind
220318	220504	A	1.0	8	104	436	of
220542	221130	A	0.92995	8	105	437	have
221660	222168	A	0.99992	8	106	438	this
222254	223080	A	0.99985	8	107	439	unity,
223660	223976	A	1.0	8	108	440	then
223998	224136	A	1.0	8	109	441	the
224158	224392	A	0.99999	8	110	442	question
224446	224804	A	0.99485	8	111	443	becomes,
224852	225016	A	0.99998	8	112	444	well,
225038	225176	A	0.99993	8	113	445	but
225198	225336	A	1.0	8	114	446	how
225358	225460	A	0.99997	8	115	447	do
225470	225596	A	0.9936	8	116	448	you
225618	225804	A	0.99967	8	117	449	actually
225842	226044	A	0.98619	8	118	450	draw
226082	226188	A	0.91	8	119	451	a
226194	226552	A	0.99561	8	120	452	boundary
226616	226844	A	0.99999	8	121	453	around
226882	227084	A	1.0	8	122	454	it?
227122	227276	A	0.99605	8	123	455	So
227298	227484	A	0.99939	8	124	456	actually,
227522	227676	A	0.99991	8	125	457	you
227698	227836	A	0.9997	8	126	458	just
227858	228216	A	0.94533	8	127	459	traded
228248	228444	A	1.0	8	128	460	one
228482	228780	A	0.99967	8	129	461	problem
228850	229036	A	0.99983	8	130	462	for
229058	229630	A	0.63502	8	131	463	another.
231920	232236	A	0.98826	9	1	464	Dig
232258	232396	A	0.99574	9	2	465	into
232418	232508	A	1.0	9	3	466	the
232514	232856	A	0.99699	9	4	467	details
232888	233470	A	0.96797	9	5	468	there.
239170	239582	A	0.97179	10	1	469	Cool.
239636	239866	C	0.95055	10	2	470	Shall
239898	240046	C	1.0	10	3	471	I
240068	240206	C	0.99999	10	4	472	take
240228	240366	C	1.0	10	5	473	us
240388	240574	C	0.99999	10	6	474	through
240612	240862	C	1.0	10	7	475	the
240916	241322	C	0.72761	10	8	476	literature
241386	241614	C	0.99191	10	9	477	review
241652	241806	C	0.56551	10	10	478	as
241828	242154	C	0.65652	10	11	479	context
242202	242414	C	0.58958	10	12	480	for
242452	242990	C	0.99977	10	13	481	this?
243140	243406	C	0.99	10	14	482	And
243428	243806	C	0.99	10	15	483	then
243908	244438	C	0.25902	10	16	484	Andreas
244474	244626	C	0.99647	10	17	485	will
244648	244786	C	0.99998	10	18	486	come
244808	244946	C	0.99996	10	19	487	back
244968	245250	C	1.0	10	20	488	to
245320	245506	C	0.85543	10	21	489	kind
245528	245666	C	0.98	10	22	490	of
245688	245826	C	0.99994	10	23	491	give
245848	246130	C	0.99999	10	24	492	you
246200	246434	C	0.51	10	25	493	the
246472	246814	C	0.99968	10	26	494	solution
246862	247026	C	0.82626	10	27	495	that
247048	247186	C	0.99999	10	28	496	we
247208	247394	C	0.99998	10	29	497	think
247432	247586	C	0.99939	10	30	498	can
247608	247842	C	0.99998	10	31	499	fit
247896	248306	C	0.99914	10	32	500	with
248408	249406	C	0.97414	10	33	501	electromagnetic
249438	250210	C	0.94748	10	34	502	fields.
250790	251346	C	0.8458	10	35	503	So,
251448	251666	C	0.96479	10	36	504	yeah,
251688	251826	C	1.0	10	37	505	the
251848	252174	C	0.9953	10	38	506	boundary
252222	252722	C	0.95704	10	39	507	problem.
252856	253154	C	0.93867	10	40	508	So
253192	253614	C	0.99919	10	41	509	binding
253662	253874	C	0.9999	10	42	510	problem
253912	254066	C	0.99956	10	43	511	you
254088	254274	C	0.99995	10	44	512	heard
254312	254466	C	0.99998	10	45	513	just
254488	254626	C	0.99	10	46	514	now
254648	254786	C	0.58956	10	47	515	into
254808	254946	C	0.96	10	48	516	a
254968	255106	C	1.0	10	49	517	first
255128	255774	C	0.99983	10	50	518	approximation
255822	255998	C	0.99684	10	51	519	that
256024	256646	C	0.99997	10	52	520	is,
256828	257222	C	0.99998	10	53	521	whatever
257276	257446	C	0.99999	10	54	522	you
257468	257654	C	0.99998	10	55	523	think
257692	257894	C	0.99999	10	56	524	might
257932	258086	C	0.99992	10	57	525	make
258108	258246	C	0.99999	10	58	526	up
258268	258802	C	0.99853	10	59	527	consciousness.
258866	259046	C	0.99999	11	1	528	Maybe
259068	259266	C	0.9999	11	2	529	it's
259298	259826	C	0.8381	11	3	530	neurons
259858	260546	C	0.99996	11	4	531	firing.
260658	260934	C	0.99999	11	5	532	Maybe
260972	261138	C	0.9999	11	6	533	it's
261154	261334	C	0.8158	11	7	534	some
261372	261526	C	0.99999	11	8	535	sort
261548	261926	C	1.0	11	9	536	of
262028	262482	C	0.99978	11	10	537	magical
262546	262994	C	0.80401	11	11	538	qualia
263042	263158	C	1.0	11	12	539	at
263164	263238	C	1.0	11	13	540	the
263244	263414	C	0.99999	11	14	541	bottom
263452	263558	C	1.0	11	15	542	of
263564	263638	C	1.0	11	16	543	the
263644	264034	C	0.99395	11	17	544	universe.
264082	264294	C	0.99999	11	18	545	Whatever
264332	264438	C	1.0	11	19	546	you
264444	264566	C	0.99999	11	20	547	think
264588	264726	C	1.0	11	21	548	it
264748	265270	C	0.99998	11	22	549	is,
265420	265734	C	0.99999	11	23	550	these
265772	266022	C	0.99998	11	24	551	small
266076	266342	C	1.0	11	25	552	things
266396	266578	C	0.99997	11	26	553	need
266604	266746	C	1.0	11	27	554	to
266768	267050	C	0.99999	11	28	555	be
267120	267542	C	0.59875	11	29	556	bound
267606	268220	C	1.0	11	30	557	together
268910	269274	C	1.0	11	31	558	to
269312	269750	C	0.99993	11	32	559	reflect
269830	270074	C	0.94	11	33	560	the
270112	270822	C	0.99911	11	34	561	complex
270966	271846	C	0.98352	11	35	562	phenomenology
271878	272026	C	1.0	11	36	563	we
272048	272234	C	0.99989	11	37	564	have.
272272	272426	C	0.99996	11	38	565	We
272448	272634	C	0.99998	11	39	566	see
272672	272838	C	0.99999	11	40	567	lots
272854	272938	C	1.0	11	41	568	of
272944	273114	C	0.99115	11	42	569	things
273152	273306	C	1.0	11	43	570	all
273328	273466	C	1.0	11	44	571	at
273488	273674	C	0.99999	11	45	572	once.
273712	273914	C	0.99999	11	46	573	Right
273952	274538	C	1.0	11	47	574	now,
274704	275238	C	0.87612	11	48	575	I'm
275334	275766	C	0.99996	11	49	576	smelling
275798	275898	C	1.0	11	50	577	the
275904	276246	C	0.89347	11	51	578	flowers
276278	276570	C	0.99888	11	52	579	outside.
276640	276838	C	0.99989	12	1	580	I've
276854	276938	C	0.99998	12	2	581	got
276944	277018	C	1.0	12	3	582	the
277024	277334	C	0.99695	12	4	583	laptop
277382	277594	C	0.99997	12	5	584	screen
277632	277786	C	1.0	12	6	585	in
277808	277946	C	1.0	12	7	586	front
277968	278106	C	1.0	12	8	587	of
278128	278362	C	1.0	12	9	588	me.
278416	278726	C	0.92105	12	10	589	There's
278758	278966	C	0.99987	12	11	590	lots
278998	279098	C	1.0	12	12	591	of
279104	279370	C	0.99998	12	13	592	stuff
279440	279818	C	1.0	12	14	593	happening
279904	280154	C	1.0	12	15	594	all
280192	280346	C	1.0	12	16	595	at
280368	280650	C	0.99999	12	17	596	once
280720	280906	C	1.0	12	18	597	in
280928	281030	C	1.0	12	19	598	a
281040	281514	C	0.99951	12	20	599	unified
281562	281966	C	0.99999	12	21	600	way.
282068	282286	C	0.99999	12	22	601	So
282308	282458	C	0.9998	12	23	602	that's
282474	282558	C	1.0	12	24	603	the
282564	282858	C	0.97226	12	25	604	binding
282874	283102	C	0.99999	12	26	605	problem.
283156	283326	C	0.99999	12	27	606	We
283348	283642	C	0.99935	12	28	607	won't
283706	283886	C	1.0	12	29	608	do
283908	284094	C	1.0	12	30	609	more
284132	284238	C	1.0	12	31	610	on
284244	284366	C	1.0	12	32	611	that
284388	284526	C	1.0	12	33	612	here.
284548	284698	C	0.99981	12	34	613	We'll
284714	284846	C	0.99992	12	35	614	sort
284868	285006	C	1.0	12	36	615	of
285028	285514	C	0.52913	12	37	616	assume
285642	286078	C	0.99996	12	38	617	some
286164	286794	C	0.86765	12	39	618	familiarity
286842	287006	C	1.0	12	40	619	with
287028	287214	C	1.0	12	41	620	it.
287252	287406	C	0.8191	13	1	621	But
287428	287566	C	1.0	13	2	622	then
287588	287678	C	1.0	13	3	623	the
287684	288026	C	0.99951	13	4	624	boundary
288058	288302	C	0.99999	13	5	625	problem
288356	288814	C	0.99999	13	6	626	is,
288932	289502	C	0.99999	13	7	627	well,
289636	289934	C	0.99999	13	8	628	once
289972	290186	C	0.99984	13	9	629	you've
290218	290378	C	0.99969	13	10	630	got
290404	290498	C	1.0	13	11	631	a
290504	291022	C	0.99953	13	12	632	mechanism
291086	291314	C	0.99998	13	13	633	that
291352	291726	C	0.99969	13	14	634	creates
291758	291954	C	0.9	13	15	635	the
291992	292462	C	0.99856	13	16	636	binding
292526	292754	C	0.99999	13	17	637	between
292792	292994	C	0.89917	13	18	638	these
293032	293282	C	0.99985	13	19	639	lower
293336	293554	C	0.99994	13	20	640	level
293592	294290	C	0.99978	13	21	641	entities,
294790	295154	C	0.99791	13	22	642	why
295192	295346	C	0.96445	13	23	643	would
295368	295506	C	0.99997	13	24	644	that
295528	296014	C	0.99581	13	25	645	mechanism
296062	296274	C	0.99973	13	26	646	ever
296312	296754	C	0.99994	13	27	647	stop?
