start	end	paragNum	speaker	confidence	startTime	wordCount	text
2105356	2135660	84	A	1.0	35:05	75	The expected here's two investment opportunities from $100 150 plus or minus one or 150 plus or -200 which one do you want. That'S not what you were discussing it is the payoff space is very different. No, it's not the same thing. They are the payoff space expected ambiguity in the $200 plus or minus $200 is very different and your mutual information will be very different because the payoff space is different. Exactly.
2135730	2172440	85	C	0.96	35:35	88	You are essentially taking yeah, but if something is going to bring down temperature plus or minus two, plus or minus four, it's not a huge difference as long as it brings it down. Right. So that's essentially what I'm getting at, why does it matter? Okay, so in this modeling, the body's expected temperature is like the expected return on investment and the variance around the expected temperature is like the variance around the investments. Right, but they wouldn't be the same policy is what I'm saying.
2172510	2221350	86	C	0.96726	36:12	112	Sorry. They wouldn't be the same payoff space in the second case. So if something generates $100 but has a low probability of going bust so that there's a high variance, that's not the same payoff as something that produces the same $100, but that has a lower variance, the payoff spaces are different and that will be captured in that callback diversions that you have there. It would prefer the one with the lower that's right, because the payoffs yeah, but I think the discussion was around if multiple things lead to the same epistemic value and they have the same payoff, why does it matter which one is taken? Right.
2222200	2243950	87	A	0.3408	37:02	38	There's that last piece. There may be multiple policies with the same pragmatic value and then epistemic value is the difference maker that favors policies that have more clarity about observation outcomes. Right. So pragmatic value would say.
2246100	2272650	88	C	0.99961	37:26	60	That'S not necessarily true. Let's say that. Okay. When the payoff space is completely unknown that the steps that you're taking at T equals one, two, three will bring down the will have the same pragmatic value. But one of these actions will lead to some very bad consequences at step T equals 15 because you're giving up something else.
2274220	2286590	89	C	0.95695	37:54	38	It will be like paying space because. If we're talking about temperature, we're in the space of temperature. Okay, all right, so let's just bring it back to the finance. The space is dollars. That's the dollars space.
2289600	2308212	90	C	0.80146	38:09	44	Yeah. Okay, so we could use dollar as numerator. So we benchmarked the dollars. How many dollars we're making profit. So I have two investments, both of them generate $100, but one of them requires me to borrow $100 in order to generate $100.
2308266	2324250	91	C	1.0	38:28	42	The other one would generate $100 over, say, 50 times steps. This would be quicker. The second one where you borrow $100. So it would be quicker because you're borrowing $100. But there's an interest rate that you have to pay out.
2325820	2348850	92	C	0.73481	38:45	54	So you will have to generate much more than $100 in order for this to be viable because you have an interest rate to pay off. Okay, try to follow up here. Policies are defined in terms of sequences of affordances to take. So the affordance here that you're highlighting is borrowing or not?
2350980	2378360	93	C	0.99999	39:10	66	Yes, but there are actions that would be like if you have a very high fever, in order to bring down that high fever, sometimes it makes sense to borrow that $100. Whatever metaphorical variation of that borrowing that you have to bring it down to something more manageable. Right. So it depends on how close you are to some sort of threshold where it's intolerable.
2380640	2420456	94	C	0.98	39:40	107	I mean, putting it in more mundane terms that, hey, I have a bad toothache. It doesn't make sense for me to borrow $100 to fix my tooth. I could just brush my teeth and hope that it goes away, but I have a knife in my back, I need to get to the hospital. It makes sense to pay $100 because you're going to die if you don't. Okay, let me try to try to see this is how I'm seeing that is when we're near homeostasis, then we take actions that basically keep us there, and we try not to add risk to the situation.
2420638	2441288	95	A	0.99968	40:20	47	Whereas near the limits of our homeostatic tolerance, we may engage in high risk behavior because there's already a non negligible. Risk because the payoff space is much larger. Yeah, the payoff space, the positive payoff from your own life. No, it's not. The space is no.
2441394	2463940	96	C	0.93671	40:41	54	So when you have the knife in your back, the payoff from borrowing $100 will save your life. When you have a toothache, borrowing $100 might cause more risk that you go bankrupt. Right. But you will still survive. If you have a toothache, you're just short $100, which you could have used elsewhere.
2464280	2483224	97	C	0.99875	41:04	47	There is no way you can use that $100 if you're dead. Yeah, there's a much higher payoff borrowing at that point than it is with the toothache example. It depends on where you take these actions. I got you. I'm seeing the space are the axes.
2483272	2498112	98	A	0.99984	41:23	37	So here we have dollars and life. And so you're saying that yeah, but. It is a multidimensional, this one. So if you think about it as, let's say yeah, so let's make it more concrete. Right?
2498166	2565750	99	C	0.99855	41:38	154	So if you have a drone and you have a trade off between battery life and staying in the air, and let's say one of your propellers goes out, just redistributing power to the other motors so that you stay in the air even though it reduces your hover time. Makes more sense because you could land versus trying to fly around and then crash eventually because you lost one motor. But whereas let's say that the other option would be let's just go faster to a certain destination when it doesn't really make sense to do so, you're just reducing your battery life to get to a destination faster. But if something happens on the wave which causes you to lose your motor, then you don't have enough battery in order to enough battery power to distribute to the automotive so that you can hover and come down safely. Does that make sense?
2567180	2568040	100	A	0.99934	42:47	1	Eric.
2570220	2577880	101	E	1.0	42:50	26	I wonder if we could table this particular discussion. It seems to be going and get back to some of the other questions in the chapter.
2580060	2636940	102	E	0.94555	43:00	142	We had a question that was pending from last week that I think is kind of critical to the understanding of the chapter, and I wonder if we could just want to make sure we have time for it, because we're running out of time here. Yeah, and that's the question about what the relative role is of how it actually operates, that the rat learns some information prior to deciding which of the two branches of the maze to take. And the way they seem to frame the chapter is that, well, they set it up so that the rat has its preference for epistemic value. Because of epistemic value of learning which of the two branches to take is a bigger term. It'll first go to the bottom branch and learn which of the two top branches has the payoff.
2637280	2692880	103	E	1.0	43:57	110	Then once that's resolved, it knows that, then it decides which of the top branches to go to and it gets its reward. So my understanding of that is that and this is my claim in this question, is that the rat has a preference to resolve epistemic uncertainty regardless of whether it's useful or not. So if you added more uncertain questions like, what color is my apple today? But there's no apple to be gotten, it'll still want to resolve that question and any other questions because those are uncertainties. So epistemic value, it'll collect that epistemic value, and then finally it gets around to collecting its reward.
2694500	2742480	104	E	0.9983	44:54	116	That's in contrast to a model where the purpose of resolving epistemic uncertainty is to gain the reward, which requires look ahead. So in other words, the planner or the policy would be, I try to learn what's needed to collect the reward. I do that, and that's posted as epistemic value with a purpose, then the order of operation is, okay, I figure out what I need to know, I learn what I need to know, then I go and do the exploitation. So that's what I would expect that this kind of framing would give us, but I don't see that that's what you're actually giving us. All right, here's how I see that.
2742630	2769050	105	A	0.85	45:42	59	The example that we would want to see would have a bunch of uncertainty resolving this one picks a number between one and ten and tells you what it is. This one's a number between one and a million. So it's an incredible information resolving button. Then the question is can the relevant sources of information be sought after?
2775670	2810480	106	A	0.92	46:15	55	I think the examples is prepared in several ways. For example, the rat already knows the semantics that this is related to here that's been just the structure of the model is already preparing that any uncertainty reduction about this basically it's already encoded in the model that this bottom queue is information about this.
2812770	2903526	107	A	0.99238	46:52	179	So this is kind of like saying and this relates earlier, not only are those implicit structurally encoded aspects of knowledge but also there's parameterization questions like we discussed if it has a dire urgency for food to the earlier questions about like the urgency of the imperative it may just go for it. And so I'd rather have a 50 50 shot now than a 98% in two timesteps. So it depends on how it's parameterized but even more deeply it depends on the construction of the model, what kinds of relationships are implicitly and explicitly being linked and it's like a deep level of modeling to understand what would be like a more neutral way to frame this question. And then it's like well, how many layers back do you want to pull? Like you could have a preplay where a rat has an association matrix, there's three information sources and it's allowed to freely explore without any shock or food and determine which one of these information sources has like a causal relationship to these edges.
2903718	2940390	108	A	1.0	48:23	78	And then there's a learnt queue that now we're in game time and now it's going to rely on its past learning about which information resource is relevant for the Pragmatic value and then it's I mean there's just how many layers back does one need to pull before the rabbit is not in the hat? I think is going to be a serious question because even toy demonstrations have been seen as slam dunk and they're not.
2943510	2958360	109	E	0.99923	49:03	44	Well since they're bringing up Palm DPS here palmdps are really good for planning but they don't have this rat do any planning. It seems like they're really not aspiring very strongly to build a smart rat here and they're not achieving it either.
2960830	2988450	110	A	0.53891	49:20	51	Yeah, it's true because here the first movement again presuming that the parameterization is such that epistemic value is salient. The first move is dominated by epistemic value and they say well, now that that value has been tapped, now it can step into pursuing Pragmatic value with even increased confidence.
2991510	3007590	111	A	1.0	49:51	18	But it's not considering the set of time horizon two policies that is not being explicitly encoded or.
3012460	3021550	112	E	0.9776	50:12	21	That means that. Even implicit yeah, these are transition matrices. These are just the four options depending on where you are.
3023680	3026690	113	A	1.0	50:23	7	You can stay, you can go down.
3034650	3039270	114	A	0.98674	50:34	6	Yeah. Does section. 73 address planning.
3051990	3054740	115	A	0.99	50:51	9	And if it doesn't, why do we need g?
3057510	3063430	116	A	1.0	50:57	12	Why can't we just use a one step variational free energy approximation?
3072520	3079850	117	A	0.88971	51:12	21	It's saying, what's the most likely thing for me to do right now? Is a question about now in the past.
3082780	3152444	118	E	0.67875	51:22	159	Well, I think the answer to the question is exactly as you said it before, which is they baked in this particular hardwired rat, for which in this case, the best thing to do is to first explore, learn, and then exploit. So they designed it to do only this by rote to do the right thing, as opposed to the rat actually doing any look ahead or any intelligence to do the right thing. Yeah, it's structurally implicitly hardwired, and then it's fine tuned because again, there's structures where it wouldn't do this and there's tunings where it wouldn't do this, but in the tens place and in the decimal point. This example exists in a very limited manifold of models and parameterizations where one step optimal policies emulate two step planning. Like, I just happen to love sacrificing pawns and taking castles, so I'm willing to sacrifice a pawn so that later I can do a castle.
3152492	3164560	119	A	0.99997	52:32	29	But of course, you can't walk around with the belief that you love sacrificing pawns. Yeah, I actually wondered why there wasn't enumeration of policies in the planning section.
3170300	3190820	120	A	0.79	52:50	25	Okay, learning hyperpriers hidden states on hidden states, seeing hidden states as outcomes of other hidden states so that they can be learned or fixed.
3195100	3219510	121	A	0.98917	53:15	48	Little bit of technical details on multi parameter minimization theta being just the vector of parameters for the generative model and deer Schlee distributions, which I think could be gotten into, but that's kind of distribution specific creatures select the most appropriate data to improve their generative models.
3226850	3240530	122	A	0.96	53:46	33	I think there's more that we can dig into and explore on similar wavelengths like risk plus ambiguity, but then now there's an information gain. I thought we just had risk plus ambiguity.
3245480	3259840	123	A	0.5	54:05	22	Then we didn't really yeah, people point to structure learning, but don't they always as a way to get around these questions.
3262150	3270580	124	A	0.82984	54:22	21	But then it's the structure of the structure learner, and then people end up with these turing machines that don't plan.
3274690	3297190	125	A	0.99668	54:34	39	People hope that Bayesian model reduction will be attractable and provide heuristics for structure learning. But I haven't seen any empirical examples that come to mind where Bayesian model reduction was used to identify actionable lower dimensional useful models.
3299210	3322590	126	A	0.99989	54:59	55	But we know that structure learning on the state space of hierarchical models is going to be essential active inference or beyond, because people thought that the explosions, the computational complexity class of just branching time, active inference or anything within a model. This is going to be like exploding upon that by several exponents.
3326180	3330880	127	A	0.93	55:26	11	And we have these fundamental questions about the continuous time interpolations.
3334820	3377260	128	A	0.63214	55:34	71	Why are there continuous interpolations in chapter seven when it's the discrete time chapter? Okay, next time we come to chapter eight, I think this will be quite interesting. We're going to talk about dynamical systems, motor control, lock of Ultera. We'll have some justified continuous lines, LaPlace assumption, Lorenz stream number 32, stochastic chaos and Markov blankets. Hybrid models with discrete continuous fusion and some advances in continuous time modeling.
3378560	3383050	129	A	0.99977	56:18	7	Thanks everybody. See you soon. Thanks everyone.
