"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;20;18;06","00;20;57;10","So the expected variational free energy, which we talk about in more detail elsewhere, it's kind of like all aspects of the system through time are would have to be handled in order for persistence and using some technical formalisms that turns out to have equivalence with evidence for a generative model where one is persisting. Active inference explicitly brings action into that inference process, and it's the process by which dynamical systems maximize their evidence for the model of the world which they enact."
"Unknown","00;20;57;24","00;21;35;01","This can occur by a system altering its environment to fit expectations, i.e. niche modification action. So it's the difference between the free energy principle merely saying that persistent systems are going to be a isomorphic with those that have high evidence for the world model, which then act and then active inference as a corollary process theory says, and the way that they're going to do that is through inference updating their internal model or through action, which can be just sort of like a flock of birds action in the sky."
"Unknown","00;21;35;10","00;22;04;29","Or it can be niche modification, like stigma g nice. Thank you. And then we can go on to thinking, Oh, Stephen, you have a comment to say? Yeah, just one piece here. Also sort of flags up for me is the use the word model because we talk about their own model of the world and yet often we think of models as something that we've created in the world, you know, on a piece of paper and things like that."
"Unknown","00;22;05;14","00;22;38;28","So again, this is still runs a logical challenge in the sense that it is kind of like a self model, but it's, it's a self model that's not a representation so our language is kind of couched in our history. So anyway, I think that might be something that sort of resurfaces and I have to kind of keep restating because people might have this representational kind of inbuilt way of you know, those metaphors are quite embedded."
"Unknown","00;22;39;00","00;22;46;03","So it's hard for people to necessarily switch to what it means to move away from representational representational approaches."
"Unknown","00;22;49;05","00;23;26;18","I have one question as well. The reason why we're talking about active inference and free energy principle in this paper. So Ivo, what does active do for this paper? Are there other contender theories in the game? How else are people trying to take a unified approach to studying the specifics and the generalities of states OK, so the the approach that I define as an active inference with the and now between parentheses, it's simple."
"Unknown","00;23;26;25","00;24;10;08","It's between what is said by the activists and what they said that entrance theorists the core framework is adaptive. I'm interested in characterizing states state societies as an work of constraints. So as slow processes that are exist at a highest scale melts within individual, not between individual, but in some sense of our individual, and that shapes the activity of individuals so as to so that's the core argument touches our values of but not if I want to get there, I need some strong answers."
"Unknown","00;24;11;09","00;25;07;26","I if I need to get there, if I need to formalize the role of states which are accurate information, so much is in it. I need to formalize in a stronger sense the relation between public synchronization of organization and epistemic states. And that is precisely what active inference does. So I need the two. I need collective feminism the inactive approach, and I need a theme transformation to make the link between the ecological activity of states as an social process and the body, the constraints that actually consist that actually strategy is consist in yes."
"Unknown","00;25;07;27","00;25;08;13","Thank you."
"Unknown","00;25;10;16","00;25;46;13","We can, I guess, move on to thinking through other minds. Stephen, did you have a comment? Just one other comment as I was interested by the, you know, using the term constraints. So I and in active inference is sometimes thought of as the higher level processes are in some ways constraining the behavior of lower level processes rather than necessarily dictating them so that, you know, it's a little like I'm doing the faster jig and someone's just slow me down a little bit and so on."
"Unknown","00;25;46;13","00;26;24;10","So yeah, just curious that that word constraints is brought in. So often people think of, you know, intelligence is all about doing things and, you know, not constraining things. So, you know, I'm just curious about that. Yep. That's related to Synergetic Hearken, not Bucky and about like a wave in a ripple. Like the wave constrains where the ripple can go, the faster fluctuations are constrained by the slower ordering parameters so here we have thinking through other minds, and this is another body of work which you don't spend a ton of time on."
"Unknown","00;26;24;10","00;26;56;16","But for organisms that are making generative models of their niche, sometimes that niche contains other organisms such as their self. And it matters how those other organisms also include generative models of one's self. So thinking through other minds is describing how in a shared epistemic niche, shared informational niche with shared salience cues, for example, that two different agents are able to coordinate because they are thinking through each other's minds."
"Unknown","00;26;56;16","00;27;23;17","Like, if I put up my hand, then Blue will think that I want to speak. So it's sort of like a little bit of a theory of mind, but with more of a axiom flavor so both like the idea of constraint and this concept of thinking through other minds. Bring me back to Mike Levin's paper, the computation no boundary of the self because of of the nested like cognitive cones."
"Unknown","00;27;23;26","00;27;59;00","Right. And when he kind of talks about it, he talks about, you know, the higher order or like the larger level, the higher level organism or collective constrains the behavior of like the individual like sub level collectives. So that was kind of this idea of constraint. And then also like thinking through other minds, like specifically we talked about how connections between cells, individuals, but the connections that that essentially breed information sharing."
"Unknown","00;27;59;06","00;28;24;07","So when you have like a shared informational niche that enables this this process kind of of thinking through other minds where you think more as a collective. And so that expands the cognitive boundary of the self to then include other individuals within that cognitive boundary. Stephen Yeah, and that ties into the work of Andy Clark and the extended mind."
"Unknown","00;28;24;07","00;28;44;09","So there's a so the way that that gets there's a bit of talk about how do you think about that extension happening and how much is it an extension of the individual and how much I suppose is what's being talked about here is how much does what has been extended start to become its own sort of cognitive agent?"
"Unknown","00;28;45;06","00;29;17;19","So it's nice and maybe very appropriately able has returned. And we are moving on to talk about niche construction and I think a well might have a lot to say about the niche and its role in extending the cognitive boundary. So maybe you want to give us a few, a few insights into can we help us think through your mind modify the audio visual?"
"Unknown","00;29;17;21","00;30;01;26","That's what I could say about the me sorry, modify the audio visual niche of our joint attention. So there's no way for me to show a clip that works with this. I don't know it comes from your model of English. That's what I'm going to do, I think. I'm not trying to that to Booklist, whatever so the there is a body of work in biology, evolutionary biology, which is centered on how organisms modify their direct environment in a way that somehow fits their, their ecological needs."
"Unknown","00;30;02;11","00;30;36;17","So a typical example is how beavers will be. And I'm supposed to guess I mostly don't know what beavers gets out of it, but it get something. And the basic arguments in the thinking of the mind's framework is that the way humans furnish has a cognitive value. It's exercise expectations and by raising expectations, it allows expectations to synchronize between individuals."
"Unknown","00;30;37;15","00;31;15;26","And it's there is a very clear analogy or identity between once you accept there is a cognitive value in this conceptual as the notion of expectations, there is a very clear analogy and event, an identity between these conceptual and extreme conditions. Beaver are just extending the Commission, the expectations, the domain of the world that somehow participates to the fact that they live."
"Unknown","00;31;15;28","00;31;48;02","They keep on living and understanding their world. So there is a pretty basic way in which an organism can expand the extent of the world. The domain which is a person closed and which participates actively in their maintenance. And this is basically what's there is to be found in this whole section. So I think there needs to be some shapes there."
"Unknown","00;31;48;02","00;32;27;23","Well, they shape the condition, they shape their body and I'm not sure I'm trying to give actual insights in the initial section and how it's relates, but I'm not sure how relevant it is because I'm not sure what is the point that is to be made. The following then just that this construction is an important mechanism of extended cognition, like the recent stigma models show that individuals don't need to carry on board or internally the entire cognitive apparatus."
"Unknown","00;32;28;06","00;32;53;24","They only need to know how to interact and potentially modify a niche. And then also I think this is important when we're talking about cities and so on and states, because our niche can as per thinking through other minds include other others like us or distant from us, but also it includes the abiotic niche. So climate change and resource utilization, those are niche modifications."
"Unknown","00;32;54;02","00;33;19;03","There are some radioactive mountains that have been niche modified. And so it it provides a continuity between the kinds of ecological changes that humans make with the cognitive approach to ecosystems. And so that's why it's a very rich framework to build off. So I just want to read this quote from the paper really quick. And then and then Stephen will come to your comment."
"Unknown","00;33;19;03","00;33;51;27","So it says as stated previously, the network has constraints. Defining the structural identity of basic life needs not be printed in flesh. It only needs to influence faster processes so as to continually recreate itself. And the references for this are there on this slides if you care to probe further. It says such constraints can be embedded in the informationally rich sociocultural niche, which enables a human ecology by affording adaptive coordination and the development of complex skills."
"Unknown","00;33;52;06","00;34;25;05","And I think one of the the main things that this paper does and of feel free to correct me if I'm wrong, but it kind of takes the idea of cumulative cultural evolution and brings the niche into this as a cognitive extension. So I think that's one of the key moves made here. Basically, I know this revolution. I have known evolution for like five years or so, actually insurance for one year only."
"Unknown","00;34;25;05","00;34;54;02","So interrelationship. So I see things and I'm currently writing a paper on the lack of integrated reductionism and because your evolution and the fact is cumulative culture evolution solution is the replacement of low fitness variance by high fitness variance within variance, I mean of control tokens that are implemented within mind or behavior because there is not a strong ontology on what the replicator is in control or evolution."
"Unknown","00;34;55;08","00;35;26;23","And it can cite a world to convey is that culture does not something the brain culture does not certainly does not stop in individuated controlled accounts. And well, the goal of the paper is to show that social work is revolution. It does not list extension or intention. I don't know it does. It exists not only within the minds of individual and within the verbal effects of culture."
"Unknown","00;35;26;23","00;35;44;00","And so can it exists in structures that are not a currency ball and individual and that are not entailed by any specific control. It can hence the holism. Thanks. Thank you, Steven."
"Unknown","00;35;46;20","00;36;10;24","You are also bringing that be for example, is to some extent a beaver constructed them and to some extent maybe it grows at them and maybe in the same, you know. So by adding pieces it is growing something a bit. And at what point does it stand back and say, oh, that move that one a bit to the left, move that a little bit to the right and sort of improve the construction?"
"Unknown","00;36;10;24","00;36;38;25","And how much is it an evolving process? I suppose there's also that idea that once something has grown and it's changed the niche, something else, you know, just like the brain effectively has to grow before it can do its thinking. So maybe there's something about how these structures have grown and been constructed. So I don't know, I don't I'm just mentioning that awesome."
"Unknown","00;36;38;25","00;37;10;24","Thank you. I guess maybe we kind of got ahead of ourselves talking about niche modification and cultural evolution I love this picture because it really shows like kind of how much we have offloaded our cognitive selves into the niche environment. Like we don't need to know how to use directions or what restaurants are good, or we don't need to know actually any of that anymore because it's all like riding around with us in a smart phone in our pocket all the time."
"Unknown","00;37;11;17","00;37;33;15","So we've just put our brain, we've offloaded all of the cognitive capacity of our brain, or at least a good portion of it. So what do we think about now that makes me think about that? Always. It says in the paper, we claim that niche modification is critical for cumulative cultural evolution, and advancements such as writing allow active inference to occur between agents and stigmas."
"Unknown","00;37;33;15","00;38;05;03","Accused embedded in the niche of the device. So what you did, I wrote what you just said OK, which I wanted to note is that what's described the way we offload information on our social and environmental and technological requirements is the classical collective brain picture, which is entailed by mostly by data and so on. And how many of you like to control evolution?"
"Unknown","00;38;06;07","00;38;30;26","What I want to show is that to go a step beyond we do not only have a self that's cemented by environmental cues, there is a self outside ourselves. There is things that shape social life and that are not the agency that shape social life, and that is not human, that is institutional. So that's the step beyond the collective brain."
"Unknown","00;38;30;26","00;38;59;10","We've all got a collective brain view which is maybe a noted collective brain. There is actually such a thing as a collective brain. Stocks animates and we can study it well, we can study it now. So Wikipedia and the Internet are network of the collective brain. Stephen Yeah, it's interesting as well. In terms of we have all this extended information, but there's this there's a very good book called The Paradox of Choice."
"Unknown","00;38;59;28","00;39;17;16","So the the thing is we have all this information, but you still have to do an action policy on what to do. And the challenge is you can have so many, you know, it's like going to the supermarket and, you know, you can buy 50 different types of olive oil. It's just olive oil at the end of the day."
"Unknown","00;39;17;17","00;39;41;16","And now you've got to choose between 50 and you got, you know, so there's, there's a sense of abundance, but there's also a need for an action policy, which is of course what active influence talks about. And ultimately it's not the volume of information that's going to be the game. It's the ability to act and in appropriate ways and make sense of how to be in your niche."
"Unknown","00;39;41;17","00;40;09;26","So that's kind of interesting awesome. Thank you. So we are going to move on. We're going to go into the next section embodied intelligence in nested minds. But but just to quickly summarize here, like what was the main part up in the introduction? So we've gone through the keywords, but just to clearly just state it out, autonomous systems are defined by a set of processes that create and sustain their identity."
"Unknown","00;40;10;10","00;40;39;05","They embody their understanding and adaptive abilities within their physical structure. They enact a model of their world and seek to maximize evidence for this model through active inference. And they can maximize model evidence through modification of their niche. So just to kind of sum up what an autonomous system is and where we are at this point, and then we'll move on to discussing embodied intelligence in nested minds."
"Unknown","00;40;40;09","00;41;04;20","So a quote from the paper, it says, Here we argue that innovations are instead an emergent property of our species, cultural learning abilities applied within our societies and social networks, our societies and social networks act as collective brains. We outline how many human brains, how many human brains which evolve primarily for the acquisition of culture together. Get a collective brain."
"Unknown","00;41;04;20","00;41;28;14","Oh, this isn't actually from some of the thinking, like CTE, for this is from the innovation in the collective brain paper. And this framework, this collective brain framework sounds the study of intelligence in the way that an organism maintains structural autonomy and allows the formal assessment of the collective brain hypothesis. So the collective brain hypothesis has been put forward but not formally assessed up until this point."
"Unknown","00;41;28;22","00;41;59;20","I thought. You want to talk a little bit more about that because I probably just botched it about how the collective brain this is not fully assessed. Yeah. So in cultural evolution you have what I'd say is the dominant theory is John Evolution. Jenkins you're quite a version theory, which is basically centered on how we have cultural variance, that type of adaptive role."
"Unknown","00;42;00;02","00;42;48;06","And there are a set of cognitive bias or cognitive mechanism, actually cognitive biases, personal bias exponentially that help us identify what are the most adaptive cultural violence. And these have feedback effect on gene selection, which has come to our collection. And basically all of repetition is internal by process of cognition process between a genetic and cultural evolutionary information processes and the fact is there are claims, there are numerous claims in the literature that there is some sort of collective computation that unified our collective cognition with something by this."
"Unknown","00;42;48;15","00;43;33;19","So there is, if I remember well, Henry Schmidt, a Christof who was the intellectual in the Greater Green Paper, and there is, I think both and you know, both, which is basically one of the two funder of the initial formalism and smudging, which is one of the most competitive, is suddenly a member of the current literature that's wrote a paper on collective cognition, no collective distributed computation because revolution has just been complacent and the exact title, but it's I won't respond to each of its words why there have a model of if no bias in selection and they have a narrative interpretation of this somehow entailing some kind of contention."
"Unknown","00;43;33;28","00;44;06;22","And there is nothing in between. There is a few paper of less interactors that's kind of interesting. The convolutional through networks and you will variance accents without calling them. There is literally not one paper that explains how is this supposed to be cognition? What are the mechanisms? What is the cognitive architecture? There is nothing right or it's marginal and I did not of it."
"Unknown","00;44;07;17","00;44;36;15","And the goal of the paper is to basically explain how we can grant of you upgrade to mechanisms that are introduced by the social control networks and structural constraints that are embedded with our society. But that's it's not a model because to be able to focus on model of any brain or organism is not tractable. But it's to prove that it's meaningful."
"Unknown","00;44;37;01","00;45;03;07","It's there is positive way in which we can model societies, us or at least process within societies as a collective form of cognition. And a key example of this is the states, because we have access to the mechanisms we have access to different papers with which they understand and predict and control awesome. That's a perfect, I think, transition into the next slide."
"Unknown","00;45;03;21","00;45;39;08","Do you want to read this for us, Daniel? This paper uses the framework described to illustrate that the co-evolution of top down control and cultural deconstruction construction enabled the emergence of the city state complex and how these collective organizations maintain structural autonomy awesome. Thank you. And so that's kind of the summary I say of the of the section, the embodied intelligence and nested minds, section sections."
"Unknown","00;45;39;08","00;46;07;06","Anybody want to give a thought? Or we can go on to the next section. Just what you just said about how we know the mechanism level of the state I'm thinking we see it's neurotransmitters and it's action selection policies. So it's like every system has advantages and disadvantages for it study. This is one where many of the key features are designed."
"Unknown","00;46;07;14","00;46;30;29","And so it's a lot more like investigating the connections of a program that was written rather than the potentially like MAP Territory debates over like, well, what is the bacteria really doing? Are we really measuring the bacteria but it's like we know how certain processes in the state happen, but not all of them. And citizens usually don't know seven yeah."
"Unknown","00;46;30;29","00;47;15;15","So following on to what Daniel said in a quick question, in a way is how much you may be trying to have a sort of a realist approach on the idea of the brain or being a brain or how how much is an instrumental tool or a metaphor? So be curious as you take that correlation because you got brain, you've got mind, you've got intelligence, you've got extensive cognition, what is it that you are really wanting to make it say is like a brain that's kind of an enact in its own action policies or so that would be that might be helpful."
"Unknown","00;47;16;23","00;47;35;00","So I think actually, like maybe we should hold that to the end section from the from the because I think we're going to get more into how is a city like a brain as we get closer to the end of this contextualization we'll say for dot one and two because we'll cover just the background here. But it's a very good question."
"Unknown","00;47;35;23","00;47;56;18","Yeah, so very good. It's going to provoke a lot of discussion. So that's why I'm like well, maybe we should get through the rest of the rest of the the talk going on first. So it is so we're moving on now. To the deep history of cities and states. Here is another quote from the paper. Do you want to read this for us?"
"Unknown","00;48;01;06","00;48;22;05","Yes. OK, cultural niche construction allowed humans to alter their social cognitive ecology in a way that allowed extensive functional specialization and the evolution of supra individual agency through mediating institutions."
"Unknown","00;48;26;03","00;48;53;25","That makes me think about the evolution of functional specialization in ants colonies. And it's like you can't have the super specialized task. You know, you can't have somebody who specializes on just sour dough bread until there's somebody else who can help them with some other tasks. And that's the economic inspiration for why they call that process in ants division of labor downstream of Adam Smith."
"Unknown","00;48;53;25","00;49;20;26","1776 the economic division of labor and the cabinet maker and the shoemaker and all of that. So once you have a lot of people living together, they can specialize in a new way. There are new institutions mediate needed to mediate, and that results in more being different. I love how Daniel says ants and gets like giddy and excited as student and I notice this term supra individual."
"Unknown","00;49;21;00","00;49;53;16","So there's kind of this, I suppose in the end colony think of the Queen. But in our world we have these and actually I've been thinking about this myself in terms of how we relate to these bigger scales. So this idea of a supra individual or supra collective it ties into the idea of the state, you know, because, you know, we think of, you know, the word state is actually used literally in the United States to be, you know, a region."
"Unknown","00;49;54;00","00;50;20;11","But there is an idea that it's trying to maintain something. So that term I think is a, is a useful one to sort of put out and, and that is a super individual agency. So that ties into active influence in, in an interesting way. I would be interested to know the term social cognitive ecology. It's not one I've heard before in quite that way."
"Unknown","00;50;20;23","00;50;39;17","So I don't if that could be something just to just to maybe ground that term in this context. Well, we can return to it and I added the book cover for Leviathan with the person made up of other people Awesome. Thank you."
"Unknown","00;50;42;01","00;51;29;16","So in this section of the paper available explains how state Michigan based construction depended on cereal monoculture the technology of writing material infrastructure, dense settlement, dense settlements and engineering societies from the top down, as documented in seeing like escape seem like a state by Scott. I felt you have a few maybe words to say about this. I mean, more than the brief kind of overview I just gave so I'm not sure I identified the key subject, like on the importance on the morphogenesis of the states from a social scientific perspective."
"Unknown","00;51;32;04","00;52;05;14","Just just talking about state needs construction. Like what what did that depend on all of the things most clear states is, I think we don't have a lot of definitions there. So it I think it's OK it is said in certain cities that it is essentially a monopoly on legitimate violence. So if there is a group of men, not those weapons and that those the exclusive rights to use it and that these right."
