"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;16;28;04","00;17;12;08","So predictive processing asserts that perceptual and cognitive systems engage in prediction error minimization enabling approximate Bayesian perceptual inference and some but apparently not all authors emphasize action. So Clark and Howie famously and recently have emphasized that action is essential to predictive processing in the form of active inference where the system infers its own policies. So really emphasizing that the predictions are not just about sensory inputs, but causes of sensory input, hypotheses about latent unobserved causes in the world, and also one's own action and policies."
"Speaker 1","00;17;12;08","00;17;49;01","What one expects to do, and there's a really awesome supplemental file for this paper that includes a great literature analysis and a lot of keywords and unique predictions and lists of empirical evidence. So this is really awesome work and it'd be great to hear from people who study predictive processing or are more familiar with it. How they see it in relationship to active inference and RFP something that's in the overlap of predictive processing."
"Speaker 1","00;17;49;05","00;18;24;28","Bayesian Statistical Theories Act of inference is the idea of a generative model. So let's recall from DCM that dynamical causal modeling that which we talked about in the previous weeks in number 35, and here in DCM, it's an appealing to biologically grounded models and dynamical systems theory to create a probabilistic generative model of human dynamic fluctuations. So what is a generative model it's basically opposed to a descriptive model."
"Speaker 1","00;18;25;11","00;18;52;14","So why would one use a generative model in statistics? Because these types of models can be run in both directions. They can be fit from data, but they can also be used to generate data, and then they can be used in different ways because of that capacity lower dimensional general generative models can be very computationally efficient because they only have to be updating a few parameters rather than keeping track of every single data parameter."
"Speaker 1","00;18;53;02","00;19;30;03","And then a little bit more on the interpretive layer or beyond the merely statistical generative models captures some of these open ended and creative or complex dynamics that are associated with action and perception and cognition. And therefore there are links to not only the cognitive sciences, but also philosophy and phenomenology. So it's kind of an idea from statistics that gets connected to some of the fundamentals of neuroscience and philosophy and I think out of the blue."
"Speaker 2","00;19;31;14","00;19;54;27","Yeah. So just when I think of the generative model, having listened to so many people describe it, my favorite description is almost as like the recognition model is more like the hardware or like the state. And then the generative model is like the software, the action between them or like the dominoes and the like stack dominoes and then the cascading waves, right?"
"Speaker 2","00;19;54;28","00;20;05;13","So the dominance would be the recognition model and then the generative model is the relationship between them, the cascading wave of dominance. I always like to use that analogy, just it's clear for me."
"Speaker 1","00;20;05;13","00;20;39;09","So for and here's one more slide from 26 where the idea of the called blanket, which we pulled from 26 as well, is connected to the idea of a generative model in the section on predictive processing. And so in this paper, so go check out number 26 or the paper on Bayesian mechanics to learn more. But the idea is that it's possible to use that Markov blanket partitioning so that there's the blanket states statistically isolating internal and external states."
"Speaker 1","00;20;39;24","00;21;02;28","And then there might be some systems where those partitioned internal states are acting as if they are doing inference on external states. So that would be like if I said, I'm going to hold up three fingers and put it behind my back. And then you had a generative model that was about what was the state of that unobserved variable."
"Speaker 1","00;21;03;15","00;21;45;19","And that's going to look more into from the details on generative model, as with other papers. And that kind of brings us to our last keyword, which is active inference and so we'll go into a little more detail here they describe that active inference agents are self evidencing, which is to say that because minimizing free energy over time is equivalent to maximizing Bayesian model evidence or self evidence, engaging in long term active inference, agents seek out or generate those sensory sensory samples that maximize the lower bound on the evidence for an implicit model of how their sensory states were generated."
"Speaker 1","00;21;46;12","00;22;33;03","As such, active inference agents author evidence for their own continued existence via free energy minimizing model optimization. So active inference is using statistics to operationalize some of the information thermodynamic like formalisms of the FSP. So it'd be a more narrow interpretation that that carries no or little philosophical baggage or claims to how the world really is. It would be a more broad or stronger interpretation to think that this is capturing actual information dynamics or the actual thermodynamic relationships of systems, but the instrumental usage is more of a statistical similarity, or at least attract ability argument."
"Speaker 1","00;22;33;19","00;23;14;08","And that is not without precedent, not even close because the variational Bayesian methods which minimize or optimize this quantity called the evidence lower bound, start maximizing the lower bound for how good the evidence is and others in many places have motivated this fundamental component of modern Bayesian statistics from multiple different areas. And it's kind of like equations are true, so equations can be linked to each other and it just kind of cool that these khail divergences as well as free energy and the information or description length criterion all align."
"Speaker 1","00;23;14;08","00;23;43;04","And that's not even like an active synthesis applying not to inference on action is something that is bringing together a lot of these ideas from variational Bayesian methods with a lot of ideas from control theory, cybernetics and activism, et cetera. And again, we can explore back and find out which ideas came from where, but just to keep in mind, it's like these pieces were not tied together by active."
"Speaker 1","00;23;43;17","00;24;14;01","Those are extant relationships in the literature. But Academic does integrate the free energy principle and that center meme that they started with that things have to resist dissipation with all of this philosophy. And more quantitative areas that have to do with action and perception. And then in the dot one and dot two, we'll go more into the variational and expected free energy, but kind of wanted to just give a little thought on active inference."
"Speaker 1","00;24;14;01","00;24;32;18","And if someone has a different thought, it'd be awesome to hear it as well. But this paper was very precise and very subtle and how I thought about some of these areas. So I think it's really good to be clear about what we're talking about in this case."
"Speaker 1","00;24;35;29","00;25;07;24","OK, onto the paper. All right. So this is going to be a slow roll of the introduction there's a growing consensus in computational and systems neuroscience around the idea. The brain is a predictive machine which uses internal or generative models to continuously generate predictions in service of prediction, action and learning. So starting with the idea of prediction, second sentence, one of the ways that people are studying prediction in the brain is predictive processing."
"Speaker 1","00;25;08;07","00;25;09;24","So we talked about that a few minutes ago."
"Speaker 1","00;25;12;16","00;25;44;11","The free energy principle is extending predictive processing by providing it with a fundamental principle of adaptive self-organization. That's the resistance dissipation meme that isn't intrinsically within predictive processing framework, which might describe audio processing in a radar signal and so that union of FIP and predictive processing are starting to become prominent outside of systems neuroscience which might seem like their natural niche or origin."
"Speaker 1","00;25;45;08","00;26;24;01","But it's also the case that philosophers in the philosophy of mind are starting to think about it and despite that attention, the authors are arguing that some of the implications for AFP's existence remain widely debated. I think we can agree on that and they're going to focus on one of the prominent discussions that they think is the most prominent, which is whether the FSP is representational or non representational, and then to what extent is also bearing on debates related to internal ISM action, orientation and activism."
"Speaker 1","00;26;24;12","00;26;34;03","So just it's all over the map. It's a dimensional philosophy face base with the FSP and it's not totally resolved, but that's what they're going to go into in this paper."
"Speaker 1","00;26;37;14","00;26;42;20","OK, the blue."
"Speaker 2","00;26;43;23","00;27;19;23","So they note here that philosophical discussions or represent Haitian wars about the AFP have typically been focused on four aspects of the notion of representation. So these four aspects are organizational structural, content related or functional. And the organizational aspects have some variable inside a system that separated from that. What it represents outside the system. Structural aspects have representation of vehicles that are structurally similar to the state of affairs in the world that they stand for."
"Speaker 2","00;27;20;09","00;27;44;22","Content related aspects have internal models that either encode environmental contingencies or sensory motor contingencies specification or description of how the world is taken to be in turn analyzed in terms of correctness or truth conditions. And then the functional aspects support vicarious use before or in the absence of external events of internal variables of the model. Well."
"Speaker 1","00;27;46;17","00;28;10;19","Yeah, it is kind of a world, but this four fold distinction is the structure of the paper. So we're going to do a few fun things to help understand this because it is the contribution and the structure of the paper. So everyone's going to interpret all of this in their own way, which is awesome. But we do really want to be clear about what the author's contributions are."
"Speaker 1","00;28;11;06","00;28;31;21","So in a almost unprecedented maneuver, we're going to go to the end of the paper first and then also have the figures out of order. We're going to start with what we can learn from this debate. So if you're not sure if you want to listen to the next like 40 minutes on going into this four fold distinction, you get it upfront."
"Speaker 1","00;28;31;29","00;29;12;07","So they're going to review some of the most prominent philosophical interpretations of the step. They then summarize those interpretations according to the four different categories that Blue just read for each of those categories, they're going to consider multiple constructs of FFP. So kind of tools in the FFP toolkit slash ecosystem and they're going to argue that depending on which perspective you take on which of these categories and which constructs, you're going to come to different conclusions about the representational or non representational nature of the FFP."
"Speaker 1","00;29;12;19","00;30;04;06","So it's kind of like a chapter checkerboard that's their first salvo is we're going to outline a flowchart and a grid and a structure, a taxonomy, a philosophical ideas related to this triple dimensional space of aspects of representation constructs. The FFP and then the categorical variable representational or non representational claims. And then the whole second part is saying we're going to use that three dimensional phase space to shine a light on one's own implicit notions of representation so that's kind of like the looking in the mirror strange loop part, but the first part is more like a philosophical literature analysis."
"Speaker 1","00;30;04;27","00;30;38;29","And there contribution in figure two is to make this awesome flowchart. So this is going to funnel you from the start in the four different domains, four aspects, organizational, structural content and functional. And then from those four starting points, kind of like sorry board, you're going to get funneled towards non representational or representational FIP depending on decisions and that's what we're going to unpack in the next sections."
"Speaker 1","00;30;41;06","00;31;12;04","Because again, it's kind of like trippy and there's a lot to think about. This is going to be our map, so it's going to be at the bottom of all of the upcoming slides, what each of these eight sections were in. It's like a cube divided in eight little cubes or two tetrahedra or some other pattern. But basically we're going to see whether we're in like representation camp or non representation camp and which aspect we're focused on."
"Speaker 1","00;31;12;16","00;31;39;26","And then here's that table, but it's just the tip of the iceberg. So how can we organize our thinking around philosophy and increase the rigor and the accessibility of different arguments? Because it can be difficult sometimes to parse it in long texts. And so the authors clearly thought a lot about this. So it's a really pleasure to read about it and learn about it."
"Speaker 1","00;31;40;21","00;31;50;08","And the flow chart is a great addition. So that is going to be our map in the coming slides right."
"Speaker 2","00;31;50;19","00;32;00;28","Thanks for making such a beautiful map. I have to say, like I had like pasted a whole bunch of these ideas and tried to like categorize them. And then Danielle you know, constructed them into this beautiful flowchart, so."
"Speaker 1","00;32;01;12","00;32;03;15","Well, they made a flowchart. I made the grid."
"Speaker 2","00;32;04;01","00;32;05;15","The grid. That's what I meant. The grid."
"Speaker 1","00;32;05;17","00;32;33;21","The grid. Before we see the grid, in action. Now, let's just recall this action perception loop, and we're not going to go into it right now, but that's definitely for a dot one and dot to what are these nodes and edges and which can and can't happen and what do they represent. So that is sort of the partitioning that we're going to be working within, which we brought up a little earlier with the markup blanket and in a lot of our other discussions."
"Speaker 1","00;32;34;15","00;33;17;18","OK, so let us start in this top left square. So this is the organizational aspects, the representational perspective so the organizational aspect is describing how variables inside a system are separated from what it represents outside the system. So that's like the architectural take on representations. That's, I don't know is it classic representations, but the pro representation camp are going to argue that internal states are segregated from the external world via markup blanket."
"Speaker 1","00;33;18;11","00;33;30;17","Therefore, the brain's activity cast as internal states do represent what it doesn't have access to blue. What do you think or anything else to add on it?"
"Speaker 2","00;33;33;13","00;33;36;18","Nothing I want to delve into here because I'm going to save it for. Oh."
"Speaker 1","00;33;36;27","00;34;14;08","OK. OK. In contrast, there's other people and other perspectives who are going to, in the organizational aspect, take a non representational perspective and so philosophers of the ecological and activist persuasion have approached that same markup blanket formalism and basically framed it in terms of non representational view of the FFP like yellow a Brooks paper. The anticipating brain is not a scientist free energy principle from an ecological and active perspective."
"Speaker 1","00;34;14;29","00;34;39;13","So they argue in those papers and a lot of papers by Geller and others that just because you deploy the mark of blanket formalism, it doesn't imply the behavior of the system is best explained by inferences generated by an internal model, the structure of which is representing that which is a model of. So read the papers for more detail."
"Speaker 1","00;34;39;13","00;35;15;27","But it's like it's an interesting idea. And it was also interesting to read in this paper that the restatement of this argument that these partially informational encapsulated systems like we talked about in 35 are parsimonious, be understood in terms of achieving high relative mutual information between the non representational process of generalized synchrony and equations. 673 the pendulum clock."
"Speaker 1","00;35;16;11","00;35;52;20","So you can get like oscillating pendulums that synchronize, but they don't have representations of each other. Now maybe you need representations to do something else, but that kind of gets to that inactive IST radical and activist debate. So we'll go more into it later. Just kind of cool old citation and interesting idea. So based upon the organization of the system, there's people who say, yeah, the FFP is representational of course, because the internal states are isolated or no, because you can get high mutual information without representation."
"Speaker 1","00;35;54;12","00;35;54;20","All right."
"Speaker 2","00;35;55;26","00;36;03;01","To the right. Like what? What Dean called 9:00 in it's 9:00. That's General Synchrony."
"Speaker 1","00;36;03;13","00;36;11;25","Exactly. There's doesn't need to be a representation of brushing the teeth in the in the mind or the anything of the reader."
"Speaker 1","00;36;13;25","00;36;48;02","OK, onto the second aspect, the structural aspects. So the question to be addressed is whether generative models are structurally similar to their targets. Or accurate descriptions of external reality, or whether models needn't be accurate but merely adequate enough to leverage for adaptive behavioral control. So does it actually need to represent the thing or can it be just some other representation that is effective enough?"
"Speaker 1","00;36;49;21","00;37;25;10","So here's the pro and the con for representational on one slide, the top structural representational list View argues that the generative model has to have some structural resemblance with the generative process in order to be useful for control purposes. That's really related to the good regulator theorem from cybernetics and so the argument there is you're going to need the good representation about it in order to be on the right page in complex environments."
"Speaker 1","00;37;28;06","00;37;54;26","Others disagree. So here's one line of argument that the formal constructs in active inference, specifically the generative density g if it's understood correctly, according to some authors, it would turn out to be non representational. Those authors suggested REM said at all 2019 that generative models do not meet the requirements of structural representations where some internal structure replicates some structure of the generative process."
"Speaker 1","00;37;55;09","00;38;22;01","So the generative model is the organisms model of action. The general process is the actual world out there, the niche that's giving rise to observations. And so in other words, you might be I don't know if this might be a small example, but like to run you don't need to have an abstract representation of your own body you merely need the action interactions with your body."
"Speaker 1","00;38;22;26","00;38;35;05","And so this is kind of arguing that the internal generative density g enact enough doesn't have to have any resemblance structurally to even the problem which it's being deployed to solve."
"Speaker 2","00;38;37;01","00;39;00;27","Well, and this always goes to the map and the territory and the difference between the map and the territory. So structural similarity like what does that mean? Right. So, so how similar is there some metric that you're using for structural similarity? Like how similar is the map of the United States to the actual United States? Right. And so what what does that even mean?"
"Speaker 2","00;39;00;27","00;39;06;11","Structural similarity. So like I'm probably poking the higher, but."
"Speaker 1","00;39;08;15","00;39;28;23","Let's hear from Alex Keefer or Maxwell or anyone else who feels really strongly about this issue because we've had some fun talks on it before and it's just I just liked seeing the pro and the con laid out together. And then the authors were very."
"Speaker 2","00;39;31;12","00;39;41;19","Very I just like arguing what is the difference between the pro and the con? I want to I want somebody to draw the line for me, what is similar and what is not similar enough nice."
"Speaker 1","00;39;42;10","00;40;26;24","OK, now to the third aspect. So this is the content related aspect whether the generative models need to explicitly model the ways external states produce sensations a.k.a environmental models, or the ways that actions produce sensations or sensory motor models this is very closely related to the previous aspect, so I think it'd be cool to unpack it a little more, but there is a little bit of nuance with sensory motor systems, which we talked about in several places, like skilled performance."
"Speaker 1","00;40;27;27","00;41;25;09","And basically this is just one sub argument within this section, a pro and con and they're talking about essentially skilled performance, how sensory motor models can afford sophisticated cognitive processing and so the first argument here is that here comes that same yellow berenberg 2016 paper the anticipating brain is not a scientist saying that. Yeah, actually sensory motor loops, if you're going to trust the story for one level of analysis, then why are more so-called complex behaviors, not just more complex combinations of modules which don't appeal to any representational content and then the sensory motor dynamics created by those models may be progressively internalized to support mental operations, detach from a sensory motorcycle so maybe like"
"Speaker 1","00;41;25;09","00;42;11;04","walking and chewing gum or something like that, or maybe think about like an insect flying or walking and how much of that is just the shape of its body in motion and just the way that the muscles in the joints just like flex. And so ascribing the total motion of every joint to cognitive actions just is probably asking too much of cognition unless taking embodied and morphological computation as another type of computation and then firing back for the representation lists is coming from the area of schema theory, which is where there is a nucleus of sensory motor models."
"Speaker 1","00;42;11;04","00;42;42;15","But then their extended to include external causes of sensation. So that's just kind of like a flavor of one of the sub debates and it'd be good to discuss. I think how the structural and the organizational and content related differ because it is like a nuanced debate. And so I appreciate how clear they did make it given that it's murky waters because these are like four aspects of a philosophical idea oh, then of course this meme."
"Speaker 1","00;42;43;13","00;43;14;18","OK, so the embodied cognition literature has shown some practical examples of how good control can be realized using fast and frugal solutions and very simple models. This is an example that Dave described on a live stream just recently. One popular example is the baseball outfielder problem or the fact that catching a moving ball may not require a full model of the ball's position, velocity and direction, allowing for trajectory prediction, but a simpler control mechanism that only keeps the image of the ball stationary on the retina."
"Speaker 1","00;43;15;02","00;43;38;17","All right, so here on the left, this is like the physics class model of some of the parameters. So this is already a map of the territory. We're all going into the temperature of the ball and you know, the wavelength of the grass. So this isn't like a world model. This is just the physics reduced model of the physics of the asymptotic ball in this kind of idealized setting."
"Speaker 1","00;43;39;08","00;44;11;16","And so that's a lot of parameters like as drawn out there and here from this Wired article, how do people actually catch baseballs here's the apparent ball position as a function of time and just showing how if if you're in the position to catch the ball that there's a simple heuristic line related to the apparent ball's position, whereas balls, you're too short or too long to catch have a very different visual trajectory."
"Speaker 1","00;44;11;28","00;44;45;17","So in other words and activism is saying this on the left doesn't have to be the representation, that would be something that might satisfy the most formal representational list. But then this is sort of a gray area, like what if there is a visual representation of the ball on the retina. So there is something that's featuring information about the real world in an actionable way, but it is of a totally different type than the parameters in the physics class."
"Speaker 1","00;44;46;08","00;45;08;02","And so that can get off course a little sticky. So here is us on the Phillies. We're trying to catch the fly ball. Here's Freston hitting it out of the park with the action perception loop and all the work in this field. So what is the equivalent? Do we need to have the physics class model."
"Speaker 2","00;45;09;00","00;45;09;01","Or."
"Speaker 1","00;45;09;25","00;45;18;22","Or is it possible for us to have some other type of understanding just a thought. What do you think?"
"Speaker 2","00;45;19;22","00;45;49;11","So it just really makes me think about like blindness, right? And I know that like this seems like a way out there trajectory, but but like, you know, we know the physics of our natural environment. We know it pretty well. What about when we remove ourself or like remove one sentence, like remove vision right now, we have like a really different perception of our environments and we have to completely like retrain through like, you know, kinesthetic memory where we are in our environment."
"Speaker 2","00;45;49;11","00;46;06;10","If like the lights go out. I mean, I was without power for 4 hours the other day in the middle of the night, and I was like totally freaked out because I live in the country. And there was absolutely no light, like none. So so in that like you have to know where all the things are. So like this is a structural map in your mind of your reality."
"Speaker 2","00;46;06;18","00;46;12;09","That's really different from what you're able to absolutely perceive at that moment. Just makes me think of that."
"Speaker 1","00;46;14;01","00;46;42;16","Nice. That's just a fun slide. So your slides, this is still on the up. This is, I guess, on the functional aspects all right. So here's the functional perspective or the functional aspects of representation. Another way to address the issue of water representation is and what it is not is by asking what functional role representations play within a hierarchical architecture."
"Speaker 1","00;46;43;09","00;47;14;22","So this is the function kind of the pragmatics of the representation, what it does, an idea that dates back to at least Piaget. 1954 is the idea that representation should vicariously stand for something external in its absence and afford vicarious operations, i.e. mental operations, using an internal internal vehicle that are executed before acting on the external referent of the vehicle, or even when the external referent is absent."
"Speaker 1","00;47;15;28","00;47;45;17","So it is able to be cause and effect within the mental ecosystem like we'll see from these examples. Consider mentally whether one would enjoy eating a pizza with no pizza in sight. So be like OK, think of a pizza. Do you want to eat that? Now imagine that type of food that I previously mentioned and then what type of restaurant it is and what equipment do they have in the kitchen, like an oven or something like that."
