"Speaker Name","Start Time","End Time","Transcript"
"Speaker 3","00;06;04;25","00;06;38;18","Well, one of the things the authors did talk quite a bit about in terms of the the functional aspect of this was the vicarious nature. And then they also talk quite a bit about whether or not somebody who's moving in that radical and activism space still has to be able to differentiate and get some some include some of the temporal aspects of what might pop up and become something that we can stabilize and model or representation for."
"Speaker 3","00;06;39;12","00;07;08;08","But then it has to also be able to disappear, right? It also has to not just sarily consume everything in terms of art or attentional fields. So I'm not really sure exactly how that works itself. Through, but I would think that it's difficult to say that even if we're in a flow state, that there isn't some moment when we do reflect in that mirror."
"Speaker 3","00;07;08;14","00;07;25;25","So that's kind of where I'm at. I don't have any answers per se, but I don't want to get stuck in the idea that it's just a on off switch. I think that there's a bit of a, a moment of, of dimming and then re relighting so."
"Speaker 1","00;07;29;17","00;08;09;22","That makes me think about certain paths that our thought takes over these eight cells. Like when we're in the representational side, when we're dealing with the representation, how do we take that tetrahedra and look at the four different sides? And then how do we stay within a column looking at just the organizational aspects of a system and then move north and south on that do these kinds of knowledge or cognitive transitions happen all the time?"
"Speaker 1","00;08;10;11","00;08;34;18","Do they have other names that might be more familiar than using some of this philosophical language? Like, what is it? Are there any times in our days where we're dealing with something representational and we shift to a non representational version within one of these categories or across categories."
"Speaker 2","00;08;39;07","00;09;05;26","So I was just thinking of that actually. Like what does like organizing organizational and organizational representation look like? That is like a map, like a structural organ to represent the content related representation and a functional representation. And like what? What do these representations look like? Like and how are they different I was just thinking about that."
"Speaker 1","00;09;08;20","00;10;07;14","Let's go to the definition of the organizational representation, just to kind of remember the fact that FFP requires internal states, states that encode the recognition model that are statistically separated from the external reality. So the organizational area is about how variables inside of systems are separated from variables outside of the system. The pro representation take is there's an evidentiary boundary, the mark of blanket, and there's something on the inside that is doing something like a representation on what's outside."
"Speaker 1","00;10;09;02","00;11;02;04","So that's the pro representational take. Then the non representational take is where we get into the ecological and the inner activist persuasion, and that's where the authors say that some have approached this mark and blanket structural formalism, even though we're talking about it in the organizational, not the structural facet in a manner that suggests a non representational view and they argue that just partitioning two coupled systems like agent and environment with a markup blanket doesn't imply that the behavior of the agent is explained by anything related to an internal model that's doing anything like capturing the structure of the outside world."
"Speaker 2","00;11;05;22","00;11;42;21","So you just do like organizational and structural, like in this like big hobnob. But so my question was really what does an organizational representation look like? And so I'm hearing that you answered that there are clearly defined boundaries in an organization organizational representation or partitions between internal and external states. So like I have a clearly when I have a representation of my mind that's organizational it is like your boundary is different from like is it only your own boundary or is it like the boundaries of each individual agent?"
"Speaker 2","00;11;42;21","00;11;47;26","Are organizationally represented in your mind? Or is it just the barrier between you and the outside world?"
"Speaker 2","00;11;50;17","00;12;00;04","And how might that differ from structural and content related? Like what do these different representations look like? That's what I'm trying to see. Like would they be maps and how would the maps be different?"
"Speaker 1","00;12;05;01","00;13;09;12","The structural, which does come up several times in the organizational definition so we see structure coming up, the structure of the system in how it's organized. But what is the structural specifically? OK, having representational vehicles that are structurally similar to the state of affairs in the world that they stand for the pro representational structural side is kind of like the good regulator theorem of cybernetics OK, so the organizational side is highlighting that there is some sort of informational encapsulation, we might even say like our previous discussions, but some sort of organization of variables such that there's an inside and outside that are separated and the structural side is saying that it's like if there's three"
"Speaker 1","00;13;09;12","00;13;37;24","things that are connected in the outside world, then there's not just that there are variables that are organizationally separated in the internal states, but that the structure of those isolated variables is going to do something like recapitulate or have a structural resemblance to the general process. General process, that's like the niche. That's what's outside generative model. That's what the agent has on board."
"Speaker 1","00;13;38;14","00;14;08;26","And so if it's to be useful for control purposes, then it may have to have some sort of structural resemblance to the actual connectivity of the generative process. So generative model and generative process being separated is what's captured in the organizational side. Them having similar resemblances or similar structures is what the structural side is. The structural non representational lists are suggesting."
"Speaker 1","00;14;09;26","00;15;12;24","This is, I think, tale of two densities with room set at all or modeling ourself the author suggests that generative models do not meet the requirements of structural representations because the process of exploitable structural representations. So posterior beliefs in the entity is enacted and so it doesn't necessarily have to recapitulate the form of the generative process. So maybe one could be skilled in the performance of driving without having variables connected in the way that a car pieces are connected it comes back to a theme that active presents to us."
"Speaker 1","00;15;13;16","00;15;46;27","Perhaps more is a question that an answer which is how much do we have to know in order to act? Do we have to have an internal model that is very similar to the process uncorrelated in how similar it is anti correlated in how similar it is and can we have a framework as researchers that helps us compare the structure and organization of generative processes and generative models of those processes?"
"Speaker 1","00;15;52;27","00;15;55;10","Yes, go for it in."
"Speaker 3","00;15;57;24","00;16;17;20","So I'll put this out there and then people push back or say it doesn't make any sense from what I read in the paper now because I had to go back over and look at it again. If I were to try to draw a simple comparison between organization and structure organization would you could see it as being something, as being either in or out."
"Speaker 3","00;16;18;13","00;17;04;17","So you could be inside you could be inside a cell or outside of a cell that in our minds we can tell we will draw those partitions and then we'll decide what's in or out. Structural, I think, takes on more of the entailing question, something that Savile brought up in the chat, which is. So once you've decided whether something's in or not, is there something else that now can be seen as being superordinate to that from us, from from the perspective of sort of what's wrapped around now, the thing that's in or what can sit upon theoretically, the thing that you've now decided is is foundational to whatever it is you're looking at and what"
"Speaker 3","00;17;04;17","00;17;21;11","can be set aside as not being important to what you're looking at. So again, pull that apart, say that that's wrong. But that's kind of what I try to read into what the readers or what the writers were saying. So it's just my interpretation thanks."
"Speaker 1","00;17;21;11","00;17;21;20","Blue."
"Speaker 2","00;17;23;15","00;17;51;28","So I just wonder in this organizational representation is do you draw a distinction between I mean, clearly there's one between like what's internal and external to yourself, but are you also trying to like draw distinctions between what's internal and external to your computer or your refrigerator or your best friend or your child? Like, are you making a representation of everything that's internal and external to every other thing?"
"Speaker 2","00;17;51;28","00;17;56;05","Or is it only with respect to your own self versus environment?"
"Speaker 3","00;17;58;01","00;18;36;22","I would think it's it's when you do that I don't know that it's implied that you do it all the time, but if you choose to do that, I think that that's something that's pretty easy to tell the difference around. So again, I'm not sure that they were saying that we do this. We're always constantly doing this. But I think what they were trying to do is show the difference between knowing when something's in or out versus knowing when something's first or second from a structural standpoint, again, I don't want to put words in the author's mouth, but that's what I did."
"Speaker 3","00;18;37;11","00;18;49;04","I did hear that in the words that they were doing to try to pass those two things and give each each their due as opposed to saying they're just the same thing overlapping."
"Speaker 1","00;18;51;29","00;19;24;15","Let's try one little thought loop. So let's start with Blue's question of what does an organizational representation look like? So we'll start in that very top left cell and then shift the focus towards the structural components and then challenge the structural representation, but stay within the structural domain and then see if that can result to us making it back to our non representational organizational framing."
"Speaker 1","00;19;25;21","00;20;12;13","So what is a good organizational? What's something that is classic vanilla organizational representation? Well, that's something that is well separated in terms of variables inside and outside the system. So we're not worried about the structure of the variables inside or outside, just that they are separated. So computers seem like pretty clear cases where within a program you can have variables that by design are separated through like an intermediate variable or computers and hardware like two computer systems could be totally separated except for an interface like a USB port or something."
"Speaker 1","00;20;12;24","00;20;42;23","But of course this paper is about that strange loop when it's a cognize thing. Agents an adaptive active inference agents doing that representing not necessarily a mere active agents, but should we use a computational example or some sort of enacted human example?"
"Speaker 3","00;20;43;15","00;21;03;05","But you got a good example right here on the page. So how would we how would we shift across the Y axis between organizational representational? Because I'm assuming we're going clockwise, right, to representational structural. That's not that's not a hard example to to make."
"Speaker 1","00;21;04;00","00;21;04;14","Yes."
"Speaker 1","00;21;06;27","00;21;16;21","Yes. So in the human case, this would be like so two humans in a conversation they are."
"Speaker 3","00;21;17;01","00;21;18;07","In a conversation."
"Speaker 1","00;21;19;11","00;22;01;19","Yes. Not perfect outside of the conversation. Yes. Two humans when two humans are in conversation. Right. There is separation in terms of their sensory motor systems. So we have check the box for organizational representational starting in the top left. So all right. Now, the question would be is there structural representation? So that would be like maybe if one person thought of a sentence and then said it and then the other person thought of that sentence to would that qualify as a structural representation?"
"Speaker 1","00;22;01;20","00;22;11;25","Because there's a structural resemblance in the model of the two conversions yeah."
"Speaker 3","00;22;12;09","00;22;38;06","We could also know that if if both of us were talking at the same time and suddenly stopped turn taking that the structure of of that model would would now fundamentally change. It's still representational. And two people arguing over top of one another to the third party isn't necessarily something comprehensible never mind to the two people that are inside the conversation right."
"Speaker 1","00;22;41;03","00;22;41;12","Lou."
"Speaker 2","00;22;43;16","00;23;03;03","So when I think about conversation, something comes to mind recently like like really you need to have like the order of the language specified like my son is reading now and he's five and he's taken the book top on top the Dr. Seuss book. And he'll turn it upside down and he'll say, Dodd, no, no. And like, we'll read it that way."
"Speaker 2","00;23;03;03","00;23;32;06","And then he wants to read like every sentence backwards, like from the end to the beginning, which I like. OK, as long as you're reading, because I'm getting practicing reading. But it's it's completely the context is completely different when you're reading like each word in the opposite order. So like when you're talking about a structural representation of a conversation I think that there needs to be like a literal representation or at least like a, quote, screen representation of what order of things are said in order to glean some kind of meaning."
"Speaker 2","00;23;32;14","00;23;51;26","But then are we bleeding into the content related but like as we're that's why I feel like, like what are these different maps look like? And it's trying to maybe elucidate what the representations are is valuable because I think when you're an organization like inside, outside, like this is the sentence or he said this and she said that or whatever."
"Speaker 2","00;23;52;05","00;23;59;13","And then you try to put structure on it like that gives it them context or context that they can then, you know, and so on and so forth."
"Speaker 3","00;24;03;17","00;24;29;21","Dean No, I don't have much to add to that other than I just don't think that the that this loop that we we've just select this we said there is going to be certain amount of randomness in the last livestream and we've chosen this. Now let's walk let's walk through it. I don't see it being difficult not to to follow that path and find examples."
"Speaker 3","00;24;29;29","00;24;52;14","So we have a superordinate right now. Structurally, we want to carry out this direction reality from the representational side of things to the non representational side and blue. If you're if your kid wants to turn the book upside down, that's that's actually a feature, right? Because they're not already stuck in this only one way of doing it thing."
"Speaker 3","00;24;52;14","00;24;54;01","So yeah."
"Speaker 1","00;24;56;08","00;25;28;19","Let's complete the red loop and then the green of the orange will come into play. OK, so we started with two people in conversation that's organizational separation of cognition. This brings us to the structural facet, which is where there's a structural resemblance in the representations of the convergence. So there maybe it is the case where they're both thinking about a similar topology of variables."
"Speaker 1","00;25;28;19","00;25;56;00","So there's some structural representation, but now let's stay within the structural column go from B to C, OK, so the two people are in a conversation. It's kind of like a dance. So what if those two peoples representation is so different that it's actually not structurally resembling? So maybe one person is the more experienced in the discipline and the other is less experienced."
"Speaker 1","00;25;56;00","00;26;25;07","Like one person is super good at fixing motors. The other person is just has no idea. So the representation mistake would be like, well, they're both thinking about the motor, but then when we start to see like a cognitive asymmetry, all of a sudden we fall out of structural representation lost between these two systems because they're cognitive models don't necessarily have similar structure yes."
"Speaker 1","00;26;25;07","00;26;30;13","Danielle, unmuted and go for it."
"Speaker 2","00;26;32;19","00;26;58;19","So I might be missing something here, but I thought that we can only start to talk about the structural dimension here. Once in this example, the two people in the conversation are representing the same thing. And then the question is how much information or how does each of their representations do each of their representations have to look similar to one another, but part of it has to be that they are representing the same thing."
"Speaker 2","00;26;58;19","00;27;10;08","Is that a sort of necessary component if they're not representing the same thing, then we're having a different conversation well."
"Speaker 1","00;27;11;12","00;27;58;14","That may come to the functional that may come to the content related, like the novice and the expert. The representations are both about the engine, but there's so structurally difference in their representation of the engine so that although the content, the about ness of the representation is similar. So still qualifying as a representation in that sense, there is a structural non resemblance such that by that criteria in that situation we've fallen out of the representational cell, be into something non representational, potentially blue."
"Speaker 1","00;27;58;15","00;27;59;01","What do you think."
"Speaker 2","00;28;01;02","00;28;24;09","So I think like two people in a conversation can be trying to represent the same thing. Like, yes, they both need to be trying to represent that have the same representation. Like they're trying to converge on a conversation, a meaningful conversation presumably, but they don't always converge and then that's where you get like misunderstandings or like, you know, we both think that we think the same."
"Speaker 2","00;28;24;21","00;28;36;25","We both agree that we're thinking that we have the same structural representation, but perhaps they're different and then and then the communication breaks down OK."
"Speaker 1","00;28;37;13","00;29;10;09","So the, the, the structures are so different that we're recognizing it as a continuum from total overlap of structural resemblance to total non overlap. But it would be important to specify that no hypothesis so we've kind of skewed it into see how do we stay in that space of like the novice and the expert who have different cognitive representation and then use that to challenge even organizational representational ism."
"Speaker 3","00;29;13;07","00;29;13;21","Looking at."
"Speaker 1","00;29;14;26","00;29;16;26","Blue dental hygiene first and then."
"Speaker 2","00;29;17;20","00;29;17;29","Go ahead."
"Speaker 3","00;29;18;01","00;29;39;28","You all right? I just thought I want to just go back to the to Danielle's point. So if we're if we're structuring a conversation, normally we turn take. But if we're playing in a band, we're all playing at once and then we stop playing. So I think we can start with structure two is just deciding how we want to signal, right?"
"Speaker 3","00;29;40;04","00;29;49;12","So I don't think it I don't think there's a necessarily an order that we have to start with organization first. We can actually start with structure first as well."
"Speaker 2","00;29;50;10","00;30;19;27","Yeah. And I think a conversation is a particularly challenging example because we're representing two things, but we're representing what the other person is trying to say. And then presumably what the conversation is about is something else in the world that we could be representing exactly a flute. So I think we're representing a degree of of information sharing, and I think that this is going to like lumped into our process, which I've been really wanting to to kind of get into."
"Speaker 2","00;30;19;27","00;30;50;21","But, but when we have like I'm my own person and I'm communicating with Danielle from, you know, 50,000 miles away, we both feel like we're getting on the same page when we actually do get on the same page, like do we form some kind of like separate cognitive unit? Like at what degree of model overlap is the degree of information sharing so high that then we are worthy of our own markup and we're sure that we understand that we are the same unit right?"
"Speaker 2","00;30;50;22","00;31;13;07","And I think that this idea of self-assembly and information sharing and model overlap with I think that there's an important path to traverse down this way because if you don't have full overlap of the model or do you need full overlap to form a self-assembling system, to be, you know, to form a higher level? It's just an interesting thought."
"Speaker 1","00;31;16;19","00;31;46;22","That's kind of where the C to D transition takes us, which would be like, so we have the drummers waiting for this and has a model resembling this. And then the singer has a totally different structure and then when we think about the whole cognitive system, it doesn't deny what we recognize in a that there still is like the sensory motor separation."
"Speaker 1","00;31;47;22","00;32;28;02","But we've reached that point by those people or roles being part of a larger, non separable extended cognitive system. So almost by recognizing the interaction. So here we focused on the separation in a and that's what granted us the representational self but we've returned to seeing that partial information encapsulation within some type of broader structure where none of the entities have like the band level representation."
"Speaker 1","00;32;29;02","00;33;10;09","So hopefully other people can think of other like ABCD examples but when we were at B, we kind of started branching off into like about the content related things the about this. So here it's like two people do have a structural resemblance in their internal model and it's about the same thing. But then what if one person sees the about ness in such a different way that again, we fall out of the content related representation and then how would we move from there?"
"Speaker 1","00;33;10;23","00;33;33;13","Back to see where all of a sudden the cognitive models in a sense don't have structural representations resemblance because they're about different things now Daniel."
"Speaker 2","00;33;35;15","00;34;00;28","So would this be like in the case of two, two things that are so analogous that they share a lot of structural similarities? I'm thinking of like Dedrick and there's work that you can actually draw lines between the individual aspects of, of the concepts, but they could be about totally different things. But two people talking about these things can, can form some sort of structural similarity in the representations."
"Speaker 2","00;34;00;28","00;34;08;22","And it's just like an entry point into being able to think about all other things. But the about ness really has nothing to do with it."
"Speaker 1","00;34;11;16","00;34;15;01","I'm Dean. Then I might want to ask me on that now."
"Speaker 3","00;34;15;07","00;34;40;21","I don't know, I don't know if this answers that Daniel, but and from my space, I'm thinking the difference between, say, a distracted driver who's looking down at their phone between the seats and somebody who's got that information and heads up display on their windshield. Right. So, so content twice but structurally presented one as a one as a distracted state, and one is a contiguous state."
"Speaker 3","00;34;41;11","00;34;55;01","So I don't know if that answers your point, but I think we could we know the difference, right? In terms of what where the where the content is structured and how we're trying to contextualize each each matter."
"Speaker 1","00;34;55;11","00;35;46;22","So again, staying with this sort of educational setting what is it important to see a transference or a new emergence of is it that the structural model of the learner is moving into more resemblance with the teacher? Is it that the about ness of the learner is moving towards the same about ness of the teacher? Or let's just remind about what the functional is supporting vicarious use before or in the absence of external events."
"Speaker 1","00;35;47;08","00;36;42;01","So does the teaching conversation will it be a functional representation when vicariously without the teacher, the student can carry out what the teacher could do, which might be having about this or not? It might be with a structural cognitive resemblance or not. It might involve total informational isolation, putting us squarely in a or it might involve some type of challenging of that in de the reason why there's not going to be, I think, a precise answer because as the paper lays out, even for the same scenario, people do have different perspective."
"Speaker 1","00;36;42;01","00;37;25;28","So it's not like we're trying to take a scenario and classify it into, well, that one's like an A, B, EEG or a C-H. Like that is probably not what one of the outcomes could be, but these are all perspectives that we could take on a given scenario, and they do reveal interesting things about the the systems of studies Anything else to add on this sort of like looping around the cells or should we push on push?"
"Speaker 2","00;37;26;18","00;37;27;00","Push."
"Speaker 1","00;37;29;00","00;37;32;01","OK, blue, what were you thinking here?"
"Speaker 2","00;37;34;14","00;37;58;12","I was just taking notes and so like it. So maybe we should talk about content related and functional. So that's taking notes on you know what these are organizational like how are the representations? And I was trying to draw a picture so you I will draw the picture if, if you want to talk about maybe functional representation, like what is the functional representation look like or content related?"
"Speaker 2","00;37;58;12","00;38;01;21","What is it? What's inside of those? And then I will draw my picture then."
"Speaker 1","00;38;02;06","00;38;03;11","So all right. All right."
"Speaker 2","00;38;03;11","00;38;04;23","I've got while you're talking."
"Speaker 1","00;38;05;04","00;38;58;10","Sure. So the content related is whether the generative models need to explicitly model the ways external states produce sensations, environmental models, or the ways actions produce sensations is it really important that internal states resemble external states, or is it sufficient that they afford accurate action, control so let's just say there's a spotlight that's shining photons onto the eye the content of the cognitive representation would put us more."
"Speaker 1","00;38;59;11","00;39;57;19","We'd be more in the representational camp if the cognitive model were truly, explicitly modeling the ways in which the photons hit the retina maybe but this or is a bit challenging because the ways actions produce sensations that could be a model of like, well, if I blink, it becomes darker, and when I open my eyes it's lighter. But that's a totally disjoint question from understanding how spotlight works but those two scenarios of the spotlight's cognitive explicit modeling, the environmental model or the sensory motor model of blinking and it becoming darker, those are both contents related and Dean."
"Speaker 3","00;39;59;27","00;40;30;14","Well, I don't know if this helps or not, but one of the things that I used to bring up around this, this idea was that was the the puzzle concept. I you so you got a box and it says a thousand piece puzzle. And when you open up the box, is that representational or is it not representational until you've figured out whether 1000 pieces have now been duly assembled?"
"Speaker 3","00;40;30;14","00;40;56;15","Right. So from a from a content perspective, do you have what you need in order to be able to tell the difference between something which is representative and that which is not so again, I don't know if that's helpful in terms of sort of trying to see a difference between that say and structure, like where it's placed relative to the context or not."
"Speaker 3","00;40;56;15","00;41;00;21","But that was the way I tried to surface it."
"Speaker 1","00;41;03;00","00;41;31;24","One evolution or handshake that hinges on that or of the environmental models and the sensory motor models, they do unpack a little bit. So one approach consists in starting from the sensory motor models. So that would be when I blink, it becomes darker. When my eyes are open, it's lighter, but progressively extends them to incorporate extra variables that describe external causes."
"Speaker 1","00;41;31;24","00;41;58;29","Of sensation. So like if there's a light on one side but not on the other side, then it can be the case that that blinking is true no matter how you're turned. But then that could be enriched or augmented with a model of parameters that describes external causes of sensation, like there's a light over there and not over there."
"Speaker 1","00;41;59;13","00;42;33;19","And so actually that little loop that we just took was from the sensory motor be the sensory motor model in be moving to a representational model of the content. Like there's a light over there and then does that well at least that was the beauty move, but then maybe that could do something else. So maybe it will clarify there."
"Speaker 1","00;42;33;19","00;43;05;10","But let's go back to just review functional, like what is the functional? And it's good to revisit these in the zero, one, two, three, four or five because it's the contribution of the paper and maybe there are other facets, other columns to add. And there's just a lot of complexity even as this is so the functional one is about supporting vicarious use before or the in the absence of external events."
"Speaker 1","00;43;05;10","00;43;34;02","So in that story with the lights and the blinking it only that model only has to be instantiated while the in that room with the photons hitting the eye and the blinking happening however, we can imagine a situation that's vicariously detached or before that setting, like what would happen if there were a light over here and a light over here."
"Speaker 1","00;43;34;02","00;44;26;29","And it was the case that blinking made it darker and this is where they traced back to Piaget that representations should vicariously stand for something external in their absence and afford vicarious operations so there's a light over on the left side. You reach over and you unscrew it what is in your hands now? That is seeming to be in the functional facet because we're talking about the role, the representation is playing and the fact that it is standing for something external in the absence."
"Speaker 1","00;44;26;29","00;45;13;19","There's no physical light that we're talking about. It's not like we're unscrewing it and then verifying that it's in our hands who's for and against that what? What functional roles do internal models play during free energy minimization? And does minimization require the internal manipulation of variables in ways that resemble vicarious operations in the classical Piaget account? Of representation yes."
"Speaker 1","00;45;13;19","00;45;13;28","Blue."
"Speaker 2","00;45;14;28","00;45;44;27","So this might be like, I don't know, maybe it's the easiest and also the hardest to get a grip on. So I think about like, do we? So if we have a representation of internal variables that are functional, like a functional representation of a functional internal representation, is this like doing like you manipulate the variables internally and then manipulate them externally?"
"Speaker 2","00;45;44;27","00;46;12;26","Like you plan to reach for the cup, to take a drink of water, and then you reach for the cup to take a drink of water. But you have to have like the internal execution prior to or maybe simultaneously with the external execution is that like functional representation? Like you plan the action and do the action maybe maybe separate or maybe together is that what functional representation looks like?"
"Speaker 1","00;46;14;10","00;46;49;29","Let's go with a reaching for the Cup because as Danielle noted, like conversation, improvised spontaneous conversation of reflexive entities is one of the hardest cases but it's the one that we have. So that's awesome. But we're going to be talking about a adaptive active inference agents reaching for a mere active inference agents. So in the Sims other paper we discussed, now we're talking about the case of uni directional integration rather than the multi scale reciprocal integration."
"Speaker 1","00;46;50;11","00;47;25;10","So the person is separated from the cup. There's a separation of the cognitive model of the agent from the Cup the structural side, if the internal model is Cup like or it features a cup variable touching a table variable and then another edge that is engaged of the hand touching the Cup, for example, that might be a structural similarity, but I think that's part of the debate is how could there be a structural similarity when it's not a cup in your brain, which we kind of talked about last time?"
"Speaker 1","00;47;25;10","00;47;50;23","Like how could you have something that structurally resembles a car if it's your brain and body? The contents related encoding, environmental contingencies or sensory motor contingencies. So it could be the case that a certain sensory motor action will result in picking up and grasping the cup, whereas another sensory motor action is going to result in the shattering of the cup."
"Speaker 1","00;47;51;02","00;48;20;02","And that could be analyzed in terms of correctness, the functional representational question would be like the vicarious detachment of the sensory motor loop from the cognition. So then it would be like a if you were to pick up that cup, then you dumped it, what would happen? And then someone says like, Well, water would fall out. So in that case, it is like there's a functional representation."
"Speaker 1","00;48;21;00","00;48;40;19","Whether or not it resembles the structure of the cup, there's a functional representation because that idea of grasping the Cup, it's able to be operated on internally, vicariously, in the absence of direct stimuli related to the Cup."
"Speaker 3","00;48;42;04","00;49;20;15","Then do you mind if I just read right from the paper for a second? Because I think it helps in terms of this, the difference between the sort of the Ottoman, Ottoman, Ottoman, I don't know, Ottoman tricity and reflective aspects of this action. OK, one important implication falling out, falling out of this diagnosis is that when considering functional rural aspects, it's often how the details of our chosen process theories are fleshed out and contextualized by the kinds of cognitive phenomena that we are attempting to account for."
"Speaker 3","00;49;21;12","00;49;51;26","But for that skew or that for that skew our interpretation of FIP in one direction or another. For example, one may consider that there are core aspects of FFP such as the possession of a mark up blanket and more ancillary aspects. And I think ancillary is the key here, such as the possibility, but not the necessity to engage in counterfactual inference, which is only required for planning, and it is only the latter."
"Speaker 3","00;49;51;26","00;50;19;18","More ancillary aspects a call for a representational interpretation under a given process theory. This would imply that when using functional rule as a sole criterion for representational processes, only some FDP agents, namely those that can engage in counterfactual forms of inference, would meet the criteria for representation it is only this subset of FFP agents that would be equated to full fledged predictive processing agents."
"Speaker 3","00;50;20;02","00;50;43;14","So there is an automaticity part to this where it's really not a mark up blanket. You just do it almost subconsciously. And that's, again, the authors are trying to point to. So yes, if we fail I drop a cup and now I reflect on that. That's the representational piece. But prior to that, I was just going through the motions."
"Speaker 3","00;50;43;21","00;50;50;19","I didn't need a set of instructions telling me to reach out for the cup. So that's just in the author's words."
"Speaker 1","00;50;52;09","00;51;29;28","Thanks a lot for clarifying that. It's like, yes, if one is reflexively grasping at it or accidentally than it then grasping the cup. Like if you're if you're groping around in a dark room and then you happen to grasp the cup, it doesn't have to be representational because there isn't a counterfactual so in. That's very interesting how like they say that it is ancillary."
"Speaker 1","00;51;30;15","00;52;15;14","So that's kind of like secondary or not essential to it because we can imagine an active inference entity that's taking in sensory observations, updating its generative model, engaging in policy selection, and then resulting in some action output impacting the niche and the cycle begins again that can be just like a single layer model that doesn't engage in counterfactuals, but they raise that notion that it's only the counterfactuals in cognition that actually like give us the space to have a functional representation."
"Speaker 1","00;52;15;27","00;52;44;07","It's like if the shell just represents the shell can't be anything else. But then there's another kind of entity who can see the shell as financial or can see it in a different way. And then it's those counterfactuals that enable the shell to play a functional representational role in that it stands for something else blue. What is this imagery on the bottom?"
"Speaker 2","00;52;45;17","00;53;14;09","So I just was like trying to really look at or try to visualize what would these different representations really look like, right? So if we take like the idea of to a person and a cup even, right? OK, so on the first one, right, we have organizational. So like I am thirsty body, I'm contained within me. There is the cup that contains water over there like I know my boundary and the boundary of the cup and the representation looks like this."
"Speaker 2","00;53;15;03","00;53;45;23","And then a structural representation is just me and the Cup and my relationship between me and the cup, right? Like so do I have to also have like like so so my real question here is do these perhaps build on one another? So so here you have the structural and then the next one would be content related. Do I also have to have this connecting line in the content related?"
"Speaker 2","00;53;46;19","00;54;08;21","Is that required like do I have to have an idea of the structure to understand the content? And then in the functional, like, do you need to know the content and the structure and the organizational to have to have an understanding of the function? Right. Do I need to know like for the content related, like I know that there's water in the top, right?"
