"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;13;56;09","00;13;58;01","Very interesting."
"Speaker 2","00;13;58;14","00;13;59;21","Lawrence and Laplace."
"Speaker 3","00;14;07;10","00;14;35;28","So I like this idea of zooming in and out with a Markov blanket. And I think it speaks to the way that agents are nested or or anything is messed it. I don't want to necessarily ascribe agency or freewill to different levels of organization, but I think when Markov blanket zoom in different Markov blanket zoom out, different Markov like it."
"Speaker 3","00;14;36;10","00;14;49;06","So for me it speaks to multi scale systems and how applying Markov think it's kind of scale friendly or like imputed onto the system. And the question."
"Speaker 1","00;14;53;15","00;15;24;23","One extension or maybe example of that, we've probably talked before like at the table, it's in the process ontology. It's material that's tabling, but then that material is also process based. So sort of this multi scale process ontology and the identification of a given system of interest at stationary like an object that can be tracked with, but there's objects that are too fast to be tracked and there's objects that are too slow to be tracked below the just noticeable difference."
"Speaker 1","00;15;25;03","00;15;54;26","And so within a given measurement or active inference regime, a given entity can have a attention on a given system of interest. It can't have attention on things that are slower or faster like out of its frequency band. But that's discarding 99% of the system to not consider outside of the frequency bands. It's like the observables are just one."
"Speaker 1","00;15;56;05","00;16;06;08","They're very bounded. And so that the slower things are, the larger things and the faster things are, the smaller things. So that's kind of a nice."
"Speaker 2","00;16;08;22","00;16;43;04","And let me just piggyback on that. And if we're talking about specificity or scale, friendly versus cosmic and scale free, that's also part of that zoom in, zoom out exercise because there are quite literally elements of this that are still scale free that if again, as they said, modeling ourselves, we can we can we can start from that position of scale free and then find the specifics."
"Speaker 2","00;16;43;04","00;17;33;14","Or we can find the specifics and ask ourselves how far out can we extend our confidence that the stability will hold. So that's again, piggyback on what you just said, Daniel. There's all there's all kinds of ways of interpreting zoom in and zoom out. And I think that's maybe that's one of the insights that we get when we don't get ourselves hung up on being a really radical, an activist, even though I'm of the camp that says we start out in the non representational and activist leaning side and then we the plans and the representations and the effects of that are representational all right."
"Speaker 1","00;17;33;15","00;18;00;25","I'll think of an example that a wet lab example. So I'm thinking of doing PCR or a wet lab technique where you're not observing perhaps the outcomes of what's happening for multiple steps. And even then it might be a color change or a number on a screen and so then you get limited observables. Those are sometimes your degrees of manipulation like, you know, thermo cycler that's changing the temperature."
"Speaker 1","00;18;00;27","00;18;28;15","The only thing you're measuring during the reaction is the temperature. Sometimes you might also look at like the optical property, but usually just changing the temperature. And then it's very representation like to have a mental or a cognitive representation, which can include extended phenotype like the notebook and the computer. But that's pretty representational to have counterfactuals about what molecules would do that have never been visually observed."
"Speaker 1","00;18;30;05","00;19;01;09","And so science becomes representational. And I think how far does that reach back? And it kind of blurs off into increasingly non representational forms. Nothing that science is the most representational thing, but what are the most representational things and pejorative back and forth on that is what I'm seeing with a two feet in, two feet out you."
"Speaker 2","00;19;01;09","00;19;45;24","But you just hit on a really important point because you said science becomes so. So what makes up the becomes like what what exists in that that space prior to us all agreeing that it's now science and I think that's what this I think that's what this modeling as opposed to says model asks us to consider that's a really that's a really you touched on the big the big deal here abduct tively so what makes up that what what what has to be present for us to be able to say OK now you've crossed the threshold and now we're talking science."
"Speaker 1","00;19;47;07","00;20;43;01","Yeah it reminds me of the paper of Brian Burke anticipating brain is not a scientist and we can just take the the always prescient titles and content of these papers to be targeting attention point like is the mark off blanket a valid or useful construct more recently but back several years ago identifying some similarities or at least a area of interaction with the anticipatory and cybernetics of systems, which is pretty system agnostic, can apply to very abstract representations as well as perhaps real systems and then the physical brain hypotheses and the in activist and ecological perspectives on cognition."
"Speaker 1","00;20;43;12","00;21;17;15","With this activity called science and the role of a scientist and so few ways to parse science. One is as we heard from Majid, many recently with model based science. So that's one like relevant way that we learned about it and talked about this recently, like science being the application of models, but then other systems are perhaps doing something different."
"Speaker 1","00;21;17;15","00;21;30;08","Well, what is science? Anyone in the live chat should definitely respond. What is science? And also I would like to hear what both of you think and how that relates to anything we're talking about here or ever now."
"Speaker 3","00;21;30;08","00;21;58;03","So I always think about science as the application of the scientific methods to anything right? Like some observations, hypothesis, experiment, etc. And because I think of science like like this science itself is just a model also like science that we use science like we build a model of whatever phenomenon it is that we're trying to replicate or observe or test or whatever."
"Speaker 3","00;21;59;09","00;22;17;13","And we do, we experiment with our model like essentially so. So the scientific method itself is a model for doing science. And then the process of doing it is creating a model of, of the world. So it's like nested models all the way down in science in my world."
"Speaker 2","00;22;19;02","00;22;49;22","So Blue can ask you a quick question. What do you think precedes the engagement with what you're describing is do you or is that or because the authors always say assumptions matter what what assumptions do you think goes into a person saying, OK, well, now I'm going to use scientific method? Are there are there things that that priors that we should sort of pull out and examine that are consistent?"
"Speaker 2","00;22;49;22","00;22;53;19","When a person gets to a place where they say, OK, well, I'm going to I'm going to do that."
"Speaker 3","00;22;55;15","00;23;26;25","Yeah. I mean, so so there's a lot of stuff that's in the scientific when I say the scientific method, it's like I mean, it encompasses things like scientific bias and positive control and a negative control. And so all of these things are kind of this in this like umbrella category when I say scientific method and experimental design is not only simple, but but definitely like what precedes any science happening is simply observation, right?"
"Speaker 3","00;23;26;27","00;23;55;05","Like so you have to like be observant and to have observation, you have to have some instrument with which to measure or gauge the phenomena which you're trying to examine, right? So even if it's just your brain like which is probably the most powerful instrument of all of the instruments because it's fundamental to any test it testable instrument that tests anything in the world."
"Speaker 3","00;23;55;05","00;23;59;09","So I think yeah, like that. So that's a lot of priors, I think."
"Speaker 2","00;24;00;19","00;24;31;05","So is it fair to say then that to get to a place of, of adopting a scientific method, one might first possess before they can actually get into the formalities of that a field seeking curiosity and a way finding bias. And those are two different things, right? One is I can be a spectator. The other one is I've got to get in the boat."
"Speaker 2","00;24;31;05","00;24;43;21","I got to get my skin in the game. Do you think that those two things are necessary to adopt scientific method or to commit to scientific method?"
"Speaker 3","00;24;46;13","00;24;57;24","So I'd like for you to unpack those a little bit more. So, yeah. Can you just describe what you mean about like the those two the wayfinding and the, the curiosity and the."
"Speaker 2","00;24;58;01","00;25;38;27","Yeah, the field seeking curious. Well, curiosity. I mean, it's got it's kind of got four parts, right? There's, there's is an epistemic piece there's a, there's a sensing piece can't remember what the other two. All right. Off the top of my head. But, but bottom line is, is that curiosity doesn't just it's not sort of a monolith and and part of that determination because you don't know, but you you still you're you're you're prepared to put in some time and effort to get past not knowing means that you can take one of two essential paths."
"Speaker 2","00;25;38;27","00;25;55;02","You can find out, right? You can go to a source that already knows where you can figure out based on sort of collecting and curating evidence so that that's the that's the field seeking peace."
"Speaker 3","00;25;55;13","00;26;05;19","And then what's the difference between finding out and figuring out? Like, to me, those are the same. So like whether you're collecting evidence like from Google or from that's epistemic."
"Speaker 2","00;26;05;19","00;26;37;23","Right. But to to figure out is to is to not have a source already, not a single source of truth. That would be the difference. So one, you can find you can find a truth source and then either believe it or not, and the other is you have to you have to develop your own truth through it takes a lot more time because you have to go around and gather a whole bunch of other bits of information that aren't necessarily prepackaged for you."
"Speaker 2","00;26;37;26","00;26;40;25","Does that make sense yeah."
"Speaker 3","00;26;40;25","00;26;43;17","And also like what is truth? Right."
"Speaker 2","00;26;43;21","00;26;50;14","Well, right, right. I mean, you ultimately have to be the one that decides that, right? Whether to trust and have confidence in something or not."
"Speaker 2","00;26;54;01","00;26;54;11","Cool."
"Speaker 1","00;26;54;17","00;26;55;04","Later."
"Speaker 3","00;26;56;01","00;26;56;11","Yeah."
"Speaker 1","00;26;56;12","00;26;57;28","So go for it."
"Speaker 3","00;26;58;10","00;26;59;05","No, go ahead, Daniel."
"Speaker 1","00;27;00;29","00;27;29;20","So let's pull one level back from or two from one of our fractal dimensions, from the curiosity, four fold distinction. There was like the personal factors. So the question was what precedes the type of engagement that might be called scientific? Right. And there's some personal factors there, basically psychodynamic or like situational behavioral archetypes, but they're things about individual people, humans."
"Speaker 1","00;27;30;05","00;27;43;27","What other kind of factors even if the individual's the nexus of agency, what other factors come into play and like what precedes the kind of engagement that might be called scientific? If the person is our system of interest what do we how do we zoom in and out from there?"
"Speaker 2","00;27;46;21","00;28;15;29","Well, that that's my that's my question. My question isn't I don't have an answer necessarily, but what I have is so, you know, before the big bang kind of thinking, we don't know. But is it possible that there actually is something that we can put our finger on that leads someone to have confidence in a scientific method and not just sort of remain in a kind of in a place of status and not be curious."
"Speaker 2","00;28;15;29","00;28;58;20","Right. Because there's lots and lots of people who are kind of quite comfortable just going going along with whatever is happening around them. But then there's others that appear to have a potential for a deeper commitment. So and so, for example, when when we were talking prior to Margie coming with us on with us, Blue raised the specter that genes don't necessarily have to have time in order to be considered prediction matter expertize because it has both the cause and the effect included in the in the structure."
"Speaker 2","00;28;59;04","00;29;32;21","So that got me curious, right? So for some people just making that statement or that or asking that question blow right by them, they wouldn't even give it a second thought. But then for some people just making that claim arrests and slows them down and gets them asking questions on their own now. So that's why I'm asking this in the context of so why would somebody now go from I don't care, I don't give a rat's backside about science to like I'm very passionate about science."
"Speaker 2","00;29;32;22","00;29;35;12","I'm very interested in learning this method."
"Speaker 3","00;29;38;08","00;30;13;29","So I think science really is seen by many as a kind of truth finding endeavor. Because whether it's through mining previous knowledge or generating new information, maybe knowledge either one of those is definitely like like a, a seeking of the truth and in that way, like aren't we all just looking to like minimize our uncertainty, reduce our uncertainty?"
"Speaker 3","00;30;14;15","00;30;40;03","So so I look at science like like it is an uncertainty reduction task. I mean, that's the the point of it perhaps. So I don't know what factors you know, other than the fact that like maybe we're in a simulation, like, not like we can go there because that that would like precede the scientific endeavors that we undertake in our truth finding efforts."
"Speaker 3","00;30;41;14","00;31;01;08","But, but really like the knowledge of science as a way to determine truth, I think might be part of it. I mean, and maybe not everyone is taught that I think about like, you know, in Western culture, we're all like indoctrinated with the scientific method from, I don't know, fourth grade on or something like that. Right."
"Speaker 1","00;31;01;13","00;31;09;09","And doctrine and then they give you the PhD at the end when you're fully documented."
"Speaker 2","00;31;09;15","00;31;29;12","But, but here's the thing, blue and this is a bit you bring up a really cool point, you know, fourth grade indoctrinated. And I think one of the things you and I have kind of gone revolving back and forth is so yes, science. And so somebody has has said this is a this has got some practical things and some truth finding things."
"Speaker 2","00;31;29;22","00;31;57;10","But I've always come back with great science plan. These these are material things. My question has always been when and you bring up the well, we've decided when it's grade four, but I'm not sure that for someone who's great for ABC, that'd be about 910 years of age is same it's the same scientists for somebody who's 2930 or 3940."
"Speaker 2","00;31;57;10","00;32;27;06","Right. So we can say life is different. But what I'm suggesting is, is that before the, the, the plan or the science, there's something before that some really important things that we're just assuming or willfully ignoring because now we're on to the plan. Right? Because that's what has been reified. And, and given the, the the holy blessing sort of thing."
"Speaker 3","00;32;28;05","00;32;48;14","So I think you're you're hitting something that's critical and it's why I'm disagreeing with you. So I don't think that the science that you're doing when you're nine is that different from the science that you're doing when you're 39. And the perfect example of that is Feynman, like I was reading, I don't remember. Maybe it's in the meaning of it all, like maybe it's in that book."
"Speaker 3","00;32;48;14","00;33;08;08","But, you know, he talks about how like for him, he just plays right and so a lot of his science is like, oh, I get to like make this toy and play with it and try to look at it. And I keep playing with it and I keep playing with it. And so this is something I think that's like innate in us, like just the figuring out part, like the truth finding part."
"Speaker 3","00;33;08;19","00;33;34;26","So even as a baby, like from the time you can sit up, like, what is this block like? What is this shape? What is this slinky, right? Like it's finding out and figuring out, like, what are the affordances of the objects? Right, right. And some of them are imposed by the outside like don't stand on the chair because kids will use chairs as tents and step stools and, you know, like so it's some of it like that we impose some structure on."
"Speaker 3","00;33;35;03","00;33;58;10","You can't use the sway in that way. But but really, like kids will they don't know they'll use anything anyway. Like, oh, they do all kinds of crazy things like like they'll, you know, slide down a mountain on, you know, a trash bag or something, right? Like so they don't know how to what what the limits are. And so they'll explore new limits."
"Speaker 3","00;33;58;10","00;34;04;22","And I think that scientists, at least the ones that really love to do science play a lot also."
"Speaker 2","00;34;05;28","00;34;32;05","So so again, the the trial and error piece can be like the triangle space. It can be scale free and I would never push back on that piece. The epistemic and the specific is what you just described, the other two parts of curiosity are the distributed and the sensing. And that's kind of the sort of the more active part where you have to kind of go out and do the skin in the game."
"Speaker 2","00;34;32;05","00;34;56;15","You have to get in, get in the boat and cross the South Pacific. You can be doing the epistemic and the specific as well because you can be taking samples. But you can get you can kind of see that there's another side to this. So my my question around the when isn't around the the the ability to see the scale free part of it."
"Speaker 2","00;34;56;24","00;35;23;06","My question is, is if I'm a ten year old and there's something before the plan, how sophisticated is that something relative to the something before the plan as a 40 year old, I just don't think that the experiences that a ten year old has and the resources that they necessarily draw upon are the same. So I do think there's also a specific on a scale friendly part to this."
"Speaker 2","00;35;23;24","00;35;26;16","Would you would you push back on that."
"Speaker 3","00;35;31;26","00;35;50;25","I mean, I think that we all kind of just operate on whatever level that like I do agree like that the knowledge of a ten year old isn't the same as a knowledge of a of a 40 year old. But I think, you know, we just operate at whatever level that we're at. Similarly, like a baby you know, like they're just doing their own kind of truth finding."
"Speaker 3","00;35;50;25","00;35;57;11","But so the process is the same. Like even though the powers may differ, I think the process is similar."
"Speaker 1","00;35;58;10","00;36;31;17","But this reminds me of in the linguistics stream with Elliot Murphy, how there's the view of language as the constructs like subject verb object, and then there's the language as learned by each learner. And so I'm almost hearing like Blue saying it's the same process. Everyone's on the same trip, but of course recognizes that each learner is going to have individuated factors, including like what they specifically know maybe has some correlations or whatever with age or with other features."
"Speaker 1","00;36;32;03","00;37;07;05","And then that's I feel like maybe partially reflected with the specific of the curiosity. Like if yeah is the nine year old and the four year old learning the same science it's either like scientism or uni solipsism. Science is everybody's in their own scientific niche and so it's just a million different granules. And then the other hand, the other end of that extreme debate would be it's all one integrated extended cognitive process, which I wrote some notes on."
"Speaker 1","00;37;07;08","00;37;11;20","So, Dean, go for that and then we'll think about it as more of an extended continuous process."
"Speaker 2","00;37;12;10","00;37;33;10","Yeah. And again, I'm not I'm not trying to I don't want to sort of shoehorn something in here. And so I would always I would always hear from people in my history the expression, well, I know that's a problem there. I guess you're just going to have to get creative. You're going to have to think outside the box."
"Speaker 2","00;37;33;23","00;38;08;01","And being the insurgent and the noncompliant person that I am, I would say I would come back with and I was reporting to people I would come back with. So tell me about this box. What makes up the box? What makes up the process? And of course, that didn't make me very popular because nobody could get specific about what what's inside or what makes up that three dimensional space and and I think it's the same thing with we can say, well, there's a process."
"Speaker 2","00;38;08;20","00;38;36;08","But tell me then why a ten year old thinks in the same way as a 40 year old? Does what evidence what what, what what are you hooking that assumption on and again, I'm not I'm not trying to be a pill here. I want I'm really curious what would make a ten year old think the same way as somebody with an additional 30 years of experience."
"Speaker 3","00;38;37;22","00;38;39;13","They want uncertainty reduction."
"Speaker 2","00;38;41;09","00;38;45;17","That's a generalization that I can agree with but what about the specifics."
"Speaker 1","00;38;45;26","00;39;08;19","I'll give a specific and a general. I think that for disciplinary education, some of the questions might be very similar like why is this leaving groups superior to that one in organic chemistry? I think if somebody were very precocious and ten and learning about the halides as leaving groups or if they were learning about it in adult education, they would ask that question."
"Speaker 1","00;39;08;29","00;39;35;08","And then once they got the answer, they would have moved on in their learning in that disciplinary finding out way, like here's the periodic table, here's why the trend is this way. So that's not the whole of education. But in that mode which many of us have come from and exist within, that was the education, that's educational instruction."
"Speaker 1","00;39;36;08","00;40;22;01","So that's the instruction ISM component. And then I think it becomes different as you move away from that spotlight. So then a few other comments like about the specifics of how the different age would be different. There's the the biology of how the individuals would be different, like in some of their cognitive features, whatever it meant for that person, from working memory to the specific long term memories and other capabilities, they have perspectives they've learned about their different complex system, but they can be a complementary part of the system like older people providing mentorship for younger people."
"Speaker 1","00;40;22;01","00;40;52;26","But I think that's what kind of comes to some of these notes on science as an extended cognitive phenomena, which is partly what has been got at so science has many different possible goals, and sometimes scientists in an ad hoc way will appeal to different components like sciences correct. Because there's technology like it's demonstrable or is useful, not always providing a null hypothesis for what we would have if we had done something different."
"Speaker 1","00;40;53;12","00;41;19;03","But there's all kinds of different ways to look at it, but it deals with individual cognitive features and learning and action in their niche. But it also refers to broader phenomena, like maybe a differentiating question is can one person on an island by themself do science? And if the answer is like Yes, they could explore an hypothesis test, then that's one perspective."
"Speaker 1","00;41;19;09","00;41;53;00","Another perspective would be You're only doing science when you're using this interpretation of the scientific method and you're using science as a body of knowledge, like you're using the literature with the doses and some people goes far to say that you need to have a career in a certain specific institution or a specific degree or a specific training or approach, so that it's clearly not applicable to the one person on the island and not that one of them is better, but that whole apparatus that's part of the extended niche."
"Speaker 1","00;41;53;17","00;42;25;00","And then also there's at least in our case, the emphasis on the digital or at least informational stigma. Like there's a recognition in science in a different way than like there's many books you could read on tying knots, probably a lot of YouTube channels is there a DUI for information on knots? Probably not. But that in science is a big emphasis reading and writing the literature, at least in the way that we know it today."
"Speaker 1","00;42;25;17","00;42;50;05","But again, that could also perhaps not be as much of a core component anyways. Just like if you point at this, maybe that will bring it back to this paper. But science is kind of the representational paradigm. And I think Dean's question is getting at what is before, what's the before and the after or the subconscious or the submerged of science?"
"Speaker 2","00;42;52;00","00;43;23;07","And that when we're talking about that representational piece and when we're talking about science, we're talk we typically talk in terms of isms what is where is how is when we when we set up our hypothesis. And I think what this paper, if we're bringing it back to the paper, I think what Section five of the paper speaks to, especially when we're talking about the functional dimension, is the if the counterfactual and how they talk in there about how I'm not sure if it was Clark or Hoyer."
"Speaker 2","00;43;23;13","00;43;37;17","One of them talks about the fact that so a bacteria doesn't typically ask the question what is right when it's sampling its environment? So that's that's pre science."
"Speaker 1","00;43;39;00","00;44;04;09","Yeah. I think that relates a lot to Martin Bootsy's gas stream I think 12 on the event based cognition and how if there is an event based structure to cognitive events, then for any given parameter in that model it can be otherwise you could say like the ball is rolling off the table, the ball is not rolling off the table, the cup is rolling off the table."
"Speaker 1","00;44;04;09","00;44;39;05","Like you can start to just do single mutations, especially the important counterfactuals for linguistic structures. And then that might be closer to what we've seen discussed in other Sims papers. As the adaptive active inference agent going back to earlier paper citing that. But just that was our previous discussion with Sims. This paper has Sims like the pendulum does not have a counterfactual about whether it could go on a different axis."
"Speaker 1","00;44;39;22","00;44;58;14","It's mechanically constrained whereas cognitive structures can engage in counterfactual play in a way that the pinball machine can't even if the pinball machine has chaotic or other types of seemingly antic behavior."
"Speaker 2","00;44;59;13","00;45;29;24","And that and in that in that in that space, I can be at the top of the, of the ski hill prior to a, prior to a gradient descent and I can be adaptive, meaning I can close my eyes and do a visualization and I can also be variational, meaning that I can try to recreate through my proprioceptive sensors, a sensation of floating tree pushing off and engaging with that process."
"Speaker 2","00;45;29;24","00;46;11;04","Right. So again, the when the when of this I think is something that really matters. I think we gloss over it or we don't even pay any attention to it typically because we want to get to in the paper, it's figure to we want to get the figure to it. But I think before there was a figure to before that there was a plan or a representation we might want to ask when plan if I'm engaging in counterfactual inference prior than doesn't everything in the diagram depend on prospecting up the nodes in that representation?"
"Speaker 2","00;46;12;09","00;46;51;13","All right. Do not do I not have to provision up a format that will be potentially something that others can comprehend as now organized? And don't I have to propose alternative paths as links like all of those things are plan. All of those things have to be present pre science. So we can, we can say, well, I'm not paying attention to that now because you know, I'm busy putting processing something that I can now transfer to other readers and viewers of this diagram."
"Speaker 2","00;46;52;25","00;47;01;28","But I think to ignore those things is to ignore the difference between a ten year old doing a science experiment and a four year old doing a science experiment."
"Speaker 1","00;47;04;06","00;47;37;17","Let me give one thought on that. It actually speaks to this question of whether science is the same for everybody or different for everybody. Is this the board exactly as laid out that everybody has to play by? That's like the game of life, the board game, not the cellular automata simulator, but the board game. There's one path or there's limited points of agency, and then everybody on the board on that layer, one is moving through life on the same or on a constrained set of trajectories."
"Speaker 1","00;47;38;03","00;48;23;03","This is like, are these the immutable railroads of decision making and thought? Or might other people have different connections or different decisions or totally different railroad stops or different dimensionality or just represented in a different format? Is it like, well, here are the battle lines that are always going to be the case for philosophy, and there's going to be some people whose situation and neurodiversity leads them to be on this side or this quadrant or emphasize this component the regime of attention, or is even that layer shifting because there isn't any stability to be found in counterfactuals?"
"Speaker 1","00;48;26;08","00;48;56;29","There back to the questions it was a great early point about the rates of change being different, because also that does at least talking about rates of change kind of evoke numbers, gets the scientists excited because could there be like a number? Could it be a sentiment score or could it be like this sentence is totally consistent with both or it's inconsistent with this?"
"Speaker 1","00;48;56;29","00;49;22;12","Could we annotate the literature and measure or do surveys or actually measure those rates of change in individuals on their learning trajectory or in fields like how could it go from just being a really insightful philosophy paper with a lot of scholarship into being something where we can use some numbers or something."
"Speaker 2","00;49;23;16","00;49;39;24","So I see the first three columns, organization, structure and content as the more stable. I think you had another you had another diagram where you were showing that going out over longer periods of time, right?"
