"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;04;47;25","00;05;11;09","OK, here we go. OK, as I said, just some some context for this paper about context and let's see. OK, so I so get on, on vision and hearing and all that looks perfect then, you know, OK, cool."
"Unknown","00;05;15;22","00;05;57;26","So here's a standard picture from Karl Forster on the theory of active inference Oh, it describes the interaction between some system that has internal states and some system that has external states. And the interaction is mediated by sensory states and active state. So the form are called blanket and when I first encountered this it seemed like a very nice modern statement of ideas that I would trace back to robotics."
"Unknown","00;05;57;26","00;07;01;14","Initially, in terms of the the learned slash explore distinction that one finds in developmental robotics especially. And, and even from there back to the basic theory and ethology where you have the approach avoid distinction of approach of being very similar to explore to acting on the world in order to learn something and avoiding a state in which the organism backs off and tries to figure out what it did wrong so the the theory has a very rich history and I think what it's got its crude formulation due to first he had his colleagues brains to it is a large body of applicable formalism and in fact I would characterize the theory of active inference as"
"Unknown","00;07;01;14","00;07;43;14","it's been presented as perception and cognition from a physics perspective. And the presentation of the theory thus far has been primarily in the language of classical physics and I think that the language of classical physics is actually seriously unsuitable for talking about active inference. It's complicated and messy. And so what I'm going to do today is provide a little bit of background for the from a more quantum theory perspective."
"Unknown","00;07;44;15","00;08;10;13","Know, I consider today just starting with an introductory talk about quantum theory, but that will give us quite the background that we need for this. So I won't be quite so straightforward about quantum theory, but I am I'm happy to answer any questions about it and can go on and on about it as astronomy nerds."
"Unknown","00;08;12;27","00;08;54;21","So what I really wanted to to do is give you another way of looking at active inference, which I would characterize as physics from the perspective of perception and cognition. So taking the idea of observation and reformulating physics, using that idea and you're recognized in the paper, there's a diagram that's sitting next to something that looks a lot like a mark of gold, but so a cocooned diagram represents the internal state of some system, and the external state is completely unspecified."
"Unknown","00;08;54;28","00;09;21;20","All that's happening out there is some dynamics and the job of System A is to learn as much about System Day as it can in order to make good prediction. So this is still active inference just from a different point of view. And looking at it this way, it gets us into a cloud of issues that are all related."
"Unknown","00;09;22;01","00;09;47;25","And I hope by this little introduction to show you how they're related or at least somewhat give you a sense of other related. And also, I'll start this the cycle with system identification, which is the old problem from engineering and cybernetics of figuring out what system you're working with and in physics, this is typically just taken for granted."
"Unknown","00;09;48;12","00;10;27;08","And in biology it's often just taken for granted of but in computing theory, for example, and in what are called device independent protocols in physics now it's not taken for granted system identify creation is up for grabs, intrinsic, contextual. It is the topic of the paper and it has to do with the unavoidable uncollectible effects of unknown contextual variables on measurements being made that clearly related to the question of reference frames, how am I making my measurements?"
"Unknown","00;10;28;09","00;10;59;01","And in fact the first formulation of contextual and physics by cooking inspector was about making measurements with different kinds of apparatus and showing that experimental results could vary even for the same observable based on how what other things were measured the same time this connects to the frame problem for me, which is the problem of of predicting side effects of your actions."
"Unknown","00;10;59;09","00;11;38;09","So side effects of making the measurement in a particular way would be an example. This gets to the problem of memory. If you're going to predict side effects, you have to remember what you've done. And so you have to ask about what are the side effects of recording your memories on plates, because that's a physical action And finally, we get to the question of ensemble sampling and the question of what probability actually means by prior probability is fundamental to Bayesian decision theory, but it becomes problematic to say what does prior probability actually mean?"
"Unknown","00;11;39;09","00;12;05;28","And all of these issues swirl around, at least in my view, one issue, which is the issue of severability. What does it mean to separate the world into a set of systems that then interact? And severability has a very precise meaning in quantum theory. So this is one reason for diving immediately to the quantum theory."
"Unknown","00;12;08;00","00;12;43;13","In quantum theory, the notion of severability is defined in terms of whether a quantum state factors into two quantum states. So if I have a system and I can draw a boundary somewhere in it that divides it into two compartments, A and B, then if the joint state, the state of the entire system maybe factors into a state of A, in a state of B, then this system is separable."
"Unknown","00;12;43;19","00;13;25;07","In other words, it's entangled and entanglement is kind of the natural state of systems in quantum theory, whereas severability is the only state of systems in classical physics. So any has a state and B has a state. And we can specify those two states independently of each other. If this joint system is separate, that means ab of identities and we can talk about their interaction so I want to go back in history to the 18th century and and just mention how strange an idea this is."
"Unknown","00;13;25;28","00;14;02;08","If you think about physics at the time of the plots he was mixing the kind of atom ism of Democritus, the kind of hard sphere, irreducible particle atom ism with the dynamics of Newton and solar plants. His world was a bunch of atoms, each of which was a hard sphere, a monad and they were moving around according to Newton's laws, and Newton's laws act instantaneously."
"Unknown","00;14;02;26","00;14;27;03","So there's no sense in Newton of forces being communicated. The forces are just there. And this is something that Newton was aware of. And here's a quote from Nicholas Dyson, who's been very concerned about this issue of locality in physics. And he, in fact, very beautiful people pointing out that the passion for locality and physics is very recent."
"Unknown","00;14;27;13","00;15;21;22","It comes from Einstein. Einstein invented this idea that information travels at a finite speed. Before that, everything happens instantaneously. So Newton understood that if you go to the moon and move a rock, then everybody's weight on earth changes instantly. Now, that's contextually that's a change here that happens unpreventable due to completely unknown events happening somewhere else. So intrinsic contextual it is closely linked to non locality now in other places."
"Unknown","00;15;21;22","00;16;09;08","World of all these items obey Newton's laws there aren't any boundaries. The no boundaries around systems like the Earth or you or me or a Cannonball. So where do those boundaries come from in the policy in world? They have to be imposed from the outside so we impose a boundary. We slice this picture in two and we say there are two different systems now if you think about that in classical physics, that means that you've created an infinite potential that separates the particles from each other and prevents the Newtonian dynamics from mixing them up."
"Unknown","00;16;10;06","00;16;34;28","And Frank Templar several years ago wrote a beautiful paper published in PNAS showing that if you just start with a class in physics and you remove these singularities the boundaries around objects, you get quantum theory, automatic quote. So the past, in a sense had a theory very much like quantum theory, and he had a notion of the universe very much like entanglement."
"Unknown","00;16;34;28","00;16;58;22","He was full of what Einstein would later call spooky action. The distance OK, so in this picture where we start with the system and we slice it down the middle and call the two parts A and B, we assuming that there's a boundary there, it's not given to us by the physics, and we're assuming that it stays constant over time."
"Unknown","00;16;59;26","00;17;37;14","And in quantum theory, unlike classical physics, the dynamics will automatically erase this boundary. So called dynamics of an isolated system is unitary, and so it mixes everything together into a superposition. So if we say that A and B can be separated out, we'll be effectively assuming is a weak local interaction. That's only well defined for a short period of time, because eventually the dynamics of the joint system will erase the boundary that we've put there."
"Unknown","00;17;40;14","00;18;10;29","OK, but if we have a separable system and if it's finite dimensional we have a perfectly general way of talking about the interaction. We can always write the interaction in this simple summation form. Of the the whole system interaction, which I'll call h d with parentheses, is the sum of what he is doing and what B is doing, and then how they're interacting."
"Unknown","00;18;12;09","00;18;49;14","And this interaction can always be written in the form that I give that I've given below, which is basically a bunch of thermodynamics, members of Degrees of Freedom and Katie and some measure of efficiency times a set of operators and those operators. We can choose a basis where those operators have binary outcomes. So the question they they correspond to ask a yes no questions, which is what John Wheeler postulated, the very foundation of physics was just answers to yes, no questions."
"Unknown","00;18;49;26","00;19;46;23","But we can always do this in quantum theory, and that's why quantum theory is so nice. It allows us to write down a formalism that explicitly describes the interaction between two systems in terms of exchanging information. And this depends on an insight that Boltzmann had in the 1870s and it's really this insight that gives us quantum theory. Boltzmann realized that information always costs energy and what this did was rule out of the way of thinking about measurement that one finds in classical physics, which is that the observer is completely detached from the system and information flows through the system to the observer."
"Unknown","00;19;47;17","00;20;19;29","But but that process of observation doesn't affect the system. And Boltzmann realized that this simply wasn't true. Observers aren't gods if I want to get information, I need to spend some energy and that energy flows back into the world. So by getting some information always affecting what's going on. So from a thermal point of view, these operators of the K implement both perception and action."
"Unknown","00;20;20;04","00;21;03;01","And that becomes key, of course, to understanding active inference, because active inference is about getting information and giving information by active OK, so to sum this up, whenever I have a bipartite system that's finite and it's separable I can write the interaction. Is there anything and X times questions and that looks just like classical communication. I can think of my two systems as agents Alice and Bob, they're always called and they exchange bits, strings, finite bits, strings, so let's think of a specific model."
"Unknown","00;21;03;09","00;21;37;22","Let's suppose that Alice and Bob are each of alternately preparing and then measuring the states of a bunch of independent qubits quantum bits. And we can think of those as electron spins or something like that. So of Alice in some time prepares in electron spins and she hands those to Bob and Bob measures them. And then Bob writes a message by preparing the electron spins in some way and hands over to Alice and Alice measures them."
"Unknown","00;21;37;24","00;22;20;16","So they've now exchanged some bits, but there's no requirement that they use the same Z axis to measure the spins. So if they use exactly the same Z axis to measure their spins, then if Alice writes 1001 Bob is going to measure 1001. But if I also bother using different Z axes to measure their spins, Alice will write 1001 using her Z axis and Bob will get some probability distributions over one and zero for each cubit, measuring it with his axis."
"Unknown","00;22;20;29","00;22;59;13","And the way those probabilities will look will depend on how tilted his Z axis is with respect to Alice's. So this is now an interesting situation and this gets to Daniel's question about Shannon information versus other kinds information with semantics. This is a purely quantum of system. There's nothing to introduce any classical noise. So the information exchanges perfectly symmetrical and completely free of classical noise."
"Unknown","00;23;00;13","00;23;29;00","But by using different reference frames, they introduce quantum noise and specifically what they lose is the message. They lose the semantics from the message. So Alison, codes for this. Bob gets four bits, but the code may have been lost and the code resides in the Z axis if they're using the same Z axis, they share a code. If they're not, they don't."
"Unknown","00;23;29;26","00;24;00;17","So semantics depends on shared reference frames and that's what Shannon, information theory is missing. It's missing the idea of the reference frame that's used to decode the message. It's just counting bits of shading. Theory is just a quantitative theory of bits, a way of counting bits. And what we're really interested in is decoding, encoding and decoding. So we're really interested in reference rates and that will be a central theme."
"Unknown","00;24;00;17","00;24;28;04","That is a central theme in the paper. OK, so sum up, every interaction between finite systems and inseparable joints can be represented in this way. Oh, two agents. And there's separated by a set of bits, set of cubits. That sort of qubits can be thought of as a holographic screen. It functions as a Markov blanket, and the information that encodes is completely specified."
"Unknown","00;24;28;04","00;24;32;24","It's the eigenvalues of the interaction written in its Hamiltonian form."
"Unknown","00;24;34;24","00;25;09;05","So we know everything there is to know about an interaction in terms of a picture like this and this pictures are everywhere in biology. Everyone is now using the market. Markov blanket concept. It's very common in computer science. Exactly the same concept is called an application programing interface, and it can be down between two virtual machines and regulate their communication in cosmology."
"Unknown","00;25;09;05","00;25;38;03","The holographic principle was originally invented to deal with stretch horizons of black holes, so it separates the exterior from the interior, and it specifies exactly how much information can be obtained. If you're an observer on the exterior about the interior and it's symmetrical. So it also specifies exactly what the interior can learn about the exterior. But you also see this concept in particle physics."
"Unknown","00;25;38;13","00;26;15;12","If you're thinking about a scattering interaction, for example, that's mediated by the vector boson, a photon or something like that, say it's electromagnetic scattering, then all of the information is on that vector boson. There's no information about say, entanglement on one side that's communicated to the other side. It's it's just a single value a moment of transfer, for example, that's encoded by this holographic screen OK, so where do we take this?"
"Unknown","00;26;16;14","00;26;40;12","So if you have an observer and she's got a holographic screen and she's interacting with the rest of the universe, Bob, then by looking at her bits string, ours can learn very little. She doesn't know what Xaxis Bob is using. So she gets a message, but she doesn't know what code Bob used. She doesn't know how Big Bob's state space is."
"Unknown","00;26;40;24","00;26;43;29","So Bob could be a small system, could be an enormous system."
"Unknown","00;26;45;29","00;27;16;02","Since she doesn't know the state space, she can't possibly know Bob's state. She doesn't she doesn't know whether Bob State is separable or entangle. So whether there are any divisions in Bob that she has to worry about, she doesn't know the dynamics on the other side, so she can't predict what Bob will do next. And all of this is in principle of looking out at the world I actually don't know that there are any separate objects of it."
"Unknown","00;27;16;17","00;27;50;21","I can't, based on the information that I can get at my boundary, which is just a set of interaction, eigenvalues, and so these questions have to be answered some other way. They can't be answered by observation. They have to be answered by a generative model. So hence active inference is based on what models predict. And what quantum theory tells us about generative models is that there heuristic by definition, they can't be constructed based on the data."
"Unknown","00;27;51;08","00;28;32;10","They're only heuristics. So where do they come from? And here, when we look back at a picture or visual picture of a joint system being divided, I recall that this boundary is arbitrary and it doesn't last very long. So this joint still isn't separable for very long. And the only asymptotic dynamics, the only dynamics that's long lasting is the joint dynamics so else's generative model, which is implemented by herd dynamics, is effectively a sample of the joint dynamics."
"Unknown","00;28;32;23","00;28;57;17","It's just a temporary sample of what would be going on anyway if there was no division. So it makes sense that Alice's generative model contains information about the world, but that information did not come from observation. It came from the time before the boundary was imposed. And it will still be there after the boundary goes away."
"Unknown","00;29;01;09","00;29;46;08","OK, and another thing that quantum theory adds to the active inference picture is that it recognizes that all of the energy that's required to run the calculations also has to come through the Markov blanket. So if you think about the states on a holographic screen, a workable blanket of any information encoding, if that interface is the only interface between the two systems, which is how we defined it here, then some fraction of those bits can't be informative because they have to be burned as fuel."
"Unknown","00;29;47;05","00;30;16;20","So by definition, they're meaningless those tells us again, something very deep, which is that the context of a measurement can never be specified completely and that again is in principle because some of the information on the blanket has to be Burgess fuel, and we see this on the output side too, of course, of some of my output on the world."
"Unknown","00;30;16;20","00;30;50;05","So by action on the world is just dissipating what for me is waste heat, and I have no control over that. It's part of my metabolism of that side effect in the world all the time by dissipating this waste heat, which I don't think of as an action that which is an action from the point of view of the physics so here again, we have an addition to the theory that we get from thinking about the dynamics from a quantum physics point of view."
"Unknown","00;30;50;05","00;31;27;01","It's sort of a classical physics for event. OK, so this is the picture I showed before the set of cubits is the called blanket of the general model is represented by this kind of diagram and it becomes clear what the generative model is. It's a combination of a reference frame and some combination some computation. And it's clear that it does it specifies the options space for both perception and action."
"Unknown","00;31;27;03","00;32;06;20","It encodes everything that's detectable and everything that's actionable about B for X. So here just a couple of cartoons, for example, if palace looks out on the world and what she sees is a red rectangle interacting with a green diamond by some interaction then she must have reference frames for seeing rectangles and diamonds, and she must have a state observe rules for red and green, and she must have a memory so that she can keep track of what's going on with those state observables long enough to construct this picture of an interaction."
"Unknown","00;32;07;11","00;32;25;25","So all of this semantics is inside the observer. It has to be provided by these structures inside the observable observer. So the semantics that's imposed on the world is imposed. It comes from the generative model. It's not out there in any sense."
"Unknown","00;32;32;11","00;33;02;27","Part of of what the observer has to do is write memories. If the observer is going to see change. And since memories are classical data, those memories are effectively written back in the blank because the blanket is the only place where the classical data live. So we can we can infer from this that if a memory looks internal to a system that system has to have inner compartmental boundaries inside it to to write those memories."
"Unknown","00;33;02;27","00;33;54;01","OK, so this actually tells us something gives us an expectation about physiology in organisms or in any sort of artificial structure that memories have to be written on boundaries of some sort so again, here's this this swirl of issues that all surround this question of severability of the world being separated into distinct pieces. And I've mentioned all of them now except the frame problem, which is the problem of predicting side effects and clearly, if you don't have access to the dynamics outside you and you don't have access to all of your actions because some of them are just heat dissipation, you can't possibly predict side effects, all side effects."
"Unknown","00;33;54;05","00;34;29;23","So the frame problem is unsolvable. In principle in this setting, so in this paper, what Jim and I set out to do was to construct a general representation of these reference frames. And because they're physically implemented, they're quantum reference frames, they're not just abstract and these things specify both what the agent can expect and what the agent could do."
"Unknown","00;34;30;06","00;34;54;05","So they complete they define the options space for active inference for the agent. So by having a general representation of the agents reference frames we know in the sense everything interesting to know about the agent there. We wanted to distinguish the reference frames that can be used simultaneously. And these are the co deployable reference rates from those that can't."
"Unknown","00;34;54;25","00;35;23;18","And the distinction again is given to us by quantum theory. It's just operator Competitivity. So for example, I can't deploy position and momentum at the same time because those operators don't commute they side effect each other. The other way to think of it and physics is full of operators that don't commit, so oh my, my action space is, is not unitary."
"Unknown","00;35;23;18","00;35;43;25","It's segmented into sets of things that I can't do at the same time without introducing contextually of. So we showed that this non code deployability of reference rooms actually induces intrinsic intellectuality as it's defined in the literature."
"Unknown","00;35;46;12","00;36;19;00","What that means is that it creates undefined joint probability distributions of not just probability distributions that are difficult to make sense of or that need some information added to them, but probability distributions that actually can't be consistently defined. Why not? Because there's the information that would have to be specified to make them well behaved is information that you can't have, that you can't get even in principle."
"Unknown","00;36;20;09","00;36;54;16","And then our final objective is to tie this explicitly to the frame problem, which is a canonical problem that artificial intelligence discovered by McCarthy and Heinz back in 1969, the unpredictability of side effects. So that's, that's it for my introduction kind of context setting and I'm happy to as soon as I can get to this button again, switch to discussion Chris."
"Unknown","00;36;54;25","00;37;26;00","Thank you. So is it fair that there it is. Yep. We got it now. Thanks so much for that really amazing presentation. I'm sure everybody was having some pretty interesting thoughts from what you were communicating really though. Thanks again for coming on the stream. So for those who are here please write down your questions. And then when you ask your question, let's stop after the questions so that we can get a response to that question and not continue on with the question and then we'll raise our hands to hear from everyone."
"Unknown","00;37;26;17","00;37;46;17","So I'm going to first ask a question from the chat. And then, Stephen, I saw you raise your hand so anyone else raise your hand. Otherwise there's a couple questions from the chat. So here's the first question from the chat and the context based paradigm, especially quantum contextual help to answer, how does spontaneously generated thought arise in the brain?"
"Unknown","00;37;46;27","00;37;50;24","If yes, how how do you see this relate to the brain?"
"Unknown","00;37;54;08","00;37;55;02","Good question."
"Unknown","00;37;58;17","00;38;59;10","I actually suspect that all cells are quantum computers and that too, to really get a handle on information processing and cells will eventually have to use quantum information theory and the reason for that is that cellular energy budgets are really small and in place of pretty strict, strict upper limit on how much classical information cells encode. And that upper limit is much, much smaller than the information required to encode things like protein confirmation so I think that that cells are in fact devices where contextual and entanglement play a role now."
"Unknown","00;39;00;10","00;39;39;27","So what spontaneous start means, I'm not sure oh, I'm very sympathetic to the idea that thoughts are and emotions and and everything else that we experience just the experience tip of a very large iceberg that we don't experience. So I think our experiential access to what our minds are doing is extremely limited."
"Unknown","00;39;42;18","00;39;56;00","And so how how what we actually experience as a as it were, rises to the surface is how a good question."
"Unknown","00;39;58;04","00;40;03;22","I tend to think that global workspace type theories are a good classical answer to that."
"Unknown","00;40;06;02","00;40;34;13","But all of those ideas, I think will eventually need to be put in a much better mathematical framework thank you for the answer. That's a long way of saying I don't know what it's what spontaneously came to mind. So how could we ask for anything else? Stephen and then anyone else who wants to raise their hand. Yeah, thank you."
"Unknown","00;40;35;11","00;41;06;03","I was just curious, you mentioned sort of the quantum noise and the the way that if you have the Z axis, the you if you don't have the Z axis, you can't decode back the information. And often with quantum effects, it's like it's when you have very low degrees of freedom. So like a molecule or something that you particularly can see it compared to when it's in the middle of many degrees of freedom."
"Unknown","00;41;06;03","00;41;33;08","So I'm wondering if there's like a certain scales where like the interactions are in the cell or molecules are very quantum like and then it becomes more contextual, a bit more blurry, and then another scale it becomes a bit more quantum. Like maybe once you start to get to brainwaves interacting and is the context reality, he's losing it in a way."
"Unknown","00;41;33;08","00;42;13;05","It's another way of moving in and out of a more classical kind of noisy space. So it's like where it's got more noise and it's less easy to see sort of more distinct quantum effects so I was wondering like is there particular scales at which we see the quantum effect being more like you, a traditional quantum like switching in between states and is this other scales where it's much more like Fiston talks about this kind of non-linear great yeah, that's that's a very good question."
"Unknown","00;42;13;05","00;43;02;05","Is the question about is there a quantum to classical transition and if so, where? And of that? That question is typically posed in terms of decoherence and in in biological systems estimates of decoherence times or anywhere from femtosecond down of there's the famous paper by TEGMARK from 2000 criticizing the Hammer of Penrose theory where his argument against Namaroff and Penrose is basically the decoherence happened many orders of magnitude faster than than any cognitive processes or any neuronal processes."
"Unknown","00;43;03;26","00;43;54;13","So based on that type of reasoning of biology, biochemistry is thought of as being classical somewhere above the say, femtosecond type of timescale. So molecular dynamics calculations are basically classical like femtosecond types of tiny steps and that introduces the question of what is noise, but what does it mean to say that there's thermal noise in a system when we think about all the noise classically, for example, we might think about a protein that's sitting in a bath of water and the water molecules are thermally excited."
"Unknown","00;43;54;13","00;44;01;26","So they're banging into the protein like little billiard balls and that's in fact one way of thinking about a decoherence model."
"Unknown","00;44;04;03","00;44;40;29","So what we've introduced here is this idea of a temporal sample that we're looking at the protein molecule for a long enough period that the water molecules have get a chance to bang into it for many different directions. And we're somehow averaging over that temporal sample. So that gets to this question of who got density that came up in the earlier discussion of and it makes us ask, how am I implementing this, this temporal sample?"
"Unknown","00;44;42;08","00;45;10;07","And the obvious answer is I'm implementing this temporal temporal sample by measuring the state of the protein in a particular way. So I'm using an enzyme so to to measure the state of the protein. And the somatic reaction has some particular time constant. So it takes a certain amount of time for the enzymatic reaction to take place. And during that time, the protein maybe we're going around."
"Unknown","00;45;11;10","00;46;04;18","So I think that that all of these questions about classic reality in the end come down to questions about measurement and the temporal resolution of measurements implemented by something, an instrument or another part of the biological system, or how an observer of some kind so this is a this is kind of a long way of saying that. I suspect that this question of classical and is always a question of observation and the the sort of quantum picture that I that I outlined implies that the classical information only exists on the mark of both, that there's no classical information anywhere else in the system."
"Unknown","00;46;05;24","00;46;43;21","So classical information may not be ontological at all. There may be no on to logical classical if this kind of communication and picture is correct. Now, if that's the case, noise is of epistemological noise as a as an artifact of making the observations in a certain way, with a certain reference for an instrument is just a reference for thank you for the answer, Chris."
"Unknown","00;46;44;00","00;47;19;18","We're going to go blue, Scott. And then a question from the chat and Chris, thanks for the contextualization talk. That was really nice. So I just was wondering, you just mentioned earlier like the prospect of each cell being a quantum computer. And I'm also like I have a similar kind of thought or theory. And I just was wondering if you've heard of like quantum cognition and the positive molecule with the idea of these entangled pyrophosphate as holding kind of quantum cognition."
"Unknown","00;47;19;18","00;48;07;29","So you literally have you heard this theory and do you think it's credible or do you have other suppositions as to where this quantum cognition could occur? Intracellular leap I've certainly heard and seen various studies of localized quantum effects, in particular molecular structures so stacked PI domains and so on. And there's the whole story about is there a quantum coherence in oh goodness, I've just dropped the word light harvesting molecules or electron transport or something."
"Unknown","00;48;07;29","00;49;20;07","Like that. And now there's the mouse theory that there is that there's quantum processing and microtubules and all of these approaches. One is thinking about a quantum process happening in a background of a classical cell. Once one's thinking of the rest of the of the biochemical situation as being classical, a classical environment of some kind in which this single quantum process is happening and as I sort of expressed and in answering the last question, I, I suspect that that entire way of thinking is probably wrong, that we, we can't actually think of bulk biochemistry as being classical so I'm trying to think of a particular event as being a quantum event against a classical background"
"Unknown","00;49;21;28","00;49;57;28","may just be misleading us about what's how information processing has actually occurred. And if we think of of the interior of a cell, say in the entire interior of something like a bacterial cell as being in one coherent state, then it's not that that there particular quantum molecular states is, it's that the entire interior is one big entangled mess that demands a very different way of thinking about biochemistry."
"Unknown","00;49;57;28","00;50;32;17","And I don't even know how to formulate that way of thinking about biochemistry. But I suspect that approaching it as a as a quantum information problem, where we're extremely explicit about where measurements are made would be what would have to be done thanks, Chris. Really amazing about the relational and the semantic biochemistry. That's not how we got it in one, two or three so Scott."
"Unknown","00;50;32;24","00;50;57;28","And then a question from the chat Chris, thank you. There's absolutely fascinating presentation on a number of questions, but I'll just ask one or 21 of the challenges of quantum physics, challenges to quantum physics being applied in the macro level is that, you know, I don't think people have said don't take the concepts and apply them to social constructions and things like that."
"Unknown","00;50;58;15","00;51;47;16","But here the origin of the active inference notions or the relationship to the academic processes suggests to me the opportunity to look at phenomena in a much larger system of larger scale social scale. And so I wonder about your acceptance or enthusiasm for that notion of applying these ideas to social systems, political systems, economic systems, other systems that have interactions that can be described with active inference and this feels to me like a nice way to say, hey, we're talking about quantum politics going to markets."
"Unknown","00;51;47;28","00;52;11;16","We're talking about prebiotic governance with conformational changes of narratives. And so a lot of the work that we've been doing on the information side is going to is I've been saying without knowing, you've explained to me what I've been trying to say for years now in this book, and I've been saying without knowing why that data plus meaning equals information."
"Unknown","00;52;12;13","00;52;32;04","And the meaning part is what you just explain to me what I meant by meaning. And I always thought of it. I was a lawyer for 30 years, so I always thought of it as the meaning, like a contract with an enforceable narrative, which is meaning. But you've just given me a new way of looking at that meaning from a quantum perspective, which is extremely robust and scale independent."
"Unknown","00;52;32;17","00;52;41;26","I just wonder about your comments on that and your enthusiasm for that kind of application. Thanks. Oh, thank you. That's that's a very interesting observation."
"Unknown","00;52;46;23","00;53;23;17","I think the experiments are going to be very difficult but I think if we can figure out how to do the experiments, we're going to find out contextually in entanglement kinds of effects all over the place. And I would I would point you to the work of towards that for us and his colleagues some of which is referenced in the paper and in their formulation called contextual ready by default."
"Unknown","00;53;24;25","00;54;05;08","What they've done is translate the kind of most standard model of quantum contextually into classical probability theory and and given this criterion of if a classical probability, a consistent classical probability distribution cannot be defined over a set of data, then it displays contextually and they they published a series of papers in the past four or five years on this approach."
"Unknown","00;54;05;08","00;55;02;04","And one of them deconstructs a large number of claims of quantum effects in psychological data which have been reported now by numerous groups around the world with various kinds of experimental protocols. And there's active controversy between members of these different groups about what is and is not evidence of quantum behavior. So it's an enormous literature now, but using the contextually by default approach of Zephyr of and colleagues, his students are volunteers as one of the lead people who's done this work have constructed extremely careful experiments where under their their test criteria there are robust intrinsic contextual effects."
"Unknown","00;55;03;02","00;55;38;27","And interestingly, they have to do with meaning. So one that we referred to in the in the paper is called the Snow Queen Experiment, and it's based on interpretations of the Hans Christian Andersen story so I think that as far as the tools and techniques for developing these these kinds of experimental protocols are improved we're going to see more and more effects that are very, very difficult to challenge from a statistical point of view."
"Unknown","00;55;39;27","00;56;05;26","And the problem is, is therefore often and I'll point out is that in physics, if I'm doing something like a bell experiment, I can put my two observers far enough apart that they can't communicate just due to the speed of light and the time it takes to do the experiment. And you can't do that in biologic systems. So you always have this communication loophole to deal with."
"Unknown","00;56;06;15","00;56;41;22","And what lots ourselves or colleagues are really trying to do is develop the statistical analysis techniques, how to get around the communication loophole in an arbitrary experiment carried out with college undergraduates. As the and I think we've been successful thanks for the response. So we're going to go to a question in the chat. And then if anyone here who hasn't raise their hand yet raises their hand, otherwise we'll go back to someone who has."
"Unknown","00;56;42;02","00;57;07;01","So this is from pseudocode in the chart. How will an agents acquire information for their generative model? You've said that there has to be some higher risk to infer the information even from the joint world. And you said that the object semantics have to be inside the observer but how does the Observer learn that in the first place for their generative model that's that's an excellent question."
