"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;12;24;11","00;12;52;12","OK, cool. So the yeah, we were talking about the brain and the interaction and the stigma, right? And then for the Internet, I don't know. What do you think is the is that agent or what is the subunit of the Internet like? Is it each server or where do you have the subunit up? Daniel, I see what you guys think mm."
"Unknown","00;12;53;19","00;13;02;06","Well, so this this sort of ties into what they might say in, you know, unit of analysis as well. But that's not necessarily quite the same thing as an agent."
"Unknown","00;13;04;16","00;14;07;01","I suppose on the internet. Ultimately, it's the it's whoever's making who's at whoever's triggering choices in the system, which is normally a yeah, it's normally a person interacting with the screen in some way I think the overwhelming amount of interactions on the internet are probably not human driven because any human interaction is going to trigger truly a vast number of communications among other systems inside of the computer and probably remotely so maybe and I think this is one of the unique challenges, but also interesting areas, it's like the Internet is a cyber physical system."
"Unknown","00;14;07;11","00;14;37;12","So we could have one model where the agent like the sub unit are physical devices. So we kind of draw the blanket we focus on the partitioning around a physical object like Internet of Things. We have partitioning around things we could also have a human centered partitioning, so partitioning around humans, but then there's a lot of gray space in between the humans, a lot of links that aren't human between the human links."
"Unknown","00;14;38;04","00;15;23;03","And then another approach might be purely informational or computational. And seeing the Asians as software agents but I think that interface where how will we talk about the software and the hardware agents coming together is where the Internet of Things is developing and what it's coming to mean. I mean, one thing you could think about there also is when, say, for instance, I make a choice or I do something on the Internet and there's a whole load of there's a cascade of other things going on through the different routers and the servers, et cetera, is that more like the pheromones trail that sort of dissipates off into the distance leaving records and how much of"
"Unknown","00;15;23;03","00;16;16;16","it's like other agents initiating? Because often, you know, every time you do something to some extent, database is my update however, and this may change to what extent that is alive is another question is, is is it sort of a computational form of niche modification that's going on in most cases in terms of the Internet but what they're trying to do because it's that idea of the battle for your mind, they're trying to make it so that in most cases that the user has less has less thinking to do in terms of the choices they make and the design."
"Unknown","00;16;16;27","00;16;40;18","There's this there's a great book in web design called Don't Make Me Think. And the idea is that you go somewhere. It's almost obvious what you need to do. A bit like when you pick up a newspaper, you know that you're just going to turn the pages. So how how much of all this architecture in the background is to support giving you what you expect to be given when you expect to be given it?"
"Unknown","00;16;42;13","00;17;12;21","And how much of it is which, you know, how much of it is actually what you might term an agent with with some sort of teleology Well, and you mentioned expectation there, and expectation is something that agents engage in. So maybe it's even we can keep on forking this off. But what do we know from the active inference ontology?"
"Unknown","00;17;12;21","00;17;41;13","What defines an agent's external states blanket states, internal generative model? What does the internal generative model entail? Well, it includes predictions about external states it includes policy affordances, it includes preferences and includes expectations over some of these things as well. So when we say agents we can be referring to the whole Markov decision process or other ways of viewing the active agents."
"Unknown","00;17;41;29","00;18;07;19","And then the expectations of the agents are really important because it's not just that psychologically it's going to determine whether the agent likes it or not, but it helps us connect these systems like the air quality and subunits of the brain. So we don't need to use only the psychological interpretation, but then we can have a psychological interpretation where one seems warranted given the system of interests."
"Unknown","00;18;07;28","00;18;26;19","But also we're going to be able to compare that and look for similar functional features in systems without getting into just some sort of abstract debate over whether it's live or whether its certain feels a certain way to be that system. So, Daniel, you brought up the generative model and I was just going to bring it up right before this."
"Unknown","00;18;26;19","00;18;51;19","And so I've been really thinking a lot about the generative model and like where is the generative model which is like I think probably my favorite contest episode that I've ever covered is going to come out next week and the talks about like the location of the generative model and so, you know, it doesn't necessarily have to have a location because it's like software, right?"
"Unknown","00;18;51;29","00;19;13;04","So I mean, yeah, there's like a copy of the software running on disk. Maybe, maybe it's in the cloud, but it doesn't matter because it's the program that's running. So the location of the program is, is almost not even relevant. So I just I think about like what is the generative model of the Internet, right? Like what does that look like?"
"Unknown","00;19;16;20","00;19;54;10","A great question in activism for cyber physical systems and embodiment in ENCODE meant maybe there's some analogous term to what would describe what we call for E in the embodied, extended and cultured, et cetera, for digital systems because they do have importance attributes that in a strange way almost suggest that some of these are some of these features that are suggested to be quintessentially related to having a body."
"Unknown","00;19;54;10","00;20;27;01","And embodiments also exist for software in something on to that is say we think about rather than and you've got the active inference generative model but say you've got an active niche modification algorithm. So I is still working off the agents being making choices but what's happening is so for instance you've got ABC testing happening on a on a website."
"Unknown","00;20;27;01","00;21;12;10","So basically they send out three different campaigns with three different types of profiles. Now the user makes choices based on how the user makes a choice. They may be across the whole of the whole market. The ABC choices might get modified in that niche but eventually maybe then actual clients get sent down certain routes. I mean, a classic case of this is also what happens with those in-store cards because I actually ended up going I didn't get go for it an interview with the next two card people in the UK once and they they do these cards that you can install and basically I think works out."
"Unknown","00;21;12;10","00;21;30;16","They have like a million permutations of offer that they can give you based on what your different buying options are so in a way they're kind of but they only serve you up then whatever you see one of those, right? You don't see what all the other people are getting and some of them are small changes some of them might be bigger changes."
"Unknown","00;21;30;29","00;22;10;09","So in some ways it's like it's still the, the, it's still like, it's like the niche is modifying to the agents adaptive behavior but the actual niche isn't necessarily doing adaptive active inference. There may be some sort of active inference in a more kind of mean, I don't know, non-living way. And there might be we'll probably have better words and ontologically informed ways of talking about it, but there's kind of like low bar active inference or like austere active inference that is just any input output structure."
"Unknown","00;22;10;25","00;22;46;13","It's going to be able to be fit into something like a partially observable Markov decision process. So whatever it is that the nation is doing it's emitting observations so we can model it under this certain low bar active inference versus the sort of anti dissipate of truly cognitive strategic active inference. And also there's no reason why we can't have hybrid models where there's like active inference agents in a niche that isn't in active inference agents."
"Unknown","00;22;46;13","00;23;32;02","So like in this ant model, the niche is just a landscape of fair densities with a random dissipation factor. So that external niche could be made very much more complicated. And the observations that it passes back to the agents could be like customized to them, and that could be calculated by an active inference niche or not. And that's sort of the extremely interesting work of Axel Constant and others with some type of symmetry occurring with the agent in the niche jointly inferring each other, sort of like what is the niches generative model of the organism?"
"Unknown","00;23;32;07","00;24;08;24","What is the Internet's generative model of the user? So it's interesting questions. I love that idea of symmetry, especially between the agents and the niche and its relationship or potential relationship to the kind of guy theory that the the niche has to expect or have an expectation of the organism that's going to interact with it or create it or modify it or exploit it in some way in order for there to be some kind of reciprocal interaction in there."
"Unknown","00;24;09;11","00;24;49;02","So super nice. Maybe we can come back to looking at this table and maybe think of other systems that might be interesting to go through and move on to some of the questions for 29.2. But wait, before we go to this one, I want to go to this one on top. So we were talking about the role of dopamine last time, which so say this is a slide a skip to a sorry."
"Unknown","00;24;49;02","00;25;31;28","You can see I think it's number seven. Yeah, number number 11. All right. OK, so so we're talking about last time the role of dopamine and like influencing the affordances. And this really kind of speaks to the role of reward in a generative model. And so, you know, we talk about one of the beautiful things about active inference is it kind of changes the reward structure in the model because, you know, there's some kind of reward that's given to actually finding the food, right?"
"Unknown","00;25;31;28","00;26;08;02","So so there's some some reward for finances. But also and even in this model, so the reward structures has changed. Right? So there's it's not just about finding the food. And maybe this is a good opportunity to to look through the code maybe as well. But but, you know, if we think about the change in there, which structure and we place some value on the epistemic, you know, the knowledge about the model of the world so if we can build a more precise model of the world, we can also gain more food overall."
"Unknown","00;26;08;25","00;26;37;14","So I don't know if you guys have comments on that or. Yes, David, it yeah. I think also as well as built, like you say, building that model, the world becomes it's an action model. OK, so it can be what might be seen factually spurious but practically useful, you know, so it may be really useful to have some bizarre ritual about how to get on a soccer pitch and try and kick the ball."
"Unknown","00;26;37;14","00;26;43;21","Right. But if it does something better than what you're doing, otherwise go for it."
"Unknown","00;26;45;22","00;27;08;17","And I think the challenge comes with increasingly esoteric rituals. If they're not related to the actual causal structure of the world, if they work for a moment, they're not going to be adaptive, because if you're only strategy is, you know, praying to the kicking God instead of practicing it might work or it might indirectly and do some sort of outcome."
"Unknown","00;27;08;23","00;27;37;09","But is that a long term strategy? But agree that the generative model is including a model of action? It's not just about getting precision about how things are out there, because what ultimately matters is getting precision on our actions. And then there's sort of these two parallel paths or two intertwining paths, which is do we take a reward centered approach which is behavior dominated by reward?"
"Unknown","00;27;37;25","00;28;10;20","And then the other side of the reward coin is like the punishment aversion. So carrot and stick, that's sort of a sister road, two lane road. Do we pursue reward or do we avoid regret and suffering? And then the third road is this uncertainty minimization approach. So I pasted in this paper by Colombo Explanatory Pluralism and they review three prominent hypotheses of dopamine activity."
"Unknown","00;28;11;04","00;28;37;19","So Anhedonia, which is on pleasurable states, incentive, salience and reward prediction errors. And I think this is a really fascinating paper and it does apply to the ants context because they make a very specific system point. Talking about the role of dopamine in the mammalian brain, reviewing empirical evidence and then also pull back to the broader implications for the philosophy of science."
"Unknown","00;28;38;25","00;29;30;18","So they conclude that the evidence currently vindicates explanatory pluralism. In other words, these explanations do not subsume or knock out each other. There's a pluralism, there's multiple explanations that exist that capture different parts of how the system really works. The vindication implies that Grand Unified claims of the advocates of the PTB are unwarranted, but that is again. But more generally, we suggest that the form of scientific progress in the cognitive sciences is unlikely to be a single, overarching, grand unified theory, little possible indirect reference to those who claim that the value or the utility of, for example, the free energy principle or active inference is just simply that it explains everything."
"Unknown","00;29;30;27","00;30;07;03","I don't need to even say any more or detail where I used it or show you the code or show you that it's better than another model. The fact that this model I can fit everything into is the utility and it will subsume other models and other frameworks. Now, that's a contentious point that has to be either empirically supported or not, but it just is so interesting how dopamine is reward molecule or the other side of that coin with the punishment or as a precision molecule the empirical evidence alone are not enough to disambiguate that."
"Unknown","00;30;07;17","00;30;39;12","And so, you know, trust the data, let the data speak but then this is just showing us a kind of real time that our models of the world get projected as we do sense making on the experimental outcomes and it's not always as clear as it seems. Well, you know, it just reminds me like so I mean, just from a very literal sense, if we think about dopamine as a reward for minimizing prediction error, like how much do we all like to be right?"
"Unknown","00;30;41;09","00;31;01;05","All of us. So I mean, like just just for being correct like that in it in and of itself is a huge like dopamine reward. And I think about like I'm a super alternate. And so I geek out on things like difficult math problems or solving a Rubik's Cube or these kinds of things. And I'm just like finally when I get or even code, right?"
"Unknown","00;31;01;05","00;31;28;05","Like finally when the code runs, there's like this huge like something that you've been working on for a really long time. It's like a huge like opening rush for me, which is why I keep going back to doing these kinds of things. But, but ultimately that's a prediction error reward. So it's interesting to think about and here's sort of the two ways that they're phrased, and it's somewhat subtle, but I think it gets at the difference between reinforcement learning and active inference."
"Unknown","00;31;29;01","00;32;04;19","Is there a drive for being right? And then we prefer to be certain, or is the drive for certainty and then there's a preference over being right or being accurate. So are there situations where it actually brings us solace even though the direction of the outcome isn't what we expected or isn't what on some sense conversation, it's what we prefer, but actually the fact that we're able to have certainty outweighs the fact that the outcome went the way it went."
"Unknown","00;32;05;11","00;32;32;00","So and maybe there's other phrasings, too, but it's just again, which one do we put in the driver's seat, precision or reward? Well, so what's the difference between being certain and being correct? Like being right and being certain? Like, OK, if I'm really certain, but then that that certainty is unwarranted. Then that's when I'm wrong. But then I have this prediction error gap, right?"
"Unknown","00;32;32;00","00;32;54;01","So either way, so what's the difference really between being certain and being correct? Well, I think, one, if I could just jump in there, one thing that's really interesting is if everything's based on energy minimization and like you've got you've got a process, you're going to keep doing it and it's optimizing to make it. Basically, if I use less energy, I'm being more efficient, I'm being faster, I'm being smoother."
"Unknown","00;32;54;14","00;33;23;19","So it always seems like you go through the reward. The thing is, though, once you get into something where it's more complex or uncertain, you know, the idea and I talk about this now, actually, there's a whole area in development work and design thinking called Fail in Forward, Fail Forward. So the ideas fail fast, fail quick. But part of this is like in, you know, and I always say within ethical bounds, right?"
"Unknown","00;33;23;19","00;33;44;13","Because it might be great for the designer as long as it's not a community member being sort of being frustrated by this, but by it makes sense in the sense that I don't think reinforcement learning can really account for this is the benefit of doing something because it might be something which doesn't work. But now you can take from it."
"Unknown","00;33;44;13","00;34;10;14","It's almost like you're giving yourself a sample of the counterfactuals in a way by something going wrong, but you don't obviously we can then break it apart and say, well, there might be something right still in that, you know, and some bits which are more wrong and we can sort of do stuff with that information. Almost like succeeding forward would be better than failing forward."
"Unknown","00;34;10;14","00;34;39;05","I mean, failing forward has this psychological benefit of helping people recognize that it's OK to not get it right the first time and just get something on the paper and iterate from there. So the rhetoric of fail forward makes sense but having something that's even positive, like succeed forward or win forward or contribute forward or learn forward or develop forward those actually capture the functional spirit that is here."
"Unknown","00;34;39;17","00;35;04;21","And let's think about how that relates to Blue's question. So what's the difference between being certain and correct? So there could probably be many takes on this, but I thought of this classic science textbook you know, when they give you the science textbook the difference between accuracy and precision. Now, in many cases, though, this also is not coming from the active inference ontology."
"Unknown","00;35;05;01","00;35;30;06","So they may be using these terms in a slightly different way. But the point is we're getting at two complementary components of precision. And basically we can see that there's these two off diagonals, the top left and the bottom right. So high accuracy, high precision, it's like your average is on target. So that's the accuracy is where you're aiming at accuracy aim."
"Unknown","00;35;30;06","00;36;00;22","And then the precision is referring to the tightness of the distribution around that mean. And so you could have high accuracy like it's always at the bull's eye, but the precision is low or the uncertainty, the spread is high. You could also have like a thermometer giving you very tight readings, high precision, but it's systematically biased in a certain direction and this is just one way to get at two different aspects."
"Unknown","00;36;00;22","00;36;27;29","Now, we've seen this in a few different cases in variational inference as being the difference between the expectations, the means of the distributions. That's like the accuracy. And then the precision is like the variance of that distribution. So you could have a very tight distribution, the Q distribution, very tight and close to the P distribution that would be accurate and precise."
"Unknown","00;36;28;11","00;36;51;16","You could also have a really overfit overconfident model that is just simply quite divergence from the underlying P distribution. So which one is being optimized? Are we trying to aim for a tight scatter? And then we then second order is we want it to be in the middle or do we aim for the middle? And then the second order is we want them to be accurate."
"Unknown","00;36;52;17","00;37;17;18","Steven Yeah, that, that to that question is a good one and I think distinguish because often they might get conflated in many ways, but it's good to pull apart precision and accuracy because it is a, you know, you could have, you know, you could be very precise in the fuzzy set that you have and you could but it could still be fuzzy."
"Unknown","00;37;17;18","00;37;48;23","You could have something like you say more accurate. But it moves around a lot. And I think that that's that's an important distinction that might be lost in many cases. And yes, and it's actually one reason why it's important to sort of stick with the uncertainty and pass the estimate, the state estimate, as well as like the uncertainty around a state estimate."
"Unknown","00;37;49;05","00;38;16;18","Pass that through because if you collapse the uncertainty and you treat all estimates as being equally precise, there's this whole dimension of the data that has been dropped. For example, in gene expression analysis, sometimes there's uncertainty over whether a gene is differentially expressed or not, like it has a distribution and you pick some cutoff. But then sometimes people take the genes on one side of that line and then they just move forward with them."
"Unknown","00;38;16;18","00;39;09;15","Like these are the differentially expressed genes as if it was a discrete categorization that take a continuum and then describes it, which makes certain kinds of analyzes really simple or straightforward, but a whole aspect of the variability of the data has been completely crunched out. Steven. Yeah, and this also then ties into scale as well. You know, you could and how much so like you mentioned, the thermometers to them, thermometer gives a fairly well fairly precise sense of the of the read in it is fairly consistent and it's average in out the average is fairly relatively accurate in terms of the average but it's not going to give you the range or the the spreads"
"Unknown","00;39;09;20","00;39;32;11","within that and that that can apply to a number of things. And then you as you go down to less and less, if you for instance, I suppose like you would say, if someone's purely looking at one ends or one ends behavior at a time, then you you might have this sense of um, being very accurate in terms of my ends analysis, so to speak."
"Unknown","00;39;32;12","00;40;01;03","However, at the level of the, you know, the larger colony you're, you're, you're not as accurate, you know, so there's some interesting so scale things that can't be avoided really are an accurate or and or aren't precise then estimates. So it's almost like maybe we could think of them as being high accuracy but low precision like let's just imagine what that would be like for the colony."
"Unknown","00;40;01;15","00;40;28;16","So each forager is in the neighborhood of making adequate foraging decisions, but there's a lot of noise around that. So over thousands of interactions and foraging trips, you're going to end up getting a lot of your points in the middle. So it's cheap because it's lower precision. So you can have simpler subunits, but it's centered around the target."
"Unknown","00;40;29;03","00;40;58;19","Whereas if you have it centered over something that's not the target, it's going to be sub optimally adaptive for the colony. But I think ants just show that it's not about making every single action perfectly the right one. It's about being right more often than not and then just doing it many, many, many times, which is related to that sort of develop slash fails to succeed forward so think I'm sorry."
"Unknown","00;40;58;19","00;41;22;09","Go ahead, Steven. Just just one thing. I think this is also useful just in the sense of and it's almost implicit with the agent base modeling approaches that get used in biology. But it's quite interesting in the sense that that brings in that into a subjective piece. What are these ants trying to do, for instance? How are they trying to organize what's going on rather than the first person perspective?"
"Unknown","00;41;22;09","00;41;55;19","I what do I see? What's my perspective on the end as an observer, which might be more psychological in our world? Or what is it that I see the group doing on average like the temperature. But when you start to get into agent based approaches it, it does allow this second person stuff to happen, which is really I know in psychology is the missing piece really in a lot of cases."
"Unknown","00;41;56;01","00;42;43;09","So you know, how this how this in a way also ties into thinking about agents rather than thinking about what I see someone or something doing from the outside and inferring from their behaviors externally and qualitatively sets up a different type of experiment or modeling so I wonder about the different scales. Like as we scales from the nest MI to the colony like are are they comparable and are they asking the same question like the colony wants to know, like will there be enough food and the forager never asked that question."
"Unknown","00;42;43;09","00;43;09;14","The forager always wants to know where is the food? Like so so they're asking very different kinds of because the forager knows as no uncertainty that its job is to find food. And so the colony wants to have enough food, but the forebear always wants to get the food. And I wonder how this kind of asking different questions scales to things like the brain or components of the brain like or the internet and components of the Internet."
"Unknown","00;43;09;14","00;43;42;29","Like, like what are is, is what defines a skill, whether we're asking the same question or not like or is it the goal of the system that defines the scale of the system? I don't know. It just made me think about even Steven. Yeah, I mean, that's a good that's a really good point. I mean, yeah, you could if you're starting to look from the agent and you could even think about that in the brain, like, yeah, different parts of the brain are foraging information."
"Unknown","00;43;43;16","00;44;06;29","So it's not like that. That would explain a little bit why you have these kind of parts, you know, you know, parts the, you know, different parts of the brain have different personality queries going on even in certain parts of the brain. Get sort of put to sleep, so to speak. So rather than. Yeah, I mean, that could be that could explain."
"Unknown","00;44;07;28","00;44;30;18","And if they're if they're each work in a way, I mean like a colony and. Yeah, who which one is some of them get to be in the driving seat and some just yeah. Some get to ask different questions or some get to sort of have their questions, influence other questions. And some of them just get on and do their thing, if that makes sense."
"Unknown","00;44;30;18","00;45;00;20","You're a forager basically you're going to forage, right? That's to do. But someone else, it might be like, I'm hungry, you got a forage more come. Oh, just I rapidly assembling some image means it actually breaks down well into the chess and other fields, other serious games of tactics and strategy. So strategy. So like blue, your question. The colony was asking, do we slash?"
"Unknown","00;45;00;26","00;45;24;03","We don't know what pronouns the colony uses. Do we slash? I have enough food. It's as if it's asking that question. Does it identify as a entity? And I or does it identify as an ensemble? We don't know. But then the estimate is asking the more tactical and action oriented question which at a first past is like, where is the food?"
"Unknown","00;45;24;14","00;45;50;03","But we know that in active inference, what matters isn't just like simply inference on the location of the food out there, but what matters is inference on our action selection for how we're going to get that food or how we're going to implement a strategy that has a good trade off of us finding it. So like here chess meme tactics mean doing what you can with what you have."
"Unknown","00;45;50;16","00;46;22;27","So like whatever pieces are on the board, you're going to have to do some sort of action selection for your next move. Here. Strategy requires thought, tactics require observation. So it's kind of interesting because observation is one of our terms in the ontology, like the agent is receiving observation without observations, tactics cannot be implemented and then strategies requiring mental action, just like our previous discussions in 28, the thought is actually the planning over observation strategies."
"Unknown","00;46;23;26","00;46;50;17","Nice double blue and there's other definitions of strategy and tactics and how they're similar or different. So that just kind of like cool that it's a way to think about maybe not just that are the levels asking different or the same questions, but might levels be defined or delineated by the difference in the questions that they ask with independent of the spatial size of the sub unit?"
"Unknown","00;46;51;04","00;47;21;14","The more tactical is like more agent level and then the more strategic requiring reflection or cumulative culture or mental action, that level is being implemented by higher and higher nesting by blue you're muted because you went down to just one. Can you hear me? Yeah, perfect. I went on in this one so you can share the names with us because I'm missing out on the main action and I like it."
"Unknown","00;47;21;16","00;47;24;26","Can't stand it a little bit. Absence sorry."
"Unknown","00;47;29;21","00;47;59;00","So, so speaking of action and and different levels. So this is something that I've really liked and talking about over the course of the last week. This is like the next question. And on this slide 11 is this, this prospect of intergenerational stigma. And I just wonder, like, you know, as we were both foraging for names and slide content, like creating the 29.0 that we have this Internet, right?"
"Unknown","00;47;59;00","00;48;32;21","And so like we just Google search for whatever and information thing. I know it's not the same as maybe ants foraging for, you know, food, but, you know, roughly, didn't we come across the same kind of content and ended up like putting it in to the 29.0 in different ways and different places? And I just wanted to you know, there's this concept of intergenerational stigma that's very I and I wonder if this is human centric or if there are other examples of this in the animal kingdom and perhaps among ants."
"Unknown","00;48;32;21","00;48;56;16","I noted that we've talked at length about the different foraging habits, for example, of different the different foraging habits of different species, or since this is a map with different colonies. And so where do they get this habit to forge differently, like at different times of the day or whatever and it spans generations. And so is there some space left in the environment?"
"Unknown","00;48;56;16","00;49;21;26","Like humans, we leave traces for the next generation. I mean, we directly there's some cumulative cultural evolution transfer. And there are other species I know that teach like dolphins and teach like some foraging habits and so forth. So so what other examples do we have of this kind of inter-generational stigma? Gee, we're like, you know, we leave traces like the time capsule of, you know, like what time's like every decade?"
"Unknown","00;49;21;26","00;49;47;16","We open up the time capsule from, you know, whatever the previous decade was and find things like eight tracks. And then whatever things that are put in the time capsule that are just like Oh, look, we're back in the day. So I don't know. What do you think about that? Just relative to ants and relative to this intergenerational stigma and the different foraging habits of colonies from the same species good question."
"Unknown","00;49;48;10","00;50;21;10","And where do the priors for foraging come from? And then to what extent is their scaffolding of one nest mate in their foraging activity by older nest mates, which is actually within a generation, that's like sort of some skin cells being scaffolded by previous skin cells. It's like if you just kill all the foragers of a colony, the foragers that step into those roles will perform sub optimally."
