start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
96510	96696	B	0.99982	5	105	183	on
96718	97284	B	0.52689	5	106	184	sabbatical
97332	97496	B	0.9945	5	107	185	for
97518	97656	B	0.99997	5	108	186	my
97678	98056	B	0.99983	5	109	187	job
98158	98424	B	1.0	5	110	188	to
98462	98712	B	0.99997	5	111	189	work
98766	99716	B	0.9804	5	112	190	exclusively
99828	100056	B	0.99928	5	113	191	on
100078	100216	B	0.99672	5	114	192	an
100238	100516	B	0.98074	5	115	193	active
100548	100964	B	0.98987	5	116	194	inference
101012	101540	B	0.9996	5	117	195	textbook
101620	101864	B	1.0	5	118	196	and
101902	102244	B	0.99998	5	119	197	related
102292	103060	B	0.97819	5	120	198	tools,
103220	103764	B	0.99998	5	121	199	presenting
103812	104164	B	0.99998	5	122	200	chapter
104212	104916	B	0.99988	5	123	201	presentations,
105028	105304	B	0.99994	5	124	202	code
105342	105940	B	0.71967	5	125	203	reviews,
106020	106264	B	1.0	5	126	204	and
106302	106736	B	0.98068	5	127	205	receiving
106788	107256	B	0.538	5	128	206	feedback
107288	107752	B	0.64901	5	129	207	weekly
107816	107996	B	0.7	5	130	208	at
108018	108156	B	1.0	5	131	209	the
108178	108456	B	0.61725	5	132	210	active
108488	108904	B	0.77267	5	133	211	inference
108952	109820	B	0.9998	5	134	212	institute.
110640	110956	B	1.0	6	1	213	The
110978	111336	B	0.99957	6	2	214	institute
111368	111564	B	0.64686	6	3	215	has
111602	111896	B	0.9999	6	4	216	provided
111928	112076	B	1.0	6	5	217	a
112098	112524	B	0.99996	6	6	218	space
112642	112924	B	0.99998	6	7	219	where
112962	113752	B	0.6494	6	8	220	interdisciplinary
113816	114188	B	1.0	6	9	221	research
114274	114524	B	0.82	6	10	222	can
114562	115128	B	0.99733	6	11	223	flourish
115224	115484	B	0.99999	6	12	224	as
115522	115676	B	1.0	6	13	225	the
115698	116104	B	0.99994	6	14	226	connections
116152	116364	B	1.0	6	15	227	and
116402	116824	B	0.82793	6	16	228	influences
116872	117036	B	1.0	6	17	229	of
117058	117336	B	0.95693	6	18	230	active
117368	117736	B	0.65964	6	19	231	inference
117768	118056	B	0.97617	6	20	232	spread
118088	118236	B	1.0	6	21	233	to
118258	118444	B	0.99999	6	22	234	other
118482	119096	B	0.99997	6	23	235	fields.
119208	119436	B	1.0	6	24	236	It
119458	119644	B	0.99896	6	25	237	has
119682	120152	B	0.91671	6	26	238	consistently
120216	120696	B	0.97512	6	27	239	fostered
120728	120876	B	1.0	6	28	240	the
120898	121176	B	0.97343	6	29	241	spirit
121208	121368	B	1.0	6	30	242	of
121394	122108	B	0.99996	6	31	243	collaboration
122204	122464	B	1.0	6	32	244	and
122502	122796	B	0.99998	6	33	245	shared
122828	123500	B	0.99941	6	34	246	intelligence
123580	123776	B	0.83	6	35	247	that
123798	123936	B	0.99	6	36	248	I
123958	124156	B	0.91287	6	37	249	wish
124188	124384	B	1.0	6	38	250	to
124422	124876	B	0.92511	6	39	251	embody
124988	125264	B	1.0	6	40	252	in
125302	125408	B	0.99998	6	41	253	my
125414	125584	B	0.52035	6	42	254	own
125622	125872	B	0.99999	6	43	255	work.
125926	126096	B	1.0	6	44	256	As
126118	126256	B	1.0	6	45	257	part
126278	126368	B	1.0	6	46	258	of
126374	126496	B	0.99996	6	47	259	this
126518	127596	B	0.99917	6	48	260	ecosystem,
127788	128144	B	1.0	6	49	261	I
128182	128476	B	0.99997	6	50	262	intend
128508	128656	B	1.0	6	51	263	to
128678	128960	B	0.99998	6	52	264	continue
129030	129436	B	0.99996	6	53	265	closely
129468	129712	B	0.9999	6	54	266	working
129766	129936	B	0.99999	6	55	267	with
129958	130096	B	1.0	6	56	268	the
130118	130620	B	0.97946	6	57	269	Institute
130700	130896	B	1.0	6	58	270	to
130918	131152	B	0.99999	6	59	271	provide
131206	131708	B	0.92714	6	60	272	materials
131724	131856	B	0.99	6	61	273	that
131878	132016	B	0.99977	6	62	274	will
132038	132176	B	0.99999	6	63	275	bring
132198	132508	B	0.97496	6	64	276	active
132524	132924	B	0.60152	6	65	277	inference
132972	133136	B	1.0	6	66	278	to
133158	133296	B	1.0	6	67	279	a
133318	133552	B	1.0	6	68	280	much
133606	133944	B	0.99997	6	69	281	wider
134012	134980	B	0.99928	6	70	282	readership.
135480	135844	B	0.71	6	71	283	I
135882	136304	B	0.99956	6	72	284	originally
136352	136624	B	0.99989	6	73	285	chose
136672	136884	B	1.0	6	74	286	this
136922	137556	B	0.99998	6	75	287	project
137738	138036	B	0.99999	6	76	288	when
138058	138196	B	1.0	6	77	289	I
138218	138356	B	0.99999	6	78	290	saw
138378	138516	B	1.0	6	79	291	the
138538	138724	B	0.99999	6	80	292	great
138762	139152	B	0.94492	6	81	293	potential
139216	139396	B	0.65	6	82	294	in
139418	139508	B	1.0	6	83	295	the
139514	139856	B	0.99973	6	84	296	active
139888	140304	B	0.8515	6	85	297	inference
140352	140708	B	0.99999	6	86	298	field
140794	141044	B	1.0	6	87	299	and
141082	141296	B	0.99991	6	88	300	couldn't
141328	141524	B	1.0	6	89	301	help
141562	141764	B	0.99776	6	90	302	but
141802	141956	B	1.0	6	91	303	make
141978	142068	B	1.0	6	92	304	a
142074	142576	B	0.70271	6	93	305	comparison
142608	142756	B	0.99	6	94	306	to
142778	142868	B	1.0	6	95	307	the
142874	143044	B	1.0	6	96	308	state
143082	143188	B	1.0	6	97	309	of
143194	143424	B	0.80486	6	98	310	deep
143472	143828	B	1.0	6	99	311	learning
143914	144116	B	1.0	6	100	312	in
144138	145040	B	1.0	6	101	313	2006,
145130	145384	B	0.9879	6	102	314	when
145422	145716	B	0.58868	6	103	315	neural
145748	146196	B	0.99873	6	104	316	networks
146228	146424	B	0.50444	6	105	317	were
146462	146616	B	1.0	6	106	318	one
146638	146776	B	1.0	6	107	319	of
146798	146984	B	0.99991	6	108	320	just
147022	147272	B	0.89133	6	109	321	many
147326	147640	B	0.99994	6	110	322	possible
147710	148388	B	0.46013	6	111	323	models
148484	148744	B	0.99998	6	112	324	rather
148782	148936	B	1.0	6	113	325	than
148958	149048	B	1.0	6	114	326	the
149054	149524	B	0.61921	6	115	327	dominant
149572	150068	B	0.99994	6	116	328	choice
150164	150376	B	1.0	6	117	329	in
150398	151172	B	0.44803	6	118	330	academia
151236	151464	B	1.0	6	119	331	and
151502	151656	B	0.96	6	120	332	in
151678	152440	B	0.99839	6	121	333	industry.
153660	154024	B	1.0	6	122	334	This,
154062	154216	B	1.0	6	123	335	of
154238	154472	B	1.0	6	124	336	course,
154526	154792	B	1.0	6	125	337	all
154846	155204	B	0.99852	6	126	338	changed
155252	155368	B	1.0	6	127	339	in
155374	156264	B	0.89	6	128	340	2006
156382	156616	B	1.0	6	129	341	when
156638	157076	B	0.83843	6	130	342	Hinton
157108	157208	B	1.0	6	131	343	and
157214	157336	B	0.99995	6	132	344	his
157358	157780	B	0.41991	6	133	345	colleagues
157860	158164	B	0.65028	6	134	346	released
158212	158328	B	1.0	6	135	347	the
158334	158528	B	0.99998	6	136	348	Deep
158564	158904	B	0.99884	6	137	349	Belief
158952	159304	B	1.0	6	138	350	Network
159352	159852	B	0.99997	6	139	351	paper,
159986	160236	B	1.0	6	140	352	which
160258	160444	B	0.55215	6	141	353	is
160482	160856	B	0.99996	6	142	354	generally
160888	161352	B	0.99966	6	143	355	understood
161416	161596	B	0.99958	6	144	356	as
161618	161756	B	0.56	6	145	357	the
161778	161964	B	1.0	6	146	358	start
162002	162108	B	1.0	6	147	359	of
162114	162296	B	0.98073	6	148	360	deep
162328	162716	B	0.85442	6	149	361	learning
162818	163036	B	0.99999	6	150	362	as
163058	163244	B	0.99997	6	151	363	we
163282	163580	B	1.0	6	152	364	understand
163650	163836	B	1.0	6	153	365	it
163858	164430	B	1.0	6	154	366	today.
165040	165452	B	1.0	7	1	367	After
165506	165724	B	1.0	7	2	368	some
165762	166184	B	1.0	7	3	369	hardware
166232	166760	B	0.92737	7	4	370	innovations
166840	167036	B	1.0	7	5	371	and
167058	167196	B	1.0	7	6	372	the
167218	167496	B	0.99996	7	7	373	release
167528	167676	B	1.0	7	8	374	of
167698	167836	B	1.0	7	9	375	the
167858	168296	B	0.82099	7	10	376	Wellknown
168328	168856	B	0.97851	7	11	377	ImageNet
168888	169592	B	0.99712	7	12	378	Library,
169736	170044	B	0.99998	7	13	379	we
170082	170284	B	1.0	7	14	380	started
170322	170476	B	1.0	7	15	381	to
170498	170684	B	1.0	7	16	382	see
170722	171288	B	0.99999	7	17	383	coverage
171384	171704	B	1.0	7	18	384	and
171762	172080	B	0.69201	7	19	385	success
172150	172384	B	1.0	7	20	386	of
172422	172812	B	0.98	7	21	387	AI
172876	173056	B	1.0	7	22	388	in
173078	173216	B	1.0	7	23	389	the
173238	173760	B	0.99996	7	24	390	news
173910	174176	B	1.0	7	25	391	as
174198	174336	B	1.0	7	26	392	well
174358	174496	B	0.99999	7	27	393	as
174518	174656	B	0.98	7	28	394	in
174678	175196	B	0.99991	7	29	395	academic
175228	175810	B	1.0	7	30	396	research.
176260	176624	B	0.99997	7	31	397	But
176662	176816	B	1.0	7	32	398	in
176838	177488	B	0.93	7	33	399	2012,
177574	177836	B	0.56604	7	34	400	deep
177868	178160	B	0.85955	7	35	401	learning
178230	178556	B	0.99993	7	36	402	truly
178588	178956	B	0.98773	7	37	403	provided
178988	179184	B	0.92645	7	38	404	its
179222	179616	B	1.0	7	39	405	value
179718	179984	B	0.91228	7	40	406	with
180022	180812	B	0.97219	7	41	407	AlexNet,
180876	181056	B	1.0	7	42	408	and
181078	181216	B	1.0	7	43	409	for
181238	181376	B	1.0	7	44	410	the
181398	181644	B	1.0	7	45	411	first
181702	182164	B	1.0	7	46	412	time,
182282	182608	B	0.99998	7	47	413	deep
182624	182900	B	0.77274	7	48	414	learning
182970	183376	B	0.99995	7	49	415	achieved
183408	183604	B	1.0	7	50	416	better
183642	183796	B	0.99733	7	51	417	than
183818	184052	B	0.99763	7	52	418	human
184106	184624	B	0.99999	7	53	419	performance
184672	184836	B	0.99999	7	54	420	on
184858	185136	B	0.83635	7	55	421	image
185168	185664	B	0.99884	7	56	422	detection
185712	186500	B	0.99929	7	57	423	tasks.
188440	188756	B	0.99978	7	58	424	But
188778	188916	B	1.0	7	59	425	this
188938	189028	B	0.99972	7	60	426	was
189034	189156	B	0.88087	7	61	427	just
189178	189364	B	0.5	7	62	428	the
189402	189892	B	1.0	7	63	429	start.
190026	190372	B	0.61794	7	64	430	What
190426	190768	B	0.99996	7	65	431	followed
190784	190916	B	0.99994	7	66	432	was
190938	191028	B	1.0	7	67	433	a
191034	191616	B	0.99614	7	68	434	proliferation
191648	191796	B	1.0	7	69	435	of
191818	192016	B	0.99999	7	70	436	deep
192048	192484	B	1.0	7	71	437	learning
192602	192884	B	1.0	7	72	438	all
192922	193220	B	1.0	7	73	439	across
193290	193664	B	0.99061	7	74	440	industry
193712	193876	B	1.0	7	75	441	and
193898	194468	B	0.99999	7	76	442	research.
194634	194976	B	0.7947	7	77	443	I've
195008	195296	B	0.99998	7	78	444	added
195328	195476	B	1.0	7	79	445	in
195498	195636	B	1.0	7	80	446	some
195658	196096	B	0.36349	7	81	447	Wellknown
196128	196768	B	0.97726	7	82	448	milestones
196864	197076	B	0.99996	7	83	449	just
197098	197236	B	1.0	7	84	450	to
197258	197584	B	0.99998	7	85	451	highlight
197632	197796	B	1.0	7	86	452	the
197818	198336	B	0.99977	7	87	453	explosion
198368	198528	B	1.0	7	88	454	of
198554	198884	B	0.99976	7	89	455	progress
198932	199096	B	0.93	7	90	456	in
199118	199316	B	0.9999	7	91	457	deep
199348	199832	B	0.98859	7	92	458	learning
199966	200216	B	1.0	7	93	459	in
200238	200376	B	1.0	7	94	460	the
200398	200584	B	1.0	7	95	461	last
200622	201076	B	0.75374	7	96	462	decade,
201108	201304	B	0.53624	7	97	463	though
201342	201496	B	0.99999	7	98	464	there
201518	201656	B	0.91792	7	99	465	is
201678	201768	B	0.99998	7	100	466	so
201774	201944	B	0.97992	7	101	467	much
201982	202136	B	1.0	7	102	468	more
202158	202344	B	0.99995	7	103	469	here
202382	202488	B	1.0	7	104	470	that
202494	202616	B	1.0	7	105	471	we
202638	202776	B	0.99999	7	106	472	could
202798	203370	B	0.99996	7	107	473	discuss.
203900	204264	B	0.99994	8	1	474	So
204302	204456	B	1.0	8	2	475	what
204478	204616	B	0.99999	8	3	476	about
204638	204728	B	1.0	8	4	477	the
204734	204904	B	1.0	8	5	478	state
204942	205096	B	1.0	8	6	479	of
205118	205396	B	0.99955	8	7	480	active
205428	205796	B	0.50101	8	8	481	inference
205828	205976	B	0.99996	8	9	482	as
205998	206136	B	1.0	8	10	483	a
206158	206644	B	0.99998	8	11	484	field?
206782	207084	B	0.98303	8	12	485	From
207122	207276	B	0.9991	8	13	486	my
207298	207880	B	0.82363	8	14	487	perspective,
207960	208328	B	0.99811	8	15	488	active
208344	208872	B	0.73919	8	16	489	inference
208936	209224	B	0.85137	8	17	490	lies
209272	209436	B	1.0	8	18	491	in
209458	209596	B	1.0	8	19	492	the
209618	209804	B	1.0	8	20	493	same
209842	210284	B	0.99999	8	21	494	position
210402	210684	B	0.99999	8	22	495	as
210722	210936	B	0.99999	8	23	496	deep
210968	211260	B	1.0	8	24	497	learning.
211330	211468	B	1.0	8	25	498	In
211474	212508	B	1.0	8	26	499	2006,
212674	213608	B	0.88319	8	27	500	influential
213704	214012	B	0.64	8	28	501	and
214066	214188	B	0.99999	8	29	502	on
214194	214316	B	1.0	8	30	503	the
214338	214712	B	0.99988	8	31	504	brink
214776	215004	B	1.0	8	32	505	of
215042	215624	B	0.89985	8	33	506	exploding
215672	215836	B	1.0	8	34	507	in
215858	216860	B	0.99964	8	35	508	popularity,
218880	219244	B	1.0	8	36	509	this
219282	219870	B	1.0	8	37	510	paper
220180	220496	B	0.99997	8	38	511	which
220518	220656	B	0.99998	8	39	512	is
220678	220864	B	0.99999	8	40	513	from
220902	221484	B	0.99841	8	41	514	contributors
221532	221696	B	1.0	8	42	515	at
221718	221856	B	1.0	8	43	516	the
221878	222236	B	0.9967	8	44	517	Active
222268	222684	B	0.81593	8	45	518	Inference
222732	223484	B	0.7181	8	46	519	Institute,
223612	223952	B	0.99999	8	47	520	shows
224006	224128	B	1.0	8	48	521	the
224134	224352	B	0.99985	8	49	522	current
224406	224764	B	0.99178	8	50	523	growth
224812	224976	B	1.0	8	51	524	of
224998	225772	B	0.99979	8	52	525	publications
225916	226320	B	1.0	8	53	526	in
226390	226624	B	1.0	8	54	527	the
226662	227084	B	0.99982	8	55	528	institute
227132	227296	B	1.0	8	56	529	and
227318	227456	B	0.99999	8	57	530	its
227478	227808	B	0.99988	8	58	531	community
227894	228096	B	0.53	8	59	532	in
228118	228428	B	0.9919	8	60	533	active
228444	229280	B	0.97063	8	61	534	inference.
229620	229936	B	1.0	8	62	535	In
229958	230096	B	1.0	8	63	536	the
230118	230304	B	1.0	8	64	537	last
230342	230544	B	1.0	8	65	538	three
230582	231024	B	0.99996	8	66	539	years,
231142	231376	B	1.0	8	67	540	the
231398	231676	B	0.94956	8	68	541	active
231708	232124	B	0.98584	8	69	542	inference
232172	232480	B	0.99998	8	70	543	field
232550	232784	B	0.62894	8	71	544	has
232822	233024	B	0.99996	8	72	545	seen
233062	233168	B	1.0	8	73	546	a
233174	233296	B	1.0	8	74	547	number
233318	233456	B	1.0	8	75	548	of
233478	233772	B	0.99996	8	76	549	important
233846	234820	B	0.99931	8	77	550	milestones.
235560	236020	B	0.99998	8	78	551	Here
236090	236276	B	1.0	8	79	552	I
236298	236484	B	0.99993	8	80	553	show
236522	236724	B	0.99998	8	81	554	just
236762	236916	B	1.0	8	82	555	a
236938	237220	B	1.0	8	83	556	few
237290	237572	B	0.52	8	84	557	that
237626	238016	B	0.91209	8	85	558	broaden
238048	238148	B	1.0	8	86	559	the
238154	238416	B	0.99999	8	87	560	scope
238448	238596	B	0.8	8	88	561	and
238618	238944	B	0.97393	8	89	562	attention
238992	239108	B	1.0	8	90	563	to
239114	239236	B	0.99	8	91	564	the
239258	239876	B	0.99998	8	92	565	field.
240058	240404	B	0.99999	9	1	566	We
240442	240596	B	0.99841	9	2	567	had
240618	240708	B	1.0	9	3	568	the
240714	240932	B	1.0	9	4	569	first
240986	241472	B	0.99759	9	5	570	International
241536	242096	B	0.99892	9	6	571	workshop
242128	242276	B	0.99999	9	7	572	on
242298	242576	B	0.95137	9	8	573	Active
242608	243024	B	0.85861	9	9	574	Inference
243072	243236	B	1.0	9	10	575	in
243258	244196	B	0.99	9	11	576	2020.
244378	244724	B	0.99999	9	12	577	We
244762	245012	B	0.99999	9	13	578	had
245066	245296	B	1.0	9	14	579	the
245338	245592	B	1.0	9	15	580	first
245646	245988	B	0.99897	9	16	581	active
246004	246356	B	0.99613	9	17	582	inference
246388	246964	B	0.99967	9	18	583	symposium
247012	247224	B	0.65	9	19	584	and
247262	247416	B	1.0	9	20	585	the
247438	247844	B	0.99997	9	21	586	founding
247892	248056	B	1.0	9	22	587	of
248078	248264	B	1.0	9	23	588	the
248302	248596	B	0.67064	9	24	589	active
248628	249124	B	0.98908	9	25	590	inference
249172	249924	B	0.99985	9	26	591	institute.
250052	250344	B	1.0	9	27	592	Then
250382	250536	B	0.99995	9	28	593	called
250558	250696	B	1.0	9	29	594	the
250718	250996	B	0.99787	9	30	595	active
251028	251444	B	0.99695	9	31	596	inference
251492	252090	B	0.99996	9	32	597	lab.
252700	253064	B	0.99999	9	33	598	We
253102	253256	B	0.99985	9	34	599	had
253278	253416	B	1.0	9	35	600	the
253438	253860	B	0.96806	9	36	601	release
253940	254424	B	1.0	9	37	602	of
254542	254872	B	1.0	9	38	603	the
254926	255288	B	0.99988	9	39	604	Par
255374	255624	B	0.93	9	40	605	at
255662	256056	B	1.0	9	41	606	all
256158	256964	B	0.95	9	42	607	2022
257022	257736	B	0.95915	9	43	608	textbook
257848	258172	B	0.99	9	44	609	and
258226	258444	B	1.0	9	45	610	the
258482	259144	B	0.54429	9	46	611	Pymdp
259192	259624	B	0.97285	9	47	612	Python
259672	260460	B	1.0	9	48	613	package,
261520	262172	B	0.99	9	49	614	and
262306	262604	B	1.0	9	50	615	I
262642	262844	B	0.99998	9	51	616	see
262882	263276	B	0.99999	9	52	617	myself
263378	263884	B	1.0	9	53	618	now
264002	264332	B	0.99986	9	54	619	as
264386	264824	B	0.99997	9	55	620	perfectly
264872	265580	B	0.99982	9	56	621	poised
266000	266412	B	1.0	9	57	622	to
266466	266732	B	0.99999	9	58	623	bring
266786	267096	B	0.99558	9	59	624	active
267128	267496	B	0.99937	9	60	625	inference
267528	267724	B	1.0	9	61	626	to
267762	268056	B	1.0	9	62	627	greater
268088	268648	B	0.99148	9	63	628	visibility
268744	269016	B	1.0	9	64	629	and
269058	269760	B	0.98741	9	65	630	attention.
270180	270496	B	0.99999	9	66	631	This
270518	270656	B	0.99996	9	67	632	is
270678	270816	B	1.0	9	68	633	in
270838	271168	B	0.99999	9	69	634	part
271254	271504	B	0.99999	9	70	635	because
271542	271696	B	1.0	9	71	636	of
271718	271808	B	1.0	9	72	637	the
271814	272080	B	0.99993	9	73	638	current
272150	272684	B	0.99345	9	74	639	academic
272732	273184	B	0.99996	9	75	640	interest
273302	273536	B	0.94	9	76	641	in
273558	273804	B	0.99996	9	77	642	deep
273852	274444	B	0.89608	9	78	643	reinforcement
274492	274752	B	0.99995	9	79	644	learning
274806	274976	B	1.0	9	80	645	and
274998	275404	B	0.99982	9	81	646	generative
275452	276320	B	0.99898	9	82	647	modeling
276660	277120	B	0.86951	9	83	648	working
277190	277612	B	0.99995	9	84	649	alongside
277676	277808	B	1.0	9	85	650	the
277814	278428	B	0.99922	9	86	651	institution
278524	278832	B	0.97	9	87	652	and
278886	279248	B	0.99999	9	88	653	other
