start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
95722	95924	B	0.99997	10	7	111	be
95962	96500	B	1.0	10	8	112	on
96650	97472	B	0.99928	10	9	113	advances
97536	97764	B	0.99983	10	10	114	in
97802	98096	B	0.99906	10	11	115	machine
98128	98416	B	0.80465	10	12	116	theory
98448	98596	B	1.0	10	13	117	of
98618	99092	B	0.99728	10	14	118	mind
99226	99524	B	0.77	10	15	119	and
99562	99776	B	0.98452	10	16	120	theory
99808	99908	B	1.0	10	17	121	of
99914	100084	B	0.96688	10	18	122	mind.
100122	101140	B	0.99612	10	19	123	Sophistication
103500	103876	B	0.96427	10	20	124	I'm
103908	104200	B	0.99997	10	21	125	currently
104270	104456	B	1.0	10	22	126	a
104478	104712	B	0.99999	10	23	127	student
104766	104936	B	1.0	10	24	128	at
104958	105048	B	1.0	10	25	129	the
105054	105396	B	0.79707	10	26	130	University
105428	105576	B	0.98	10	27	131	of
105598	106036	B	0.84804	10	28	132	Amsterdam
106068	106264	B	0.52	10	29	133	and
106302	106596	B	0.99841	10	30	134	finishing
106628	106776	B	0.99995	10	31	135	my
106798	107124	B	0.6898	10	32	136	master's
107172	107476	B	0.88645	10	33	137	thesis
107508	107656	B	1.0	10	34	138	on
107678	107864	B	0.99991	10	35	139	this
107902	108244	B	0.99971	10	36	140	topic.
108292	108504	B	0.98	10	37	141	And
108542	109140	B	0.85027	10	38	142	I'll
109300	109624	B	0.99969	10	39	143	be
109662	109864	B	0.99923	10	40	144	giving
109902	110008	B	1.0	10	41	145	a
110014	110324	B	0.99985	10	42	146	broad
110372	110900	B	0.80982	10	43	147	overview
110980	111176	B	1.0	10	44	148	of
111198	111432	B	0.89992	10	45	149	current
111486	111796	B	0.99249	10	46	150	machine
111828	112068	B	0.99829	10	47	151	theory
112084	112264	B	0.52	10	48	152	of
112302	112890	B	0.99572	10	49	153	mind
114000	114750	B	0.61	10	50	154	and
115200	115516	B	1.0	10	51	155	an
115538	115868	B	0.99986	10	52	156	idea
115954	116204	B	1.0	10	53	157	or
116242	116792	B	0.44356	10	54	158	concept
116856	117036	B	1.0	10	55	159	for
117058	117196	B	1.0	10	56	160	an
117218	117496	B	0.99254	10	57	161	active
117528	117896	B	0.99729	10	58	162	inference
117928	118392	B	0.99997	10	59	163	approach
118456	118780	B	0.99999	10	60	164	based
118850	119276	B	1.0	10	61	165	on
119378	119832	B	0.99648	10	62	166	previous
119896	120220	B	0.99791	10	63	167	work
120290	120760	B	0.9992	10	64	168	related
120840	121036	B	1.0	10	65	169	to
121058	121368	B	0.9989	10	66	170	active
121384	121784	B	0.99691	10	67	171	inference
121832	122056	B	0.99956	10	68	172	theory
122088	122236	B	1.0	10	69	173	of
122258	122830	B	0.97264	10	70	174	mind.
124160	124524	B	0.88	10	71	175	So
124562	124764	B	1.0	10	72	176	to
124802	125390	B	0.99848	10	73	177	start
129790	130490	B	0.99722	10	74	178	okay,
130640	131340	B	0.99924	10	75	179	sorry.
133330	134080	B	0.64	11	1	180	So
134530	134846	B	1.0	11	2	181	for
134868	135006	B	0.98	11	3	182	a
135028	135354	B	0.99973	11	4	183	global
135402	135850	B	0.62987	11	5	184	overview,
135930	136266	B	0.65877	11	6	185	we'll
136298	136494	B	1.0	11	7	186	start
136532	136782	B	0.99997	11	8	187	with
136836	137102	B	0.99984	11	9	188	giving
137156	137470	B	1.0	11	10	189	a
137540	137870	B	0.99995	11	11	190	short
137940	138314	B	0.99995	11	12	191	basic
138362	138890	B	0.99913	11	13	192	definition
138970	139214	B	1.0	11	14	193	of
139252	139406	B	0.99993	11	15	194	what
139428	139706	B	0.5909	11	16	195	theory
139738	139838	B	0.97	11	17	196	of
139844	140062	B	0.96675	11	18	197	mind
140116	140526	B	1.0	11	19	198	is
140628	140954	B	1.0	11	20	199	and
141012	141186	B	0.99983	11	21	200	how
141208	141358	B	0.99988	11	22	201	it's
141374	141554	B	0.99984	11	23	202	been
141592	142180	B	0.99998	11	24	203	used.
142870	143234	B	0.63695	11	25	204	Then
143272	143486	B	0.99869	11	26	205	I'll
143518	143714	B	0.99997	11	27	206	give
143752	143906	B	1.0	11	28	207	you
143928	144066	B	1.0	11	29	208	a
144088	144446	B	0.99989	11	30	209	global
144478	144990	B	0.9966	11	31	210	overview
145070	145362	B	1.0	11	32	211	of
145416	145730	B	0.99996	11	33	212	current
145800	146770	B	0.99916	11	34	213	approaches
147350	147762	B	1.0	11	35	214	to
147816	148382	B	0.82936	11	36	215	designing
148446	148814	B	0.99868	11	37	216	machine
148862	149086	B	0.80144	11	38	217	theory
149118	149266	B	0.43	11	39	218	of
149288	149860	B	0.9995	11	40	219	mind,
151270	152158	B	0.99999	11	41	220	including
152254	152814	B	0.92418	11	42	221	evasion
152862	153610	B	0.99686	11	43	222	approaches,
153710	154322	B	0.96244	11	44	223	approaches
154386	154662	B	1.0	11	45	224	using
154716	155314	B	0.96666	11	46	225	Biphysical
155362	155826	B	0.9998	11	47	226	models,
155858	156018	B	1.0	11	48	227	et
156034	156790	B	0.89112	11	49	228	cetera.
157370	157734	B	0.96376	11	50	229	Then
157772	157986	B	0.99991	11	51	230	I'll
158018	158354	B	0.99797	11	52	231	zoom
158402	158806	B	0.99855	11	53	232	into
158908	159266	B	0.69074	11	54	233	active
159298	159794	B	0.6863	11	55	234	inference
159842	160226	B	0.99977	11	56	235	models
160258	160454	B	1.0	11	57	236	of
160492	160738	B	0.63096	11	58	237	theory
160754	160934	B	0.68	11	59	238	of
160972	161318	B	0.99918	11	60	239	mind
161404	161702	B	1.0	11	61	240	and
161756	162166	B	0.9698	11	62	241	social
162268	163090	B	0.99594	11	63	242	intelligence
163170	163462	B	0.88	11	64	243	and
163516	163906	B	0.99942	11	65	244	collective
163938	164850	B	0.9857	11	66	245	intelligence
165010	165334	B	1.0	11	67	246	more
165372	166230	B	0.99995	11	68	247	broadly.
167370	167782	B	1.0	11	69	248	And
167836	168162	B	0.86559	11	70	249	I'll
168226	168454	B	1.0	11	71	250	get
168492	168694	B	0.99999	11	72	251	into
168732	168886	B	1.0	11	73	252	the
168908	169286	B	0.56388	11	74	253	issue
169388	169654	B	1.0	11	75	254	of
169692	169938	B	0.38211	11	76	255	theory
169954	170086	B	0.91	11	77	256	of
170108	170258	B	0.69208	11	78	257	mind.
170284	171290	B	0.57746	11	79	258	Sophistication,
172270	172634	B	0.56352	11	80	259	which
172672	172874	B	0.99918	11	81	260	is
172912	173258	B	0.99996	11	82	261	basically
173344	173690	B	1.0	11	83	262	the
173760	174262	B	0.77611	11	84	263	depth
174326	174746	B	1.0	11	85	264	of
174848	176090	B	0.95626	11	86	265	recursivity
177470	177882	B	1.0	11	87	266	of
177936	178326	B	0.80082	11	88	267	beliefs
178358	178518	B	0.99879	11	89	268	that
178544	178686	B	0.94	11	90	269	you
178708	178894	B	0.99994	11	91	270	can
178932	179518	B	1.0	11	92	271	have
179684	180062	B	1.0	11	93	272	about
180116	180430	B	0.99977	11	94	273	another
180500	181082	B	0.79362	11	95	274	person's
181146	181466	B	0.9531	11	96	275	mental
181498	181934	B	0.75	11	97	276	states
182052	182720	B	0.88	11	98	277	and
183250	183710	B	0.99996	11	99	278	their
183780	184234	B	0.99831	11	100	279	thoughts
184282	184494	B	1.0	11	101	280	or
184532	184938	B	0.93665	11	102	281	beliefs
184954	185086	B	1.0	11	103	282	or
185108	185482	B	0.61928	11	104	283	goals
185546	185822	B	1.0	11	105	284	about
185876	186480	B	1.0	11	106	285	you.
187970	188334	B	0.95	12	1	286	And
188372	188526	B	0.99993	12	2	287	then
188548	188698	B	0.99994	12	3	288	we'll
188714	188894	B	1.0	12	4	289	get
188932	189182	B	0.99992	12	5	290	into
189236	189406	B	1.0	12	6	291	the
189428	189806	B	0.87465	12	7	292	issue
189908	190222	B	1.0	12	8	293	of
190276	190494	B	0.99997	12	9	294	how
190532	190734	B	1.0	12	10	295	to
190772	191510	B	0.56092	12	11	296	implement
191690	192334	B	0.95442	12	12	297	recursive
192382	193250	B	0.97062	12	13	298	beliefs.
193750	194114	B	1.0	12	14	299	And
194152	194354	B	0.99426	12	15	300	as
194392	194546	B	1.0	12	16	301	an
194568	194898	B	0.99998	12	17	302	example,
194984	195246	B	0.99738	12	18	303	we'll
195278	195570	B	0.99983	12	19	304	discuss
195640	196606	B	0.74344	12	20	305	Bayesian
196798	197214	B	0.99785	12	21	306	theory
197262	197426	B	1.0	12	22	307	of
197448	198020	B	0.99662	12	23	308	mind
198950	199314	B	0.99997	12	24	309	with
199352	199602	B	0.51	12	25	310	K
199656	200174	B	0.99523	12	26	311	levels
200222	200386	B	1.0	12	27	312	of
200408	201170	B	0.7761	12	28	313	depth.
201670	201986	B	1.0	12	29	314	And
202008	202194	B	0.99947	12	30	315	then
202232	202446	B	0.99976	12	31	316	we'll
202478	202674	B	1.0	12	32	317	get
202712	203058	B	0.99997	12	33	318	into
203144	203454	B	1.0	12	34	319	the
203512	204070	B	1.0	12	35	320	more
204220	204920	B	0.99998	12	36	321	specific
205290	205986	B	0.99855	12	37	322	paradigm
206018	206166	B	0.99997	12	38	323	that
206188	206386	B	0.98838	12	39	324	I'm
206418	206710	B	1.0	12	40	325	using
206780	206966	B	0.99999	12	41	326	right
206988	207222	B	1.0	12	42	327	now
207276	207590	B	1.0	12	43	328	to
207660	207990	B	0.99993	12	44	329	build
208060	208390	B	0.95	12	45	330	a
208460	208786	B	0.95473	12	46	331	theory
208818	208918	B	1.0	12	47	332	of
208924	209142	B	0.54104	12	48	333	mind
209196	209800	B	0.99962	12	49	334	model,
211130	211542	B	0.99999	12	50	335	which
211596	212200	B	0.99995	12	51	336	is
212810	213174	B	0.99999	12	52	337	based
213212	213510	B	1.0	12	53	338	on
213580	213766	B	0.59	12	54	339	a
213788	213974	B	0.99997	12	55	340	very
214012	214310	B	0.95388	12	56	341	simple
214380	214710	B	0.99999	12	57	342	model
214780	214966	B	1.0	12	58	343	of
214988	215126	B	1.0	12	59	344	the
215148	215506	B	0.99945	12	60	345	matching
215538	215966	B	0.13552	12	61	346	panning
216018	216902	B	0.96972	12	62	347	paradigm.
217046	217354	B	1.0	12	63	348	So
217392	217606	B	0.99984	12	64	349	we'll
217638	217786	B	0.9999	12	65	350	talk
217808	217898	B	1.0	12	66	351	a
217904	218026	B	0.99999	12	67	352	little
218048	218186	B	0.99998	12	68	353	bit
218208	218442	B	1.0	12	69	354	about
218496	218762	B	0.99993	12	70	355	that,
218816	219034	B	1.0	12	71	356	and
219072	219274	B	0.99986	12	72	357	then
219312	219526	B	0.94555	12	73	358	we'll
219558	219754	B	0.99998	12	74	359	get
219792	220282	B	0.99998	12	75	360	into
220416	220666	B	1.0	12	76	361	the
220688	220922	B	0.99997	12	77	362	model
220976	221386	B	0.59203	12	78	363	itself
221488	221754	B	1.0	12	79	364	and
221792	222090	B	0.99974	12	80	365	current
222160	222614	B	0.88733	12	81	366	ideas
222662	222922	B	1.0	12	82	367	for
222976	223942	B	0.60457	12	83	368	implementing
224086	224486	B	0.82995	12	84	369	theory
224518	224618	B	0.99	12	85	370	of
224624	224794	B	0.99517	12	86	371	mind
224832	225782	B	0.75115	12	87	372	sophistication
225926	226378	B	0.94	12	88	373	using
226464	226886	B	0.99963	12	89	374	active
226918	227770	B	0.97727	12	90	375	inference.
228770	229182	B	0.96	12	91	376	So
229236	229406	B	1.0	12	92	377	first
229428	229566	B	0.98	12	93	378	of
229588	230160	B	1.0	12	94	379	all,
230930	231294	B	1.0	12	95	380	what
231332	231630	B	0.99987	12	96	381	is
231700	231946	B	0.65246	12	97	382	theory
231978	232174	B	0.78	12	98	383	of
232212	232800	B	0.99977	12	99	384	mind?
233170	233546	B	0.68992	13	1	385	Theory
233578	233726	B	0.99	13	2	386	of
233748	234078	B	0.99976	13	3	387	mind
234164	234414	B	0.99996	13	4	388	has
234452	234654	B	0.99999	13	5	389	been
234692	235194	B	0.95663	13	6	390	introduced
235242	235406	B	0.99999	13	7	391	by
235428	235566	B	1.0	13	8	392	the
235588	235774	B	0.99996	13	9	393	very
235812	236298	B	0.67749	13	10	394	famous
236394	236894	B	0.8867	13	11	395	paper
237012	237294	B	0.99997	13	12	396	by
237332	237786	B	0.66867	13	13	397	Primac
237818	237966	B	1.0	13	14	398	and
237988	238826	B	0.06133	13	15	399	Woodcherf
238938	239214	B	0.99991	13	16	400	in
239252	240560	B	0.91	13	17	401	1978,
241670	241986	B	0.95	13	18	402	I
242008	242146	B	0.99997	13	19	403	think
242168	242306	B	0.99977	13	20	404	it
242328	242466	B	0.99998	13	21	405	was
242488	242674	B	0.99975	13	22	406	called
242712	242914	B	0.49339	13	23	407	does
242952	243106	B	0.98	13	24	408	the
243128	243774	B	0.29743	13	25	409	Chimpanzee
243822	243986	B	1.0	13	26	410	Have
244008	244098	B	0.99	13	27	411	a
244104	244286	B	0.99557	13	28	412	Theory
244318	244466	B	0.89	13	29	413	of
244488	245060	B	0.99794	13	30	414	Mind?
245750	246162	B	1.0	13	31	415	And
246216	246482	B	0.99989	13	32	416	they
246536	247102	B	0.99856	13	33	417	define
247166	247486	B	0.85851	13	34	418	theory
247518	247714	B	0.74	13	35	419	of
247752	248098	B	0.99977	13	36	420	mind
248184	248530	B	0.99999	13	37	421	as
248600	248786	B	1.0	13	38	422	the
248808	249230	B	0.99868	13	39	423	ability
249310	249506	B	1.0	13	40	424	to
249528	249934	B	0.99834	13	41	425	impute
249982	250334	B	0.73414	13	42	426	mental
250382	250980	B	1.0	13	43	427	states
251430	252180	B	0.8	13	44	428	to
252550	253306	B	0.93402	13	45	429	himself
253438	253734	B	0.97	13	46	430	and
253772	254358	B	0.99993	13	47	431	others
254524	254854	B	0.74064	13	48	432	as
254892	255046	B	1.0	13	49	433	a
255068	255350	B	0.99998	13	50	434	system
255420	255654	B	1.0	13	51	435	of
255692	256550	B	0.85151	13	52	436	inferences.
257770	258086	B	1.0	13	53	437	And
258108	258246	B	0.99998	13	54	438	they
258268	258502	B	0.65599	13	55	439	say
258556	258822	B	0.99999	13	56	440	system
258876	259094	B	1.0	13	57	441	of
259132	259602	B	0.59614	13	58	442	inferences
259666	259846	B	1.0	13	59	443	of
259868	260006	B	0.99997	13	60	444	this
260028	260214	B	0.99998	13	61	445	kind
260252	260840	B	0.9988	13	62	446	is
261290	261922	B	0.67336	13	63	447	properly
261986	262306	B	0.99981	13	64	448	viewed
262338	262486	B	0.99999	13	65	449	as
262508	262598	B	1.0	13	66	450	a
262604	263202	B	0.99703	13	67	451	theory,
263346	263702	B	1.0	13	68	452	first,
263756	263974	B	0.99999	13	69	453	because
264012	264262	B	0.65783	13	70	454	such
264316	264534	B	0.99	13	71	455	states
264572	264774	B	0.99996	13	72	456	are
264812	265014	B	0.99995	13	73	457	not
265052	265474	B	0.99922	13	74	458	directly
265522	266470	B	0.98425	13	75	459	observable,
267850	268274	B	0.54	13	76	460	and
268332	268650	B	1.0	13	77	461	second,
268720	268954	B	1.0	13	78	462	because
268992	269194	B	0.62	13	79	463	the
269232	269482	B	1.0	13	80	464	system
269536	269706	B	0.71545	13	81	465	can
269728	269914	B	0.61851	13	82	466	be
269952	270106	B	0.99995	13	83	467	used
270128	270266	B	0.87	13	84	468	to
270288	270474	B	1.0	13	85	469	make
270512	271110	B	0.78106	13	86	470	predictions
271190	271766	B	0.99988	13	87	471	specifically
271798	271994	B	1.0	13	88	472	about
272032	272186	B	1.0	13	89	473	the
272208	272662	B	0.99542	13	90	474	behavior
272726	272954	B	0.99	13	91	475	of
272992	273242	B	0.99999	13	92	476	other
273296	274410	B	0.99967	13	93	477	organisms.
274990	275306	B	1.0	13	94	478	And
275328	275418	B	1.0	13	95	479	I
275424	275546	B	0.99989	13	96	480	think
275568	275846	B	0.99957	13	97	481	there's
275878	276266	B	0.99998	13	98	482	already
276368	276586	B	1.0	13	99	483	a
276608	276842	B	1.0	13	100	484	lot
276896	277018	B	0.99999	13	101	485	in
277024	277194	B	0.84412	13	102	486	this
277232	277878	B	0.99999	13	103	487	definition.
277974	278234	B	1.0	13	104	488	And
278272	278426	B	1.0	13	105	489	a
278448	278586	B	1.0	13	106	490	lot
278608	278842	B	1.0	13	107	491	of
278896	279350	B	0.79396	13	108	492	authors
279430	279674	B	0.9948	13	109	493	looking
279712	279866	B	0.99	13	110	494	at
279888	280086	B	0.89038	13	111	495	theory
280118	280278	B	1.0	13	112	496	of
280304	280494	B	0.99571	13	113	497	mind
280532	280734	B	0.96699	13	114	498	right
280772	281406	B	1.0	13	115	499	now
281588	281982	B	0.99998	13	116	500	still
282036	282206	B	0.99983	13	117	501	use
282228	282366	B	0.69	13	118	502	the
282388	282574	B	0.99995	13	119	503	same
282612	282814	B	0.79085	13	120	504	view
282852	283006	B	1.0	13	121	505	of
283028	283258	B	0.7499	13	122	506	theory
283274	283454	B	0.73	13	123	507	of
283492	283742	B	0.99947	13	124	508	mind
283796	283966	B	0.99997	13	125	509	as
283988	284126	B	1.0	13	126	510	a
284148	284522	B	0.99848	13	127	511	theory,
284586	284766	B	0.81	13	128	512	a
284788	285274	B	0.98652	13	129	513	structured
285322	286030	B	0.99911	13	130	514	theory
287330	287790	B	0.69	13	131	515	of
287860	288094	B	0.99999	13	132	516	different
288132	288378	B	0.99878	13	133	517	kinds
288394	288526	B	1.0	13	134	518	of
288548	288906	B	0.99775	13	135	519	mental
288938	289230	B	1.0	13	136	520	states
289300	289486	B	0.99999	13	137	521	such
289508	289694	B	0.99999	13	138	522	as
289732	289946	B	0.6989	13	139	523	goals,
289978	290298	B	0.9983	13	140	524	beliefs
290314	290446	B	1.0	13	141	525	and
290468	291390	B	0.7031	13	142	526	desires
292710	293460	B	0.7991	13	143	527	that
294230	295006	B	0.96143	13	144	528	facilitate
295038	295186	B	1.0	13	145	529	the
295208	296050	B	0.97133	13	146	530	prediction
296710	297074	B	1.0	13	147	531	of
297112	297694	B	0.65226	13	148	532	observable
297742	298414	B	0.99909	13	149	533	behavior
298542	298786	B	0.99999	13	150	534	in
298808	298994	B	0.99999	13	151	535	other
299032	299378	B	0.54119	13	152	536	agents
299464	299666	B	1.0	13	153	537	such
299688	299826	B	0.99999	13	154	538	as
299848	300174	B	0.7461	13	155	539	facial
300222	300782	B	0.99478	13	156	540	expressions,
300846	301214	B	0.99699	13	157	541	movement
301262	301426	B	0.97	13	158	542	or
301448	302130	B	0.99952	13	159	543	speech.
304230	304894	B	0.99	14	1	544	And
305032	305286	B	0.97	14	2	545	I
305308	305542	B	0.99985	14	3	546	find
305596	305814	B	0.93358	14	4	547	it
305852	306054	B	0.99999	14	5	548	very
306092	306680	B	0.99998	14	6	549	interesting
308090	308454	B	0.99998	14	7	550	how
308492	308694	B	1.0	14	8	551	much
308732	308982	B	0.99984	14	9	552	this
309036	309474	B	0.65231	14	10	553	aligns
309522	310120	B	0.99996	14	11	554	with
310570	310982	B	0.99975	14	12	555	maybe
311036	311206	B	1.0	14	13	556	a
311228	311666	B	0.71322	14	14	557	predictive
311698	312226	B	0.71919	14	15	558	processing
312258	312502	B	0.99941	14	16	559	view
312556	312822	B	0.97	14	17	560	of
312876	313574	B	0.99999	14	18	561	social
313772	314790	B	0.86925	14	19	562	cognition,
315950	316266	B	0.99638	14	20	563	but
316288	316860	B	0.99998	14	21	564	also
317550	318010	B	0.99959	14	22	565	how
318080	318406	B	0.99981	14	23	566	weird
318438	318586	B	0.99971	14	24	567	it
318608	318794	B	0.99999	14	25	568	is
318832	319420	B	0.94019	14	26	569	that
320270	320922	B	0.65888	14	27	570	this
321056	321462	B	0.99615	14	28	571	theory,
321526	322038	B	0.99919	14	29	572	theory
322134	322538	B	1.0	14	30	573	of
322624	322886	B	0.99948	14	31	574	theory
322918	323066	B	1.0	14	32	575	of
323088	323274	B	0.99801	14	33	576	mind
323312	323418	B	0.99058	14	34	577	is
323424	323642	B	0.67132	14	35	578	still
323696	323914	B	0.95	14	36	579	so
323952	324970	B	0.73423	14	37	580	widespread
325550	325866	B	0.99999	14	38	581	in
325888	326026	B	1.0	14	39	582	the
326048	326246	B	0.9931	14	40	583	theory
326278	326378	B	1.0	14	41	584	of
326384	326602	B	0.99085	14	42	585	mind
326656	327110	B	0.77571	14	43	586	literature,
327190	327606	B	0.99643	14	44	587	modeling
327638	328330	B	0.99978	14	45	588	literature.
328690	329006	B	0.96	14	46	589	So
329028	329258	B	0.99584	14	47	590	there's
329274	329454	B	0.99859	14	48	591	been
329492	329742	B	0.99996	14	49	592	some
329796	330506	B	0.99995	14	50	593	discussion
330618	331280	B	1.0	14	51	594	on
332450	332862	B	0.99998	14	52	595	whether
332916	333086	B	1.0	14	53	596	you
333108	333246	B	0.99996	14	54	597	can
333268	333642	B	0.53254	14	55	598	properly
333706	334078	B	0.99991	14	56	599	regard
334164	334426	B	0.94432	14	57	600	theory
334458	334558	B	0.99	14	58	601	of
334564	334782	B	0.998	14	59	602	mind
334836	335006	B	0.99966	14	60	603	as
335028	335166	B	0.83	14	61	604	a
335188	335870	B	0.99228	14	62	605	theory
336290	336702	B	1.0	14	63	606	and
336756	336974	B	0.99993	14	64	607	if
337012	337262	B	1.0	14	65	608	so,
337316	337486	B	0.9998	14	66	609	what
337508	337646	B	0.99996	14	67	610	kind
337668	337806	B	0.99	14	68	611	of
337828	338154	B	0.59759	14	69	612	theory
338202	338366	B	0.99989	14	70	613	it
338388	338960	B	0.93101	14	71	614	is.
339330	339694	B	0.98	14	72	615	So
339732	340270	B	0.99913	14	73	616	within
340420	340686	B	0.79	14	74	617	the
340708	341158	B	0.99294	14	75	618	philosophy
341194	341298	B	1.0	14	76	619	of
341304	341474	B	0.97313	14	77	620	mind,
341512	341758	B	0.49838	14	78	621	there's
341774	342340	B	0.58167	14	79	622	been
342870	343474	B	0.99996	14	80	623	basically
343592	343970	B	0.77	14	81	624	two
344040	345330	B	0.80748	14	82	625	mainstreams
345910	346274	B	0.86	14	83	626	or
346312	346562	B	0.99606	14	84	627	main
346616	347166	B	0.9956	14	85	628	perspectives
347198	347394	B	0.51	14	86	629	on
347432	347646	B	0.96749	14	87	630	theory
347678	347826	B	1.0	14	88	631	of
347848	348130	B	0.99556	14	89	632	mind.
348200	348526	B	0.99779	14	90	633	According
348558	348658	B	1.0	14	91	634	to
348664	348786	B	1.0	14	92	635	the
348808	349262	B	0.53365	14	93	636	classic
349326	349662	B	0.77692	14	94	637	theory,
349726	350446	B	0.63647	14	95	638	theory
350638	351042	B	1.0	14	96	639	of
351096	351602	B	0.99033	14	97	640	Tom,
351736	352046	B	0.9947	14	98	641	theory
352078	352226	B	1.0	14	99	642	of
352248	352482	B	0.9865	14	100	643	mind
352536	352754	B	0.99999	14	101	644	is
352792	352946	B	1.0	14	102	645	a
352968	353326	B	0.98163	14	103	646	causal
353358	353614	B	0.94117	14	104	647	theory
353662	353874	B	1.0	14	105	648	of
353912	354162	B	0.99946	14	106	649	how
354216	354482	B	0.99797	14	107	650	these
