start	end	paragNum	speaker	confidence	startTime	wordCount	text
654676	698410	21	A	1.0	10:54	130	But we also have an expectation about what's the expected free energy in the next time step. And to evaluate the expected free energy of next time step, you will have to again compute this equation with OT plus two. And for that you will have to again compute this equation with OT plus three and so on. And this automatically becomes a tree search because of the recursive way this equation is defined and it comes with its own problems, but there are clever ways to get around them and we are going to discuss that in the code today. So, given the structure of sophisticated inference here, as I mentioned, the research replace the policy space that we saw for the traditional active inference we are used to.
698560	750894	22	A	1.0	11:38	134	So in this workshop, what I am focusing on is how to kind of define a generative model and given an environment. So for example, this is the grid that is simulated in the original paper and we are going to talk about how to build up a generative model for this grid that can be used in the sophisticated inference in the PMDP module. So basically, what I'm trying to talk about is that the environment will have a step function that takes an action from the agent in Pymdp, and the agent will get an observation out of that action and we'll talk about this particular function, agent step and agent steps. Step will take up an observation and try to come up with an action for the next time. Step right.
750932	775860	23	A	0.99	12:30	68	And this creates a loop and cleverly designing this loop will let you see emergence of purposeful behavior in the sophisticated inference setting. So for example, in this particular grid with sufficient planning horizon, you will be able to see that the agent is capable of navigating in this grid and so on. So this is the example that I'm going to focus on in this talk today.
779370	822888	24	A	0.85956	12:59	83	Excuse me, I want to right away jump in to the code. So we have the Pymdp home, which I'm hoping you are familiar with. So we have this GitHub repository where we have the pymdp module and inside pymdp module we have several parts for it. So here we have the agent in the original Pymdp module that implements the so called classical active inference. We have several environments and we have help of functions like learning inference, maths and so on.
822974	864800	25	A	0.99	13:42	105	So this is the module of Pimedp. But in the parent folder we also have examples where there is tutorials about how to use the agent class, how to kind of deal with the environments and so on. So if you look at the pull requests so we are right now trying to merge sophisticated inference into the original Pymdp module. And today I'm going to talk about the code in this pull request. So if you want to try this hands on, you might want to go to this page where this pull request is there and it has the same structure of Pymdp.
864880	909136	26	A	0.94911	14:24	114	It's basically designed using Pymdp. And here what we have additionally is an agent si which is a sophisticated inference agent which does everything and also planning and decision making in the sophisticated inference way. And in the parent folder there is also an example folder for sophisticated inference demo. And what I am going to do today is to walk you through this tutorial of sophisticated inference. And on the way, I'm going to discuss and at points where I reference the helper codes, I'm going to go to that code and try to explain what's actually happening and how we complete that agent environment loop where we can see that purposeful behavior.
909248	920500	27	A	0.70963	15:09	24	Right? Yeah. So that's the Pymdp home. Then I also talked about the pull request. So let's right away go into the jupyter notebook.
920580	975112	28	A	0.96	15:20	152	So this is my local copy of this repository, so it's easier for me to run it and show it in my personal computer. So this is the parent folder with Pymdp and examples and inside examples I have a demo folder for sophisticated inference and this is the notebook I'm talking about. Right? So here in this example, what we are trying to do is deal with this particular grid world task from the original sophisticated inference paper and make this agent or enable this agent to navigate to this red dot, which is supposedly the goal state in this particular task given a prior preference like this, right? So this prior preference is quite informative in the sense that we right away can see that this is the most preferred state, the white color and the surrounding states are kind of less preferred, but more preferred than the faraway ones.
975166	1002112	29	A	0.89577	16:15	64	Right? So this is the grid world task that we are trying to use. So the first cell is importing all the necessary libraries and some useful libraries like NumPy and Matplotlib. And the most important one is Pymdp. So I'm actually now calling the local copy of my Pymdp with the sophisticated inference implementation, not the original one, which is not merged yet.
1002246	1037660	30	A	0.93	16:42	82	And the first thing I want to talk about is the environment itself, right? So the environment step part where if I get some action, how does the environment work? And for that, inside this folder I have a file which is Grid environment Si PY and this is basically an environment class. So don't worry about how this environment is actually implemented. The only thing to worry about is this function that we are going to use which is environment step.
1037810	1068900	31	A	1.0	17:17	90	So this function will take an action into it and depending upon the current state of the environment, it will calculate what is the most probable next state given this action from the agent. So that's the idea. And then it will also calculate a reward of some negligible negative value if it is not the Gold State, and if it is the Gold State, it will give a reward of ten. And that's how the environment is. Designed and it will update the current state to the new state.
1068970	1107972	32	A	1.0	17:48	115	And basically what it will return is a new state, depending upon your action, the reward for that action and whether it is an end of the episode and so on. So this implementation is the standard OpenAI environment implementation and this is the environment step function, right? So in this grid, for example, if I am right now in this state and if I take an action up, so I have four available actions north, South, east and west. So if I go on north, then the environment step will make sure that I am in the state that is above the state. And if I go east or west, then I'll stay here.
1108026	1131208	33	A	0.99999	18:28	59	Or south. I'll stay here. So that's the idea. And there is an episode length limit that is eight here, that means that I am restricting the length of every episode to be eight, which is the ideal length of reaching this goal state just to avoid confusion. So in this environment, after eight actions, the environment will terminate.
1131384	1169610	34	A	0.53	18:51	97	And if you have to kind of reach this goal state in the optimal time point so that's the idea how the environment is implemented. Okay, I hope that is clear. And there are many helpful functions in this environment, like rendering the environment, rendering a prior preference matrix in this environment. So if you design a prior preference, this environment can show that in a pictorial way how your prior preference is that you will see in the notebook below. So now it's time that we define a generative model for the sophisticated inference agent, right?
1171180	1203756	35	A	0.99996	19:31	75	Before that, let's define the structure of the generative model that we want the agent to have in its mind, which is tailor made for this particular environment, right? So here in this particular grid world task, we have 25 valid states starting from this state. All this black states in this path are valid states. So there are 25 valid states. Then there are four available actions for the agent, north, Southeast and west.
1203868	1224490	36	A	1.0	20:03	51	So this is part of our generative model. This is also in alignment with the reality of the grid. But this is about what the agent has in its mind, right? And then the observation is just the state space. The problem is fully observable, so there is no ambiguity there.
1224860	1228330	37	A	0.99968	20:24	8	Then we define basically the number of states.
1234170	1262378	38	A	0.62978	20:34	74	Then we define basically the number of states, which is a list of your state space, number of factors, which is now one because you only have one hidden state factor here. Then number of controls, which is going to be four. That's four available actions and your observation space like that. So this is the structure of your generative model. And let's look at the structure of the parameters now inside a POMDP.
1262474	1290246	39	A	1.0	21:02	66	So the first one is the likelihood function which is often denoted by capital A. And here it is a function of how many observational modalities I have and how many state modalities I have. Right? If I run this cell, yeah, I have to run the parent cell to make sure everything works. So I have rendered the environment the structure of the generative model.
1290348	1317630	40	A	0.83	21:30	63	And here I have the capital A matrix which has a structure 25 25. That means that I have 25 states and 25 observations. And here, because it's fully observable, I am initializing it as an identity matrix of size 25. So that's my likelihood matrix that I'm initializing for this particular grid world task. Then the second element is the transition matrix.
1318130	1351334	41	A	0.99	21:58	85	So please note that I'm using all the existing Pymdp functionalities to define a random A matrix and then using an identity matrix on top of that. So, yeah, I'm not doing anything new. Here it is the existing Pymdp functionality. Then what I can do now is define the B matrix, which is also called transition matrix. So the transition matrix encodes transitions like where I'm going to end up in the future if I start from a particular state and take an action.
1351462	1376482	42	A	1.0	22:31	77	So that's the idea where it depends upon the number of states, which is the hidden state modality and number of controls. So it has the structure of state action state where if I take an action from a particular state where I'm going to end up. So that is also a future state, right. So I'm going to initialize it as the true environment state. So now this is part of the environment that I've built.
1376536	1382950	43	A	1.0	22:56	21	It will give out the B matrix. It might be worth it to look at the structure of this B matrix.
1385370	1417150	44	A	1.0	23:05	91	So here we have 25, 25 four. So that means that if I take an action from a particular state where I'm going to enter and we have the true transition dynamics for this particular grid by design. So there is a function called get true B and that will give us the true b of the system which the agent can use. Okay? So ideally we would want the agent to learn this, but for the purpose of this demo we are assuming that the agent already knows the structure.
1417890	1447626	45	A	1.0	23:37	77	And then comes the prior preference, which is interesting here in the sense that it is defined as how closer you are to the gold state. So if you are at the gold state, then clearly that is the most sought out state. You prefer that the most. And how do you prefer the neighboring states, right? So that is dependent upon the square root of the distance or basically the distance from that particular gold state.
1447808	1492722	46	A	1.0	24:07	111	So you define a grid which is eight cross eight, the same size as this particular grid world task. And then we have a method to kind of add values which is the preference you have for every state. And if you render the particular C matrix you can see the structure which is the same where this gold state is more preferred and the surrounding states less preferred and so on. So now we have the C matrix also defined in the classic PMDP way. And then I initialize that C matrix as the C matrix we evaluated in the previous cell which is small C, this particular C matrix.
1492786	1510350	47	A	0.6539	24:52	49	Okay? And then lastly, for the generative model we have capital D which is your prior overhead and states. And for that I'm using a uniform object array. So that means that I don't have a prior of where I am starting. So let me run the pending cells.
1512530	1536550	48	A	1.0	25:12	66	So here the D matrix is a uniform distribution over hidden states. I don't know where I'm going to start the simulations and so on. So this is the basic structure of the generative model. And then we have the agent class which I want to discuss separately, like the environment, right? So given these environment parameters, how would you expect the agent class to work?
1536700	1572898	49	A	1.0	25:36	74	So where is the agent class? Inside this folder structure? Inside the Pymdp module folder we have an agent Si PY which is basically a class again and similar to the environment class here. Also we have a step function where this will take an observation to the function and also a flag whether or not to learn the environment, which is optional. So if you disable it, it won't learn the generative model.
1572984	1606560	50	A	0.99999	26:12	88	If you enable it, it will update the parameters of the generative model. And what basically it does is it will return an action which is to be taken at this point of time and the environment can basically use that action, right? So in this file we have the agent class which I will explain in detail. So I am basically importing that agent class in this cell and then we are going to try and reproduce this behavioral result from the original sophisticated inference paper. Okay?
1607010	1654458	51	A	0.99	26:47	142	And for that. So what we expect is that given this prior preference structure, there are local maximas in this prior preference structure. So if you start from this particular point, if you do not plan deep enough, what you will end up is in one of these local maximas where you don't see that there is a highly preferred observation, say four steps down the line. So if you are in this particular state, what you will see is this local maxima and you will go and sit there because the neighboring states are less preferred and this state which is more preferred is not accessible because of the wall or the wall structure. So you have to take a turn and pass through less preferred states and you need deep planning in order to enable the agent to do that.
1654544	1699094	52	A	1.0	27:34	116	The agent should be able to kind of simulate four time steps ahead in time to see that there is this highly rewarding observation coming to kind of do that actions. So that's the point that we are trying to see in this particular demo. So for a low planning depth it will basically get stuck in one of the local maximas but with sufficient planning depth it will navigate to the gold state. So that's what we are trying to see, right? So we have different planning horizons and what we are basically doing is give the agent a generative model which we right now defined the A matrix, B matrix, C matrix B matrix.
1699222	1716894	53	A	0.99998	28:19	52	Then we have the planning horizon of capital N. So here I am, iterating over planning depth. So N will be one, three and four for the loop. Then we have action precision, which is often denoted by alpha in active inference literature. So that determines which action is to be taken.
1717012	1759310	54	A	1.0	28:37	117	So a highly precise action precision means that it will stick to the action with the lowest expected free energy. But a lower action precision is kind of probabilistic where it will also consider other actions. Then we have a planning precision which is part of the planning function we'll discuss, which is often denoted in the literature as gamma. Then we also have a search threshold which is extremely important for sophisticated inference because as we saw, sophisticated inference is a tree search and tree search is bad in the sense that it can have a lot of computations. But you have to define a threshold to kind of ignore many possibilities to make it work.
1759380	1798442	55	A	1.0	29:19	99	And that's the idea that we will also discuss. So just a preview before we go to the agent class. What we are trying to do is in a loop we are going to call the agent step and environment step in series. So the agent will see an observation, it will take an action, that action will go into the environment, the environment will give it back new observations and this loop continues. And we want to see over time how this loop evolves into a purposeful behavior and if the agent at all is capable for that.
1798496	1842690	56	A	1.0	29:58	95	So before I reveal the results, let's discuss the agent class. So in order to give an action, when an observation is given, the agent should have the planning and so on, right? So here is the agent, the sophisticated inference agent, where we are actually using the existing Pymdp agent for some functionalities. So in Pymdp we already have really well written functions for perception and learning. So the only thing we want to kind of replace is how the agent is doing planning and how the agent is taking decisions over policies, right?
1842860	1909902	57	A	0.88	30:42	141	So here we are using that parent agent class. So from Pymdp agent we are importing that agent class which is sitting next to the Si agent that we are discussing now. And basically we are taking in the generative model structure from the main program for this class to work which is C and D and all the precisions and threshold parameter I mentioned, then it is kind of normalizing the prior preference that we mentioned in the main program. So here if I look at how C is, the structure of C is defined in terms of numbers and the prior preference is often interpreted or it should be a probabilistic distribution for the computations to work, right? So we are going to normalize it as a probabilistic distribution rather than having numbers that don't add up to one.
1910036	1941190	58	A	0.99	31:50	75	So that's what's happening here. We are using Softmax to do that. Then what we are doing is we are initializing the existing PMDP agent with these generative model parameters and what we are intending to do is write a planning function for a given planning horizon and a given threshold for trees. Okay, so there are three functions in this agent class. One is a helper function for planning which we will discuss now.
1941340	1990390	59	A	0.99993	32:21	129	Then there is a planning function itself which is going to do planning using tree search. And then because it is a recursive tree search, we are going to need an additional function that implements that recursive evaluation where we are going to call this function called forward search inside the function itself. So we are calling this function inside this function. So that is to calculate expected free energy for the next step and it will call it again for the next step till our planning horizon. So that's the idea of recursive looping and finally it will return the expected free energy for all actions given an observations and then we just implement the step function where it is written sequentially what to do given an observation.
1992330	2037638	60	A	1.0	33:12	99	So going back to the demo here we have this first idea where you get an observation and it gives out an action. So let's go to the agent step function and imagine what happens. So if it is time t equal to zero or in the beginning of the experiment, what it is ideally. Supposed to do in the first place is infer that state using its observation. So what we are giving it is an observation and using the modules for inference, it's going to come up with a belief QS, which is a belief about states.
2037804	2078900	61	A	0.79405	33:57	95	Okay, so self dot QS is the belief inside the agent and once it has a belief about where it is right now, it can implement plan research which is do planning for this particular belief of hidden state right now. And once it has done planning, it can take decision using the sample action function in Pymdp and basically return that action. And for every other time steps, the sequence remains the same. But it is also learning about the structure if you enable learning in your agent class. So that's the step function.
2079590	2118622	62	A	0.99	34:39	87	But in order to do planning, what it does is it kind of reorganizes the generative model structure for any number of hidden state modalities and any number of observation modalities. So to discuss how melting works, I would like to talk about the new A matrices and B matrices it evaluates for implementing that planning and let's understand that. So let's go back to the original hidden state factors. So here we only have one hidden state factor. So that's why it is B zero, right?
2118676	2161390	63	A	0.64	35:18	90	And B one does not exist because we only have one hidden state factor. But imagine that if I have two hidden state factors with the same size maybe. So here it could be a location and maybe something else inside the agent's mind. And we should also have controls for these two hidden state factors. Just like so there should be control for every hidden state factor if you're familiar with active inference idea and then maybe the observation space is also directly observing these two hidden state factors.
2161810	2195594	64	A	0.99946	36:01	80	Okay, so this is a new Generative Model structure with multiple hidden states and multiple observation modalities. And right away you can see that the dimensionalities of your parameters change. You have 25 observations coming from 25 times 25 hidden states. And if you look at the structure of the first observation modality, it's the same. But what we want is a new matrix where it's going to be 25 with not two hidden states but just one hidden state.
2195632	2238120	65	A	0.99991	36:35	97	It's only a reorganization of the generative model, but computations essentially remains the same. So that's what this helper function is trying to do, which will make things easier for us when we have multiple hidden state modalities. So if you have multiple hidden state modalities, we are going to compute how many total states you have, which is the multiplication of number of hidden states in each modality. Okay? So if you have 25 hidden states in one modality and 25 hidden states in the other modality, you're going to have 625 total number of states.
2238570	2286470	66	A	1.0	37:18	112	And if you have four actions each in each modalities, then you have total of 16 actions which is nothing but the combination of these four actions each in the modalities. So you're going to have four times 416 actions if you have two modalities. And it's basically going to build a generative model that has the same model parameters but just with a different dimension structure so that it's easier for us to calculate the expected. So now we have a new A and new B and a new belief which is nothing but tensor products of existing parameters and beliefs. It's nothing but a new big matrix and nothing else.
2286540	2317910	67	A	0.97518	38:06	80	Okay? It's not a change, it's just a transformation of structure. And given this A, B and Q, we are going to predict what's going to happen in the future and evaluate the expected free energies for them. So in order to do planning, so that's the second function. What we are going to do is first call the first function which will do the melting for us and set up the generative model in good dimensions, easy to compute.
2318010	2354870	68	A	0.99158	38:38	84	Then we have the expected free energy itself for all the actions and then we have the probability that depends upon this expected free energy for these actions. So why is it just the actions and not the observations? Because here we are going to evaluate expected free energy of actions for the given observations, right? So let me go back to the slides and discuss this pictorially to make things easier. So here we have the grid and we have the prior footprints.
2354950	2406406	69	A	0.96	39:14	141	And what we are trying to implement is that if you observe some observation at time T, then you're going to consider the consequences of your actions given that observation, because you can predict what's going to happen. Because in your generative model you have the transition dynamics that will tell you, given this state, if I take this action, where I'm going to end up, right? So that's basically predicting what's going to happen in the future and you're right now considering the consequence of available actions in your arsenal. And then if you take an action, then you can predict what's going to happen in the next time step as a new observation, right? So you have a probability distribution that tells you that say this observation is the most likely and the other observations are not really likely.
2406598	2441842	70	A	0.99999	40:06	121	Then what you will do is you do this again, you consider the consequence of doing your actions from that particular observation and this goes on in your planning depth, right? So this can be thought of as maybe you want to go to the gym. Then you are going to consider all the consequences. What will happen if I wear my shoes, if I don't wear my shoes, if I go in my car, if I don't go in my car, then you realize that, okay, I have to wear my shoes. Then you consider the consequence that I'm now ready to go to the gym and me going to the gym will end up me being in the gym.
2441906	2466634	71	A	1.0	40:41	68	So that's the idea. You consider the consequence of where you are right now and you can go as much as you want, right. You can predict. So in a game of chess, you might be in a particular state. You consider your consequences, you see the future, you consider consequences from that future, and you can go as deep as you want depending upon your computational abilities.
2466762	2474690	72	A	0.68572	41:06	17	Right. So that's what you're trying to implement in this agent class where we are considering consequences?
2477430	2502150	73	A	0.60782	41:17	54	Yeah. So for every modality we are going to consider the expected free energy for actions. And this will basically call the next function, which is forward search. So forward search is implementing the thing that I just mentioned, considering consequences. And in forward search, what you are basically doing is for every action.
2502310	2533190	74	A	1.0	41:42	74	So in line 149, I have a loop that goes over every action. Then I'm going to consider the posterior or the consequences of all those actions. I use my transition probabilities to evaluate that consequences. Then I'm going to predict the observations, because my prior preferences are defined in terms of observations. I'm going to predict my observations and then evaluate the expected free energy, which is the sum of risk and ambiguity.
2534010	2554454	75	A	0.99899	42:14	49	Okay? I hope that makes sense. Like here, you have considered the consequence, which is consequence of future, which is post or posterior. And you're basically evaluating how good that posterior is depending upon your expected free energy. And that becomes the expected free energy for that particular action.
2554582	2574574	76	A	1.0	42:34	52	And you do this for all the actions. Okay. And why this is powerful? It is because you can go as deep as you want. So here in the next step, you go to this loop where you will check if I am crossing my deep planning or the depth of planning.
2574702	2609482	77	A	1.0	42:54	85	And then you are doing basically the same. Given that posterior, what is the consequence of the actions of that particular posterior. So here for considering that we are again calling the parent function. So the same function, forward search, to consider consequences of those combinations and it will basically come back and add up to your expected free energy. So what happens over this sequence is that you consider some or all future consequences and then all that values will trickle up your tree.
2609546	2640230	78	A	1.0	43:29	75	And that sum of the expected free energy will tell you which action is good or which action is bad, which you can take to kind of see your preferred observations. So that's the idea of implementing tree search. And I will also talk about the importance of this threshold here, which makes this algorithm possible. So without this threshold, this algorithm will not work. I will explicitly talk about why that is the case.
2640380	2678542	79	A	1.0	44:00	93	And then once you evaluate the expected free energy for all available actions, given the present state, you can basically compute what you call the action distribution. That is how probable is my action or how I should take my action. And we also have this action precision parameter alpha. So if alpha is very high then it basically is a highly skewed distribution where you will always choose the action that minimizes expected free energy. If alpha is really low then it's going to be a more sparse or spread out distribution.
2678686	2717520	80	A	1.0	44:38	74	And then you can use this action distribution to sample actions in the agent environment loop. We just finished doing planning and computing that action distribution. Then using that action distribution, you can sample an action from your policy space. So let's look at the policy space in this generative model. So I'm switching back to the original generative model with one hidden state factor and let's do planning and maybe initialize this agent.
2718310	2772780	81	A	0.85	45:18	99	I just want to initialize this agent to see the policy space, not run the loop. So I initialize this agent, say for planning depth of one. And if I look at agent policies, I can see that I have basically four available actions which is north, south, east and west. And if I have an action distribution, it will tell me how probable is to take that action. So if I look at agent UPI, okay, so this is not defined because I have not done planning, but I can do planning and then it will be defined.
2778580	2806060	82	A	0.97022	46:18	73	Yeah, so I implemented planning with research and then now I have an action distribution. So for this particular scenario, I am going to take my third action the most which is zero point 99. Basically that's the probability which is north, south and east in this particular case. I just wanted to kind of familiarize you with the matrices, but we are now going to see the agent environment loop in action.
2808880	2829510	83	A	0.99	46:48	53	Now you can sample an action from the sample action function and then implement learning which is using the standard Pymdp way where I will update my transition dynamics and likelihood dynamics depending upon what I see and what's my belief and so on. So my emphasis is on the decision making part.
2838010	2889150	84	A	0.85	47:18	118	So once you sample an action, then that action basically goes back to the environment. Okay, so now let us implement this for a planning depth of one and see how the agent behaves. So here if it is a planning depth of one, then that means that the agent is only considering the consequence of one time step ahead, just seeing the immediate future for doing planning, right? So I'm giving the planning depth of one. I'm resetting the environment where the agent is going to start from that initial start state, and in the loop, it's going to get that observation, take that action, give back an action, and we will look at the action probabilities.
2889490	2916502	85	A	1.0	48:09	79	And also we will give that action back to the environment, get back the observation, and this loop continues till the episode is terminated. And I have set the episode length to be eight, just to see the outcome of eight action. So when we run this loop, these matrices are nothing but the action distributions of how likely each action is to be taken. And this is where the agent end up in the last time step. Okay?
2916636	2937950	86	A	1.0	48:36	55	So let's maybe kind of also enable this environment render that will show us where the agent is at every time step. So initially the agent was at this location and we have an action distribution of this here. So north, south, east and west. So the agent knows that it should go north. Why?
2938100	2963686	87	A	0.99999	48:58	70	Because if I look at the prior preference, this state is more preferred than this state. Right? So the agent successfully calculated the expected free energy and inferred that, okay, I should go to this state and not stay in this state. And because it has the generative model of transitions available, it can infer that I should take an action north to go to this state. So that's good.
2963868	2984362	88	A	1.0	49:23	57	And the agent goes to north. And at this particular state, the agent infers that it should go to north southeast. So it will take an action east and it will go here. And at this point of time, I want your attention where the action distribution is equally probable for north and east. Why is that?
2984496	3009538	89	A	1.0	49:44	67	Because the agent is only looking at the immediate future. Right. So let's go back to the prior preference where the agent is right now here, or is it here? Yeah, it is right now here in this particular state. And if the agent is considering immediate consequences of just one action, then these two states are equally good for it to be in the next state.
3009624	3026860	90	A	1.0	50:09	52	So there is no distinction between these two states if it is only looking at the immediate future. So that means that the expected free energygies will conclude that I should go to north or east. It doesn't matter if I'm looking at just one time step ahead. Okay? That's the idea.
3027790	3072526	91	A	1.0	50:27	99	And out of probability it is going here. It took the action east and from this state, when it's doing inference, it's inferring that this state is better and basically it's ending up in this local maxima state, which is this particular state where the neighboring states are less preferred. And this is Wall and you can't go there because it is forbidden for the agent by structure. So it's basically going to sit there forever where it only sees that local maximum of prior preference. And let's look at what might happen if you have higher planning depth.
3072658	3121590	92	A	0.97	51:12	115	So if I go to the planning depth of three, then that means that the agent is actually reaching the goal state at the last time step. But still in the third time point, it had two probabilistic actions, north and east. So here from this particular state, out of probability, it took the action north but it can all equally take the action east and end up in this local maxima. So let's run again and probably it will end up in this local maxima, okay? And only for the planning depth of four, which is sufficient enough, which is necessary for this particular grid, the agent is fully sure of what to do.
3121660	3153774	93	A	1.0	52:01	76	So at every time point it is fully sure of what to do, that it has to go north, then east, north, north, north, east, east and south and reach this particular goal state. So only for time step or planning depth n equal to four, it can successfully navigate this grid with 100% certainty. So that's the idea. That's the implementation that I hope you got. So there is also this idea of action precision.
3153822	3178442	94	A	1.0	52:33	59	So here it's a high action precision. That is why it is taking the actions. That is from the probability. If it is a low action precision like one, then the good actions are more probable. But that doesn't mean that it will be taken right here by luck, it is taking the right actions and reaching the state.
