start	end	sentNum	speaker	confidence	text
944550	954590	78	B	0.99871	Which means that for any neural activity equation in this form, there is a corresponding Bayesian inference equation.
954670	969618	79	B	0.99987	This is an equation that compute the posterior belief of the hidden state and this synaptic practice equation formally correspond to learning or parameter of genetic model.
969804	1000210	80	B	1	And moreover, by establishing this relationship we can consider the reverse engineering of the generality model from empirical data here this schematic summarize our approach to reverse engineer generative model and we first record the neural activity and assign the canonical neural network to explain this obtained data.
1000360	1006650	81	B	1	And by computing the integral we obtained a cost function for this canonical network.
1006830	1022054	82	B	0.98	And by the mathematical equivalence we established, we can automatically identify genetic model and variational free energy that correspond to this neural network architecture.
1022182	1032458	83	B	0.95467	So interestingly, this is a Bayesian agent which is a kind of artificial intelligence.
1032554	1039198	84	B	0.99999	But importantly, this artificial intelligence is formally derived from empirical data.
1039284	1074780	85	B	0.99998	So we can say that this agent is biomimetic artificial intelligence that follow the free energy principle and then its derivative with respect to parameter posterior derived synaptic plastic algorithms that follow the free energy minimization and its time integral can predict the running process of original neural network data.
1075390	1096866	86	B	1	Which means that if the frequency principle is correct, then this prediction should work, should work and should be able to predict the result of this neural neta without referencing to the data itself.
1097048	1143002	87	B	0.99974	So our strategy is in summary, our strategy is that we reconstruct generative model only from the initial data, like initial data before running and then predict the running process or running curve that this neural system should follow by using the frequency principle and compare or examine whether this prediction is correct by comparing actual data after running and the prediction by the free energy principle.
1143146	1152850	88	B	1	And if this prediction is correct, then it indicates the predictive validity of the free energy principle under setup considered.
1154230	1159330	89	B	0.99236	So we apply this strategy to the in vitro neural network.
1159410	1170142	90	B	0.99155	So here, this in vitro neural network are stimulated using the POMDP generative process defined in the previous slide.
1170226	1184890	91	B	0.99985	So there are two hidden sources that are binary signals and they are mixed to generate 32 sensory stimuli.
1184970	1187630	92	B	0.99987	Those are also binary.
1188450	1205726	93	B	1	And this is an overview of experiment by stimulating in vitro neurons they generate spiking response and those rhyme indicate a high density spiking response.
1205918	1234186	94	B	0.99988	So we observed that in some neuron the response specificity is so we found that for some neuron response was high to source one signal compared to source two signal.
1234378	1277866	95	B	1	And if we see the transition of those neurons, we found that although we removed the offset at the first session to set those activities zero, but we see that those neuron self organized to respond high when source one is one, but those neurons response low level when the source one is zero.
1278048	1297714	96	B	0.99343	So which means that those neurons activity, those neurons response was consistent with our theoretical prediction that neuroactivity cell organized to encode the posterior expectation of healing state.
1297832	1306740	97	B	1	And we also found that some other group of neuron responds preferentially to source two but not to source one.
1308090	1345540	98	B	0.99427	So then we ask okay, then we found that posterior expectation is encoded by neuroactivity and the next question is about other neuronal substrate and we then ask if the prior brief about hidden state is effectively equal to the firing threshold of neural activity model, neural network model.
1346230	1351810	99	B	0.99756	So if the theory is correct, this correspondence should exist.
1352390	1370838	100	B	1	To check this, we first simulated a Bayern agent and when we varied the PRI of the Bayesian agent, the inference was attenuated as I expected.
1371014	1382714	101	B	1	And we found that when we buried the excitatory level of in vitro neural network by using the pharmacological manipulation.
1382842	1403220	102	B	0.99988	We also found that the attenuation of inference which is consistent with our theoretical prediction that firing threshold encode prior belief or the hidden state.
1404710	1430700	103	B	0.61	And next we consider whether the scientific plasticity followed the free energy principle by asking whether free energy principle can predict the qualitative self organization of a subsequent neural data.
1432130	1443022	104	B	0.9993	So here we model neural network like this, there are two ensemble neurons that encode source one and source two.
1443156	1469160	105	B	1	And we first compute the effective synaptic weight of those networks using a conventional connection strength estimation approach and plot those synaptic weights on the landscape of theoretically computed free energy.
1471690	1493040	106	B	0.98002	So this is a trajectory of empirically estimated synaptic weights effective sign optic connectivity and as predicted, those changes reduce the free energy.
1494710	1506638	107	B	0.72	And here we computed this theoretically predicted free energy landscape only using the past ten sessions data.
1506824	1518550	108	B	0.97308	So that this indicates that indicates some prediction of the self organization.
1519310	1530806	109	B	0.97	And for more explicit prediction, we then simulated neuroactivity and plasticity using green as a principle.
1530998	1544138	110	B	0.76368	Here the brighter color indicates the prediction of data without reference to activity data.
1544324	1550850	111	B	0.98246	So those lines exactly follow this free energy gradient.
1551750	1567990	112	B	1	And we found that this predicted trajectory is tightly correlated with this empirically estimated effective synaptic weights.
1568490	1572300	113	B	1	And LR rate is like this.
1572670	1590350	114	B	0.99349	So it indicates that frequency principle can quantitatively predict the circumstance in this setup, so it indicates some predictive validity of the free energy principle under this setup.
1590690	1600542	115	B	1	And then we also consider the modeling of the neuromodulation using active inference.
1600606	1612534	116	B	0.99993	It is well known that synaptic process is modified by various factors like Dopamine, northern adrenaline, acetylcholine, serotonin, so on.
1612732	1644950	117	B	1	And one interesting property of those moderation is that even though Dopamine was added after associative plasticity was established, it can change the result of plasticity in a post hoc or restorespective manner, so it implies some association to the reward and past decisions.
1645050	1649198	118	B	0.99948	So we model this process using canonical neural network.
1649374	1671414	119	B	0.99605	So here we model the post hoc modulation of HEBM plasticity using this type of plasticity equation and we also consider the recurrent neural network structure and output layer for this network.
1671542	1681778	120	B	0.75	And we consider that modulation occur at this connectivity layer.
1681974	1713560	121	B	1	And then we found cost function that can derive those differential equations and then found corresponding variational free energy and genetic model which means that this sort of neural network activity including moderation of sinus plasticity exactly follow the free energy principle under some type of homodp generative model.
1714090	1733610	122	B	1	And by using this, we show that this biologically plausible neural network model with moderation of heavy and plasticity can solve some sort of delayed reward task like maze task.
1734530	1743770	123	B	0.99	And then finally we would like to discuss a possible extension to this framework to the modeling social intelligence.
1743930	1760242	124	B	0.97433	So, to infer our con specifics, we need to select an appropriate generality model for our partners, depending on our partners.
1760306	1782970	125	B	0.99133	So this can be done by Beijing model selection scheme and we previously proposed a model that can predict the multiple biosomes using one big genetic model that comprises multiple genetic models.
1783130	1794378	126	B	1	And this movie shows prediction of prediction of songs.
1794554	1808338	127	B	0.9985	So like this, this model nicely identified which genetic model is the best to explain a given sensory input.
1808434	1824730	128	B	1	And this process indicates and the model can correctly infer the appropriate model and then imitate the song by its own action.
1825550	1844326	129	B	0.99558	So, although in the previous work we didn't discuss a detailed neural neural substrate for this mixture generative model, we now be able to consider the corresponding circuit architecture.
1844458	1857650	130	B	0.99807	For example, if we consider the moderation of neural module by neuromodulator like Dopamine, it act as an attentional filter.
1857810	1870118	131	B	1	And this attentional filter can be explained by three factor Hebian running rule introduced in the previous slide.
1870214	1882450	132	B	0.99982	So again, this modulation works as the post hoc moderation plasticity.
1882550	1897358	133	B	0.76	And this modulation can optimize each model to represent one generative model, one generate one song in a mutually independent manner.
1897454	1906990	134	B	0.99998	So, through this process, it is possible to learn multiple generative model in a vertically plausible manner.
1907150	1919894	135	B	0.99998	So, in summary, we found that the dynamics of kinetic neural network that minimize a cost function can be read as minimization of variational free energy.
1920012	1927590	136	B	0.99869	It indicates free energy principle is an apt explanation for this type of neural network.
1927750	1950740	137	B	0.99	And we also validate this prediction using some in vitro setup by showing that free energy principle can quantitatively predict the self organization of subsequent plasticity only using the initial data.
1951590	1968470	138	B	1	And as the modeling, we can extend those canonical network modeling to the action generation as a planning via the delayed moderation of heavy emperor's DST.
1969130	1987610	139	B	1	And finally, we discuss possibility to extend this canonical model to modeling the social or shared intelligence ah to interact with multiple partners.
1987770	1990510	140	B	0.9993	So, that's all of my talk.
1990580	1992510	141	B	0.52549	Thank you for listening.
1992930	1994474	142	B	0.99994	This is Acknowledgment.
1994602	2002814	143	B	0.99972	Our collaborator and fundings and our unit are now recruiting postdoc researchers.
2002862	2005220	144	B	0.99142	So if you're interested, please check.
2008120	2008916	145	A	0.992	Awesome.
2009098	2011540	146	A	0.99993	Thank you for the presentation, Takuya.
2013160	2018004	147	A	0.55392	I'll just ask a few quick questions from the live chat and a few other things that come up.
2018042	2025400	148	A	0.9705	So Dave says Takuya used the phrase after plasticity was established.
2026220	2030948	149	A	0.99989	Was his group able to modify e g increase plasticity?
2031044	2035100	150	A	0.99968	Or is he saying merely that it was shown that there is plasticity?
2039600	2066656	151	B	0.99761	Yeah, I'm not sure if I understand correctly your question, but those groups show that Dopamine adding Dopamine after 2 seconds after the association occurred can change the magnitude of plasticity.
2066848	2082120	152	B	0.98689	So without how to say if Dopamine addition was before this association, then plasticity level is low.
2082270	2100800	153	B	0.99954	But after Dopamine addition after association can change this level can increase the plasticity like this or like this which indicates the post hook moderation.
2103140	2103648	154	B	0.99989	Cool.
2103734	2105650	155	A	0.97	I think that answers it.
2107460	2111140	156	A	0.99722	Well, what are you excited for?
2111210	2122010	157	A	0.9993	Or what are your hopes or feelings on where the active inference ecosystem is at and where we're headed in the coming months and years?
2126790	2132770	158	B	0.93673	Sorry again chris, just what are you excited about?
2132840	2135314	159	A	0.7023	Other than your own research directions?
2135362	2138870	160	A	1	What are you excited about in the active inference ecosystem?
2140410	2140918	161	B	0.99831	Yeah.
2141004	2159802	162	B	0.98559	So, of course, one direction is the modeling of social interaction, which is much rich architecture than the interaction between the static environment.
2159946	2167322	163	B	0.99919	So if both agents run with each other, then many interesting phenomena can be observed.
2167386	2181970	164	B	0.99982	So we are excited with modeling those phenomena using biologically plausible neural network model through this equivalence.
2184490	2185240	165	A	0.99978	Awesome.
2185930	2187910	166	A	0.99999	Any last comments?
2193130	2194886	167	A	0.99999	Any other comments that you want to make,
2194908	2195910	168	A	0.30439	Takuya?
2203600	2204350	169	A	0.99983	Awesome.
2205600	2207580	170	A	0.99998	Thanks again for the presentation.
2207920	2216736	171	A	1	And people should check out Live Stream 51, where you and I talked a few other times and went into some of the details on that work.
2216918	2217744	172	A	0.99994	There's a lot there.
2217782	2218880	173	A	0.96451	It's really exciting.
2221620	2222610	174	B	0.97961	Thank you.
2223460	2225136	175	A	0.68092	All right, thank you.
2225318	2226690	176	A	0.99998	See you next time.
2227560	2228852	177	B	0.91739	See you next time.
2228986	2229780	178	A	0.89697	Bye.
