start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
52548	52734	A	0.9981	3	42	116	something.
52772	52926	A	1.0	3	43	117	So
52948	53146	A	0.98825	3	44	118	that's
53178	53278	A	1.0	3	45	119	the
53284	53626	A	0.99989	3	46	120	structure
53658	53806	A	1.0	3	47	121	I
53828	54026	A	0.99601	3	48	122	kept
54058	54206	A	0.99993	3	49	123	in
54228	54800	A	0.9994	3	50	124	mind.
55170	55630	A	0.99	3	51	125	And
55700	55934	A	1.0	3	52	126	so
55972	56186	A	0.68623	3	53	127	I'll
56218	56414	A	1.0	3	54	128	go
56452	57178	A	0.98316	3	55	129	slow.
57354	57694	A	0.99997	4	1	130	Please
57732	57978	A	0.80862	4	2	131	bear
57994	58174	A	1.0	4	3	132	with
58212	58894	A	0.92	4	4	133	me.
59092	59646	A	0.98	4	5	134	So
59748	60110	A	0.99997	4	6	135	welcome
60180	60318	A	0.99996	4	7	136	all
60324	60446	A	1.0	4	8	137	of
60468	60606	A	1.0	4	9	138	you
60628	60766	A	1.0	4	10	139	to
60788	60974	A	0.88043	4	11	140	this
61012	61306	A	0.99984	4	12	141	session
61338	61726	A	0.99996	4	13	142	on
61828	62554	A	0.94152	4	14	143	sophisticated
62602	62986	A	0.98986	4	15	144	inference
63018	63178	A	0.99835	4	16	145	in
63204	63854	A	0.33211	4	17	146	pymdp.
63902	64114	A	0.99	4	18	147	So
64152	64306	A	0.99995	4	19	148	here
64328	64466	A	0.99945	4	20	149	we
64488	64722	A	0.96902	4	21	150	are
64776	64946	A	0.9999	4	22	151	going
64968	65106	A	1.0	4	23	152	to
65128	65918	A	0.99936	4	24	153	attempt
66094	66386	A	1.0	4	25	154	to
66408	67026	A	0.99551	4	26	155	model
67208	67602	A	0.65263	4	27	156	some
67656	68254	A	0.90134	4	28	157	sophisticated
68302	68686	A	0.86445	4	29	158	inference
68718	69230	A	0.82868	4	30	159	simulations,
69310	69650	A	0.99995	4	31	160	especially
69720	69906	A	1.0	4	32	161	the
69928	70114	A	1.0	4	33	162	one
70152	70498	A	0.99989	4	34	163	in
70584	70834	A	1.0	4	35	164	the
70872	71326	A	0.99984	4	36	165	original
71358	72034	A	0.99994	4	37	166	paper
72232	72594	A	0.99998	4	38	167	using
72632	72786	A	1.0	4	39	168	the
72808	73326	A	0.50603	4	40	169	pymdp
73358	73742	A	0.98419	4	41	170	module
73806	73986	A	1.0	4	42	171	and
74008	74290	A	0.99977	4	43	172	how
74360	74546	A	1.0	4	44	173	it
74568	74706	A	0.99993	4	45	174	is
74728	74914	A	0.99994	4	46	175	not
74952	75106	A	0.99989	4	47	176	part
75128	75266	A	1.0	4	48	177	of
75288	75886	A	0.44403	4	49	178	pymdp
75918	76066	A	0.99999	4	50	179	right
76088	76286	A	1.0	4	51	180	now.
76328	76534	A	1.0	4	52	181	But
76572	76726	A	0.99881	4	53	182	we
76748	76886	A	0.99898	4	54	183	are
76908	76998	A	0.97359	4	55	184	on
77004	77126	A	1.0	4	56	185	the
77148	77382	A	1.0	4	57	186	process
77436	77942	A	1.0	4	58	187	of
78076	78466	A	0.99995	4	59	188	adding
78498	79122	A	0.97804	4	60	189	sophisticated
79186	79506	A	0.89646	4	61	190	inference
79538	79686	A	0.69	4	62	191	to
79708	79798	A	1.0	4	63	192	the
79804	80306	A	0.51825	4	64	193	pymtp
80338	81010	A	0.56975	4	65	194	module.
81170	81494	A	0.99	4	66	195	And
81532	81746	A	0.80549	4	67	196	I'm
81778	81926	A	0.99967	4	68	197	going
81948	82374	A	0.88	4	69	198	to
82492	82914	A	0.99524	4	70	199	mainly
82962	83126	A	0.99998	4	71	200	talk
83148	83334	A	0.99991	4	72	201	about
83372	83574	A	1.0	4	73	202	the
83612	84150	A	0.9997	4	74	203	code
84300	84614	A	0.99992	4	75	204	that
84652	84758	A	1.0	4	76	205	I
84764	84934	A	0.99194	4	77	206	have
84972	85830	A	0.99985	4	78	207	developed
86570	87030	A	1.0	4	79	208	to
87100	87334	A	0.96336	4	80	209	kind
87372	87586	A	1.0	4	81	210	of
87628	87786	A	0.99574	4	82	211	add
87808	87994	A	0.99994	4	83	212	that
88032	88662	A	0.89799	4	84	213	functionality.
88726	88954	A	0.60192	5	1	214	Right.
88992	89626	A	0.95	5	2	215	So
89808	90166	A	0.93656	5	3	216	I'm
90198	90598	A	0.84036	5	4	217	Ashwin
90614	90854	A	0.49659	5	5	218	Paul.
90902	91018	A	1.0	5	6	219	I
91024	91530	A	0.9	5	7	220	am
91680	92090	A	0.99787	5	8	221	finally
92160	92298	A	1.0	5	9	222	a
92304	92646	A	0.99842	5	10	223	PhD
92678	93606	A	0.82035	5	11	224	candidate
93798	94106	A	1.0	5	12	225	at
94128	94534	A	0.9562	5	13	226	Monash
94582	95302	A	0.99786	5	14	227	University.
95446	95802	A	1.0	5	15	228	And
95856	96166	A	0.99998	5	16	229	mostly
96198	96346	A	1.0	5	17	230	I
96368	96554	A	0.99981	5	18	231	work
96592	97034	A	0.99964	5	19	232	with
97152	97606	A	0.99706	5	20	233	active
97638	98054	A	0.47362	5	21	234	inference
98102	98534	A	0.70769	5	22	235	models
98582	98746	A	1.0	5	23	236	and
98768	98954	A	0.99617	5	24	237	try
98992	99194	A	1.0	5	25	238	to
99232	99820	A	0.99998	5	26	239	understand
100290	100654	A	0.99985	5	27	240	how
100692	100846	A	1.0	5	28	241	to
100868	101054	A	0.99999	5	29	242	use
101092	101582	A	1.0	5	30	243	them
101716	101966	A	0.99998	5	31	244	as
101988	102174	A	0.99982	5	32	245	an
102212	103098	A	0.98478	5	33	246	explainable
103274	103710	A	0.99995	5	34	247	model
103780	104400	A	1.0	5	35	248	to
105490	106046	A	0.99989	5	36	249	basically
106148	106558	A	1.0	5	37	250	understand
106644	107066	A	0.9987	5	38	251	emergence
107098	107246	A	1.0	5	39	252	of
107268	107706	A	0.99926	5	40	253	intelligent
107738	108218	A	0.53357	5	41	254	behavior.
108314	108526	A	0.98667	5	42	255	Right,
108548	108734	A	1.0	5	43	256	so
108772	109322	A	0.97336	5	44	257	let's
109466	109866	A	0.99994	5	45	258	dive
109898	110046	A	0.99999	5	46	259	into
110068	110206	A	1.0	5	47	260	the
110228	110910	A	0.99837	5	48	261	material
112290	112654	A	0.99999	5	49	262	right
112692	113374	A	0.89843	5	50	263	away.
113572	114366	A	1.0	6	1	264	So
114548	114894	A	1.0	6	2	265	to
114932	115086	A	0.99994	6	3	266	give
115108	115246	A	0.99996	6	4	267	an
115268	115466	A	0.99968	6	5	268	intro
115508	115618	A	0.99	6	6	269	of
115624	115794	A	0.52	6	7	270	free
115832	116082	A	0.99989	6	8	271	energy
116136	116622	A	0.58596	6	9	272	principle,
116686	116926	A	0.99703	6	10	273	I'm
116958	117250	A	1.0	6	11	274	sure
117320	117506	A	1.0	6	12	275	all
117528	117666	A	1.0	6	13	276	of
117688	118114	A	0.9	6	14	277	you
118232	118466	A	1.0	6	15	278	right
118488	118674	A	1.0	6	16	279	now
118712	118866	A	0.99997	6	17	280	have
118888	119026	A	1.0	6	18	281	an
119048	119486	A	0.96148	6	19	282	understanding
119518	119714	A	1.0	6	20	283	of
119752	119954	A	0.79838	6	21	284	what
119992	120194	A	0.82	6	22	285	it
120232	120626	A	0.9999	6	23	286	is.
120728	120946	A	1.0	6	24	287	But
120968	121106	A	1.0	6	25	288	the
121128	121454	A	0.99843	6	26	289	central
121502	121714	A	0.99999	6	27	290	idea
121752	121954	A	0.98786	6	28	291	is
121992	122530	A	0.99999	6	29	292	that
122680	122946	A	0.99999	6	30	293	an
122968	123202	A	0.99995	6	31	294	agent
123256	123474	A	0.91163	6	32	295	is
123512	123762	A	0.99999	6	33	296	always
123816	124034	A	1.0	6	34	297	trying
124072	124718	A	1.0	6	35	298	to
124904	125910	A	0.99925	6	36	299	minimize
126410	126726	A	1.0	6	37	300	the
126748	127298	A	0.57703	6	38	301	entropy
127314	127446	A	1.0	6	39	302	of
127468	127654	A	0.99996	6	40	303	its
127692	128210	A	0.54768	6	41	304	observations,
128290	128534	A	0.99728	6	42	305	right?
128572	128726	A	1.0	6	43	306	So
128748	129030	A	0.99995	6	44	307	if
129100	129334	A	0.92301	6	45	308	an
129372	129874	A	0.90785	6	46	309	observation
129922	130374	A	0.99997	6	47	310	is
130492	130918	A	1.0	6	48	311	having
131004	131350	A	0.99938	6	49	312	really
131420	131654	A	1.0	6	50	313	low
131692	132390	A	0.99987	6	51	314	probability
133290	133606	A	0.99998	6	52	315	in
133628	133766	A	0.99993	6	53	316	your
133788	134166	A	1.0	6	54	317	mind
134268	134534	A	0.96	6	55	318	and
134572	134774	A	0.99999	6	56	319	that
134812	135110	A	1.0	6	57	320	happens,
135180	135414	A	0.99997	6	58	321	then
135452	135846	A	1.0	6	59	322	you
135948	136214	A	0.71808	6	60	323	are
136252	136598	A	0.99891	6	61	324	probably
136684	137154	A	0.99994	6	62	325	surprised
137202	137366	A	1.0	6	63	326	and
137388	137634	A	0.99985	6	64	327	vice
137682	138078	A	0.99929	6	65	328	versa,
138114	138410	A	0.9715	6	66	329	right?
138480	139098	A	0.88	6	67	330	And
139264	139594	A	0.71	6	68	331	the
139632	140118	A	0.87237	6	69	332	entropy
140134	140314	A	0.9997	6	70	333	here
140352	140506	A	0.99999	6	71	334	is
140528	141290	A	0.94058	6	72	335	defined
141790	142154	A	0.99999	6	73	336	as
142192	142394	A	1.0	6	74	337	the
142432	142778	A	1.0	6	75	338	information
142864	143542	A	0.82519	6	76	339	theoretic
143606	144550	A	0.53839	6	77	340	entropy,
144710	145130	A	0.99999	6	78	341	where
145200	145386	A	0.99999	6	79	342	if
145408	145546	A	1.0	6	80	343	you
145568	145706	A	1.0	6	81	344	have
145728	145818	A	1.0	6	82	345	a
145824	145994	A	0.99992	6	83	346	low
146032	146662	A	0.95134	6	84	347	probability,
146806	147162	A	0.99999	6	85	348	then
147216	147814	A	0.98142	6	86	349	automatically
147862	147978	A	1.0	6	87	350	this
147984	148106	A	0.9998	6	88	351	is
148128	148218	A	0.99	6	89	352	a
148224	148394	A	0.99705	6	90	353	high
148432	148854	A	0.6934	6	91	354	surprise
148902	149018	A	0.99983	6	92	355	or
149024	149098	A	0.84	6	93	356	a
149104	149226	A	0.99961	6	94	357	high
149248	149686	A	0.26695	6	95	358	entropic
149718	150598	A	0.68671	6	96	359	observation.
150774	151258	A	1.0	6	97	360	And
151344	151606	A	0.99999	6	98	361	as
151648	151854	A	0.99607	6	99	362	we
151892	152094	A	0.99996	6	100	363	all
152132	152574	A	0.99805	6	101	364	know,
152692	153066	A	0.54144	6	102	365	active
153098	153594	A	0.99382	6	103	366	inference
153642	153854	A	0.99991	6	104	367	also
153892	154094	A	0.99996	6	105	368	gives
154132	154334	A	0.98	6	106	369	us
154372	154862	A	1.0	6	107	370	a
154996	155866	A	0.996	6	108	371	methodology
155978	156254	A	1.0	6	109	372	to
156292	156762	A	0.99969	6	110	373	define
156826	157006	A	0.99995	6	111	374	what
157028	157166	A	0.99999	6	112	375	we
157188	157374	A	0.99998	6	113	376	call
157412	157566	A	0.99995	6	114	377	an
157588	157870	A	0.99984	6	115	378	agent
157940	158442	A	0.97914	6	116	379	environment
158506	158986	A	0.78713	6	117	380	loop.
159098	159710	A	0.96	7	1	381	And
159860	160174	A	0.99987	7	2	382	this
160212	160506	A	0.99976	7	3	383	lets
160538	160734	A	1.0	7	4	384	us
160772	161194	A	0.99777	7	5	385	define
161242	161502	A	0.99996	7	6	386	what
161556	161726	A	0.99992	7	7	387	is
161748	161886	A	1.0	7	8	388	the
161908	162142	A	0.99975	7	9	389	agent
162196	162366	A	0.99988	7	10	390	that
162388	162478	A	0.99995	7	11	391	we
162484	162606	A	0.84598	7	12	392	are
162628	162862	A	0.99997	7	13	393	looking
162916	163278	A	1.0	7	14	394	at
163364	163626	A	1.0	7	15	395	and
163668	163826	A	0.99991	7	16	396	what
163848	163986	A	0.99824	7	17	397	is
164008	164146	A	1.0	7	18	398	the
164168	164850	A	0.66426	7	19	399	behavior
165590	165906	A	1.0	7	20	400	of
165928	166066	A	1.0	7	21	401	the
166088	166660	A	0.98466	7	22	402	agent
167030	167490	A	0.99995	7	23	403	given
167560	168226	A	1.0	7	24	404	the
168408	169054	A	0.99996	7	25	405	environment
169102	169314	A	0.99998	7	26	406	around
169352	169506	A	1.0	7	27	407	it
169528	169714	A	1.0	7	28	408	and
169752	169906	A	1.0	7	29	409	so
169928	170210	A	0.63611	7	30	410	on.
170280	170562	A	0.57591	7	31	411	Right?
170616	171122	A	0.96	7	32	412	So
171256	171566	A	0.51276	7	33	413	you're
171598	171794	A	0.99983	7	34	414	also
171832	172206	A	0.99997	7	35	415	familiar
172238	172338	A	0.99999	7	36	416	with
172344	172466	A	1.0	7	37	417	the
172488	172626	A	0.9995	7	38	418	idea
172648	172786	A	1.0	7	39	419	of
172808	173054	A	0.45614	7	40	420	Marco
173102	173614	A	0.53451	7	41	421	Blanket.
173662	174114	A	0.96	7	42	422	And
174232	174514	A	0.99983	7	43	423	this
174552	174706	A	0.99996	7	44	424	is
174728	175154	A	0.99998	7	45	425	important
175272	175662	A	0.99996	7	46	426	because
175736	175974	A	0.99994	7	47	427	we
176012	176406	A	0.99993	7	48	428	always
176508	176774	A	0.83032	7	49	429	have
176812	177014	A	1.0	7	50	430	to
177052	177398	A	0.99874	7	51	431	remember,
177484	177686	A	1.0	7	52	432	I
177708	177846	A	0.99961	7	53	433	mean,
177868	178006	A	0.99866	7	54	434	have
178028	178166	A	1.0	7	55	435	to
178188	178758	A	1.0	7	56	436	remember
178924	179206	A	1.0	7	57	437	the
179228	179510	A	0.99999	7	58	438	difference
179580	179910	A	1.0	7	59	439	between
179980	180118	A	1.0	7	60	440	the
180124	180562	A	0.99804	7	61	441	generative
180626	180950	A	1.0	7	62	442	process
181020	181206	A	1.0	7	63	443	and
181228	181366	A	0.99	7	64	444	the
181388	181842	A	0.99876	7	65	445	generative
181906	182422	A	0.99999	7	66	446	model,
182556	182806	A	0.99972	7	67	447	which
182828	183062	A	0.99993	7	68	448	is
183116	183334	A	1.0	7	69	449	quite
183372	183960	A	1.0	7	70	450	a
185130	185634	A	0.99745	7	71	451	famous
185682	185894	A	1.0	7	72	452	point
185932	186086	A	1.0	7	73	453	of
186108	186594	A	0.99385	7	74	454	confusion
186642	186950	A	0.54459	7	75	455	in
187020	187346	A	0.81502	7	76	456	active
187378	187714	A	0.53573	7	77	457	inference
187762	188162	A	0.99511	7	78	458	literature
188226	188502	A	0.99	7	79	459	and
188556	188726	A	0.99999	7	80	460	for
188748	188898	A	1.0	7	81	461	the
188924	189114	A	1.0	7	82	462	people
189152	189354	A	0.99999	7	83	463	who
189392	189546	A	0.99794	7	84	464	try
189568	189706	A	1.0	7	85	465	to
189728	190058	A	1.0	7	86	466	understand
190144	190490	A	1.0	7	87	467	it
190560	190698	A	0.99997	7	88	468	in
190704	190826	A	1.0	7	89	469	the
190848	191414	A	0.99388	7	90	470	beginning.
191542	192220	A	0.92704	7	91	471	Right?
192590	192954	A	0.99	8	1	472	So
192992	193146	A	1.0	8	2	473	the
193168	193494	A	0.9769	8	3	474	central
193542	193754	A	0.99997	8	4	475	question
193792	193946	A	1.0	8	5	476	is
193968	194106	A	0.99997	8	6	477	that
194128	194266	A	0.99994	8	7	478	how
194288	194426	A	0.99997	8	8	479	does
194448	194586	A	0.99998	8	9	480	an
194608	195082	A	0.9999	8	10	481	agent
195216	195814	A	0.98463	8	11	482	minimize
195862	196582	A	0.86296	8	12	483	entropy?
196646	197260	A	0.99948	8	13	484	Because
197710	198074	A	0.78244	8	14	485	how
198112	198266	A	0.99975	8	15	486	does
198288	198378	A	0.99992	8	16	487	an
198384	198650	A	0.85142	8	17	488	agent
198720	199002	A	0.99999	8	18	489	know
199056	199322	A	1.0	8	19	490	which
199376	199814	A	0.98472	8	20	491	observation
199862	200074	A	0.9999	8	21	492	is
200112	200362	A	0.99995	8	22	493	low
200416	200634	A	0.99999	8	23	494	or
200672	201126	A	0.99997	8	24	495	high
201248	201994	A	0.58627	8	25	496	probabilistic?
202042	202494	A	0.99771	8	26	497	Right?
202612	202894	A	0.97	8	27	498	So
202932	203086	A	0.99999	8	28	499	that
203108	203246	A	0.99999	8	29	500	is
203268	203454	A	1.0	8	30	501	by
203492	203866	A	0.99979	8	31	502	maintaining
203898	203998	A	1.0	8	32	503	a
204004	204394	A	0.99784	8	33	504	generative
204442	204798	A	0.99999	8	34	505	model.
204884	205422	A	1.0	8	35	506	And
205556	205854	A	0.87	8	36	507	the
205892	206266	A	0.9975	8	37	508	generative
206298	206542	A	0.99998	8	38	509	model
206596	206814	A	1.0	8	39	510	will
206852	207006	A	1.0	8	40	511	tell
207028	207262	A	1.0	8	41	512	you
207316	207486	A	0.99999	8	42	513	which
207508	207646	A	0.9998	8	43	514	is
207668	208094	A	0.63	8	44	515	a
208212	208494	A	0.99993	8	45	516	high
208532	209194	A	0.82752	8	46	517	probabilistic
209242	209914	A	0.57419	8	47	518	observation
210042	210478	A	0.99	8	48	519	and
210564	210766	A	0.99999	8	49	520	which
210788	210926	A	0.99998	8	50	521	is
210948	211038	A	1.0	8	51	522	a
211044	211166	A	0.9999	8	52	523	low
211188	211786	A	0.91073	8	53	524	probabilistic
211818	212458	A	0.99711	8	54	525	observation.
212554	212814	A	1.0	9	1	526	So
212852	213006	A	1.0	9	2	527	the
213028	213214	A	1.0	9	3	528	idea
213252	213406	A	0.99852	9	4	529	is
213428	213722	A	0.7452	9	5	530	that
213796	214178	A	0.60566	9	6	531	all
214264	214514	A	1.0	9	7	532	the
214552	214802	A	0.99978	9	8	533	agent
214856	215074	A	1.0	9	9	534	has
215112	215410	A	1.0	9	10	535	access
215480	215714	A	1.0	9	11	536	to
215752	216002	A	0.99995	9	12	537	is
216056	216274	A	0.99998	9	13	538	an
216312	216766	A	0.9992	9	14	539	observation
216798	216994	A	0.95995	9	15	540	that
217032	217186	A	0.99999	9	16	541	is
217208	217442	A	1.0	9	17	542	coming
217496	218100	A	0.89286	9	18	543	from
218470	218786	A	1.0	9	19	544	a
218808	219262	A	0.99858	9	20	545	generative
219326	219650	A	1.0	9	21	546	process
219720	219954	A	0.99997	9	22	547	which
219992	220098	A	1.0	9	23	548	the
220104	220370	A	0.75743	9	24	549	agent
220440	220734	A	0.99741	9	25	550	cannot
220782	221214	A	0.99996	9	26	551	directly
221262	221982	A	0.99558	9	27	552	observe.
222126	222626	A	1.0	9	28	553	And
222728	222994	A	0.79602	9	29	554	an
223032	223566	A	0.92989	9	30	555	intelligent
223598	223842	A	0.99979	9	31	556	agent
223896	224162	A	1.0	9	32	557	will
224216	224482	A	0.99999	9	33	558	try
224536	224706	A	1.0	9	34	559	to
224728	224914	A	0.99999	9	35	560	build
224952	225106	A	0.99983	9	36	561	up
225128	225266	A	1.0	9	37	562	a
225288	225694	A	0.99858	9	38	563	generative
225742	226014	A	0.99999	9	39	564	model
226072	226246	A	1.0	9	40	565	in
226268	226454	A	0.99996	9	41	566	its
226492	227080	A	1.0	9	42	567	mind,
227450	227814	A	0.99999	9	43	568	which
227852	228006	A	0.99999	9	44	569	is
228028	228600	A	1.0	9	45	570	a
228970	229430	A	0.99999	9	46	571	model
229500	229782	A	1.0	9	47	572	of
229836	230006	A	1.0	9	48	573	the
230028	230386	A	0.57124	9	49	574	hidden
230418	230758	A	1.0	9	50	575	states
230844	231142	A	1.0	9	51	576	and
231196	231366	A	1.0	9	52	577	the
231388	231874	A	0.93143	9	53	578	observation
231922	232086	A	1.0	9	54	579	it
232108	232294	A	1.0	9	55	580	has
232332	232582	A	1.0	9	56	581	access
232636	233094	A	0.97	9	57	582	to.
233212	233638	A	1.0	9	58	583	And
233724	233926	A	1.0	9	59	584	it
233948	234134	A	0.99999	9	60	585	can
234172	234374	A	0.99979	9	61	586	hope
234412	234566	A	1.0	9	62	587	to
234588	234774	A	0.99953	9	63	588	kind
234812	235062	A	1.0	9	64	589	of
235116	235586	A	1.0	9	65	590	compute
235618	236162	A	0.54229	9	66	591	probabilities
236226	236502	A	0.95529	9	67	592	using
236556	237014	A	0.68798	9	68	593	this
237132	237634	A	0.99668	9	69	594	generative
237682	237990	A	0.99997	9	70	595	model,
238060	238246	A	0.98599	9	71	596	right?
238268	238406	A	1.0	9	72	597	But
238428	238566	A	0.97597	9	73	598	there
238588	238726	A	0.99978	9	74	599	is
238748	238886	A	1.0	9	75	600	a
238908	239382	A	0.99999	9	76	601	problem
239516	239874	A	0.99998	9	77	602	that
239932	240154	A	0.7786	9	78	603	in
240192	240442	A	1.0	9	79	604	general
240496	240666	A	1.0	9	80	605	it
240688	240826	A	0.99995	9	81	606	is
240848	240986	A	1.0	9	82	607	an
241008	241574	A	0.96574	9	83	608	intractable
241622	242220	A	0.99997	9	84	609	problem
242590	242954	A	1.0	9	85	610	to
242992	243146	A	0.99987	9	86	611	kind
243168	243306	A	1.0	9	87	612	of
243328	244166	A	0.90611	9	88	613	marginalize
244278	244458	A	1.0	9	89	614	the
244464	244870	A	0.88542	9	90	615	probability
244950	245146	A	1.0	9	91	616	of
245168	245654	A	0.72403	9	92	617	observations
245702	245866	A	0.99998	9	93	618	from
245888	246026	A	1.0	9	94	619	the
246048	246454	A	0.98535	9	95	620	generative
246502	246858	A	0.99927	9	96	621	model.
246944	247146	A	1.0	9	97	622	And
247168	247306	A	0.99105	9	98	623	that
247328	247466	A	0.99978	9	99	624	is
247488	247818	A	0.80434	9	100	625	why
247904	248106	A	1.0	9	101	626	we
248128	248266	A	0.99545	9	102	627	have
248288	248426	A	1.0	9	103	628	to
248448	248758	A	0.99993	9	104	629	define
248774	248906	A	0.57732	9	105	630	an
248928	249206	A	0.99976	9	106	631	upper
249238	249926	A	0.6865	9	107	632	bound
250118	250426	A	0.9995	9	108	633	on
250448	250586	A	1.0	9	109	634	the
250608	251046	A	0.88972	9	110	635	surprise
251078	251226	A	1.0	9	111	636	that
251248	251386	A	1.0	9	112	637	the
251408	251642	A	0.99992	9	113	638	agent
251696	251914	A	0.99999	9	114	639	is
251952	252154	A	1.0	9	115	640	trying
252192	252346	A	1.0	9	116	641	to
252368	252774	A	0.99928	9	117	642	minimize.
252822	253130	A	1.0	10	1	643	And
253200	253446	A	0.99995	10	2	644	there
253488	253694	A	0.99998	10	3	645	comes
253732	253886	A	1.0	10	4	646	the
253908	254094	A	0.99998	10	5	647	idea
254132	254286	A	1.0	10	6	648	of
254308	254494	A	1.0	10	7	649	free
254532	254782	A	0.99998	10	8	650	energy,
254836	255054	A	0.99012	10	9	651	right?
255092	255246	A	1.0	10	10	652	So
255268	255454	A	0.99996	10	11	653	this
255492	255706	A	0.99935	10	12	654	upper
255738	256074	A	0.98724	10	13	655	bound
256122	256238	A	1.0	10	14	656	the
