start	end	paragNum	speaker	confidence	startTime	wordCount	text
473070	541680	12	A	0.99981	07:53	111	So it's a theory that's unlike most of the theories that most of you probably learned about in college. So we're all familiar with reductionist theories and the reductionist idea of scientific explanation, which is really an outcome of philosophy of science in the. People like Rudolph Carnap were among the first to actually make precise what this idea of reductive explanation is. But the basic idea is that the laws or the dynamics or the formalism that describes behavior at some microscale, the behavior of little things actually explains the behavior of big things. So the basic reductionist idea is that what the little things are doing is what's important.
542710	584874	13	A	1.0	09:02	85	And what big things are doing are either emergent phenomena, or they're just epiphenomena. They're essentially just appearances. And this defines a fundamental scale. So the real assumption in any reductionist theory is that there's some fundamental scale at which the real dynamics takes place and everything else is just an appearance, or it's some sort of emergent phenomenon. And I try to be very careful when I use the word emergence because it's one of the most ambiguous words in the philosophy of science.
584922	587680	14	A	1.0	09:44	11	And people use it to mean all sorts of different things.
590050	644930	15	A	0.83394	09:50	84	But whenever you say emergent, it always sort of implies the idea that it's emergent from something. And so the idea of emergence is essentially a reductionist idea because it at least implicitly assumes that there's some microscale from which the macro scale is emergent. And so discussions of emergent phenomena are often very consistent with reductionism, even if they claim not to be. And we're all taught that science is reductionist. And there are certainly people who publicly claim that science is reductionist.
645750	709590	16	A	0.99987	10:45	124	Richard Dawkins is certainly a shining example of this. But I suspect that a lot of scientists just kind of play lip service to reductionism without really believing in it, because they don't really believe that the macroscopic phenomena that they are studying, life, for example, is completely determined by what's going on at the microscale, or what's going on at the microscale, plus some stochastic noise or something like that. So I want to explicitly contrast this with a scalefree theory. In a scale free theory is not simply a holistic theory, it's much more precise. In a scale free theory, little things and big things obey the same laws, or they have the same dynamics, or they're described by the same formalism.
710330	730250	17	A	0.99995	11:50	38	So it's not that the macro scale is emergent from the microscale. The macro scale and the microscale actually obey the same laws. And the relationship between macro and micro is probably best stated as one of implementation.
732350	774646	18	A	0.99639	12:12	80	Macro scale things have microscale components, and those microscale components are doing something or other. And whatever they're doing implements the macroscale system and its behavior. But this implementation is not an explanation, or at least it's not an explanation all by itself. And the bumper sticker version of scale free theories is just as above. So below whatever laws you have at the macro scale, are the ones, the same ones you have at The Microscale, and Vice Versa.
774838	810360	19	A	0.99972	12:54	82	So, scale free Theories, in a sense, are simple. It's the same Theory at every level of Description. So what is this idea of scale, and how does it Relate to what we've talked about in this Course? Well, what we've talked about in this Course all has to Do With what an Agent Can Observe on its Boundary. So scale has to Do With How Information Is Encoded on the boundary, and we can Describe that scale in many different Ways.
811770	833840	20	A	0.68047	13:31	41	Here's A Commonplace Way to Describe it in Physics by A Relationship between energy and distance, or size. And you've probably all heard of the Planck scale. The Planck scale is the smallest scale at which current Physics Makes any sense.
836930	847650	21	A	1.0	13:56	21	And in energetic terms, it's defined by energies on the order of Ten to the 19th GEV, which is GiGAelectron volt.
849750	890970	22	A	1.0	14:09	79	The LHC, the Large Hadron Collider in Switzerland, gets to about ten to the Fourth GEV. So many, many orders of magnitude less than the Planck scale. So the Planck scale is extremely energetic compared to what we can probe Experimentally. The Planck scale energy of ten to the 9th GEV corresponds to a distance of about ten to the -35 meters, which is incredibly tiny. An intermediate scale on this diagram is about the scale of a nucleon.
891050	951966	23	A	0.99995	14:51	125	So, for example, a proton or a neutron, they have a rest mass of about one GeV and a size of about one femtometer. So this intermediate scale is roughly the scale of nucleon physics. And then if you go to our scale, the scale of things that are about a meter in size, Human beings, Tables and chairs, lots of animals, the Things we're most Familiar with, that corresponds to an incredibly tiny energy. Ten to the -5 EV is about the energy of a photon of radio Radiation, and a meter is about the Wavelength of long wave Radio. So if you think about Visible light, has a Wavelength of about ten to the -5 meters, an energy of about an electron volt.
952078	994770	24	A	1.0	15:52	78	So it's not Surprising that visible light feels energetic to Us because it's Orders of magnitude above our Natural scale of energy of this Sort of thermal environment in which we exist. So it's the encoding scale and the boundary that is going to relate theories of things that we see to each other. And this ends up giving a kind of complicated picture. If you think of Alice interacting with Bob and measuring things on the boundary.
999890	1017220	25	A	0.99931	16:39	48	Sorry, I'm a little bit ahead of myself. I just wanted to show you a picture of a reductive theory. This is the Big Bang. You're all familiar with this. Something happens at the Planck scale, and the entire universe results from it by just a scale change.
1017670	1042170	26	A	0.98522	16:57	48	So this is a reductive theory. A scale free theory is much more complicated. So here's what a scale free theory looks like. Alice interacts with Bob, and she's looking at her boundary, and her boundary states. The boundary states she sees could be encoded at different scales.
1043070	1059200	27	A	0.99719	17:23	35	So there may be a small scale scale one and a bigger scale scale two. And what Alice is looking for is some sort of theory that relates the first scale, the microscale, to the.
1062930	1069540	28	A	0.77358	17:42	21	So it's not that the microscale came first like it did in the Big Bang, and the macro scale came later.
1071770	1102400	29	A	0.52092	17:51	61	These are encodings that can be happening simultaneously. And the theoretical task is to find theories that relate between these scales. And these are implementation theories, or you might call them embedding theories from one scale into another. And what we want as a consistency criterion is for these theories to be constant in time. So as Bob evolves in time.
1103170	1154510	30	A	0.99	18:23	100	And so what Alice sees are these encodings on her boundary. She wants the relationship between encodings at different scales to stay constant, because if it doesn't, she'll never be able to figure anything out. She'll just have this chaotic relationship between things happening at different scales, and nothing will make sense. So you have this complicated picture in scale free theories. And if you look at this and it seems vaguely familiar, or even vaguely even very familiar, then it should, because this is exactly the kind of explanatory structure or semantic structure that you have in computer science.
1156050	1217250	31	A	0.99998	19:16	130	If you're studying the behavior of a computer, which is just some piece of hardware, some physical system, then you can describe what that piece of hardware is doing at different scales. And in fact, what we call the hardware level of description when we talk about our laptops, for example, is typically the level of description of circuits, of transistors inside microprocessors. We think of that as the hardware level. But of course, that's just a description, too, that's layered on top of lots of much smaller scale dynamics, all the way down to the scale of atoms and eventually nuclei and elementary particles and all that other stuff. So there's some quantum stuff that's going on that we describe as having a classical hardware level of bit exchange.
1218550	1277080	32	A	1.0	20:18	117	And then we describe the behavior of programs on top of that. So what we want, what makes a computer useful is that we can assign semantics to programs, and we can talk about semantic relationships between programs. For example, the relationship between the Internet protocol stuff that Zoom is doing and what you actually see on your user interface and hear on your user interface that needs to stay fixed over time. Or Zoom becomes incomprehensible and not programmable and in fact, not even well defined as an algorithmic system. And the same is true for the relationship between the operating system and the hardware description, or between the operating system and zoom as a program.
1277850	1314046	33	A	0.97207	21:17	66	So computer science works in exactly this scale free way. And so, in a sense, scale free explanation is very familiar. It's exactly the kind of explanation that we have in computer science. And that's why I referred to the relationship between scales as one of implementation, because that's a term that we're familiar with from thinking about computers implementing programs. So what are these theories?
1314238	1428146	34	A	0.99997	21:54	197	If we think in biological terms, we can think of pathways being embedded in a cell, or cells being embedded in tissues, all the way up to niches of various Kinds, which may be social niches being embedded in ecosystems, and ecosystems being embedded in the biosphere. And so we have all of these essentially semantic theories that talk about how one scale embeds in another scale. And if we have these sorts of scale transitions, we can think of representing the relationship between transitions at different scales in terms of the activity of some kind of renormalization group, which is transforming entities and processes at one scale into entities and processes at another scale. And I think in ontology, we can at least put forward the hypothesis that all the way from pathways embedding in cells to ecosystems embedding in the biosphere, we could put forward the hypothesis, at least, that the renormalization group flow across all of these scales is trivial. That is that the embedding theories all have the same formal structure, that the structure that describes how pathways embed into cells is the same structure that describes how ecosystems embed into the biosphere.
1428338	1461940	35	A	1.0	23:48	61	Now, I certainly can't prove that. I believe that it's likely. So I think it's an interesting hypothesis to investigate. And this is an hypothesis that I want to leave you with as a result of this class is something to think about. To what extent, in thinking about biological systems or even social systems, are the embedding theories the same?
1463830	1521320	36	A	0.99432	24:23	94	So, in thinking this way, that the physics of the situation has the same formal structure as computer science has in terms of explanation, we're of course, faced with a problem, which is that we're not just reconstructing physics, we're talking about the physics of interacting observers. We're talking about the physics of communication. So we're modeling how we do physics. And that makes our theory self referential. And so we have to face the music from Goethel's theorem, which tells us essentially that powerful self referential theories can't be both consistent and complete.
1521850	1535100	37	A	1.0	25:21	26	And by powerful I just mean powerful enough to express arithmetic. So not terribly powerful. So this becomes an issue that we have to live with.
1537630	1626760	38	A	0.99994	25:37	159	We will always be faced with this issue of having to construct meta theories which tell us how our lower level theories work, but we never get to the end of that process. We never can get to theories that are both consistent and complete, because our tower of theories becomes progressively, actually more powerful as it goes. So Goethel, in a sense, poses a problem, but in another sense just tells us what life is like as a scientist, that you can't have everything all the time doing science, but we probably all already knew that. So let's now talk about space, end of digression, and see how these ideas apply to a system or a tower of systems that can construct a spatial embedding in its world, in its observed world. So let's start out thinking about a system that can see its environment, but what it sees is a completely uniform environment where nothing is happening.
1628730	1692140	39	A	0.80669	27:08	123	So if you have a uniform environment where nothing is happening, you can't distinguish one part of the environment from another from another. You have no sense of space. So what I want to do is build up from scratch what's needed to have a sense of space, and then we'll talk a little bit about what organisms are doing. And I think a very interesting question is, if you look at phylogeny, at what points in phylogeny, what lineages in phylogeny actually need to have a sense of space, and what do they have to have in terms of computational power to have that sense of space? So if you just have a uniform environment, you don't have a sense of space.
1693950	1729270	40	A	0.99984	28:13	82	But the first thing we can do with an environment is to divide it up into some number of parts that are somehow distinguishable. So suppose we can segment the environment into two different parts. And if you think about E. Coli, for example, E. Coli has a bunch of sensors on the front and a bunch of effectors on the back, so it can sense much more about the front part of the environment than the back part of the environment.
1729850	1754670	41	A	0.99875	28:49	44	So already with E. Coli, you have this kind of segmentation of the environment into parts, but so far, nothing is happening in this environment. We just have segments that can be distinguished. So let's consider an environment like this, that has distinguishable segments.
1757270	1788570	42	A	0.49168	29:17	56	What one next wants to know about these segments is whether they're next to each other. And if we just have a bunch of segments, we just have a set, and a set doesn't have any order or any relationship information. So I've drawn this environment as a rectangle of rectangles, but that's just a representation.
1791470	1842842	43	A	1.0	29:51	120	And it looks like there are relationships between these rectangles, but if they're just a set, then there are no relationships. If we want to add relationships, then we have to add them explicitly. So let's add some connections between these different segments of the environment to turn that set into a graph that says explicitly, for example, that the light green segment is attached to the light blue segment, and it's also attached to the dark green segment, and the dark blue segment is attached to the light blue segment and attached to the dark green segment. So now we have something that's much more mathematically complicated than a set. We have a graph that has some connection information.
1842976	1876120	44	A	0.99995	30:42	74	So we have a connection topological. Now, adding this topology does something very important. It breaks the exchange symmetry that is there if you just have a set. So if we just have a set, it doesn't make any difference if I exchange, for example, the positions of the upper right light blue segment with the upper left light green segment. But if we have this connection topology, then it does make a difference.
1876810	1927190	45	A	0.87	31:16	86	Right, I've twisted the graph around, and if I have to break connections to exchange things, then I've actually changed the topology. So adding a topology, adding connections, can disrupt a symmetry that's there if there is no topology. So now let's think about, now we have the structure that's required to think about something happening. So suppose that at some time, as measured in the bit counter time reference frame of the observing system, something happens. So a dot appears in the light green segment.
1928570	1959570	46	A	1.0	32:08	62	And we can express this actually in the notation of quantum field theory. We can think of the light green segment as a field and the dot appearing is the occurrence of an excitation in that field. And so we can write this notation that says that the green field was excited to produce a dot which is up arrow Green dot.
1962150	2002320	47	A	1.0	32:42	86	And sometime after that it may turn out that the dot disappears in the green field and some sort of dot appears down in the dark blue field. And again, we can write this in this kind of creation and destruction operator notation that one has in quantum field theory. And so this says that the green field is no longer excited, but now the dark blue field is excited. So this doesn't imply anything about these excitations being the same. In fact, they're completely different.
2003010	2049680	48	A	0.73	33:23	95	One is an excitation of the green field and one is an excitation of the blue field. But at least now something is happening in the environment. So we can think about what does it take for an observer to notice that something is happening in its environment? It has to be able to detect a change occurring in some segment of its environment, and that change can involve something happening or something stopping happening in that segment of its environment. But it doesn't yet have to have any idea of what an object is.
2050690	2082610	49	A	0.78014	34:10	52	But we can add that if the system has a memory, we can have the system connect these events happening in different parts of its environment. So if the system has a memory that has some number of steps, I'll say n steps, but here it could even just be two steps.
2084890	2124610	50	A	0.99	34:44	91	It can see transitions between these two different states, where there's a dot in the green field and then a dot in the dark blue field, and then a dot in the green field, and then a dot in the dark blue field, and then a dot in the green field, et cetera. So I've expressed this in this sort of field theory notation over on the right side. And what this is is a flip flop. It's an observed periodic behavior. So this is the basic idea behind a clock.
2124950	2159470	51	A	0.67378	35:24	62	So any observer that can see this number of time steps internally can interpret what's going on in its external environment. As a clock ticking. It can see some aperiodic. So as long as you can have memory and the ability to detect change, you can see periodic behavior in the environment. So you can see the environment acting like a clock.
2161970	2202890	52	A	0.99969	36:01	77	So let's think a bit about what this does and does not require. So, seeing a clock in the environment requires having distinguishable, non exchangeable sectors of the environment. So you have to have this connection topology that breaks the exchange symmetry. It requires having these sectors implement some sort of flip flop. So something aperiodic happening, and you have to have enough memory to see that periodicity, but it doesn't require any sense of object identity.
2203870	2213600	53	A	0.99984	36:43	28	So the excitation in the green part and the excitation in the blue part can still just be field excitations of the green part and the blue part.
2216770	2239750	54	A	0.75772	36:56	55	There's nothing that says that those have to be the same thing. They just have to appear and disappear in some periodic way. And having clock doesn't require a metric space. You don't need to have any sense of distance defined on the environment. You just have to have this segmentation that is not rearrangeable.
2240250	2302540	55	A	0.99996	37:20	123	So this tells us something extremely important, which is that time is more fundamental than space. Time in the exterior environment is much simpler and easier to observe than space in the exterior environment. So if we're thinking biologically about phylogeny, we might expect to see organisms that can detect periodic behavior in the external environment long before they can detect spatial organization in the exterior environment. And we know that organisms, even down to microbial mats, can respond to the diurnal cycle. So we know that organisms, in a sense, can detect environmental clocks, even organisms that we have no reason to believe, divide the environment up into spaces or the sort of space that we're used to, like a Euclidean space.
2303950	2310590	56	A	0.98533	38:23	11	So adding space to this Idea of time in the Environment.
2313090	2375314	57	A	0.51652	38:33	113	So the Next step is to be able to see motion and being Able to see one thing move from one segment of the Environment to another segment, as opposed to something happening in One segment, and then something happens in another segment. One has to have this idea of object persistence, that there's a thing that has an Identity, and Its identity doesn't change over time, and it doesn't change when you move it someplace else. When it appears someplace else in the Environment, it's the same object. So this is an idea that psychologists call object persistence, and it's an idea that physicists call translational invariance. Translational invariance means two things.
2375512	2396310	58	A	1.0	39:35	56	It means that if I have an object and I move it to a different location, I don't change the object. It's the Same object that I move from here to there. So the location doesn't change the object. And it also means the reverse of that. It means that the object doesn't change the location.
2399310	2437590	59	A	0.99993	39:59	74	My container remains invariant Even though I move the object around in it. So these are kind of the two phases of translational invariance, and they're the two faces of object persistence. As the object moves through time, Its identity remains fixed, and it doesn't Change the time that it's moving through. So if I'm measuring Its Motion With a clock, moving the object doesn't Change the clock. These are clearly very classical ideas.
2439210	2480020	60	A	0.99	40:39	77	And we talked about earlier Classical communication. And when we talked about classical communication in, for Example, the context of a Bell EPR experiment, we talked about the observers being able to write down some data on a piece of paper or on a Disk drive or something and hand those Data to someone Else. So this is Translational Invariance. The Data Can't Change When Alice Gives it to Bob. Otherwise, there isn't Classical Communication taking Place.
2480950	2505850	61	A	0.99	41:20	62	And of course, there's an up to noise built into here, right? The piece of paper might get wet and the ink might run a little bit, but it's still the same message. There's still some identity being assumed. So object persistence is not an idea we get from quantum theory. It's an idea that we impose on top of quantum theory.
2506270	2524850	62	A	1.0	41:46	39	And it's this idea that's intrinsically classical. So we're looking right here at the quantum to classical transition. This is it. This is what gets added to quantum theory to get classical physics. It's this idea of object persistence.
2525830	2539560	63	A	1.0	42:05	21	Now, once we have object persistence, we can kind of go to town constructing space, and here's how we do it.
2542890	2575330	64	A	0.99999	42:22	59	We all learned about object persistence this way when we were six months old, doing motor babbling and observing our hands and feeling how our bodies worked and seeing objects that we could manipulate and that didn't change when we manipulated them. So this is the birth of object persistence. This is the birth of classicality in human psychology.
2579350	2602060	65	A	0.99996	42:59	58	So now let's start thinking about building a coordinate system. What's a coordinate system? A coordinate system is just a set of labels that are attached to these segments of the environment. And to build a coordinate system, you have to have an origin. And an origin means an object, something that's fixed, something that doesn't move around.
2603390	2665280	66	A	1.0	43:23	117	And so a coordinate system requires the ability to identify. A stigmergic memory requires the ability to find something in the environment that has a meaning that stays constant over time. And that's what a stigmergic memory is. It's something in the environment that provides us with a memory resource that we can count on being the same. And it's having this fixed point that allows us to label these connected segments of the environment that contain objects that move and be able to say, okay, the object moved from this part of the Environment to another part, and I can give those parts labels with respect to this other part that doesn't move, this origin point.
2666290	2744390	67	A	1.0	44:26	139	And once I have this, I can construct other invariances. So, for example, I can consider an object that rotates around this origin without changing its identity, and that defines what's called rotational invariance. And I can also talk about an object that gets bigger and smaller compared to this fixed point and that defines radial distance. And if you think about the baby in the previous slide that's doing motor babbling, it sees things getting smaller as it moves them farther away so the visual system does this computation for us and constructs this radial coordinate for us with respect to our bodies, or specifically our heads, our eyes. So in doing this very early motor activity, we're actually building the spatial coordinate system for our brains that's implemented by the hippocampus, the place cells in the hippocampus.
2745610	2793638	68	A	1.0	45:45	99	And if I have an origin point in the environment, I can also infer that I am moving, that I have changed my location with respect to that object. And that's a considerably more complicated inference, because you have to have a representation of the self of you to say, I moved. So this is something that comes after you've developed this spatial coordinate system. You have to be able to locate, in a sense, metacognitively, a particular object that's you in that coordinate system. So we're going to set that aside and now talk about adding some numbers.
2793724	2855530	69	A	0.90728	46:33	118	So, adding a metric, and adding a metric requires another particular kind of object, which is a ruler, a particular fixed object that can be moved around and that has translational invariance, and translational invariance up to some transformation, up to some tensor. And in Euclidean space, that tensor is the identity. So in Euclidean space, you have perfect translational and rotational invariance. As you get into general relativity, then the ruler can actually change its length as you rotate, or the ruler can change its length as it moves through space. So effectively, your Spacetime can deform, the coordinates of your Spacetime can deform, and that gives you the representation of mass, of cOurse, in general relativity.
2856750	2919280	70	A	0.99981	47:36	120	So we talked several sessions ago about quantum reference frames, and I used the example of rulers and clocks as quantum reference frames. So now we see how to construct those from observations and symmetry breaking and object identity, all of which we need to define a quantum reference frame out in the environment, like a ruler. And notice that we don't need any of that environmental stuff to define those QRFs within our own processing. And in fact, the ones that exist within us, we have no direct access to. We can look at someone else's brain and talk about their spatial representation system, but we can't look inside our own brains and talk about our spatial representation system.
2921090	2982370	71	A	0.99989	48:41	117	So this is how we get a metric space from the ground up. And we've talked about this from a very psychological or biological point of view, starting from sort of motor capabilities, motor babbling, for example, a measure of effort which gives you some sense of mass. So if it's easy to move something, it's light, and if it's hard to move something, it's heavy. And we understand that when we're six months old, because we can measure how much force we're having to apply with our muscles. We have a reference internally for this force that we're applying, and we use that internal measurement to attribute this idea of mass to things in the environment.
2982950	3012942	72	A	0.99969	49:42	66	We have to have memory from manipulations. We have to be able to identify invariances that define objects object persistence. And we have to be able to build a ruler that we can move around and use to define a metric space. Now, this is very different from the way physicists approach this. If you look at the physics literature, then people start with information transfer.
3013076	3017470	73	A	0.99998	50:13	8	They talk about entanglement as a basic resource.
3019490	3072990	74	A	0.86266	50:19	112	There's a lot of discussion of bulkboundary duality. And the most well known one is the duality between antidicitter space, which is the sort of space you see inside a black hole, and conformal field theory, a quantum field theory on the boundary of the black hole. So things you can see, for example, going on, on the horizon of a black hole are dual to the geometry and the interior. By this mathematical Relationship, you can use that mathematical relationship to construct quantum error correcting code. Code by using the symmetries of the field theory as a resource for redundancy that allows you to represent the same thing in different places.
3073730	3133330	75	A	1.0	51:13	113	And as soon as you can do that, you can build up a network of elements that look basically like elements of a lattice. And a lattice is a graph to which you can assign symmetric relationships, and you get a metric space. And in physics, typically, the goal is to get Einstein's equations out of this to start with some information, theoretic sorts of constructs, and get the equations of general relativity. But what are the equations of general mean? These are things that Einstein derived by doing fairly simple thought experiments, using the invariances of ordinary Euclidean space, combined with ideas from special relativity about the speed of light being constant.
3134230	3189800	76	A	1.0	52:14	91	And he added the principle of equivalence, which is the idea that essentially mass and acceleration are the same thing, or that gravity and acceleration are the same, that weight and acceleration are the same thing. So it's at least reasonable to expect that this inferential process that's going on in theoretical physics is generating the same thing, although in a very formalized way that we can generate by thinking about how organisms deal with their environments. And so I want to leave this with you as the second hypothesis here.
3192010	3246520	77	A	1.0	53:12	87	The first one was the hypothesis about a trivial renormalization group flow across scales and biology. The second hypothesis is that these two approaches to emergent Spacetime are actually giving us the same information. And maybe starting out with the same information, in fact, that we may be able to think about these fundamental building blocks of information flow and entanglement. In terms of the sorts of perceptual relationships that we've been talking about in this class. So there's our second hypothesis to think about going forward.
3247870	3303690	78	A	0.75	54:07	104	And I just want to leave you with the idea that organisms at least manage this very interesting process that we can think of starting as starting with the construct of memory. Organisms have memory at multiple scales, and it's memory that allows them to formulate the idea that there are objects. And as soon as you have objects that persist, you have a source of redundancy. So you can do error correction. And if you can do error correction, if you can move the same thing from one place to another and have it encode the same information, then you can build Spacetime.
3305150	3337058	79	A	1.0	55:05	78	And as soon as you have Spacetime, you can use the Spacetime as more memory. You can use the Spacetime itself, quantum error correcting code. Code. Because Spacetime has the nice ability to hold lots of copies of some informative structures. So you can build libraries, or you can build computers, or you can build the Internet, if you have Spacetime, which gives you more memory, which gives you more object persistence, which gives you more error correction.
3337234	3387000	80	A	1.0	55:37	95	And the circle just spins around. So organisms do this, and the question is, how does it get off the ground? And next time, we can at least speculate about that kind of origin of life type of question in the context of the FEP and its realization in simple systems of communicating observers. So, as always, I encourage you to use the interactive Q A. The fifth discussion session with Ander, who's unfortunately not here today, will be the last day of September, Saturday at five, as usual, 05:00 European time, 08:00 California time.
3387690	3399100	81	A	1.0	56:27	32	And then the last session of the class will be the twelveth of October. So, thank you very much, and I look forward to your questions in the interactive Q and A.
3404990	3405740	82	A	0.78514	56:44	1	Awesome.
3408630	3424200	83	B	0.99972	56:48	30	Thank you, Chris. Can I ask some short questions? Sure. All right. So, first from Lana wrote, is the periodicity, the time lengths between and during the excitations built in.
3424570	3431340	84	B	0.99714	57:04	20	So this was when we had the four cells and there was the inklings of a clock coming into play.
3436760	3459930	85	A	0.04	57:16	22	It I think the simplest answer is that if nothing else is happening in the environment except this periodic behavior, then the.
3462140	3533250	86	A	0.52414	57:42	122	It's not actually meaningful to talk yet about the time between the events. So if I have a system that's quasiperiodic, for example, and nothing else is going on in my environment, then I can't distinguish that from a perfectly periodic system because I would have to have a perfectly periodic reference to know that the other system was apyotic. And if you think about the internal clock being driven by information flow into the system, then something has to be happening in the environment for information to be flowing into the system and being counted. So, again, as we talked about a few sessions ago, the internal memory only gets updated when something happens. So internal and external get tied together.
3535540	3564570	87	A	0.99999	58:55	47	This is why we can use external clocks, but it's also why we depend on external clocks, because our intuitive sense of time is very malleable. And so we actually, as humans, use external clocks to correct for the malleability of our own intuitive sense of time.
3566780	3587760	88	B	0.99998	59:26	41	Wow. And there's probably a lot to be said for that procrustian nature of having the konometer, the clock on the wall, and the tick, tick, tick as an evolutionarily novel ruler of time, playing a logistical role in time bound.
3590020	3625192	89	A	0.52	59:50	77	And think of earlier clocks that earlier cultures have used and that animals use. I mean, we have the solar clock, the lunar clock, et cetera, and the orbit of Venus clock that was so important to the Mayans and so on. So there are lots of available clocks in the environment, if you have the ability to notice them and enough memory to realize that they're clocks. Awesome. All right, here's a question from Upcycle Club.
3625256	3635040	90	B	0.99504	1:00:25	20	They wrote, how does representing the network structure and dynamics with quantum embeddings affect the semantic interpretation of the network?
3642810	3651420	91	A	0.72	1:00:42	13	The the embedding theory is the simplest semantic interpretation of the network. So.
3658140	3680240	92	A	1.0	1:00:58	40	And again, a good way to think of this is through the lens of computer science. As soon as you have a programming language that allows variable binding, then you've built a very simple kind of semantics into the language.
3682500	3713500	93	A	0.56801	1:01:22	55	If you have X as a variable and you have variable binding, then at different times in the execution of the program, X can have different causal consequences for downstream computation because it's been bound to a different value, so it has different semantics. So the semantics of X, again, go back to Gregory Bateson.
3715920	3782800	94	A	0.97	1:01:55	102	The basis of semantics is differences that make a difference, make a difference to behavior, make a difference to actionability. So variable binding gives you differences that actually make a difference to what the program does. So what is that? That is the semantics that's assigned by your embedding theory between what the programming language is doing and what the operating system is doing and so forth. And I think it's no surprise that the semantics of programming languages end up being represented with these very general mathematical constructs like category theory, which are essentially tools for representing arbitrary relations between systems.
3783940	3792740	95	A	0.51	1:03:03	13	And that's what embedding theories are. They're theories that state relationships between systems.
3796080	3849550	96	B	0.99997	1:03:16	100	Awesome, and very provocative to explore on the topological and life and on the Spacetime and matter sides, which are of course, seamlessly integrated through, if only our own experiences. Yeah, this is another place where it's useful to go back to this difference between reductive theories and scale free theories. Scale free theories are all about semantics because they represent the existence of stuff happening at different scales. And so they naturally raise the question of what are these relationships, what are these embedding theories? And in reductive theories there's a very deep sense in which semantics doesn't matter.
3852580	3866530	97	A	0.99997	1:04:12	27	If you think that all that's going on that's important is the stuff that's going on at the Planck scale, then you don't need any semantics, right?
