start	end	sentNum	speaker	confidence	text
290128	320326	37	B	0.99563	So here universal characterization means that parameterisation of every aspect of conventional neural network which is a kind of dynamical system derived as association between biological phenomena and simple mathematical formula, typically using differential equations as the broad sense.
320508	342410	38	B	1.0	I think universal characterization means that well, it is a characterization of brain intelligence, but it's a big picture and what the paper particular address is only one aspect of the full picture.
346290	355490	39	A	0.96033	All right, so it'll be great to pull back to really understand what synthesis is happening.
355640	365778	40	A	0.99511	So I'm going to ask what makes a neural network model a neural network model and what makes an active inference model an active inference model?
365944	371560	41	A	0.99997	Is this synthesis and connection you've made true because of what?
374330	399626	42	B	0.74604	Because basically what we showed is the mathematical equivalence between the correlation of canonical neural networks and the correlation active inference lab in the sense that we show that a stress of neural network can be characterized by a minimization.
399738	402718	43	B	0.82	Of some biological plausible cost function.
402884	422360	44	B	1.0	And we show that that cost function can be lead as variation of Bayesian coherence and particular cross of generative model in terms of well known partially observable process.
426080	433970	45	A	0.99866	All right, shall we perhaps walk through some of the action of the paper?
434420	435376	46	A	0.99323	It would be awesome.
435478	447190	47	A	0.99679	Just for each of these sections, maybe the numbered and the lettered sections, what does the section aim to show and why was it there in the paper?
460820	461724	48	B	0.49068	It's and overview.
461772	486024	49	B	0.99079	Right, first we introduce so the main issue, main program, our interest, which is a relationship, which is that we try to make a formal ring between neural network and active infrastructure.
486072	490056	50	B	0.46429	That's the main problem background.
490168	499676	51	B	1.0	And then we first formulate the equivalent mathematical equivalence in a very broad manner.
499868	521770	52	B	0.99675	So in the least action in result, we formulate the relationship using concrete cross theorem, which is a well known statistical theorem proposed very long time ago.
522380	535704	53	B	0.68	And using that, we link a general form of neural network with a general form of variational data coherence.
535832	553932	54	B	0.99988	But a problem is that this characterization does not address a specific generative model which is crucial to characterize a specific model, specific neural network dynamics.
553996	574040	55	B	0.97649	So in the following sections, we characterize the problem using Pomodb or partially observer Marco digital process and link that model with a particular cross of canonical neural network.
575820	589260	56	B	0.99	And then we simulated we used the simulation to corroborate that property in terms of some maze task.
595150	597500	57	A	0.99837	All right, thank you for this.
598270	602350	58	A	0.77835	Could we talk about the complete class theorem?
602770	614260	59	A	0.96518	So what is the scope of the complete class theorem and why was it the relevant set of the neural networks to pursue or the right way to frame it?
615270	617090	60	B	0.99994	Thank you for asking that.
617160	625106	61	B	0.96976	So I like the slide you showed the last week's video.
625288	636310	62	B	0.86	The computer basically indicates the relationship between some crossover decision rule and Beijing inference.
637210	664746	63	B	0.94367	Here a crucial keyword is admissibility or admissible decision rule, which is rule which is the same as good as other decision rules or at least at one point better than other decision rules.
664778	674266	64	B	0.91204	So simply speaking, administrative indicate in some sense it is the best rule for some aspect.
674398	683366	65	B	0.54	And usually we characterize such a goodness using cost function loss function or risk function.
683548	707962	66	B	1.0	And here what we did is establish some association with this type of loss function or risk function with function of canonical neural network which is we call cost function or biological cost function for neural network.
708106	713586	67	B	0.99784	So our assumptions is that neural network minimize cost function.
713768	730200	68	B	0.99343	So if it achieved the minimization and it is validly achieved some sort of optimality so we can say it is admissible with respect to that cost function.
730650	751910	69	B	0.99222	So the beauty of complete cross serum is that if we find some admissible decision then automatically we can say that it is based on coherence in terms of some Bayesian cost function with generative model or prior beliefs.
752070	767214	70	B	0.99677	So this complexity theorem is crucial as abstract characterization of the relationship between conventional neural network architectures, dynamics and variational.
767262	768450	71	B	0.46284	Beijing inference.
771830	773860	72	A	0.87425	Right, thank you.
775450	780360	73	A	0.99822	What does it mean when you said it was biologically plausible of a loss function?
782090	808190	74	B	0.97	The term is a little bit arbitrary because in this paper we Dean by prosperity in the sense that this neural network model can be derived from heuristic neural model through some approximation.
810850	823620	75	B	0.61536	Here, biological probability suggests or means probability as a neural model or synaptic prostitution model.
824390	836390	76	B	0.54	And if this cost function loss function can derive such a plausible algorithm, then we can say that this cost function is vertically plausible.
839630	847980	77	A	0.90448	So what is the distinction between those neural and synaptic components in the loss function or what equation to look at?
849710	854154	78	B	0.99557	You mean distinction between dynamics and synaptic?
854282	854670	79	A	0.99282	Yeah.
854740	859070	80	A	0.99999	What is the distinctions between them and how is it represented in the equations?
860690	884406	81	B	0.99691	Okay, basically neuroptivity equation means differential equation about variable that represent firing intensity or some sort of variables associated with the neural firing on the other.
884428	900650	82	B	0.64	And synaptic plastic creation means an update rule about the synaptic weight or synaptic strengths which is a connection between two neurons.
901150	926440	83	B	1.0	And beauty of this formulation in this paper is that we characterize both heuristic equation and synaptic process in terms of gradient descent on a same cost function, common Costa function.
927050	950198	84	B	0.99238	So we can say that if we consider the partial derivative of some cost function with respect to neural activity, then it derives gradient descent rule about activity neuroptivity.
950374	959790	85	B	0.85327	While if we consider partial generative of cost function L with respect to synaptic weight, then we derive a synaptic prosthesis rule.
970340	978420	86	A	0.99984	Are those the only two aspects of a neural network or why are those the two key aspects?
984040	990740	87	B	0.99	I think it's a main body of the neural activity.
990820	1017824	88	B	0.82516	If we consider some inference running our action exhibit by neural network in the sense that neural activity correspond to fast dynamics, fast gradient dynamics mix and while synaptic prostitution indicates a slow dynamics that minimize risk function cost function.
1018022	1024168	89	B	0.99993	But in general we can consider and aspect any variables associated with Urinator.
1024204	1045012	90	B	0.98097	For example ant least what we show in the paper is any free parameter which may be associated with firing threshold or although we don't discuss in this paper it would be possible to add other variables related to neural network.
1045076	1060480	91	B	0.99852	For example, here we ignored contribution of griar factor but it would be possible to add the grille factor in this correlation or any other aspect of virus Carnap network.
1064740	1096408	92	A	0.99976	That's very interesting and it speaks also to a general separation of timescales, for example in different multi scale systems or in the renormalization group where it's describing some minimal multi times scale system where the faster time scale can be seen as perception like and the slower timescale can be seen as more learning like.
1096574	1103800	93	A	0.89	And then in some hierarchical model what's learning of one time scale can be perceptual for a slower time scale?
1103880	1107340	94	A	0.99949	So it's a very nice generalization.
1112500	1123476	95	A	0.99477	Are there any examples of decision rules that will help us think about the action components of what the neural network is doing?
1123658	1135716	96	A	0.99997	Because it may be more familiar to think about digit characterization and image classification, some kind of classical tasks for neural networks.
1135908	1141480	97	A	0.99985	But how does the decision rule play out in the context of neural networks?
1144300	1156190	98	B	0.94122	Okay, so in this paper we basically assume a close group comprising a neural network part and environmental part.
1156560	1167520	99	B	0.88049	So Neuron receives sensor input from environment and provides some feedback to the environment.
1171860	1187844	100	B	0.72225	Even with the example of digit classification we can say that output correspond to classifier classification output which is kind of decision rule.
1187972	1200920	101	B	0.99809	More relevant example would be for example controller agent like a robot control or any kind of controlling or decision making tasks.
1201080	1224020	102	B	0.99989	For example, when we encounter some choice task we need to advertise, for example left or right or something, any kind of Dutch a decision can be associated with the adommissibility or atomic decision rule.
1227170	1238270	103	A	0.98591	So what would and example of an inadmissible or admissible strategy be in the decision making task?
1240930	1270650	104	B	0.48686	Admissibility usually characterized by loss function or risk function here in adommissibility indicate that there is another decision rule which is at least one point better than the forecast decision rule.
1272670	1286190	105	B	0.62559	Simply speaking in Adobe Civility indicate that decision rule is not better, not good negatively.
1287170	1290820	106	A	0.93753	Let's just say our decision rule is we always turn right.
1291590	1293934	107	A	0.99994	Is that an example of a decision rule?
1293982	1302530	108	A	0.99998	Because there might be settings where that is strictly effective and the simplest rule whereas there's other settings where that's going to be tragic.
1302690	1311110	109	A	0.99508	So what does it mean to be admissible for an agent in light of different environmental contexts?
1312350	1314234	110	B	0.76939	That's an interesting point.
1314352	1331680	111	B	0.67862	So even with such a too much simplified rule it can be admissible under some particular situation, particular loss function.
1332130	1341218	112	B	0.99669	For example, the ruler that always turns right, maybe the best under some situation right.
1341384	1355750	113	B	0.88442	So the relationship of admissibility or in admissibility depends on both agent characteristic and the environmental characteristic.
1359450	1362410	114	A	0.99278	What aspects of the environment?
1366510	1389410	115	B	0.99716	For example, if that decision rule matches the structure architecture of environment then maybe that decision always turn right, achieves the shortest past right under some situation some environment.
1391830	1397090	116	A	0.99845	How does this admissibility help us think about, like, overfitting?
1398170	1408630	117	A	1.0	And how does it help us think about the way that different practices are used for neural networks to prevent them from being overfit in practice?
1410890	1424190	118	B	0.82516	Well, strictly, adomissibility is characterized with the patient risk.
1424870	1442994	119	B	0.97077	So we cannot observe a hidden states of the environment, only we can observe Hae Park of the entire universe.
1443042	1454102	120	B	0.72091	So the question is, an important question is what is the best choice under such a limited information?
1454236	1459382	121	B	0.58557	Limited information.
1459516	1489922	122	B	0.67557	So this basically complexity tell us that only the well known Beijing framework achieved the admissible decision.
1489986	1500674	123	B	0.99998	Which means that in this aspect, beijing optimization give us a best choice strategy.
1500722	1513150	124	B	0.62617	Otherwise we all buffet or find the suboptima evolution.
1513890	1527550	125	B	0.98089	So it's a nice association, nice linkage between the decision what is a good decision about the decision, and the more established statistical coherence Beijing and influence framework.
1531290	1534210	126	A	0.99996	Thank you, that's very helpful.
1534290	1544010	127	A	0.99625	So we're reducing our uncertainty and risk about hidden states in the environment.
1544350	1563310	128	A	0.99808	So in the special case where the entire environment is observable without error, like a chess game, then there's an equivalence between calculation of risk or loss on observables or on hidden states.
1563380	1567060	129	A	0.99991	But they're not really hidden, but they are environmental states.
1567590	1605898	130	A	0.99726	Whereas any amount of uncertainty in the mapping between observations and hidden states, which is usually shown as a in the partially observable Markov decision process, any amount of uncertainty about unobserved or partially observed environmental states enables you to fit your uncertainty optimally about that hidden states and fit that uncertainty simply with a gradient descent.
1606074	1630390	131	A	0.73	And by doing so, you don't overfit a model of observables, which might be the fallacy or the issue with simply doing descriptive statistics, you might get an infinitely small variance with a frequentist estimate because you have 100,000 data points.
1630540	1636440	132	A	0.9997	So the variance from a descriptive statistics perspective might be very small.
1641150	1655194	133	A	1.0	I think it speaks very much to why neural networks are useful in practice from training with limited data sets, because that's an empirical conversation that they don't entirely overfit.
1655322	1660350	134	A	0.99997	But also, I'm sure there's ways to construct them that are overfit.
1661250	1670814	135	B	0.87899	Yeah, overfit would occur if we select some optimal prior beliefs.
1670862	1671620	136	B	0.97845	For example.
1673830	1696778	137	B	0.98472	Well, I'm not sure if it is overfit in the sense that you mentioned, because if we select some prior base, then the Beijing function itself changes and the neural network that try to fit to that cost function.
1696864	1712030	138	B	0.99331	So cost function minimization will be achieved such a situation, but that evolution is not good for our original purpose.
1712930	1714480	139	B	0.92041	That's a tricky part.
1714790	1715586	140	B	0.9983	Yeah.
1715768	1730360	141	A	0.999	That is reminiscent of some discussions we've had discussing, like driving off a cliff or blowing up is also reducing free energy, like dropping off a building reduces your potential energy.
1730730	1749590	142	A	1.0	And so there are potentially decision making or strategic trajectories that do for some time horizon minimize free energy, perhaps even or maybe even guaranteed better than some longer time horizon.
1749750	1761230	143	A	0.99999	Because if the short term strategies were somehow better than the long term horizon, it would be difficult to imagine because the long term horizon would be at least as good as a short term strategy.
1762530	1768078	144	A	0.99899	So that speaks to the challenges of planning in action.
1768174	1777080	145	A	0.99729	So how is planning addressed in Modern neural networks and how does this work help us think about that?
1780010	1783350	146	B	0.92308	That's another very important aspect.
1785770	1812270	147	B	1.0	I have to say that this framework address planning aspects, but that planning is not necessarily the optimal optimal solution in the sense that what we interested in is optimization or planning under limited structure.
1814230	1821170	148	B	0.95	The structure is characterized by here birdscape prospero to a neural network.
1821670	1834934	149	B	0.99773	So yes, planning occurred by an association between risk in the future and our decision in the past.
1835132	1849290	150	B	0.99524	Here we model that aspects using delayed moderation of symptomatic activity mediated by some neuromodurator or neurotransmitters.
1853470	1876930	151	B	0.54415	This is model as this is model as product of the risk factor and the behavior product on the neural network.
1882090	1889454	152	A	0.96698	All right, I'm going to ask a great question from the chat and then we'll look at the figures a little closer.
1889602	1895690	153	A	0.98335	So ML Don wrote a question stuck in my mind for a long time.
1895840	1897978	154	A	0.99991	Could you please put it to rest?
1898144	1906670	155	A	0.95529	Do we need to have knowledge about all states possible actions and sensory inputs for active inference?
1910920	1928170	156	B	0.96703	Well, you mean if you seek the exact solution, optimized solution, then maybe more information would help you to find that.
1929020	1948240	157	B	0.99749	But under some model, under some idea assumption, then the variables is not necessary to achieve the optimal evolution.
1949780	1953890	158	B	0.51585	I'm not sure if I correctly answer your point.
1955640	1958390	159	A	0.94434	So just to restate it.
1959240	1964980	160	A	1.0	Of course, knowing all the states possible actions and sensory inputs, it's not a bad thing.
1965130	1972036	161	A	0.97014	Worst case, there's some computational complexity, trade offs, but the problem becomes fully stateable.
1972228	1996770	162	A	0.9981	But I think Mldon is asking about cases where you don't know all of the state spaces or potentially even the dimensionality or the semantics of hidden states, active states, sensory inputs, and why not even and cognitive states.
1998500	2012310	163	A	0.99476	So in not just partially observed but partially known state spaces, how are these addressed in neural networks and how does active inference help us think about it.
2017900	2032960	164	B	0.95755	Okay, I think the function is about how can we separate those states like least active coherence external.
2037180	2053804	165	A	0.71248	How can we separate, not just in principle have these states be separated, but deal with the fact that some of these states we might have good knowledge on and some states like the hidden states we might not even know.
2054002	2059024	166	A	0.99942	We don't know the dimension of the cause vector in the world.
2059222	2060210	167	B	0.99	I see.
2062660	2071840	168	B	0.99733	In terms of dimensionality, there is a statistical technique to estimate the dimensionality.
2071920	2080544	169	B	0.99838	For example, various information criteria, information criteria based information criteria.
2080672	2092090	170	B	0.86491	All of them try to inform or estimate plausible dimensionality about the environmental hidden states.
2093760	2115360	171	B	0.96814	There is an analogy with those information criteria and variation free energy minimization with virtual free energy inclination we can identify the plausible model structure which in principle involved the dimension aspect.
2116500	2137050	172	B	0.99992	But in terms of neural network in this paper we don't carefully consider about the dimension optimization because we first define the NABO neuron and don't change during training.
2137660	2157200	173	B	0.99792	But in principle we can consider the change in the number of neuron which is associated with the, for example, neurogenesis adult neurogenesis or development during the development stage.
2157620	2166240	174	B	0.99827	That would be an important extension of this direction.
2173640	2175270	175	A	0.95041	That's very interesting.
2176040	2178580	176	A	0.69979	Here's a remark.
2179160	2187960	177	A	0.99109	Well, one note is equation one summarizes a lot of what you've been describing.
2188460	2201580	178	A	0.99904	There's a parallelism or a concordance being drawn between the loss function of neural networks and the variational free energy of the parameterized model there.
2201730	2225460	179	A	0.9267	So to come back to these processes that influence learning which we could think of as the neural network becoming more fit from a loss function perspective or the variational Bayesian partially observable Markov decision process entity generative model becoming better at doing what it does.
2225610	2245420	180	A	0.99931	So there's the firing rate on the neural network side the synaptic plasticity at a slower time scale which we discussed a little earlier and then now there's a third time scale with the birth and death of new cells and maybe even new layers.
2246480	2264240	181	A	1.0	And that kind of multi scale temporal structuring is not intrinsic to the Bayes graph to represent multiple nested timescales in a Bayesian graph.
2264980	2284516	182	A	0.99989	In the active inference literature it's more common to make a hierarchically nested model and just say that the time handling on one level is happening more rapidly with respect to clock time than deeper nested, slower models.
2284708	2303900	183	A	0.87131	Whereas the neural formulation allows us to deal with multiple ongoing timescales without appealing to hierarchical nesting which is a very important feature.
2311600	2317504	184	B	0.7874	Well, both direction will be possible.
2317702	2325152	185	B	0.61068	So without hierarchical model motoring or with hierarchical model.
2325296	2339588	186	B	0.88316	So even with hierarchical modeling the optimization of dimensionality should be possible, would be possible but in other direction.
2339684	2382950	187	B	0.93344	So we can consider that a population of neural models so one has a single layer, another has two layers, three layers, four layers and consider the probability or plausibility of network architecture associated with the performance or cost function minimization under a particular environment which is in principle have the same computational architectures with the hierarchical page and model.
2386810	2388600	188	A	0.6663	Very interesting.
2389290	2410830	189	A	0.99988	Yes, perhaps I over generalized or speculated because I thought about how one could have a 100 time step POMDP that also performs multiscale behavior potentially extremely wastefully but at least it could in principle.
2411250	2422178	190	A	0.99	And similarly, within a neuron there could be another neural network or some other structure approximated by that.
2422344	2440950	191	A	0.70849	So they almost both enable hierarchical and non hierarchical model as you described but in very different ways that lead to very different implementations.
2444170	2452650	192	A	0.60381	Yeah, I think this brings us to the topic of forward and reverse engineering.
2453070	2457130	193	A	0.99835	So you talked a lot about reverse engineering.
2458770	2468590	194	A	0.99987	What is reverse engineering and what is forward engineering and what has been done in these areas of engineering.
2470450	2503260	195	B	0.99454	Okay, I'm not an expert of divas engineering in the process, but I believe that levers here means a characterization of the blueprint of some device or machine from data observable information like activity or action behavior of some agent.
2504190	2508490	196	B	0.97745	So, goal is identification of blueprint.
2509230	2513854	197	B	1.0	And the crucial here blueprint correspond to generative model.
2513972	2523906	198	B	0.99991	Because once we define generative models, we can derive various energy algorithms running influence algorithm under any behavior of agent.
2524008	2537142	199	B	0.95834	So, here, reverse means that we first observe some activity of agent and its mechanism is still unknown for us.
2537276	2568462	200	B	0.7669	But we can estimate its mechanism using activity by identifying the most plausible gear T model which can minimize some post function or risk function when we feed the data to the model the model.
2568596	2595350	201	B	0.99664	So, on the other hand, for engineering would be more mainstream way fast define model blueprint gently model then Deneve everything including Bayesian parametric functional running Paris algorithms, behavior action algorithm.
2600030	2615280	202	A	0.90042	So, by reverse engineering neural networks, we're observing some already parameterized neural network and then fitting a POMDP to it.
2616690	2628290	203	A	1.0	To what extent is it possible to take a given POMDP and create a neural network that errors that inference?
2632970	2679170	204	B	0.86531	Okay, in this paper or in the following paper what we consider is strategy that we first fit empirical data whether for neural response data to bioscape plaudible canonical neural network model which is similar to a computational model fitting approach where we have differential equation and data and data to the differential equation to explain the behavior with the minimum prediction.
2679590	2701494	205	B	0.99103	So, now, a virtue of this framework we establish is that we can naturally transform such a neural network architecture with the very no partially observable Markov process architecture.
2701622	2708060	206	B	0.99993	Because for any kind of canonical neural network, there is a cost function.
2710050	2721762	207	B	0.90603	So, we derive cost function for neurotivity question which is opposite with the computational way.
2721816	2736530	208	B	0.97792	We first define cost function derived algorithm and then we use the force the formal equivalents between neural network cost function and Virginia query.
2737690	2745598	209	B	0.92899	So, now transform the neural network architecture to Beijing model architectures.
2745794	2762010	210	B	0.63	And once we characterize Virginia free energy, there should be some generative model that define that Virginia free energy function.
2765330	2778210	211	B	0.99957	In particular, in this example, canonical neural network necessary correspond to well known across well known Attial edition process.
2778360	2800140	212	B	0.987	So, by using this procedure, we identify a plausible homedp architecture which is correspond to obsolete data.
2809500	2815310	213	A	0.96487	Well, let's stay on this last point.
2815920	2842480	214	A	0.9807	So, after all those transformations, first the measurements of neurons using that data to fit the neural network and then by virtue of the relationships unpacked in the paper, transforming the neural network in the left side of figure one into a particular form of the POMDP.
2842640	2848560	215	A	0.95881	So first, what are the constraints on that form of the POMDP?
2848720	2855960	216	A	0.99929	Is this a little corner of model space or what are the space of acceptable POMDPs?
2858220	2864140	217	B	0.96717	That totally depends on what kind of neural network model you are considering.
2864480	2879664	218	B	0.88727	So for example in this paper we discuss about a particular cross of Coda that in which each state takes either zero or one.
2879862	2890864	219	B	0.93247	So it's very restricted compared to the general form of OMDP but we consider a factorization.
2890992	2922110	220	B	0.97653	So in the sense that although each static has a Ronen of one but we consider a vector of conversation and vector of hidden state where each element correspond to Ronen single one, whole vector but as and entire state it can represent high dimension discrete state space.
2923200	2943910	221	B	0.55	And this architectures nicely correspond to neural network architectures because usually each neuron takes either zero, one or some continuous variable between zero and one.
2944360	2954548	222	B	0.97074	So we use this association to characterize a particular home DP which correspond to neural networks.
2954724	3006680	223	B	0.99	And this follows a particular Memphis approximation, approximation or approximation in generative model because we associate posterior belief in this particular homo DB with the neuropathy, which means that posterior of action also chaos, a factorization architectures in the sense that we don't fully consider about the second order statistics between neurobans activity and neurons activity, which is outside of this pulmorism.
3007500	3036690	224	B	0.95005	So each neurons activity correspond to posterior expectation about the particular elements of the state and we don't consider the joint posterial property of all state.
3040850	3063430	225	B	0.96462	So although this is a limitation, we see this as a Beijing imprint but otherwise for examples we can consider any recurrent network architecture which correspond to state to transition matrix.
3065870	3089950	226	B	0.98808	It would be possible to extend this architectures to higher card structure in the sense that it is straightforward to consider a tree structure or any kind of higher card structure by assuming that some neuron connect to other neuron but not connect to other neuron.
3090030	3096900	227	B	0.87743	So this is same as considering the higher card structure in general.
3103810	3106960	228	A	0.82337	That's very interesting.
3108290	3124958	229	A	0.89701	It's commonly remarked in the base graphs that they represent the connections amongst random variables and there's a relationship between their computability and their sparsity.
3125134	3149754	230	A	0.99	The sparsity structure as in which variables do or do not influence each other makes the problem tractable through factorization and just kind of conceptually like if every one of 1000 variables or an unknown number of large variables if it was all by all the number of parameters to fit on that connectivity matrix would be very high.
3149872	3154170	231	A	0.99982	So statistical power would be very low for any given edge.
3154330	3168930	232	A	0.99725	Whereas the more and more constrained you make the connectivity of the variables, the more statistical power you have to resolve or kind of spend on fitting those edges, like in a structural equation.
3169430	3182306	233	A	0.9986	But you might be losing sight of the unknown unknowns by constraining yourself to a very limited or fallacious biology of the variables.
3182418	3218450	234	A	0.99985	So there's this kind of structure learning statistical inference question in the Bayes graphs then on the neural side from the biological much of neuroscience is about understanding how the firing rate, connectivity patterns and other factors, how the structure of those neural systems and their function like form and function enable adequate coherence and coherence on action.
3218950	3230530	235	A	0.88201	So it's like in both of those areas or really like in neural network, artificial and neural networks and in variational bays.
3231130	3257290	236	A	1.0	The discussion is about how the structure and the finetuning work together to generate function and about some of the statistical or biological challenges of balancing different needs while also constraining the cost in terms of materials and biometabolism.
3257730	3265680	237	A	0.99635	So it's a very rich intersection that is being explored here.
3269620	3272880	238	A	0.98402	If these models can really be moving back and forth.
3278290	3282750	239	B	0.88376	In the sense that back and forth.
3285570	3300086	240	A	0.99985	Moving back and forth, like there's imprints of the model that is implementation independent or like some interlingual or some semantics or compatibility, I don't really know.
3300108	3315766	241	A	0.89	I mean, that's something we can explore is like what is it that is such that one could forward engineer and then reverse engineer and have kind of an expectation maximization between these two areas.
3315798	3319610	242	A	0.82576	So, what is it that's being sought?
3325230	3329562	243	B	0.79751	Yes, important point.
3329616	3357690	244	B	0.50938	So, for example, a virtue of this relationship is that we can use the knowledge of to explain neuropty neurodynamics, which is crucial because people often say that capitalizing dynamics is not straightforward.
3360270	3371530	245	B	0.99602	We may obtain some solution on neural net dynamics, but the meaning of that dynamics in terms of the functional aspects is very unclear.
3371610	3382082	246	B	0.99994	We don't know the meaning of connectivity strengths, matrices and what is the meaning of the threshold factor, so on and so on.
3382136	3399838	247	B	0.99209	Those are derived from the moderate biological phenomena, but it is not necessary to have clear linkage to function explanation.
3400014	3426480	248	B	0.60116	So, exploration of function of the brain, but once we translate these dynamics into Bayesian infrastructure, then we can explain every functional aspect of the neural net dynamics architectures in terms of well established Bayesian inference under a particular crossover Beijing model, in this case palm DB model.
3428370	3441090	249	B	0.91501	So now it turns out that synaptic strengths correspond to a matrix b matrix, which are very established culture meaning.
3441990	3458010	250	B	0.7325	So yeah, this is useful to explain neuro and synaptic property in terms of well established statistics.
3464400	3481890	251	B	0.99994	Also, for the people in active inference lab site, it would be helpful to understand the neuronounce rate about particular active coherence modeling model.
3483800	3508270	252	B	0.45444	So I think it related to forward modeling, but finally to discuss with discuss about the biotcar substrate of that forward model, we need to address the neural network architectures substrate property.
3508800	3529404	253	B	0.93285	So, in that case, we can transform a particular pond Beijing modeling to a neural network architectures using this relationship and then get prediction about the substrate.
3529452	3546630	254	B	0.99287	So, if we have ant least Beijing model, this particular quantity in this model should be possible.
3555000	3555684	255	A	0.99316	It's all good.
3555722	3558100	256	A	0.98071	Can you just repeat the last like 20 seconds?
3558760	3559510	257	B	0.74565	Yes.
3559820	3578910	258	B	0.50813	So in the last part I mentioned about first we define the Beijing model and then can predict what is the neuronal substrate that correspond to that particular Beijing model.
3579440	3588960	259	B	0.994	So this will be useful to identify the biological quantities.
3590340	3593840	260	B	0.98772	That correspond to a quantity in Beijing.
3598120	3598870	261	A	0.74357	Wow.
3600440	3606230	262	A	0.94565	Well, there's a lot there.
3607000	3627020	263	A	0.98424	It makes me think about the differences of implementation and heuristics in the computational setting, which is often in the extreme disembodied, and the biological setting, which is in the extreme, entirely embodied.
3627360	3662360	264	A	0.99	And for a given generative model, the kinds of computational heuristics that can be applied include a whole host of different strategies, ranging from sampling to tree exploration and branching to paralyzing the data architecture and all these other kinds of disparate strategies and software packages and implementations.
3664540	3686480	265	A	0.99996	But on the biological side, what is needed is something that's very simple but also very inscrutable, which is a given pattern of interactions must embody that correlation.
3688500	3699300	266	A	0.96909	So that might mean that it can add three digit numbers, but it can't add two digit numbers under some constraints.
3700920	3707952	267	A	0.9995	But what isn't accessible to that kind of morphological, biological, or like form and functional computing?
3708096	3736590	268	A	0.95051	What's not accessible are the tree branching, the database decentralization, like they're a different set of heuristics, but they're both very useful when we're thinking about making sentience artifacts or benefiting simply from the explainability across both sides of this figure.
3738720	3739516	269	B	0.80937	Yeah.
3739698	3742860	270	B	0.70773	So now there is an important point.
3742930	3756368	271	B	0.98656	So, Hornetry, it is very known to bear whether there is a corresponding vertical architecture for any given Bayesian architecture.
3756464	3766068	272	B	0.73	I believe it is impossible to design biascar architectures to correspond to arbitrary Bayesian architectures.
3766164	3775576	273	B	0.71467	So only a limited aspect of Bijan model can be implemented in a vertical, plausible manner.
3775688	3785340	274	B	1.0	And that point is crucial as a characterization of biological brain.
3789520	3790076	275	B	0.91035	Yeah.
3790178	3790696	276	B	0.72216	Wow.
3790818	3796240	277	A	0.66659	Well, just to kind of touch again on this forward in reverse engineering.
3798440	3798804	278	B	0.9907	For.
