start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
109576	109816	15	A	0.88565	1	153	I'll
109848	109996	15	A	0.99999	2	154	say
110018	110588	15	A	0.99831	3	155	hello
110754	111036	15	A	1.0	4	156	and
111058	111292	15	A	0.99908	5	157	then
111346	111708	15	A	0.99993	6	158	please
111794	112428	15	A	0.99992	7	159	just
112594	112984	15	A	0.99914	8	160	jump
113032	113436	15	A	0.9912	9	161	in
113538	113900	15	A	0.99837	10	162	however
113970	114180	15	A	0.99634	11	163	you'd
114200	114768	15	A	0.90298	12	164	like
114934	115216	15	A	1.0	13	165	and
115238	115376	15	A	0.88847	14	166	we
115398	115584	15	A	0.99982	15	167	can
115622	115872	15	A	0.99999	16	168	start
115926	116480	15	A	0.99999	17	169	by
116630	117164	15	A	0.626	18	170	setting
117212	117616	15	A	0.9999	19	171	some
117718	118444	15	A	0.99982	20	172	context.
118572	119152	16	A	0.98974	1	173	So
119286	119596	16	A	0.82766	2	174	I'm
119628	120092	16	A	0.50609	3	175	Daniel.
120156	120348	17	A	0.99958	1	176	I'm
120364	120496	17	A	0.83	2	177	a
120518	121052	17	A	0.84118	3	178	researcher
121116	121344	17	A	0.99999	4	179	in
121382	122380	17	A	0.99973	5	180	California,
122540	123104	17	A	1.0	6	181	and
123222	123408	17	A	1.0	7	182	I
123414	123584	17	A	0.90311	8	183	was
123622	123968	17	A	0.99993	9	184	interested
124054	124256	17	A	0.99999	10	185	in
124278	124416	17	A	0.99998	11	186	this
124438	125104	17	A	0.87015	12	187	paper
125302	125952	17	A	0.99999	13	188	because
126086	126536	17	A	0.99913	14	189	we've
126588	126804	17	A	0.3969	15	190	been
126842	127236	17	A	0.9999	16	191	talking
127338	127508	17	A	1.0	17	192	a
127514	127636	17	A	0.99996	18	193	lot
127658	127988	17	A	0.99998	19	194	about
128074	128416	17	A	0.99837	20	195	active
128448	128960	17	A	0.63297	21	196	inference
129040	129332	17	A	0.99999	22	197	from
129386	129556	17	A	0.79	23	198	a
129578	130032	17	A	0.90903	24	199	variety
130096	130276	17	A	1.0	25	200	of
130298	130628	17	A	0.99986	26	201	different
130714	131584	17	A	0.99957	27	202	perspectives,
131712	132100	17	A	0.99996	28	203	from
132170	132356	17	A	1.0	29	204	the
132378	132660	17	A	0.99986	30	205	more
132730	133712	17	A	0.9854	31	206	fundamental
133856	134304	17	A	0.9994	32	207	math
134352	134516	17	A	0.99	33	208	and
134538	135248	17	A	0.99989	34	209	physics
135424	136004	17	A	0.97	35	210	to
136122	136500	17	A	0.99988	36	211	some
136570	137520	17	A	0.99214	37	212	applications.
137600	138480	18	A	0.99741	1	213	Philosophy
138560	139516	18	A	0.60973	2	214	embodiment
139648	139896	18	A	0.99998	3	215	all
139918	140104	18	A	0.9994	4	216	these
140142	140680	18	A	0.99991	5	217	really
140830	141384	18	A	0.99998	6	218	interesting
141502	142372	18	A	0.99989	7	219	threads.
142516	142872	19	A	1.0	1	220	And
142926	143096	19	A	0.99994	2	221	this
143118	143496	19	A	0.86795	3	222	paper
143598	143864	19	A	0.99972	4	223	seems
143902	144056	19	A	1.0	5	224	to
144078	144216	19	A	0.99997	6	225	make
144238	144328	19	A	1.0	7	226	a
144334	144936	19	A	0.99952	8	227	really
145118	145896	19	A	0.99999	9	228	clear,
146078	146964	19	A	0.85546	10	229	meaningful
147092	147860	19	A	0.90579	11	230	contribution
147940	148184	19	A	1.0	12	231	and
148222	149108	19	A	0.99956	13	232	connection
149284	149672	19	A	0.99996	14	233	by
149726	150628	19	A	0.99992	15	234	connecting
150804	151316	19	A	0.99877	16	235	active
151348	151824	19	A	0.61002	17	236	inference
151892	152424	19	A	0.9933	18	237	entities
152552	152988	19	A	0.7	19	238	and
153074	153324	19	A	0.99987	20	239	this
153362	153656	19	A	0.99996	21	240	approach
153688	153836	19	A	1.0	22	241	of
153858	154632	19	A	0.98185	23	242	modeling
154776	155420	19	A	1.0	24	243	to
155570	156008	19	A	0.54529	25	244	neural
156024	156536	19	A	0.99953	26	245	networks
156568	156716	19	A	0.99997	27	246	which
156738	156972	19	A	0.9997	28	247	are
157026	157436	19	A	0.99997	29	248	in
157538	157976	19	A	0.66392	30	249	daily
158008	158492	19	A	0.99098	31	250	use
158626	159576	19	A	0.99959	32	251	globally.
159768	160268	20	A	0.99488	1	252	So
160354	160556	20	A	0.99885	2	253	thought
160578	160716	20	A	0.99971	3	254	it
160738	160828	20	A	0.99998	4	255	was
160834	160956	20	A	1.0	5	256	a
160978	161560	20	A	0.98601	6	257	fascinating
161640	162232	20	A	0.99967	7	258	connection
162296	162910	20	A	0.91	8	259	and
163440	163804	20	A	0.99963	9	260	really
163842	164312	20	A	0.98546	10	261	appreciate
164376	164664	20	A	0.95744	11	262	that
164722	164896	20	A	0.98055	12	263	we
164918	165248	20	A	0.99998	13	264	can
165334	165536	20	A	0.99998	14	265	talk
165558	165744	20	A	0.94136	15	266	about
165782	166032	20	A	0.99998	16	267	this
166086	166448	20	A	0.99998	17	268	today.
166534	166928	21	A	0.98723	1	269	So
167014	167264	21	A	1.0	2	270	to
167302	167696	21	A	0.9999	3	271	you
167798	168064	21	A	1.0	4	272	and
168102	168690	21	A	0.99983	5	273	welcome.
174570	174886	22	A	0.99854	1	274	Go
174908	175046	22	A	0.93835	2	275	for
175068	175158	22	A	0.68513	3	276	it
175164	175618	22	A	0.17375	4	277	Tokuya
175634	175862	22	A	0.99892	5	278	however
175916	176098	22	A	0.99508	6	279	you'd
176114	176246	22	A	0.99985	7	280	like
176268	176694	22	A	1.0	8	281	to
176812	177346	22	A	0.99828	9	282	introduce
177378	177526	22	A	1.0	10	283	and
177548	177686	22	A	0.99998	11	284	say
177708	178280	22	A	0.99998	12	285	hello.
178730	179574	23	B	0.65564	1	286	Yeah.
179772	180278	24	B	0.88423	1	287	Hi.
180364	180706	25	B	0.55553	1	288	I'm
180738	181186	25	B	0.08112	2	289	Takai
181218	181874	25	B	0.35431	3	290	Somar,
182002	182962	25	B	0.95371	4	291	neuroscientist
183026	183254	25	B	0.99094	5	292	in
183292	183726	25	B	0.0787	6	293	Lieken
183778	184054	25	B	0.97623	7	294	Brain
184102	184598	25	B	0.983	8	295	Science
184694	185254	25	B	0.96583	9	296	Institute
185302	185466	25	B	0.99994	10	297	in
185488	186250	25	B	0.88263	11	298	Japan.
186670	187174	26	B	0.95963	1	299	I'm
187222	187766	26	B	0.9965	2	300	particularly
187798	188138	26	B	0.99997	3	301	interested
188224	188860	26	B	0.99994	4	302	in
189390	190502	26	B	0.79362	5	303	universal
190646	191670	26	B	0.92786	6	304	characterization
191830	192406	26	B	0.95	7	305	of
192528	192906	26	B	0.73463	8	306	neural
192938	193418	26	B	0.99922	9	307	network
193514	193822	26	B	0.99	10	308	and
193876	194282	26	B	0.99704	11	309	brain
194346	194766	26	B	0.99995	12	310	using
194868	195546	26	B	0.98888	13	311	mathematical
195578	196490	26	B	0.99484	14	312	techniques.
196650	197360	27	B	0.90487	1	313	So
198290	198846	27	B	0.52455	2	314	this
198948	199502	27	B	0.9961	3	315	work
199636	199934	27	B	0.88	4	316	I
199972	200606	27	B	0.99932	5	317	believe
200788	201520	27	B	0.9949	6	318	important
201890	202254	27	B	0.57801	7	319	as
202292	202446	27	B	0.96	8	320	a
202468	202750	27	B	0.99988	9	321	link
202820	203440	27	B	1.0	10	322	between
204050	204666	27	B	0.98908	11	323	active
204698	205194	27	B	0.21756	12	324	coherence
205242	205950	27	B	0.95793	13	325	aspect
207030	207614	27	B	0.7608	14	326	aspect
207662	207826	27	B	1.0	15	327	of
207848	207986	27	B	0.79	16	328	the
208008	208382	27	B	0.99662	17	329	brain
208446	208674	27	B	1.0	18	330	and
208712	208914	27	B	0.86	19	331	the
208952	209646	27	B	0.94005	20	332	dynamic
209758	210370	27	B	0.99767	21	333	system
210520	211310	27	B	0.89307	22	334	aspect
211470	212130	27	B	1.0	23	335	of
212280	212546	27	B	1.0	24	336	the
212568	212926	27	B	0.96068	25	337	neural
212958	213630	27	B	0.99952	26	338	network.
213790	214498	28	B	0.99926	1	339	So
214664	215006	28	B	0.68272	2	340	I'm
215038	215426	28	B	0.99968	3	341	very
215528	215842	28	B	1.0	4	342	happy
215896	216066	28	B	1.0	5	343	to
216088	216414	28	B	0.88781	6	344	join
216462	216722	28	B	0.89964	7	345	this
216776	217770	28	B	0.94886	8	346	discussion.
217950	218246	29	B	0.95908	1	347	Thank
218268	218454	29	B	0.64428	2	348	you
218492	218646	29	B	0.99458	3	349	for
218668	219586	29	B	0.93016	4	350	invitation.
219778	220086	30	B	0.99962	1	351	Nice
220108	220246	30	B	0.96	2	352	to
220268	220406	30	B	0.99974	3	353	meet
220428	221000	30	B	0.81901	4	354	you.
222090	222454	31	A	0.99981	1	355	Nice
222492	222646	31	A	0.77	2	356	to
222668	222806	31	A	0.98191	3	357	meet
222828	223350	31	A	0.94673	4	358	you
223500	223814	31	A	0.9996	5	359	as
223852	224440	31	A	0.99999	6	360	well.
226490	226806	32	A	1.0	1	361	The
226828	227014	32	A	1.0	2	362	first
227052	227494	32	A	0.98829	3	363	thing
227612	227894	32	A	0.98749	4	364	you
227932	228466	32	A	0.60919	5	365	added,
228578	228854	32	A	1.0	6	366	the
228892	229726	32	A	0.99977	7	367	universal
229858	230390	32	A	0.80989	8	368	characterization
230470	230666	32	A	1.0	9	369	of
230688	230966	32	A	0.99953	10	370	neural
230998	231850	32	A	0.99926	11	371	networks.
232430	233130	33	A	0.9994	1	372	What
233280	233786	33	A	0.99488	2	373	is
233888	234106	33	A	0.99	3	374	the
234128	234646	33	A	0.73722	4	375	universal
234678	235270	33	A	0.79168	5	376	characterization
235350	235546	33	A	1.0	6	377	of
235568	235846	33	A	0.99936	7	378	neural
235878	236374	33	A	0.99965	8	379	networks?
236422	236634	34	A	0.99978	1	380	Why
236672	236826	34	A	0.99939	2	381	is
236848	237178	34	A	0.99984	3	382	it
237264	237610	34	A	0.99978	4	383	being
237680	238214	34	A	0.55585	5	384	pursued
238262	238426	34	A	0.99999	6	385	in
238448	238682	34	A	0.99998	7	386	this
238736	239002	34	A	0.99997	8	387	area
239056	239226	34	A	1.0	9	388	of
239248	239820	34	A	0.99998	10	389	research?
241310	242060	35	B	0.92448	1	390	So,
242530	242894	35	B	0.94929	2	391	as
242932	243278	35	B	0.55	3	392	a
243364	243882	35	B	0.97272	4	393	narrow
243946	244560	35	B	0.99955	5	394	sense,
245170	245920	35	B	0.58024	6	395	my
247970	248334	35	B	0.86703	7	396	main
248372	248682	35	B	0.56871	8	397	aim
248746	248974	35	B	1.0	9	398	of
249012	249214	35	B	0.88596	10	399	this
249252	249454	35	B	0.99075	11	400	paper
249492	249694	35	B	0.90777	12	401	is
249732	250030	35	B	0.82572	13	402	that
250100	250720	35	B	0.61643	14	403	so
253410	253870	35	B	0.90333	15	404	people
253940	254222	35	B	0.99816	16	405	use
254276	254666	35	B	0.98661	17	406	active
254698	255494	35	B	0.89277	18	407	inference
255642	256766	35	B	0.67136	19	408	formularization
256958	257314	35	B	1.0	20	409	to
257352	258370	35	B	0.99397	21	410	characterize
259750	260302	35	B	0.99712	22	411	brain
260366	261230	35	B	0.99641	23	412	activity,
261390	262222	35	B	0.68514	24	413	behavior,
262366	262674	35	B	0.87861	25	414	so
262712	262818	35	B	0.93854	26	415	on
262824	262898	35	B	0.82	27	416	and
262904	263074	35	B	0.70547	28	417	so
263112	263362	35	B	0.85779	29	418	on,
263416	264114	35	B	0.55176	30	419	but
264312	265060	35	B	0.617	31	420	which
265510	265874	35	B	0.99086	32	421	would
265912	266306	35	B	0.99843	33	422	be
266408	266818	35	B	0.83929	34	423	different
266904	267358	35	B	0.53883	35	424	from
267464	267734	35	B	0.9	36	425	a
267772	268434	35	B	0.99438	37	426	conventional
268482	268738	35	B	0.99128	38	427	neural
268754	269202	35	B	0.99997	39	428	network.
269266	269590	36	B	0.9994	1	429	So
269660	269894	36	B	0.99995	2	430	there
269932	270422	36	B	0.99957	3	431	is
270556	270806	36	B	0.9	4	432	a
270828	271458	36	B	0.68618	5	433	crossover
271554	272200	36	B	0.59444	6	434	program
273530	273894	36	B	0.59101	7	435	which
273932	274230	36	B	0.57579	8	436	is
274300	274946	36	B	0.6409	9	437	associated
274978	275654	36	B	0.9999	10	438	with
275852	276818	36	B	0.83973	11	439	conventional
276914	277346	36	B	0.97952	12	440	neural
277378	278034	36	B	0.99997	13	441	network
278162	278502	36	B	1.0	14	442	and
278556	278726	36	B	0.99993	15	443	it
278748	279126	36	B	0.98975	16	444	is
279228	279494	36	B	0.99914	17	445	not
279532	279830	36	B	0.99976	18	446	very
279900	280482	36	B	0.9999	19	447	clear
280636	281340	36	B	0.97716	20	448	whether
282030	282442	36	B	0.90114	21	449	all
282496	283510	36	B	0.66276	22	450	characterization
283670	284042	36	B	0.92	23	451	of
284096	284646	36	B	0.51046	24	452	computational
284678	284966	36	B	0.53055	25	453	neural
284998	285334	36	B	0.99998	26	454	network
285382	285594	36	B	0.99856	27	455	can
285632	286170	36	B	0.99842	28	456	be
286320	286886	36	B	0.84755	29	457	explained
286918	287162	36	B	0.99849	30	458	by
287216	287686	36	B	0.49244	31	459	active
287718	288198	36	B	0.19506	32	460	infrastructure
288214	288346	36	B	0.32	33	461	and
288368	288506	36	B	0.90233	34	462	as
288528	288618	36	B	0.97	35	463	a
288624	289206	36	B	0.74691	36	464	principle
289318	289594	36	B	0.59747	37	465	or
289632	290026	36	B	0.75872	38	466	not.
290128	290730	37	B	0.99563	1	467	So
290880	291482	37	B	0.89907	2	468	here
291616	292354	37	B	0.99677	3	469	universal
292422	293146	37	B	0.99318	4	470	characterization
293258	293630	37	B	0.87216	5	471	means
293700	293982	37	B	0.9983	6	472	that
294036	294922	37	B	0.57315	7	473	parameterisation
295066	295470	37	B	1.0	8	474	of
295540	295870	37	B	0.99997	9	475	every
295940	296458	37	B	0.99987	10	476	aspect
296554	296910	37	B	1.0	11	477	of
296980	297722	37	B	0.66286	12	478	conventional
297786	298138	37	B	0.99379	13	479	neural
298154	298830	37	B	0.66397	14	480	network
300130	300494	37	B	0.99998	15	481	which
300532	300734	37	B	0.99996	16	482	is
300772	301214	37	B	0.76	17	483	a
301332	301614	37	B	0.99971	18	484	kind
301652	301854	37	B	1.0	19	485	of
301892	302522	37	B	0.74765	20	486	dynamical
302586	303246	37	B	0.99997	21	487	system
303428	304350	37	B	0.73771	22	488	derived
304770	305520	37	B	0.99912	23	489	as
305830	306702	37	B	0.74813	24	490	association
306766	307380	37	B	1.0	25	491	between
307910	308702	37	B	0.37437	26	492	biological
308766	309438	37	B	0.94744	27	493	phenomena
309534	310180	37	B	1.0	28	494	and
310790	311490	37	B	0.99928	29	495	simple
311640	312926	37	B	0.4058	30	496	mathematical
313118	314062	37	B	0.93537	31	497	formula,
314206	314702	37	B	0.9491	32	498	typically
314766	315138	37	B	0.8105	33	499	using
315224	316238	37	B	0.8269	34	500	differential
316414	317250	37	B	0.98139	35	501	equations
318150	318514	37	B	0.93059	36	502	as
318552	319042	37	B	0.76	37	503	the
319176	319626	37	B	0.94947	38	504	broad
319678	320326	37	B	0.98999	39	505	sense.
320508	320806	38	B	1.0	1	506	I
320828	321206	38	B	0.99811	2	507	think
321308	322034	38	B	0.99744	3	508	universal
322082	323030	38	B	0.99771	4	509	characterization
324010	324470	38	B	0.80201	5	510	means
324540	325160	38	B	0.78584	6	511	that
326090	326840	38	B	0.96147	7	512	well,
328330	328646	38	B	0.84038	8	513	it
328668	328854	38	B	0.77835	9	514	is
328892	328998	38	B	0.86	10	515	a
329004	329806	38	B	0.78213	11	516	characterization
329938	330282	38	B	0.71	12	517	of
330336	330886	38	B	0.9883	13	518	brain
330998	331702	38	B	0.81456	14	519	intelligence,
331766	332042	38	B	0.99981	15	520	but
332096	332358	38	B	0.9287	16	521	it's
332374	332458	38	B	1.0	17	522	a
332464	332682	38	B	0.55859	18	523	big
332736	333558	38	B	0.79907	19	524	picture
333734	334506	38	B	0.96	20	525	and
334688	335370	38	B	0.71374	21	526	what
335520	336026	38	B	0.96	22	527	the
336128	336538	38	B	0.99265	23	528	paper
336624	337066	38	B	0.3993	24	529	particular
337168	337578	38	B	0.95012	25	530	address
337664	338010	38	B	0.99856	26	531	is
338080	338602	38	B	0.99984	27	532	only
338736	339418	38	B	1.0	28	533	one
339584	340102	38	B	0.99662	29	534	aspect
340166	340586	38	B	0.97	30	535	of
340688	341194	38	B	0.53	31	536	the
341312	341594	38	B	0.69749	32	537	full
341632	342410	38	B	0.99876	33	538	picture.
346290	346606	39	A	0.96033	1	539	All
346628	347200	39	A	0.98565	2	540	right,
347570	348320	39	A	0.95679	3	541	so
348690	349066	39	A	0.66525	4	542	it'll
349098	349582	39	A	0.99972	5	543	be
349716	350062	39	A	0.99993	6	544	great
350116	350478	39	A	1.0	7	545	to
350564	350862	39	A	0.9998	8	546	pull
350916	351278	39	A	0.99804	9	547	back
351364	351614	39	A	1.0	10	548	to
351652	352046	39	A	0.99953	11	549	really
352148	352702	39	A	0.99972	12	550	understand
352836	353470	39	A	0.99964	13	551	what
353620	354442	39	A	0.52771	14	552	synthesis
354506	354842	39	A	0.99885	15	553	is
354916	355490	39	A	0.98881	16	554	happening.
355640	356098	40	A	0.99511	1	555	So
356184	356446	40	A	0.89098	2	556	I'm
356478	356578	40	A	0.9998	3	557	going
356584	356706	40	A	1.0	4	558	to
356728	357394	40	A	0.99992	5	559	ask
357592	357954	40	A	0.99997	6	560	what
357992	358434	40	A	0.99964	7	561	makes
358552	358786	40	A	1.0	8	562	a
358808	359038	40	A	0.99822	9	563	neural
359054	359454	40	A	0.99993	10	564	network
359502	359858	40	A	0.998	11	565	model
359944	360146	40	A	0.53	12	566	a
360168	360446	40	A	0.9326	13	567	neural
360478	360814	40	A	0.99998	14	568	network
360862	361554	40	A	0.83978	15	569	model
361752	362210	40	A	1.0	16	570	and
362280	362514	40	A	0.99997	17	571	what
362552	362754	40	A	0.99985	18	572	makes
362792	362946	40	A	0.99976	19	573	an
362968	363246	40	A	0.99799	20	574	active
363278	363694	40	A	0.86958	21	575	inference
363742	364050	40	A	0.99995	22	576	model
364120	364354	40	A	0.91795	23	577	an
364392	364686	40	A	0.99875	24	578	active
364718	365134	40	A	0.99694	25	579	inference
365182	365778	40	A	0.99998	26	580	model?
365944	366274	41	A	0.99997	1	581	Is
366312	366754	41	A	0.99964	2	582	this
366872	367466	41	A	0.99751	3	583	synthesis
367518	367686	41	A	0.47	4	584	and
367708	368066	41	A	0.99342	5	585	connection
368098	368306	41	A	0.57415	6	586	you've
368338	368920	41	A	0.99386	7	587	made
369770	370278	41	A	0.99656	8	588	true
370364	370662	41	A	0.99998	9	589	because
370716	370934	41	A	1.0	10	590	of
370972	371560	41	A	0.99827	11	591	what?
374330	375080	42	B	0.74604	1	592	Because
376890	377494	42	B	0.99942	2	593	basically
377612	377894	42	B	0.99999	3	594	what
377932	378182	42	B	0.99982	4	595	we
378236	379030	42	B	0.69574	5	596	showed
379870	380666	42	B	0.73332	6	597	is
380848	381434	42	B	0.69	7	598	the
381552	382650	42	B	0.55346	8	599	mathematical
382990	383894	42	B	0.81367	9	600	equivalence
383942	384346	42	B	0.99999	10	601	between
384448	384666	42	B	0.8	11	602	the
384688	385530	42	B	0.5066	12	603	correlation
385870	386620	42	B	0.94	13	604	of
386990	387702	42	B	0.99476	14	605	canonical
387766	388038	42	B	0.99167	15	606	neural
388054	388486	42	B	0.601	16	607	networks
388518	388666	42	B	0.99	17	608	and
388688	388826	42	B	0.93	18	609	the
388848	389526	42	B	0.581	19	610	correlation
389638	390250	42	B	0.99746	20	611	active
390400	391078	42	B	0.91206	21	612	inference
391174	391654	42	B	0.51795	22	613	lab
391702	391866	42	B	0.99992	23	614	in
391888	391978	42	B	1.0	24	615	the
391984	392250	42	B	0.59799	25	616	sense
392320	392842	42	B	0.99998	26	617	that
392976	393322	42	B	0.83019	27	618	we
393376	393642	42	B	0.98493	28	619	show
393696	394394	42	B	0.99967	29	620	that
394592	394954	42	B	0.6	30	621	a
394992	395366	42	B	0.37855	31	622	stress
395398	395690	42	B	0.78	32	623	of
395760	396086	42	B	0.89175	33	624	neural
396118	396742	42	B	0.99881	34	625	network
396886	397146	42	B	0.99999	35	626	can
397168	397354	42	B	0.99999	36	627	be
397392	398166	42	B	0.98447	37	628	characterized
398278	398698	42	B	0.99745	38	629	by
398784	398950	42	B	0.86	39	630	a
398960	399626	42	B	0.98548	40	631	minimization.
399738	399966	43	B	0.82	1	632	Of
399988	400414	43	B	0.99411	2	633	some
400532	401210	43	B	0.40333	3	634	biological
401290	401754	43	B	0.80248	4	635	plausible
401802	402062	43	B	0.98685	5	636	cost
402116	402718	43	B	0.99978	6	637	function.
402884	403214	44	B	1.0	1	638	And
403252	403406	44	B	0.99973	2	639	we
403428	403614	44	B	0.91981	3	640	show
403652	404094	44	B	0.68778	4	641	that
404212	404494	44	B	0.97606	5	642	that
404532	404734	44	B	0.93437	6	643	cost
404772	405310	44	B	0.82522	7	644	function
405460	405774	44	B	0.98981	8	645	can
405812	405966	44	B	0.99981	9	646	be
