"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;23;05;06","00;23;52;24","So that have like a field around the hand, the field around the and just move into the field rather than trying to work out what the actual muscle, what the actual joints should do. And they, they out competed other robots within like two or three months. So this same idea of working with some sort of more fuzzy dynamic to build actually and just working out what's works most efficiently or best even though you're probably adding a lot more fuzziness into the actual understanding of the measurements, actually has a lot of them, has a lot of benefits in terms of learning how to do something quickly OK, I think there'll be a few more cool points"
"Unknown","00;23;52;24","00;24;20;24","to return to on this notion of field, but I think it's also helpful here to look at how they distinguish the forward and the inverse models. So here a Ford model takes the system from an intrinsic to an X extrinsic frame, predicting the effects of different movements using musculoskeletal plans specified by neural activity. So again, that's that instruction ism that's because we're in the optimal motor control."
"Unknown","00;24;21;11","00;24;59;01","So forward model is basically plans that can be cognitive into implementations. That's the translation into motor of commands and their consequences. On the other hand, an inverse model builds motor commands by inverting the causal change. So first, that inverse model leverages a value function of states. This is where we get the in optimal motor control, the non negotiable introduction of value as the central terroristic states have to be assigned value because value is what's used to determine which plans to select."
"Unknown","00;25;00;06","00;25;31;08","And that leverage on the value function is used to form a mapping from desired target states, which again is built into active inference in a sense through the preference over certain types of states. But the desired target state has to be specified in a slightly different way as an actual preferred state rather than over a preferences. Overstates in this awful motor control framework and that's in the coordinate system based upon the external consequences of movements."
"Unknown","00;25;31;08","00;26;08;07","So I want my my arm to be at a 90 degree angle and then that is translated or it's mapped to a set of intrinsic coordinates in the space of muscle fiber activations, like my arm is at a greater than 90 degree angle. So that needs to map to activation of biceps firing patterns so that the arm can contract, so that the angle is smaller and that's why frameworks based upon optimal motor control are sometimes characterized in terms of force control, because all the motor commands specify is muscle forces and joint talks."
"Unknown","00;26;08;22","00;26;49;27","So that's kind of the macro to micro mapping is we have preferred states and the question is there's so many degrees of freedom with the joints. So how do we go from potentially a broad set of preferred states or acceptable states into a specific pattern of muscular activations? So how do you go from make your hand just rest where it's comfortable, which is a relatively broad sort of plateau of accessible states into a position that each joint is going to be at equilibrium with and the two of these assumptions that we've been exploring here."
"Unknown","00;26;50;09","00;27;19;19","So again, one, the obstructionism and two, the separation of forward inverse model, that architecture induces the assumption or rests on the assumption that value valuable states is what causes action and that's what that first in 2011 paper introduced is sort of flipped that on its head, which is that well in models from omc t sequences of action are selected according to the value function of their states."
"Unknown","00;27;20;04","00;28;15;23","So value is something that's cognitive and induces action but that gets sort of flipped in the 2011 perspective because value is a function of the states, not a cause of them. So yeah, as written here, value is an attribute of states that are caused by movement. It's a consequence, not a cause and when we get loops, you know which ones, a cause of which something that's local locally A causes B but then you pull back A level and maybe the relationship can also be seen as sort of the other direction or maybe with feedback systems or embodied systems, we move beyond just any single linear framing of what causes what, but regardless of the direction"
"Unknown","00;28;15;23","00;28;45;20","or whether value is an attribute a states or it's a consequence or it's a cause, the point is there still is this central value parameter in optimal motor control theory and that value parameter, which is familiar to reinforcement learning like learning preferable states based upon their predicted value. That's something that we're going to be able to build on in active inference by pursuing not just value, but also allowing for reduction of uncertainty in a generative model."
"Unknown","00;28;45;29","00;29;20;06","Which could include pragmatic or value driven elements, but also elements that include curiosity like drives. Stephen and then anyone else and this ties in with Kaspar Hess work with Affect. You could imagine that the affective states are kind of generated on the fly at different scales. So as you start to move maybe slowly as you practice you these value states are kind of almost revealed and not necessarily available."
"Unknown","00;29;20;06","00;29;40;11","And then maybe there's a state, but once the whole action's complete and that gives you an end to that value state, which may be only appears as that degree of surprise all is realized and it's always going to be slightly different each time you do something. So this this is quite cool."
"Unknown","00;29;43;20","00;30;20;08","I've moved here to that kind of vector field representation of the difference between value only learning and performance. Here's our robot who's only interested in kind of taking a ruler, putting it on the hill and then going in the direction of the ruler going uphill. That's the sort of scalar approach to pursuing peaks. In contrast, we have that pick climbing or hill climbing element in active inference as that irritation or longitudinal currents."
"Unknown","00;30;20;24","00;31;03;27","But we also get this solid oil element. So I'm wondering, talking to people about performance, for example, or training in some way how would it be different to promote this sort of value, an equal value flow model rather than a comparative reward driven model? Like if a learner is constantly assessing whether it's a multiple choice test or whether it's baseball pitching or something like that, the learner is always assessing the value of states and everything is framed as value maximization and you're going to want to be doing accurate states."
"Unknown","00;31;04;07","00;31;27;01","You want, you know, the pitch, you want to be getting your pitches more accurate because more accurate is more rewarding. I'm just wondering how it changes training or the experience of practice to know that there's times when one is pursuing value or that in the long range pursuit of value can be achieved through this rotational or exploratory element blue."
"Unknown","00;31;27;01","00;31;51;15","And then anyone else so just talking about pitching specifically, like, yeah, you can, you know, hit the bull's eye, right? If you're going to pitch, you know, pitch a ball, you can hit the bull's eye you can hit the target, get it right over home plate. But like you never explore like what about like spinning the ball? What effects will like different spins that you put on the ball have on, you know, the way that the batter hits it."
"Unknown","00;31;51;23","00;32;11;24","So like the accuracy versus like the finesse of it. And I think about that in terms of dance also. Like if you're not, you don't explore like, you know what it feels like. Like if you're only trying to accurately make a movement, you're never exploring like the finesse element of it. So there's no like room for perfection or like ultimate mastery."
"Unknown","00;32;11;24","00;32;41;09","I think and where does skill become mastery? It's sort of like at least in chess, it's the, the masters who appear to challenge some of the basic rules. Like they don't castle early because there's some deeper plan or a jazz musician who moves beyond the framework of regular timing to introduce some other elements. So that play element becomes especially important."
"Unknown","00;32;41;17","00;33;19;08","It's almost like if you never learn how to do it correctly or normatively, you can't throw the baseball, so you got to get it over the plate. But then the mastery level after performance has been demonstrated in sense involves inventing a new way to pitch. Like there's, you know, a fraction of baseball pitchers who throw sidearm or throw knuckleball, all these different sort of unconventional approaches that art, the value function that they learned initially, or maybe it was their biomechanics and that was the value function that worked for them and some other value function just wouldn't have worked with their body and brain."
"Unknown","00;33;20;00","00;33;53;06","Stephen And then anyone else yeah. Thinking from the perspective of coaching, who's so my supervisors works a lot with systemic coaching and performance coaching is this this becomes a more unifying approach. It might be four specific things. Optimal optimal control theory is quite useful for just unpacking something, but if you want to look at performance coaching more broadly or developmental coaching more broadly and how they relate this could be useful."
"Unknown","00;33;53;06","00;34;19;01","And I'm just thinking about Kristian Erickson, you know, the soccer player. Then if you heard he collapsed during the euro's and his heart stopped and all the team were around him trying to and then they had to play the game in about an hour's time. Now, their ability to perform was going to be very hard. It's not a performance coaching question at that point."
"Unknown","00;34;19;01","00;35;02;12","There's these other dynamics going on and I think that this this ability for active influence to at least unify how regimes can change and how it could be the environment, the system, the the emotions, all these things are quite, quite useful thanks, Dean. Yeah. Yeah. I appreciate what you're saying there, Steve. I am aside from that, from the step by step part that I think the caudate nucleus tends to to perform when we're when we're trying to climb that little mountain there robotically."
"Unknown","00;35;03;29","00;35;29;10","It's another factor, I think that's kind of interesting. And that's if it's embodied in its skill, there's probably three kinds of math at play. There's the materialization, the how sort of the engineering of it. There's the what's in, what's out, what's superfluous and what what needs to be an element within the performance. And then I think what this paper does in the interaction is pieces."
"Unknown","00;35;29;10","00;35;55;26","It brings the, the probably into the conversation. And I think you need all three kinds of, of calculations in order to be able to get a real grip on, on what's going on. Maybe not an optimal grip, at least a fuzzy grip on what to do next. I think if you only have two of those elements, you've got the perfect conditions for an instrumentalist approach."
"Unknown","00;35;55;26","00;36;20;26","When you add the probably whether it's Erickson what did he text or email all of his his teammates and said, go finish the game, we got it, we got to finish this game. And I think Stephen's right. You can you can give it an instruction to your teammates and say, I'm fine, but you just had a cardiac arrest and we probably aren't going to be able to wipe that from our memory."
"Unknown","00;36;21;03","00;36;44;19","In that moment. And so it's a little bit more complicated when we add probably. But I think we need probably in order for it to be interactions so that team like in the middle of the game, the personnel of the team changed in the individual story. Of motor control. It's like, but that's not between you and the soccer ball."
"Unknown","00;36;44;19","00;37;05;26","So why should it change performance? But when we have the deep generative model of the individual that includes affect, that's one way to get to the loss of a teammate influencing performance. And the second way would be to actually genuinely allow teams to be skillful performers in the sense that there's a distributed cognitive process on the team just like there is in the body."
"Unknown","00;37;06;08","00;37;39;26","And so they actually changed. And whoever steps into that person's position on the field, they're going to have a different approach. So it'd be like switching out, you know, one arm for another arm or one forager an estimate for another, an estimate. It's going to change the emergent properties of the group in a way that's an explanation at the group level rather than requiring to come back to just the optimal motor control, value driven instruction, guided of a Body Blue Yeah."
"Unknown","00;37;39;27","00;38;03;11","Just the probably is like what gives active inference? It's power, right? Like probably if I don't eat breakfast, I'm going to collapse in the middle of a field, you know, or playing a game or whatever. So so when you have that, that probably it allows you to guide all of your actions toward a given intention, I think. Thanks, Blue Stephen."
"Unknown","00;38;04;12","00;38;33;15","Yeah. And I also think when probably because probably is often is still in that value my world, you know probably I will get this gain or that gain when the word uncertainty is put in uncertainty is a much scarier word. Than probability because it's like it has that risk component. That's really interesting that you say that that that we tend to say probably everything will be OK, but out of importance is like you don't know."
"Unknown","00;38;34;28","00;39;02;19","It's all it's all unknown to some extent. Here's here's another nice piece from the paper that I think can continue this discussion about probability and maybe also how active inference reframes it. So the physics of flow embedded in active inference. Now it's an ongoing discussion. Exactly. The Formalisms that get us to a physics of information flow on sense cognition in action."
"Unknown","00;39;02;26","00;39;30;26","So other live streams, other days, other years but let's just roll with this physics of flow. It's accounting for sensory motor behavior to show that motion in a biologically realistic state space. Irreducibly includes two orthogonal kinds of motion, the irritation and the solenoid or component. So that's what we are looking at here. Just this is a paragraph that's representing this piece instead of just value only we have value and flow."
"Unknown","00;39;31;02","00;39;57;13","And again, this is key to reiterate because it's something that isn't included in reward scalar representations. So the former that the first one, the curl free, is what allows the flow to climb a gradient towards more valuable or probable states. Now that's one of the head scratchers and active inference that preferred states are likely states under an optimistic deep generative model."
"Unknown","00;39;57;29","00;40;33;26","And that is the alignment that allows us to reduce uncertainty and by way of reducing uncertainty achieve our target outcomes. And so when we align the deep generative model in an optimistic way such that we believe that likely states are preferred ones, that it's likely that tomorrow I'll have a regular body temperature, it's likely that tomorrow I'll be in this preferred body position, then we actually get to pursue value as a consequence of reducing uncertainty."
"Unknown","00;40;34;12","00;41;11;01","There's more to say on this. But Dean, go for it. And then Stephen. Yeah, and I think, Daniel, that what that points out is that there's a dependency for people who want to introduce statistical propositions to what's the underlying situation that we're observing. There's a dependency on the derivative math and the accounting math. You can't you can't figure out what probably is without figuring out how and what and having a having a a sense of confidence around what, how and what are."
"Unknown","00;41;11;17","00;41;37;26","So I don't think it's it isn't just the introduction. The fact of the inference, active inference is also wholly dependent on a strong foundation in terms of really being able to get from priors through that hidden state. And how do we do that? We have to have derivatives and we have to have accounts so I think there's a real codependency."
"Unknown","00;41;37;26","00;41;44;19","Back to the between comment that Stephen brought up Cool. Thanks, Stephen."
"Unknown","00;41;47;09","00;42;25;24","Yeah, that that that idea of things going through cycles, I think I'm not going to go into this again, but, you know, it often comes up is that's from what I'm understanding is is pretty much not present in optimal motor control theory because it's it's about you go there and then now you have a vector and that vector is a thing and that thing gets optimized but you never have that thing I think like the messiness that kind of in between and you're kind of holding that in between both."
"Unknown","00;42;25;24","00;43;05;27","But that only makes sense if you keep revisiting the in-between. Like if the you need to have earlier decisions, whatever. I mean, that's an open question again for another day. But the some way that you're revisiting this understanding because otherwise you've got no way to make any sort of information gains or information extraction unless you have a revisiting to compare interesting and it's one of the key pieces, again, that we reduce our uncertainty and achieve preferred states through that process."
"Unknown","00;43;06;08","00;43;31;11","I'm just imagining, you know, something from organic chemistry. It's like you want to study up, cram for your final and OK, you want to pass. So are you going to take a reinforcement learning perspective or an active inference perspective? Well, the reinforcement learning perspective is like saying you'll get the big reward when you pass. So what's the most rewarding problem that we should be solving or what's the most rewarding chapter to review?"
"Unknown","00;43;31;24","00;43;52;26","But you don't know because if you knew then you'd pass. OK, so you're kind of right back at square zero with value because you framed learning as a value question. In contrast, the active inference learner would be like, Oh sure, my preference is to pass. How am I going to reduce my uncertainty about the critical path of passing?"
"Unknown","00;43;53;03","00;44;29;27","Well, let's I haven't even open the textbook. Let's go to the first table of contents or something like that. Like reduction of uncertainty gives a first step and then it even allows for, OK, maybe that wasn't even the right first step, or maybe that was a good two step path. And now I'm ready to go a different way, but I'm trying to reduce my uncertainty about how to get to what I prefer, which is passing rather than I've Apriori valued this future state, and now I'm going to back propagate value at every single step of the line, and then I'm going to stress myself out."
"Unknown","00;44;29;27","00;45;00;19","If this specific chapter isn't maximal, rewarding because everything again has to get reduced to value in this value is everything framework but in the uncertainty reduction framework, we see sort of this mist of uncertainty and then regularities and especially dependable ones emerge out of that. And so we're planning amidst uncertainty with preferences in mind, trying to figure out what to do."
"Unknown","00;45;00;22","00;45;28;11","That's planning as inference amidst uncertainty, which is just a world apart from planning to maximize value through time given, you know, what model again of how value is assigned. It's just a recursive question. And value learning doesn't give us that higher level answer for how we should actually go about planning to obtain values, let alone critiquing value as a pervasive framework."
"Unknown","00;45;28;16","00;45;52;19","Stephen Well, actually that's a very interesting talking about organic chemistry experiences at university that I had an absolute nightmare on my organic chemistry I mean, I give my textbook to someone I got behind on the organic side and it was this like two inch thick textbook on organic chemistry. And every time you go into it's got so many words, it's long names."
"Unknown","00;45;52;19","00;46;22;14","And all this is going on is really interesting because we had this class with a new professor and he got there and he got a few people to go up to the board and it became clear that absolutely no one knew the organic chemistry and no one had seemed to pick up on this. So we are now in the second year, no one knew they were doing, I think was even the third year and he said and he said, you recommended a little thin exercise book with exercises, not on all the different chemical reactions and all the structure and it just the key reactions."
"Unknown","00;46;22;14","00;46;58;15","And just to go through these exercises in this thin book. And basically that got me through the exam and got me on track. No and you know, so going for the big book and the the memorizing and the optimal control, it was just work out the five key types of reaction and do the exercises. And I think that speaks to what you were talking about there, you know, which ways the electrons move and that suddenly really, really changed everything There's also some fun drilling happening, of course, all around me."
"Unknown","00;46;58;29","00;47;30;00","Welcome back, Dave. So this section right here, it's it's a nice challenge. It increases the difficulty of speaking, but it's fun. This is a challenge for other frameworks. This idea that the two flows together provide a richer framework for expressing skill, fullness as a process whose characteristic go beyond a simple gradient of value accuracy. So we saw that reward is enough paper recently."
"Unknown","00;47;30;00","00;48;11;24","And some participants at our lab are kind of curious about writing a response because that's the whole argument is they said, hey, reward is enough, the kernel can be reward. And that's how you get all of these intelligent behaviors provided that you have these second level tweaks on the model or these bolted on modules. And then the contention of the authors here is that value functions and indeed any motor scheme based upon functions that return scalars are not up to the task of modeling the variety of skillful acts describing human behavior, any kind of behavior just human, because by construction they cannot account for the solenoid or aspect of flow."
"Unknown","00;48;12;25","00;48;50;09","So that's pretty interesting that when we have to bottleneck into a single number, we lose a lot of the expressive ity that allows for explore and exploit behavior to almost coexist because we're collapsing onto a number line. So there's extremely limited availability for, you know, what do you want for your main dish and your side dish? And you just say seven, you can't express two things with just one number, but if you could say, you know, seven and three, you could express something that's more in a two dimensional space."
"Unknown","00;48;50;16","00;49;13;17","Blue so I think you bring up an interesting point about any behavior or just human behavior. And I think about, you know, there's like dolphins that use tools, right, to crack open like fish and or to crack open not the fish, but the the sea urchins, right? So there's dolphins that use tools for eating and then there's dolphins that don't."
