"Speaker Name","Start Time","End Time","Transcript"
"Speaker 3","00;04;37;29","00;05;03;12","And but you're still able to talk about how it's happening, how it feels. So I think that, that this, this question of practice then, you know, takes you into the sort of areas that get used a lot in arts, arts, practice, theater practice, all these types of areas. So I think it's kind of a nice nexus that's normally a bit impenetrable."
"Speaker 1","00;05;04;17","00;05;44;10","Or it makes me wonder, do groups have skill or is skill something that only bodies have? So you see some football team or basketball team do some very coordinated play or two dancers that are improvising is that able to be reduced entirely to the skills embodied performance of individual bodies, or is there a way in which we could talk about a group embodying skillful performance, especially because so many performances I mean, except for what stand up comedy, a few other things there a group, and then even those individual performances are in feedback."
"Speaker 1","00;05;44;10","00;05;49;13","Sometimes with a group, it's just different roles oh."
"Speaker 3","00;05;50;13","00;06;18;17","That's a good point actually. I mean, I think that's really the exciting field of practice that's going to be growing over the next while. And I sense that it's almost impossible to get that from a snapshot. You have to have something that's progressing over time to get old. Let's just say I don't know whether that's true, but I sense that there's more use in understanding how things change over time and getting the dynamics than there is trying to analyze a snapshot."
"Speaker 1","00;06;22;20","00;06;32;04","Dave, if you have any comments, you can unmute and I'll see it or din any sort of just opening thoughts. How does this start to meet you today?"
"Speaker 2","00;06;35;03","00;07;11;05","But I'm going to come at it from a little different angle. I so I think that we're between is a huge it's the thing that that befuddles us and yet it's the thing that we probably want to know the most about and in this idea of embodying skillful, skillful performance, I was going to actually ask the author some questions around how she relates it back to sort of the the parts of the brain that resolve these problems."
"Speaker 2","00;07;11;05","00;07;36;29","So is it a spatial relationship thing, like what the hippocampus tends to provide us some insight on, or is it a caudate nucleus thing which says that we sequence everything out, we turn left, we turn right, we release the ball. And I was just curious about which because those two things work, but when one is on the other one is off, there's kind of a binary relationship between those two parts of the brain."
"Speaker 2","00;07;36;29","00;07;51;10","And so I wanted to kind of figure out how that that toggling back and forth is part of this skill that we are witnessing Nice point."
"Speaker 1","00;07;51;16","00;08;16;12","There's the more cognitively driven versus almost the more bodily driven and then that handoff is where we see skillful performance and that's where we see choking. It's where we see all these dynamics between cognitive processes and action processes. OK, we see another Dave. Dave, if you can, if you want to give any thoughts, just feel free."
"Speaker 2","00;08;17;13","00;08;19;08","Yeah, I'll just listen again. Thanks."
"Speaker 1","00;08;19;16","00;08;26;19","Nice. Right on. That's the real that's the real OG way to listen in in the gypsy rather than in the live stream."
"Speaker 1","00;08;29;00","00;08;59;10","Yeah. So we'll see who else joins in today. But that's a great question about the brain pieces. And then I always think about other species, like if insects can have embodied action and that seems pretty fair to say, can they have skillful action and how would we know? And then if they do, the layout of their brain and body is so different that it would map on, you know, they don't have a hippocampus, they don't have a prefrontal cortex, they have other brain regions."
"Speaker 1","00;08;59;28","00;09;26;17","So we don't need to get too locked into one implementation of these processes based upon human neuroanatomy when we know that there's other neuro anatomies that can deploy similar processes. So it helps us keep an open mind to the multiple realizations of active inference or of embodied skillful performance because of just the diversity of evolutionary systems."
"Speaker 1","00;09;28;23","00;10;01;07","Let's take it overview at the roadmap. This paper has a form that we've seen several times before, which is in the first half taking some non active inference body of research so in this case it's skillful performance and optimal motor control theory and investigating with a critical lens. This previous body of research to understand what does it really say or what are the assumptions."
"Speaker 1","00;10;01;07","00;10;47;19","So in this case, there's this instruction, this assumption implicitly or explicitly that's drawn out through the exploration of previous approaches to skillful performance and specifically the motor representations and motor commands that are implicit in optimal motor control theory. So that's part one. Part two goes from optimal control to predictive coding and active inference. And last time we talked a little bit about similarities and differences as you go from optimal motor control to predictive processing to active inference, what is generalized as you move from A to B to see what is different, what kinds of issues might you sidestep or introduce?"
"Speaker 1","00;10;48;12","00;11;17;12","And then in the last sections of the paper, motor control is positively reframed as this interactive sensory motor engagement with a world which puts us very squarely in the domain of active inference rather than in the instruction s domain of optimal motor control theory. Greetings, Blue. So that's kind of a general pattern that we've seen before where the first third of the paper is a background on previous approaches in a critical lens."
"Speaker 1","00;11;17;23","00;11;34;03","The second approach shows some sort of a transition from theory A to B to C, and then by the third part, there's a positive positivist argument as to why active inference is more in line with how things are or might be more useful. Stephen, go ahead."
"Speaker 3","00;11;35;23","00;12;12;03","Yeah. Further to our conversation earlier, I think this actually this this showing the instruction and then the interactive approach is really useful to sort of have a plausible way for affect and social dynamics to interplay with action because when it's under an instruction, this model is kind of hard to imagine how that kind of mechanical, almost message parsing type of approach can integrate into our sort of social dynamics."
"Speaker 3","00;12;12;03","00;12;39;07","Whereas the interaction and this approach does give that. So I think that's quite good. It can frighten people off because it brings in this other philosophical piece, which I think a lot of people do like running away from it first. But actually it does offer a more human humanizing or biological way to engage cool."
"Speaker 1","00;12;39;16","00;13;03;05","Let's just go there, blue, of course, raise your hand anytime you want to something. But this instruction ism versus interaction ism I think is a big piece that we'll walk away from this 23 with. It's something that we can take on in the case of embodied skillful performance, but I think we're going to be able to apply it to education."
"Speaker 1","00;13;03;05","00;13;30;22","We're going to be able to apply it to team collaboration. And so we can definitely return to this distinction between instruction ism and interaction ism. So Steven, just from, you know, your experience with drama or other kinds of work do you think people are how do people implicitly use constructionism versus interaction ism or what kinds of scenarios support or constrain constructionism versus allow for interactions to emerge?"
"Speaker 3","00;13;32;08","00;13;56;20","Well, I I think what tends to happen is in the models that people tend to use, they're kind of either in one camp or another. It's like so mostly it's almost implicit that there's some sort of interactive stroke flow is probably goes even further. It's sort of some sort of flow in the sort of performance arts world. They talk about flow and ease and that type of thing."
"Speaker 3","00;13;57;12","00;14;23;12","And what's also interesting is I know they talk about this in the Michael Chekhov acting approach is this always this battle between ease and form. So a dancer gets more form, they get more technique, they get more proficient their technique, but they might lose that ease that you have as a beginner. So forever trying to add more technique without becoming this kind of rigid or some automaton, you know?"
"Speaker 3","00;14;23;21","00;14;53;22","So I think there's there's that kind of side to it. And that that whole area, they just go off and it's it's kind of it just takes care of itself, but it becomes a little bit of a silo in a way. And then you've got people working in more straight activity theory, bykofsky kind of much more like what activity happened when and that they they, they are also in a bit of a silo."
"Speaker 3","00;14;53;22","00;15;22;00","So I think that you tend to find that and different, different areas, they, they are a little bit siloed in their approaches to sort of get around some of these challenges. So I think that the way of trying to break beyond what you can analyze, which often you have to look at instructionally because you kind of have to break down things into steps."
"Speaker 3","00;15;22;24","00;15;37;10","But that doesn't mean you need to keep it in a stepwise form in terms of how we understand what people really do. So there's this kind of I think there's this kind of gap that this will help to make plausible."
"Speaker 1","00;15;40;26","00;16;03;02","Interesting there how we capture the utility and the apparent advantages of constructionism some of them are written here, like the ability to separate different instructions. That seems pretty important if you say, well, how am I going to cook this multi-stage dish and someone just says, you know, here's all the ingredients and here's all the behaviors, but I'm not going to tell you what order to do what in."
"Speaker 1","00;16;03;17","00;16;26;21","If we can't separate and sequence events, then it's going to be hard to carry out a performance correctly. You can't just switch the order of musical notes and the sheet music. You can't just do things in a different order. So how do we get some of the features that we're looking for, like separate ability of modularity and take it into a fully interaction ist framework?"
"Speaker 1","00;16;28;03","00;17;09;01","One distinction there that the authors raise is like strong versus weak constructionism, and they'll end up continuing that. Both of these forms have similar underpinnings, but there's sort of a continuum between thinking that the instruction ism is completely its own neural representation ism. It's kind of like a Martin Baily type argument. This is the strong constructionism, thinking that it's totally just the neural representations that are entirely specifying on their own the movements that have to be performed versus a more dynamic or coupling version of instruction isms."
"Speaker 1","00;17;09;19","00;17;37;06","So they'd be like, you know, when you're tapping the gas, it's like an instruction to the engine, but it's not the entire go faster cue given the background of ecologically normal processes that enable them to play this role. So that's kind of interesting. Blue any sort of overarching thoughts or any where you think it'd be fun to jump in now?"
"Speaker 4","00;17;37;06","00;17;38;29","I'm just trying to figure out where I'm at."
"Speaker 1","00;17;38;29","00;18;06;29","So indeed, will there be a few other places, like a few other notes that we want to discuss? Dean mentioned one thing maybe we can even have a dot three and find out what a dot three would mean or a dot to point to one or something like that. Dot 21. So one piece was about the, the neural elements because in the figures we do see brains."
"Speaker 1","00;18;08;18","00;18;32;27","However, these are quite schematic. It's not saying that these are the brain regions where these types of things happen, which can be a little ambiguous because it's not actually an anatomical representation yet. It's superimposed on top of a brain. OK, so one piece we wrote down was about the neural and I think there was a few yeah, yeah."
"Speaker 1","00;18;32;27","00;18;33;17","Stephen, go for it."
"Speaker 3","00;18;34;27","00;18;55;05","Yeah, just time is, as you mentioned, about the streak. The weak and strong is kind of interesting because that's kind of trying to give this scientific feel, but it doesn't feel very satisfactory to try and have to say it in terms of weak and strong because you kind of think this well, what does that really mean and how does it shift between the two?"
"Speaker 3","00;18;55;05","00;19;23;18","I mean, I can understand what is being said, but it's it gets into this kind of fuzzy version of instruction ism. So I think that kind of sets up some of these questions that as soon as you move away from a strong instruction ism, it becomes harder to hold it together using the word instruction ism. So I think that's it's quite a good illustration of that because it's sort of you can see how the second paragraphs a lot longer than the first one, basically."
"Speaker 1","00;19;23;18","00;19;49;08","And yet great point. And it's also a common approach to basically rigorous philosophical argument. Instead of making an argument against the total category, you introduce a distinction in the category and then you might find that either one of those categories has some features that the other one doesn't, you know, instead of being against all wars, well, there's the good ones and there's the bad ones."
"Speaker 1","00;19;49;08","00;20;38;25","And then here's my distinction for just the bad ones. Or it could be that by making that distinction, you then can say, actually, this holds true for both of these categories. Or subcategories. And so that's how I've made my claim against all X is by first breaking it down. And then they do again find that there are, of course, are differences between these two forms of constructionism, but that they end up taking on some of the same assumptions cause there's probably a few other pieces we can explore this is the section in the paper that I'm sharing on the screen that says the formulation of sensory motor control in terms of optimal motor control theory"
"Speaker 1","00;20;39;13","00;21;07;27","heavily hinges on two different but highly interconnected assumptions. So let's see what the assumptions are, because it's probable that active inference is going to be contrasting or doing something different. So one is the central specification of the sending motor commands and they're efferent copies in the form of detailed low level instructions for control of the motor plan specified in terms of an intrinsic frame of reference, i.e. extension and contraction of muscle fibers."
"Speaker 1","00;21;09;16","00;21;41;20","So that's that instruction ism. And then to a separation of forward and inverse models operating on complementary aspects of action planning and execution. Awesome. So the first piece is that instruction ism that what's being sent descending or towards the body are instructions. And the second piece is a separation of the forward and the inverse models operating on complementary aspects of action, planning and execution."
"Speaker 1","00;21;42;00","00;22;05;28","So the forward model is like sort of a planning model and then the execution is like, OK, given what I planned, how am I going to execute that? And those are two different streams in optimal motor control and so we've been talking about how interaction ism we can explore, how active inference deploys interaction ism. But in interaction ism, we have a contrast with the instruction is 0.1."
"Speaker 1","00;22;06;20","00;22;25;08","And then through a unified generative model in active inference and the reduction of uncertainty in a unified generative model, we're going to move beyond this separation of these two forward and inverse models. Stephen. And then anyone else or any questions in the life."
"Speaker 3","00;22;26;18","00;22;56;28","Yeah, this is quite helpful. It gives that realization the optimal motor control theory. It could it can be very precise. You could imagine someone making a robot because you can measure everything. You've got access to all the data and you could make something within like a thousandth of a millimeter precision which humans or animals can't do. But it does have a bit of a limitation in terms of being able to integrate."
"Speaker 3","00;22;56;28","00;23;19;28","And I think that I don't know if you've seen any of the papers around the idea of Fields being around the robots joint. So that have like a field around the hand, the field around the and just move into the field rather than trying to work out what the actual muscle, what the actual joints should do. And they, they out competed other robots within like two or three months."
"Speaker 3","00;23;19;28","00;23;50;02","So this same idea of working with some sort of more fuzzy dynamic to build actually and just working out what's works most efficiently or best even though you're probably adding a lot more fuzziness into the actual understanding of the measurements, actually has a lot of them, has a lot of benefits in terms of learning how to do something quickly OK."
"Speaker 1","00;23;50;17","00;24;16;04","I think there'll be a few more cool points to return to on this notion of field, but I think it's also helpful here to look at how they distinguish the forward and the inverse models. So here a Ford model takes the system from an intrinsic to an X extrinsic frame, predicting the effects of different movements using musculoskeletal plans specified by neural activity."
"Speaker 1","00;24;16;04","00;24;44;09","So again, that's that instruction ism that's because we're in the optimal motor control. So forward model is basically plans that can be cognitive into implementations. That's the translation into motor of commands and their consequences. On the other hand, an inverse model builds motor commands by inverting the causal change. So first, that inverse model leverages a value function of states."
"Speaker 1","00;24;44;09","00;25;14;02","This is where we get the in optimal motor control, the non negotiable introduction of value as the central terroristic states have to be assigned value because value is what's used to determine which plans to select. And that leverage on the value function is used to form a mapping from desired target states, which again is built into active inference in a sense through the preference over certain types of states."
"Speaker 1","00;25;14;11","00;25;46;21","But the desired target state has to be specified in a slightly different way as an actual preferred state rather than over a preferences. Overstates in this awful motor control framework and that's in the coordinate system based upon the external consequences of movements. So I want my my arm to be at a 90 degree angle and then that is translated or it's mapped to a set of intrinsic coordinates in the space of muscle fiber activations, like my arm is at a greater than 90 degree angle."
"Speaker 1","00;25;46;21","00;26;17;27","So that needs to map to activation of biceps firing patterns so that the arm can contract, so that the angle is smaller and that's why frameworks based upon optimal motor control are sometimes characterized in terms of force control, because all the motor commands specify is muscle forces and joint talks. So that's kind of the macro to micro mapping is we have preferred states and the question is there's so many degrees of freedom with the joints."
"Speaker 1","00;26;18;09","00;26;49;27","So how do we go from potentially a broad set of preferred states or acceptable states into a specific pattern of muscular activations? So how do you go from make your hand just rest where it's comfortable, which is a relatively broad sort of plateau of accessible states into a position that each joint is going to be at equilibrium with and the two of these assumptions that we've been exploring here."
"Speaker 1","00;26;50;09","00;27;19;19","So again, one, the obstructionism and two, the separation of forward inverse model, that architecture induces the assumption or rests on the assumption that value valuable states is what causes action and that's what that first in 2011 paper introduced is sort of flipped that on its head, which is that well in models from omc t sequences of action are selected according to the value function of their states."
"Speaker 1","00;27;20;04","00;28;15;23","So value is something that's cognitive and induces action but that gets sort of flipped in the 2011 perspective because value is a function of the states, not a cause of them. So yeah, as written here, value is an attribute of states that are caused by movement. It's a consequence, not a cause and when we get loops, you know which ones, a cause of which something that's local locally A causes B but then you pull back A level and maybe the relationship can also be seen as sort of the other direction or maybe with feedback systems or embodied systems, we move beyond just any single linear framing of what causes what, but regardless of the direction"
"Speaker 1","00;28;15;23","00;28;45;20","or whether value is an attribute a states or it's a consequence or it's a cause, the point is there still is this central value parameter in optimal motor control theory and that value parameter, which is familiar to reinforcement learning like learning preferable states based upon their predicted value. That's something that we're going to be able to build on in active inference by pursuing not just value, but also allowing for reduction of uncertainty in a generative model."
"Speaker 1","00;28;45;29","00;28;54;11","Which could include pragmatic or value driven elements, but also elements that include curiosity like drives. Stephen and then anyone else."
"Speaker 3","00;28;55;27","00;29;38;27","And this ties in with Kaspar Hess work with Affect. You could imagine that the affective states are kind of generated on the fly at different scales. So as you start to move maybe slowly as you practice you these value states are kind of almost revealed and not necessarily available. And then maybe there's a state, but once the whole action's complete and that gives you an end to that value state, which may be only appears as that degree of surprise all is realized and it's always going to be slightly different each time you do something."
"Speaker 3","00;29;38;27","00;29;40;11","So this this is quite cool."
"Speaker 1","00;29;43;20","00;30;20;08","I've moved here to that kind of vector field representation of the difference between value only learning and performance. Here's our robot who's only interested in kind of taking a ruler, putting it on the hill and then going in the direction of the ruler going uphill. That's the sort of scalar approach to pursuing peaks. In contrast, we have that pick climbing or hill climbing element in active inference as that irritation or longitudinal currents."
"Speaker 1","00;30;20;24","00;31;03;27","But we also get this solid oil element. So I'm wondering, talking to people about performance, for example, or training in some way how would it be different to promote this sort of value, an equal value flow model rather than a comparative reward driven model? Like if a learner is constantly assessing whether it's a multiple choice test or whether it's baseball pitching or something like that, the learner is always assessing the value of states and everything is framed as value maximization and you're going to want to be doing accurate states."
"Speaker 1","00;31;04;07","00;31;27;01","You want, you know, the pitch, you want to be getting your pitches more accurate because more accurate is more rewarding. I'm just wondering how it changes training or the experience of practice to know that there's times when one is pursuing value or that in the long range pursuit of value can be achieved through this rotational or exploratory element blue."
"Speaker 1","00;31;27;01","00;31;28;04","And then anyone else."
"Speaker 4","00;31;30;06","00;31;51;15","So just talking about pitching specifically, like, yeah, you can, you know, hit the bull's eye, right? If you're going to pitch, you know, pitch a ball, you can hit the bull's eye you can hit the target, get it right over home plate. But like you never explore like what about like spinning the ball? What effects will like different spins that you put on the ball have on, you know, the way that the batter hits it."
"Speaker 4","00;31;51;23","00;32;11;24","So like the accuracy versus like the finesse of it. And I think about that in terms of dance also. Like if you're not, you don't explore like, you know what it feels like. Like if you're only trying to accurately make a movement, you're never exploring like the finesse element of it. So there's no like room for perfection or like ultimate mastery."
"Speaker 1","00;32;11;24","00;32;41;09","I think and where does skill become mastery? It's sort of like at least in chess, it's the, the masters who appear to challenge some of the basic rules. Like they don't castle early because there's some deeper plan or a jazz musician who moves beyond the framework of regular timing to introduce some other elements. So that play element becomes especially important."
"Speaker 1","00;32;41;17","00;33;19;08","It's almost like if you never learn how to do it correctly or normatively, you can't throw the baseball, so you got to get it over the plate. But then the mastery level after performance has been demonstrated in sense involves inventing a new way to pitch. Like there's, you know, a fraction of baseball pitchers who throw sidearm or throw knuckleball, all these different sort of unconventional approaches that art, the value function that they learned initially, or maybe it was their biomechanics and that was the value function that worked for them and some other value function just wouldn't have worked with their body and brain."
"Speaker 1","00;33;20;00","00;33;23;23","Stephen And then anyone else yeah."
"Speaker 3","00;33;23;25","00;33;53;06","Thinking from the perspective of coaching, who's so my supervisors works a lot with systemic coaching and performance coaching is this this becomes a more unifying approach. It might be four specific things. Optimal optimal control theory is quite useful for just unpacking something, but if you want to look at performance coaching more broadly or developmental coaching more broadly and how they relate this could be useful."
"Speaker 3","00;33;53;06","00;34;19;01","And I'm just thinking about Kristian Erickson, you know, the soccer player. Then if you heard he collapsed during the euro's and his heart stopped and all the team were around him trying to and then they had to play the game in about an hour's time. Now, their ability to perform was going to be very hard. It's not a performance coaching question at that point."
"Speaker 3","00;34;19;01","00;34;36;08","There's these other dynamics going on and I think that this this ability for active influence to at least unify how regimes can change and how it could be the environment, the system, the the emotions, all these things are quite."
"Speaker 1","00;34;37;13","00;34;41;19","Quite useful thanks, Dean."
"Speaker 2","00;34;43;00","00;35;12;28","Yeah. Yeah. I appreciate what you're saying there, Steve. I am aside from that, from the step by step part that I think the caudate nucleus tends to to perform when we're when we're trying to climb that little mountain there robotically. It's another factor, I think that's kind of interesting. And that's if it's embodied in its skill, there's probably three kinds of math at play."
"Speaker 2","00;35;12;28","00;35;44;08","There's the materialization, the how sort of the engineering of it. There's the what's in, what's out, what's superfluous and what what needs to be an element within the performance. And then I think what this paper does in the interaction is pieces. It brings the, the probably into the conversation. And I think you need all three kinds of, of calculations in order to be able to get a real grip on, on what's going on."
"Speaker 2","00;35;44;08","00;36;07;26","Maybe not an optimal grip, at least a fuzzy grip on what to do next. I think if you only have two of those elements, you've got the perfect conditions for an instrumentalist approach. When you add the probably whether it's Erickson what did he text or email all of his his teammates and said, go finish the game, we got it, we got to finish this game."
"Speaker 2","00;36;08;05","00;36;29;01","And I think Stephen's right. You can you can give it an instruction to your teammates and say, I'm fine, but you just had a cardiac arrest and we probably aren't going to be able to wipe that from our memory. In that moment. And so it's a little bit more complicated when we add probably. But I think we need probably in order for it to be interactions."
"Speaker 1","00;36;31;02","00;36;54;23","So that team like in the middle of the game, the personnel of the team changed in the individual story. Of motor control. It's like, but that's not between you and the soccer ball. So why should it change performance? But when we have the deep generative model of the individual that includes affect, that's one way to get to the loss of a teammate influencing performance."
"Speaker 1","00;36;55;05","00;37;21;13","And the second way would be to actually genuinely allow teams to be skillful performers in the sense that there's a distributed cognitive process on the team just like there is in the body. And so they actually changed. And whoever steps into that person's position on the field, they're going to have a different approach. So it'd be like switching out, you know, one arm for another arm or one forager an estimate for another, an estimate."
"Speaker 1","00;37;21;23","00;37;39;26","It's going to change the emergent properties of the group in a way that's an explanation at the group level rather than requiring to come back to just the optimal motor control, value driven instruction, guided of a Body Blue Yeah."
"Speaker 4","00;37;39;27","00;38;00;29","Just the probably is like what gives active inference? It's power, right? Like probably if I don't eat breakfast, I'm going to collapse in the middle of a field, you know, or playing a game or whatever. So so when you have that, that probably it allows you to guide all of your actions toward a given intention, I think."
"Speaker 1","00;38;02;10","00;38;03;11","Thanks, Blue Stephen."
"Speaker 3","00;38;04;12","00;38;33;15","Yeah. And I also think when probably because probably is often is still in that value my world, you know probably I will get this gain or that gain when the word uncertainty is put in uncertainty is a much scarier word. Than probability because it's like it has that risk component. That's really interesting that you say that that that we tend to say probably everything will be OK, but out of importance is like you don't know."
"Speaker 3","00;38;34;28","00;38;37;02","It's all it's all unknown to some extent."
"Speaker 1","00;38;38;28","00;39;09;08","Here's here's another nice piece from the paper that I think can continue this discussion about probability and maybe also how active inference reframes it. So the physics of flow embedded in active inference. Now it's an ongoing discussion. Exactly. The Formalisms that get us to a physics of information flow on sense cognition in action. So other live streams, other days, other years but let's just roll with this physics of flow."
"Speaker 1","00;39;10;12","00;39;38;11","It's accounting for sensory motor behavior to show that motion in a biologically realistic state space. Irreducibly includes two orthogonal kinds of motion, the irritation and the solenoid or component. So that's what we are looking at here. Just this is a paragraph that's representing this piece instead of just value only we have value and flow. And again, this is key to reiterate because it's something that isn't included in reward scalar representations."
"Speaker 1","00;39;39;11","00;40;09;01","So the former that the first one, the curl free, is what allows the flow to climb a gradient towards more valuable or probable states. Now that's one of the head scratchers and active inference that preferred states are likely states under an optimistic deep generative model. And that is the alignment that allows us to reduce uncertainty and by way of reducing uncertainty achieve our target outcomes."
"Speaker 1","00;40;09;25","00;40;35;09","And so when we align the deep generative model in an optimistic way such that we believe that likely states are preferred ones, that it's likely that tomorrow I'll have a regular body temperature, it's likely that tomorrow I'll be in this preferred body position, then we actually get to pursue value as a consequence of reducing uncertainty. There's more to say on this."
"Speaker 1","00;40;35;09","00;40;37;01","But Dean, go for it. And then Stephen."
"Speaker 2","00;40;38;04","00;41;11;01","Yeah, and I think, Daniel, that what that points out is that there's a dependency for people who want to introduce statistical propositions to what's the underlying situation that we're observing. There's a dependency on the derivative math and the accounting math. You can't you can't figure out what probably is without figuring out how and what and having a having a a sense of confidence around what, how and what are."
"Speaker 2","00;41;11;17","00;41;37;26","So I don't think it's it isn't just the introduction. The fact of the inference, active inference is also wholly dependent on a strong foundation in terms of really being able to get from priors through that hidden state. And how do we do that? We have to have derivatives and we have to have accounts so I think there's a real codependency."
"Speaker 2","00;41;37;26","00;41;43;17","Back to the between comment that Stephen brought up Cool."
"Speaker 1","00;41;43;26","00;41;44;19","Thanks, Stephen."
"Speaker 3","00;41;47;09","00;42;25;24","Yeah, that that that idea of things going through cycles, I think I'm not going to go into this again, but, you know, it often comes up is that's from what I'm understanding is is pretty much not present in optimal motor control theory because it's it's about you go there and then now you have a vector and that vector is a thing and that thing gets optimized but you never have that thing I think like the messiness that kind of in between and you're kind of holding that in between both."
"Speaker 3","00;42;25;24","00;42;50;12","But that only makes sense if you keep revisiting the in-between. Like if the you need to have earlier decisions, whatever. I mean, that's an open question again for another day. But the some way that you're revisiting this understanding because otherwise you've got no way to make any sort of information gains or information extraction unless you have a revisiting to compare."
"Speaker 1","00;42;52;13","00;43;20;19","Interesting and it's one of the key pieces, again, that we reduce our uncertainty and achieve preferred states through that process. I'm just imagining, you know, something from organic chemistry. It's like you want to study up, cram for your final and OK, you want to pass. So are you going to take a reinforcement learning perspective or an active inference perspective?"
"Speaker 1","00;43;20;28","00;43;41;21","Well, the reinforcement learning perspective is like saying you'll get the big reward when you pass. So what's the most rewarding problem that we should be solving or what's the most rewarding chapter to review? But you don't know because if you knew then you'd pass. OK, so you're kind of right back at square zero with value because you framed learning as a value question."
"Speaker 1","00;43;42;13","00;44;09;15","In contrast, the active inference learner would be like, Oh sure, my preference is to pass. How am I going to reduce my uncertainty about the critical path of passing? Well, let's I haven't even open the textbook. Let's go to the first table of contents or something like that. Like reduction of uncertainty gives a first step and then it even allows for, OK, maybe that wasn't even the right first step, or maybe that was a good two step path."
"Speaker 1","00;44;09;15","00;44;54;06","And now I'm ready to go a different way, but I'm trying to reduce my uncertainty about how to get to what I prefer, which is passing rather than I've Apriori valued this future state, and now I'm going to back propagate value at every single step of the line, and then I'm going to stress myself out. If this specific chapter isn't maximal, rewarding because everything again has to get reduced to value in this value is everything framework but in the uncertainty reduction framework, we see sort of this mist of uncertainty and then regularities and especially dependable ones emerge out of that."
"Speaker 1","00;44;54;19","00;45;28;11","And so we're planning amidst uncertainty with preferences in mind, trying to figure out what to do. That's planning as inference amidst uncertainty, which is just a world apart from planning to maximize value through time given, you know, what model again of how value is assigned. It's just a recursive question. And value learning doesn't give us that higher level answer for how we should actually go about planning to obtain values, let alone critiquing value as a pervasive framework."
"Speaker 3","00;45;28;16","00;45;52;19","Stephen Well, actually that's a very interesting talking about organic chemistry experiences at university that I had an absolute nightmare on my organic chemistry I mean, I give my textbook to someone I got behind on the organic side and it was this like two inch thick textbook on organic chemistry. And every time you go into it's got so many words, it's long names."
"Speaker 3","00;45;52;19","00;46;22;14","And all this is going on is really interesting because we had this class with a new professor and he got there and he got a few people to go up to the board and it became clear that absolutely no one knew the organic chemistry and no one had seemed to pick up on this. So we are now in the second year, no one knew they were doing, I think was even the third year and he said and he said, you recommended a little thin exercise book with exercises, not on all the different chemical reactions and all the structure and it just the key reactions."
"Speaker 3","00;46;22;14","00;46;51;11","And just to go through these exercises in this thin book. And basically that got me through the exam and got me on track. No and you know, so going for the big book and the the memorizing and the optimal control, it was just work out the five key types of reaction and do the exercises. And I think that speaks to what you were talking about there, you know, which ways the electrons move and that suddenly really, really changed everything."
