start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
104916	105262	A	0.9994	3	98	179	So
105316	105486	A	0.99996	3	99	180	if
105508	105706	A	0.998	3	100	181	you're
105738	106074	A	0.99996	3	101	182	curious
106122	106334	A	1.0	3	102	183	about
106372	106574	A	0.99992	3	103	184	these
106612	107050	A	0.93793	3	104	185	topics,
107130	107278	A	0.99996	3	105	186	if
107284	107466	A	0.75395	3	106	187	you're
107498	108042	A	0.98536	3	107	188	knowledgeable
108106	108334	A	1.0	3	108	189	about
108372	108574	A	0.99996	3	109	190	these
108612	109338	A	0.99034	3	110	191	topics,
109514	109854	A	0.99977	3	111	192	we
109892	110046	A	0.99993	3	112	193	would
110068	110302	A	0.99993	3	113	194	really
110356	110574	A	0.99997	3	114	195	look
110612	110910	A	0.9998	3	115	196	forward
110980	111166	A	1.0	3	116	197	to
111188	111470	A	0.99	3	117	198	you
111540	111834	A	0.99996	3	118	199	getting
111892	112622	A	0.96205	3	119	200	involved
112766	113026	A	0.99999	3	120	201	in
113048	113186	A	1.0	3	121	202	the
113208	113790	A	0.99943	3	122	203	upcoming
113870	115058	A	0.97	3	123	204	52.1
115144	115394	A	1.0	3	124	205	and
115432	116482	A	0.99	3	125	206	52.2
116536	117390	A	0.99983	3	126	207	discussions,
117550	117826	A	0.99999	3	127	208	as
117848	118034	A	0.98903	3	128	209	well
118072	118322	A	0.9996	3	129	210	as
118376	118546	A	0.99405	3	130	211	in
118568	118754	A	0.98389	3	131	212	an
118792	119454	A	0.72708	3	132	213	ongoing
119502	120126	A	0.99998	3	133	214	basis
120238	120466	A	1.0	3	134	215	to
120488	120626	A	1.0	3	135	216	help
120648	120834	A	0.99	3	136	217	us
120872	121218	A	0.99998	3	137	218	understand
121304	121458	A	1.0	3	138	219	some
121464	121586	A	0.89	3	139	220	of
121608	121842	A	1.0	3	140	221	the
121896	122394	A	0.99998	3	141	222	technical
122462	123426	A	0.98731	3	142	223	details.
123618	124166	A	0.99997	3	143	224	This
124268	124582	A	0.97602	3	144	225	is
124636	124902	A	0.99998	3	145	226	going
124956	125318	A	1.0	3	146	227	to
125404	125846	A	0.9997	3	147	228	get
125948	126578	A	0.67207	3	148	229	technical
126674	127078	A	0.51558	3	149	230	ant
127164	127800	A	0.78518	3	150	231	times
128170	128774	A	1.0	3	151	232	and
128892	129414	A	0.99998	3	152	233	certainly
129532	130066	A	0.88718	3	153	234	beyond
130178	130406	A	1.0	3	154	235	the
130428	131170	A	0.91558	3	155	236	technicalities
131250	131494	A	0.8	3	156	237	I
131532	132120	A	0.99996	3	157	238	understand,
132490	132998	A	0.99143	3	158	239	though
133084	133382	A	1.0	3	159	240	I
133436	133750	A	0.67	3	160	241	am
133820	134102	A	0.99988	3	161	242	looking
134156	134422	A	0.99994	3	162	243	forward
134476	134742	A	1.0	3	163	244	to
134796	135186	A	0.80025	3	164	245	presenting
135218	135894	A	0.92932	3	165	246	them
136092	136418	A	1.0	3	166	247	and
136444	136726	A	0.85727	3	167	248	it'll
136758	136858	A	0.99997	3	168	249	be
136864	137034	A	0.99999	3	169	250	great
137072	137226	A	1.0	3	170	251	to
137248	137482	A	0.99999	3	171	252	have
137536	137754	A	0.99995	3	172	253	those
137792	137946	A	0.99966	3	173	254	who
137968	138202	A	0.9978	3	174	255	have
138256	138886	A	0.88629	3	175	256	backgrounds
138918	139210	A	1.0	3	176	257	of
139280	139466	A	0.99998	3	177	258	all
139488	139722	A	0.99995	3	178	259	different
139776	140454	A	0.99823	3	179	260	types
140582	140826	A	1.0	3	180	261	to
140848	141034	A	0.99999	3	181	262	come
141072	141514	A	0.99998	3	182	263	together
141632	141866	A	1.0	3	183	264	and
141888	142074	A	0.83564	3	184	265	talk
142112	142506	A	0.99	3	185	266	about
142608	142970	A	0.99994	3	186	267	this
143040	143466	A	0.99997	3	187	268	awesome
143568	144220	A	0.99989	3	188	269	work.
144830	145194	A	0.99997	4	1	270	Also,
145232	145338	A	0.94	4	2	271	a
145344	145514	A	0.99995	4	3	272	big
145552	145802	A	0.9999	4	4	273	thanks
145856	146170	A	0.91	4	5	274	to
146240	146790	A	0.96518	4	6	275	Ali
146870	147162	A	0.6	4	7	276	and
147216	148018	A	0.60787	4	8	277	Candon
148134	148654	A	0.98279	4	9	278	for
148772	149006	A	1.0	4	10	279	the
149028	149790	A	0.87547	4	11	280	assistance,
150210	150986	A	0.9999	4	12	281	technical
151098	151470	A	0.89	4	13	282	and
151540	152282	A	0.96722	4	14	283	moral.
152426	152734	A	0.99996	4	15	284	During
152772	152878	A	1.0	4	16	285	the
152884	153594	A	0.90318	4	17	286	preparations
153722	154400	A	0.99915	4	18	287	here
155170	155486	A	0.99985	4	19	288	in
155508	156734	A	0.99	4	20	289	52.0,
156852	157226	A	0.60554	4	21	290	we're
157258	157454	A	0.99995	4	22	291	going
157492	157886	A	1.0	4	23	292	to
157988	158254	A	0.99999	4	24	293	bring
158292	158446	A	0.99999	4	25	294	up
158468	158606	A	1.0	4	26	295	some
158628	158938	A	0.94069	4	27	296	aims
158954	159086	A	1.0	4	28	297	and
159108	159562	A	0.99954	4	29	298	claims,
159626	159806	A	0.99985	4	30	299	read
159828	159966	A	1.0	4	31	300	the
159988	160538	A	0.97998	4	32	301	abstract,
160634	160846	A	0.99994	4	33	302	look
160868	161006	A	1.0	4	34	303	at
161028	161118	A	1.0	4	35	304	the
161124	161642	A	0.84474	4	36	305	roadmap
161706	161934	A	1.0	4	37	306	and
161972	162186	A	0.99951	4	38	307	talk
162228	162530	A	1.0	4	39	308	about
162600	162786	A	0.99	4	40	309	the
162808	163742	A	0.87491	4	41	310	keywords,
163886	164146	A	1.0	4	42	311	and
164168	164498	A	0.9993	4	43	312	then
164584	164786	A	0.99993	4	44	313	we
164808	164994	A	0.99325	4	45	314	will
165032	165282	A	0.99992	4	46	315	walk
165336	165554	A	0.99978	4	47	316	through
165592	165746	A	1.0	4	48	317	the
165768	166242	A	0.99998	4	49	318	paper
166376	166674	A	1.0	4	50	319	with
166712	166866	A	0.99985	4	51	320	an
166888	167374	A	0.99871	4	52	321	emphasis
167422	167586	A	0.99999	4	53	322	on
167608	167746	A	0.97	4	54	323	the
167768	168350	A	0.99955	4	55	324	figures,
168430	169166	A	0.98888	4	56	325	formalisms
169198	169442	A	0.91	4	57	326	and
169496	169762	A	0.99998	4	58	327	key
169816	170420	A	0.99974	4	59	328	points.
170870	171186	A	0.99998	4	60	329	In
171208	171298	A	1.0	4	61	330	the
171304	171522	A	0.99998	4	62	331	coming
171576	171794	A	0.99992	4	63	332	weeks,
171832	172046	A	0.94339	4	64	333	we're
172078	172178	A	0.99934	4	65	334	going
172184	172258	A	1.0	4	66	335	to
172264	172446	A	0.99932	4	67	336	be
172488	172866	A	0.99774	4	68	337	discussing
172898	173046	A	0.99998	4	69	338	this
173068	173494	A	0.99998	4	70	339	paper
173612	173990	A	1.0	4	71	340	with
174060	174246	A	1.0	4	72	341	one
174268	174406	A	0.99906	4	73	342	or
174428	174662	A	0.99991	4	74	343	more
174716	175346	A	0.5102	4	75	344	authors.
175458	176166	A	0.99791	4	76	345	So,
176348	176646	A	0.99997	4	77	346	as
176668	177426	A	0.95927	4	78	347	usual,
177618	177974	A	0.93841	4	79	348	get
178012	178118	A	0.9999	4	80	349	in
178124	178294	A	0.99999	4	81	350	touch
178332	178486	A	0.99999	4	82	351	if
178508	178598	A	1.0	4	83	352	you
178604	178678	A	0.99993	4	84	353	want
178684	178806	A	1.0	4	85	354	to
178828	179362	A	0.91816	4	86	355	participate
179426	179654	A	1.0	4	87	356	or
179692	179846	A	0.99886	4	88	357	if
179868	180066	A	0.9669	4	89	358	it's
180098	180342	A	0.95206	4	90	359	after
180396	180566	A	0.89	4	91	360	the
180588	181160	A	0.99881	4	92	361	fact,
181850	182166	A	1.0	4	93	362	you
182188	182374	A	0.99986	4	94	363	can
182412	182614	A	0.99997	4	95	364	still
182652	182854	A	0.99999	4	96	365	get
182892	183670	A	0.99795	4	97	366	involved.
185450	185766	A	0.99999	4	98	367	We
185788	185926	A	0.99995	4	99	368	can
185948	186182	A	0.99999	4	100	369	start
186236	186406	A	1.0	4	101	370	with
186428	186566	A	0.99994	4	102	371	an
186588	187202	A	0.99976	4	103	372	introduction
187266	187494	A	0.78541	4	104	373	or
187532	187686	A	0.96	4	105	374	a
187708	187906	A	0.95396	4	106	375	warm
187938	188520	A	0.90694	4	107	376	up.
188830	189238	A	0.94532	5	1	377	I'm
189254	189830	A	0.59716	5	2	378	Daniel,
189910	190166	A	0.9763	5	3	379	I'm
190198	190346	A	1.0	5	4	380	a
190368	190854	A	0.90519	5	5	381	researcher
190902	191114	A	0.9999	5	6	382	in
191152	192054	A	0.99972	5	7	383	California,
192182	192860	A	0.99	5	8	384	and
194030	194486	A	0.92419	5	9	385	I'm
194518	194838	A	0.92262	5	10	386	tempted
194854	194986	A	1.0	5	11	387	to
195008	195434	A	0.99877	5	12	388	say,
195552	195834	A	0.99419	5	13	389	just
195872	196214	A	0.76707	5	14	390	totally
196262	196822	A	0.99982	5	15	391	honestly,
196886	197126	A	0.98663	5	16	392	I'm
197158	197402	A	0.99999	5	17	393	happy
197456	197674	A	1.0	5	18	394	to
197712	197914	A	0.99975	5	19	395	get
197952	198106	A	0.9998	5	20	396	this
198128	198362	A	0.75	5	21	397	one
198416	198682	A	0.99975	5	22	398	over
198736	199050	A	1.0	5	23	399	with,
199120	199450	A	0.99874	5	24	400	but
199520	199802	A	0.69415	5	25	401	that
199856	200218	A	0.55454	5	26	402	sounds
200304	200458	A	1.0	5	27	403	a
200464	200586	A	0.99974	5	28	404	little
200608	200794	A	0.99842	5	29	405	bit
200832	201082	A	0.99997	5	30	406	different
201136	201306	A	0.99837	5	31	407	than
201328	201466	A	1.0	5	32	408	I
201488	201722	A	0.99176	5	33	409	might
201776	202130	A	0.46914	5	34	410	intended
202150	202286	A	1.0	5	35	411	to
202308	202686	A	0.99993	5	36	412	be.
202788	203098	A	0.99963	5	37	413	I'm
203114	203342	A	0.99993	5	38	414	really
203396	203850	A	0.98646	5	39	415	excited
203930	204270	A	1.0	5	40	416	to
204340	204666	A	0.99912	5	41	417	dive
204698	204894	A	0.99962	5	42	418	into
204932	205134	A	0.99997	5	43	419	this
205172	205518	A	0.90663	5	44	420	work,
205604	205806	A	0.99999	5	45	421	which
205828	205966	A	0.99974	5	46	422	is
205988	206078	A	0.99993	5	47	423	going
206084	206158	A	1.0	5	48	424	to
206164	206334	A	0.90834	5	49	425	be
206372	206874	A	0.99731	5	50	426	approaching
206922	207226	A	0.95937	5	51	427	active
207258	207674	A	0.90907	5	52	428	inference
207722	207886	A	0.99993	5	53	429	from
207908	208046	A	0.99993	5	54	430	an
208068	208538	A	0.98738	5	55	431	angle
208634	208846	A	1.0	5	56	432	that
208868	209054	A	0.99997	5	57	433	we
209092	209482	A	0.94778	5	58	434	haven't
209546	210218	A	0.96831	5	59	435	necessarily
210314	211066	A	0.99974	5	60	436	highlighted
211178	211418	A	0.99969	5	61	437	on
211444	211634	A	0.99905	5	62	438	these
211672	212110	A	0.95417	5	63	439	streams.
212190	212434	A	0.72637	5	64	440	So
212472	212578	A	1.0	5	65	441	I
212584	212706	A	1.0	5	66	442	think
212728	212878	A	0.9999	5	67	443	it's
212894	212978	A	0.99997	5	68	444	going
212984	213058	A	1.0	5	69	445	to
213064	213426	A	0.99871	5	70	446	be
213528	213842	A	1.0	5	71	447	a
213896	214494	A	0.98238	5	72	448	fascinating
214542	215054	A	0.99997	5	73	449	discussion.
215102	215358	A	0.99734	5	74	450	It's
215374	215506	A	0.99962	5	75	451	going
215528	215810	A	1.0	5	76	452	to
215880	216114	A	0.99999	5	77	453	run
216152	216306	A	1.0	5	78	454	the
216328	216990	A	0.98958	5	79	455	gamut,
217150	217566	A	0.96715	5	80	456	span
217598	217746	A	1.0	5	81	457	the
217768	218142	A	0.99986	5	82	458	gap
218206	218530	A	0.96678	5	83	459	however
218600	218738	A	1.0	5	84	460	you
218744	218962	A	0.96314	5	85	461	choose
219016	219138	A	1.0	5	86	462	to
219144	219314	A	0.99997	5	87	463	see
219352	219746	A	0.99993	5	88	464	it,
219848	220500	A	0.99997	5	89	465	between
221110	221838	A	0.99989	5	90	466	technical
221934	223098	A	0.49192	5	91	467	sophistication
223294	223798	A	0.99	5	92	468	and
223884	224594	A	0.99882	5	93	469	intuition,
224722	224966	A	0.99996	5	94	470	which
224988	225126	A	0.98362	5	95	471	is
225148	225286	A	1.0	5	96	472	a
225308	225494	A	0.99947	5	97	473	great
225532	225734	A	1.0	5	98	474	place
225772	225926	A	0.69	5	99	475	to
225948	226278	A	0.99994	5	100	476	be.
226364	226998	A	0.98112	5	101	477	So
227164	227634	A	0.96901	5	102	478	I've
227682	227942	A	0.90977	5	103	479	been
227996	228310	A	0.52589	5	104	480	really
228380	229026	A	0.99983	5	105	481	excited
229138	229654	A	0.95	5	106	482	and
229772	230370	A	0.50386	5	107	483	motivated
230450	230694	A	1.0	5	108	484	to
230732	231522	A	0.99657	5	109	485	prepare,
231666	231974	A	1.0	5	110	486	and
232012	232178	A	0.99939	5	111	487	I'm
232194	232422	A	0.99989	5	112	488	looking
232476	232838	A	0.99997	5	113	489	forward
232924	233270	A	0.97	5	114	490	to
233340	233526	A	0.66	5	115	491	the
233548	233826	A	0.42	5	116	492	dot
233858	234294	A	1.0	5	117	493	zero
234412	234706	A	0.9449	5	118	494	we're
234738	234934	A	0.9999	5	119	495	doing
234972	235126	A	0.99997	5	120	496	right
235148	235478	A	0.99999	5	121	497	now
235564	235862	A	1.0	5	122	498	and
235916	236086	A	0.88	5	123	499	to
236108	236246	A	1.0	5	124	500	the
236268	236638	A	0.999	5	125	501	upcoming
236674	237530	A	0.99476	5	126	502	discussions.
238110	238474	A	0.99723	6	1	503	So
238512	238726	A	0.98687	6	2	504	let's
238758	238966	A	0.99999	6	3	505	jump
238998	239242	A	0.92301	6	4	506	in
239296	239514	A	1.0	6	5	507	with
239552	239658	A	1.0	6	6	508	the
239664	239834	A	0.99996	6	7	509	big
239872	240218	A	0.99986	6	8	510	questions
240304	240506	A	0.99999	6	9	511	that
240528	240762	A	0.99991	6	10	512	might
240816	241398	A	0.90932	6	11	513	motivate
241494	242042	A	1.0	6	12	514	one
242176	242618	A	1.0	6	13	515	to
242704	242954	A	0.99994	6	14	516	read
242992	243194	A	0.69264	6	15	517	this
243232	243578	A	0.99959	6	16	518	paper,
243664	243914	A	0.99994	6	17	519	this
243952	244154	A	0.99981	6	18	520	kind
244192	244298	A	1.0	6	19	521	of
244304	244906	A	0.51639	6	20	522	paper,
245088	245482	A	0.99999	6	21	523	even
245536	245754	A	0.97116	6	22	524	if
245792	245946	A	0.99999	6	23	525	they
245968	246106	A	0.99948	6	24	526	were
246128	246314	A	0.9999	6	25	527	not
246352	246694	A	0.80747	6	26	528	familiar
246742	246906	A	1.0	6	27	529	with
246928	247066	A	1.0	6	28	530	the
247088	247462	A	0.99911	6	29	531	authors
247526	247814	A	0.99998	6	30	532	or
247872	248618	A	0.63763	6	31	533	topics.
248794	249230	A	0.61	6	32	534	And
249300	249486	A	0.99994	6	33	535	these
249508	249646	A	0.99051	6	34	536	are
249668	249806	A	0.99996	6	35	537	just
249828	249918	A	1.0	6	36	538	a
249924	250094	A	0.9997	6	37	539	few
250132	250382	A	0.99999	6	38	540	ways
250436	250606	A	1.0	6	39	541	to
250628	250766	A	0.99772	6	40	542	write
250788	250926	A	0.99991	6	41	543	it
250948	251278	A	0.99969	6	42	544	up.
251364	251614	A	0.67	6	43	545	Of
251652	251854	A	0.99999	6	44	546	course,
251892	252094	A	0.99997	6	45	547	not
252132	252286	A	1.0	6	46	548	the
252308	252494	A	0.99998	6	47	549	only
252532	252974	A	0.99795	6	48	550	ways.
253092	253374	A	0.99338	6	49	551	So,
253412	253662	A	1.0	6	50	552	first
253716	254320	A	0.99992	6	51	553	question
254690	255006	A	1.0	6	52	554	how
255028	255166	A	0.95594	6	53	555	can
255188	255422	A	0.9617	6	54	556	we
255476	256362	A	0.99857	6	55	557	effectively
256506	256814	A	1.0	6	56	558	and
256852	257434	A	0.99983	6	57	559	efficiently
257482	258282	A	0.537	6	58	560	navigate
258426	259166	A	0.99985	6	59	561	information
259348	260086	A	0.71598	6	60	562	geometric
260138	260306	A	0.99537	6	61	563	or
260328	260706	A	0.99993	6	62	564	information
260808	261502	A	0.97228	6	63	565	theoretic
261566	262638	A	0.84954	6	64	566	landscapes?
262814	263202	A	1.0	6	65	567	And
263256	263426	A	0.99998	6	66	568	how
263448	263586	A	0.99203	6	67	569	can
263608	263746	A	0.99996	6	68	570	we
263768	264126	A	0.99591	6	69	571	tackle
264158	264402	A	0.99994	6	70	572	that
264456	265058	A	0.99998	6	71	573	question
265224	265554	A	0.9977	6	72	574	from
265592	265794	A	0.99845	6	73	575	an
265832	266606	A	0.99273	6	74	576	analytical,
266718	266994	A	0.99997	6	75	577	which
267032	267186	A	0.9999	6	76	578	is
267208	267346	A	1.0	6	77	579	to
267368	267650	A	0.99993	6	78	580	say
267720	268462	A	0.76672	6	79	581	equation
268606	269300	A	0.93926	6	80	582	based
269670	269986	A	0.99999	6	81	583	as
270008	270194	A	0.99345	6	82	584	well
270232	270386	A	0.99998	6	83	585	as
270408	270546	A	0.99	6	84	586	a
270568	271374	A	0.99983	6	85	587	computational,
271502	271746	A	0.99999	6	86	588	which
271768	271906	A	0.74002	6	87	589	is
271928	272066	A	0.63	6	88	590	to
272088	272670	A	0.99926	6	89	591	say
272840	273270	A	0.97	6	90	592	real
273340	274002	A	0.30737	6	91	593	implication
274066	274438	A	0.43497	6	92	594	based
274524	275430	A	0.99217	6	93	595	perspective?
275930	276534	A	0.99988	7	1	596	Often
276652	277026	A	0.99104	7	2	597	it's
277058	277640	A	0.99945	7	3	598	really
278330	278982	A	0.58363	7	4	599	fun,
279116	279874	A	0.99962	7	5	600	intuitive,
280002	280738	A	0.80861	7	6	601	natural
280834	281094	A	1.0	7	7	602	to
281132	281334	A	0.99987	7	8	603	talk
281372	281670	A	1.0	7	9	604	about
281740	282166	A	0.9997	7	10	605	information
282268	282722	A	0.99919	7	11	606	theory,
282786	283014	A	0.99994	7	12	607	even
283052	283206	A	0.99991	7	13	608	for
283228	283366	A	0.99998	7	14	609	those
283388	283574	A	0.94593	7	15	610	who
283612	284098	A	0.99874	7	16	611	haven't
284194	284502	A	0.99966	7	17	612	taken
284556	284822	A	1.0	7	18	613	the
284876	285326	A	0.99992	7	19	614	technical
285378	286422	A	0.90946	7	20	615	prerequisites.
286566	287066	A	1.0	7	21	616	And
287168	287434	A	0.99997	7	22	617	this
287472	287722	A	0.99963	7	23	618	work
287776	288380	A	0.98	7	24	619	may
288750	289114	A	1.0	7	25	620	help
289152	289354	A	1.0	7	26	621	us
289392	289814	A	0.84377	7	27	622	navigate
289862	290026	A	1.0	7	28	623	to
290048	290138	A	1.0	7	29	624	a
290144	290458	A	0.99809	7	30	625	space
290544	290794	A	0.99999	7	31	626	where
290832	291046	A	0.99544	7	32	627	we're
291078	291274	A	0.99999	7	33	628	able
291312	291658	A	0.64	7	34	629	to
291744	292234	A	0.99985	7	35	630	think
292352	292634	A	1.0	7	36	631	with
292672	292826	A	0.99999	7	37	632	good
292848	293398	A	0.97893	7	38	633	intuitions
293414	293642	A	1.0	7	39	634	about
293696	294058	A	0.99985	7	40	635	information
294144	294822	A	0.99549	7	41	636	geometry,
294886	295258	A	0.99982	7	42	637	information
295344	295926	A	0.99958	7	43	638	theory,
296038	296314	A	0.94	7	44	639	and
296352	296650	A	0.99997	7	45	640	also
296720	296906	A	0.99816	7	46	641	make
296928	297114	A	0.94858	7	47	642	sure
297152	297414	A	0.99997	7	48	643	that
297472	297694	A	0.95387	7	49	644	those
297732	298314	A	0.99878	7	50	645	intuitions
298362	298526	A	0.99999	7	51	646	are
298548	298734	A	0.96189	7	52	647	going
298772	298926	A	1.0	7	53	648	to
298948	299134	A	0.9999	7	54	649	be
