start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
138026	138276	18	B	0.98754	15	269	who
138298	138532	18	B	0.99816	16	270	do
138586	138756	18	B	1.0	17	271	more
138778	138964	18	B	0.9856	18	272	like
139002	139696	18	B	0.98583	19	273	statistics,
139808	140176	18	B	0.99975	20	274	machine
140208	140464	18	B	0.99951	21	275	learning
140522	140696	18	B	0.99	22	276	and
140718	140856	18	B	0.99983	23	277	so
140878	141064	18	B	0.99862	24	278	on.
141102	141688	19	B	0.9	1	279	And
141854	142276	19	B	0.53846	2	280	we've
142308	142552	19	B	0.99996	3	281	always
142606	142824	19	B	0.99989	4	282	been
142862	143160	19	B	0.99992	5	283	talking
143230	143850	19	B	0.99999	6	284	about
144300	144616	19	B	1.0	7	285	the
144638	145252	19	B	0.99892	8	286	similarities
145316	145496	19	B	1.0	9	287	and
145518	146052	19	B	0.7605	10	288	differences
146116	146488	19	B	0.84248	11	289	between
146574	146776	19	B	0.99998	12	290	what
146798	146984	19	B	0.9999	13	291	we
147022	147224	19	B	0.99986	14	292	do
147262	147800	19	B	0.94233	15	293	in
147950	148264	19	B	0.77	16	294	two
148302	148724	19	B	0.69722	17	295	inference
148772	148936	19	B	1.0	18	296	and
148958	149096	19	B	0.99995	19	297	what
149118	149304	19	B	0.99967	20	298	they
149342	149592	19	B	0.99994	21	299	do
149646	150250	19	B	0.98053	22	300	in
150860	151476	19	B	0.9883	23	301	sampling
151508	152148	19	B	0.99624	24	302	optimization,
152244	152504	19	B	0.99998	25	303	which
152542	153130	19	B	0.9995	26	304	are
153600	153916	19	B	0.83357	27	305	kind
153938	154076	19	B	1.0	28	306	of
154098	154284	19	B	1.0	29	307	the
154322	154936	19	B	0.75431	30	308	workhorses
154968	155164	19	B	0.97	31	309	of
155202	155704	19	B	0.78265	32	310	statistics
155752	155964	19	B	1.0	33	311	and
156002	156296	19	B	0.99995	34	312	machine
156328	156668	19	B	0.99985	35	313	learning.
156754	157390	20	B	0.91	1	314	And
157840	158156	20	B	1.0	2	315	at
158178	158316	20	B	0.99862	3	316	some
158338	158524	20	B	1.0	4	317	point
158562	158716	20	B	0.99995	5	318	we
158738	158924	20	B	0.99895	6	319	had
158962	159116	20	B	1.0	7	320	a
159138	159420	20	B	0.99949	8	321	paper
159490	160040	20	B	0.93096	9	322	invitation
160120	160652	20	B	0.99961	10	323	for
160786	161036	20	B	0.98	11	324	the
161058	161464	20	B	0.11346	12	325	hamburger
161512	161676	20	B	0.4	13	326	of
161698	162232	20	B	0.76045	14	327	statistics
162296	162524	20	B	1.0	15	328	and
162562	162716	20	B	0.99988	16	329	we
162738	163160	20	B	0.95231	17	330	decided
163240	163964	20	B	1.0	18	331	to
164162	164572	20	B	0.9	19	332	team
164626	164892	20	B	0.999	20	333	up
164946	165644	20	B	0.84	21	334	and
165842	166204	20	B	0.99946	22	335	make
166242	166348	20	B	1.0	23	336	a
166354	166620	20	B	0.79196	24	337	review
166690	167112	20	B	0.99999	25	338	article
167176	167404	20	B	0.67	26	339	to
167442	167692	20	B	0.99999	27	340	see
167746	168060	20	B	1.0	28	341	how
168130	168364	20	B	0.96	29	342	all
168402	168652	20	B	0.99845	30	343	these
168706	169580	20	B	0.99487	31	344	Fields
170740	171056	20	B	0.86916	32	345	that
171078	171264	20	B	0.95934	33	346	come
171302	171600	20	B	0.99807	34	347	from
171670	171952	20	B	0.99948	35	348	very
172006	172610	20	B	0.99995	36	349	different
172980	173612	20	B	0.99133	37	350	places
173676	174640	20	B	0.89532	38	351	scientifically,
175220	175536	20	B	0.97789	39	352	that
175558	175744	20	B	0.97	40	353	have
175782	175936	20	B	0.9994	41	354	very
175958	176240	20	B	0.98961	42	355	different
176310	176924	20	B	0.9955	43	356	contributors
176972	177136	20	B	0.99984	44	357	as
177158	177392	20	B	0.99993	45	358	well.
177446	177664	21	B	1.0	1	359	And
177702	177856	21	B	0.99965	2	360	we
177878	178076	21	B	0.98683	3	361	wanted
178118	178276	21	B	0.99	4	362	to
178298	178484	21	B	0.9989	5	363	know
178522	178676	21	B	1.0	6	364	how
178698	179072	21	B	0.87143	7	365	they're
179136	180240	21	B	0.50869	8	366	interconnected
180400	180724	21	B	1.0	9	367	and
180762	181060	21	B	0.99995	10	368	also
181130	181412	21	B	1.0	11	369	how
181466	181684	21	B	0.99998	12	370	they
181722	182020	21	B	0.99996	13	371	can
182090	182324	21	B	1.0	14	372	help
182362	182516	21	B	0.99998	15	373	each
182538	183110	21	B	0.76102	16	374	other
184360	184772	21	B	0.99981	17	375	because
184826	185044	21	B	0.99999	18	376	we
185082	185472	21	B	0.53813	19	377	realized
185536	185716	21	B	0.97935	20	378	for
185738	185876	21	B	1.0	21	379	all
185898	186084	21	B	0.98983	22	380	this
186122	186372	21	B	0.99984	23	381	time
186426	187030	21	B	0.99985	24	382	that
187400	187776	21	B	0.78928	25	383	we're
187808	188244	21	B	0.99991	26	384	actually
188362	188788	21	B	0.99997	27	385	doing
188874	189268	21	B	0.86658	28	386	similar
189354	189844	21	B	0.99997	29	387	things,
189962	190244	21	B	0.85026	30	388	but
190282	190436	21	B	1.0	31	389	the
190458	190864	21	B	0.93016	32	390	communities
190912	191076	21	B	0.99983	33	391	are
191098	191284	21	B	0.99937	34	392	very
191322	191620	21	B	0.99998	35	393	different,
191690	191968	21	B	0.99701	36	394	they're
191984	192550	21	B	0.9	37	395	dot
192920	193332	21	B	0.53	38	396	zero
193386	193844	21	B	0.99999	39	397	much
193962	194292	21	B	0.99994	40	398	talking
194346	194516	21	B	1.0	41	399	to
194538	194676	21	B	0.99999	42	400	each
194698	195124	21	B	0.99557	43	401	other.
195242	195524	22	B	0.95	1	402	And
195562	195668	22	B	1.0	2	403	I
195674	195844	22	B	0.99985	3	404	think
195882	196000	22	B	0.17	4	405	the
196010	196184	22	B	0.99981	5	406	main
196222	196692	22	B	0.98544	6	407	barrier
196756	197370	22	B	0.99742	7	408	is
198380	198840	22	B	0.98855	8	409	difference
198910	199096	22	B	0.99947	9	410	in
199118	199572	22	B	0.51731	10	411	Lagrange,
199636	199960	22	B	0.98714	11	412	difference
200030	200216	22	B	0.99779	12	413	in
200238	200724	22	B	0.87723	13	414	jargon.
200772	201224	23	B	0.9983	1	415	So
201342	201576	23	B	0.99945	2	416	that
201598	201784	23	B	0.99993	3	417	was
201822	201976	23	B	0.99919	4	418	kind
201998	202136	23	B	1.0	5	419	of
202158	202296	23	B	0.99998	6	420	an
202318	202900	23	B	0.99999	7	421	issue
203070	203404	23	B	0.70024	8	422	when
203442	203596	23	B	0.97623	9	423	we
203618	204190	23	B	0.99966	10	424	started
204560	204876	23	B	0.7	11	425	and
204898	205036	23	B	0.99727	12	426	so
205058	205148	23	B	0.56	13	427	I
205154	205324	23	B	0.99899	14	428	wanted
205362	205900	23	B	1.0	15	429	to
206050	206316	23	B	0.89207	16	430	put
206338	206524	23	B	0.79142	17	431	that
206562	207004	23	B	0.87	18	432	all
207122	207356	23	B	0.9996	19	433	as
207378	207564	23	B	0.67238	20	434	much
207602	207756	23	B	0.99995	21	435	as
207778	208060	23	B	0.99999	22	436	possible
208130	208268	23	B	0.99492	23	437	in
208274	208396	23	B	0.51	24	438	a
208418	208940	23	B	0.99992	25	439	paper
209090	209404	23	B	1.0	26	440	and
209442	210076	23	B	0.99994	27	441	see
210258	210652	23	B	0.81	28	442	how
210706	210972	23	B	0.99983	29	443	these
211026	211436	23	B	0.9999	30	444	different
211538	212184	23	B	0.99966	31	445	approaches
212232	212780	23	B	1.0	32	446	to
212930	213900	23	B	0.93147	33	447	statistics,
214240	214652	23	B	0.99988	34	448	whether
214706	214828	23	B	1.0	35	449	it
214834	215004	23	B	0.82804	36	450	is
215042	215416	23	B	0.99842	37	451	sampling,
215448	216004	23	B	0.99869	38	452	optimization,
216072	216556	23	B	0.64346	39	453	inference
216588	216784	23	B	1.0	40	454	or
216822	217164	23	B	1.0	41	455	decision
217212	217568	23	B	0.99853	42	456	making,
217654	217904	23	B	1.0	43	457	how
217942	218432	23	B	0.99947	44	458	they
218566	218864	23	B	0.99974	45	459	can
218902	219324	23	B	0.57813	46	460	benefit
219372	219536	23	B	1.0	47	461	from
219558	219696	23	B	0.92695	48	462	each
219718	219952	23	B	0.7723	49	463	other
220006	220224	23	B	0.68	50	464	and
220262	220416	23	B	1.0	51	465	how
220438	220576	23	B	0.99998	52	466	they
220598	220876	23	B	0.99775	53	467	relate
220908	221056	23	B	1.0	54	468	to
221078	221216	23	B	0.99999	55	469	each
221238	221810	23	B	0.99971	56	470	other.
223540	223856	24	B	0.99965	1	471	Long
223878	224112	24	B	0.98298	2	472	story
224166	224624	24	B	0.99833	3	473	short,
224742	225068	24	B	0.99676	4	474	we're
225084	225216	24	B	0.58009	5	475	going
225238	225472	24	B	0.99	6	476	to
225526	225964	24	B	0.99226	7	477	delve
226012	226272	24	B	0.99993	8	478	into
226326	226736	24	B	0.99975	9	479	this
226838	227248	24	B	0.85346	10	480	into
227334	227584	24	B	1.0	11	481	more
227622	227920	24	B	1.0	12	482	detail,
227990	228512	24	B	0.97532	13	483	but
228646	228944	24	B	0.99992	14	484	long
228982	229280	24	B	0.99923	15	485	story
229350	229970	24	B	0.99999	16	486	short,
230660	230976	24	B	0.99998	17	487	if
230998	231136	24	B	0.87	18	488	you
231158	231296	24	B	0.98311	19	489	want
231318	231504	24	B	0.99	20	490	to
231542	231976	24	B	0.45724	21	491	ensemble
232028	232244	24	B	0.99988	22	492	from
232282	232436	24	B	1.0	23	493	a
232458	233152	24	B	0.90583	24	494	distribution,
233296	233556	24	B	1.0	25	495	you
233578	233908	24	B	0.75342	26	496	can
233994	234292	24	B	0.99995	27	497	also
234346	234564	24	B	0.97	28	498	view
234602	234852	24	B	0.99416	29	499	that
234906	235124	24	B	0.99999	30	500	as
235162	235316	24	B	0.99989	31	501	an
235338	235920	24	B	0.99765	32	502	optimization
236000	236630	24	B	1.0	33	503	problem.
237320	237636	25	B	0.96303	1	504	So
237658	238336	25	B	0.97294	2	505	optimization
238448	238724	25	B	0.65433	3	506	is
238762	238868	25	B	0.99029	4	507	kind
238874	239380	25	B	0.9	5	508	of
239530	239796	25	B	0.98	6	509	you
239818	239956	25	B	0.99978	7	510	can
239978	240116	25	B	0.99992	8	511	see
240138	240276	25	B	0.99	9	512	it
240298	240484	25	B	0.53776	10	513	under
240522	240628	25	B	1.0	11	514	the
240634	240816	25	B	0.439	12	515	roots
240848	240996	25	B	1.0	13	516	of
241018	241376	25	B	0.99016	14	517	sampling.
241408	241556	26	B	1.0	1	518	And
241578	241680	26	B	1.0	2	519	you
241690	241816	26	B	0.99888	3	520	want
241838	242024	26	B	1.0	4	521	to
242062	242484	26	B	0.98096	5	522	optimize
242532	242916	26	B	0.99853	6	523	sampling,
242948	243144	26	B	0.56399	7	524	make
243182	243556	26	B	0.46507	8	525	sampling
243588	243736	26	B	0.50868	9	526	as
243758	244116	26	B	0.99956	10	527	efficient
244148	244296	26	B	0.99996	11	528	as
244318	244890	26	B	0.99849	12	529	possible
245580	246164	26	B	0.96041	13	530	inference.
246212	246328	27	B	1.0	1	531	You
246334	246504	27	B	0.82697	2	532	can
246542	246744	27	B	0.99994	3	533	also
246782	246936	27	B	0.99992	4	534	see
246958	247096	27	B	1.0	5	535	it
247118	247256	27	B	0.99994	6	536	as
247278	247416	27	B	0.99987	7	537	an
247438	247940	27	B	0.53723	8	538	optimization
248020	248264	27	B	1.0	9	539	of
248302	249140	27	B	0.81028	10	540	beliefs,
249300	250020	27	B	0.99783	11	541	optimization
250100	250296	27	B	0.98	12	542	of
250318	250708	27	B	0.51496	13	543	probability
250804	251476	27	B	0.65428	14	544	distinctions.
251508	251796	28	B	0.99681	1	545	That's
251828	252024	28	B	0.99649	2	546	also
252062	252168	28	B	0.99969	3	547	an
252174	252800	28	B	0.99867	4	548	optimization
252900	253660	28	B	0.22899	5	549	procedure.
255200	255804	29	B	0.99	1	550	And
255922	256156	29	B	0.99996	2	551	if
256178	256316	29	B	1.0	3	552	you
256338	256428	29	B	0.99978	4	553	want
256434	256508	29	B	1.0	5	554	to
256514	256684	29	B	0.99993	6	555	do
256722	257064	29	B	1.0	7	556	decision
257112	257468	29	B	0.9977	8	557	making,
257554	257756	29	B	0.99999	9	558	which
257778	257916	29	B	0.99983	10	559	is
257938	258124	29	B	0.72209	11	560	what
258162	258364	29	B	0.99999	12	561	we
258402	258604	29	B	0.99996	13	562	do
258642	258844	29	B	0.99999	14	563	in
258882	259256	29	B	0.79189	15	564	active
259288	259656	29	B	0.99108	16	565	inference
259688	259932	29	B	0.87	17	566	and
259986	260536	29	B	0.92419	18	567	reinforcement
260568	260860	29	B	0.99995	19	568	learning
260930	261550	29	B	0.91	20	569	and
262400	262812	29	B	0.99618	21	570	many
262866	263132	29	B	0.99998	22	571	different
263186	263624	29	B	0.99986	23	572	places,
263672	264028	29	B	0.89717	24	573	well,
264114	264364	29	B	0.75573	25	574	through
264402	264744	29	B	0.99997	26	575	decision
264792	265052	29	B	0.99545	27	576	making,
265106	265324	29	B	0.53	28	577	you
265362	265612	29	B	0.99976	29	578	actually
265666	266124	29	B	0.99991	30	579	need
266242	266968	29	B	0.9844	31	580	optimization
267064	267276	29	B	1.0	32	581	and
267298	268120	29	B	0.99703	33	582	inference.
268280	268700	30	B	1.0	1	583	And
268770	268968	30	B	0.99998	2	584	if
268994	269088	30	B	1.0	3	585	you
269094	269216	30	B	0.92287	4	586	want
269238	269328	30	B	1.0	5	587	to
269334	269504	30	B	0.99993	6	588	do
269542	269884	30	B	0.99997	7	589	decision
269932	270192	30	B	0.99198	8	590	making
270246	270844	30	B	0.99948	9	591	efficiently,
270892	271056	30	B	0.99	10	592	you
271078	271552	30	B	0.99953	11	593	often
271686	271984	30	B	0.91134	12	594	are
272022	272176	30	B	0.99985	13	595	going
272198	272288	30	B	1.0	14	596	to
272294	272512	30	B	0.9927	15	597	need
272566	272880	30	B	0.71482	16	598	something
272950	273088	30	B	0.99999	17	599	as
273094	273600	30	B	0.99941	18	600	well.
273750	274112	31	B	0.9984	1	601	So
274166	274476	31	B	0.99995	2	602	decision
274508	274896	31	B	0.65894	3	603	making,
274998	275216	31	B	0.91509	4	604	an
275238	275516	31	B	0.85747	5	605	active
275548	275916	31	B	0.99713	6	606	inference
275948	276048	31	B	0.75771	7	607	is
276054	276176	31	B	0.99413	8	608	kind
276198	276288	31	B	1.0	9	609	of
276294	276752	31	B	0.77961	10	610	like
276886	277184	31	B	0.99985	11	611	what
277222	277520	31	B	0.99985	12	612	comes
277590	277776	31	B	1.0	13	613	at
277798	277996	31	B	0.99	14	614	the
278038	278244	31	B	0.99136	15	615	very
278282	278676	31	B	0.98998	16	616	end
278778	279140	31	B	1.0	17	617	and
279210	279872	31	B	0.71967	18	618	requires
279936	280116	31	B	1.0	19	619	all
280138	280276	31	B	0.8	20	620	of
280298	280484	31	B	1.0	21	621	the
280522	281152	31	B	0.91087	22	622	sophisticated
281216	282080	31	B	0.78044	23	623	machinery
282240	282708	31	B	1.0	24	624	of
282794	283264	31	B	0.9454	25	625	sampling
283312	283696	31	B	0.34	26	626	coherence
283728	283828	31	B	0.92	27	627	of
283834	284272	31	B	0.9448	28	628	optimization
284336	284516	31	B	0.59221	29	629	in
284538	284724	31	B	0.89168	30	630	order
284762	284964	31	B	1.0	31	631	to
285002	285590	31	B	0.99995	32	632	work.
286200	286804	32	B	0.9856	1	633	So
286922	287156	32	B	0.99982	2	634	this
287178	287316	32	B	0.99983	3	635	was
287338	287524	32	B	0.83858	4	636	really
287562	287716	32	B	1.0	5	637	the
287738	287924	32	B	0.99966	6	638	idea
287962	288068	32	B	1.0	7	639	of
288074	288196	32	B	0.59	8	640	the
288218	288790	32	B	0.99998	9	641	paper,
289960	290324	32	B	1.0	10	642	how
290362	290612	32	B	0.99979	11	643	does
290666	291200	32	B	0.99425	12	644	optimization
291280	291524	32	B	0.99789	13	645	come
291562	291824	32	B	0.99994	14	646	about,
291882	292056	32	B	1.0	15	647	how
292078	292168	32	B	0.99737	16	648	do
292174	292248	32	B	1.0	17	649	you
292254	292376	32	B	0.99769	18	650	do
292398	292756	32	B	0.99907	19	651	efficient
292788	293668	32	B	0.99853	20	652	optimization?
293844	294136	33	B	1.0	1	653	And
