start	end	relevance	label
185450	215054	0.0012278816429898143	Science>SpaceAndAstronomy
185450	215054	0.0009681835072115064	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
185450	215054	0.0006921039312146604	Hobbies&Interests>ContentProduction
215102	248618	0.9678818583488464	Technology&Computing
215102	248618	0.42780083417892456	BusinessAndFinance>Industries>TechnologyIndustry
215102	248618	0.2641179859638214	Technology&Computing>Computing>Internet>ITAndInternetSupport
215102	248618	0.1739502251148224	Technology&Computing>Computing
215102	248618	0.1369139701128006	Technology&Computing>ArtificialIntelligence
215102	248618	0.08788613229990005	FineArt>Design
215102	248618	0.02462335303425789	Science
215102	248618	0.023988235741853714	BusinessAndFinance>Business>BusinessI.T.
215102	248618	0.02195456624031067	BusinessAndFinance>Industries>InformationServicesIndustry
215102	248618	0.018490109592676163	FineArt>DigitalArts
248794	286422	0.9699132442474365	BusinessAndFinance>Business>BusinessI.T.
248794	286422	0.7401460409164429	BusinessAndFinance>Industries>InformationServicesIndustry
248794	286422	0.7183920741081238	Technology&Computing>Computing>DataStorageAndWarehousing
248794	286422	0.6850051283836365	Technology&Computing>Computing
248794	286422	0.22207918763160706	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
248794	286422	0.15599985420703888	Technology&Computing>Computing>Internet>ITAndInternetSupport
248794	286422	0.014962081797420979	Technology&Computing>Computing>ProgrammingLanguages
248794	286422	0.010197189636528492	Technology&Computing>Computing>InformationAndNetworkSecurity
248794	286422	0.008472912013530731	Technology&Computing
248794	286422	0.006818210706114769	BusinessAndFinance>Business>BusinessOperations
286566	314050	0.6926127076148987	Technology&Computing>Computing>DataStorageAndWarehousing
286566	314050	0.4345822036266327	Technology&Computing>Computing
286566	314050	0.32123297452926636	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
286566	314050	0.10815378278493881	BusinessAndFinance>Business>BusinessI.T.
286566	314050	0.08247826248407364	Technology&Computing>Computing>ProgrammingLanguages
286566	314050	0.004423805978149176	Technology&Computing>ArtificialIntelligence
286566	314050	0.003772645490244031	Technology&Computing>Computing>ComputerSoftwareAndApplications
286566	314050	0.0023538991808891296	Technology&Computing>Computing>InformationAndNetworkSecurity
286566	314050	0.0019666054286062717	Technology&Computing>Computing>Internet>ITAndInternetSupport
286566	314050	0.001907386933453381	BusinessAndFinance>Industries>InformationServicesIndustry
314950	354910	0.07659050077199936	Technology&Computing>Computing>DataStorageAndWarehousing
314950	354910	0.03119705244898796	Technology&Computing>Computing
314950	354910	0.007677813991904259	Technology&Computing>ArtificialIntelligence
314950	354910	0.007519792765378952	VideoGaming>VideoGameGenres>SimulationVideoGames
314950	354910	0.007454925216734409	BusinessAndFinance>Business>BusinessOperations
314950	354910	0.0070656947791576385	Technology&Computing>Computing>ProgrammingLanguages
314950	354910	0.0063974433578550816	BusinessAndFinance>Business>Logistics
314950	354910	0.005944359581917524	Technology&Computing>Computing>Internet>CloudComputing
314950	354910	0.0049691698513925076	Technology&Computing>Computing>ComputerSoftwareAndApplications
314950	354910	0.004775888752192259	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
355330	384210	0.06157996505498886	Science>Physics
355330	384210	0.02088618092238903	Science
355330	384210	0.018641561269760132	Technology&Computing>Computing>ProgrammingLanguages
355330	384210	0.010243114084005356	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
355330	384210	0.009478829801082611	Technology&Computing>Computing>DataStorageAndWarehousing
355330	384210	0.004635276272892952	Technology&Computing>Computing
355330	384210	0.0009542651823721826	Science>Chemistry
355330	384210	0.0008377187186852098	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
355330	384210	0.000773076550103724	Science>SpaceAndAstronomy
355330	384210	0.0007013992872089148	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
384370	418260	0.01422175019979477	BusinessAndFinance>Business>MarketingAndAdvertising
384370	418260	0.01054888591170311	Shopping>SalesAndPromotions
384370	418260	0.006666186731308699	Science
384370	418260	0.005084440112113953	BusinessAndFinance>Business>Sales
384370	418260	0.0042847320437431335	MedicalHealth>MedicalTests
384370	418260	0.0022849785163998604	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
384370	418260	0.0013364790938794613	BusinessAndFinance>Industries>Agriculture
384370	418260	0.0013085147365927696	BusinessAndFinance>Economy>Commodities
384370	418260	0.0011365694226697087	Technology&Computing>Computing>Internet>SocialNetworking
384370	418260	0.0010273292427882552	Technology&Computing>Computing>Internet>Search
418630	449614	0.649444580078125	Science>Physics
418630	449614	0.022563785314559937	Science
418630	449614	0.017342066392302513	Science>SpaceAndAstronomy
418630	449614	0.004101288504898548	VideoGaming>VideoGameGenres>SimulationVideoGames
418630	449614	0.0036698526237159967	Religion&Spirituality>Astrology
418630	449614	0.0036671198904514313	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
418630	449614	0.0013506016694009304	Science>Geography
418630	449614	0.0013460610061883926	Technology&Computing>Computing
418630	449614	0.001171479350887239	Home&Garden>Landscaping
418630	449614	0.0009287913562729955	Style&Fashion>Beauty
449652	481062	0.9707940220832825	Technology&Computing>ArtificialIntelligence
449652	481062	0.014359703287482262	Technology&Computing>Robotics
449652	481062	0.011491275392472744	Technology&Computing>Computing
449652	481062	0.0030416499357670546	Technology&Computing
449652	481062	0.002682384569197893	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
449652	481062	0.0026536511722952127	VideoGaming>VideoGameGenres>SimulationVideoGames
449652	481062	0.002246750285848975	BusinessAndFinance>Business>Sales
449652	481062	0.0014339403714984655	Hobbies&Interests>GamesAndPuzzles
449652	481062	0.0014091737102717161	Technology&Computing>Computing>ProgrammingLanguages
449652	481062	0.001250368426553905	Science
481196	511298	0.04385541379451752	Technology&Computing>ArtificialIntelligence
481196	511298	0.006445237435400486	Science
481196	511298	0.0023503946140408516	Technology&Computing>Computing>ProgrammingLanguages
481196	511298	0.0016286125173792243	Technology&Computing>Computing>DataStorageAndWarehousing
481196	511298	0.0009583160863257945	Technology&Computing>Computing
481196	511298	0.0008054448408074677	VideoGaming>VideoGameGenres>SimulationVideoGames
481196	511298	0.000717084389179945	PersonalFinance>PersonalInvesting>Options
481196	511298	0.0005609930376522243	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
481196	511298	0.0005545245949178934	PersonalFinance>PersonalInvesting
481196	511298	0.0005208567599765956	Education>HomeworkAndStudy
511464	566020	0.02440914884209633	Technology&Computing>Computing>ProgrammingLanguages
511464	566020	0.021910812705755234	Science>Physics
511464	566020	0.018864816054701805	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
511464	566020	0.01844310387969017	Technology&Computing>Computing
511464	566020	0.014256748370826244	VideoGaming>VideoGameGenres>SimulationVideoGames
511464	566020	0.006828868295997381	Technology&Computing>ArtificialIntelligence
511464	566020	0.005700056441128254	Technology&Computing>Computing>DataStorageAndWarehousing
511464	566020	0.004221346694976091	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
511464	566020	0.001542943180538714	Science>Chemistry
511464	566020	0.0013185794232413173	Science
566680	611200	0.02204304188489914	Technology&Computing>ArtificialIntelligence
566680	611200	0.016100071370601654	VideoGaming>VideoGameGenres>SimulationVideoGames
566680	611200	0.0061330064199864864	Technology&Computing>Computing>ProgrammingLanguages
566680	611200	0.002849513664841652	Science>Physics
566680	611200	0.002643438521772623	Technology&Computing>Computing
566680	611200	0.001110656769014895	Technology&Computing>Robotics
566680	611200	0.0011071375338360667	Technology&Computing>Computing>DataStorageAndWarehousing
566680	611200	0.0009428360499441624	Science
566680	611200	0.0007609283202327788	Hobbies&Interests>GamesAndPuzzles
566680	611200	0.0006508515798486769	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
612100	648670	0.17564374208450317	Technology&Computing>ArtificialIntelligence
612100	648670	0.04832968860864639	Automotive>AutoType>DriverlessCars
612100	648670	0.006189070641994476	Automotive>AutoTechnology
612100	648670	0.006071591749787331	Automotive>AutoTechnology>AutoNavigationSystems
612100	648670	0.005395229440182447	Technology&Computing>Computing>Internet>CloudComputing
612100	648670	0.004725704435259104	VideoGaming>VideoGameGenres>SimulationVideoGames
612100	648670	0.003977720160037279	Automotive>AutoTechnology>AutoSafetyTechnologies
612100	648670	0.003952896688133478	Technology&Computing>Computing>Internet>InternetOfThings
612100	648670	0.002897210419178009	Technology&Computing>Computing>Internet>Search
612100	648670	0.0027807520236819983	Technology&Computing>Robotics
649040	678356	0.3566921651363373	Automotive>AutoTechnology
649040	678356	0.3014032244682312	Automotive>AutoParts
649040	678356	0.3003760874271393	Automotive>AutoType>ConceptCars
649040	678356	0.2126370072364807	Automotive>AutoType>PerformanceCars
649040	678356	0.10682959854602814	Sports>AutoRacing
649040	678356	0.06948245316743851	Automotive>AutoBodyStyles>Off-RoadVehicles
649040	678356	0.06377149373292923	Automotive>AutoBodyStyles>Microcar
649040	678356	0.05658575892448425	Automotive>AutoType>BudgetCars
649040	678356	0.022487888112664223	Automotive>AutoType
649040	678356	0.014022614806890488	Automotive>AutoTechnology>AutoSafetyTechnologies
678548	726788	0.0016940055647864938	Technology&Computing>Computing>DataStorageAndWarehousing
678548	726788	0.0015990850515663624	Science>Physics
678548	726788	0.0010478980839252472	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
678548	726788	0.0008959792321547866	Shopping>SalesAndPromotions
678548	726788	0.0008754839655011892	MedicalHealth>MedicalTests
678548	726788	0.000678716751281172	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
678548	726788	0.00017577507242094725	Technology&Computing>Computing>ProgrammingLanguages
678548	726788	0.0001699683052720502	BusinessAndFinance>Business>MarketingAndAdvertising
678548	726788	0.00016039203910622746	Science>Chemistry
678548	726788	0.00014461795217357576	Education>EducationalAssessment
726964	770208	0.908038854598999	Technology&Computing>ArtificialIntelligence
726964	770208	0.014987325295805931	Technology&Computing>Robotics
726964	770208	0.003910287283360958	Technology&Computing>Computing
726964	770208	0.0011031427420675755	Automotive>AutoType>DriverlessCars
726964	770208	0.0007611825130879879	Technology&Computing>Computing>InformationAndNetworkSecurity
726964	770208	0.0006800207775086164	Technology&Computing>Computing>Internet>InternetOfThings
726964	770208	0.0006617343169637024	Technology&Computing>Computing>ProgrammingLanguages
726964	770208	0.0006596244056709111	VideoGaming>VideoGameGenres>SimulationVideoGames
726964	770208	0.0004971694434061646	Hobbies&Interests>GamesAndPuzzles
726964	770208	0.0004460141935851425	Technology&Computing>Computing>Internet>CloudComputing
770384	801572	0.11241243779659271	Science>Physics
770384	801572	0.004985589534044266	Technology&Computing>Computing>ProgrammingLanguages
770384	801572	0.0007247118046507239	Technology&Computing>Computing
770384	801572	0.0005765070673078299	Science>Chemistry
770384	801572	0.0003935106797143817	VideoGaming>VideoGameGenres>SimulationVideoGames
770384	801572	0.0002923888387158513	Science
770384	801572	0.00018194297445006669	Hobbies&Interests>GamesAndPuzzles
770384	801572	0.00012630994024220854	BusinessAndFinance>Economy>InterestRates
770384	801572	0.00012137498561060056	Technology&Computing>ArtificialIntelligence
770384	801572	0.00011549973714863881	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
801736	873904	0.02050626650452614	Technology&Computing>Computing>ProgrammingLanguages
801736	873904	0.010375679470598698	VideoGaming>VideoGameGenres>SimulationVideoGames
801736	873904	0.008087837137281895	Technology&Computing>ArtificialIntelligence
801736	873904	0.007818533107638359	Technology&Computing>Computing
801736	873904	0.004778733942657709	Technology&Computing>Computing>DataStorageAndWarehousing
801736	873904	0.0031402958557009697	BusinessAndFinance>Business>BusinessI.T.
801736	873904	0.0023160504642874002	BusinessAndFinance>Business>BusinessOperations
801736	873904	0.0016292182262986898	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
801736	873904	0.0012676402693614364	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
801736	873904	0.0010222577257081866	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
874032	905260	0.7786496877670288	NewsAndPolitics>Politics>PoliticalIssues
874032	905260	0.7685863375663757	EventsAndAttractions>PoliticalEvent
874032	905260	0.4947337210178375	NewsAndPolitics>Politics
874032	905260	0.013368399813771248	NewsAndPolitics>Politics>Elections
874032	905260	0.001586498343385756	Technology&Computing>ArtificialIntelligence
874032	905260	0.0015104738995432854	Science
874032	905260	0.0014099777908995748	NewsAndPolitics>Law
874032	905260	0.0008561257272958755	BusinessAndFinance>Business>ExecutiveLeadership&Management
874032	905260	0.0007790906238369644	BusinessAndFinance>Economy>Commodities
874032	905260	0.0006082439795136452	FineArt>Design
905410	942600	0.7046151161193848	Technology&Computing>Computing>DataStorageAndWarehousing
905410	942600	0.23041222989559174	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
905410	942600	0.08031584322452545	BusinessAndFinance>Business>BusinessI.T.
905410	942600	0.027668887749314308	Technology&Computing>Computing
905410	942600	0.014682875014841557	Technology&Computing>Computing>ProgrammingLanguages
905410	942600	0.004026407841593027	BusinessAndFinance>Industries>InformationServicesIndustry
905410	942600	0.0035734979901462793	BusinessAndFinance>Business>BusinessOperations
905410	942600	0.0029664936009794474	Technology&Computing>Computing>InformationAndNetworkSecurity
905410	942600	0.001533261500298977	Technology&Computing>ArtificialIntelligence
905410	942600	0.0012440681457519531	Technology&Computing>Computing>ComputerSoftwareAndApplications
942940	977520	0.21065819263458252	Technology&Computing>Computing>DataStorageAndWarehousing
942940	977520	0.1585599184036255	Technology&Computing>Computing
942940	977520	0.037157755345106125	Technology&Computing>Computing>ProgrammingLanguages
942940	977520	0.034272391349077225	BusinessAndFinance>Business>BusinessI.T.
942940	977520	0.03397281840443611	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
942940	977520	0.027597513049840927	Science>Physics
942940	977520	0.005634046625345945	Science>Chemistry
942940	977520	0.004684807732701302	VideoGaming>VideoGameGenres>SimulationVideoGames
942940	977520	0.004250092897564173	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
942940	977520	0.0038997926749289036	BusinessAndFinance>Business>BusinessOperations
977600	1021036	0.051385700702667236	Science>Physics
977600	1021036	0.0046796854585409164	Science>SpaceAndAstronomy
977600	1021036	0.003468929324299097	NewsAndPolitics>Weather
977600	1021036	0.0026703644543886185	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
977600	1021036	0.0013539089122787118	VideoGaming>VideoGameGenres>SimulationVideoGames
977600	1021036	0.0011025056010112166	Technology&Computing>Computing>DataStorageAndWarehousing
977600	1021036	0.0008772346191108227	Science
977600	1021036	0.0006835625972598791	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
977600	1021036	0.00047222813009284437	Religion&Spirituality>Astrology
977600	1021036	0.00030252456781454384	BusinessAndFinance>Business>BusinessOperations
1021228	1047284	0.18738657236099243	Science>Geography
1021228	1047284	0.10454904288053513	Pets>Birds
1021228	1047284	0.013991215266287327	Hobbies&Interests>Birdwatching
1021228	1047284	0.008541818708181381	Science>Genetics
1021228	1047284	0.004271171521395445	Science>Environment
1021228	1047284	0.0030492262449115515	Science
1021228	1047284	0.0021926057524979115	EventsAndAttractions>Parks&Nature
1021228	1047284	0.0021063906606286764	Science>BiologicalSciences
1021228	1047284	0.0019994759932160378	Hobbies&Interests>GenealogyAndAncestry
1021228	1047284	0.0017649048240855336	Travel>TravelLocations>AustraliaAndOceaniaTravel
1047422	1086896	0.10305950790643692	Science>Physics
1047422	1086896	0.0013874175492674112	Science>Chemistry
1047422	1086896	0.001129485433921218	Science
1047422	1086896	0.00041395408334210515	Shopping>SalesAndPromotions
1047422	1086896	0.0003501978062558919	MedicalHealth>MedicalTests
1047422	1086896	0.0003421821747906506	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1047422	1086896	0.00027683936059474945	Technology&Computing>Computing>DataStorageAndWarehousing
1047422	1086896	0.0002459716924931854	Science>Genetics
1047422	1086896	0.00024337715876754373	BusinessAndFinance>Economy>Commodities
1047422	1086896	0.00023642867745365947	Technology&Computing>Computing>ComputerNetworking
1087018	1124060	0.042457468807697296	Science>Physics
1087018	1124060	0.0013198520755395293	Science>SpaceAndAstronomy
1087018	1124060	0.0004927665577270091	Religion&Spirituality>Astrology
1087018	1124060	0.00030640605837106705	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
1087018	1124060	0.0003023682802449912	Science
1087018	1124060	0.00023328395036514848	NewsAndPolitics>Weather
1087018	1124060	0.00022827215434517711	PersonalFinance>PersonalInvesting>StocksAndBonds
1087018	1124060	0.00022004777565598488	PersonalFinance>PersonalInvesting>Options
1087018	1124060	0.00021734705660492182	VideoGaming>VideoGameGenres>SimulationVideoGames
1087018	1124060	0.0002099955891026184	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1124220	1142744	0.02728787250816822	Science>Physics
1124220	1142744	0.0007024193764664233	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1124220	1142744	0.0002750804997049272	VideoGaming>VideoGameGenres>SimulationVideoGames
1124220	1142744	0.0002453388588037342	Science>SpaceAndAstronomy
1124220	1142744	0.0002113315131282434	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
1124220	1142744	0.0001998415100388229	PersonalFinance>PersonalInvesting>Options
1124220	1142744	0.00019294218509458005	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1124220	1142744	0.0001831004919949919	MedicalHealth>MedicalTests
1124220	1142744	0.00013874114665668458	BusinessAndFinance>Economy>InterestRates
1124220	1142744	0.00012150237307650968	Technology&Computing>Computing>DataStorageAndWarehousing
1142942	1172024	0.018331093713641167	Science>Physics
1142942	1172024	0.0010196826187893748	VideoGaming>VideoGameGenres>SimulationVideoGames
1142942	1172024	0.0008148577180691063	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1142942	1172024	0.0007636874215677381	Technology&Computing>Computing>ProgrammingLanguages
1142942	1172024	0.0003805951855611056	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1142942	1172024	0.00035140509135089815	PersonalFinance>PersonalInvesting>Options
1142942	1172024	0.00022833353432361037	BusinessAndFinance>Economy>InterestRates
1142942	1172024	0.00022261515550781041	Technology&Computing>Computing>DataStorageAndWarehousing
1142942	1172024	0.00020672817481681705	Science>SpaceAndAstronomy
1142942	1172024	0.0002010472962865606	MedicalHealth>MedicalTests
1172172	1215260	0.0452703982591629	Technology&Computing>Computing>DataStorageAndWarehousing
1172172	1215260	0.01740928925573826	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1172172	1215260	0.008805218152701855	Technology&Computing>Computing>ProgrammingLanguages
1172172	1215260	0.0024890941567718983	Science>Physics
1172172	1215260	0.0016828806838020682	Technology&Computing>Computing
1172172	1215260	0.0010332724777981639	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1172172	1215260	0.0008909276220947504	Science
1172172	1215260	0.0008308743708766997	BusinessAndFinance>Business>BusinessOperations
1172172	1215260	0.0005978759145364165	Technology&Computing>ArtificialIntelligence
1172172	1215260	0.0004407274245750159	VideoGaming>VideoGameGenres>SimulationVideoGames
1215420	1252364	0.061012815684080124	Science>Physics
1215420	1252364	0.0025929566472768784	Technology&Computing>Computing>ProgrammingLanguages
1215420	1252364	0.002111357869580388	Technology&Computing>Computing
1215420	1252364	0.0006139933248050511	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1215420	1252364	0.0004684865998569876	Science>Chemistry
1215420	1252364	0.00041875254828482866	Technology&Computing>Computing>DataStorageAndWarehousing
1215420	1252364	0.0004103942774236202	VideoGaming>VideoGameGenres>SimulationVideoGames
1215420	1252364	0.0003554128634277731	Science>SpaceAndAstronomy
1215420	1252364	0.0003416902618482709	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1215420	1252364	0.00031039025634527206	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1252482	1284900	0.09182809293270111	Science>Physics
1252482	1284900	0.0025108554400503635	Science
1252482	1284900	0.0016663530841469765	Technology&Computing>Computing>ProgrammingLanguages
1252482	1284900	0.0013828210067003965	Technology&Computing>Computing
1252482	1284900	0.0012466147309169173	Science>Chemistry
1252482	1284900	0.0008395451004616916	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1252482	1284900	0.0006327469018287957	Technology&Computing>Computing>DataStorageAndWarehousing
1252482	1284900	0.0005948415491729975	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1252482	1284900	0.0005377051420509815	Shopping>SalesAndPromotions
1252482	1284900	0.0004567902651615441	VideoGaming>VideoGameGenres>SimulationVideoGames
1285580	1318640	0.6230566501617432	Science>Chemistry
1285580	1318640	0.3922017812728882	Science>Physics
1285580	1318640	0.0004305550246499479	Science>SpaceAndAstronomy
1285580	1318640	0.0001235927629750222	Hobbies&Interests>GamesAndPuzzles
1285580	1318640	0.00012098465958843008	Science
1285580	1318640	0.00011719112808350474	VideoGaming>VideoGameGenres>SimulationVideoGames
1285580	1318640	9.884139581117779e-05	Sports>Gymnastics
1285580	1318640	9.838184632826596e-05	Shopping>SalesAndPromotions
1285580	1318640	9.802039130590856e-05	BusinessAndFinance>Industries>MetalsIndustry
1285580	1318640	8.868248551152647e-05	Sports>TableTennis
1319140	1335492	0.01773735322058201	Technology&Computing>Computing>DataStorageAndWarehousing
1319140	1335492	0.0097556347027421	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1319140	1335492	0.0011797616025432944	Shopping>SalesAndPromotions
1319140	1335492	0.0008741740020923316	MedicalHealth>MedicalTests
1319140	1335492	0.0007293684175238013	BusinessAndFinance>Business>MarketingAndAdvertising
1319140	1335492	0.0005523372674360871	Science>Genetics
1319140	1335492	0.0003273788606747985	Science
1319140	1335492	0.00032064778497442603	BusinessAndFinance>Business>Sales
1319140	1335492	0.0002835230843629688	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Infertility
1319140	1335492	0.00027671505813486874	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1335636	1372980	0.029182499274611473	Science>Physics
1335636	1372980	0.002210330218076706	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1335636	1372980	0.0013889616820961237	Technology&Computing>Computing>DataStorageAndWarehousing
1335636	1372980	0.0013866117224097252	VideoGaming>VideoGameGenres>SimulationVideoGames
1335636	1372980	0.0013668471947312355	Science>SpaceAndAstronomy
1335636	1372980	0.0013221562840044498	Science>Chemistry
1335636	1372980	0.0005512559437192976	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1335636	1372980	0.0004998365184292197	Shopping>SalesAndPromotions
1335636	1372980	0.00046275107888504863	Pets>Birds
1335636	1372980	0.00043846250628121197	BusinessAndFinance>Economy>Commodities
1374040	1412130	0.004868791438639164	Technology&Computing>Computing>Internet>InternetForBeginners
1374040	1412130	0.004231818486005068	Hobbies&Interests>ContentProduction
1374040	1412130	0.003408226417377591	Hobbies&Interests>ContentProduction>VideoProduction
1374040	1412130	0.0020006427075713873	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
1374040	1412130	0.0019540071953088045	Technology&Computing>Computing>Internet>SocialNetworking
1374040	1412130	0.0017350642010569572	Technology&Computing>Computing>DataStorageAndWarehousing
1374040	1412130	0.0012856213143095374	Technology&Computing>Computing>ComputerNetworking
1374040	1412130	0.0010926973773166537	Technology&Computing>Computing>Internet>WebDevelopment
1374040	1412130	0.0010321784066036344	Technology&Computing>Computing>ComputerSoftwareAndApplications>VideoSoftware
1374040	1412130	0.0008382241940125823	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1412740	1448476	0.2795748710632324	Technology&Computing>Computing>ComputerSoftwareAndApplications>VideoSoftware
1412740	1448476	0.24460776150226593	Hobbies&Interests>ContentProduction>VideoProduction
