start	end	relevance	label
427932	454356	0.6270554065704346	Travel>TravelLocations>PolarTravel
427932	454356	0.14715734124183655	NewsAndPolitics>Weather
427932	454356	0.000500983209349215	Science>Environment
427932	454356	0.0004971573362126946	Home&Garden>IndoorEnvironmentalQuality
427932	454356	0.00042710365960374475	Science>Geography
427932	454356	0.0003722529800143093	Pets>Birds
427932	454356	0.00019728412735275924	Style&Fashion>Women'sFashion>Women'sClothing
427932	454356	0.00018937926506623626	Technology&Computing>Computing>ComputerNetworking
427932	454356	0.0001809354143915698	BusinessAndFinance>Economy>InterestRates
427932	454356	0.00017948192544281483	Automotive>AutoType
454398	483670	0.014069750905036926	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
454398	483670	0.002701316261664033	Home&Garden>IndoorEnvironmentalQuality
454398	483670	0.001769407419487834	Science>Physics
454398	483670	0.0014891669852659106	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
454398	483670	0.0012963279150426388	Technology&Computing>Computing>DataStorageAndWarehousing
454398	483670	0.0011215342674404383	Technology&Computing>Computing
454398	483670	0.0008714868454262614	Science>Geography
454398	483670	0.000736469984985888	NewsAndPolitics>Weather
454398	483670	0.0005477314116433263	Science>Chemistry
454398	483670	0.0005284217186272144	VideoGaming>VideoGameGenres>SimulationVideoGames
484200	509484	0.016597473993897438	Technology&Computing>Computing>DataStorageAndWarehousing
484200	509484	0.010988621041178703	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
484200	509484	0.0012074082624167204	Science>SpaceAndAstronomy
484200	509484	0.0007453044527210295	Science>Physics
484200	509484	0.0005266695516183972	MedicalHealth>MedicalTests
484200	509484	0.0004947565030306578	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
484200	509484	0.00015232061559800059	Science
484200	509484	0.00012176357267890126	Technology&Computing>Computing>ComputerSoftwareAndApplications>PhotoEditingSoftware
484200	509484	0.00010161317186430097	Education>EducationalAssessment>StandardizedTesting
484200	509484	8.984711166704074e-05	PersonalFinance>PersonalInvesting>MutualFunds
509522	539312	0.01849084533751011	Science
509522	539312	0.00200765673071146	Science>Physics
509522	539312	0.0017054943600669503	Technology&Computing>ArtificialIntelligence
509522	539312	0.0012380493571981788	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
509522	539312	0.0012273348402231932	Technology&Computing>Computing>DataStorageAndWarehousing
509522	539312	0.0007139756344258785	Science>Genetics
509522	539312	0.000602149753831327	MedicalHealth>MedicalTests
509522	539312	0.00037978170439600945	Hobbies&Interests>ParanormalPhenomena
509522	539312	0.00024191546253859997	Religion&Spirituality>Agnosticism
509522	539312	0.00019331250223331153	Science>SpaceAndAstronomy
539456	573360	0.94649338722229	Technology&Computing>Computing>DataStorageAndWarehousing
539456	573360	0.42805737257003784	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
539456	573360	0.06643012166023254	MedicalHealth>MedicalTests
539456	573360	0.0407673642039299	BusinessAndFinance>Business>BusinessI.T.
539456	573360	0.032725002616643906	MedicalHealth
539456	573360	0.03174278512597084	Technology&Computing>Computing
539456	573360	0.017539111897349358	Technology&Computing>Computing>ComputerSoftwareAndApplications
539456	573360	0.01573084108531475	Technology&Computing>Computing>Internet>InternetOfThings
539456	573360	0.01053770910948515	Technology&Computing>Computing>Internet>CloudComputing
539456	573360	0.0038456388283520937	Technology&Computing>ArtificialIntelligence
573860	616284	0.5052794218063354	MedicalHealth>DiseasesAndConditions
573860	616284	0.09273123741149902	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
573860	616284	0.06794887781143188	Hobbies&Interests>ParanormalPhenomena
573860	616284	0.04875458776950836	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
573860	616284	0.04009595885872841	MedicalHealth>MedicalTests
573860	616284	0.021162033081054688	HealthyLiving>Wellness>AlternativeMedicine
573860	616284	0.013172302395105362	Science
573860	616284	0.011425596661865711	MedicalHealth>DiseasesAndConditions>InfectiousDiseases
573860	616284	0.0037524462677538395	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
573860	616284	0.003096009371802211	Science>Genetics
616412	654540	0.0030035062227398157	Science
616412	654540	0.002495862077921629	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
616412	654540	0.0017028700094670057	Science>Physics
616412	654540	0.0009173675789497793	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
616412	654540	0.0007072172593325377	MedicalHealth>MedicalTests
616412	654540	0.0005943215801380575	Hobbies&Interests>ParanormalPhenomena
616412	654540	0.0005743122310377657	Technology&Computing>Computing>DataStorageAndWarehousing
616412	654540	0.0003841067955363542	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
616412	654540	0.0003775207733269781	Technology&Computing>ArtificialIntelligence
616412	654540	0.0003633213636931032	Technology&Computing>AugmentedReality
655600	688790	0.0027923656161874533	Science>Physics
655600	688790	0.0007584517588838935	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
655600	688790	0.00035149624454788864	Technology&Computing>Computing>DataStorageAndWarehousing
655600	688790	0.00028368152561597526	MedicalHealth>MedicalTests
655600	688790	0.00021664566884282976	Technology&Computing>Computing>ProgrammingLanguages
655600	688790	0.00019518741464708	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
655600	688790	0.00012235762551426888	PersonalFinance>PersonalInvesting>Options
655600	688790	0.0001200152255478315	Science
655600	688790	9.827692701946944e-05	PersonalFinance>PersonalInvesting
655600	688790	9.530851821182296e-05	Shopping>SalesAndPromotions
689480	727244	0.011384409852325916	Science>Physics
689480	727244	0.00036403315607458353	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
689480	727244	0.00036294161691330373	Science>Chemistry
689480	727244	0.0002669493551366031	BusinessAndFinance>Economy>InterestRates
689480	727244	0.0002533792576286942	Technology&Computing>Computing>DataStorageAndWarehousing
689480	727244	0.0002456028596498072	Science
689480	727244	0.00023668602807447314	Science>SpaceAndAstronomy
689480	727244	0.0002245651267003268	Technology&Computing>Computing>ProgrammingLanguages
689480	727244	0.00019172302563674748	MedicalHealth>MedicalTests
689480	727244	0.00015299400547519326	Shopping>SalesAndPromotions
727292	765710	0.0015285165281966329	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
727292	765710	0.0013771993108093739	Technology&Computing>Computing>DataStorageAndWarehousing
727292	765710	0.0009035738185048103	MedicalHealth>MedicalTests
727292	765710	0.0005601106095127761	Science>Physics
727292	765710	0.00033001802512444556	Education>EducationalAssessment>StandardizedTesting
727292	765710	0.0003110579855274409	Science
727292	765710	0.0002292451390530914	Shopping>SalesAndPromotions
727292	765710	0.00021984099294058979	Education>EducationalAssessment
727292	765710	0.00018229968554805964	Science>Genetics
727292	765710	0.00014209259825292975	BusinessAndFinance>Business>MarketingAndAdvertising
770020	801690	0.06896563619375229	Technology&Computing>Computing>DataStorageAndWarehousing
770020	801690	0.024856453761458397	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
770020	801690	0.010769433341920376	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
770020	801690	0.0017142759170383215	Technology&Computing>Computing
770020	801690	0.0016117433551698923	Technology&Computing>Computing>ProgrammingLanguages
770020	801690	0.000696322531439364	Science>Physics
770020	801690	0.0005876421346329153	BusinessAndFinance>Industries>MetalsIndustry
770020	801690	0.00035380892222747207	Science>Chemistry
770020	801690	0.0003212263691239059	BusinessAndFinance>Business>BusinessOperations
770020	801690	0.00030325804254971445	Technology&Computing>Computing>ComputerSoftwareAndApplications
802300	844024	0.3938826322555542	Home&Garden>Landscaping
802300	844024	0.03130478039383888	Home&Garden>OutdoorDecorating
802300	844024	0.008503845892846584	Home&Garden>Gardening
802300	844024	0.003710963763296604	RealEstate>OfficeProperty
802300	844024	0.003645791206508875	Home&Garden>InteriorDecorating
802300	844024	0.0026350703556090593	Home&Garden>Remodeling&Construction
802300	844024	0.0021321652457118034	Home&Garden>IndoorEnvironmentalQuality
802300	844024	0.0018994378624483943	RealEstate>DevelopmentalSites
802300	844024	0.0017531216144561768	Science>Geography
802300	844024	0.00126661267131567	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
844142	886500	0.004937626887112856	Technology&Computing>Computing
844142	886500	0.004687481094151735	Technology&Computing>Computing>DataStorageAndWarehousing
844142	886500	0.004639859311282635	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
844142	886500	0.0030932205263525248	RealEstate>DevelopmentalSites
844142	886500	0.0030821110121905804	Home&Garden>Remodeling&Construction
844142	886500	0.0020193723030388355	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
844142	886500	0.0019073178991675377	Home&Garden>IndoorEnvironmentalQuality
844142	886500	0.001538738259114325	Technology&Computing>Computing>ProgrammingLanguages
844142	886500	0.0010271809296682477	Home&Garden>Landscaping
844142	886500	0.0007889054249972105	RealEstate>RetailProperty
887720	923250	0.16993281245231628	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
887720	923250	0.042127836495637894	Science>Geology
887720	923250	0.015618878416717052	Technology&Computing>Computing
887720	923250	0.006587848998606205	Home&Garden>Landscaping
887720	923250	0.006458974909037352	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
887720	923250	0.005269818007946014	Technology&Computing>Computing>ComputerSoftwareAndApplications>GraphicsSoftware
887720	923250	0.0037879778537899256	BusinessAndFinance>Industries>CivilEngineeringIndustry
887720	923250	0.0031805841717869043	Science>Geography
887720	923250	0.0026624645106494427	Technology&Computing>Computing>DataStorageAndWarehousing
887720	923250	0.0025036309380084276	VideoGaming>VideoGameGenres>SimulationVideoGames
923700	952168	0.521587610244751	Science>Geography
923700	952168	0.040717557072639465	Home&Garden>Landscaping
923700	952168	0.026647111400961876	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
923700	952168	0.01586473546922207	RealEstate>DevelopmentalSites
923700	952168	0.003471237840130925	FineArt>Design
923700	952168	0.002424424048513174	NewsAndPolitics>Weather
923700	952168	0.0019493483705446124	Home&Garden>Remodeling&Construction
923700	952168	0.001620584400370717	RealEstate>RetailProperty
923700	952168	0.0013154941843822598	Technology&Computing>AugmentedReality
923700	952168	0.0012864101445302367	Automotive>AutoTechnology>AutoNavigationSystems
952254	1004552	0.08567353338003159	Home&Garden>Remodeling&Construction
952254	1004552	0.010500926524400711	Home&Garden>IndoorEnvironmentalQuality
952254	1004552	0.009439218789339066	RealEstate>DevelopmentalSites
952254	1004552	0.00422793859615922	RealEstate>RetailProperty
952254	1004552	0.0019308056216686964	BusinessAndFinance>Industries>ConstructionIndustry
952254	1004552	0.0011573408264666796	RealEstate>Apartments
952254	1004552	0.0010707566980272532	Science>Geography
952254	1004552	0.0007909811101853848	Home&Garden>Landscaping
952254	1004552	0.000684758007992059	RealEstate>OfficeProperty
952254	1004552	0.0004754784458782524	BusinessAndFinance>Industries>RealEstateIndustry
1004606	1036500	0.007977625355124474	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1004606	1036500	0.004220966249704361	Technology&Computing>Computing>DataStorageAndWarehousing
1004606	1036500	0.0036372016184031963	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1004606	1036500	0.001100180670619011	Technology&Computing>Computing
1004606	1036500	0.000847219314891845	Technology&Computing>Computing>ProgrammingLanguages
1004606	1036500	0.0007130358717404306	Science>Physics
1004606	1036500	0.0005946887540630996	Technology&Computing>Computing>Desktops
1004606	1036500	0.0005095067317597568	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1004606	1036500	0.00033231964334845543	Technology&Computing>Computing>ComputerPeripherals
1004606	1036500	0.00024205642694141716	Technology&Computing>Computing>ComputerSoftwareAndApplications>PhotoEditingSoftware
1037320	1073760	0.754872739315033	Technology&Computing>ArtificialIntelligence
1037320	1073760	0.5049410462379456	Technology&Computing>Computing
1037320	1073760	0.050906941294670105	Technology&Computing>Computing>DataStorageAndWarehousing
1037320	1073760	0.014791243709623814	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1037320	1073760	0.009162225760519505	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1037320	1073760	0.008897686377167702	Technology&Computing>Robotics
1037320	1073760	0.008359217084944248	Technology&Computing>Computing>ProgrammingLanguages
1037320	1073760	0.007451056037098169	Technology&Computing>Computing>Internet>InternetOfThings
1037320	1073760	0.006357877980917692	Technology&Computing
1037320	1073760	0.0059678200632333755	Science>Physics
1075540	1113020	0.9810279607772827	MedicalHealth>DiseasesAndConditions
1075540	1113020	0.9154155254364014	MedicalHealth>DiseasesAndConditions>InfectiousDiseases
1075540	1113020	0.3783440589904785	MedicalHealth>DiseasesAndConditions>ColdAndFlu
1075540	1113020	0.1957968771457672	MedicalHealth>DiseasesAndConditions>LungAndRespiratoryHealth
1075540	1113020	0.05457071587443352	MedicalHealth>MedicalTests
1075540	1113020	0.009399705566465855	MedicalHealth>DiseasesAndConditions>DigestiveDisorders
1075540	1113020	0.008157008327543736	MedicalHealth>DiseasesAndConditions>Cancer
1075540	1113020	0.006134169641882181	HealthyLiving
1075540	1113020	0.0030142057221382856	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1075540	1113020	0.0014207885833457112	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases
1114080	1145256	0.24273283779621124	Technology&Computing>Computing>DataStorageAndWarehousing
1114080	1145256	0.038567349314689636	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1114080	1145256	0.02759614959359169	MedicalHealth>MedicalTests
1114080	1145256	0.015525446273386478	Technology&Computing>Computing
1114080	1145256	0.00417509488761425	Technology&Computing>Computing>Internet>CloudComputing
1114080	1145256	0.003665099386125803	Technology&Computing>ArtificialIntelligence
1114080	1145256	0.0029414668679237366	MedicalHealth
1114080	1145256	0.0028845774941146374	Education>EducationalAssessment
1114080	1145256	0.001977090025320649	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1114080	1145256	0.0019085230305790901	BusinessAndFinance>Business>BusinessI.T.
1145438	1192120	0.0881279855966568	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1145438	1192120	0.003305328544229269	VideoGaming>VideoGameGenres>SimulationVideoGames
1145438	1192120	0.0018967044306918979	Hobbies&Interests>GamesAndPuzzles
1145438	1192120	0.0018537994474172592	FineArt>Design
1145438	1192120	0.0017526235897094011	Technology&Computing>Computing>DataStorageAndWarehousing
1145438	1192120	0.001659452449530363	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
1145438	1192120	0.0015930572990328074	Technology&Computing>Computing>ProgrammingLanguages
1145438	1192120	0.0014410896692425013	VideoGaming>VideoGameGenres>PuzzleVideoGames
1145438	1192120	0.0013462321367114782	Science>Physics
1145438	1192120	0.0011622654274106026	Technology&Computing>Computing>ComputerSoftwareAndApplications>GraphicsSoftware
1193100	1223596	0.2559431791305542	BusinessAndFinance>Business>MarketingAndAdvertising
1193100	1223596	0.17862986028194427	Shopping>SalesAndPromotions
1193100	1223596	0.11025600135326385	BusinessAndFinance>Business>Sales
1193100	1223596	0.0037176336627453566	BusinessAndFinance>Business>BusinessOperations
1193100	1223596	0.002466722624376416	BusinessAndFinance>Economy>Commodities
1193100	1223596	0.0009110486716963351	Science
1193100	1223596	0.0006663411622866988	BusinessAndFinance>Industries>RetailIndustry
1193100	1223596	0.0006256548804230988	BusinessAndFinance>Industries>AdvertisingIndustry
1193100	1223596	0.0004958922509104013	PersonalFinance>PersonalInvesting>Options
1193100	1223596	0.0004085127147845924	Education>EducationalAssessment>StandardizedTesting
1223788	1252760	0.0010449383407831192	Education>EducationalAssessment
1223788	1252760	0.0007232604548335075	Education>EducationalAssessment>StandardizedTesting
1223788	1252760	0.0005721085472032428	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1223788	1252760	0.0005529813352040946	Science>Physics
1223788	1252760	0.0005074914661236107	BusinessAndFinance>Economy>Commodities
1223788	1252760	0.00043964001815766096	Science>Genetics
1223788	1252760	0.00028290285263210535	Style&Fashion>Beauty
1223788	1252760	0.00019768727361224592	Science>SpaceAndAstronomy
1223788	1252760	0.0001746757043292746	MedicalHealth>MedicalTests
1223788	1252760	0.00012798317766282707	Education>HomeworkAndStudy
1253840	1300904	0.01823543943464756	Science>Physics
1253840	1300904	0.00039315427420660853	MedicalHealth>MedicalTests
1253840	1300904	0.0002562293957453221	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
1253840	1300904	0.00013175509229768068	Science>SpaceAndAstronomy
1253840	1300904	0.00011638074647635221	Education>EducationalAssessment
1253840	1300904	9.060155571205541e-05	Education>EducationalAssessment>StandardizedTesting
1253840	1300904	8.909519237931818e-05	Science>Genetics
1253840	1300904	7.87041790317744e-05	Technology&Computing>Computing>ProgrammingLanguages
1253840	1300904	7.561037637060508e-05	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases
1253840	1300904	7.395787542918697e-05	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1301022	1343880	0.008383461274206638	Science>Physics
1301022	1343880	0.0005183590692467988	Science
1301022	1343880	0.00045294276787899435	Technology&Computing>ArtificialIntelligence
1301022	1343880	0.000257790059549734	Technology&Computing>Computing>ProgrammingLanguages
1301022	1343880	0.00018833501962944865	PersonalFinance>PersonalInvesting
1301022	1343880	0.00017258340085390955	Science>Genetics
1301022	1343880	0.0001562930701766163	VideoGaming>VideoGameGenres>SimulationVideoGames
1301022	1343880	0.00014572702639270574	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1301022	1343880	0.0001329038495896384	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1301022	1343880	0.00013198822853155434	PersonalFinance>PersonalInvesting>Options
1344860	1384820	0.042769212275743484	Religion&Spirituality>Agnosticism
1344860	1384820	0.009128746576607227	Science
1344860	1384820	0.006303444504737854	PersonalFinance>PersonalInvesting
1344860	1384820	0.002707148203626275	PersonalFinance>PersonalInvesting>Options
1344860	1384820	0.0017020887462422252	Religion&Spirituality>Atheism
1344860	1384820	0.0016416445141658187	Religion&Spirituality>Spirituality
1344860	1384820	0.00158765132073313	PersonalFinance>PersonalInvesting>StocksAndBonds
1344860	1384820	0.0009951508836820722	Hobbies&Interests>ParanormalPhenomena
1344860	1384820	0.0007425046642310917	Religion&Spirituality>Astrology
1344860	1384820	0.0006842543953098357	Science>Physics
1385560	1419824	0.005595000926405191	Science>Physics
1385560	1419824	0.000393090391298756	MedicalHealth>MedicalTests
1385560	1419824	6.580312037840486e-05	VideoGaming>VideoGameGenres>SimulationVideoGames
1385560	1419824	6.134149589342996e-05	PersonalFinance>PersonalInvesting>StocksAndBonds
1385560	1419824	5.5648219131398946e-05	Science>SpaceAndAstronomy
1385560	1419824	5.36978077434469e-05	Religion&Spirituality>Agnosticism
1385560	1419824	5.106347816763446e-05	Technology&Computing>Computing>ComputerSoftwareAndApplications>VideoSoftware
1385560	1419824	5.035571666667238e-05	Science
1385560	1419824	4.741588782053441e-05	Technology&Computing>Computing>Laptops
1385560	1419824	4.7355333663290367e-05	Shopping>SalesAndPromotions
1419942	1458140	0.08726415038108826	Science>Physics
1419942	1458140	0.000379064615117386	Science
1419942	1458140	0.0002617430000100285	Science>Chemistry
1419942	1458140	0.000156619178596884	Science>SpaceAndAstronomy
1419942	1458140	0.00012626286479644477	VideoGaming>VideoGameGenres>SimulationVideoGames
1419942	1458140	0.00012200613127788529	MedicalHealth>MedicalTests
1419942	1458140	0.00011020888632629067	Shopping>SalesAndPromotions
1419942	1458140	0.00010860685142688453	PersonalFinance>PersonalInvesting>StocksAndBonds
