start	end	speaker	confidence	text
1747890	2157840	A	0.9307780156657982	Good question. Here's one quote. And we'll come to equation 2.5 and six as well because those are important. Distinguishing the generative model and the generative process is really important. That's the difference between the entity and the niche. It's important to distinguish them to contextualize psychological claims about the optimality of inference. To the extent these claims are valid on a Bayesian view is always contingent on the organism's resource. So don't want to step out too far. But rationality and irrationality. It's rational to believe in X. It is irrational to believe in X is always subjective. From that speaker's perspective, given the priors and the update rules, all there is is rationality. Which is to say this is just the Bayesian updating process. So there are maladaptive priors ones that trend towards dissolution of the entity. But there aren't irrational priors. There just is what it is and how it updates. And then that could be inadequate, it could be any number of other things and these are like getting into relatively complex cognitive phenomena where there could be like multiple layered models. But I would say rationality in the Bayes process is like the cognition is Bayes optimal or modeled with a Bayesian process. And then sometimes the interaction of the generative model and the generative process as appropriately defined specifically is going to result in what it results in. But we will come to 2.5 and 2.6. Okay here. Suffice to say, yes, social learning and collective behavior and emergent outcomes at the group level is something that's important. But we haven't addressed it so far in the textbook, and multi agent models are not really addressed in the textbook that much because there's so much to understand about the kernel of the perception cognition action loop that even though it's so important for real systems, it's not brought up. Okay, wanting to go to the equation, the dark room problem for many years, many Papes firing back and forth. But let's go to the equations for our let me check the chat here. Yes, variational free energy is minimized through two different possible approaches minimizing divergence of Q and P, changing mind and maximizing evidence, taking action, changing perception. This is done based upon prior and present information. Equation 2.5 variational free energy to plan best actions, generative models and internal policies produce simulated outcomes that can be used to estimate expected free energy as the average of the log probability of outcomes. Equation 2.6 expected free energy and there's other variants in the context of planning, planning as inference. Equation 2.6 provides a view of EFE that establishes consistency in measurement units of exploration, exploitation. The relative balance between these terms determines whether behavior is predominantly explorative or exploitative. 34 in other words, dissolving the classic explore exploit dilemma in behavioral psychology. What causes this balance to change? I e. What controls this balance? Very important and interesting question. Perhaps we can come to equation 2.5 first and then we can come to equation 2.6. So where we're going is the future. The future has several sources of, in principle and in practice uncertainty. Observations in the future have not happened. Actions in the future have not happened and the causes of future outcomes and hidden states actions as well as the generative processes endogenous changes haven't occurred. So there are several fundamental and in practice limitations of the kind of precision that you can get on the future. That's planning as inference, it's prospective in contrast and that's expected free energy because it's about the free energy of an expected future. Variational free energy f expected free energy is g variational free energy F is in equation 2.5. Variational free energy as the question says, is based upon present and prior information. So variational free energy is like now casting and verging into something kind of like memory as inference. We're integrating the past in the sense of our priors and the present incoming data point why? And it's like a snapshot evaluation of optimal perception in the purely sensory case. And if we include action within variational free energy, it's taking one step optimal actions. But those are not necessarily like the ones that's not planning. That's just like snapshot decision making. In contrast, 2.6 will explicitly consider policies. It is a function of policy pi and so it is including planning as inference. But first let's look at 2.5. Yaakov or anyone else. Would you like to just describe one pass? What is equation 2.5 showing?
2171220	2207810	B	0.9394677941176469	I guess if you mean like describing, say, the first line or the lines in a bit more detail, essentially the energy term is just the expectation of the log of the joint probability of the data and the observation. So I don't understand quite why they changed the notation from appendix B, but Y would essentially be the S, I think, and X would be the O.
2212140	2249380	A	0.9316330232558137	Yes, anyone could be taking more notes on this, but Y is the observable data and X is the hidden state in the POMDP that we're going to be getting to later x out there, the hidden state is S and O are observations. So this is using more of a regression familiar framework and variable notation. But this could also be written LNP of O comma S observations and states that's the joint distribution. Joint distribution with a comma conditional distributions with a vertical pipe.
2253610	2381360	B	0.9234238152610436	Yeah. And so we are also taking the entropy term is only based on the beliefs of our hidden states. So people were saying before that the hidden states are unobservable. The only thing that we can say about the hidden states are the beliefs about the hidden states. I don't think that the hidden states X can ever really appear on their own because we always need to have some kind of belief about them. And this was also related to a discussion we were having yesterday that's interesting that they kind of switched between the notation of entropy with H as the functional and just the pure expectation with the E, because the actual definition of entropy is the expectation of the negative log of whatever is in is the variable, which in this case is Q of X. And that's actually how we get to the other two expressions with complexity and accuracy and divergence and evidence. And there's also a link I think might be wrong with to theoretical physics where free energy is essentially the kind of cognitive statistical equivalent of the Lagrangian, which is defined as kinetic energy minus potential energy. So we were discussing yesterday what that means in terms of the energy and entropy in this case, whether the energy is perhaps kind of the immediate cognitive kinetic energy and then the entropy is like. The potential energy or vice versa might be going off on a tangent at this point.
2382290	2634030	A	0.9229192091388411	Awesome. Let me just add in a few other notes. The variables f is a function. It's the variational free energy function. The arguments that it is taking in are Q. That's the variational distribution that we control. That's what makes it a variational free energy. Q is the one that we control. P is the actual probability distribution out there. Y is the data point. So we have on the left side of the equation, variational free energy is a function of Q and Y. On the right side, we have three equal signs and these are three values, three ways to phrase this one function. In the bottom here, Yaakov has shown how this energy minus entropy can result. In the second line, complexity minus accuracy, and in the third line, divergence minus evidence. So that was like one really interesting thing, is it's not like this is how it is and this is a transformation and then this is the transformation. Even though in a sense that was also true, it is also probably helpful to think about this energy minus entropy formalism for what it is, which is the closest to a physics framing of free energy. And then think about these two more statistical ontology ways of framing it, complexity minus accuracy, which is like very commonly brought up in the context of model fitting and divergence minus evidence also. And yeah, great. So Blue, if that sounds like a very helpful norm in the description, we'll try to have like a description of the equation. The first row says this, this people can type it however they want. And then of course, we can replace terms that are in the ontology with the special at sign. And that will facilitate finding equations that mention those terms and it will facilitate translating these equations and also the descriptions into different languages, computer languages and human languages. So then we can work on it in this ontological space and then make sure that it's accessible to different languages. For example, then we thought about this example of like a ball and its location in a bowl. So there's a true location of where it is in the bowl X. And then there's an observation of where we're observing the ball to be. And this also speaks to the quantum to classical handoff. If the bowl is a swimming pool and the ball is a bowling ball, after enough time, it's going to be at the bottom and not moving. If the bowl is like a molecular well and the ball is like an electron or like one atom, then repeated measurement is going to be entirely different. And as the ball in the bowl become more massive, it approaches like a classical limit. Little hints at the continuity between classical statistical and quantum and thermophysics. But we thought about this ball being in the bowl. So we looked at two different cases, which is when the ball is being observed in the bottom of the bowl, it's like, given the generative model of the shape of the bowl and gravity, which is like a potential energy function, observing the ball at the center of the bowl is, like, strictly the most likely thing that could have happened. And then observing it up on a side is like a less likely observation. Eric and then blue.
2639570	2731200	G	0.9471000421940923	Yeah. So you mentioned that F is a function. And as they put it, it's a function of a function, which is a functional. So the way I think about this is that the function that it's a function of is the Q. So the Q is a distribution over your beliefs. So I think of that as being a function that you're trying to optimize. You're trying to say, well, how do I adjust my internal belief state the Q. And that's what I'm optimizing in this equation. And the functional says that's what I'm trying to optimize is that function and distribution. And then it breaks down into the two parts, which is your generative Model P, which says well, P says for any there's the joint probability of X. X is the internal state variable that you have a distribution over that's Q. And so how do your Observables and your internal states go together? And then you have the entropy term, which is well, you want to have maximum uncertainty so that if you're not constrained by your observations, you want to be as agnostic as possible about what the possible values are of your internal states or make that queue as flat as possible. As flat as possible under the constraints of the observations going through your generative Model P. So I guess that's the way I talk through this first line.
2732130	2735870	A	0.85601625	Awesome. Thank you, eric blue and then Brock.
2736610	2788286	D	0.9321645762711864	So, Eric, that was super helpful. I've been since yesterday trying to figure out what exactly is meant by Q. Here. I get later on we're going to talk about Q as representing beliefs. But as it's given, as it's laid out in chapter two, they don't actually define Q at all. So I am having a hard time up here. They describe it right before they get into that box. They describe Q in Section 2.6 as an approximate posterior. So approximate posterior of what? And should we denote Q as the function of beliefs here? Even though it's like they're skipping ahead and looping back at the same time? It seems like, or feels like to.
2788308	2860230	A	0.9307976506024096	Me, q is the variational distribution where the form of the posterior has been chosen. So exact bays using matrix multiplication, basically, or sampling based approaches to approximate Bayesian computation, like Monte Carlo, Markov chain, those try to recapitulate the actual form of P. So if P is truly bimodal, then exact Bayes or sampling based approaches would try to reconstruct that distribution. In contrast, the variational approach gains tractability because you're choosing a posterior, approximate posterior, a Q of a form that you know is going to have a tractable optimization scheme and there's message passing algorithms that can do it computationally. So if you choose Q to be a gaussian, then depending on how you parameterize it, it's either going to be seeking the mode and go to the hump that's bigger and center around that with a variance, or it'll just spread out a lot and go over and try to cover as much probability density as it can by covering both humps.
2861050	2883742	D	0.9268297014925373	Okay, so the variation of free energy function F as a function of the function representing the approximate posterior Q and the data Y is equal to the negative expectation of Q given the observations x times the natural log of the probability of the joint distribution of the data and observations. Is that the English translation of that equation? I think I got it finally, after.
2883796	2888046	F	0.8663114285714286	Like two days minus close, I would.
2888068	2895700	G	0.9312735294117647	Say one thing I would say slightly different. It's the expectation over Q, not expectation of Q.
2897830	2910294	A	0.9281366666666667	We actually talked about that a little bit. Like here we had negative expectation over Q and yes. Okay, blue then.
2910332	2925450	D	0.947158048780488	Brock yeah, sorry, the ontology terms don't match the terms that are given in the book. And I put in a request in the questions here. If we can append the ontology because they use data is the same as observations.
2927410	2931040	A	0.9456342857142858	Those are different words, but they're similar.
2932930	2946180	D	0.9390299999999999	Yeah, there's a lot of synonyms or synonymous use, and so I would hate to step on them. But also the terms aren't in the ontology at all. So maybe we should update the ontology to reflect the terms.
2946630	2964410	A	0.9342255319148937	We will absolutely add terms into the supplemental or eventually into the core terms if that's required. But just leave a comment or email activeinference at gmail to add terms to the ontology if there's a term that you want to tag that's not being tagged. Frock.
2968190	3049058	C	0.8971371428571425	I feel like you may have indirectly answered this just now, but in the math discussion yesterday, we were talking about specifically about the Q, the distribution of beliefs over there. If X is this uncertainty term, this hidden state, like, what what value could it possibly have? Where is it coming from? Or is that so Q? Is this property of distribution of beliefs? Is X the belief value and that's being generated in the previous step? I think we in the Bowl Marble thing. Like my question was, or I was just pointing out, I guess that the hidden state is changing however it wants, perhaps below our threshold of observation. That's not reflected in the equation for obvious reasons, but then maybe it crosses a threshold and then we update or whatever. But where is that X coming from if it's a hidden state?
3049224	3049986	A	0.9824616666666667	Do you see what I'm saying?
3050008	3056790	C	0.920874827586207	Is kind of an ontological problem there. I'm trying to solve it's like it's a hidden state. How can have a value or be a variable if it's hidden?
3058250	3083200	G	0.9588577142857139	Yes, Eric, I'll take a stab at that. So, as shown in the pictures, there's two hidden states. There's a hidden state of the real world, and then there's a hidden state of your generative model. And the generative model is whatever the model is. And that's however the model was built. So once you have the parameters X, then that's what you're working with until you change your model.
3084370	3298150	A	0.9330205422993498	That was my yes. And over evolutionary or developmental times, you get swept off the table if there isn't adequacy, at least. But in a simulation environment, you could make the X and the X star to be anything but. The hidden state is as modeled by the generative model of the cognitive entity. So in the cognitive model of the entity, in the bowl example, they're modeling an unobservable, which is the location of the ball, and they're modeling an observable, which is the observation of location. So both of those are in the generative model. And then the generative process would be like there's somebody with a magnet who's moving the ball around or something, or it could be anything. We're going to have five more minutes before we close this session. So what does anyone see in 2.4? What is free energy minimization doing? And what does it mean that variational free energy is an upper bound on the negative log evidence, just one quick qualitative read is that this is what we would actually like to be minimizing. This is the floor we truly want to reach would be unsurprised about observations. However, that is intractable because we don't have access to the form or the parameterization of the true generative process. What is attractable approximation? Approximate Bayesian computation is variational Bayesian inference. So here's f q of y q and y and then this is a KL divergence. One vertical pipe means conditioned on like X conditioned on Y x given Y. Here probability of a hidden state being the case given a data or the other flipping, which would be the probability of given data point given a hidden state. Two vertical lines is in divergence notation. And that's the divergence between this and that between Q of X and between P of X given Y. So that reducing this divergence, which has very nice properties in terms of its implementation, is bringing us to lower our upper bound on what we really want to be minimizing in a tractable way. So that's one aspect on free energy minimization. And then here is reframing the two ways that free energy, variational free energy can be minimized through perception, the updating of beliefs. And we'll talk more about the continuity between perception and learning. Like if one observes the ball moving across the visual field, is that perception or is it parameter learning updating the location of the ball? That depends on the timescale and such or action can be taken so that the expected observations are changed to maximize evidence. And then in the last minutes, Ali asked, can a hidden state be an unquantifiable quality, like a qualia quality or like an unquantifiable quantity?
3303980	3327570	E	0.9042740476190477	Well, of course most qualities can be parameterized, but well, perhaps we can think of a hidden state as a pure quality that cannot be fundamentally unquantifiable and we cannot parameterize it. I mean, can we think of such a hidden state?
3332340	3351192	C	0.9501681081081083	Brock, I was just going to say probably the quantifiable way to state that question is are there intractable hidden states? Which the answer to that is like, obviously yes. Can we get some estimate on it?
3351246	3351848	A	0.99999	Yes.
3352014	3360830	C	0.9423647826086957	But then is that commensurate with the idea? And then does that mean it's a quality and not a quantity? I don't know.
3361280	3390656	A	0.9419859459459459	And also to the earlier discussion about the dimensionality of the generative model and the generative process. The unquantifiable part could be like the baby's happiness, but then we're able to still have an inference on the happiness as a parameter x, the underlying state that's giving rise to the different sounds without necessarily knowing the distributional form of happiness. But we have to have a distributional form for the variational approximation of happiness.
3390768	3419950	F	0.9365849504950494	Joe, I was just going to say, I think that this qualitative versus quantitative distinction is interesting. If you're thinking about like a light source, it's a source of electrons. Well, you could count the number of electrons, but whether or not there is a light source, there a source of electrons in this framework I'm proposing, you're not counting that, you're just saying there is a light source or some other dimensions. That's the thing we've been calling dimensions. Yes, you can count the number of dimensions, but given that they're all different, they're not really relatable to each other.
