start	end	sentNum	speaker	confidence	text
177468	178040	32	B	0.99999	Be.
179850	192106	33	A	0.8826	Catching up to what has been written here, or whether you see ways to reorganize it and go beyond and add more connections, every single background and level of math familiarity can contribute in this way.
192208	195260	34	A	0.99996	But we'll come to the more details on 2.5 in the questions.
197230	202206	35	A	0.76079	Any just preliminary thoughts that people would like to share?
202388	207200	36	A	0.99963	They can raise their hand or write in the chat at any time.
208210	218210	37	A	0.99996	Is there anything that anybody wants to share before we start going through the questions, starting with the most upvoted ones that we haven't addressed, but we'll just pause for a few seconds.
218790	225274	38	A	0.57692	Tune into the chapter two regime of attention upvote any questions that you'd like to see addressed?
225422	227030	39	A	0.86433	Post anything in the chat?
232640	233820	40	A	0.99998	Yes, Jose?
234960	240750	41	C	0.64861	Yeah, I'd like to ask if there's a recording of the math sessions which you had.
241920	251200	42	A	0.95033	No, we record Stick mergically with the traces in the notes and we had this conversation like about whether it should be recorded or et cetera.
251800	257172	43	A	0.52127	If there's enough desire, we could do something like have some unrecorded and some recorded.
257306	266720	44	A	0.99872	This session is obviously recorded and rewatchable here and we do many live streams and there is a lot of recorded material.
266880	275732	45	A	0.99	And so we want to also hold a space for people who don't want to speak on a recorded version, even though everything's recorded in universe and in each other's minds.
275876	282510	46	A	0.99979	But yes, if there's enough interest in people who want to record sessions, we absolutely will do it.
283600	291600	47	A	0.99996	We also just wanted to make sure that there was a total open math learning space where people wouldn't even have that cross their horizon.
292500	294400	48	A	0.99998	But we did discuss that yesterday.
297220	298112	49	A	0.9996	Thank you.
298246	298688	50	A	0.45028	Yeah.
298774	300400	51	A	0.99996	Any other comments?
302740	307024	52	A	0.99999	People can just raise their hand with six in gather or right in the chat.
307072	321608	53	A	0.99614	So we're going to just go to the questions and there's still time to upvote, like during the discussions and we're just going to upvote the ones once we've discussed them.
321694	326730	54	A	0.6049	So we'll start with the first question that we haven't discussed yet.
329840	332830	55	A	0.98202	Okay, this is from page 32.
333760	341152	56	A	0.99991	Policy dependent outcomes are not immediately available, but they can be predicted by chaining together two components of the generative model.
341286	345970	57	A	1.0	The first is our beliefs about how hidden states change their time.
350340	355590	58	A	0.91569	Just want to find what the second part was.
360520	363300	59	A	0.86	The second component is the likelihood distribution.
370250	377110	60	A	0.99947	What really changes as a result of policy selection, the hidden states or the outcomes?
377930	385194	61	A	0.50683	Bringing a jacket doesn't necessarily change the temperature hidden state but instead changes my observation perception of whether it's cold or not.
385392	387958	62	A	1.0	Can we actually change hidden states with policy selection?
387974	389660	63	A	1.0	And what would be an example of this?
391970	396926	64	A	0.99913	Does anyone want to raise their hand and give a thought on this question?
397108	400154	65	A	0.72275	What really changes as a result of policy selection?
400202	407090	66	A	1.0	The hidden states are the outcomes while people are raising their hand.
407160	409380	67	A	0.69893	I'll give one possible thought.
409990	411614	68	A	1.0	The answer is both slash.
411662	412430	69	A	1.0	It depends.
412510	415678	70	A	0.99815	So bringing a jacket does change the temperature around you.
415784	418514	71	A	0.99504	It's not just changing your perception of temperature.
418642	438650	72	A	0.99985	So one example of changing a hidden state with temperature, hidden state of temperature with policy selection would be like changing the setting on the thermostat that is intervening into the causal process, the generative process that's giving rise to temperature, which is giving rise to your perceptions of temperature.
439230	448170	73	A	1.0	And so assuming that your temperature perception is accurate, you are able to change both the temperature in the room or the temperature around you with the jacket.
448330	457170	74	A	0.65	And thus because temperatures are giving rise to observations of temperature, also you end up changing both blue.
460550	467362	75	D	0.99395	So this is my question and I think Karl kind of possibly started to answer it on the live stream yesterday.
467426	470934	76	D	1.0	I need to think about it more and unpack it a little bit more.
470972	479654	77	D	0.99995	But we change the temperature around ourselves, but we're not going to change the thermometer reading by bringing a jacket.
479702	496942	78	D	1.0	Right, but anyway, what Karl said and what might be beneficial for others to hear is that when you think about what's changing, it's like really, when you think about a hidden state, there's a causal chain underlying that hidden state.
496996	503210	79	D	1.0	And the same thing, like when you think about an observation, there's a causal chain underlying that observation.
503370	509106	80	D	0.99	So like, no, I'm not going to change what my eyes tell me the temperature is, but I'm going to change what my body tells me the temperature is.
509128	514834	81	D	1.0	And so it depends because it's a multisensory observation, right?
514872	520790	82	D	0.99982	So which sense is going to change not my visual reading on the thermometer, but my physical perception of cold.
521690	530394	83	A	0.99998	Also yesterday on the live stream, thomas Parr and Karl Friston joined So that was really awesome and a great one to watch.
530432	534890	84	A	0.9	45.1 and we can continue on this Ali and then Mike.
538270	555860	85	E	0.99914	Yeah, I think that's what meant by the word hidden in the statement because if it was transparency observation to any kind of perception or observation, I don't think it would be called a hidden state.
556310	565250	86	E	0.87	I believe that the reason it's called this, it's called as such is because it's opaque to any kind of perception or observation.
565690	578470	87	E	0.99984	So it's kind of inherent to the universe and probably not amenable to any change or action.
579790	582090	88	A	0.58065	Thanks Mike.
586440	590896	89	B	0.53075	Yeah, I'm not sure if I'm thinking about it the right way, but intuitively.
590928	602650	90	C	1.0	I was thinking that policy selection would update the expected conditions or the expected state, so maybe adjusting the priors in evasion sense.
603820	604580	91	A	0.99519	Thanks.
604750	620610	92	A	0.70768	So we'll come to this later, but the answer based upon the partially observable Markov decision process, discrete and continuous time versions, policies pi intervene in between hidden states and how they change their time.
621220	628508	93	A	0.99997	Different hidden states, should they be giving rise to different observations, will result in different observations.
628684	636708	94	A	0.99996	So changing the thermometer policy selection is intervening in the causal process of temperature changing through time in the room hidden state.
636874	645172	95	A	0.72	And if the temperature in the room is associated through the a matrix with your observations of temperature, then you will be changing your observations.
645236	654304	96	A	1.0	And then just like Mike said, that is reflected based upon the expectations that the individual has about the observations of temperature.
654452	660140	97	A	0.81788	So they're both changing because the hidden states and the observations are linked.
660480	671324	98	A	0.99805	That's what it means to have a generative model or for there to be a partially observable model with hidden states and observables hierarchical models.
671452	677104	99	A	1.0	A given state could be in emission from a higher state and emitting a lower state.
677222	682772	100	A	1.0	And that's kind of like how the current moment is like a consequence of the past, but it's a cause of the future.
682906	692020	101	A	0.99991	So this is related to Bayesian modeling, but using this architecture, we can say that policy intervenes only in between hidden states.
692170	695860	102	A	1.0	We don't directly intervene in how observations appear.
700360	703670	103	A	0.99991	Any other thoughts or questions on this question?
712070	712820	104	A	0.94034	Okay.
719530	720440	105	A	0.79449	All right.
723790	737864	106	A	0.78474	In Figure 2.2 figure 2.2 they write x, Star, and X.
737982	741736	107	A	0.99996	So that's going to be generative process and generative model.
741838	742756	108	A	0.99877	Latent variables.
742788	747300	109	A	0.99985	Hidden states do not necessarily live in the same space of measurement.
747460	755340	110	A	1.0	It might be the case that hidden states in the external world take on values that lie outside the space of explanations available to the brain.
755680	761230	111	A	0.99995	Conversely, it might be that the brain's explanations include variables that do not exist in the outside world.
762080	765596	112	A	0.99999	For example, the former could be five dimensional and the latter two dimensional.
765628	768800	113	A	0.99999	Or one could be continuous and the other could be categorical.
769140	786170	114	A	0.68802	So what are examples people can think of where the dimensionality of the generative model, the cognitive entity, is the same as the generative process, the niche process giving rise to observations, passing them to the generative model.
787820	789130	115	A	0.99994	That's one question.
790780	802860	116	A	1.0	Second question how does this approach or framing speak up to the map territory debate hashtag, instrumentalism and realism?
804000	811388	117	A	0.99993	What papers or live streams best characterize how active inference models the action, cognition perception loop?
811564	818236	118	A	0.93	And what other possibilities or models are there for the action, cognition perception loop?
818428	823536	119	A	0.99999	What would be the different strengths and limitations of these different framings and partitionings?
823728	825184	120	A	0.99887	Thanks, Joe.
825232	827910	121	A	0.72	And then Blue and then anyone else who raises their hand.
829880	836644	122	F	0.95	I was just thinking a nice case where you could say dimensionality is pretty obvious is board games.
836692	851288	123	F	0.99063	If I was trying to anticipate what my opponent is going to play in a board game, they have a limited number of possible moves and I'm assuming I'm playing the same game, I'm expecting them to make some move on the same board.
851374	858652	124	F	0.86924	So me, that sounds like the dimensionality is the same because you're in this limited world, I don't have to know what they're thinking.
858706	860516	125	F	1.0	I don't have to know what they had for breakfast.
860648	862624	126	F	0.99	I don't have to know a lot of stuff.
862662	864528	127	F	0.97887	I'm just thinking, and I might be wrong.
864694	865840	128	F	0.35221	What movement?
868740	869248	129	A	0.99956	Great.
869334	870450	130	A	0.65074	Thanks for that.
873800	883990	131	A	0.93012	So with the same dimensionality, it's like if we're playing the same game, then we're playing a game where we're tracking a little cursor on the screen.
884600	890084	132	A	1.0	The movement space within that is just the x and the y value or just two dimensions.
890212	904490	133	A	0.59	And so the observation is like the location in two dimensions, and then that is the same dimensionality that inference is occurring on.
905180	918508	134	F	0.86821	But as an I'm thinking just to add a little bit to more of my comment, if I wanted to enrich it and say oh, but I'm starting to think strategically and anticipating their next move or anticipating maybe they're bluffing or maybe I'm bluffing and I want to see if they know that I'm bluffing.
918604	920044	135	F	0.99525	We add more dimensionality.
920092	930100	136	F	1.0	And I guess in principle, again, you could still add that dimensionality in somehow in parity with parts of the hidden states.
930250	930916	137	F	0.99279	You see what I mean?
930938	936448	138	F	0.99992	That I'm thinking, oh, they think they know I'm bluffing or I think they're bluffing.
936544	938564	139	F	0.99995	You're talking again about the same thing.
938682	940292	140	F	0.7302	You don't have to know what they had for breakfast.
940356	945720	141	F	0.99989	You're just talking about this extra information which isn't in the board itself, but that gets a bit more complicated.
946620	948910	142	A	0.99986	Yes, thanks.
950240	956860	143	A	0.99531	So that is a good answer.
956930	967360	144	A	0.99467	Other ones that people have written thermostat is having the same dimensionality, like it's a temperature value, it's a dimensionality of one.
967510	975248	145	A	1.0	And so then the person's generative model is also on this one dimensional temperature axis.
975424	980512	146	A	1.0	And then they mentioned that it could be like categorical versus continuous.
980656	987108	147	A	0.77616	So without going too many rabbit holes deep, we could just say temperature in the room is a continuous variable.
987204	988584	148	A	0.97412	It's like taking on a number.
988622	993560	149	A	0.82	It could be a decimal point number between any number, zero to infinity.
994780	1000190	150	A	1.0	The person's model might be the same dimensionality like one.
1000560	1004008	151	A	1.0	But then they might be trying to make a categorical estimate.
1004104	1006296	152	A	0.99974	Is this livable or unlivable?
1006408	1008824	153	A	0.77981	Is it hot, neutral or cold?
1008872	1011200	154	A	0.61234	That'd be like a three state categorical model.
1011350	1023090	155	A	0.99994	So the generative process doesn't have to have the same dimensionality or continuous versus discreteness of the generative model.
1027480	1029536	156	A	1.0	Second answer for same dimensionality.
1029648	1041560	157	A	0.99402	Controls for a car have two degrees physical degrees of freedom the acceleration, the speed, whether you can hit the gas or the brake and the direction of the front wheels controlled by the steering wheel.
1042780	1048040	158	A	0.99992	So there's like a speed dimension and then there's a turning angle dimension.
1048560	1054552	159	A	0.99998	This is the model that people use when controlling a car at some level about abstraction.
1054696	1064444	160	A	0.93	And then the acceleration dimension can be acted upon through policy selections like stepping on the gas and the brakes.
1064492	1072384	161	A	0.99	And then it's like, well, those are two categorically different affordances and then there's continuous variables inside of that categorical difference.
1072502	1080310	162	A	1.0	And we'll talk about like hybrid control models with both categorical and continuous aspects in play.
1081480	1086360	163	A	1.0	And in this case, the speed of the car in the speed axis is the hidden state.
1086510	1089480	164	A	1.0	The observable would be the speedometer.
1090780	1096516	165	A	0.99146	So again, the gas and the brake are policy selections that modify.
1096628	1097832	166	A	0.99958	Let's say we're thinking about a train.
1097886	1105390	167	A	0.99982	No turning policy selection is influencing how speed changes through time.
1105920	1113276	168	A	0.99	And if you have a speedometer that's accurate, even if it's noisy, it's giving rise to observations reflecting those changes in speed.
1113468	1117852	169	A	0.96982	But gas and brake do not change the speedometer directly.
1117916	1126092	170	A	0.84379	They're changing a hidden cause, which is the speed different dimensionality rain comes from clouds.
1126156	1130310	171	A	0.99169	Simple mental model is that the darker the clouds, the more there will be.
1130840	1133510	172	A	0.99884	That's a two dimensional generative model.
1135580	1141240	173	A	0.69077	So how much rain, how dark the clouds?
1141580	1144840	174	A	1.0	And this also is going to speak to this map territory.
1145740	1149640	175	A	0.86985	Someone could say, well, there's the size of the cloud and there's also the humidity.
1149720	1154220	176	A	0.99995	So that's like maps with increasing amounts of variables.
1154960	1159308	177	A	0.99997	So no one's denying the territory of the actual chaos of the cloud.
1159474	1164988	178	A	0.83173	It's just a question of how much detail and what data we're actually treating as observables.
1165164	1183344	179	A	1.0	And what sophistication is being taken with unobserved variables with hidden states which are modeled in the computer or on paper, but they're not directly observed, then the mental model can be decomposed even more and then add infinitem.
1183472	1195880	180	A	0.79712	On the reality side, the actual generative process for weather is including all the butterflies.
1196780	1202584	181	A	0.99912	So that's a cognitive model that is two dimensional.
1202632	1210468	182	A	0.83962	In this case, how much rain is expected and how dark is the cloud, that one could make increasingly nuanced cognitive models.
1210664	1218096	183	A	0.99985	But whatever cognitive model is being proposed, the generative process is something that's like totally different.
1218198	1219964	184	A	0.97816	Cognitive model generative.
1220012	1224740	185	A	0.99995	Model map generative process niche territory.
1226200	1229008	186	A	0.94418	Plants do better when they have water and fertilizer.
1229184	1234820	187	A	0.98734	Generative mental Model leaf droopiness is a sign of moisture, but leaf size and color are signs for nutrients.
1235720	1244984	188	A	0.99896	So one could imagine like a causal graph where there's like moisture level is unobserved, but it is emitting leaf droopiness as a state.
1245102	1254360	189	A	0.75714	But we're observing leaf droopiness and we're using that to infer moisture, whereas nutrient is an unobserved state to the visual gardener.
1254520	1257340	190	A	0.6	And then they're using two dimensions, leaf size and color.
1257410	1263404	191	A	0.99999	So this is a three dimensional cognitive model leaf droopiness, leaf size and color are observables.
1263532	1270320	192	A	1.0	And then there's two unobserved cognitive states, nutrients and moisture.
1271700	1275984	193	A	0.99635	But whatever map gets constructed, that's not the plant.
1276112	1294808	194	A	1.0	Now, the gardener might then want to take an informative experiment being an optimal Bayesian gardener, and then measure something, take something that was an unobserved in the initial model and then measure using LiDAR, like using some sort of sensor to understand.
1294974	1306296	195	A	1.0	And then that would make that data point an outcome related through some a matrix, which we're going to get to later of the hidden state being like the true levels of copper.
1306408	1313552	196	A	1.0	And then if we have an accurate test, we can start using the outcomes of the observed levels of copper and start flushing out our model that way.
1313606	1314320	197	A	0.68368	Joe.
1317380	1319680	198	F	0.99	I chucked in a comment below.
1319750	1322304	199	F	1.0	I hope it's showing up just that.
1322422	1327504	200	F	0.58	The other part of the question was asking about the map territory debate.
1327552	1334148	201	F	0.57	And here's from the person who kind of came up with that dichotomy in the way we usually talk about it.
1334154	1336748	202	F	0.99852	He says that the map and territory should have a similar structure.
1336784	1338792	203	F	1.0	And I think that's really interesting to think about.
1338926	1347096	204	F	0.99999	If I'm making again moves in a board game, I might make a reduction of their mental state.
1347278	1349192	205	F	0.98339	Maybe I'm playing against a computer for example.
1349246	1356136	206	F	0.99982	So I don't know that they have a mental state or maybe I'm playing against a person I happen to know as a beginner.
1356168	1359980	207	F	0.99931	So I know they're likely to make naive mistakes or whatever, something like that.
1360130	1369570	208	F	0.99814	But I was just thinking like with regard to the leaf droopiness thing, you could have all kinds of really badly structured models of plant health.
1371380	1374464	209	F	0.99237	Maybe it relates to how recently you watered it or something.
1374502	1380260	210	F	0.86181	Well, that sounds good in general, but if it's a cactus, maybe that's like a defeater to your system.
1380330	1393050	211	F	0.94309	So the point being it seemed interesting that your map should maybe if it doesn't have exactly the same dimensionality, should still be a nice reduction of the thing you're trying to model, whatever that means.
1393820	1394570	212	A	0.99208	Thanks.
1396460	1409260	213	A	1.0	One aspect on this is evolution, natural selection, dissipation in our world, sweeping off the table entities that are failing to at least be adequate.
1409760	1419756	214	A	0.99981	So in a dissipative situation that we're in, the map has to be at least good enough, otherwise the entity will fail to exist.
1419868	1429140	215	A	0.99995	So that sort of closes the loop and is like we're seeing the persistent entities that are acting good enough to navigate.
1430120	1445128	216	A	0.72	And it's just interesting like how many the allegory of the cave to the blind people and the elephant and realism instrumentalism and we've had many live streams on this especially.
1445214	1448840	217	A	0.99995	Check out number 14 on Mel Andrew's paper.
1448990	1451000	218	A	1.0	The math is not the territory.
1451160	1459116	219	A	0.99866	So this one sort of explicitly jumps in right there and tackles this issue with the FEP front and center.
1459218	1462136	220	A	0.99929	So this is a great series of live streams.
1462328	1473552	221	A	1.0	The dot zeros are background and context where we just go over the paper in a small group, like one person or two or three people and then the dot one and the dot two.
1473686	1479584	222	A	0.99989	We usually have more of an open participatory discussion and the authors sometimes to usually join.
1479632	1486100	223	A	0.99991	So everybody's welcome to participate in contributing to dot zeros as well as enjoying the dot one and the dot two.
1486170	1496280	224	A	0.99998	But just so you know, when you're looking in the live stream table, the dot zero is a good one to watch first because it has the background and overview on the paper.
1496350	1506670	225	A	0.99999	But then like yesterday in 45.1, we had Friston and Par join to discuss just so that people can navigate the live streams a little better.
1507120	1518716	226	A	0.71506	So we can continue asynchronously adding more thoughts on like map territory and what papers and live streams and what other possibilities for the action perception loop.
1518748	1521692	227	A	0.99817	But these are big fun areas.
1521756	1528980	228	A	0.99996	But we're going to continue with the questions on the notion of surprise.
1529880	1538516	229	A	0.99855	Is the agent's perception not only affected by the influence of not only its environment but also an agent's peers?
1538708	1546680	230	A	0.99114	So perhaps to restate, how is an agent's perception affected by its direct perception and its assessment of peers?
1547180	1551420	231	A	0.99998	So the agent's peers are updating their beliefs in a collaborative fashion.
1552960	1561064	232	A	0.99996	What would be the extent of the update to an agent's generative model of perception if the agent witnesses the annihilation of one of its peers.
1561112	1567632	233	A	1.0	For example, something like this, okay, will to be from bird box.
1567686	1578912	234	A	0.99713	Not going to open any video links, but perhaps we'll observe some annihilation like some animal attacks one of the wild beast on the right, but then the other one learns.
1579056	1581028	235	A	0.99856	So this is a great video.
1581114	1582950	236	A	0.99998	Definitely good to watch.
1585080	1598120	237	A	0.99998	So far in the textbook and indeed for the textbook it's focusing on just like we saw in figure two two, it's like one entity in the niche.
1598940	1602636	238	A	1.0	The niche can consist of others like me.
1602818	1612156	239	A	0.98067	Other entities that I expect are similar to myself in terms of like the coarse grained cognitive architecture they have or their preferences, their affordances.
1612188	1614640	240	A	0.9999	They're able to do similar things, they want similar things.
1614710	1618320	241	A	0.99999	They have a similar history to some extent.
1619460	1624120	242	A	0.99371	So that is sometimes called thinking through other minds.
1624220	1628950	243	A	0.9589	Ttom and just to give one thought and then anyone can raise their hand.
1629800	1657260	244	A	0.99986	If we were to accurately observe another peer taking some action and then failing to exist, we're driving on the highway, and then we observe somebody taking a policy to go off the highway, and then we see them fail to exist, we could use that information to update our beliefs about the consequences of the action to drive off the highway.
1659600	1677060	245	A	0.9203	So I believe it would be possible to implement every variation of direct perception, direct perception of peers thinking through other minds, theory of mind learning by example, imitation, contrarianism.
1677640	1686792	246	A	0.99996	Every phenomena could be modeled as just has to be whatever the specific model is actually about.
1686846	1687640	247	A	0.83211	Ali.
1692050	1696960	248	E	1.0	I have a related question about 2.5 and 2.6.
1697490	1713320	249	E	0.99998	Well, correct me if I'm wrong, but I understand that these equations describe the behavior of a kind of rational behavior or the kind of behavior of a rational agent.
1713930	1717640	250	E	0.94083	Where does irrationality comes into this?
1718570	1726810	251	E	0.99087	Or let me put it this way can irrationality be a parameter?
1727790	1746510	252	E	0.71389	In order to qualify these two equations, 2.5 and 2.6, or seen from the other side, can we use these two equations to measure the extent of rationality as a measurement of rationality?
1747890	1749200	253	A	0.99807	Good question.
1749750	1751182	254	A	0.66637	Here's one quote.
1751246	1754980	255	A	0.89	And we'll come to equation 2.5 and six as well because those are important.
1757750	1761620	256	A	0.74147	Distinguishing the generative model and the generative process is really important.
1762310	1765826	257	A	0.99997	That's the difference between the entity and the niche.
1766018	1772070	258	A	0.77584	It's important to distinguish them to contextualize psychological claims about the optimality of inference.
1772410	1777782	259	A	1.0	To the extent these claims are valid on a Bayesian view is always contingent on the organism's resource.
1777926	1781658	260	A	0.99746	So don't want to step out too far.
1781744	1784854	261	A	1.0	But rationality and irrationality.
1784982	1786554	262	A	0.9713	It's rational to believe in X.
1786592	1789274	263	A	0.75	It is irrational to believe in X is always subjective.
1789322	1797034	264	A	1.0	From that speaker's perspective, given the priors and the update rules, all there is is rationality.
1797082	1799754	265	A	0.80649	Which is to say this is just the Bayesian updating process.
1799892	1806638	266	A	0.99994	So there are maladaptive priors ones that trend towards dissolution of the entity.
1806734	1808702	267	A	0.85224	But there aren't irrational priors.
1808766	1810942	268	A	0.99937	There just is what it is and how it updates.
1811086	1826330	269	A	1.0	And then that could be inadequate, it could be any number of other things and these are like getting into relatively complex cognitive phenomena where there could be like multiple layered models.
1826910	1837840	270	A	0.99993	But I would say rationality in the Bayes process is like the cognition is Bayes optimal or modeled with a Bayesian process.
1838770	1849520	271	A	0.67	And then sometimes the interaction of the generative model and the generative process as appropriately defined specifically is going to result in what it results in.
1852550	1855650	272	A	0.84335	But we will come to 2.5 and 2.6.
1855800	1856402	273	A	0.99623	Okay here.
1856456	1865058	274	A	0.96612	Suffice to say, yes, social learning and collective behavior and emergent outcomes at the group level is something that's important.
1865144	1883660	275	A	1.0	But we haven't addressed it so far in the textbook, and multi agent models are not really addressed in the textbook that much because there's so much to understand about the kernel of the perception cognition action loop that even though it's so important for real systems, it's not brought up.
1893970	1905890	276	A	0.99781	Okay, wanting to go to the equation, the dark room problem for many years, many Papes firing back and forth.
1909130	1915142	277	A	0.99985	But let's go to the equations for our let me check the chat here.
1915196	1933914	278	A	0.55594	Yes, variational free energy is minimized through two different possible approaches minimizing divergence of Q and P, changing mind and maximizing evidence, taking action, changing perception.
1934042	1937760	279	A	0.99999	This is done based upon prior and present information.
1942130	1958130	280	A	0.99976	Equation 2.5 variational free energy to plan best actions, generative models and internal policies produce simulated outcomes that can be used to estimate expected free energy as the average of the log probability of outcomes.
1958970	1971590	281	A	0.90864	Equation 2.6 expected free energy and there's other variants in the context of planning, planning as inference.
1971930	1979770	282	A	0.99993	Equation 2.6 provides a view of EFE that establishes consistency in measurement units of exploration, exploitation.
1980670	1986750	283	A	1.0	The relative balance between these terms determines whether behavior is predominantly explorative or exploitative.
1987410	1997340	284	A	0.99	34 in other words, dissolving the classic explore exploit dilemma in behavioral psychology.
1998820	2001344	285	A	0.99994	What causes this balance to change?
2001462	2002032	286	A	0.64	I e.
2002086	2003760	287	A	0.99999	What controls this balance?
2004180	2007250	288	A	0.99996	Very important and interesting question.
2009720	2015510	289	A	0.95156	Perhaps we can come to equation 2.5 first and then we can come to equation 2.6.
2015960	2020550	290	A	0.99236	So where we're going is the future.
2020920	2027480	291	A	0.99	The future has several sources of, in principle and in practice uncertainty.
2027900	2030490	292	A	0.76252	Observations in the future have not happened.
2030860	2043528	293	A	0.99312	Actions in the future have not happened and the causes of future outcomes and hidden states actions as well as the generative processes endogenous changes haven't occurred.
2043624	2052530	294	A	0.99997	So there are several fundamental and in practice limitations of the kind of precision that you can get on the future.
2053620	2065430	295	A	0.96154	That's planning as inference, it's prospective in contrast and that's expected free energy because it's about the free energy of an expected future.
2067000	2076824	296	A	0.85595	Variational free energy f expected free energy is g variational free energy F is in equation 2.5.
2077022	2082970	297	A	0.89442	Variational free energy as the question says, is based upon present and prior information.
2083420	2094984	298	A	0.99995	So variational free energy is like now casting and verging into something kind of like memory as inference.
2095112	2102848	299	A	0.99993	We're integrating the past in the sense of our priors and the present incoming data point why?
2103014	2110310	300	A	1.0	And it's like a snapshot evaluation of optimal perception in the purely sensory case.
2110920	2118580	301	A	1.0	And if we include action within variational free energy, it's taking one step optimal actions.
2119480	2122788	302	A	0.9985	But those are not necessarily like the ones that's not planning.
2122884	2125464	303	A	0.99931	That's just like snapshot decision making.
2125662	2132484	304	A	0.99973	In contrast, 2.6 will explicitly consider policies.
2132532	2138888	305	A	1.0	It is a function of policy pi and so it is including planning as inference.
2138984	2141630	306	A	0.99989	But first let's look at 2.5.
2148580	2150370	307	A	0.24228	Yaakov or anyone else.
2150740	2154770	308	A	0.99991	Would you like to just describe one pass?
2155140	2157840	309	A	0.99943	What is equation 2.5 showing?
2171220	2193192	310	B	0.56	I guess if you mean like describing, say, the first line or the lines in a bit more detail, essentially the energy term is just the expectation of the log of the joint probability of the data and the observation.
2193256	2207810	311	B	0.95831	So I don't understand quite why they changed the notation from appendix B, but Y would essentially be the S, I think, and X would be the O.
2212140	2228716	312	A	0.99981	Yes, anyone could be taking more notes on this, but Y is the observable data and X is the hidden state in the POMDP that we're going to be getting to later x out there, the hidden state is S and O are observations.
2228828	2235660	313	A	0.99997	So this is using more of a regression familiar framework and variable notation.
2235820	2244832	314	A	0.77748	But this could also be written LNP of O comma S observations and states that's the joint distribution.
2244976	2249380	315	A	0.98646	Joint distribution with a comma conditional distributions with a vertical pipe.
2253610	2253926	316	B	0.90248	Yeah.
2253948	2261110	317	B	0.86	And so we are also taking the entropy term is only based on the beliefs of our hidden states.
2261180	2267986	318	B	0.53242	So people were saying before that the hidden states are unobservable.
2268178	2274360	319	B	1.0	The only thing that we can say about the hidden states are the beliefs about the hidden states.
2275050	2286286	320	B	1.0	I don't think that the hidden states X can ever really appear on their own because we always need to have some kind of belief about them.
2286388	2324380	321	B	0.62	And this was also related to a discussion we were having yesterday that's interesting that they kind of switched between the notation of entropy with H as the functional and just the pure expectation with the E, because the actual definition of entropy is the expectation of the negative log of whatever is in is the variable, which in this case is Q of X.
2325390	2332538	322	B	1.0	And that's actually how we get to the other two expressions with complexity and accuracy and divergence and evidence.
2332634	2355830	323	B	1.0	And there's also a link I think might be wrong with to theoretical physics where free energy is essentially the kind of cognitive statistical equivalent of the Lagrangian, which is defined as kinetic energy minus potential energy.
2355900	2374346	324	B	0.99991	So we were discussing yesterday what that means in terms of the energy and entropy in this case, whether the energy is perhaps kind of the immediate cognitive kinetic energy and then the entropy is like.
