start	end	sentNum	speaker	confidence	text
736610	752258	130	C	0.99984	This may well work, kind of the maths would need working out, I think Andres and I are initially skeptical, but because as best as we can see, no one's really created complicated maps and discussed what would happen when you've got different mixtures of densities that are shifting over time.
752424	754610	131	C	1	What stops it from being arbitrary?
755030	759730	132	C	0.99989	Certainly there are questions to be had, and we can come back to this a bit if we want to talk about it further.
759810	763394	133	C	0.99588	But suffice it to say it's not a guaranteed solution.
763442	765494	134	C	0.99	And there's one critique that we cite.
765542	775974	135	C	0.99653	There resonance theories, a link between those and electromagnetic fields now as well, in that the main progenitor of these theories.
776022	783690	136	C	0.97042	Pam Hunt would say that the main resonance which he sees binding happening together in human consciousness is en fields.
783770	791418	137	C	0.99947	So there are links between these as well, and maybe the informational patterns are being encoded in resonance or quantum entanglement or Em fields.
791434	793618	138	C	0.71087	So there can be links between these as well.
793784	804514	139	C	0.99	The resonance theory that says that binding happens when things are in the same frequency, simple enough, or when they are close enough, and that becomes a little bit more debatable.
804562	808610	140	C	0.99962	But what does that really mean, the boundaries?
808690	818250	141	C	0.99974	There is a conceptual solution for this, which is the slowest shared resonance in a system, but many of the same issues apply as with the algorithmic.
819070	829834	142	C	0.99999	But again, if experimenters, it may be possible to create one that works there quantum theories entanglement is what binds it together, at least in some of them.
829952	835886	143	C	0.99992	So what causes two experiences, a blue cup and the shape of the cup to be bound together into one?
835988	848686	144	C	0.99999	Well, it's that the blueness and the cupness, I'm obviously talking at a very high level of abstraction, but those are somehow quantum entangled with each other that would indeed create, to the best of our physics knowledge today, a kind of ontologically real binding.
848718	851570	145	C	1	And that's quite an attractive part of the solution.
852230	854286	146	C	0.72809	Well, what would stop those boundaries?
854478	855934	147	C	0.99999	There is the monogamy principle.
855982	865798	148	C	0.99996	Things can only be maximally entangled up to a certain point, but there's a very, very open question about whether that sort of thing would enable the kind of macro phenomenology we have.
865884	872410	149	C	0.99978	But in the paper we say all of these are worth exploring, let's keep investigating.
873070	883070	150	C	1	And then there's the one I started with an instruction like maybe it's the boundary of the central nervous system, but hopefully even a small amount of scrutiny causes that one to collapse.
885810	894020	151	C	0.59	And most of these explicitly say that more work is needed, more math is needed, and certainly that will be true of what we're presenting here as well.
894550	897060	152	C	0.99936	What we want to do is add a new one to this list.
897910	915894	153	C	0.9	And the inspiration for this is that, well, if the Em field accounts present a solution to the binding problem they certainly believe they do, there's lots of literature on it, then maybe they can also provide a solution to the boundary problem.
915932	917820	154	C	0.99979	Given how closely related they are.
918590	923034	155	C	0.94613	When you read those accounts, they don't quite have it nailed yet.
923072	931406	156	C	1	The most common explanation they give is a kind of inverse square law rule where, well, the strength of a field just becomes so small so quickly.
931508	940394	157	C	1	By the time you're a centimeter out from the thalamus or by the time you're at the edges of the skull these fields have just evaporated into they've decohered.
940442	943520	158	C	0.99983	They're indistinguishable from the neural noise all around us.
944390	949682	159	C	0.99911	That might be okay if you're okay with a fuzzy boundary and we'll come on to that in a SEC.
949816	956230	160	C	0.33839	Others motivate a phase transition, a bit like quantum entanglement or a bit like the exact resonance of resonance theories.
956730	960120	161	C	0.99002	But those phase transitions are pretty speculative as well.
961210	968758	162	C	0.89898	So the solution we will come to and andrews will outline is a different aspect of em fields.
968774	971430	163	C	0.99752	It's not fuzzy boundaries and it's not a vague phase transition.
971510	977020	164	C	0.99931	It's an entirely different topological solution which we argue can solve the problems.
978750	983310	165	C	0.99966	What we think is worth doing, though, is to make that boundary problem more explicit.
983650	990810	166	C	0.99985	What you've heard both from Schrodinger and from Rosenberg is this idea of kind of like why aren't the cells inside you conscious?
990970	993634	167	C	0.7	Or if they are conscious, why don't we ever experience that?
993672	1000900	168	C	1	And again, going up, what about cities and families and things or group chants or football stadiums, that sort of stuff.
1002310	1013302	169	C	1	And there is a scholar who argues, based on resonance theory, that actually when we are in a group chanting or a group dancing situation, our consciousness does in fact move to that level as well.
1013356	1017500	170	C	1	And it's speculative, but there's much to be thought about.
1018110	1025660	171	C	0.9999	So to make this problem more precise, we've got five, and I'll just give you the one or two sentences on each.
1026750	1035470	172	C	1	The hard boundary problem is this sense that a fuzzy boundary probably isn't good enough.
1035540	1038382	173	C	1	And let's kind of explain a bit more why.
1038516	1050850	174	C	0.99999	If you have something like a wave or the example of the wheel I gave before touching the ground or indeed any connection between any physical atoms, the closer you look to it, the less obvious it is where it stops.
1052070	1064798	175	C	1	The boundaries of my skull may feel very precise to me, but if there were an alien the size of a solar system, their ability to perceive this would most likely just blurs imperceptibly into its surroundings.
1064994	1068220	176	C	0.99982	These things feel hard, but they're not really hard.
1070750	1080858	177	C	1	At the edges of our awareness, there's this sense that things might feel fuzzy, but at some point it just sort of stops, might feel like it might feel infinite.
1080954	1089550	178	C	0.99999	There are states of mind where we can feel an infinite awareness, but probing that further, it doesn't truly encompass everything and go on forever.
1090450	1091354	179	C	1	At this edge.
1091402	1095250	180	C	0.58985	Our assertion is that sometimes this feels like a hard boundary.
1095750	1105326	181	C	0.99	And if it ever sometimes feels like a hard boundary, then you need some mechanism that is capable of a hard edge in a way that these physical phenomena typically aren't.
1105518	1113782	182	C	0.95538	So that's the hard boundary definitely happy to drill into more of any of this or any of the other five if they're not making enough sense in the Q A.
1113916	1128006	183	C	0.99753	So lower levels we've covered mean the great example of this is we know that when we go to sleep, some part of our consciousness, at least the bit that we remember, switches off, yet the brain remains active.
1128118	1136750	184	C	1	The lower levels boundary problem could be reinterpreted as saying why doesn't our awareness just shift to another part of the brain at that point?
1136820	1139760	185	C	1	It certainly doesn't seem to most of the time.
1140370	1143646	186	C	0.9957	Higher level boundary problem, we've had that from the beginning.
1143678	1144674	187	C	0.99968	That's why doesn't it go up?
1144712	1145842	188	C	0.99997	Maybe it does sometimes.
1145976	1149938	189	C	0.99998	Certainly doesn't normally the private boundary problem.
1150024	1162840	190	C	0.66191	So this is now, rather than going down into ourselves or up into the universe in which we are nested, this is more take two of those boundaries, me and you, me and one other person.
1164010	1167894	191	C	0.99999	Why can we not bridge into each other's minds, at least not routinely?
1167942	1172038	192	C	0.99998	Those who claim to do so have struggled to replicate it and get it into the mainstream.
1172214	1173334	193	C	0.99852	So this is privacy.
1173382	1179498	194	C	0.99998	There appears to be some limitation that stops these mechanisms from connecting with each other.
1179584	1193534	195	C	1	And yet if it is slowest shared resonance or if it is highest informational phi in IIT, why is it not possible to construct a system in which the highest phi is now an interconnected one and our consciousness has collapsed?
1193662	1197390	196	C	0.99998	Maybe it is possible, and that's just a technical endeavor we haven't yet achieved.
1197550	1204054	197	C	0.99999	But either way, there's something that's challenging about it, either as a technical barrier or as a philosophical one.
1204252	1210040	198	C	0.61	The last one is a temporal boundary problem because everything we've said so far is in space.
1210490	1219450	199	C	0.99996	But the kind of entities and experiences we're talking about are not zero time, space based activities.
1220350	1222390	200	C	0.99982	They have a temporal persistence.
1222550	1228620	201	C	0.99991	So what is it that puts boundaries around a micro moment of experience?
1229070	1236720	202	C	1	What is it that enables us to experience the end of a note and still retain that idea of the start of the note and experience them together?
1238370	1242226	203	C	1	And how does this extend through broader experiences of the self.
1242328	1245890	204	C	0.99265	So those are the five puzzles.
1246230	1251634	205	C	0.9782	Hopefully that's enough of a qualitative overview so that you know what we're trying to solve at least.
1251832	1257910	206	C	0.98	And if I hand back over to Andrews now, he will give you an entirely new solution to these puzzles.
1259050	1259800	207	A	1	Yes.
1261050	1261666	208	A	0.9953	Next slide.
1261698	1272214	209	A	0.97315	Going a little bit broader too, in that what Chris just talked about is kind of the criteria for the boundary problem, kind of like breaking down the boundary problem into subcomponents.
1272342	1277762	210	A	0.99	And then there's also, more broadly, things that you would want out of a theory of consciousness.
1277846	1283610	211	A	0.98	And so the solution to the boundary problem ideally will also, in a sense, satisfy these constraints.
1283770	1290138	212	A	0.99	And these constraints are framing variance nominated phenomenalism and no strong emergence.
1290234	1291390	213	A	0.9971	Next slide.
1291970	1297846	214	A	0.97824	So framing variance essentially can be recapariance.
1297978	1308182	215	A	1	The fact that whatever structure is giving rise to the boundary shouldn't in a way, be frame specific, shouldn't just depend on how you're looking at an object.
1308236	1316410	216	A	1	It should be kind of like an intrinsic objective property of the object that if you move it around, it shouldn't, in principle, be changing in that way.
1316480	1317450	217	A	0.99998	Next slide.
1319310	1320710	218	A	0.94481	Non epiphenomenalism.
1320790	1333086	219	A	1	For those who are not familiar with the term, this is the idea that for a particular conscious physical system, there corresponds an experience, but that there's no causal influence from that conscious experience back into the system.
1333268	1340160	220	A	0.98	And there's like, various ways of kind of trying to ground the question of, hey, why is epiphenomenalism not the case?
1341330	1347022	221	A	0.99942	There's kind of differences in emphasis by each of these questions, but they're roughly pointing in the same direction.
1347166	1359122	222	A	1	One important question is how is it possible that we can talk in detail about our experience, but the way we actually framed it in the paper that we find the most compelling is how was evolution able to recruit?
1359266	1362630	223	A	0.99803	Coherent, globally bound states.
1362780	1378558	224	A	0.9987	If they're not causally significant, if they're not causally useful, it would just be an extraordinary coincidence that it just happens to happen simultaneously along with something that seems to be computationally significant and encompass a whole lot of information at the same time.
1378724	1379790	225	A	0.98907	Next slide.
1381410	1384650	226	A	0.98	And then we also have no strong emergence.
1384810	1393054	227	A	0.99527	There's this quote from David that says, the Lagrangian of the standard model does not break down inside one's own skull.
1393182	1406678	228	A	1	Meaning we want the laws of physics to apply universally to whatever explanation space we come up with that we don't want to introduce special cases or say like, oh, there's like a special different field in the brain, or anything of the sort.
1406764	1419638	229	A	0.99983	We want to have a homogeneous set of physics that as simple as it gets, as mainstream as it gets in terms of appealing to standard physics.
1419814	1421210	230	A	0.98249	Next slide.
1422270	1429142	231	A	0.99561	So, yeah, the overarching solution and explanation space, that is electromagnetic field topology.
1429206	1437370	232	A	0.97949	So, first of all, I will walk you through in what way this explanation space satisfies the kind of like three constraints that I provided.
1437450	1441326	233	A	1	And then Chris is going to explain how it addresses each of the sub problems.
1441508	1442510	234	A	0.97784	Next slide.
1443810	1446660	235	A	0.6452	So, yeah, next one.
1448470	1459078	236	A	0.98813	Yeah, if you actually kind of look at these amazing reconstructions of the electromagnetic field of stellar bodies, you would see that nothing trivial about it.
1459164	1463110	237	A	0.95207	There's like all of this incredible complexity and richness in structure.
1463610	1467690	238	A	1	A lot of it is very counterintuitive, not something that you would see with a naked eye.
1468030	1477366	239	A	0.98075	You require superimposing, a lot of pictures from the different regions of the spectrum to kind of get a picture of what's going on in the electromagnetic field.
1477488	1485342	240	A	1	And yeah, it has kind of these elongated, weird plasma tubes and circular structures and loops and so on.
1485476	1489590	241	A	0.94131	So it's a very structurally rich environment.
1489770	1490770	242	A	0.994	Next slide.
1491750	1501422	243	A	1	And the way in which something like the topology of that field will satisfy the criteria that wet line is as follows.
1501486	1509000	244	A	0.99036	So if you look at the electromagnetic field of the sun, sometimes this phenomena called magnetic reconnection happens.
1509370	1515150	245	A	1	And this is actually responsible for solar flares and kernel mass ejections.
1515250	1529120	246	A	1	It has to do with when plasma tubes that are the electromagnetic confinement structures touch with each other and so they can open up and spray plasma into the outer space.
1529810	1536270	247	A	1	The key thing to point about here is that this is actually a topological change to the field.
1536420	1549374	248	A	0.93315	It's not just any kind of physical change when you have a solar flare coronal mass ejection that is the effect of a macroscopic gigantic topological transformation.
1549502	1559186	249	A	0.99993	What this slide is trying to get at is that whether a system experienced magnetic reconnection or not will not depend on your frame of reference.
1559298	1573978	250	A	0.99	And the very simple reason is that Lorentz transforms simply squeeze and stretch, but they never actually reconnect or cut or add any kind of topological change.
1574064	1579514	251	A	1	In other words, a Lorentz transform will leave a topological event untouched.
1579642	1588526	252	A	0.99987	So in that sense okay, like topology as an explanation space for why this is framing variant, it definitely fits the bill.
1588628	1589630	253	A	0.99998	Next slide.
1592710	1601170	254	A	0.987	Importantly, too, in the brain, we also can tackle the question of, like, in what way the field is not epiphenomenal.
1601990	1615346	255	A	0.99995	There's a lot of research on local field potentials in the which are little microscopic electric oscillations, and they do seem to actually have causal effects on the activity of neurons.
1615378	1622582	256	A	1	In other words, people might believe, in a sense, that, hey, brainwaves are kind of just a reflection of neural activity.
1622726	1638410	257	A	0.99996	But the thing that something like transcranial magnetic stimulation makes clear is that on top of that, they actually feed back into the probability for neurons to fire, especially the probability for neurons to fire in synchrony or in a state of coherence.
1638490	1654950	258	A	1	In other words, the actual causal structure of electromagnetic field and how it connects to neural activity is this dual causal arrow where neural activity influences local field potentials, neural activity influences activity via synapse.
1666520	1668624	259	C	0.99912	Yeah, we've been the victim of the connection.
1668672	1672310	260	C	0.99994	Again, let's hope it comes back as quickly as it did last time.
1676220	1680600	261	B	0.8	Yes, there's a lot to say, but I won't.
1683420	1689116	262	C	0.8769	Hopefully you got some harsh questions written down as we've been taking you through it.
1689298	1697950	263	B	0.56443	Yeah, just enough people who are listening in the discussion will look at some questions, so please feel free to write anything.
1703360	1720070	264	B	0.35	It personally, I'm curious whether the awareness is going to be the light of the sun, the heat of the sun, the ejection, the loop structure, the birth and death of the star.
1724110	1724860	265	A	0.89531	Yeah.
1727070	1736234	266	C	0.99993	If the idea that you'll see here stands, then you've got the idea that a closed topological pocket of electromagnetic field, that's where awareness can take place.
1736272	1739658	267	C	0.99997	That's where a first person perspective, a kind of a locus, can exist.
1739754	1741390	268	C	0.99991	But what it's aware of?
1741540	1743486	269	C	0.99943	Well, that's an entirely different question.
1743668	1750606	270	C	1	And if there are pockets like that, we're not asserting in this paper that the sun has these it's such a complex entity.
1750718	1758020	271	C	0.98609	It's very possible, but that is a different but if to the extent they are there, what on Earth would be experienced within it?
1759030	1760420	272	C	0.99984	That's a different thing.
1761270	1769030	273	B	1	The content problem, it's not just for YouTubers, it's also for conscious systems.
1770170	1780698	274	B	0.57315	But yeah, you've bound it all together, you've delimited a boundary topologically and then about what?
1780784	1782060	275	B	1	And so what?
1783230	1789760	276	C	0.99546	Yeah, let me pick up a bit while we're while we're waiting for him to come in.
1792210	1801450	277	C	0.86	And there's really growing kind of neuroscience and biological evidence for downward causation from electromagnetic fields in the brain.
1801530	1809150	278	C	1	And all we really do in this paper is acknowledge that research literature exists and say, and therefore, it's possible for fields to be non epipenomenal.
1809230	1812898	279	C	0.96083	We don't get into the specifics of it, but they've been shown in memory formation.
1812994	1815778	280	C	0.99249	They've been shown in the olfactory bulb for your smells.
1815874	1817640	281	C	0.99837	They've appeared all over the place.
1818810	1820150	282	C	0.61104	Andres, you're back.
1820300	1825606	283	C	0.84905	Just making the case for non epiphenomenal fields in the brain.
1825638	1826342	284	A	0.86	Oh, fantastic.
1826406	1826778	285	A	0.99966	Beautiful.
1826864	1827114	286	A	0.61133	Yeah.
1827152	1828026	287	A	0.99995	Sorry about that.
1828128	1829658	288	A	0.99981	Hopefully, it doesn't happen again.
1829824	1830202	289	A	1	Okay.
1830256	1831210	290	A	0.99999	Next slide.
1833390	1833850	291	A	0.99974	Yeah.
1833920	1853066	292	A	0.75	And think about the immense causal power that a topological change in the field has in cosmological terms, like these billions of tons of plasma being ejected just because of otherwise epiphenomenal magnetic reconnection.
1853098	1859918	293	A	0.8112	It's like, no, actually, topological transformations are really significant at a massive, massive scale.
1860014	1861330	294	A	0.99996	Next slide?
1864660	1865410	295	A	0.97053	Yeah.
1865940	1866930	296	A	0.99998	Next one.
1867320	1871510	297	A	0.99992	Just showing kind of how ridiculously powerful this can be.
1872840	1873300	298	A	0.99993	Yeah.
1873370	1887240	299	A	1	And importantly, too, the actual fact that you get an enclosure with a topological transformation in a medium also gives you this capacity to essentially have holistic behavior.
1887740	1891870	300	A	0.99999	This is one of the things that, to me, was kind of the most exciting about this explanation space.
1892480	1900040	301	A	1	The moment you can close field lines or do a top formation, waves will be confined.
1900200	1904044	302	A	0.99999	Some kinds of waves can be confined within a topological pocket.
1904172	1908860	303	A	0.99752	When you have confinement of waves, then you have resonant modes.
1908940	1935908	304	A	1	And when you have resonant modes, then you have this very fantastic effect where the whole shape of an object essentially is expressed in the way every part of the object is vibrating, in which case, essentially, you have this reason why evolution would recruit these topological objects is because it actually allows organisms to behave as a unit.
1936004	1940784	305	A	0.99896	So I think, yeah, that might be a very key piece of the puzzle for epiphenomenalism.
1940852	1941980	306	A	0.99991	Next slide.
1942400	1956450	307	A	0.99986	These are just kind of like some sketches of some of the kinds of boundaries that, in principle, you may have in the electromagnetic field and what kind of binding in consciousness they might correspond to.
1957060	1959532	308	A	0.99997	But you don't have to just speculate.
1959596	1969172	309	A	1	The really exciting thing here is that you can actually play with simulations of the electromagnetic field to try to make sense of the topological transformations that happen in it.
1969306	1986330	310	A	0.7578	So the next following slides we can just go through them fairly quickly are essentially resonant modes of an empty cavity, electromagnetic resonance modes of an empty cube cavity, where the left side is the electric field and the right side is the magnetic field.
1988400	1993740	311	A	0.97	The website where you can check this is called Falstad.com EMBOX.
1994560	2003276	312	A	1	And the thing that it kind of really neatly shows is how the magnetic field sometimes get this closed looping structure.
2003388	2003996	313	A	1	Next slide.
2004028	2007970	314	A	0.99979	Yeah, just go through them, maybe like 5 seconds for each of them.
2009060	2016448	315	A	1	And it also allows you to essentially look at what happens when you stack some of these resonant modes.
2016544	2027524	316	A	1	And some combinations, linear combinations of these resonant modes create intricate eddings and loops and twists that.
2027722	2031380	317	A	0.99991	Loop around and create this topological boundary very fleeting.
2031540	2038532	318	A	1	It has to do with the frequency of oscillation of the electric field, how many times per second you're going to get this looping structure.
