"Speaker Name","Start Time","End Time","Transcript"
"Speaker 2","00;20;41;25","00;21;10;25","Right. But the bottom line is, is the constructionism aspect of this mechanics part of it, the default or functional enhancement outside of the academic niche? Like when you get out of school, what do you do? Do you necessarily follow the same patterns that you do in school? How does a bridge to uncertainty as a metaphor change the nature from explanatory to exploration and back?"
"Speaker 2","00;21;11;09","00;21;28;08","So when we go out into the world and then come back into academia, how does that change our perception of the structures that academia places down to make sure that we get to certain outcomes relative to the variance that still exist out there in the greater space."
"Speaker 1","00;21;31;04","00;22;05;06","It makes me think of a path in a forest and it's like is within a generation or between generations. Are we trying to pass down the path or are we passing down a healthy forest where wayfinding can happen and it's like, Well, I paved the path and I removed all the brambles from it. Where's the forest now? Because in order to make that path stabilize, the functional niche had to actually change."
"Speaker 1","00;22;05;18","00;22;13;10","And so that shows how like the cognitive and the functional needs start to have interplay over these multiple timescales."
"Speaker 2","00;22;14;03","00;22;14;13","Yep."
"Speaker 1","00;22;15;03","00;22;30;13","All right. Great. One point. One point, too. Here's where they introduce the concept of active inference. What parts did you pull out on the left side? Like what text pieces to define supported."
"Speaker 2","00;22;32;11","00;22;32;18","Well."
"Speaker 1","00;22;32;20","00;22;35;16","Before we get about before we talk about starting and parking."
"Speaker 2","00;22;35;16","00;23;04;21","Yeah. No, I just highlight where I thought it was kind of interesting is if you just read the stuff that's formatted in red you have to entertain. There's a probabilistic relationship. We have to think of this not just over a single time frame, but over, as you said, over pulsed possible inference, probability and modeling time frames. What's entailing what when we're talking through the active inference lens transitions among causes."
"Speaker 2","00;23;05;18","00;23;08;01","Hmm. Interesting. So processes of processes."
"Speaker 2","00;23;10;01","00;23;29;09","The updating piece Right. And so again, the sorting, the provoking thing, all I did wanted to do is in that section of the paper, say, here's an example in the, in the wild where we could identify each one of the aspects that they were talking about in this section of the paper."
"Speaker 1","00;23;30;23","00;24;09;11","And you had listed a few functions or a few as here. And then I added a few more. And I think it just reflected how there's always a plurality of answers to the why question. Like in biology, we have ten Bergen's four wise and we have different time scales and whether the proximity or the ultimate cause, all this stuff that we've talked about other times and then just even within the active perspective, why do these animals do this jumping behavior and how does active inference help us think about that kind of behavior?"
"Speaker 1","00;24;09;19","00;24;36;19","Like it's a signal to itself about its bodily integrity and its coherence and its capacity. It's a signal to other entities like itself. Like other specifics, for example, an early warning system for a predator. It also has been brought up in the literature that this is actually honest and costly signal to the predator, like, look at me, jump in, play."
"Speaker 1","00;24;36;28","00;25;12;28","You think you're going to get me? That's absurd. Go after somebody who's not jumping and playing. And then there's so many other ways like to think about it. And those are things that you could disambiguate you might be able to design an experiment or a professional setting to reduce your uncertainty or to engineer and scaffold something but once you get this deer in the lab, on the trampoline, in the VR headset with a predator's approaching from both sides, when that doesn't happen in the wild, what are you actually studying?"
"Speaker 2","00;25;13;16","00;25;46;09","Right. I like the last bullet, too, because it could be pronounced as way updating or way up dating. So, I mean, any time we and I, I hope people appreciate that it could literally, literally be interpreted both ways. And that's what I think is kind of fascinating about this paper is that inversion in our minds of what so what does that just put placing the emphasis reinforces two very different concepts."
"Speaker 1","00;25;47;28","00;25;48;13","Yes."
"Speaker 1","00;25;51;10","00;26;08;07","And to close this set of introductory concepts, the cognitive niche, active inference, and we get to the extended mind concept. So what pieces did you find relevant here and what did you pull out of the text itself and associated citations."
"Speaker 2","00;26;11;13","00;26;44;08","Well, just for me, it was an affirmation of what I've been thinking about for a long time, that the idea of saying something is something is contained in your skull and shall no further pass doesn't get answered just because we can communicate back and forth to one another. There's probably a lot more evidence in the larger environment if you take the time to look for it, and it doesn't always necessarily cause issues in terms of what you can or can't imagine."
"Speaker 2","00;26;45;03","00;27;21;18","So those images out there are a collective, and so do we always come at it from the perspective of we're making connections because there are associations and we get that. But is there an uploading aspect of this that quite literally in the in the community can look like a museum? Right. So these these ways of being able to understand what's happening have other ways than what has traditionally been thought of as here's where something ends and something else begins."
"Speaker 1","00;27;24;06","00;28;01;23","One piece I thought was interesting. This is kind of a classic modern example of extended might. So they discuss reliable access to external states, the EEG, the cell phone that functions as an extended memory for recalling phone numbers OK, how about when those are your cloud contacts? And now that phone is pinging a global communications network. So again, no one is denying that an entity can take an action that triggers computational events and cognitive events to occur around the world."
"Speaker 1","00;28;02;13","00;28;35;03","And beyond, sending those signals off into wherever. So what are we actually discussing? What is extended relative to what again, redefining the epithelial boundary and saying, well, it's extended relative to the epithelial boundary. But isn't this about updating our priors to think about cognition? In a more extended way? So then why do the sort of straw person version of epithelial, individualist, brain centered cognition And then pause it extended cognition as a contrast from that?"
"Speaker 1","00;28;35;03","00;28;54;18","Like what is the real positivist or positive claim in extended cognition? And there's a lot of interesting citations here back through the decades. And people have been talking about this stuff for a very long time. So that'll be a cool like thread to draw on. Yeah."
"Speaker 2","00;28;54;26","00;29;31;21","But yeah, what's interesting is I've had conversations with Swiller and kids back, you know, like 15 years ago about this whole question of what is cognitive overload. And one of my, one of my favorite references is Lucy Sequence, the human machine interface where her her book is essentially set up as a case study around people encountering the photocopy machine and what what exactly transpires there as as an extended mind because there are people that have sort of built the photocopy machine in the hopes that it becomes intuitive."
"Speaker 2","00;29;32;19","00;30;04;05","But as she points out in her reference, well, that's that's in the eye of the beholder. That's in the person who has the key in their passcode and then try to try to determine, of course, the person who's actually built a photocopy machine, try to determine how each one of those individuals with each separate code necessarily believes that their mind is being extended so that they don't have to you know, Stephen used to do make another copy and make another copy and make another copy."
"Speaker 2","00;30;04;05","00;30;33;15","Right. So there's a there's a lot in this and it's it can't always be reduced down to an assumption around a particular order of steps that will just naturally seem present to the person who now has their hand available and and and a screen from which they can select a number of options but still can't get what inside of their head they want in terms of that version or that format."
"Speaker 2","00;30;33;27","00;30;45;10","So anyway, it's, it's I love the extended my concept, but now how, how do we employ it in such a way that it be actually is something available as opposed to just theoretical?"
"Speaker 1","00;30;46;21","00;31;08;08","It makes me think of playing pool or billiards. So in the extended desire to move the ball from one area to another, like you use a cue and it's like transducer, a mechanical force, and that force is transmitted to the ball that you strike and that has all these outcomes in the board. What is the pool cue for these increasingly abstract processes?"
"Speaker 1","00;31;08;15","00;31;39;28","We talk about the grip and the embodied performance, the skilled performance of playing pool and all of those aspects. And again, how do we talk about epistemic grip? And we're extending not just into a functional niche, so like the real phenotypic substrates, but when we start thinking about, as the authors reminded us, of selective developmental and cognitive niches, this is like apples and oranges and kale chips over different time scales."
"Speaker 1","00;31;40;08","00;31;55;19","It's not just counting how many pieces of fruit are on the table. These are different nested interacting and even types of things. So how do we keep all of that on the menu and still do?"
"Speaker 2","00;31;56;12","00;32;13;01","Yeah, and you introduce with the pool cue a field thing, which is in segments reference. She talks about field thing. It's not just the touching of a screen there's a huge field component to this that's often left out, but can't be. If we're talking about extending our minds."
"Speaker 1","00;32;14;21","00;32;18;04","It makes me think about putting the chalk on the tip of the cue, and that helps the."
"Speaker 2","00;32;18;04","00;32;18;22","Pool."
"Speaker 1","00;32;18;25","00;32;54;02","Tip make grip with the ball better. But you wouldn't put the blue chalk on you know, your feet on the ground. Like the way that they grip the ground is different than how the extended cognitive apparatus gets a grip. And that's like where we see a lot of challenges in programing. Somebody with skill in programing goes, well, of course that's not going to work because like to get a grip on this process, this program needs the API call to look like this, and then it can get a handle, it can get a webhook, it can make this call so that on the other side of the phone, the right other program calls back."
"Speaker 1","00;32;54;13","00;33;01;06","But here's the other person still, you know, shining their shoe with a blue chalk and wondering why the billiards not going the."
"Speaker 2","00;33;01;07","00;33;01;23","Direction."
"Speaker 1","00;33;05;09","00;33;21;02","OK, perfect. Here we get to their outline and arguments. So what would you say is important about what they wrote here with all of these different cues that we have annotated and added into the text?"
"Speaker 2","00;33;21;21","00;33;43;21","Well, what I appreciate is that they're in order to be able to introduce the concept of uploading, which we'll get to here, they're basically saying so and I don't want to put words in the authors mouths, but my interpretation of what I read was this is why it's taking so long, because they're going to cut it to a time, a temporal piece to this eventually anyway."
"Speaker 2","00;33;43;28","00;34;04;03","And rather than read all of the highlighted parts that I, I dragged out, I'll let you maybe you want to talk about the things that you think for the point one and point two, we might want to spend a little bit more time on. I'd like when you're done, I like to talk about stuff in the, on the right hand side of the page."
"Speaker 1","00;34;05;18","00;34;38;26","Excellent. Just a few pieces that would be cool to unpack would be salience and attention and attentive cues in communication and how sometimes cues can be transient. Like what I'm about to say next is really important, but then other times cues can be acting through time like stick merging. So epistemic cues as ecological legacies is really powerful. Guiding, epistemic foraging the notion of a shared cognitive model."
"Speaker 1","00;34;39;18","00;35;17;05","But once it becomes one shared cognitive model, is it extended anymore or by drawing the boundaries around that shared model? Is it saying, well, it's not extended within? So I think optimization, leveraging of shared generative models through action and perception, excellent place to pick up as we think about our intra active lab and other contexts, shared generative models, cognitive uploading, one place to start there would be like what is being appealed to or invoked with this upload download metaphor."
"Speaker 1","00;35;17;11","00;35;59;18","How many kbps per second are we talking about? What are we getting at or potentially seeing only one facet of when we use this computational ist notion of up in download, which they do unpack and also the idea of cognitive extensions that gain independence from the specific individuals having produced them. So it's kind of like if the the pool cue doesn't do a different type of thing, but then as people might be interested in more and more autonomous pool cues, allowing them to be further and further from more and more complex pool tables."
"Speaker 1","00;36;00;02","00;36;06;16","And so they're not even looking at the pool table, they're just sending a sequence of messages to something that is."
"Speaker 2","00;36;06;28","00;36;07;05","Just."
"Speaker 1","00;36;08;08","00;36;32;20","Outside of the person who designed it. It wouldn't even be called a pool cue, but all of a sudden it's so extended, it's involving all this cyber physical apparatus that it does have this degree of autonomy or independence from the individuals who created them. So then where do we put these complex cyber physical systems where it's like it's not Dr. Frankenstein, nor is it Dr. Frankenstein's monster?"
"Speaker 1","00;36;33;24","00;36;39;15","What is really the cognitive apparatus in those situations? What about what you see on the right side?"
"Speaker 2","00;36;41;14","00;37;25;27","Well, I want to just before I go to that, I want to just say, because I put it on that thing, they're professional. This is programing. And I'm not not horn tooting here, but basically that was the name of the that was the name of the company that I started up and ran for a decade. And essentially the reason why I put it in there is because to the point the optimization and leveraging of the shared generative model sharing through action and perception or what we call extended active inference when that's actually applied and you actually see people doing something with that it's actually quite fascinating because it's actually very distributed."
"Speaker 2","00;37;26;05","00;37;50;21","You don't have a job wall and then people decide whether or not the things that are on offer are things that they want to partake in. What it does is it's an inversion of that. It's essentially saying, Are you an explorer? By nature? And if you are, are there other explorers out there in the larger community who that relational frame is something that you could share."
"Speaker 2","00;37;51;24","00;38;11;04","So again, this these are interesting things that this paper now surfaces. So I just want to talk about that for a second. So my question is, where should we see that the exploration done in literature is a proxy for functioning in the wild? We take maps with this, but do we continue to stare at the maps while we're in the wild?"
"Speaker 2","00;38;11;20","00;38;49;13","How much focus on the epistemic resolves, what, when, which questions to predict when the bird strike happens right. These random things are how do we respond to randomness? And then how does the Hudson River take care of cognitive extension game? Because that seems like a weird question to ask. But in the context of this paper, that's the question that's being asked so don't be afraid to ask it don't be scared because the alternative is a lot worse."
"Speaker 2","00;38;49;24","00;39;17;16","Right. That's what's fascinating about the sort of creative part of this, that active inference I think enables. But it's not it's not constructivist. It's creative. This and I'm not saying that there isn't a huge constructivist piece here, but you're leaving off another magnificent part of it. If you only focus on the computational and the constructive is excellent."
"Speaker 1","00;39;17;16","00;39;20;07","A lot more to say on that. But let's move forward."
"Speaker 2","00;39;20;24","00;39;21;14","To Section two."
"Speaker 1","00;39;22;20","00;39;56;19","We're going to now talk about active inference entailing functional and psychological niches. OK, so here's where we get to Equation one. And they write a generative model, which is this left term here. The Purple Line is a probabilistic statement about the set of unobserved hidden variables, i.e. hypothesized causes like you didn't actually see the lightning strike, but there's going to be some unobserved cause, which is like the actual event of the lightning initiation and observe sensations, i.e. consequences."
"Speaker 1","00;39;56;19","00;40;30;01","So that could be like the volume and the visual input of thunder and lightning, which represents an organism's predictive or causal model of the world. That's that joint generative model. A generative model is usually expressed in terms of a likelihood and a prior term, and this is sort of like a fundamental statistical tool slash trick slash tip that you can take a joint distribution on and then kind of pull out and condition upon one of the variables in that joint distribution."
"Speaker 1","00;40;30;14","00;40;42;03","So it's like the probability of flipping a coin rolling a die. It's like flipping a coin conditioned on rolling the dice multiplied by rolling the dice, but not exactly in this likelihood prior case, but it's very much similar."
"Speaker 2","00;40;42;08","00;40;54;02","It's a quick question for you. Can you can you tell me when you say trick is it is is it as simple as a flip like effect? Cause cause effect is is that what you mean by trick?"
"Speaker 1","00;40;57;04","00;41;07;14","Like a hat trick? Well, like a pattern of performance that enables you to win statistical games."
"Speaker 2","00;41;08;01","00;41;09;07","OK, OK."
"Speaker 1","00;41;10;08","00;41;40;11","But of course, anyone can describe it however else they want. So here they're saying the likelihood corresponds to the probability of sensations given the priors, and then the prior corresponds to the probability of the conditions or causes that generate the sensations. So this is like beliefs about how the world is in the prior, and then this is the likelihood of sensations which is here as conditioned upon those beliefs of the world and two other places."
"Speaker 1","00;41;40;11","00;42;14;28","To learn a little bit more would be active stream number 34, where we were discussing Axel's paper free energy principle. It's not about what it takes, it's about what took you there. We talked a lot about Bayes, exact Bayes, Variational, Bayes, and about free energy minimization. And when you priors go right, when do they go wrong? And then here is an example from the active textbook from 2022, and on page 18 they show an example with frog and Apple."
"Speaker 1","00;42;15;04","00;42;38;23","That's the hidden state of the world. What is actually in your hand? Is it a frog or an apple? And so initially there's a prior belief like 90% that it's an apple and 10% that it's a frog. And then there's this observation of jumping, which could be like this visual, it could be tactile, proprioceptive, et cetera. And then that has an associated likelihood model of Apple's jump."
"Speaker 1","00;42;38;23","00;43;05;21","1% of the time, frogs are jumping 81% of the time. And then it's like much more likely that jumping is a frog than an apple. People can see that. And then that updates the prior belief into a posterior belief but it never eradicates the alternative. It's still 10% likely that it's an apple that jumped because initially we thought it was like very likely so that's just one example from the book."
"Speaker 1","00;43;07;10","00;43;48;03","Let's see how we actually use that generative model decomposition into likelihood. And prior to talk about functional and psychological niche they're going to use variational inference to invert this likelihood, which is the statistical distribution of sensations given causes of the world. So how you should interpret a given sensation conditioned upon your beliefs about how things actually are out there to approximate the posterior probability of causes once a sensation has been sampled so here it's P."
"Speaker 1","00;43;48;13","00;44;22;10","S conditioned upon ETA hope that's the right translation of fancy n but here we're looking for actually the probability distribution on on observed causes of the world, conditioned upon observe sensations. So these are like two of the directions of cognition given the prior on what's out there in the world, what is being sensed, and then this is given the sensations, what is out there in the world."
"Speaker 1","00;44;22;29","00;44;50;13","So the big picture level, this is like how we're both doing inference on perceiving the lightning and thunder and the actual likelihood of what's happening in that cloud out there, despite not being able to directly observe it. So that's the inversion that they're talking about here and that could be done through different methods. But the variation approach allows this inversion to be done in like a tractable and computable way."
"Speaker 1","00;44;51;01","00;45;18;02","And so here they're going to use the same notation and they're just going to unpack it into equation two. They write, The variational density becomes a posterior belief. So that's a prior that's been updated by input about the causes of sensations given the sensations that were experienced. This inverse mapping from causes to effect corresponds to inferring the causes of sensations."
"Speaker 1","00;45;18;02","00;45;46;18","So in a way, we repeat ourself many times with this inversion in both directions at once, and I hope it's just not redundant for those who are familiar, nor ambiguous, overly for those who are unfamiliar. But this is sort of at the core of it is that there's modeling of both the sensations and the underlying causes, and sometimes it goes from one to the other."
"Speaker 1","00;45;47;15","00;45;56;25","And backwards. And variational inference is like a toolbox or a toolkit that helps deal with both of those directions and compute them in a tractable way."
"Speaker 2","00;45;58;02","00;46;24;11","And here's the thing. It's if you if you think you can analogize this to I've always walked around on my feet and now I'm going to walk around on my hands. That's not what's actually happening. Here. That's not the type of inversion that's actually going on here. There's there's something to do with effect and cause that doesn't just necessarily translate to what's up and what's down."
