start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
29362	30000	4	B	0.98911	22	46	regulation
30080	30324	4	B	0.77	23	47	and
30362	30992	4	B	0.95569	24	48	meditative
31056	32080	4	B	0.99633	25	49	experiences.
32240	32564	5	B	0.99981	1	50	There
32602	32756	5	B	0.99997	2	51	will
32778	32964	5	B	0.99999	3	52	be
33002	33156	5	B	1.0	4	53	a
33178	33952	5	B	0.96563	5	54	presentation
34096	34576	5	B	0.97441	6	55	followed
34608	34852	5	B	0.99999	7	56	by
34906	35076	5	B	1.0	8	57	a
35098	35584	5	B	0.99962	9	58	discussion.
35632	36036	6	B	0.98682	1	59	So
36138	36404	6	B	0.99983	2	60	thank
36442	36740	6	B	0.99993	3	61	you
36810	37092	6	B	1.0	4	62	both
37146	37364	6	B	0.99994	5	63	for
37402	37904	6	B	0.99948	6	64	joining
37952	38212	6	B	1.0	7	65	and
38266	38436	6	B	1.0	8	66	to
38458	38644	6	B	0.99756	9	67	you
38682	39264	6	B	0.97341	10	68	Valeria,
39312	39476	6	B	0.99995	11	69	for
39498	39636	6	B	1.0	12	70	the
39658	40420	6	B	0.99841	13	71	presentation.
41740	42056	7	A	0.97479	1	72	Thank
42078	42216	7	A	0.99514	2	73	you
42238	42676	7	A	0.35875	3	74	Diana,
42708	42856	7	A	0.98899	4	75	very
42878	43208	7	A	0.99944	5	76	much.
43294	43604	8	A	0.86278	1	77	I'm
43652	43864	8	A	0.99999	2	78	very
43902	44152	8	A	0.99998	3	79	happy
44206	44376	8	A	1.0	4	80	to
44398	44536	8	A	0.99984	5	81	be
44558	44744	8	A	0.68761	6	82	here
44782	45272	8	A	0.97807	7	83	with
45406	45924	8	A	0.6479	8	84	Anna.
45972	46840	9	A	0.99942	1	85	Presenting
50060	51012	9	A	0.37146	2	86	pathavara
51076	51412	9	A	0.99021	3	87	wider
51476	52090	9	A	0.99943	4	88	project.
52540	52904	10	A	0.56697	1	89	This
52942	53096	10	A	0.99583	2	90	is
53118	53208	10	A	1.0	3	91	a
53214	53576	10	A	0.9999	4	92	paper
53678	54184	10	A	0.99963	5	93	about
54302	54728	10	A	0.99989	6	94	what
54814	55448	10	A	0.66127	7	95	happened
55614	56040	10	A	0.99978	8	96	in
56110	56660	10	A	0.45273	9	97	selfless
56740	57080	10	A	0.99817	10	98	state
57150	57384	10	A	0.99998	11	99	from
57422	57624	10	A	0.98	12	100	a
57662	57924	10	A	0.73039	13	101	Homo
57972	58436	10	A	0.12267	14	102	Sapie
58468	58852	10	A	0.70732	15	103	bodily
58916	59144	10	A	0.98837	16	104	self
59182	59828	10	A	0.99699	17	105	regulation
59924	60840	10	A	0.47914	18	106	perspective.
61180	61544	11	A	0.97539	1	107	So
61582	61808	11	A	0.57554	2	108	it's
61844	61996	11	A	0.99998	3	109	as
62018	62156	11	A	1.0	4	110	I
62178	62316	11	A	0.99948	5	111	said,
62338	62536	11	A	0.99986	6	112	it's
62568	62716	11	A	0.9998	7	113	part
62738	62876	11	A	1.0	8	114	of
62898	62988	11	A	1.0	9	115	a
62994	63304	11	A	0.93598	10	116	wider
63352	63660	11	A	0.99997	11	117	project
63730	64350	11	A	0.97042	12	118	that
64880	65464	11	A	0.99916	13	119	consists
65512	65724	11	A	0.99979	14	120	in
65762	66012	11	A	0.92399	15	121	both
66066	66632	11	A	0.74843	16	122	theoretical
66696	66936	11	A	1.0	17	123	and
66978	68080	11	A	0.87791	18	124	experimental
69780	71040	11	A	0.6257	19	125	components.
74260	74816	12	A	0.82426	1	126	Today
74918	75196	12	A	0.81585	2	127	we're
75228	75376	12	A	0.99731	3	128	going
75398	75728	12	A	1.0	4	129	to
75814	76160	12	A	1.0	5	130	look
76230	76850	12	A	1.0	6	131	at
78500	79600	12	A	0.7357	7	132	meditation.
80440	80996	13	A	0.68856	1	133	So
81098	81604	13	A	0.99998	2	134	for
81722	82004	13	A	0.99999	3	135	people
82042	82148	13	A	0.98804	4	136	that
82154	82276	13	A	0.62617	5	137	are
82298	82484	13	A	0.9986	6	138	not
82522	82724	13	A	0.99995	7	139	really
82762	83184	13	A	0.31641	8	140	familiar
83232	83396	13	A	1.0	9	141	with
83418	83796	13	A	0.9183	10	142	that,
83898	84464	13	A	0.99912	11	143	meditation
84512	84676	13	A	0.97394	12	144	is
84698	84884	13	A	0.98	13	145	a
84922	85264	13	A	0.76869	14	146	practice
85312	85572	13	A	0.88039	15	147	that
85626	86096	13	A	0.4821	16	148	engaged
86128	86512	13	A	0.99272	17	149	attention
86576	86804	13	A	1.0	18	150	to
86842	87044	13	A	0.99998	19	151	self
87082	87536	13	A	0.99388	20	152	regulate
87568	88176	13	A	0.99801	21	153	physiological
88208	88356	13	A	0.63	22	154	and
88378	88784	13	A	0.50765	23	155	cognitive
88832	89620	13	A	0.97332	24	156	activity.
90280	90596	14	A	0.99966	1	157	What
90618	90944	14	A	0.85056	2	158	we're
90992	91444	14	A	0.8997	3	159	interested
91562	91904	14	A	0.99998	4	160	here
91962	92184	14	A	0.81954	5	161	is
92222	92712	14	A	0.99995	6	162	that
92846	93288	14	A	0.99999	7	163	people
93374	93672	14	A	0.99931	8	164	that
93726	94340	14	A	0.99872	9	165	meditate
94420	94616	14	A	0.99999	10	166	with
94638	94776	14	A	1.0	11	167	a
94798	95032	14	A	1.0	12	168	certain
95086	95690	14	A	0.50828	13	169	experience,
96220	96824	14	A	0.99981	14	170	so
96942	97224	14	A	1.0	15	171	for
97262	97850	14	A	0.99999	16	172	example,
98220	99124	14	A	0.9858	17	173	meditating
99252	99496	14	A	0.99995	18	174	in
99518	99800	14	A	0.7	19	175	the
99870	100152	14	A	1.0	20	176	past
100206	100472	14	A	0.9	21	177	two
100526	100888	14	A	0.99999	22	178	years
100974	101464	14	A	0.85852	23	179	with
101582	102292	14	A	0.5618	24	180	regularly,
102356	102776	14	A	0.99966	25	181	like
102878	103144	14	A	0.99963	26	182	some
103182	103384	14	A	1.0	27	183	hours
103422	103624	14	A	0.97	28	184	per
103662	104164	14	A	1.0	29	185	week,
104302	105036	14	A	0.99367	30	186	they
105218	105960	14	A	0.80318	31	187	consistently
106040	106428	14	A	0.99994	32	188	report
106514	107340	14	A	0.99977	33	189	losing
108080	108444	14	A	0.98	34	190	one
108482	108684	14	A	0.99685	35	191	sense
108722	108876	14	A	1.0	36	192	of
108898	109036	14	A	0.94	37	193	the
109058	109532	14	A	0.99973	38	194	self
109666	109964	14	A	0.99997	39	195	or
110002	110300	14	A	0.99998	40	196	having
110370	110968	14	A	0.72186	41	197	selfless
111064	112140	14	A	0.99973	42	198	experiences.
112720	113324	15	A	0.99993	1	199	But
113442	113676	15	A	0.99999	2	200	not
113698	113932	15	A	0.78828	3	201	only
113986	114204	15	A	1.0	4	202	that,
114242	114396	15	A	0.99999	5	203	they
114418	114652	15	A	0.99997	6	204	also
114706	114972	15	A	0.99989	7	205	report
115026	115196	15	A	1.0	8	206	to
115218	115740	15	A	0.99982	9	207	have
115890	116860	15	A	0.99737	10	208	bodily
117380	118480	15	A	0.99893	11	209	alterations.
119220	119776	16	A	0.52452	1	210	So
119878	120492	16	A	0.98268	2	211	alterations
120556	120736	16	A	0.99998	3	212	in
120758	120848	16	A	1.0	4	213	the
120854	121228	16	A	0.7277	5	214	procession
121244	121376	16	A	1.0	6	215	of
121398	121536	16	A	0.75	7	216	the
121558	121744	16	A	0.99996	8	217	body.
121782	121936	17	A	0.86067	1	218	That
121958	122096	17	A	0.99993	2	219	has
122118	122304	17	A	0.99996	3	220	been
122342	122688	17	A	0.53555	4	221	called
122774	123644	17	A	0.99985	5	222	expansion,
123772	124556	17	A	0.69592	6	223	oceanic
124588	125420	17	A	0.61208	7	224	boundlessness,
125500	126076	17	A	0.53029	8	225	dissolution
126108	126256	17	A	1.0	9	226	of
126278	126512	17	A	0.99977	10	227	body
126566	127372	17	A	0.91076	11	228	boundaries.
127516	127872	18	A	0.99	1	229	And
127926	128144	18	A	0.99993	2	230	since
128182	128288	18	A	0.9975	3	231	you
128294	128464	18	A	0.97585	4	232	are
128502	128956	18	A	0.97762	5	233	particularly
128988	129388	18	A	0.99998	6	234	interested
129494	129860	18	A	0.99965	7	235	in
129930	130212	18	A	0.99984	8	236	this
130266	130436	18	A	0.99999	9	237	kind
130458	130548	18	A	1.0	10	238	of
130554	131056	18	A	0.311	11	239	phenomenal
131088	131524	18	A	0.81829	12	240	experience,
131642	131876	18	A	1.0	13	241	we
131898	132036	18	A	0.99993	14	242	have
132058	132512	18	A	0.51591	15	243	proposed
132576	133044	18	A	1.0	16	244	to
133162	133536	18	A	0.99976	17	245	frame
133568	134052	18	A	0.99934	18	246	them
134186	134960	18	A	0.96763	19	247	unlimited
135040	135572	18	A	0.99902	20	248	body,
135706	136292	18	A	0.5188	21	249	just
136426	136724	18	A	0.99987	22	250	for
136762	137696	18	A	0.50572	23	251	clarity.
137888	138244	19	A	0.9999	1	252	So
138282	138580	19	A	0.95131	2	253	our
138650	138932	19	A	0.99999	3	254	question
138986	139252	19	A	0.99999	4	255	here
139306	139620	19	A	0.99991	5	256	is
139690	139924	19	A	0.86321	6	257	what
139962	140308	19	A	0.99971	7	258	exactly?
140394	140596	20	A	0.93	1	259	And
140618	140756	20	A	0.51	2	260	the
140778	141012	20	A	0.99998	3	261	question
141066	141728	20	A	0.99885	4	262	that
141914	142312	20	A	0.98325	5	263	will
142366	142680	20	A	0.99998	6	264	follow
142750	142936	20	A	1.0	7	265	the
142958	143576	20	A	0.65921	8	266	whole
143758	144484	20	A	0.99997	9	267	presentation
144532	144696	20	A	0.82553	10	268	in
144718	144808	20	A	1.0	11	269	the
144814	145252	20	A	0.77323	12	270	background
145316	145784	20	A	0.98462	13	271	is
145902	146472	20	A	0.99987	14	272	what
146606	147048	20	A	0.98281	15	273	exactly
147134	147432	20	A	0.6902	16	274	is
147486	147988	20	A	0.99637	17	275	lost
148084	148488	20	A	0.99995	18	276	when
148574	149076	20	A	0.92227	19	277	experienced
149108	149844	20	A	0.96413	20	278	meditators
149892	150296	20	A	0.99992	21	279	report
150398	150836	20	A	0.99985	22	280	losing
150868	151064	20	A	0.99951	23	281	their
151102	151304	20	A	0.94582	24	282	self
151342	151496	20	A	0.93	25	283	and
151518	151656	20	A	1.0	26	284	the
151678	152250	20	A	0.9999	27	285	body?
152940	153496	21	A	0.99992	1	286	So
153598	153956	21	A	0.99277	2	287	let's
153988	154280	21	A	0.88	3	288	first
154350	154932	21	A	0.95773	4	289	look
155086	155452	21	A	1.0	5	290	very
155506	155944	21	A	0.99739	6	291	briefly
155992	156492	21	A	0.99	7	292	at
156626	157310	21	A	0.97343	8	293	what
158000	158364	21	A	1.0	9	294	the
158402	158604	21	A	0.9995	10	295	self
158642	158844	21	A	0.90819	11	296	is,
158882	159036	21	A	0.99779	12	297	or
159058	159148	21	A	1.0	13	298	the
159154	159372	21	A	0.74627	14	299	sense
159426	159596	21	A	1.0	15	300	of
159618	159804	21	A	0.99987	16	301	self
159842	160476	21	A	0.52374	17	302	is.
160658	161390	22	A	0.99909	1	303	So
161760	162172	22	A	0.99982	2	304	this
162226	162744	22	A	0.71007	3	305	concept
162792	163004	22	A	0.87794	4	306	is
163042	163244	22	A	0.99998	5	307	so
163282	163752	22	A	0.99979	6	308	complex
163816	164044	22	A	1.0	7	309	and
164082	164284	22	A	0.99994	8	310	so
164322	164744	22	A	0.58376	9	311	wide
164792	165244	22	A	0.99974	10	312	that
165362	165644	22	A	0.99981	11	313	has
165682	165836	22	A	0.99997	12	314	been
165858	166360	22	A	0.99984	13	315	debated
166440	166684	22	A	1.0	14	316	since
166722	166888	22	A	1.0	15	317	the
166914	167276	22	A	0.99989	16	318	beginning
167308	167600	22	A	1.0	17	319	of
167670	168800	22	A	0.81823	18	320	philosophy.
169780	170240	23	A	1.0	1	321	And
170310	170544	23	A	1.0	2	322	of
170582	171170	23	A	0.98477	3	323	course,
171540	171904	23	A	0.99728	4	324	it
171942	172096	23	A	0.99996	5	325	might
172118	172256	23	A	0.99993	6	326	be
172278	172464	23	A	0.82453	7	327	so
172502	172972	23	A	0.98445	8	328	intuitive
173036	173264	23	A	0.99019	9	329	that
173302	173548	23	A	0.64868	10	330	it's
173564	173744	23	A	0.99995	11	331	also
173782	173984	23	A	1.0	12	332	very
174022	174224	23	A	0.99913	13	333	hard
174262	174416	23	A	1.0	14	334	to
174438	175260	23	A	0.55114	15	335	define.
175420	175888	24	A	0.8743	1	336	But
175974	176416	24	A	1.0	2	337	one
176518	177264	24	A	0.99994	3	338	very
177462	177872	24	A	0.99898	4	339	old
177926	178144	24	A	1.0	5	340	and
178182	178528	24	A	0.95489	6	341	used
178614	179272	24	A	0.99999	7	342	definition
179356	179990	24	A	0.99087	8	343	is
181000	181364	24	A	1.0	9	344	the
181402	182032	24	A	0.89741	10	345	unitary
182096	182276	24	A	0.99996	11	346	or
182298	182656	24	A	0.99935	12	347	unique
182688	183124	24	A	0.99997	13	348	individual
183242	183760	24	A	0.99179	14	349	eye.
183840	184036	25	A	1.0	1	350	The
184058	184340	25	A	1.0	2	351	first
184410	185030	25	A	0.99897	3	352	person
185400	186288	25	A	0.91279	4	353	perspective,
186384	186644	25	A	0.64584	5	354	that
186682	187024	25	A	0.18992	6	355	Latin
187072	187236	25	A	0.82055	7	356	was
187258	187444	25	A	0.99944	8	357	called
187482	187684	25	A	0.93	9	358	the
187722	188656	25	A	0.07927	10	359	subjectin.
188688	189028	26	A	0.99925	1	360	So
189114	189412	26	A	0.99997	2	361	something
189466	189636	26	A	0.99985	3	362	that
189658	189988	26	A	0.81834	4	363	lay
190074	190710	26	A	0.99991	5	364	under
191080	191540	26	A	0.99746	6	365	all
191610	192240	26	A	0.99992	7	366	our
192410	192916	26	A	0.53231	8	367	stream
192948	193096	26	A	1.0	9	368	of
193118	193688	26	A	0.99024	10	369	experience,
193854	194532	26	A	0.98473	11	370	thoughts
194596	195160	26	A	1.0	12	371	and
195310	195720	26	A	0.99999	13	372	whatever
195790	196216	26	A	0.99999	14	373	else
196318	196680	26	A	0.9946	15	374	happens
196750	196984	26	A	1.0	16	375	to
197022	197704	26	A	1.0	17	376	us,
197902	198356	26	A	0.54276	18	377	that's
198388	198536	26	A	1.0	19	378	the
198558	199320	26	A	0.99992	20	379	subject.
200300	201000	27	A	0.99998	1	380	However,
201150	201464	27	A	0.9998	2	381	more
201502	201876	27	A	0.86903	3	382	recently
201908	202056	27	A	0.82222	4	383	in
202078	202404	27	A	0.98667	5	384	cognitive
202452	202756	27	A	0.95577	6	385	science,
202788	202936	27	A	0.99999	7	386	we
202958	203096	27	A	0.99999	8	387	are
203118	203476	27	A	0.98812	9	388	appealing
203508	203656	27	A	1.0	10	389	to
203678	203816	27	A	0.97	11	390	a
203838	204180	27	A	0.99999	12	391	more
204270	204572	27	A	0.8314	13	392	common
204626	205064	27	A	0.99997	14	393	definition
205112	205324	27	A	1.0	15	394	of
205362	205564	27	A	0.99504	16	395	sense
205602	205756	27	A	1.0	17	396	of
205778	205964	27	A	0.99951	18	397	self,
206002	206204	27	A	0.75	19	398	a
206242	206444	27	A	0.99252	20	399	bit
206482	206684	27	A	1.0	21	400	more
206722	207560	27	A	0.61749	22	401	exhaustive,
207720	208092	27	A	0.5694	23	402	that
208146	208750	27	A	0.99973	24	403	is
209600	210136	27	A	0.99473	25	404	defined
210168	210316	27	A	0.99997	26	405	as
210338	210524	27	A	1.0	27	406	a
210562	211416	27	A	0.83901	28	407	multidimensional
211448	211992	27	A	0.97158	29	408	construct.
212056	212284	28	A	1.0	1	409	And
212322	212910	28	A	0.99998	2	410	here
213760	214124	28	A	0.99997	3	411	we
214162	214412	28	A	0.9997	4	412	will
214466	214636	28	A	0.99999	5	413	come
214658	215230	28	A	0.90901	6	414	back
215840	216156	28	A	0.99999	7	415	on
216178	216364	28	A	0.99093	8	416	this
216402	216836	28	A	0.9695	9	417	concept
216888	217152	28	A	0.99956	10	418	later
217206	217424	28	A	0.87	11	419	and
217462	217900	28	A	0.7549	12	420	we'll
217980	218476	28	A	0.69953	13	421	unpack
218508	218800	28	A	0.98206	14	422	it
218870	219008	28	A	1.0	15	423	a
219014	219232	28	A	0.99218	16	424	bit
219286	219890	28	A	0.99999	17	425	more.
221300	221712	29	A	0.99991	1	426	So
221766	221936	29	A	1.0	2	427	the
221958	222236	29	A	0.99461	3	428	aim
222268	222512	29	A	0.86	4	429	of
222566	223120	29	A	0.99944	5	430	this
223270	224348	29	A	0.99972	6	431	presentation
224524	224864	29	A	0.99997	7	432	will
224902	225490	29	A	1.0	8	433	be
225940	226690	29	A	0.76	9	434	to
227060	227424	29	A	1.0	10	435	first
227462	227568	29	A	1.0	11	436	of
227574	227744	29	A	0.90972	12	437	all,
227782	228032	29	A	0.99836	13	438	lay
228086	228352	29	A	0.99999	14	439	down
228406	228672	29	A	1.0	15	440	the
228726	228944	29	A	0.99999	16	441	fact
228982	229340	29	A	0.66405	17	442	that
229430	229684	29	A	0.57839	18	443	in
229722	230068	29	A	0.98417	19	444	self
230154	230736	29	A	0.78953	20	445	experiences,
230768	230964	29	A	0.8	21	446	the
231002	231712	29	A	0.98564	22	447	biological
231776	232512	29	A	0.99587	23	448	organism,
232656	232964	29	A	0.63744	24	449	so
233002	233156	29	A	1.0	25	450	to
233178	233556	29	A	0.99998	26	451	speak,
233658	233924	29	A	1.0	27	452	the
233962	234260	29	A	0.99998	28	453	human
234330	234660	29	A	0.99999	29	454	body
234730	235136	29	A	0.88816	30	455	remains
235168	235712	29	A	0.66604	31	456	successfully
235776	237296	29	A	0.20732	32	457	repregulated.
237488	237844	30	A	1.0	1	458	And
237882	238468	30	A	0.98719	2	459	this
238634	238964	30	A	0.68219	3	460	might
239002	239252	30	A	0.99999	4	461	be
239306	239668	30	A	0.99999	5	462	very
239754	240272	30	A	0.79074	6	463	intuitive
240336	240564	30	A	0.99998	7	464	but
240602	241044	30	A	0.98785	8	465	it
241162	241444	30	A	0.99178	9	466	needs
241482	241684	30	A	0.68	10	467	us
241722	241936	30	A	0.609	11	468	then
241978	242136	30	A	1.0	12	469	to
242158	242344	30	A	0.864	13	470	see
242382	242970	30	A	0.99991	14	471	that
243420	243880	30	A	0.99993	15	472	during
243950	244760	30	A	0.99703	16	473	selfless
245260	246484	30	A	0.99982	17	474	experiences
246612	246856	30	A	0.99999	18	475	what
246878	247064	30	A	0.99999	19	476	we
247102	247476	30	A	0.99831	20	477	propose
247508	247704	30	A	0.99575	21	478	is
247742	247896	30	A	0.99986	22	479	that
247918	248104	30	A	0.9999	23	480	they
248142	248344	30	A	1.0	24	481	may
248382	248920	30	A	0.99994	25	482	be
249070	249844	30	A	0.51435	26	483	tacitly
249892	250532	30	A	0.65608	27	484	accompanied
250596	251210	30	A	0.99925	28	485	or
251580	252356	30	A	0.99208	29	486	implicitly
252388	252916	30	A	0.99906	30	487	underlined
252948	253336	30	A	0.98357	31	488	by
253438	254036	30	A	0.99718	32	489	enhanced
254068	254784	30	A	0.85192	33	490	connectedness
254852	255132	30	A	0.50493	34	491	with
255186	255740	30	A	0.98054	35	492	this
255890	256872	30	A	0.99586	36	493	successful
257016	257372	30	A	0.99905	37	494	self
257426	258408	30	A	0.86538	38	495	regulation
258584	259020	30	A	0.99993	39	496	that
259090	259372	30	A	0.54414	40	497	we
259426	259784	30	A	0.57085	41	498	propose
259832	259996	30	A	1.0	42	499	to
260018	260204	30	A	0.99999	43	500	link
260242	260444	30	A	0.99972	44	501	it
260482	260684	30	A	0.99999	45	502	with
260722	261068	30	A	1.0	46	503	a
261154	261784	30	A	0.99811	47	504	perceptually
261832	262520	30	A	0.70822	48	505	attenuated
262600	262892	30	A	0.99999	49	506	body
262946	263308	30	A	0.79882	50	507	or
263394	263644	30	A	0.99998	51	508	what
263682	263884	30	A	0.8159	52	509	has
263922	264124	30	A	0.99999	53	510	been
264162	264460	30	A	0.99998	54	511	already
264530	264812	30	A	0.99992	55	512	called
264866	265512	30	A	0.98234	56	513	transparent
265576	266190	30	A	0.99997	57	514	body.
268500	268912	31	A	1.0	1	515	And
268966	269570	31	A	0.99298	2	516	this
270020	270556	31	A	0.91168	3	517	allows
270588	270784	31	A	0.98	4	518	us
270822	271410	31	A	1.0	5	519	to
272020	272604	31	A	0.97703	6	520	propose
272652	273104	31	A	0.59226	7	521	but
273222	273548	31	A	0.99956	8	522	it's
273564	273696	31	A	1.0	9	523	of
273718	273856	31	A	1.0	10	524	course
273878	274016	31	A	0.99689	11	525	on
274038	274128	31	A	1.0	12	526	a
274134	274400	31	A	0.95491	13	527	working
274470	274800	31	A	0.99996	14	528	process
274870	275008	31	A	1.0	15	529	and
275014	275136	31	A	0.99997	16	530	we
275158	275296	31	A	0.99311	17	531	are
275318	275456	31	A	0.99999	18	532	very
275478	275760	31	A	0.5803	19	533	open
275830	276450	31	A	1.0	20	534	to
276820	277436	31	A	0.92263	21	535	feedback
277468	277664	31	A	1.0	22	536	at
277702	278000	31	A	1.0	23	537	any
278070	278444	31	A	0.99998	24	538	stage
278492	278656	31	A	1.0	25	539	of
278678	278864	31	A	0.99146	26	540	this
278902	279464	31	A	0.99993	27	541	presentation
279532	279908	31	A	0.99468	28	542	that
279994	280244	31	A	0.65	29	543	the
280282	280768	31	A	0.99953	30	544	term
280864	281616	31	A	0.96486	31	545	selfless
281728	282100	31	A	1.0	32	546	states
282170	282356	31	A	0.86	33	547	may
282378	282612	31	A	0.68799	34	548	be
282666	283344	31	A	0.9879	35	549	misleading
283392	283604	31	A	1.0	36	550	because
283642	283844	31	A	0.99994	37	551	what
283882	284084	31	A	0.99931	38	552	is
284122	284656	31	A	0.99678	39	553	lost
284768	285044	31	A	0.93101	40	554	is
285082	285284	31	A	0.99955	41	555	an
285322	285792	31	A	0.72666	42	556	ordinary
285856	286084	31	A	0.99346	43	557	way
286122	286708	31	A	0.98	44	558	to
286874	287552	31	A	0.48689	45	559	mentally
287616	287988	31	A	0.99964	46	560	model
288074	288324	31	A	0.73	47	561	the
288362	288852	31	A	0.99934	48	562	self
288986	289504	31	A	0.56588	49	563	relation
289552	289716	31	A	1.0	50	564	to
289738	289972	31	A	1.0	51	565	the
290026	290340	31	A	0.99997	52	566	body
290410	290644	31	A	1.0	53	567	and
290682	290836	31	A	1.0	54	568	the
290858	291430	31	A	0.99296	55	569	world.
292860	293224	32	A	0.61499	1	570	So
293262	293608	32	A	0.89244	2	571	our
293694	294244	32	A	0.95888	3	572	roadmap
294292	294504	32	A	1.0	4	573	is
294542	295320	32	A	0.99566	5	574	composed
296380	296744	32	A	0.99994	6	575	as
296782	297560	32	A	0.9971	7	576	follows
297900	298408	32	A	1.0	8	577	first
298494	298696	32	A	1.0	9	578	I
298718	299290	32	A	0.99932	10	579	will
300700	301284	32	A	0.93322	11	580	passing
301332	301930	32	A	0.99999	12	581	through
302300	302964	32	A	0.81403	13	582	debates
303012	303176	32	A	1.0	14	583	and
303198	303876	32	A	0.99947	15	584	definitions
303908	304260	32	A	1.0	16	585	of
304350	304648	32	A	0.99314	17	586	losing
304664	305096	32	A	0.65932	18	587	oneself
305128	305324	32	A	0.98	19	588	and
305362	305660	32	A	0.9992	20	589	body.
305730	306204	33	A	0.99971	1	590	So
306322	306556	33	A	0.99999	2	591	that
306578	306812	33	A	0.71746	3	592	means
306866	307036	33	A	0.92	4	593	I
307058	307244	33	A	0.9954	5	594	will
307282	307436	33	A	0.99999	6	595	go
307458	307644	33	A	0.99996	7	596	through
307682	308620	33	A	0.77744	8	597	alterations
308960	309324	33	A	0.99838	9	598	in
309362	309950	33	A	0.94039	10	599	these
310480	310844	33	A	0.41	11	600	three
310882	311740	33	A	0.25311	12	601	dimension
312480	313180	33	A	0.99886	13	602	during
313330	313912	33	A	0.46893	14	603	massive
313976	314590	33	A	0.61609	15	604	state
315760	316124	33	A	1.0	16	605	and
316162	316508	33	A	0.99986	17	606	then
316594	316796	33	A	1.0	18	607	I
316818	317244	33	A	0.90144	19	608	will
317362	317896	33	A	0.80478	20	609	introduce
317928	318264	33	A	0.67435	21	610	Keen
318312	318696	33	A	0.73652	22	611	concept
318728	318972	33	A	0.99	23	612	of
319026	319416	33	A	0.9562	24	613	predictive
319448	319692	33	A	0.9996	25	614	process
319746	319868	33	A	0.93539	26	615	in
319874	319948	33	A	0.75	27	616	the
319954	320248	33	A	0.64795	28	617	active
320264	320660	33	A	0.06884	29	618	infrastructure
320680	321440	33	A	0.91189	30	619	framework
322340	322800	33	A	0.60564	31	620	that
322870	323490	33	A	0.99998	32	621	are
324260	324844	33	A	0.99998	33	622	useful
324892	325056	33	A	1.0	34	623	in
325078	325552	33	A	0.99999	35	624	our
325686	326720	33	A	0.99733	36	625	explanation.
328100	328464	34	A	0.95945	1	626	So
328502	328800	34	A	0.90578	2	627	that
328870	329260	34	A	0.78873	3	628	then
329350	329556	34	A	0.95	4	629	I
329578	330150	34	A	0.91997	5	630	can
332520	333184	34	A	0.9902	6	631	unpack
333232	333396	34	A	1.0	7	632	the
333418	333696	34	A	0.99994	8	633	role
333728	333924	34	A	1.0	9	634	of
333962	334164	34	A	0.63	10	635	the
334202	334992	34	A	0.76242	11	636	biological
335056	335284	34	A	0.99987	12	637	self
335322	335792	34	A	0.99959	13	638	organization
335856	336036	34	A	1.0	14	639	and
336058	336720	34	A	0.54989	15	640	homostatic
336800	337044	34	A	0.99996	16	641	self
337082	337776	34	A	0.99915	17	642	regulation
337888	338164	34	A	0.99806	18	643	in
338202	338864	34	A	0.96584	19	644	constituting
338912	339316	34	A	0.99998	20	645	our
339418	339780	34	A	0.98471	21	646	sense
339850	340084	34	A	1.0	22	647	of
340122	340710	34	A	0.99964	23	648	self.
341640	341968	35	A	1.0	1	649	And
