"Speaker Name","Start Time","End Time","Transcript"
"Speaker 4","00;06;10;09","00;06;32;17","And I think it was sparked by a kind of combination of if I say kind of curiosity and skepticism about some of the developments that were that were happening and have been happening already since long time, since since 20, 13 or 14 when some of these papers originally came out and kind of slowly got taken up more and more have the philosophical projects."
"Speaker 4","00;06;32;21","00;06;55;00","And I think the more and more we read those papers, the more and more we grew interested and skeptical at the same time. And this was really a project to try to finally kind of nail down what what was bugging us and perhaps how it might be salvaged or what to do. And so I'm happy this is now reprinted."
"Speaker 4","00;06;55;00","00;07;17;06","I'm very happy we get to discuss this. I was this morning doing dishes and then my head to go and listening to your exposition of my paper. And that was just a very creative, mind blowing experience where somebody explicate those ideas and that being one of the authors. So I think that's the sum of all of us that that's that's just fantastic to to have happen."
"Speaker 4","00;07;17;26","00;07;28;03","I think actually there is a further alter at latent there. So I'll try to pass on the baton to Anibal and see if there's does anything of response the other way through this continue?"
"Speaker 5","00;07;29;02","00;08;00;17","Well, hello, everyone. I'm just here trying to look around for a little bit. It's in 11 p.m. in Tokyo where I am right now. So yeah, I tried to stay along for a bit. Yeah. Really. I'll leave the other two guys who are much fresher than me right now to, to lead the discussion. As for me, I have more of a background, I guess in computer science, some math here and there."
"Speaker 5","00;08;00;17","00;08;37;21","Now I'm doing some work on control theory and estimation theory apply to neuroscience and also methods probably right now. And which is the main reason I guess I started working on active inference and related ideas and yet as the other two guys I've already said, you know, this paper was kind of born out of our own curiosity and you know, questions regarding like what the framework actually does and what it can do and what it cannot do."
"Speaker 5","00;08;38;15","00;08;46;04","So, you know, then I'll leave you to lead the discussion from here on awesome."
"Speaker 1","00;08;46;04","00;09;06;26","Thanks, everyone, for joining. It's great to have just the authors and kind of read between the citations and then actually in live in between the citations so that we can ask questions that were maybe alluded to and hear your fresh perspectives, what kind of feedback you've gotten on the paper, et cetera. So yeah, yellow, where would you like to start otherwise?"
"Speaker 1","00;09;06;26","00;09;08;19","There's just a bunch of places we can jump in."
"Speaker 4","00;09;09;24","00;09;51;07","Great. I'll just briefly give some introductory comments or keep it brief because I think we're all roughly on the same page. Having read the paper so as I was saying, this this this project started out from a combination of curiosity and skepticism about some new applications of active inference and the free energy principle. And so I think as I understood it before, it was a kind of functional lens to try to understand cognitive systems and in that sense, offering a kind of unifying perspective and all sorts of different cognitive constructs in the cognitive sciences."
"Speaker 4","00;09;51;22","00;10;16;29","And there was already kind of very interested in that. And what we've what what we've seen in the last two years, I think, are, one, applications or at least attempts to apply it to the heart of the questions. So the whole question of consciousness, intentionality, cetera, which is more than this kind of functional lens and application to systems that are not necessarily cognitive."
"Speaker 4","00;10;16;29","00;10;49;14","So living systems as a whole or even like a global global systems or social systems. And and then as well, using this terminology not only to as a functional lens to to understand systems that you already deem cognitive, but also to use those tools themselves to do democratic work so to decide what is a living or not a living system and what is a cognitive or another cognitive system."
"Speaker 4","00;10;49;14","00;11;23;17","So it's to somehow employ the tools of active inference to answer these kind of questions. And I think we were yeah, we were all interested in the set of questions and seeing how that would and how that could work and what do those arguments really, really hold. And I think to do that, we needed to have a combination of one conceptual arguments, two formal arguments and three philosophical analysis and kind of combine those in the same paper."
"Speaker 4","00;11;24;02","00;11;54;27","And I think that makes it also made it a very challenging paper to write to see how all these different parts of the paper fit together. And perhaps it's also made it a challenging paper to read, but we'll probably get to that in a moment. And there's something in there, I think that that kind of books, the whole field, some of us were just a few hours ago on social media, and there's a new paper now among others, by basically DePaulo and Evan Thompson around the here."
"Speaker 4","00;11;56;04","00;12;18;27","And I think one of the more mature discussions was like how much mathematics, how much conceptual work do you need to actually contribute to the more conceptual questions you want to ask? And I think that this is something that's intrinsically in tension here within the literature, that you kind of need to have a very technical understanding to to head towards this question in the first place."
"Speaker 4","00;12;18;27","00;12;48;18","But then if you do that, perhaps you lose out on the more conceptual issues or you lose out also by the few readership because it's only a few people that understand it. So that's something exciting there about ATP as a whole. And I think we tried at least to be as accessible as possible in writing this paper while at the same time supporting our arguments with, with, with, with, with, with the formulations that we thought were necessary."
"Speaker 4","00;12;48;18","00;13;17;16","And that ultimately brought us to, to writing this and I think in the moment we have a lot of reprints that came out in the last few months, all kind of trying targets and trying to, to, to, to, to, to criticize these, these developments in principle. So I think some of you, some of them you discuss here already."
"Speaker 4","00;13;17;18","00;13;54;21","So some papers, some papers, I think epicenter that kind of has as a good paper on this as well, along with some paper. So I'm really curious to see how in the next few months how you say this this debate will will. Well, we'll find out. I think there's a number of very interesting kind of proposals now. And yeah, I also keep checking this this lab to to see how you treat this other papers and maybe we need to compare it to that that's cool."
"Speaker 1","00;13;55;22","00;14;02;09","Very interesting. Blue, do you want to just say hi, give any introductory thoughts if you'd like Sure."
"Speaker 2","00;14;02;10","00;14;17;16","Good morning. I am Blue Knight. I'm an independent research consultant from New Mexico and I really enjoyed this paper. I don't know if you got to see our contextualization video, but it was really good Cool."
"Speaker 1","00;14;17;17","00;14;40;10","So I'll be kind of taking some notes. Everybody can also jump into the document, and that was a big question that you raised there. How much mathematics is required to understand or work with free energy principle and active inference and then which are the sort of skeletal elements and the sinews, so to speak, of the math. And then which parts might be secondary or not?"
"Speaker 2","00;14;40;10","00;14;41;04","So we've lost Daniel."
"Speaker 1","00;14;41;11","00;15;13;07","Up there just a little bit. Yep. For some reason, there might be a few seconds of of just flipping, but yes, sorry just yet, what elements of the math are required to understand and work with these topics? And then, of course, the major question of your paper and some of these other recent papers we've discussed is whatever the mathematics are, what kinds of philosophical or metaphysical claims can we reach validly or in validly yeah."
"Speaker 1","00;15;14;00","00;15;22;14","Any other big questions or thoughts? People can just raise their hand with a little bottom left icon. So yeah, we'll do Stephen and then Blue."
"Speaker 3","00;15;25;01","00;15;57;29","Yeah, just one thing building on the bit. What then? You said there is active inference in biological systems could be present as a way for life to function and evolve. But there's also possibilities that the active inference process could create structures or networks which then form other systems which may not have to be so based on earth activity in the same way might be like you have a skeletal system which gives you locomotion."
"Speaker 3","00;15;58;13","00;16;21;13","So I suppose in some ways I'd be interested in that way that, you know, we're not tied to everything being an active influence in terms of how we can understand its applications, even though maybe at the core it has to be there at some level cool."
"Speaker 1","00;16;21;13","00;16;24;21","Thanks anyway. Can give a thought on that or blue go for it."
"Speaker 2","00;16;27;00","00;16;50;26","So just to kind of. Yeah, to, I don't know. So Stephen, what you just said, like active inference is present in biological systems. I think you know, we need to be careful before we pick a side over instrumental ism versus realism. Like is active inference present in the living system? Maybe not. Maybe it's just the way that we used to represent a living system or model living system or like our best guess so far."
"Speaker 2","00;16;51;05","00;17;13;10","Right. I mean, I think that the way that the science evolves, you know, in terms of how we think about biological systems processing information will, you know, I mean, active in, for instance, what we have now, but it probably won't be what we have in a hundred years if we survive 100 years. But but my question was, you know, in reading the paper, I really it was brought to my attention and and Steven's question so perfectly illustrates this."
"Speaker 2","00;17;13;19","00;17;36;03","So, so too there's a great degree of semantics that's involved. And our choice of language, I think, really shapes how we perceive the intentions of others. So it's just is that is that the caution or is that the tail or is that the the underbelly of the paper or to what role do you really think that language a lot of these things could be fixed with language."
"Speaker 1","00;17;38;00","00;17;42;04","Yes. Cool yalla. You want to go for it and then Shannon, as you're here."
"Speaker 4","00;17;43;22","00;18;01;20","Great. So I'll there's a two to two great questions. And just to to clarify the last one, when you say language, do you mean the kind of concepts that we are using or languages as a whole system?"
"Speaker 2","00;18;02;03","00;18;29;11","So I mean, like how Steven just said you know, systems have active inference like as just like systems have active inference, like I have a heart and a kidney and deliver. But I don't know that I necessarily have active inference. Right? So it's just our choice of language in that. So not language as a whole, but but language like carefully selected word choice could maybe prevent a lot of the conflict yeah."
"Speaker 4","00;18;30;19","00;19;01;01","I think so. And I guess generally you might think that lots of philosophy is actually kind of a linguistic therapy, right? Just trying to be very concise and using the right kind of terminology so that you don't slip into confusion that then will cloud your thinking. So so I think there's definitely some of that on the, the background in this paper but it's not only language, right?"
"Speaker 4","00;19;01;04","00;19;31;08","There's also the formal models and how to interpret those, those, those those formal models. And that there in the translation between the technical use, both of this terminology and the kind of everyday intuitions it gives us, I think there is in this room for a lot of mistakes and slippage. I mean, the notion of blanket is one right I mean, I have a blanket on my bed and that that has that has the spatial dimension."
"Speaker 4","00;19;31;08","00;19;50;01","And so and you can be either on top of it or below it, et cetera. And and so when you then use the notion of a micro blanket, this is the first intuition that people will have. And it turns out that actually, you know, these kind of things don't have such a kind of existence. Right. They don't they actually they're not really spatial things in the world."
"Speaker 4","00;19;50;01","00;20;10;29","They're they are just aspect of mathematical model. And so indeed, in kind of they're the language is one. But also just the particular way in which you understand your concepts either as everyday things or as technical things. I think that there's a lot of those slippages there. And I guess the whole literature is full with notions of model, of inference."
"Speaker 4","00;20;10;29","00;20;39;11","And and then it's very unclear whether something is the inference is a technical notion or inferences as a positive mind notion or inference is something else. So yeah, there are a lot of those those, those things in the background. And I think that that also points to the question that's even was asking in terms of like we can think about structures for locomotion and so like how this is related to, to active inference."
"Speaker 4","00;20;40;21","00;21;14;20","And so this is, this is, I guess this is, I mean, perhaps this is a topic that's not really there in this paper so much, but there there's a huge literature in active inference and how to understand and that notion of model and whether agents are models of the environment. And one way to want to see that is, is thinking like, well, there is an eco niche around this and we have through selection that might or might not be understood through active inference have been equipped with a particular kind of neurosis in particular kind of body that allows us to, to engage with it within the environment."
"Speaker 4","00;21;14;20","00;21;41;08","And in that sense, kind of things like the structures that facilitate locomotion could be just this part. This just as well be part of that model. But then model in a very different sense as it's typically used in cooking designs and yeah, so, so that's also very much how we understand model really shapes how you will answer these kind of questions about how active inference and locomotion also relate to each other."
"Speaker 1","00;21;43;01","00;22;04;02","Thanks for that. And it's almost like the word semantic, ironically, carries a double meaning because people will dismiss a discussion. Well, that's a semantic discussion on one sense. They mean you're talking about words, words, words, like you're kind of just saying random stuff. We're debating about a word, we're talking about the same thing. It's semantic, it's only semantic, but semantics are meaning."
"Speaker 1","00;22;04;18","00;22;22;29","And so I think I blipped out. Or maybe for some people for a second, but it just so funny how semantic refers to both the big sense of meaning and the small sense of the word, and we're all reducing our uncertainty by actually going into the details. What is the mark versus the pearl versus the forest in blanket?"
"Speaker 1","00;22;23;08","00;22;43;08","And can we just have a common reference point so that when somebody says, I'm using forest and blanket in the sense of this paper, then it will preempt some of these broader valid or sort of spurious questions so cool. Shannon and then anyone else who raises their hand yeah."
"Speaker 2","00;22;43;09","00;23;29;00","So I'll try to make this comment without too much rambling. But we've talked with with Mel Andrews with and as I'm Gippsland, I'm a scientist and we've been discussing like on what level the system implements active inference or is has markup blankets in the system versus when it's useful for us to describe it that way. So that realism versus instrumental debate and something that was came up in the conversation and it's something that's easy for me to claim, but there is no Markov blanket necessarily in a group of people that are interacting."
"Speaker 2","00;23;29;10","00;24;02;28","If we look at clusters of fans in a stadium, I might as a researcher identify this cluster of fans because they're interacting in a certain way with each other that's different from this other cluster of fans, and some game event happens and that ends up being some sort of coupling parameter. And now we can describe this as one unified system, one unified clusters of fans of people and I am pretty happy with saying that there is not a real boundary in the world between group A, Group B, or that emerges over the larger group you."
"Speaker 2","00;24;03;26","00;24;30;19","But I really want to say that that happens in the brain and I really want to say that are like the neurons in our brains are interpreting the world as if there are boundaries, and that's forming boundaries of neural processes. Like there's the specific people. We're talking about manifolds a lot lately, and there's the similar fuzziness and what it means to be a neural manifold."
"Speaker 2","00;24;30;23","00;24;59;18","Like there's a certain manifold that's associated with observing this feature of the world. And I wonder if you have any intuitions from this distinction. Can we can we be realists about Markov blankets or the fringe principle or active inference as applied to neural states? I mean, that's where this theory started while being antiracist about applying these to dynamics in the world."
"Speaker 2","00;24;59;18","00;25;04;15","Like groups of people Great question."
"Speaker 1","00;25;04;15","00;25;24;24","Also, just a technical note, like I'm not sure what is happening with the active inference YouTube or Tootsie or whatever, but clearly my Internet is working because we're having the video call, but the stream glitched so we can just continue not on live stream. And then I'll just re upload the final quality and it won't have any glitches, so I'll figure it out for next week."
"Speaker 1","00;25;24;24","00;25;50;16","But it's all good. It won't be fully live, but we can just still think of it the same way, which is the vast majority of people viewing it anyway. So yeah, sorry about that. I'll figure it out for next time. But thanks Shannon for the question about the groups. So anyone want to speak to the group question and about whether groups can be properly said to be having or bottled by these blankets or where is that?"
"Speaker 4","00;25;51;02","00;26;33;18","This is hard to think. Real sorry, David. I mean, Daniel, you guys for a second and a in the meanwhile, Eli asked if I want to enter the group question, and I think I would actually I have some thoughts about this. So I think one important thing about the free energy framework that especially how it's been developed recently is that people often like people interested in close circle like in a simulator, for example, has the cost of the paper recently with him about the mark of blankets in which they talk about the viewing different systems as agents so so they talk about a neutron as an agent, right?"
"Speaker 4","00;26;33;18","00;27;25;22","They talk about the whole organism as an agent. And and it's kind of scaffolded across multiple scales and and spatial scales. And I think our paper leaves it open to some extent. If leaves the question open, whether there is some kind of scale on which if we fix the parameters of the model, the models can be validated and they can produce new predictions or new new empirical findings in such a way where we would be forced to accept that perhaps on that particular scale, there really are blankets in the first instance, or at least that these models are so good at predicting certain events or findings or phenomena on a given scale, that we would"
"Speaker 4","00;27;25;22","00;27;52;23","be inclined to give them a realist interpretation. So I think this is still on the table and is very much open. It's just that given the ambition and the scope of the free energy framework and the fact that they start with this assumption of viewing different systems on different scales as agents, right now, it's just not really clear which level, so to speak."
"Speaker 4","00;27;52;23","00;27;57;11","The this this way of framing phenomena would be validated in a realist context."
"Speaker 1","00;27;59;27","00;28;24;13","Re Really what warrants or what licenses, what evidence will we need for realist interpretations? And it's not even just a yes no, because there's kind of a few kinds of realism, as you pointed out, like there's different notions of boundary. And so a group might be very well said to have an informational boundary like this, gypsy people who are not in the gypsy are not part of this informational boundary."
"Speaker 1","00;28;24;22","00;28;33;24","But then in some other sense, the group may not fall so neatly under the definition of a realist interpretation of a blanket."
"Speaker 5","00;28;34;29","00;29;27;21","Manuel Yeah. So I was a bit slow, I guess after Steven Blue actually asked a couple of questions earlier. So I'm briefly going to go back to that and then try to reconnect to what Shannon was actually talking about. So as for, I guess, the in the loose sense in which we might want to interpret active inference, I think there is I don't know relatively low risk means just, I don't know, waving our hands and saying the systems do some sort of active inference as long as we know we keep it loose, losing in such a way that in my opinion, it might just lose entirely like any meaning we're just saying, well, you know,"
"Speaker 5","00;29;27;22","00;30;09;08","there is some active inference happening there in the same sense that there is some active inference happening in I don't know, planets orbiting around stars or galaxies having some particular physical behavior. And and so we might end up just not having anything to say it's safe, but it's also not very useful in a sense. So in that direction, I think that our work is trying to, you know, go in the direction where we want to say what active inference is, not in a way it is important to say, well, you know, this is what it is right now and this is what it cannot be."
"Speaker 5","00;30;09;21","00;30;52;00","And if you want it to be something else, well, you you have to tell me exactly what else you need or for that thing to even work to begin with. And then related to that, there is also so I think I might have heard this from Alex Shunts before, and I don't know who else before him might have mentioned this, the idea of, say, an active inference coming from the I don't know, highway and an active inference coming from a more normal, if we can call it like that path, the highway is for them has been trying to do more recently, you know, starting from first principles, as he claims, like from the physics of,"
"Speaker 5","00;30;52;01","00;31;33;00","you know, longevity equations and, you know, stochastic systems and then trying to say derive notions that are already established the non equilibrium physics and from there get all the way to say a definition of what agents might be. There is also say the the I don't know the normal way which I think is what Shannon alluded to you know at some point because you know, this active inference theory was originally brought out in neuroscience with no ambition to be a first principle theory starting from, you know, longevity equations that might describe any physical system in this universe."
"Speaker 5","00;31;33;10","00;32;18;29","It was just supposed to be some sort of helpful framework that in some way was going to generalize reinforcement learning, which is an absolutely fair I guess, goal and ambition, but has also nothing to do with all of the physics that is more recently being plotting to active inference. And one could safely go say to the second roads and just forget about all of the physics in might leave it, I don't know to a different I don't know a different status but it would still be potentially useful and it would still be something that we might look forward to and that I guess lead me to leads me to something that Shannon was mentioning about"
"Speaker 5","00;32;19;00","00;32;50;15","manifolds and in some sense, the question about Markov blankets, real or not, is similar to yes. Manifolds, real or not. And here, you know, I don't want to say I'm not really sure, you know, how to to go about this in in the same way that, I don't know, physicists generally don't think too much about well, you know, is this energy landscape real or not?"
"Speaker 5","00;32;51;00","00;33;14;06","Is my you know, is my ball actually trying to fall to the ground or is it just well, you know, it is a good metaphor. It works really well. We tend to use some, you know, genitive language in there. But I guess that if you hard pressed a physicist, you will probably hardly get an answer about, you know, oh, is this energy scape like real?"
"Speaker 5","00;33;14;10","00;33;36;12","Is there an energy escape inside the bowl? That the ball is using to actually roll down the hill? Well, probably no. It is the kind of question that, you know, well I will still be using a grinder mechanics, I will still be using Hamiltonian mechanics, but I will not be, you know, opening up a ball looking for the energy landscape."
"Speaker 5","00;33;36;12","00;33;53;26","There in the same way I will still be using manifolds. Well personally because, you know, population codes are revealing data to be pretty useful in neuroscience. But I will not say like start looking inside the brain like, well, where's the manifold there, if that makes sense."
"Speaker 1","00;33;55;29","00;34;20;07","Yes, totally makes sense and real and useful. When they're aligned, people celebrate and when they're not aligned, there's often another story why something is still really useful, even though it's just a useful fiction or something like that. And I think that vector alignment is really what we want to nuance. We want to have like an hour hand and a second hand and a minute hand."
"Speaker 1","00;34;20;07","00;34;38;18","We want to be clear where are we just specifying a partially observable Markov decision process and fitting data? And then where are we in the interpretive frame and where are we in the metaphysical frame even beyond the interpretive Stephen and then anyone else raising that."
"Speaker 3","00;34;41;03","00;35;14;11","I think as well as where we say if it's real or not, there's the sense of at what scales. And I like the fact that he talks about scales is what scales and those scales, how much plausibility is there for certain types of inference processes to be possible I suppose that's where if there's no work and this isn't present or things do very little at certain scales, then maybe it's less likely that that mechanism is an active inference mechanism or that there may be some elements of it."
"Speaker 3","00;35;14;25","00;35;43;01","So I think that that also changes the way that the realist aspect can be brought in it's like how much could it be a blanket aspect? Or maybe like you say that other scales, unlike, say, a single cell which is diffuse in chemicals over a membrane and there'd be some wheat mixing process going on. There's some yeah. There's some ways that variation or expected free energy are not the only mechanisms."
"Speaker 1","00;35;45;05","00;36;10;08","Even suggesting that it's a mechanism is something that's mechanical. So it's these are what we want to understand and these are the discussions. And then are they equivalent and do mechanisms have to be real things or can a mechanism be something that doesn't exist in the world or a conceptual mechanism? Or could it be just a pattern that doesn't exist in one measurable thing we can put on a scale like a machine."
"Speaker 1","00;36;11;04","00;36;15;05","So cool questions, Dave, and then anyone else raising their hands."
"Speaker 2","00;36;16;27","00;36;49;21","OK, sometimes the math is trusted too far, and that's allowed to do a whole lot of work, but sometimes the math gets crippled. Now I'm a student of Gordon Pask and Cyclosarin and self stabilizing feedback is really critical to everything he did in learning theory and biology system science. And what's the very first thing you do when you mention Markov process is you stomp out the cycles, you rip out those cycles."
"Speaker 2","00;36;49;21","00;37;12;14","You are just not allowed to have loops in a Markoff network. Well, then they come back in because that's what people are looking for. They're looking for social stabilization and using the environment in the environment, using you to enrich itself. And and then as you point out, at the end of your paper, will, then Dr. Freston finds there's cycles in there, and then he goes up, rips them out all over again."
"Speaker 2","00;37;13;02","00;37;27;26","What has anybody ever just left the cycles in come up with a formalism that's richer than a Markovich and three and then see if maybe things get easier and simpler."
"Speaker 1","00;37;30;19","00;37;54;19","Great question, Dave. And I think the big question is what are the inputs? What do we want to get out of this math are we looking to make analytical claims or are we looking to have very general frameworks for control theory or for estimation theory? Even like Manuel mentioned, so anyone can raise their hand. But Chris."
"Speaker 4","00;37;57;01","00;38;19;07","Thinks so. I just wanted to follow up on the last two questions, but I see that there's already a theme emerging in a way. So one thing is about the math and you know, already the question that was posed at the beginning, how much the understanding of math informs research that people can do into the predictive processing framework."
"Speaker 4","00;38;19;24","00;38;45;01","And I think and now we return to this question in a way with this question of cycles and the fact that we actually analyze, you know, we leave the cycles out. And I think it's in some ways useful to think about our paper in many ways and what's happening with the free energy framework as a kind of a pyramid where, you know, formulas and mathematical formulas are stacked."
"Speaker 4","00;38;45;14","00;39;06;00","One on another. And finally, the free energy principle really lies at the top. And what we've been trying to do in some ways is to lead our readers, you know, through the steps going up to the free energy principle and like, well, how it's supposed to work. But the thing is that, of course, there are many different ways to get there."
"Speaker 4","00;39;06;00","00;39;31;22","So, you know, someone might have like you can think about the cycles, like the the topological method that we took with with directed graphs and the way of thinking about dynamical coupled systems and loops and stuff like that. You can think about this as different slopes of the same pyramid, right? In the end. The point is that you want to get to the free energy principle."
"Speaker 4","00;39;31;22","00;40;14;15","Exactly. Yeah. You want to get the, the free energy principle. And the free energy principle lies on top of a lot of work done in many different formal fields where and I think I think that the last question asked by Dave pointing to the possibility that perhaps if we leave the question of that, the cyclical graphs aside and just focus on cyclical systems, perhaps we could arrive at a new formal construct that could later turn out to be somewhat equivalent to the Markov blanket, but wouldn't be so easily conflated with Michael Blankets."
"Speaker 4","00;40;14;15","00;40;50;05","I think that's a very interesting possibility that probably should be explored in the literature. And the other thing I wanted to address very briefly is the fact that the other thing that seems to be emerging here in the discussion is the theme of patterns and and what's real and what's not real. And I think here it's useful to bring back are kind of points that Dan Bennett has already done some important work in the past on this with his work on real patterns and what does it mean for a pattern to be real and what's the difference between the pattern being real and not being right?"
"Speaker 4","00;40;51;17","00;41;15;23","One interesting thing, if we think about active inference, for example, is that if we think about the social dynamics, we can think, for example, about the dynamics in the Army right through a platoon it clearly has some kind of a blanket, like the platoon is trying to maintain its homeostasis. They are all trying to stay alive, especially in a hostile environment far away from the equilibrium."
"Speaker 4","00;41;15;23","00;41;38;29","Right. The interesting thing about the example of a platoon, if I and I hope I'm not getting that wrong now, but I'm sure many women would correct me if I do, is that we don't actually assume that the that that the platoon would be statistically ergodic because it's definite we shouldn't shouldn't visit some of its possible safe spaces."
"Speaker 4","00;41;38;29","00;42;06;23","Right. The portions of the of its base like the whole point of putting people into a platoon is so that they won't visit certain regions of the state space. So those are interesting questions here. And of course, the question about like our platoon is real, you know, are they it's an interesting it's an interesting question to ponder. And then it previously has the question about money, right?"
"Speaker 4","00;42;06;23","00;42;39;00","So is the value of money real obviously, it has direct impact on our lives. We be it. It has a direct impact on how we behave in virtue of the kind of social construct and the social scaffolding on which you dressed. But we all kind of agree that, you know, the the existence of value of money is just a is just some kind of a fiction that we all buy into, especially now that the gold parity is no longer a thing nice."
"Speaker 1","00;42;40;15","00;43;04;04","Cool points. And it's really remarkable how this what is real. I mean, in some sense, it makes sense to a classic philosophy question, Plato's Cave and what's real. And it's hard to differentiate it sometimes because it's used in very many senses and so sometimes like the pyramid, it's almost like we're surfacing it like an iceberg to mixed metaphors."
"Speaker 1","00;43;04;14","00;43;28;21","And then people can visibly attack a formalism well, the directed acyclic graph doesn't represent reality because reality has cyclic elements. And then we have to sort of change the formalism a little bit like could we run it in a sequential way? Could a message passing algorithm emulate a cyclic system, even though locally computationally it's linearized but you lose some other attribute?"
"Speaker 1","00;43;28;21","00;43;34;18","Is that real then with the model, be real. So fun questions. Yeah. And then Steve."
"Speaker 4","00;43;36;19","00;44;13;14","Great. So I think a question kind of related orthogonal to two to the real question is a question about what we in the paper call we ification. Right? So it's a fact that if you make a mathematical formalization of something that mathematical formalization might, it's quite often idealization of the target phenomenon that you're investigating. And then as long as you treat that mathematical structure as an idealization of the target phenomenon and don't automatically transfer the properties of the acquisition to the target phenomenon, then that's completely fine."
"Speaker 4","00;44;14;03","00;44;39;00","And then the what, where it gets the upside down is if you suddenly take that mathematical formalization as somehow being at the root of the appearance of the target phenomenon that you're investigating. So we make this case for, for the kind of graphical model example where there is a complicated system. You make a graphical model of it, which is by all means the kind of simplification of that very system."
"Speaker 4","00;44;39;17","00;45;09;12","And then if you start to say, look, Michael, banks were actually in that system you're also implying that no, actually the mathematical idealization of, of, of the system was actually already in the target system. That you were that you were investigating. And that's that's, I think, also a move that you make the mathematics itself more real than you're then you're supposed to make it and of course, I think we said this towards the end of the paper, you can bite the bullet, right."
"Speaker 4","00;45;09;12","00;45;40;07","And say, look, no reality at its very core is mathematical. So so so we're fine. But that that is something that doesn't itself come from the formalism but requires actually a pretty strong metaphysical assumptions and so the question about that sends a question about the reality of a mathematical structure is also intertwined with this question about reification, about how do you see the relationship between the target phenomenon that you're investigating and the mathematical formalization of the target phenomenon."
