start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
28224	28346	6	A	0.99994	16	56	little
28368	28506	6	A	0.99998	17	57	bit
28528	28618	6	A	1.0	18	58	of
28624	28746	6	A	1.0	19	59	a
28768	29318	6	A	0.99981	20	60	discussion.
29414	29722	7	A	0.99202	1	61	So,
29776	30326	7	A	0.89029	2	62	Lorena,
30358	30554	7	A	0.99786	3	63	thank
30592	30842	7	A	0.99999	4	64	you
30896	31066	7	A	1.0	5	65	a
31088	31322	7	A	0.99998	6	66	lot
31376	31594	7	A	0.99999	7	67	for
31632	32294	7	A	0.97158	8	68	joining
32422	33002	7	A	0.99	9	69	and
33136	33434	7	A	0.99515	10	70	off
33472	33626	7	A	0.99	11	71	to
33648	33786	7	A	0.99955	12	72	you
33808	33898	7	A	0.99985	13	73	for
33904	34026	7	A	0.6	14	74	the
34048	34810	7	A	0.99553	15	75	lecture.
36350	37002	8	B	0.6213	1	76	Okay,
37136	37674	8	B	0.99972	2	77	hello,
37792	38460	8	B	0.99996	3	78	everyone.
39970	40618	9	B	0.49307	1	79	I'm
40714	41070	9	B	0.63895	2	80	based
41140	41422	9	B	0.99971	3	81	in
41476	42170	9	B	0.6479	4	82	Australia.
42250	42446	10	B	0.91469	1	83	Yeah,
42468	42666	10	B	0.99944	2	84	I'm
42698	43322	10	B	0.96352	3	85	Lorena.
43386	43802	11	B	0.67047	1	86	I'm
43866	44142	11	B	0.99997	2	87	doing
44196	44462	11	B	0.9998	3	88	actually
44516	44734	11	B	0.99998	4	89	my
44772	45194	11	B	0.99074	5	90	PhD
45242	45454	11	B	0.99492	6	91	in
45492	46122	11	B	0.4852	7	92	philosophy
46186	46800	11	B	0.85275	8	93	here.
47330	47694	12	B	0.45892	1	94	We
47732	47982	12	B	0.96866	2	95	work
48036	48254	12	B	0.99726	3	96	in
48292	48714	12	B	0.79597	4	97	cognitive
48762	49162	12	B	0.96883	5	98	sciences
49226	49358	12	B	0.72	6	99	and
49364	49834	12	B	0.8357	7	100	philosophy.
49882	50094	13	B	0.64	1	101	I
50132	50286	13	B	0.99564	2	102	work
50308	50782	13	B	0.61572	3	103	with
50916	51626	13	B	0.79959	4	104	concepts
51738	51978	13	B	0.87	5	105	and
52004	52414	13	B	0.99752	6	106	notions
52462	52674	13	B	1.0	7	107	of
52712	53300	13	B	0.99998	8	108	information.
54150	54514	14	B	0.99995	1	109	So
54552	54766	14	B	0.99973	2	110	I'm
54798	55090	14	B	1.0	3	111	very
55160	55682	14	B	1.0	4	112	interested
55816	56500	14	B	0.99997	5	113	in
57350	58350	14	B	0.99984	6	114	foundational
58510	59118	14	B	0.99999	7	115	understanding
59134	59266	14	B	1.0	8	116	of
59288	59742	14	B	0.99705	9	117	cognitive
59806	60270	14	B	0.9778	10	118	sciences
60350	60546	14	B	0.99	11	119	and
60568	60994	14	B	0.9799	12	120	information
61112	61394	14	B	1.0	13	121	and
61432	62018	14	B	1.0	14	122	how
62184	62562	14	B	0.75328	15	123	these
62616	62786	14	B	0.99998	16	124	kind
62808	62898	14	B	1.0	17	125	of
62904	63266	14	B	0.99993	18	126	things
63368	63790	14	B	0.99742	19	127	cash
63880	64614	14	B	0.53466	20	128	out.
64812	65174	15	B	1.0	1	129	And
65212	65366	15	B	0.9999	2	130	this
65388	65526	15	B	0.99992	3	131	is
65548	65782	15	B	0.99999	4	132	why
65836	65958	15	B	1.0	5	133	I
65964	66134	15	B	0.54083	6	134	was
66172	66518	15	B	0.99996	7	135	interested
66604	67240	15	B	0.92178	8	136	in
68010	68470	15	B	0.99976	9	137	talking
68540	69110	15	B	1.0	10	138	about
69260	70018	15	B	0.52617	11	139	semantics
70114	70760	15	B	0.54	12	140	and
71210	71766	15	B	0.99165	13	141	social
71868	72710	15	B	0.78141	14	142	cognition
73850	74166	15	B	1.0	15	143	to
74188	74374	15	B	1.0	16	144	see
74412	74614	15	B	1.0	17	145	how
74652	74854	15	B	0.99889	18	146	these
74892	75142	15	B	0.99998	19	147	things
75196	75462	15	B	0.97677	20	148	cash
75516	75686	15	B	0.99999	21	149	out.
75708	75846	16	B	0.66	1	150	I
75868	76150	16	B	0.9902	2	151	have
76220	76418	16	B	1.0	3	152	a
76444	76634	16	B	0.85142	4	153	few
76672	77094	16	B	0.97749	5	154	ideas
77142	77354	16	B	0.99997	6	155	on
77392	77690	16	B	0.99999	7	156	how
77760	78810	16	B	0.99625	8	157	semiotics
79310	79722	16	B	0.99998	9	158	can
79776	79994	16	B	0.99999	10	159	be
80032	80534	16	B	0.99713	11	160	compatible
80582	80842	16	B	0.99878	12	161	with,
80896	81114	16	B	0.59778	13	162	like,
81152	81446	16	B	0.99837	14	163	active
81478	82230	16	B	0.99664	15	164	inference,
82390	82666	16	B	1.0	16	165	and
82688	82874	16	B	1.0	17	166	I
82912	83162	16	B	0.69858	18	167	try
83216	83434	16	B	1.0	19	168	to
83472	84406	16	B	0.99955	20	169	organize
84598	84858	16	B	1.0	21	170	a
84864	85082	16	B	0.8621	22	171	little
85136	85740	16	B	1.0	23	172	bit
86270	86634	16	B	1.0	24	173	of
86672	87018	16	B	0.60172	25	174	this
87104	87766	16	B	0.98929	26	175	semiotic
87798	88230	16	B	0.85725	27	176	notion
88310	88902	16	B	0.77	28	177	and
89056	89546	16	B	0.99543	29	178	active
89578	90042	16	B	0.73968	30	179	inference
90106	90286	16	B	0.99	31	180	to
90308	90494	16	B	0.99805	32	181	see
90532	90686	16	B	0.99755	33	182	if
90708	90846	16	B	0.99995	34	183	they
90868	91102	16	B	0.99445	35	184	pan
91156	91662	16	B	0.99996	36	185	out.
91796	92094	17	B	0.99998	1	186	Maybe
92132	92334	17	B	0.99998	2	187	they
92372	92730	17	B	0.9995	3	188	don't.
92810	93102	18	B	0.99988	1	189	So
93156	93386	18	B	0.99848	2	190	let's
93418	93614	18	B	0.99999	3	191	see
93652	93806	18	B	0.99998	4	192	how
93828	93966	18	B	0.91278	5	193	it
93988	94560	18	B	0.99735	6	194	goes.
96610	97070	19	B	0.99908	1	195	So
97140	97386	19	B	0.99602	2	196	let's
97418	97566	19	B	0.99999	3	197	talk
97588	97726	19	B	1.0	4	198	about
97748	98026	19	B	0.89888	5	199	active
98058	98474	19	B	0.98467	6	200	inference,
98522	98826	19	B	0.53611	7	201	formal
98858	99578	19	B	0.98246	8	202	semantics,
99674	99982	19	B	1.0	9	203	and
100036	100302	19	B	0.89279	10	204	social
100356	101230	19	B	0.88792	11	205	cognition.
104930	105338	20	B	0.91533	1	206	What's
105354	105920	20	B	0.95348	2	207	up?
107090	107454	21	B	0.9638	1	208	Okay,
107492	107646	21	B	0.93	2	209	I
107668	107914	21	B	0.9936	3	210	cannot
107962	108126	21	B	0.99997	4	211	move
108148	108334	21	B	0.99675	5	212	my
108372	109350	21	B	0.23064	6	213	Lloyds
109530	109826	21	B	0.99924	7	214	now.
109848	109986	22	B	0.89	1	215	I
110008	110580	22	B	0.99982	2	216	can.
111350	112100	23	B	0.98278	1	217	So
112790	113106	23	B	1.0	2	218	I
113128	113458	23	B	0.984	3	219	will
113544	114130	23	B	1.0	4	220	first
114280	114594	23	B	0.99998	5	221	have
114632	114834	23	B	1.0	6	222	a
114872	115074	23	B	0.99995	7	223	very
115112	115362	23	B	1.0	8	224	short
115416	115982	23	B	0.68926	9	225	introduction
116046	116274	23	B	0.99993	10	226	for
116312	116466	23	B	0.99998	11	227	you
116488	116914	23	B	0.99927	12	228	guys
117032	117266	23	B	1.0	13	229	I
117288	117618	23	B	0.9838	14	230	have
117704	118002	23	B	0.78461	15	231	out
118056	118370	23	B	0.99997	16	232	here.
118440	118674	24	B	0.99951	1	233	So
118712	118818	24	B	0.99892	2	234	what
118824	118898	24	B	0.72818	3	235	are
118904	118978	24	B	0.94288	4	236	you
118984	119058	24	B	0.98912	5	237	going
119064	119138	24	B	1.0	6	238	to
119144	119278	24	B	0.99561	7	239	do?
119304	119494	25	B	0.75053	1	240	Like,
119532	119638	25	B	0.99961	2	241	we
119644	119718	25	B	0.99995	3	242	have
119724	119798	25	B	1.0	4	243	a
119804	119974	25	B	0.99991	5	244	short
120012	120658	25	B	0.74683	6	245	introduction.
120754	121058	26	B	0.48055	1	246	I'm
121074	121158	26	B	0.99675	2	247	going
121164	121286	26	B	1.0	3	248	to
121308	121446	26	B	0.99999	4	249	talk
121468	121558	26	B	1.0	5	250	a
121564	121686	26	B	1.0	6	251	little
121708	121798	26	B	1.0	7	252	bit
121804	121926	26	B	1.0	8	253	of
121948	122226	26	B	0.99092	9	254	theories
122258	122454	26	B	1.0	10	255	of
122492	123202	26	B	0.99825	11	256	meaning,
123346	123654	26	B	1.0	12	257	and
123692	123894	26	B	0.99994	13	258	then
123932	124258	26	B	0.83026	14	259	we're
124274	124358	26	B	0.9989	15	260	going
124364	124438	26	B	1.0	16	261	to
124444	124614	26	B	0.99999	17	262	talk
124652	124758	26	B	1.0	18	263	a
124764	124934	26	B	0.99531	19	264	little
124972	125174	26	B	1.0	20	265	bit
125212	125366	26	B	1.0	21	266	the
125388	125574	26	B	0.99959	22	267	free
125612	125910	26	B	0.99991	23	268	energy
125980	126446	26	B	0.9976	24	269	principle
126498	126666	26	B	0.78	25	270	and
126688	126966	26	B	0.99627	26	271	active
126998	127770	26	B	0.6789	27	272	inference
128590	128954	26	B	0.68	28	273	and
128992	129242	26	B	0.99967	29	274	how
129296	129606	26	B	0.99986	30	275	shared
129638	130086	26	B	0.9909	31	276	symbols
130118	130314	26	B	1.0	32	277	and
130352	130602	26	B	0.95877	33	278	social
130656	131142	26	B	0.9811	34	279	cognition
131206	131434	26	B	0.99988	35	280	can
131472	131770	26	B	0.99999	36	281	be
131840	132554	26	B	0.54625	37	282	thought
132752	133498	26	B	0.99995	38	283	together.
133664	134042	27	B	1.0	1	284	I
134096	134362	27	B	1.0	2	285	bring
134416	134682	27	B	1.0	3	286	one
134736	135002	27	B	0.99999	4	287	case
135056	135226	27	B	0.99999	5	288	that
135248	135434	27	B	1.0	6	289	I
135472	135674	27	B	0.99999	7	290	find
135712	136106	27	B	0.99998	8	291	interesting
136208	136378	27	B	1.0	9	292	and
136384	136698	27	B	0.99886	10	293	then
136784	136986	27	B	0.9999	11	294	we
137008	137194	27	B	0.9998	12	295	draw
137232	137434	27	B	1.0	13	296	some
137472	138410	27	B	0.90599	14	297	conclusions.
138850	139310	28	B	0.96881	1	298	So
139380	139614	28	B	0.99999	2	299	let
139652	139806	28	B	0.99999	3	300	me
139828	140014	28	B	0.99999	4	301	know
140052	140206	28	B	0.99999	5	302	what
140228	140414	28	B	0.99854	6	303	you
140452	140654	28	B	0.99999	7	304	think
140692	140846	28	B	0.99998	8	305	in
140868	141006	28	B	1.0	9	306	the
141028	141402	28	B	0.9993	10	307	comments
141466	141742	28	B	1.0	11	308	and
141796	142254	28	B	0.85405	12	309	after
142372	142606	28	B	0.99999	13	310	we
142628	142766	28	B	0.99989	14	311	can
142788	142926	28	B	0.99997	15	312	have
142948	143038	28	B	1.0	16	313	a
143044	143550	28	B	0.97695	17	314	little
143700	144314	28	B	0.99994	18	315	discussion
144362	144622	28	B	0.79462	19	316	or
144676	144798	28	B	0.99998	20	317	in
144804	144926	28	B	0.8	21	318	the
144948	145326	28	B	0.99998	22	319	next
145428	146190	28	B	0.98983	23	320	session.
148050	148800	29	B	0.68246	1	321	So
151490	151854	29	B	1.0	2	322	the
151892	152410	29	B	0.78059	3	323	background
152490	152986	29	B	0.57161	4	324	introduction
153018	153214	29	B	0.71168	5	325	that
153252	153454	29	B	0.75	6	326	I
153492	153598	29	B	0.99984	7	327	want
153604	153918	29	B	0.88	8	328	to
154004	154650	29	B	0.79	9	329	first
154820	155346	29	B	0.95	10	330	point
155448	155858	29	B	0.7	11	331	to
155944	156434	29	B	0.99993	12	332	is
156552	156786	29	B	0.60691	13	333	we
156808	156946	29	B	0.8489	14	334	are
156968	157154	29	B	0.99995	15	335	talking
157192	157394	29	B	0.99997	16	336	about
157432	158190	29	B	0.65538	17	337	biological
158270	158706	29	B	0.9958	18	338	agents
158808	159026	29	B	1.0	19	339	and
159048	159186	29	B	0.99999	20	340	how
159208	159394	29	B	0.99999	21	341	they
159432	159922	29	B	0.99997	22	342	act.
160056	160306	30	B	0.99999	1	343	So
160328	160466	30	B	0.58273	2	344	we
160488	160674	30	B	0.64699	3	345	are
160712	161058	30	B	0.99997	4	346	always
161144	161490	30	B	0.99999	5	347	thinking
161560	161746	30	B	0.99999	6	348	in
161768	161954	30	B	1.0	7	349	terms
161992	162194	30	B	1.0	8	350	of
162232	162910	30	B	0.6094	9	351	biological
162990	163474	30	B	0.99971	10	352	agents
163592	164334	30	B	0.99997	11	353	acting
164462	164802	30	B	1.0	12	354	to
164856	165570	30	B	0.87469	13	355	express
167030	167346	30	B	0.92325	14	356	in
167368	167602	30	B	0.36239	15	357	ways
167656	167826	30	B	0.99331	16	358	that
167848	168174	30	B	0.99994	17	359	express
168222	168826	30	B	0.67218	18	360	informational
168878	169650	30	B	0.75007	19	361	sensitivities
169730	169926	30	B	1.0	20	362	to
169948	170354	30	B	0.9956	21	363	context
170402	171106	30	B	0.9579	22	364	dependent
171218	171762	30	B	0.98493	23	365	relevance
171826	172006	30	B	1.0	24	366	to
172028	172214	30	B	0.99998	25	367	their
172252	172882	30	B	0.50706	26	368	environment
172946	173222	30	B	0.97	27	369	and
173276	173880	30	B	0.99995	28	370	things
175370	175782	30	B	0.99999	29	371	that
175836	176478	30	B	0.76795	30	372	involve
176594	177450	30	B	0.99845	31	373	communities.
177790	178586	31	B	1.0	1	374	However,
178768	179210	31	B	0.99984	2	375	how
179280	179898	31	B	0.97074	3	376	this
180064	180442	31	B	0.99997	4	377	very
180496	180966	31	B	0.99906	5	378	minimal
180998	181194	31	B	1.0	6	379	way
181232	181482	31	B	1.0	7	380	of
181536	181802	31	B	0.99998	8	381	talking
181856	182122	31	B	1.0	9	382	about
182176	182442	31	B	0.99995	10	383	what
182496	183110	31	B	0.70119	11	384	motivates
183190	183434	31	B	1.0	12	385	and
183472	184060	31	B	0.99998	13	386	what
184910	185274	31	B	0.99993	14	387	is
185312	185734	31	B	0.99801	15	388	relevant
185782	185994	31	B	1.0	16	389	to
186032	186282	31	B	0.99999	17	390	people
186336	186694	31	B	0.68989	18	391	becomes
186742	187174	31	B	0.42259	19	392	stable
187222	187626	31	B	0.66432	20	393	enough
187728	187946	31	B	0.99991	21	394	as
187968	188058	31	B	1.0	22	395	a
188064	188282	31	B	0.99999	23	396	self
188336	188946	31	B	0.99987	24	397	sustaining
188998	189710	31	B	0.84592	25	398	pattern
190850	191262	31	B	1.0	26	399	of
191316	192026	31	B	0.84858	27	400	interactions,
192138	192462	31	B	0.94969	28	401	like,
192516	192734	31	B	0.99991	29	402	are
192772	193310	31	B	0.99992	30	403	they
193460	193914	31	B	0.99969	31	404	stable
193962	194078	31	B	1.0	32	405	and
194084	194206	31	B	0.99999	33	406	how
194228	194366	31	B	0.99955	34	407	they
194388	194574	31	B	0.99996	35	408	become
194612	194814	31	B	0.99992	36	409	that
194852	195242	31	B	0.99995	37	410	stable?
195306	195966	32	B	0.9955	1	411	So
196148	196542	32	B	0.51537	2	412	how
196596	196862	32	B	0.95394	3	413	can
196916	197134	32	B	0.99999	4	414	those
197172	197662	32	B	0.99997	5	415	information
197796	198698	32	B	0.98367	6	416	sensitivities
198794	199338	32	B	0.97944	7	417	ground
199434	199994	32	B	0.53405	8	418	values,
200042	200602	32	B	0.99781	9	419	norms,
200666	200894	32	B	1.0	10	420	and
200932	201574	32	B	0.9998	11	421	goals
201722	202462	32	B	0.80532	12	422	consistently
202526	202754	32	B	0.82	13	423	and
202792	202994	32	B	0.99998	14	424	over
203032	203620	32	B	0.65873	15	425	time,
204630	205566	32	B	0.99988	16	426	assuming
205678	206146	32	B	0.76914	17	427	that
206248	206898	32	B	0.99992	18	428	those
207064	207518	32	B	0.99987	19	429	values
207534	207666	32	B	1.0	20	430	and
207688	207886	32	B	0.99846	21	431	goals
207918	208066	32	B	1.0	22	432	are
208088	208542	32	B	0.923	23	433	necessary
208606	208834	32	B	1.0	24	434	for
208872	209374	32	B	0.98519	25	435	meaningful
209422	210350	32	B	0.99899	26	436	interactions?
210510	211074	33	B	0.99934	1	437	So
211192	211426	33	B	0.40832	2	438	we
211448	211634	33	B	0.99812	3	439	have
211672	211826	33	B	0.7	4	440	to
211848	212414	33	B	0.57886	5	441	align
212542	213134	33	B	0.99988	6	442	motivations
213182	213346	33	B	1.0	7	443	to
213368	213822	33	B	0.99895	8	444	behavior,
213886	214066	33	B	0.96372	9	445	right?
214088	214366	34	B	0.90621	1	446	That's
214398	214546	34	B	0.99999	2	447	not
214568	214754	34	B	0.99998	3	448	really
214792	215390	34	B	0.99995	4	449	obvious.
215560	216280	35	B	0.99	1	450	And
217770	218450	35	B	0.92379	2	451	ultimately
218530	218822	35	B	0.99999	3	452	how
218876	219218	35	B	0.80325	4	453	meaning
219234	219366	35	B	0.74734	5	454	is
219388	219586	35	B	0.98183	6	455	brought
219618	220294	35	B	0.99992	7	456	about.
220492	220758	36	B	1.0	1	457	I
220764	220898	36	B	0.99997	2	458	don't
220914	221046	36	B	1.0	3	459	think
221068	221218	36	B	0.99202	4	460	I'm
221234	221318	36	B	0.99246	5	461	going
221324	221446	36	B	0.64	6	462	to
221468	221702	36	B	0.99998	7	463	answer
221756	222070	36	B	0.5996	8	464	that,
222140	222326	36	B	0.99999	9	465	but
222348	222486	36	B	1.0	10	466	I
222508	222598	36	B	0.99969	11	467	want
222604	222774	36	B	0.65	12	468	to
222812	223254	36	B	1.0	13	469	point
223372	223654	36	B	1.0	14	470	to
223692	223894	36	B	0.99996	15	471	some
223932	224354	36	B	0.86659	16	472	directions
224402	224566	36	B	0.49	17	473	and
224588	224774	36	B	0.99998	18	474	how
224812	225014	36	B	1.0	19	475	people
225052	225254	36	B	0.74464	20	476	have
225292	225638	36	B	0.99999	21	477	been
225724	226070	36	B	0.99998	22	478	thinking
226140	226770	36	B	1.0	23	479	about
226940	227274	36	B	0.99962	24	480	these
227312	227658	36	B	0.99982	25	481	questions
227744	228042	36	B	1.0	26	482	over
228096	228700	36	B	0.99992	27	483	time.
231150	231610	37	B	0.99913	1	484	So
231680	231866	37	B	0.97	2	485	the
231888	232170	37	B	0.64055	3	486	problem
232240	232618	37	B	0.99	4	487	of
232704	233046	37	B	0.99587	5	488	meaning
233078	233274	37	B	0.97856	6	489	has
233312	233418	37	B	1.0	7	490	a
233424	233734	37	B	0.61702	8	491	brief
233782	234186	37	B	0.99996	9	492	account,
234288	234554	37	B	0.99001	10	493	right?
234592	234842	38	B	0.99087	1	494	Like,
234896	235590	38	B	0.37725	2	495	traditionally
235670	236422	38	B	0.99974	3	496	approaches
236486	237100	38	B	0.94	4	497	of
238030	238298	38	B	0.59	5	498	to
238304	238774	38	B	0.95067	6	499	cognition,
238822	239394	38	B	0.86721	7	500	localize
239462	239786	38	B	0.99354	8	501	meaning
239818	240350	38	B	0.9999	9	502	inside
240500	241006	38	B	0.99994	10	503	individual
241108	241786	38	B	0.6835	11	504	organisms
241818	242014	38	B	1.0	12	505	and
242052	242254	38	B	0.99643	13	506	more
242292	242874	38	B	0.99989	14	507	specifically,
242922	243230	38	B	0.99995	15	508	inside
243300	243534	38	B	0.9216	16	509	their
243572	244314	38	B	0.99721	17	510	minds
244442	244830	38	B	0.99973	18	511	so
244900	245370	38	B	0.71498	19	512	meaning
245450	246058	38	B	0.95964	20	513	pertains
246154	246800	38	B	1.0	21	514	to
248610	249022	38	B	0.99981	22	515	content
249076	249246	38	B	0.68464	23	516	in
249268	249406	38	B	0.98856	24	517	this
249428	249566	38	B	0.85686	25	518	kind
249588	249774	38	B	1.0	26	519	of
249812	250400	38	B	0.98284	27	520	thing.
252150	252658	39	B	0.99994	1	521	However,
252744	252946	39	B	0.99832	2	522	like
252968	253250	39	B	0.75411	3	523	many
253320	253506	39	B	0.99986	4	524	have
253528	253618	39	B	1.0	5	525	a
253624	254382	39	B	0.84611	6	526	developmental
254446	254914	39	B	0.96805	7	527	history
255032	255314	39	B	0.69566	8	528	so
255352	255614	39	B	0.97845	9	529	it's
255662	256018	39	B	1.0	10	530	hard
256104	256354	39	B	1.0	11	531	to
256392	256942	39	B	0.5722	12	532	catch
257086	257394	39	B	0.99997	13	533	those
257432	257586	39	B	1.0	14	534	two
257608	257842	39	B	0.99998	15	535	things
257896	258258	39	B	0.99999	16	536	together
258344	258690	39	B	0.56249	17	537	if
258760	259054	39	B	0.58898	18	538	it's
259102	259458	39	B	0.99999	19	539	inside
259544	260014	39	B	0.99841	20	540	people's
260062	260654	39	B	0.97028	21	541	minds.
260782	261074	40	B	0.99999	1	542	How
261112	261266	40	B	0.48263	2	543	we
261288	261666	40	B	0.99996	3	544	can
261768	262034	40	B	0.99997	4	545	have
262072	262226	40	B	0.99991	5	546	an
262248	262814	40	B	0.83518	6	547	evolutionary
262862	263026	40	B	0.91	7	548	and
263048	263566	40	B	0.99723	8	549	developmental
263598	264180	40	B	0.99988	9	550	history
265450	266066	40	B	0.99837	10	551	assuming
266098	266438	40	B	0.58949	11	552	that
266524	267106	40	B	0.89957	12	553	meanings
267218	267782	40	B	0.99212	13	554	are
267916	268214	40	B	0.99992	14	555	things
268252	268454	40	B	0.99979	15	556	that
268492	268646	40	B	0.99999	16	557	we
268668	268854	40	B	0.99999	17	558	can
268892	269142	40	B	1.0	18	559	learn
269196	269414	40	B	0.99999	19	560	over
269452	270038	40	B	0.92036	20	561	time
270204	270534	40	B	1.0	21	562	and
270572	270726	40	B	0.99999	22	563	they
270748	271078	40	B	0.70606	23	564	happen
271164	271366	40	B	0.99999	24	565	in
271388	271842	40	B	0.99874	25	566	shared
271906	272450	40	B	0.96652	26	567	context,
272530	272726	40	B	1.0	27	568	they
272748	272978	40	B	0.70441	28	569	don't
272994	273654	40	B	0.50018	29	570	happen
273852	274166	40	B	0.99999	30	571	out
274188	274614	40	B	0.75	31	572	of
274732	275202	40	B	0.67075	32	573	nowhere
275266	275446	40	B	0.81554	33	574	in
275468	275606	40	B	0.87	34	575	a
275628	275906	40	B	0.99993	35	576	vision,
275938	276134	40	B	0.99998	36	577	from
276172	276870	40	B	0.78854	37	578	nowhere.
278590	278954	41	B	0.99997	1	579	In
278992	279146	41	B	1.0	2	580	a
279168	279738	41	B	0.99679	3	581	sense
279904	280138	41	B	1.0	4	582	we
280144	280314	41	B	0.99189	5	583	can
280352	280458	41	B	0.99858	6	584	say
280464	280634	41	B	0.64912	7	585	that
280672	280838	41	B	0.9984	8	586	it's
280854	281034	41	B	0.99999	9	587	not
281072	281370	41	B	0.9999	10	588	really
281440	282070	41	B	0.99775	11	589	trivial
282150	282780	41	B	0.99869	12	590	that
283470	284518	41	B	0.61415	13	591	conventionalized
284614	285260	41	B	0.99975	14	592	words
286350	287002	41	B	0.993	15	593	like
287136	287434	41	B	0.99946	16	594	for
287472	288060	41	B	0.99905	17	595	example,
289310	289626	41	B	1.0	18	596	the
289648	290470	41	B	0.99424	19	597	conventionalized
290550	290886	41	B	0.99995	20	598	meaning
290918	291066	41	B	1.0	21	599	of
291088	291226	41	B	1.0	22	600	a
291248	291770	41	B	0.99957	23	601	word,
291920	292186	41	B	0.99999	24	602	for
292208	292534	41	B	0.99967	25	603	instance,
292582	292886	41	B	0.92417	26	604	catch
292918	293114	41	B	0.99608	27	605	means
293152	293874	41	B	0.72571	28	606	catch,
294022	294334	41	B	0.99963	29	607	have
294372	294954	41	B	0.75732	30	608	evolutionary
295002	295642	41	B	0.99675	31	609	histories
295786	296094	41	B	1.0	32	610	one
296132	296334	41	B	0.99994	33	611	thing
296372	296574	41	B	0.8345	34	612	does
296612	296862	41	B	1.0	35	613	not
296916	297134	41	B	0.99996	36	614	come
297172	297374	41	B	0.99998	37	615	from
297412	297566	41	B	1.0	38	616	the
297588	298158	41	B	0.98061	39	617	other.
298324	298606	42	B	0.99999	1	618	We
298628	298766	42	B	0.99999	2	619	need
298788	298878	42	B	1.0	3	620	a
298884	299194	42	B	0.92038	4	621	broader
299242	299914	42	B	0.99999	5	622	understanding
299962	300174	42	B	1.0	6	623	to
300212	300750	42	B	0.92449	7	624	cash
300900	301214	42	B	0.99886	8	625	this
301252	301558	42	B	0.99982	9	626	meaning
301594	302226	42	B	0.76138	10	627	out
302408	302754	42	B	1.0	11	628	and
302792	303230	42	B	0.99987	12	629	that's
303310	303602	42	B	1.0	13	630	where
303656	304110	42	B	0.99103	14	631	I'm
304190	304654	42	B	0.99993	15	632	stepping
304702	305106	42	B	0.99829	16	633	from.
305208	305566	43	B	0.83293	1	634	That's
305598	305986	43	B	0.99999	2	635	my
306088	306878	43	B	0.6728	3	636	grounding.
306974	307282	44	B	0.99962	1	637	We
307336	307794	44	B	0.99999	2	638	need
307912	308194	44	B	1.0	3	639	to
308232	308494	44	B	0.60912	4	640	cast
308542	308802	44	B	0.99967	5	641	these
308856	309122	44	B	0.99999	6	642	things
309176	309442	44	B	0.99997	7	643	out
309496	309666	44	B	1.0	8	644	in
309688	309970	44	B	0.99997	9	645	terms
310040	310466	44	B	1.0	10	646	of
310568	311026	44	B	0.99995	11	647	community
311128	311442	44	B	1.0	12	648	of
311496	312030	44	B	0.99989	13	649	language
312110	313010	44	B	0.99737	14	650	users
