start	end	speaker	confidence	text
2997450	3092820	A	0.9424970792079197	Well, this is a very deep impresscient point that because the causal structure of the world changes, historiosity agents change, they learn and they attend, and then the niche changes with stigma g and niche modification. So because things really do change through time, then just training a data set at one time point and then using that same generative model and carrying it forward, it's like picking a speed in a direction when you're on a winding road and just saying, all right, now let's turn on cruise control right now and just keep going in this direction. It's working right now. So then to connect that to the legibility of the forests as the causal model changed and externalities were not taken into account and so on, all these different features you brought in. So now is active inference and cognitive modeling, cognitive technologies increasing our legibility of perception, cognition and action through surveillance technology and other mechanisms such that there could be we expect there to be also hidden dynamics and externalities that we are also failing to see when we make some aspects of cognitive systems legible in the way that research in the neurosciences is happening towards.
3094870	3255414	B	0.9359240710382521	Yeah, I think in the sense if you're trying to do that, you cannot have a no like in a model that encompasses everything, right, that would be non informative in terms of when you do that, you're interested in something, right? You have one thing in mind when you're trying to flesh out in terms of cognitive modeling, how that applies to these more all encompassing situations. I think that's like that model is how I'm trying to ask this question. So you can model them in this sliced sense and that's what we do as scientists and that's how we learn about things. But that only way of seeing that very specific model is not all encompassing for all answers. How can you use that in comparison to other situations? So how can you integrate this type of thing? I don't know. I don't have a question and an answer for that. I don't know if we do have an answer for this type of question currently. But I think it's a very valid question to ask because also in the terms of sometimes applying that socially, that sort of raifies in a way and then it becomes an organizing principle that becomes somewhat raified. So keep an eye for these kinds of metaphorical use, like assuming a little bit that all this talk can be metaphorical and it can be interesting and useful to catch them out in these terms because they don't have other ways to talk about them. So how we don't Raify them and how they are, because I'm having a hard time to get there, but I think I'm making the point of people criticizing the causal primacy. So when you reduce these complex systems to one single cause, cashing out everything that organizes these complex systems in one primal cause, then you are losing the complexity. However, if you don't do that, how can you slice it out to understand the system? So I think that's the two tensions here that I'm kind of trying to propose as a question instead of an answer. I don't know if that makes sense, but are you thinking, yeah, I hope.
3255452	3355270	A	0.9488054893617014	People continue that discussion. I'm going to build on that just to kind of maybe circle around that because it's really important. So in the forestry case, the realist perspective, again using retro casting the way we or contemporary discussions, some of them in the active inference and free energy principle space are the realist says that region of land is just economic potential. It is a natural resource that becomes a kind of handle. The instrumentalist perspective takes a step back and says it's as if that piece of land is a natural resource. So, yeah, the territory is indescribable and there's still a space for mystery. But then when the proxies come out because policies are being selected, the as if in some ways carries similar consequences to the actual and they may totally agree and the realists and the instrumentalists might be like, yeah, it is economic potential or represents or it could be treated as such or it could be engaged with as such that cognitive diversity can align on the social policy that then connects to these broader social questions and histories. And so it's kind of interesting, like, what work does this instrumentalism do? Like, oh, it's just a principle. What work does it do and what doesn't it do? And the ways that science and technical engineering fields are and aren't deployed alone or together with other considerations.
3356250	3390850	B	0.9213050561797753	Yeah, that's very interesting in the sense I don't know if you're realist or instrumentalist about that, if you think models are not either true or false, they're just models, right. They might have used and they might be capturing real properties. But the problem is, in this conversation, even when you push them, like have realists and have an instrumentalist try to loosen up a little bit these assumptions, they still end up refine those principles and taking them to be more or less true or false. Right?
3391000	3418650	A	0.9158622413793102	Well, that's kind of a plot twist. It's like you're appealing to what surprise, minimization as unifying the diversity responses that the realist and instrumentalists do. So then does that make surprise or cognitive inertia, like the er principle where the maze just ends and it explains itself? Or how does that play in a pluralistic scientific setting?
3420110	3636900	B	0.92321362	Yeah, you can have a third answer to that. I think the answer that I'm trying to give is more eliminativist in the sense that eliminates the cause of primacy of them, of these two modes of answering. I'm thinking I have in mind now, actually, just to try to make sense of that. When you think about biological information, you can think about biological information as being real, as being metaphorical and instrumental. Or you have these guys like Susan Oyama or Richard lewantin, they try to bring some they are against this cause of primacy. They try to advocate for systems that do have that, but they have a lot of more going on. So that cannot be the only answer because those systems are not everywhere scientifically. They don't have to be everywhere. That, for example, going back to the forestry. So the realist is going to say that territory is valued property in the sense the instrumental is going to say, look as if it can be used as if but it's not necessarily value property. It doesn't matter. You can say like, well, this terrain is seen from one perspective as value property, but it also has other uses around them. So you had to be more inclusive of this diversity because the only organizational principle around that specific terrain is not only to generate value or if it does, this value doesn't have one single output. It can have more than one output in terms of very specific terms. You can cash it out very materially. This terrain that has to provide monoculture, has to provide also value for the diversity of the fauna and the diversity of the flora around it. And that is not included in a model because that's not what the model is done for. The model has a specific use and that's fine. However, that does not reduce the terrain to that. Well when you're talking about cognition, that might be more complicated, but I think it's an easy way to talk about this cause of primacy when you talk about forestry because we are very much now experiencing this climate crisis and we see these things happening right now and how difficult because this type of thinking is built over time and so well fixed in the way we see things and we are understanding how hard is to change that. It not. It's a paradigm shift that needs to happen for that to change. It's not necessarily the model that is right or wrong, it's just how you understand and apply them. So there are pragmatics into that. It's not only an instrumental, but it has something that the instrumentalist take does not capture. And I don't know how to catch it out in one single word, but that's what Biosimatics was offering. Biosymiatics was offering the idea of practice and pragmatics. I don't know if it's the whole story, but it's another point into that story.
3638950	3825710	A	0.9460383181818194	A lot of great points all connect that note of pragmatism to a little bit of the active inference formalism. So when it comes to policy selection, behavior selection, some, but not all cognitive entities can act as if they're calculating expected free energy. So these are the active, the truly active entities, whether they're simple or whether they're sophisticated and they do planning expected free energy is how those agents are being modeled, as if they're making decisions. And it consists of the pragmatic and the epistemic value. That's how these different policies are evaluated. And so I see two angles or windows that that supports, at least from my non social sciences background, a new kind of meeting in the middle there. So first is the expansion of pragmatic value under the principle that surprise, minimization or bounding is the imperative right there in the pragmatic value. It doesn't have to be just body temperature or financial income. We can expect and prefer ourself to be learning new things or meeting new people. And so we can load into the pragmatism different goals that under a narrower definition of utility or pragma have not traditionally been included. So I think that first way is it speaks to a more inclusive concept of utility, you might say. I'm also derisking on forest fires alongside the timber and already you have now plural pragma. So I think that's the kind of crossover and then the deeper and second and not saying there's only two ways that the conversation continues. We have epistemic utility in terms of epistemic value and so the balance and the weighting between pragmatic value and epistemic or learning oriented activity overall helps control a dynamics balance with just like how tight is the grip and the preference overall. And maybe we have some preference for timber to be exported from a region but we really don't know. We don't have long term modeling, we don't have deep causal analysis. And so we're going to put 5% on the pragmatic extraction and other pragmatic features and leave the rest of the policy in an exploratory mode and come to a blend that's not just on the spectrum from explore to exploit, which is how this has been approached in cognitive sciences previously. It's like this is the third thing where policies that are on the frontier of exploring and exploiting rise to the top through their contributions to pragmatic and epistemic value. And we made the model. So that isn't to say that that is what's happening on the ground or maybe that's just the instrumentalist perspective.
3829650	3954630	B	0.9432662878787867	Yeah, but if it's an instrumentalist perspective, it might be a good one, right? In the sense the idea of inclusion is kind of the interesting one. Right? Because if you refine the notion of maximization because you can use that in certain ways to understand what happens within when you're modeling something, what is the limit of that maximization? So you can model agents as if maximizing utility, for instance. But maximizing utility is something that needs to be balanced out with utility of everyone around them. Right? And that's not trivial how that happens. Right? And even if it does, and even if it were trivial, it's not something that maps out completely identically with every single agent. There's going to be diversity there. So how do you make that notion more inclusive and less raified in that sense? Because then if the more you Raify, the more you single it out into around only one general type of understanding. So when you think them more individually, then you lose that strength of this one single principle organized, one single way of cashing out utility. That's not the principle. Sorry. So I think that speaks a lot with the type of instrumental use and the type of pragmatism, the types of application of these practices. Right. Remember, in the sense of the scientific forestry, it's also a practice. It's not something that is true in itself, it's true in terms of practice, right, in terms of applications, in terms of building communities around them. So without this use they have no grounding.
3957210	4090820	A	0.939093623188405	Yeah, one really strong and salient point that I got from the lecture was about generalized synchrony. And it's almost funny that we have to advocate or delineate generalized synchrony because the alternative, the absence of generalized synchrony is just like kind of like an ideal gas. It's like there wouldn't be regularities in society, we wouldn't be clustered in space or in time, we wouldn't have information and communication and we wouldn't have what differentiates a society or a group or a civilization or a colony or whatever from literally anything else. So generalized synchrony is almost like all of the space between nothing and anything happening and then it supports all these different scenarios. We could have this kind of mind in this kind of brain in this kind of environment and this kind of niche. And so we can talk about the ant colony foraging algorithms that work in the desert and there might be mutual, nonexhausted, open ended change of algorithms and what works in a different setting. And with humans we have the sophistication and the history and the scope and the scale and all of these metas and weaving with is and ought and our own forward going direction, which is really the moment where it goes from being a forensic sociology to the real time sense making and action selection based upon our cognitive models. In the broader sense, which includes humans and non human agents. But it's like that's when it goes from being more than just an understanding, when that understanding translates to an action policy and they do, then it matters as much as anything does.
4093110	4155430	B	0.9351292857142857	Yeah. One of the criticism of the active inference, I think common is like it is too general to single out specific constraints that orient action. That's what I thought thinking about how symbols are brought about in community of language users, assuming that the symbols are not they are only meaningful throughout these histories and practices can help us to apply this type of general yeah, navigating specific, well, epistemic communities. And I think that's the work that Maho is going to bring along in terms of epistemic communities and then you single out in them. So you have these communities of language users in which specific practices create specific orientations.
4157210	4272730	A	0.9596242605633796	Yeah. One thought on that asking like what does active inference or linear regression or some other method again, this is who knows, is this just deep esoteric instrumentalism? But asking what does it have to say about this symbol? What does active inference have to say about the letter E in English? Can it be as simple as to say that that's a category error and that you could make a toy example or a pedagogical example where symbol one and symbol two oscillate in a multi agent simulation or you could make a generative model for an alphabet and leave it abstract. But you're never going to connect to the historiosity and the real enactment of the English letter E unless you're confronting the minute particulars and the actual embodiment of that letter. And then there's different course grainings, different iterated modeling decisions, different questions about how do you include and participate in the different stages of the scientific process. But it's like you're in the specifics at that point, active inference doesn't have an opinion on the letter E because we wouldn't want it to. It would be too opinionated about the wrong things. It'd be making assumptions and bringing axioms into play that would be extremely constraining and so it remains general as a framework and the free energy principle even more differently. So but when we get into the actual, that's where we're connecting to the real systems of interest. But how could we make claims and advance them socially about systems of interest when we're not even it's like comparing bridge building as a concept with this bridge right here. It's a little bit like a category disconnect.
4275650	4332350	B	0.934065230769231	Yeah, well, it depends also how you single out some things. You just don't do that because they're just not interesting enough. Right. There's nothing that comes out of it in terms of this bridge right here in a single how did you put it again? Like a category of bridges and this bridge right here, right when you do that you can learn something about the category in terms of this single one right here. But it's not exhaustive that's I think one point it's not exhaustive and it's not right or wrong. It might be better than other I think they did you can make some comparisons in terms of predictive value. You can have better or worse ways of doing it and then it gains more utility.
4333570	4422650	A	0.9517589041095885	Okay, connecting this to also this non exhaustive nature and where the power of a generalizable framework is let's talk about the category of Golden Gate Bridges in San Francisco. So there's only one actual bridge there, but we're generalizing it. And so somebody makes a state space and says well, I'm exploring if there was more than two end to end. So they're exploring the state space of topologies of bridge and someone else is exploring the state space of color and somebody else is exploring the state space of traffic dynamics and someone else is combining two of them or combining all three of them. And then that's the conversation is which map of this category of state spaces, category of adjacent possibles as we chose to model it. And if you don't include traffic flow, don't be surprised that it's not going to take that kind of data or make that kind of prediction. And some variables matter and some matter in combination and some don't. But when we model, we kind of build these regions or adjacencies to the actual which is where the historiosity of the past leaves us. And then we have an adjacent possible as modelers and sense makers including absurd counterfactuals and state spaces and then the state spaces are mobilized.
4426340	4525600	B	0.9241970995670993	Yeah, in a way. But if you talk about specific type of engineering yes, in that sense they are mobilized and they are not true or false. You can use false models that still function. You can have specific uses of things that you know they're not really true. Like the thing, the taleric type of modeling, the solar system, they still use that to navigate in the desert even though it's not really accurate. But if you want to go from A to B, it helps you to do that, that's a different thing. Right. It's not true or false, but when you think about agents in terms of and if bringing back to the idea of symbols being only cashed out in terms of community of users that have histories and they are made useful, they are made meaningful in terms of their practices, then you don't have ever this disconnect, right? You can think about this cognition is always connected to this specific types of practicing. You can even single out some moments of it and try to see what you learn from this kind of slice of time. But when you think about the whole story of the cognitive system, if you're going to really think of it in terms that is valuable, you cannot disconnect from the state, let's say the state space of its practice.
4528100	4528656	A	0.99998	Awesome.
4528758	4529410	B	0.99854	Well.
4532260	4545860	A	0.9256377777777777	Do you have any closing thoughts or what are you looking forward to with the discussion section and the rest of the course? Just by way of wrapping up and letting people know? Any other thoughts?
4546440	4585810	B	0.9348719736842103	Yeah, would be cool to explore this idea that we've been actually bringing along here, right? How we can go with that instrumentally, realistically or how can we understand this general synchronization of the model in terms of specific instantiations and how informative they are? Is that really interesting? Or how can these things be actually raised in terms of modeling? And if that happens, does that have any specific consequences actually or not? Maybe not.
4588470	4596660	A	0.9531882352941177	Awesome. Well, very ambitious and excellent lecture. So thank you very much Lorena, and talk to you.
4597670	4620520	B	0.9335652631578946	Just keep in mind I was just like trying to ask these questions. I don't also have those answers. I found very little about active inference and semiotics produced. I found a few papers. So that's very exploratory actually. So you're invited to think of these things and explore a little bit them further if it's possible.
4621690	4626750	A	0.933048125	Cool. Epic. All right. Thank you, Lauren. I see you in a couple of weeks. Farewell.
4627170	4627690	B	0.424725	Ciao. Bye.
