start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
34372	34574	8	B	0.99997	2	61	looking
34612	34814	8	B	0.99999	3	62	forward
34852	35006	8	B	1.0	4	63	to
35028	35550	8	B	0.9987	5	64	this.
35700	36014	9	B	0.99959	1	65	Off
36052	36206	9	B	1.0	2	66	to
36228	36800	9	B	0.9996	3	67	you.
37810	38282	10	A	0.98609	1	68	Yeah,
38356	38498	10	A	0.98994	2	69	thank
38504	38626	10	A	0.99964	3	70	you
38648	38786	10	A	0.99989	4	71	very
38808	39186	10	A	0.9995	5	72	much.
39288	39518	11	A	0.99986	1	73	It's
39534	39714	11	A	0.99995	2	74	really
39752	39954	11	A	0.99998	3	75	nice
39992	40146	11	A	1.0	4	76	to
40168	40306	11	A	0.99979	5	77	be
40328	40466	11	A	0.99998	6	78	here
40488	40626	11	A	1.0	7	79	and
40648	40786	11	A	0.99921	8	80	talk
40808	41474	11	A	0.73	9	81	to
41672	42034	11	A	0.99969	10	82	this
42072	42660	11	A	0.9857	11	83	group.
44310	45150	12	A	0.83893	1	84	I'm
45310	45586	12	A	1.0	2	85	a
45608	45842	12	A	0.99987	3	86	computer
45896	46350	12	A	0.99942	4	87	science
46430	46894	12	A	0.99809	5	88	PhD
46942	47298	12	A	0.99986	6	89	student
47384	47634	12	A	1.0	7	90	at
47672	47970	12	A	0.99	8	91	the
48040	48526	12	A	0.99816	9	92	University
48558	48706	12	A	1.0	10	93	of
48728	49570	12	A	0.97047	11	94	Minnesota.
50230	50546	13	A	0.99983	1	95	My
50568	51230	13	A	0.70238	2	96	interests
51310	51940	13	A	0.99695	3	97	are
52470	53220	13	A	0.92	4	98	in
56070	56386	13	A	0.99692	5	99	what
56408	56594	13	A	0.99918	6	100	are
56632	57230	13	A	0.95	7	101	the
57400	58546	13	A	0.9741	8	102	computational
58738	59410	13	A	0.75407	9	103	properties
59490	59686	13	A	0.51	10	104	that
59708	59846	13	A	0.95344	11	105	we
59868	60054	13	A	0.98456	12	106	would
60092	60438	13	A	1.0	13	107	need
60524	60774	13	A	1.0	14	108	to
60812	61400	13	A	0.99999	15	109	have
62090	62840	13	A	0.99988	16	110	agents
63150	63900	13	A	0.73398	17	111	which
64830	65622	13	A	0.9992	18	112	flexibly
65686	66394	13	A	0.99998	19	113	plan
66592	67386	13	A	1.0	20	114	in
67568	67866	13	A	0.99325	21	115	sort
67888	68074	13	A	1.0	22	116	of
68112	68266	13	A	0.9998	23	117	high
68288	69318	13	A	0.99823	24	118	dimensional
69494	69930	13	A	0.9997	25	119	product
70000	70406	13	A	0.99726	26	120	spaces
70438	70586	13	A	0.93	27	121	of
70608	71610	13	A	0.64797	28	122	variables,
72190	72650	13	A	1.0	29	123	and
72720	73050	13	A	1.0	30	124	also
73120	73306	13	A	0.99998	31	125	how
73328	73466	13	A	0.99992	32	126	do
73488	73626	13	A	0.99999	33	127	we
73648	74218	13	A	0.99998	34	128	get
74384	75002	13	A	0.99995	35	129	agents
75136	75530	13	A	1.0	36	130	to
75600	76134	13	A	1.0	37	131	perform
76272	76810	13	A	0.62295	38	132	complex
76890	77710	13	A	0.98246	39	133	tasks
78050	78366	13	A	1.0	40	134	in
78388	78526	13	A	0.99998	41	135	an
78548	79082	13	A	0.97949	42	136	intrinsically
79146	79818	13	A	0.99996	43	137	motivated
79914	80270	13	A	0.99998	44	138	way,
80340	80960	13	A	0.95688	45	139	especially
81650	82014	13	A	0.99	46	140	in
82052	82254	13	A	0.9999	47	141	high
82292	82874	13	A	0.9226	48	142	dimensional
82922	83278	13	A	0.50279	49	143	product
83364	84270	13	A	0.99827	50	144	spaces.
85650	86400	14	A	0.99921	1	145	So
87970	88394	14	A	0.50497	2	146	this
88452	89246	14	A	0.99992	3	147	presentation
89358	89730	14	A	0.9998	4	148	is
89800	90034	14	A	1.0	5	149	going
90072	90370	14	A	1.0	6	150	to
90440	91278	14	A	0.71423	7	151	argue
91454	92180	14	A	1.0	8	152	that
93430	94370	14	A	0.98653	9	153	reward
94790	95106	14	A	1.0	10	154	I
95128	95218	14	A	0.99999	11	155	know
95224	95406	14	A	0.99993	12	156	I'm
95438	95586	14	A	1.0	13	157	talking
95608	95842	14	A	1.0	14	158	to
95896	96018	14	A	1.0	15	159	a
96024	96146	14	A	0.99992	16	160	sort
96168	96258	14	A	1.0	17	161	of
96264	96558	14	A	0.9992	18	162	active
96574	97054	14	A	0.91427	19	163	inference
97102	97810	14	A	0.67153	20	164	crowd,
99110	99860	14	A	0.99972	21	165	but
100550	100866	14	A	0.99999	22	166	some
100888	101026	14	A	1.0	23	167	of
101048	101138	14	A	1.0	24	168	the
101144	101266	14	A	1.0	25	169	same
101288	101522	14	A	0.99947	26	170	points
101576	101806	14	A	0.9144	27	171	apply
101848	102006	14	A	1.0	28	172	to
102028	102226	14	A	0.60058	29	173	active
102258	102674	14	A	0.94032	30	174	inference
102722	103074	14	A	0.99294	31	175	perhaps
103122	103334	14	A	1.0	32	176	too.
103372	103960	15	A	0.99879	1	177	But
105610	106022	15	A	0.99086	2	178	this
106076	106738	15	A	0.99994	3	179	presentation
106834	107094	15	A	0.9945	4	180	is
107132	107474	15	A	0.87401	5	181	mostly
107522	108022	15	A	0.89433	6	182	about
108156	108840	15	A	0.61921	7	183	how
109450	109778	15	A	0.99991	8	184	there's
109794	109878	15	A	0.9991	9	185	going
109884	109958	15	A	1.0	10	186	to
109964	110086	15	A	0.99992	11	187	be
110108	110246	15	A	1.0	12	188	some
110268	110550	15	A	0.99999	13	189	major
110620	110998	15	A	0.99999	14	190	problems.
111084	111334	16	A	1.0	1	191	I
111372	111958	16	A	1.0	2	192	think
112124	112502	16	A	0.99975	3	193	using
112556	112914	16	A	0.99951	4	194	reward
112962	113630	16	A	0.98084	5	195	maximization
113730	114678	16	A	0.99949	6	196	objectives,
114854	115290	16	A	1.0	7	197	and
115360	115882	16	A	1.0	8	198	by
116016	116410	16	A	0.99979	9	199	moving
116480	116666	16	A	1.0	10	200	to
116688	116826	16	A	0.99913	11	201	sort
116848	116986	16	A	1.0	12	202	of
117008	117430	16	A	0.97486	13	203	reward
117510	117802	16	A	0.99961	14	204	free
117856	118518	16	A	0.58227	15	205	objective
118614	119206	16	A	0.72375	16	206	functions,
119238	119386	16	A	0.99998	17	207	we
119408	119546	16	A	0.99998	18	208	can
119568	119706	16	A	0.99999	19	209	get
119728	119962	16	A	0.86713	20	210	really
120016	120620	16	A	0.99993	21	211	nice
121790	122886	16	A	0.91509	22	212	factorizations
122918	123114	16	A	1.0	23	213	that
123152	123354	16	A	1.0	24	214	help
123392	123690	16	A	1.0	25	215	us
123760	124282	16	A	1.0	26	216	plan.
124416	125002	17	A	0.99559	1	217	So
125136	125526	17	A	0.99983	2	218	let's
125558	125766	17	A	0.99985	3	219	just
125808	126014	17	A	0.9331	4	220	start
126052	126302	17	A	0.92318	5	221	off
126356	126718	17	A	1.0	6	222	with
126804	127006	17	A	1.0	7	223	a
127028	127166	17	A	0.99897	8	224	sort
127188	127374	17	A	1.0	9	225	of
127412	127662	17	A	0.89977	10	226	simple,
127716	128510	17	A	0.98168	11	227	picture
128850	129482	17	A	0.56298	12	228	simplified
129546	129786	17	A	0.52765	13	229	picture
129818	130158	17	A	1.0	14	230	of
130244	130446	17	A	0.99996	15	231	an
130468	131002	17	A	0.99998	16	232	organism.
131066	131246	18	A	0.99913	1	233	So
131268	131358	18	A	0.99995	2	234	we
131364	131438	18	A	1.0	3	235	have
131444	131518	18	A	1.0	4	236	a
131524	131786	18	A	0.99992	5	237	honey
131818	132154	18	A	0.99963	6	238	badger
132202	132800	18	A	0.99806	7	239	here.
135650	135966	19	A	1.0	1	240	This
135988	136266	19	A	0.41944	2	241	honey
136298	137146	19	A	0.99984	3	242	badger
137338	138080	19	A	0.99997	4	243	has
138710	139374	19	A	0.99981	5	244	internal
139422	140020	19	A	1.0	6	245	states.
140390	140706	20	A	0.99998	1	246	It
140728	140962	20	A	0.99997	2	247	gets
141016	141486	20	A	0.52885	3	248	hungry
141518	141666	20	A	1.0	4	249	and
141688	141778	20	A	0.99997	5	250	it
141784	141954	20	A	0.99999	6	251	gets
141992	142830	20	A	0.99997	7	252	thirsty.
142990	143458	21	A	1.0	1	253	And
143544	143838	21	A	0.99991	2	254	there's
143854	144226	21	A	1.0	3	255	also
144328	144594	21	A	0.87394	4	256	an
144632	145134	21	A	0.99995	5	257	external
145182	145780	21	A	1.0	6	258	world
146150	146466	21	A	1.0	7	259	that
146488	146626	21	A	1.0	8	260	the
146648	146930	21	A	0.99999	9	261	agent
147000	147282	21	A	0.99998	10	262	lives
147336	148034	21	A	1.0	11	263	in.
148232	148980	22	A	1.0	1	264	And
149350	149666	22	A	1.0	2	265	in
149688	149922	22	A	1.0	3	266	order
149976	150194	22	A	1.0	4	267	to
150232	150434	22	A	0.99853	5	268	sort
150472	150782	22	A	1.0	6	269	of
150856	151554	22	A	0.99979	7	270	modify
151682	152194	22	A	0.97978	8	271	internal
152242	152502	22	A	0.99979	9	272	state
152556	153314	22	A	0.99671	10	273	spaces,
153442	153686	22	A	1.0	11	274	the
153708	153990	22	A	0.99995	12	275	agent
154060	154294	22	A	1.0	13	276	might
154332	154486	22	A	0.99997	14	277	have
154508	155080	22	A	0.59	15	278	to
155930	156390	22	A	1.0	16	279	perform
156460	156694	22	A	0.99999	17	280	some
156732	157250	22	A	0.99999	18	281	complex
157330	158230	22	A	0.99975	19	282	tasks.
158890	159206	23	A	0.99372	1	283	It
159228	159366	23	A	0.99999	2	284	might
159388	159526	23	A	0.98949	3	285	have
159548	159686	23	A	1.0	4	286	to
159708	159894	23	A	0.99996	5	287	get
159932	160274	23	A	1.0	6	288	several
160322	161190	23	A	0.99987	7	289	items
162970	163286	23	A	1.0	8	290	in
163308	163554	23	A	1.0	9	291	order
163612	164220	23	A	1.0	10	292	to
165230	165594	23	A	0.9998	11	293	eat
165632	165786	23	A	0.99998	12	294	an
165808	166214	23	A	0.99991	13	295	apple
166262	166426	23	A	1.0	14	296	or
166448	166634	23	A	1.0	15	297	things
166672	166874	23	A	1.0	16	298	like
166912	167210	23	A	1.0	17	299	that.
167280	167900	24	A	0.99989	1	300	So
168270	168586	24	A	0.99997	2	301	you
168608	169034	24	A	0.98732	3	302	could
169152	169386	24	A	0.99998	4	303	see
169408	169786	24	A	1.0	5	304	that
169888	170540	24	A	0.99998	6	305	maybe
171070	171770	24	A	1.0	7	306	some
171920	172534	24	A	0.99994	8	307	symbolic
172582	172794	24	A	0.99899	9	308	state
172832	173082	24	A	0.99981	10	309	space
173136	173306	24	A	0.99992	11	310	sort
173328	173418	24	A	1.0	12	311	of
173424	173926	24	A	0.99961	13	312	mediates
173958	174058	24	A	1.0	14	313	the
174064	174454	24	A	0.99998	15	314	connection
174502	174762	24	A	1.0	16	315	between
174816	175034	24	A	0.99991	17	316	things
175072	175178	24	A	0.99999	18	317	you
175184	175354	24	A	0.99996	19	318	do
175392	175498	24	A	1.0	20	319	in
175504	175626	24	A	1.0	21	320	the
175648	176086	24	A	0.99999	22	321	world
176208	176542	24	A	0.6	23	322	and
176596	177322	24	A	0.99991	24	323	transformations
177386	177566	24	A	1.0	25	324	that
177588	177726	24	A	0.99999	26	325	you
177748	178030	24	A	0.91367	27	326	make
178100	178382	24	A	0.58605	28	327	on
178436	178942	24	A	0.99999	29	328	some
179076	179594	24	A	0.61255	30	329	internal
179642	179902	24	A	0.99975	31	330	state
179956	180654	24	A	0.99989	32	331	space.
180852	181502	25	A	1.0	1	332	And
181636	181886	25	A	1.0	2	333	of
181908	182478	25	A	0.9992	3	334	course,
182644	183022	25	A	0.88	4	335	real
183076	183680	25	A	0.99565	5	336	world
184850	185930	25	A	0.98741	6	337	organisms
186010	186254	25	A	0.87	7	338	and
186292	187114	25	A	0.99992	8	339	humans
187242	187534	25	A	0.99999	9	340	live
187572	187678	25	A	1.0	10	341	in
187684	187758	25	A	1.0	11	342	a
187764	187886	25	A	0.99974	12	343	high
187908	188406	25	A	0.94238	13	344	dimensional
188458	188674	25	A	0.99913	14	345	world.
188712	188866	26	A	0.99665	1	346	So
188888	189026	26	A	0.99997	2	347	you
189048	189426	26	A	0.9991	3	348	could
189528	190062	26	A	0.64977	4	349	imagine
190126	190450	26	A	1.0	5	350	that
190520	190798	26	A	0.61481	6	351	there's
190814	190994	26	A	1.0	7	352	an
191032	191486	26	A	0.99968	8	353	encoder
191518	191666	26	A	1.0	9	354	and
191688	191778	26	A	1.0	10	355	a
191784	192846	26	A	0.90363	11	356	decoder
193038	193394	26	A	1.0	12	357	and
193432	193970	26	A	0.9986	13	358	really
194120	194542	26	A	0.99889	14	359	there's
194606	194738	26	A	1.0	15	360	a
194744	194866	26	A	0.99851	16	361	sort
194888	195026	26	A	1.0	17	362	of
195048	195234	26	A	0.99915	18	363	high
195272	196142	26	A	0.9148	19	364	dimensional
196286	197310	26	A	0.94928	20	365	physiological
197390	197730	26	A	1.0	21	366	or
197800	199090	26	A	0.82678	22	367	interoceptive
199750	200690	26	A	0.99835	23	368	domain
201210	201526	26	A	0.95	24	369	that
201548	201782	26	A	0.99905	25	370	is
201836	202440	26	A	0.95563	26	371	these
202810	203654	26	A	0.96	27	372	Y
203852	204530	26	A	0.99285	28	373	tilde
204610	204806	26	A	0.99819	29	374	with
204828	204966	26	A	1.0	30	375	the
204988	205590	26	A	0.72	31	376	dot
206010	206518	26	A	0.8	32	377	or
206604	206854	26	A	1.0	33	378	Y
206892	207314	26	A	0.99685	34	379	tilde,
207362	207478	26	A	1.0	35	380	I
207484	207654	26	A	0.99999	36	381	should
207692	207990	26	A	0.99979	37	382	say,
208060	208294	26	A	1.0	38	383	and
208332	208534	26	A	0.99	39	384	Z
208572	209186	26	A	0.99723	40	385	tilde.
209298	209526	27	A	1.0	1	386	And
209548	209686	27	A	1.0	2	387	then
209708	210226	27	A	0.88445	3	388	there's
210338	210518	27	A	0.96	4	389	a
210524	210646	27	A	0.99954	5	390	high
210668	211186	27	A	0.51545	6	391	dimensional
211218	211510	27	A	0.99996	7	392	world.
211580	211766	28	A	0.99972	1	393	You
211788	212118	28	A	0.9993	2	394	could
212204	212454	28	A	0.99987	3	395	just
212492	213090	28	A	0.99999	4	396	say
213260	213750	28	A	0.89667	5	397	that's
213830	214026	28	A	0.99	6	398	x
214048	214870	28	A	0.80029	7	399	tilde.
215030	215354	29	A	1.0	1	400	And
215392	215594	29	A	0.99993	2	401	really
215632	215786	29	A	0.99989	3	402	you
215808	215946	29	A	0.99998	4	403	just
215968	216154	29	A	0.99999	5	404	need
216192	216634	29	A	1.0	6	405	to
216752	216986	29	A	0.99415	7	406	sort
217008	217434	29	A	1.0	8	407	of
217552	217926	29	A	0.99989	9	408	map
217958	218154	29	A	0.99989	10	409	these
218192	218394	29	A	0.99998	11	410	down
218432	218634	29	A	1.0	12	411	to
218672	218922	29	A	0.99999	13	412	some
218976	219446	29	A	0.98036	14	413	discrete
219478	219722	29	A	0.99369	15	414	state
219776	220380	29	A	0.99917	16	415	space
220750	221114	29	A	1.0	17	416	in
221152	221786	29	A	0.99954	18	417	which
221968	222314	29	A	0.99988	19	418	these
222352	223110	29	A	0.72977	20	419	domains
223190	223820	29	A	0.99881	21	420	can
224190	225130	29	A	0.61223	22	421	interact
228850	229546	29	A	0.637	23	422	here's
229578	229726	29	A	0.99808	24	423	like
229748	229982	29	A	0.62	25	424	a
230036	230302	29	A	0.99993	26	425	simple
230356	230858	29	A	0.9998	27	426	encoder
230874	231006	29	A	1.0	28	427	and
231028	232030	29	A	0.999	29	428	decoder.
234210	234574	30	A	1.0	1	429	If
234612	234766	30	A	0.99998	2	430	an
234788	235360	30	A	0.99998	3	431	agent
236290	236750	30	A	0.99993	4	432	has
236820	236958	30	A	1.0	5	433	a
236964	237134	30	A	0.75606	6	434	kind
237172	237806	30	A	1.0	7	435	of
237988	238430	30	A	0.56301	8	436	simple
238500	239002	30	A	0.99964	9	437	ontology
239066	239258	30	A	0.99999	10	438	like
239284	239474	30	A	0.99999	11	439	this,
239512	239618	30	A	1.0	12	440	you
239624	239746	30	A	0.99998	13	441	can
239768	240174	30	A	0.99999	14	442	imagine
240222	240578	30	A	1.0	15	443	that
240664	241006	30	A	0.86536	16	444	it's
241038	241138	30	A	0.99975	17	445	sort
241144	241314	30	A	1.0	18	446	of
241352	241934	30	A	0.96729	19	447	generatively
241982	242670	30	A	0.74376	20	448	entrained
242750	242946	30	A	1.0	21	449	to
242968	243106	30	A	1.0	22	450	the
243128	243794	30	A	0.99998	23	451	world
243992	244306	30	A	1.0	24	452	that
244328	244466	30	A	0.86654	25	453	it
244488	244722	30	A	0.99997	26	454	lives
244776	245380	30	A	1.0	27	455	in,
245750	246114	30	A	0.86357	28	456	which
246152	246306	30	A	0.99999	29	457	is
246328	246418	30	A	1.0	30	458	a
246424	246686	30	A	0.96347	31	459	notion
246718	246958	30	A	0.99273	32	460	that's
246974	247586	30	A	0.99998	33	461	probably
247768	248162	30	A	0.99924	34	462	pretty
248216	248734	30	A	0.82331	35	463	familiar
248782	249138	30	A	1.0	36	464	to
249224	249426	30	A	0.9924	37	465	sort
249448	249586	30	A	1.0	38	466	of
249608	249886	30	A	0.99815	39	467	active
249918	250730	30	A	0.72917	40	468	inference
250910	251640	30	A	0.95759	41	469	people.
253130	253830	31	A	0.99748	1	470	So
253980	254198	31	A	0.9999	2	471	you
254204	254326	31	A	0.99967	3	472	have
254348	254534	31	A	0.99999	4	473	some
254572	255106	31	A	0.99983	5	474	encoder
255138	255286	31	A	1.0	6	475	of
255308	255494	31	A	0.99999	7	476	these
255532	255686	31	A	0.99928	8	477	high
255708	256066	31	A	0.95177	9	478	dimensional
256098	256678	31	A	1.0	10	479	states
256844	257174	31	A	1.0	11	480	and
257212	257366	31	A	1.0	12	481	then
257388	257526	31	A	0.99998	13	482	you
257548	257734	31	A	0.99999	14	483	have
257772	258360	31	A	0.9998	15	484	some
258730	259410	31	A	0.99067	16	485	operator
259490	260098	31	A	0.75143	17	486	PS,
260194	260406	31	A	0.99998	18	487	which
260428	260566	31	A	0.99999	19	488	is
260588	260678	31	A	1.0	20	489	in
260684	260806	31	A	1.0	21	490	the
260828	261062	31	A	1.0	22	491	middle
261116	261334	31	A	1.0	23	492	of
261372	262006	31	A	1.0	24	493	the
262188	262582	31	A	0.99994	25	494	head
262636	262902	31	A	0.99995	26	495	here.
262956	263126	32	A	1.0	1	496	And
263148	263346	32	A	1.0	2	497	that
263388	263546	32	A	0.99809	3	498	just
263568	263658	32	A	0.99992	4	499	sort
263664	263834	32	A	1.0	5	500	of
263872	264422	32	A	0.79952	6	501	advances
264486	264666	32	A	1.0	7	502	the
264688	264998	32	A	0.9974	8	503	latent
265014	265386	32	A	0.72	9	504	states.
265488	265706	33	A	1.0	1	505	And
265728	265866	33	A	1.0	2	506	then
265888	266026	33	A	0.99996	3	507	you
266048	266630	33	A	0.99999	4	508	decode
266710	266906	33	A	1.0	5	509	and
266928	267174	33	A	0.7283	6	510	you'll
267222	267578	33	A	1.0	7	511	get
267664	267818	33	A	0.9994	8	512	sort
267824	267994	33	A	1.0	9	513	of
268032	269050	33	A	0.99981	10	514	expectations
270190	270602	33	A	1.0	11	515	of
270656	270922	33	A	1.0	12	516	the
270976	271146	33	A	0.99982	13	517	high
271168	271686	33	A	0.82507	14	518	dimensional
271718	271962	33	A	0.86577	15	519	world
272016	272378	33	A	0.53	16	520	that
272464	272666	33	A	1.0	17	521	the
272688	272970	33	A	0.57558	18	522	agent
273040	273274	33	A	0.99989	19	523	lives
273312	273900	33	A	1.0	20	524	in.
277490	277854	34	A	1.0	1	525	The
277892	278190	34	A	0.99999	2	526	problem
278260	278686	34	A	0.99032	3	527	is
278788	279006	34	A	1.0	4	528	that
279028	279166	34	A	0.99996	5	529	you
279188	279386	34	A	0.99017	6	530	can't
279418	279710	34	A	0.54596	7	531	really
279780	280730	34	A	0.99997	8	532	represent
280890	282010	34	A	0.67374	9	533	explicitly
282170	282686	34	A	0.99993	10	534	these
282788	283258	34	A	0.76521	11	535	latent
283274	283550	34	A	0.99914	12	536	space
283620	284042	34	A	0.57301	13	537	transition
284106	284666	34	A	0.99884	14	538	operators
284698	284894	34	A	1.0	15	539	that
284932	285326	34	A	0.99997	16	540	would
285428	286378	34	A	0.995	17	541	dictate
286554	286846	34	A	1.0	18	542	the
286868	287790	34	A	0.98583	19	543	dynamics
288630	288946	34	A	0.99	20	544	of
288968	289106	34	A	1.0	21	545	all
289128	289314	34	A	0.65468	22	546	these
289352	289886	34	A	0.99812	23	547	variables.
289918	290066	35	A	0.99999	1	548	You
290088	290286	35	A	0.99994	2	549	can't
290318	290766	35	A	0.99994	3	550	represent
290798	290946	35	A	0.99988	4	551	it
290968	291106	35	A	1.0	5	552	as
291128	291266	35	A	1.0	6	553	an
291288	291774	35	A	0.99966	7	554	explicit
291822	292178	35	A	1.0	8	555	object
292264	292850	35	A	0.58876	9	556	because
293000	293266	35	A	1.0	10	557	the
293288	293522	35	A	0.99	11	558	more
293576	293842	35	A	0.99555	12	559	state
293896	294702	35	A	0.86404	13	560	spaces
294846	295106	35	A	1.0	14	561	that
295128	295314	35	A	0.99992	15	562	you
295352	295554	35	A	0.99997	16	563	keep
295592	295794	35	A	0.99998	17	564	track
295832	295986	35	A	1.0	18	565	of
296008	296146	35	A	0.68	19	566	in
296168	296306	35	A	1.0	20	567	the
296328	296900	35	A	0.99998	21	568	world,
297590	297954	35	A	1.0	22	569	the
297992	298414	35	A	0.99998	23	570	larger
298462	299060	35	A	0.99995	24	571	this
299750	300258	35	A	0.99994	25	572	object
300344	300958	35	A	0.92317	26	573	PS
301054	302046	35	A	0.99939	27	574	becomes.
302238	302980	36	A	0.98383	1	575	So
303430	303746	36	A	1.0	2	576	in
303768	304002	36	A	1.0	3	577	order
304056	304610	36	A	1.0	4	578	to
304760	305166	36	A	0.99999	5	579	handle
305198	305394	36	A	0.99992	6	580	this,
305432	305690	36	A	0.81697	7	581	you'd
305710	305846	36	A	0.99998	8	582	have
305868	306006	36	A	1.0	9	583	to
306028	306434	36	A	0.94866	10	584	represent
306482	306742	36	A	0.99994	11	585	it
306796	306966	36	A	1.0	12	586	in
306988	307126	36	A	1.0	13	587	a
307148	307286	36	A	0.99997	14	588	sort
307308	307398	36	A	1.0	15	589	of
307404	308002	36	A	0.99973	16	590	factorized
308066	308438	36	A	1.0	17	591	form.
308524	308726	37	A	0.99997	1	592	So
308748	308886	37	A	0.86631	2	593	you
308908	309190	37	A	0.71145	3	594	just
309260	309542	37	A	0.78954	4	595	would
309596	310306	37	A	0.99988	5	596	represent
310418	310742	37	A	0.99997	6	597	its
310796	311522	37	A	0.9999	7	598	factors.
311666	311926	38	A	0.99997	1	599	You
311948	312194	38	A	0.99968	2	600	wouldn't
312242	313234	38	A	0.53134	3	601	explicitly
313362	313558	38	A	0.99988	4	602	sort
313564	313734	38	A	0.59	5	603	of
313772	314398	38	A	0.50113	6	604	enumerate
314434	314586	38	A	0.99	7	605	all
314608	314794	38	A	0.97	8	606	of
314832	315178	38	A	1.0	9	607	the
315264	315562	38	A	0.99984	10	608	state
315616	315942	38	A	0.99576	11	609	vector
316006	316982	38	A	0.92218	12	610	transitions
317126	317434	38	A	0.99891	13	611	under
317472	317818	38	A	0.99985	14	612	this
317904	318374	38	A	0.99992	15	613	transition
318422	319290	38	A	0.99997	16	614	operator.
319870	320234	39	A	0.9	1	615	And
320272	320860	39	A	0.99602	2	616	so
322350	322714	39	A	0.99987	3	617	what
322752	322906	39	A	0.99999	4	618	we
322928	323162	39	A	0.99972	5	619	really
323216	323482	39	A	0.99996	6	620	need
323536	323706	39	A	1.0	7	621	to
323728	323914	39	A	0.99991	8	622	think
323952	324298	39	A	0.99999	9	623	about
324384	325020	39	A	0.71867	10	624	is
325890	326158	39	A	0.99591	11	625	what
326164	326286	39	A	0.81627	12	626	are
326308	326446	39	A	1.0	13	627	the
326468	326558	39	A	0.98246	14	628	sort
326564	326734	39	A	0.98	15	629	of
326772	327118	39	A	0.99697	16	630	model
327204	327840	39	A	0.99628	17	631	based
328370	328734	39	A	0.99	18	632	or
328772	328974	39	A	0.55	19	633	the
329012	329166	39	A	0.97455	20	634	sort
329188	329326	39	A	1.0	21	635	of
329348	330266	39	A	0.99569	22	636	bellman
330458	331354	39	A	0.92451	23	637	principles
331402	331614	39	A	1.0	24	638	for
331652	332858	39	A	0.62424	25	639	decomposing
333034	333882	39	A	0.62483	26	640	hierarchical
333946	334174	39	A	0.95693	27	641	state
334212	335150	39	A	0.98991	28	642	spaces
336210	336574	39	A	0.99974	29	643	so
336612	336814	39	A	1.0	30	644	that
336852	337054	39	A	0.99997	31	645	we
337092	337486	39	A	0.99991	32	646	can
337588	337854	39	A	0.99998	33	647	create
337892	338046	39	A	0.83	34	648	the
338068	338314	39	A	0.99997	35	649	right
338372	339070	39	A	0.80356	36	650	representations
339150	339394	39	A	1.0	37	651	that
339432	339634	39	A	1.0	38	652	help
339672	340114	39	A	1.0	39	653	us
340232	340802	39	A	0.99999	40	654	plan
