"Speaker Name","Start Time","End Time","Transcript"
"Speaker 3","00;14;37;18","00;14;48;02","Philosophers need to know the difference between Bayesian inference or variational inference because they need to know what it is that Frishman is claiming can be attributed to systems like this."
"Speaker 1","00;14;53;22","00;14;55;01","OK, blue on that."
"Speaker 4","00;14;58;10","00;15;32;12","So I have a question and like maybe I missed it and I was looking, I just said like a click control on a paper just to make sure that I didn't miss it. And I'm not misinterpreting. But in your explanation of the generative model, like I just wonder why you didn't choose to go into the recognition model. And I think that why you discuss at length like PS and Qs why did you leave that out or do you think it's not significant or did I miss it and did you talk about it."
"Speaker 3","00;15;35;25","00;16;03;19","So by the recognition model, I understand that to be a sort of alternative way of doing inference that an agent could employ. So I'm just I'm saying what I understand by so you can correct me before I try to answer the question, I understand it to be. Yeah. And an alternative to generative inference is just to employ a kind of recognition model which simply takes in data and immediately produces some kind of statistical result from that data."
"Speaker 3","00;16;04;01","00;16;26;15","It doesn't need to simulate or generate its own data and then compare that to what it sees. That would be the generative way. Instead, it just applies some kind of, say, mathematical statistical function to the data and then gets a kind of result which describes what it hasn't observed. Is that what you mean by recognition model so no."
"Speaker 4","00;16;26;24","00;17;02;12","I'm referring to the paper, the tale of two densities, the 2019 paper by grams to that out. And in that paper they, they refer to the recognition model as the Q right the inverse of the likelihood model. It's the mapping from the consequences to the hidden causes. And so like you got really into the math but and discuss the, the generative model but just didn't it's like acknowledge that the recognition model, I just was curious."
"Speaker 3","00;17;03;04","00;17;19;21","So OK, so you just mean the, the distribution. Q By, by the recognition model I mean using a different. Q I haven't read a tale of two densities, I should say so. Yeah."
"Speaker 1","00;17;20;07","00;18;11;13","And the recognition model is on the, it's in the kind of namespace of expectation maximization modeling. The recognition model is like the sensory update and then the generative part was like emphasized. I hope that's not to simplify to what two densities were. And then the outbound was more like associated with the generativity and that's also that's why it's important to go from the Frequentist to the Bayesian at all, because with Bayesian generative modeling like the model can be run both ways, though it's used with different adjectives, that's like Variational Auto Encoder, that's all these methods where it's not just descriptive modeling on a data set like principle component analysis or multiple regression."
"Speaker 1","00;18;11;22","00;18;31;21","It doesn't just describe that it can be used, although those can be used or be thought of as Bayesian like maybe used in a shattered of way as well. But that's the part that people will have less empirical experience seeing. But let's think about this and then return to it next week. Yeah, OK, so Steven s."
"Speaker 2","00;18;33;16","00;19;06;07","Just following on from the Bayesian, which is often used in the embodied context, people think about embodying multi-sensory integration and that type of work, and that field is a bit challenged by moving over to this variational machine learning paradigm because it's highly mathematical. But what's interesting with active inference is sort of comes back into that being grounded in embodied action because that gives the preferences somewhere to be anchored."
"Speaker 2","00;19;06;07","00;19;18;11","So how do you see an this going back into embodied cognition as a way for those preferences to be grounded."
"Speaker 3","00;19;26;15","00;20;02;29","That's a difficult one for me to answer, in part because I'm not really part of the tradition that emphasizes embodied and inactive approaches to cognition the way I was taught it, they were sort of alternatives to the representation list tradition, and I was much more in the representation list tradition so there has been some talk of whether and how free energy approaches support one or the other of those two traditions."
"Speaker 3","00;20;05;02","00;20;34;22","And to some extent, because I'm already sympathetic to the representation of tradition, I'm already leaning towards the idea that free energy approach will support that as opposed to an embodied or inactive kind of approach, which is sort of a shame because like all of those kinds of binaries, it's probably somewhat a false dichotomy and it just means that, you know, my direct my attention has been directed elsewhere than your attention in looking at these issues."
"Speaker 3","00;20;36;09","00;20;42;03","And so, yeah, I don't have enough of value to add, unfortunately."
"Speaker 1","00;20;44;25","00;21;22;28","Think it yes, Steven was saying, but our previous paper, 36 was like a taxonomy of prospec tives on the representation question. And so I think we're all very primed to just take it totally open stance and is, is every possible stance for every person to focus on. It's just kind of not within our time and attention capacity so I think it just speaks to like a diverse field where of course people are focusing on chemistry of this element, of that element."
"Speaker 1","00;21;23;08","00;21;38;07","It won't be exactly that split, but in the broadening field of like active inference in FFP, there's going to be people who are focused more on one question rather so that's kind of cool. So like no where we have similar regimes of attention or not."
"Speaker 2","00;21;38;11","00;22;10;21","Stephen Yeah, I'm agreeing with Daniel. And also actually we found this really, really helpful from an embodied perspective because the way that you separated or you gave the probabilities and preferences of working together was it was kind of like a deflated or a more nascent form of representation. And that jives quite nicely with potential ways that an active approaches are also potentially there because of the nature of preferences."
"Speaker 2","00;22;11;03","00;22;37;21","So you start to have a way where they can both live together because they know we were talking about this the other day, weren't we, Daniel, that that wasn't so clear how these two can live together. And often when people who are from philosopher quote the free energy principle, they talk about early papers like 2000, you know, maybe ten years ago even and that is often then a false argument gets painted."
"Speaker 2","00;22;37;21","00;22;59;20","So now we've almost got a new paper which can kind of help ground those philosophers. So I wonder what your thought is in terms of whether you are trying to help people use the most latest form of free energy principle. When they were talking about philosophy and to stop some of the conflation of just people criticizing models which are now out of date."
"Speaker 2","00;23;00;07","00;23;05;25","Um, if that was part of your rationale for the way this paper was created."
"Speaker 3","00;23;08;12","00;23;39;14","Yeah, we absolutely wanted to direct people's attention to what we thought of as the real issues. In a way, the appropriate issues. I mean we reckon that the critical assessment that is not well informed by the actual workings of the theory is not going to be helpful because you might accidentally hit on a critique that works, but only accidentally if you're going to criticize the framework, you better at least understand what's going on."
"Speaker 3","00;23;41;03","00;23;58;07","My worry is that it will become out of date as things change, but there's not a lot you can do about that. I mean, it took us quite a long time to get this first draft together to get this pre-print together. And I'm sort of hoping that things haven't changed so much that it's out of date by the time it comes out."
"Speaker 3","00;23;59;02","00;24;16;20","I mean, one way to post all that is to just be as basic as possible so that you're really capturing the core that can't possibly change but otherwise your best chance is just to publish what you've got to the particular time and keep your eye on how things change and update as you go."
"Speaker 1","00;24;18;10","00;24;19;08","Thanks, Justin."
"Speaker 3","00;24;20;13","00;24;46;18","Steven, if I use a lot of metaphors, so if you walked into a singles bar and one of the singles was a philosopher and the other single was a mathematician, and you had to guess now going through the process of building that guy right? Like you're not Match.com, but. Right. You have to make a guess as to whether that long term relationship, they walk out hand in hand or they're completely repulsed by one another."
"Speaker 3","00;24;47;06","00;24;57;17","I know it always depends, but you're talking about updating the guide. I'm kind of want to go back one previous step. What keeps them together? What pulls them apart?"
"Speaker 3","00;25;02;12","00;25;25;17","Yeah. So how do you write what is essentially a philosophy paper but include mathematics in a way that does justice to both is roughly how I'm hearing that question. Well, the long term relationship, right? Like they still get to have some compatibility and that fidelity. Right? And so it's point was up to now, it's been I don't know if I even want to go to the bar."
"Speaker 3","00;25;26;02","00;25;54;25","So that's that's what I'm asking, you know, based on what you've what you've journeyed into. Right. Because not everybody I know I appreciate the idea of the guidebook because not everybody goes into situations freely, right? Sometimes you get dropped into situations and it's a little bit more intense. But what causes people to go really into that kind of relationship and sustain it over a long enough period that it does make sense?"
"Speaker 3","00;25;55;20","00;26;08;04","Does it remain kind of a superficial thing or just a concept, but it actually becomes realized? It was curious what your thoughts on that are mm."
"Speaker 3","00;26;11;16","00;26;35;28","I think that you know, trying hard not to repeat myself too much. The way the way I try to think about the question is to try and think about what has prevented philosophers from really accessing the mathematical parts of active inference so far. And that's just from sort of communicating with philosophers and talking to them and hearing that dissatisfaction with it."
"Speaker 3","00;26;36;12","00;27;13;26","And it was always just that there was, there was too much of it too fast. And so the sort of the only approach we could see that could remedy that was to go as slow as possible in a way. And so spend sort of have a much heavier ratio ratio of words to equations in a way, and go into much much more depth in explaining each equation as it comes along rather than throwing all in at once and then decomposing it."
"Speaker 3","00;27;14;12","00;27;38;26","Right. I mean, we one of the earlier versions of the draft, we started with the main equations and then decomposed them in the current draft that you read, we start with the components and then build up to the main equation. That was a little bit risky, I thought, because I was worried that people would feel we were holding the main event back for too long, but so far it seems to be working, I'll say."
"Speaker 3","00;27;39;02","00;28;01;24","I'd be interested to hear your thoughts on that approach. What whether you think that meshes together well enough. Yeah, no, that's one of the things and and again, I don't think mathematicians are trying to be pushy, but if you don't have that context, it can feel pushy. And so how long you're willing to leave something open before you drop dropped?"
"Speaker 3","00;28;01;24","00;28;25;11","The big questions is sometimes easier for somebody then to size the situation up and contextualize it. So in this in this delivery, I don't know, previous versions right. But in this delivery, in that respect, I actually think it makes it less intimidating. But that's just my that's my personal opinion. Sorry, Steven. I know you wanted to say something severe."
"Speaker 1","00;28;26;01","00;28;27;13","Steven is. Oh."
"Speaker 2","00;28;28;11","00;28;50;18","Yeah. Just carried on from what Dean was saying as well is you you looked at the inference model almost prior to having a mark of blanket, you know, and I thought that was quite useful. And one thing that that may made me think as I was reading it and I'd be interested in your thoughts, is it helps with this idea of really thinking about, well, how are we going to create the blanket?"
"Speaker 2","00;28;51;00","00;29;11;19","When does a blanket come into play? And what assumptions are there about the blanket? In some ways, it's easy to pick up a pre built idea of what blankets are and then model off that was it's like, OK, well it's question there. And that actually could be useful at a more heuristic level, you know, for other fields of practice."
"Speaker 2","00;29;12;00","00;29;24;01","So I'd be interested in your thoughts about what do you think your motivation for that and also maybe the sort of surprising or unsurprising outcomes of not going straight for the blanket."
"Speaker 3","00;29;26;28","00;29;51;17","Well, one of the big revelations for me in researching this paper was that you can talk about variation inference and you can talk about minimizing expected free energy without talking about mark of blankets. I had sort of come into this with just sort of a huge deluge of literature from the active inference tradition. Lots and lots of like keywords."
"Speaker 3","00;29;52;16","00;30;23;24","Well, what could more uncharitably be called? Buzz words like mark of blanket and non equilibrium, steady states and things like this. And it was a concern that I would first have to understand statistical physics and fluid dynamics before I could understand the claims that are being made about inference. But looking back into the history, then you realize that first of all, variation inference is a precursor to that, even from so you can think about variation inference in its own little bubble as we have it in its own little section."
"Speaker 3","00;30;24;16","00;30;47;22","And then the sort of next step, which is novel and is quite excitingly novel, which is minimizing expected free energy, can also be construed just in terms of decision theory. You don't as far as I can see, you don't have to think or talk about mark of blankets at all to talk about decision theory. As minimizing expected free energy."
"Speaker 3","00;30;48;17","00;31;21;16","So the reason why we separated them was because they're separable. The reason why we put those two first variational inference and expected minimizing spectra for energy is because I think they are simpler and easy to grasp. And we were trying to start from the simple and build up to the more complex. It's I think it's definitely true that the most sort of intriguing and possibly the most difficult part of understanding this whole system which first in this building is understanding the things to do with Markov blankets in real, like physical situations."
"Speaker 3","00;31;22;22","00;31;44;20","But what I'm sort of interested in now, to give you a preview of what I'm like thinking about next, the more the thing which I'm more optimistic about being able to make headway on is investigating minimizing expected free energy as a decision theory that sort of gets the middle ground between it's not just something that prefigured active inference as variational inference did."
"Speaker 3","00;31;45;04","00;32;06;00","It's not something that seems to require a very large amount of mathematical understanding as the Mark of Blunkett stuff just seemed to. To me, it's something which is claimed to be a certain way of approaching decision theory, decision theory, sort of a philosophy, philosophical sort of technical term or statistical term. So it's that nice middle ground between novel, but understandable."
"Speaker 3","00;32;07;16","00;32;25;22","Which is why, yeah, the thing that I'm sort of most interested in investigating next is the expected free energy approach. And again, I don't think you need to talk about Mark of Blankets to talk about that right OK."
"Speaker 1","00;32;26;01","00;32;53;17","Thanks for sharing that one thought on where the mark and blanket comes in. So you said that variational inference and the minimization of expected free energy in the context of a paper that was structurally laid out with first perception and then introducing action into the loop. So it kind of fits this perception of case as like action affordances are not possible."
"Speaker 1","00;32;54;06","00;33;53;22","And so that's the special case. The more general case is when action can come into play that whole realm of action theory, decision theory, game theory, cybernetics signal processing, none of that, it was said, requires the mark of blanket formalism. I'd like to maybe add that there may be a weak sense requirement, like in the sense that on a Bayesian graph or using Bayesian methods using Perl 1988 version of the Markov blanket, there are Markov blankets in the machinery of these Bayesian methods because there are variables that are isolated or conditioned on each other so that's like the trivial Markov blanket, the non-contentious one that people are not spending a lot of time and attention"
"Speaker 1","00;33;53;22","00;34;31;20","on that. And then part of the unknown, or at least less clear, is the action and perception interpretation or concordance that first and has introduced kind of taking the unicycle Markov blanket concept and splitting it into like an incoming sense state dependency in an outgoing action state. And then none of that gives a clear action perception topology which is why we've seen like around the clock and then with the ones like action and sense are connected and backwards arrows."
"Speaker 1","00;34;32;02","00;35;02;16","So there's the part about the partitioning of the Markov blanket and then taking something that's kind of a trivial consequence of statistical models and then tying it to potentially realism in the strong cases like people saying Markov blankets as defining things. And then even just within the formalism, how do you go from how do you ramp up the meaning of this Markov, or does it need to even be that way?"
"Speaker 1","00;35;04;28","00;35;28;17","Which is kind of related to this question, which I'll ask you then. Anyone can give a thought like you talked about necessary and sufficient so is this some of the necessary and sufficient pieces of FP? What is what is necessary? Like, what's the kernel that everything else can continue to elaborate around? What section and page number, please."
"Speaker 3","00;35;32;07","00;35;45;24","Well, you'll notice that we were cheeky in defining three distinct re energy principles, probably none of which would be, you know, assented to by the actual proponents of the free energy principle. Yeah, exactly."
"Speaker 1","00;35;47;08","00;35;56;22","Could you go through and just describe in, if you like, sentences or just what is each one of these? The Three Free Energy Principles, inference, action selection, what do they mean to you?"
"Speaker 3","00;35;58;10","00;36;32;23","First one, free energy principle for inference, as you know, as we've defined it, is when we're dating you're sorry my cat is biting now sorry. Hold them up here so it doesn't bite me. I'm well, the short version is choose Q by minimizing F, so choose your beliefs about hidden states by minimizing variation of free energy. So that's it's a principle in the sense that philosophers would call a normative principle."
"Speaker 3","00;36;33;02","00;37;20;15","It's a command for how to act, in this case, the specific kind of action that is how to choose your beliefs OK? And finish principle for action. Also a normative principle telling you how to act. And this one is, you know, again, in our terminology, choose Z by minimizing G. So choose your action by minimizing its expected free energy and this is all for anybody who's watching this who hasn't looked at the paper we've tried to sort of describe in very slow but understand able way what what these different sort of letters are standing for."
"Speaker 3","00;37;21;29","00;37;28;00","We give the definitions for discrete case OK."
"Speaker 1","00;37;28;10","00;38;05;00","So we have perceptual inference. Bayesian expectation maximization like choose Q, the member of the Variational family distribution by minimizing this snapshot F based upon your priors, basically and new information coming in. And then that takes on a normative interpretation. It's kind of like saying if you were doing linear regression, you would do the L2 norm. These squares, if you're doing this type of regression, then do this kind of inference."
"Speaker 1","00;38;05;17","00;38;37;29","The second one is also normative, but it's action theoretic because you introduced action and then that introduced the elaboration on F to the G function um, maybe Steven S, how would you say that this movement's into the future first matter for maybe not necessarily how a philosopher, but how any other relevant area might see this in an applied context, like what is the F to G movement have to do?"
"Speaker 2","00;38;38;20","00;39;02;18","What I think is I think what's useful is that it's like it's almost taking what's evolved out with a mock of blanket with the expected free energy and bringing it back down into a more a form, which isn't only a form which is involved in the modeling out of particular systems. Low dimensionality is coming in and say, OK, this is a broader principle that can be talked about."
"Speaker 2","00;39;03;06","00;39;50;28","And I think that then ties into some of the stuff, the active inference, let's try to look at is how can active inference itself be used as a way to think of organizing and structuring our lives like George Perec might have thought about it, and how can it be used as a as a hubristic in areas like coaching and psychology, in areas where you look in an action orientated decision, support or in complex evolving ways, you know, so you can't you can't model it in the traditional sense of it because there's nowhere near the dimensionality can be approached."
"Speaker 2","00;39;51;16","00;40;35;24","So what's useful is I say, OK, look, we've got these general ideas we've got a route to it, but this the general deflated forms of that actually then because they're not so high order and they're not so nailed down to one idea of a mark or blanket maybe has a more universal application when someone is trying to look at complex contexts and how to act in the world so I know what your thoughts on that, but that's that's what I'm very interested in is this idea between sort of diagnostic kind of syndrome based psychology and how do we look at actually what's going on in a context, look at the symptoms, look at the context"
"Speaker 2","00;40;35;24","00;40;46;07","unfolding and work on modeling using our own apparatus as dialogical. So collaborative human beings."
"Speaker 1","00;40;50;09","00;41;02;06","Stephen Dean first and then Stephen. And if you want to give a thought on that and we're just going to talk about this inference and action piece because I think there's a few more pieces to draw out and then we'll get to the third selection. But Dean, go for it."
"Speaker 3","00;41;03;18","00;41;31;05","Yeah. So back to my strange, twisted metaphor. So now I'll send the plus for walks into the bar and instead of 11 Matt showing up, we'll call it the geometry, which is much more amenable to the model in terms of how a philosopher might walk into a space and see the geometry first. All of a sudden there's two math there's this statistical math that's that's showed up at the same time."
"Speaker 3","00;41;31;19","00;41;58;17","Are they twins? What's going on here? And I think that's where the guide is kind of handy because if you first walk into the space, I'm I'm not arguing that a mark off blanket exists. I think relationship matters, but I think what most people that walk into that bar don't realize is that you're walking in on two different math and they're both showing up at the same time."
"Speaker 3","00;41;58;22","00;42;25;28","When you were expecting one, you were expecting to be able to work with a model, which is what as I said, it's far more proximal to the geometry math than to the statistical one. And so I think that, again, when we're talking about guides I don't have to I can put my hand in the ocean and figure out what the current is, and I can look up at the stars, figure out where I am in that invariant space."
"Speaker 3","00;42;26;13","00;42;52;16","I don't necessarily have to have a laptop with the statistical distribution. I mean, that might help, but that's not a tool that I need. At first hand. Whereas I think the modeling part, which is what you were were trying to bring up with this guide, is at hand. And so it's the availability piece that I think philosophers are trying to are trying to what, what, what, what did I walk into here?"
"Speaker 3","00;42;52;21","00;43;15;22","That's essentially what am I walking into and what is the between the set those two types of math that they're probably if they're like me, but I'm not a philosopher. They're asking when they're when they're being introduced to this. So I'm just curious again, if I'm if I'm going way off on a tangent or if we're introducing something, we actually know what we're being introduced to."
"Speaker 3","00;43;16;17","00;43;49;25","And that's the part where. Stephen, you talk about slowing down because I really agree it's not a breaking down. It's an actual slow down nothing wrong that whoa, I mean, I could try an approach, an answer by sort of extending your metaphor, if you'll give me license to do so. Imagine you go into the bar and there's dozens or even hundreds of math or different components of math or different approaches to math."
"Speaker 3","00;43;50;18","00;44;18;04","And what you'd really like is some way of paring that down to something that is approachable you know, that only a few of these will be approachable, but you don't know which ahead of time. I'd like to think that you could use what we've written as at least a first step to paring some of that away. So what we've left out essentially is the stuff that you could pair away and say, I can't approach that yet."
"Speaker 3","00;44;19;03","00;44;44;22","What I know I can approach is these first few things. And what I like to think is that we've done OK getting at least some of those first few things in there, you know, not too much, not too little, not really trying to find that Goldilocks zone and those are be the ones that are approachable, even, you know, approachable for a philosopher who's met very little math before."
"Speaker 3","00;44;45;18","00;44;53;13","And I owe Stephen as a response to the earlier question as well. But if you want to go ahead first, Stephen or Daniel, you say, well, yes."
"Speaker 1","00;44;53;25","00;44;54;26","Stephen has to go for it."
"Speaker 2","00;44;55;04","00;45;03;24","Yeah. Let's just say maybe bring up slide 13 if you're able to. Daniel with that might be a useful one. Yep. Just as it has."
"Speaker 1","00;45;06;15","00;45;07;02","I have it."
"Speaker 2","00;45;07;22","00;45;08;01","Yeah."
"Speaker 2","00;45;11;01","00;45;26;14","That's got the little bit there about the penalty for overfitting, penalty for failing to explain the data and 13. Oh is it. Oh I said maybe I'm looking at the numbers at the bottom."
"Speaker 1","00;45;26;14","00;45;33;24","OK, but on page 23 or. Yeah it's 135 here. Yeah."
"Speaker 2","00;45;33;24","00;45;35;26","Yeah. OK, yes. Slide 21."
"Speaker 1","00;45;36;16","00;46;22;23","Yes. Yeah. This definitely juxtaposes the the F and the G, it's like a Pokemon evolution but it includes those different pieces about bringing in action with the uncertainty on the consequences of action and the fundamental and the ability to impact it. But that was actually what I had kind of written down. So Stephen made the point about how action is a lower dimensional space, and that's like making an algorithm tractable, like conditioning inference on action, which is something that's very different structurally than a lot of other control theory, where the target of inference is a policy selection."
"Speaker 1","00;46;23;18","00;46;46;22","Here, the affordances play a little bit of an upstream role, and they make the downstream calculation conditioned on action. So that speaks to a different embeddedness of action in active inference. And then there's a few other things. But first, Steven, what was you what was the answer that you showed the other Stephen Yeah."
"Speaker 3","00;46;46;22","00;47;20;09","I mean, I was really just picking up on the point that Stephen made about the difficulty of accurately modeling. And we talk about this a lot in philosophy of science. I mean, the philosophy of any of the special sciences, but in the sort of philosophy of science more broadly, one of the biggest topics is modeling and one of the biggest questions is how do you trade off between getting a model, which is a perfectly accurate representation of the thing that you are modeling versus something that is tractable and that you can handle."
