start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
186776	187052	22	A	0.86	42	335	with
187106	187710	22	A	1.0	43	336	it.
188720	189324	23	A	0.99993	1	337	So
189442	189916	23	A	0.98976	2	338	those
190018	190332	23	A	0.99999	3	339	are
190386	190748	23	A	0.99995	4	340	very
190834	191668	23	A	0.99997	5	341	generic
191784	192156	23	A	0.54068	6	342	kinds
192188	192384	23	A	1.0	7	343	of
192422	192720	23	A	0.99999	8	344	ways
192790	193024	23	A	1.0	9	345	of
193062	194060	23	A	0.98881	10	346	characterizing
194140	194432	23	A	0.51	11	347	an
194486	195440	23	A	0.99258	12	348	interaction.
196420	196736	24	A	1.0	1	349	You
196758	196896	24	A	0.99997	2	350	can
196918	197056	24	A	0.99998	3	351	think
197078	197216	24	A	1.0	4	352	of
197238	197328	24	A	0.99998	5	353	it
197334	197504	24	A	0.67547	6	354	as
197542	197744	24	A	1.0	7	355	a
197782	198380	24	A	0.99776	8	356	qualitative
198460	199596	24	A	0.99451	9	357	characterization,
199788	200144	24	A	1.0	10	358	the
200182	200844	24	A	0.79445	11	359	semantics
200892	201056	24	A	1.0	12	360	of
201078	201216	24	A	1.0	13	361	the
201238	201810	24	A	1.0	14	362	information,
202420	202784	24	A	1.0	15	363	and
202822	202976	24	A	1.0	16	364	a
202998	203768	24	A	0.99152	17	365	quantitative
203884	204608	24	A	0.97039	18	366	characterization,
204704	204964	24	A	1.0	19	367	the
205002	205300	24	A	0.99999	20	368	amount
205370	205604	24	A	1.0	21	369	of
205642	206230	24	A	1.0	22	370	information.
207000	207412	25	A	0.99996	1	371	But
207466	207732	25	A	0.99998	2	372	other
207786	208004	25	A	0.99999	3	373	than
208042	208340	25	A	0.99999	4	374	that,
208410	208704	25	A	0.53831	5	375	we've
208752	209396	25	A	0.99999	6	376	left
209578	209876	25	A	1.0	7	377	the
209898	210224	25	A	0.99982	8	378	nature
210272	210436	25	A	1.0	9	379	of
210458	210692	25	A	0.99997	10	380	these
210746	211232	25	A	0.98711	11	381	systems
211296	211910	25	A	1.0	12	382	open.
213000	213604	26	A	1.0	1	383	And
213722	214196	26	A	1.0	2	384	this
214298	215360	26	A	0.99686	3	385	characterization
215520	216016	26	A	0.99995	4	386	allowed
216048	216244	26	A	1.0	5	387	us
216282	216496	26	A	1.0	6	388	to
216538	217204	26	A	0.77403	7	389	reformulate
217252	217416	26	A	1.0	8	390	the
217438	217624	26	A	1.0	9	391	free
217662	217960	26	A	0.99994	10	392	energy
218030	218724	26	A	0.94737	11	393	principle
218852	219624	26	A	0.99935	12	394	in
219822	220452	26	A	0.99354	13	395	quantum
220516	220984	26	A	0.99995	14	396	information
221102	221716	26	A	0.97768	15	397	theoretic
221748	222330	26	A	0.99974	16	398	terms,
222860	223272	26	A	0.99915	17	399	as
223326	223496	26	A	1.0	18	400	the
223518	223972	26	A	0.60474	19	401	principle
224036	224312	26	A	0.99996	20	402	that
224366	224964	26	A	0.79957	21	403	interacting
225012	225524	26	A	0.99994	22	404	systems
225572	225972	26	A	0.88492	23	405	behave
226036	226216	26	A	0.99998	24	406	in
226238	226376	26	A	1.0	25	407	a
226398	226584	26	A	0.99998	26	408	way
226622	226872	26	A	0.92291	27	409	that
226926	227480	26	A	0.99991	28	410	will
227630	228708	26	A	0.96101	29	411	asymptotically
228804	229296	26	A	0.69145	30	412	align
229348	229516	26	A	0.99702	31	413	their
229538	229944	26	A	0.99989	32	414	reference
229992	230700	26	A	0.9994	33	415	frames.
231360	231724	27	A	0.98	1	416	And
231762	231964	27	A	1.0	2	417	we
232002	232204	27	A	0.99992	3	418	saw
232242	232830	27	A	0.80179	4	419	that
233760	234172	27	A	0.99949	5	420	full
234226	234696	27	A	0.99982	6	421	alignment
234728	234876	27	A	1.0	7	422	of
234898	235304	27	A	0.99992	8	423	reference
235352	236060	27	A	0.99929	9	424	frames
236400	236764	27	A	0.99973	10	425	is
236802	237224	27	A	0.5108	11	426	equivalent
237272	237484	27	A	1.0	12	427	to
237522	238380	27	A	0.48539	13	428	entanglement.
238800	239550	28	A	0.9242	1	429	So
240720	241036	28	A	1.0	2	430	the
241058	241560	28	A	0.99607	3	431	FEP
241640	242116	28	A	0.90077	4	432	drives
242168	242684	28	A	0.99988	5	433	systems
242732	243084	28	A	0.99984	6	434	toward
243132	243900	28	A	0.84662	7	435	entanglement,
243980	244176	28	A	0.99999	8	436	which
244198	244336	28	A	0.99998	9	437	is
244358	244544	28	A	1.0	10	438	not
244582	245164	28	A	0.95797	11	439	surprising,
245212	245520	28	A	0.70856	12	440	because
245590	246320	28	A	0.83392	13	441	that's
247060	247424	28	A	0.99994	14	442	what
247462	247760	28	A	0.9802	15	443	happens
247830	248016	28	A	1.0	16	444	to
248038	248476	28	A	0.99992	17	445	generic
248508	248924	28	A	0.99891	18	446	quantum
248972	249404	28	A	0.99881	19	447	systems.
249452	249616	29	A	0.99996	1	448	They
249638	249824	29	A	1.0	2	449	may
249862	250112	29	A	0.99997	3	450	start
250166	250336	29	A	0.99979	4	451	out
250358	251200	29	A	0.46687	5	452	separable,
251540	251904	29	A	1.0	6	453	but
251942	252096	29	A	0.99999	7	454	if
252118	252256	29	A	1.0	8	455	they
252278	252732	29	A	0.99975	9	456	interact
252796	253024	29	A	0.99999	10	457	long
253062	253360	29	A	0.99999	11	458	enough,
253430	253676	29	A	0.87662	12	459	they'll
253708	253964	29	A	1.0	13	460	become
254022	254980	29	A	0.57371	14	461	entangled.
255800	256550	30	A	0.99951	1	462	So
257160	257616	30	A	0.99947	2	463	we've
257648	257844	30	A	0.99526	3	464	had
257882	258036	30	A	1.0	4	465	a
258058	258976	30	A	0.82824	5	466	discussion
259168	260004	30	A	0.99997	6	467	that
260202	260612	30	A	0.99999	7	468	is
260666	261076	30	A	0.99999	8	469	really
261178	261830	30	A	0.99988	9	470	very
262440	263540	30	A	0.99987	10	471	generic.
266380	266696	31	A	0.96	1	472	Now,
266718	266904	31	A	0.86	2	473	we
266942	267652	31	A	0.32431	3	474	showed
267796	268056	31	A	1.0	4	475	a
268078	268264	31	A	1.0	5	476	couple
268302	268456	31	A	1.0	6	477	of
268478	268884	31	A	0.99973	7	478	sessions
268932	269528	31	A	0.99885	8	479	ago
269694	270168	31	A	0.79795	9	480	that
270254	270552	31	A	0.99997	10	481	under
270606	270968	31	A	0.99998	11	482	these
271054	271496	31	A	0.99918	12	483	very
271598	272164	31	A	0.99991	13	484	generic
272212	273080	31	A	0.64539	14	485	assumptions,
273740	274104	31	A	1.0	15	486	we
274142	274344	31	A	1.0	16	487	got
274382	274680	31	A	0.99994	17	488	some
274750	275370	31	A	0.99997	18	489	interesting
275820	277000	31	A	0.5989	19	490	outcomes.
277340	277992	32	A	0.99	1	491	And
278126	278472	32	A	1.0	2	492	one
278526	278792	32	A	0.99998	3	493	is
278846	279076	32	A	0.99999	4	494	that
279118	279372	32	A	0.98796	5	495	if
279426	279944	32	A	0.9998	6	496	systems
279992	280348	32	A	0.93139	7	497	have
280434	281032	32	A	0.47014	8	498	sufficient
281096	281576	32	A	0.695	9	499	degrees
281608	281804	32	A	1.0	10	500	of
281842	282620	32	A	0.85637	11	501	freedom
284400	284812	32	A	0.99999	12	502	under
284866	285036	32	A	1.0	13	503	the
285058	285336	32	A	0.99974	14	504	action
285368	285516	32	A	1.0	15	505	of
285538	285724	32	A	1.0	16	506	the
285762	286620	32	A	0.99456	17	507	FEP,
287440	287756	32	A	0.99995	18	508	they
287778	287964	32	A	0.72531	19	509	will
288002	288252	32	A	0.99999	20	510	be
288306	288792	32	A	0.9356	21	511	driven
288856	289580	32	A	0.94061	22	512	toward
289920	290670	32	A	0.99965	23	513	making
292400	292716	32	A	0.99	24	514	a
292738	293220	32	A	0.99978	25	515	diverse
293240	293424	32	A	0.73531	26	516	set
293462	293712	32	A	1.0	27	517	of
293766	294284	32	A	0.99995	28	518	measurements
294332	294496	32	A	1.0	29	519	of
294518	294704	32	A	0.99999	30	520	their
294742	295292	32	A	0.96748	31	521	environment,
295356	295632	32	A	0.8812	32	522	because
295686	295964	32	A	0.98153	33	523	they're
296012	296224	32	A	0.99999	34	524	trying
296262	296416	32	A	1.0	35	525	to
296438	296624	32	A	0.99999	36	526	get
296662	297152	32	A	0.99999	37	527	information
297286	297632	32	A	1.0	38	528	about
297686	298000	32	A	0.99999	39	529	it
298070	298304	32	A	0.99999	40	530	so
298342	298496	32	A	0.99996	41	531	that
298518	298656	32	A	0.99999	42	532	they
298678	298864	32	A	0.99995	43	533	can
298902	299244	32	A	0.99411	44	534	predict
299292	299456	32	A	1.0	45	535	what
299478	299708	32	A	0.95668	46	536	it's
299724	299904	32	A	0.99993	47	537	going
299942	300096	32	A	1.0	48	538	to
300118	300690	32	A	0.99998	49	539	do.
301780	302144	33	A	1.0	1	540	And
302182	302528	33	A	0.99881	2	541	that
302614	302912	33	A	1.0	3	542	as
302966	303280	33	A	0.99637	4	543	they
303350	303680	33	A	0.99997	5	544	add
303750	304080	33	A	0.5714	6	545	ways
304150	304384	33	A	1.0	7	546	of
304422	304720	33	A	0.99999	8	547	making
304790	305564	33	A	0.99836	9	548	measurements,
305692	306124	33	A	0.99981	10	549	they'll
306172	306384	33	A	0.99999	11	550	come
306422	306624	33	A	1.0	12	551	up
306662	307296	33	A	1.0	13	552	against
307478	308210	33	A	0.71453	14	553	our
309140	310152	33	A	0.35769	15	554	noncommutativity
310236	310484	33	A	0.61	16	555	of
310522	310724	33	A	1.0	17	556	their
310762	311620	33	A	0.9999	18	557	measurements.
312120	312580	34	A	1.0	1	558	And
312650	312932	34	A	1.0	2	559	this
312986	313156	34	A	1.0	3	560	may
313178	313412	34	A	0.9999	4	561	be
313466	313776	34	A	0.5276	5	562	due
313808	314196	34	A	0.71	6	563	to
314298	315312	34	A	0.99245	7	564	intrinsic
315456	316224	34	A	0.91533	8	565	mathematical
316272	316668	34	A	0.99932	9	566	facts
316704	316904	34	A	0.96348	10	567	about
316942	317096	34	A	0.99999	11	568	their
317118	317604	34	A	0.55805	12	569	measurements,
317652	317816	34	A	1.0	13	570	and
317838	317928	34	A	0.99998	14	571	it
317934	318056	34	A	1.0	15	572	may
318078	318216	34	A	0.99999	16	573	just
318238	318424	34	A	0.68082	17	574	be
318462	318628	34	A	0.99998	18	575	due
318644	318776	34	A	1.0	19	576	to
318798	318984	34	A	0.99999	20	577	their
319022	319412	34	A	0.99999	21	578	limited
319476	319796	34	A	0.99998	22	579	supply
319828	320024	34	A	0.61	23	580	of
320062	320264	34	A	1.0	24	581	free
320302	320890	34	A	0.99989	25	582	energy.
322060	322810	35	A	0.99323	1	583	So
323740	324200	35	A	0.93042	2	584	either
324270	324792	35	A	0.99995	3	585	way,
324926	325224	35	A	1.0	4	586	what
325262	325464	35	A	1.0	5	587	this
325502	325972	35	A	0.99513	6	588	induces
326036	326312	35	A	0.84193	7	589	is
326366	327640	35	A	0.76725	8	590	compartmentalization
328060	328810	35	A	1.0	9	591	and
329440	329852	35	A	0.6	10	592	the
329906	330472	35	A	0.99017	11	593	requirement
330536	330812	35	A	1.0	12	594	for
330866	331384	35	A	0.91026	13	595	internal,
331432	332040	35	A	0.72619	14	596	classical
332120	333064	35	A	0.64781	15	597	communication
333192	333676	35	A	0.99993	16	598	on
333778	334392	35	A	0.99732	17	599	internal
334456	335340	35	A	0.51691	18	600	boundaries.
336160	336956	36	A	0.99951	1	601	So
337138	337436	36	A	1.0	2	602	I
337458	337644	36	A	0.99804	3	603	just
337682	337932	36	A	0.99996	4	604	wanted
337986	338492	36	A	0.97	5	605	to
338626	339560	36	A	0.99023	6	606	reemphasize
339640	339932	36	A	0.66969	7	607	that
339986	340204	36	A	0.58	8	608	this
340242	340444	36	A	0.78504	9	609	is
340482	340636	36	A	1.0	10	610	a
340658	340988	36	A	1.0	11	611	result
341074	341384	36	A	1.0	12	612	of
341442	341836	36	A	0.99561	13	613	basic
341868	342716	36	A	0.99999	14	614	physics.
342908	343696	37	A	1.0	1	615	And
343878	344224	37	A	1.0	2	616	we
344262	344512	37	A	0.56239	3	617	see
344566	345628	37	A	0.6706	4	618	compartmentalization,
345724	345936	37	A	1.0	5	619	of
345958	346192	37	A	0.99998	6	620	course,
346246	347084	37	A	0.95878	7	621	ubiquitously
347132	347344	37	A	0.99996	8	622	in
347382	348080	37	A	0.99473	9	623	biology.
349940	350304	38	A	0.54291	1	624	But
350342	350640	38	A	0.58	2	625	this
350710	351196	38	A	0.68091	3	626	suggests
351228	351424	38	A	0.97	4	627	to
351462	351904	38	A	1.0	5	628	us
352022	352690	38	A	0.99999	6	629	that
353300	353976	38	A	0.93179	7	630	features
354028	354196	38	A	1.0	8	631	of
354218	354980	38	A	0.99987	9	632	biology
355560	355924	38	A	0.71747	10	633	that
355962	356116	38	A	0.99999	11	634	are
356138	356324	38	A	1.0	12	635	very
356362	357220	38	A	0.98976	13	636	familiar
358280	358836	38	A	0.99999	14	637	actually
358938	359300	38	A	0.99852	15	638	follow
359370	359652	38	A	0.70333	16	639	from
359706	360096	38	A	0.99996	17	640	fairly
360128	360464	38	A	0.99998	18	641	deep
360512	361300	38	A	1.0	19	642	physics,
362200	362612	38	A	1.0	20	643	and
362666	363680	38	A	0.83823	21	644	compartmentalization
363760	364004	38	A	0.99957	22	645	is
364042	364196	38	A	1.0	23	646	one
364218	364356	38	A	1.0	24	647	of
364378	364950	38	A	1.0	25	648	them.
366540	366856	39	A	1.0	1	649	We
366878	367112	39	A	0.97627	2	650	then
367166	367480	39	A	0.99944	3	651	talked
367550	367880	39	A	0.88473	4	652	last
367950	368424	39	A	0.99998	5	653	time
