start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
122492	122704	A	1.0	4	46	192	eight
122742	122896	A	0.99999	4	47	193	is
122918	123104	A	0.99991	4	48	194	on
123142	123644	A	0.94074	4	49	195	continuous
123692	123904	A	0.99814	4	50	196	time
123942	124144	A	0.55	4	51	197	and
124182	124684	A	0.99519	4	52	198	hybrid
124732	125600	A	0.99924	4	53	199	modeling.
126180	126496	A	0.99964	5	1	200	Does
126518	126752	A	0.77128	5	2	201	anyone
126806	127024	A	0.99994	5	3	202	else
127062	127216	A	0.58324	5	4	203	want
127238	127472	A	1.0	5	5	204	to
127526	127792	A	0.92537	5	6	205	make
127846	128508	A	0.99992	5	7	206	any
128694	129092	A	0.99764	5	8	207	just
129146	129776	A	0.76786	5	9	208	overall
129888	130464	A	0.99688	5	10	209	reflection
130512	130772	A	1.0	5	11	210	or
130826	131264	A	0.9999	5	12	211	comment
131312	131572	A	0.99965	5	13	212	on
131626	132064	A	0.99992	5	14	213	chapter
132112	132710	A	1.0	5	15	214	seven?
154400	154716	A	0.82	6	1	215	All
154738	155310	A	0.95	6	2	216	right,
158970	159346	A	0.94417	6	3	217	I'm
159378	159666	A	0.97074	6	4	218	checking
159698	159846	A	0.78	6	5	219	if
159868	160146	A	0.99941	6	6	220	there's
160178	160710	A	0.99982	6	7	221	any
160860	161560	A	0.98528	6	8	222	okay.
162430	162746	A	0.96503	6	9	223	Does
162768	163002	A	0.99462	6	10	224	anyone
163056	163226	A	1.0	6	11	225	have
163248	163482	A	0.99784	6	12	226	any
163536	163802	A	0.99306	6	13	227	question
163856	164026	A	1.0	6	14	228	at
164048	164234	A	1.0	6	15	229	all?
164272	164886	A	0.7989	6	16	230	Otherwise
164998	165286	A	0.9988	6	17	231	we'll
165318	165610	A	0.97226	6	18	232	turn
165680	165962	A	1.0	6	19	233	first
166016	166186	A	1.0	6	20	234	to
166208	166490	A	0.99982	6	21	235	these
166560	167180	A	0.99997	6	22	236	questions,
169310	169674	A	0.99999	6	23	237	start
169712	169866	A	0.78	6	24	238	with
169888	170026	A	0.8	6	25	239	the
170048	170374	A	0.97101	6	26	240	written
170422	170682	A	0.99996	6	27	241	questions
170736	170954	A	0.99974	6	28	242	we
170992	171580	A	1.0	6	29	243	have
172670	173034	A	0.93	6	30	244	and
173072	173274	A	1.0	6	31	245	then
173312	173514	A	1.0	6	32	246	just
173552	173926	A	0.99988	6	33	247	approach
173958	174058	A	1.0	6	34	248	it
174064	174186	A	0.84673	6	35	249	from
174208	174694	A	0.88547	6	36	250	there.
174832	175086	A	0.99936	6	37	251	Does
175108	175342	A	0.99764	6	38	252	anyone
175396	175566	A	1.0	6	39	253	have
175588	175726	A	0.99999	6	40	254	anything
175748	175934	A	0.51802	6	41	255	else
175972	176126	A	1.0	6	42	256	that
176148	176286	A	0.99998	6	43	257	they
176308	176638	A	0.99989	6	44	258	want
176724	177070	A	1.0	6	45	259	to
177140	177518	A	1.0	6	46	260	consider
177604	177902	A	1.0	6	47	261	first
177956	178560	A	0.99959	6	48	262	though?
185940	186690	A	0.98857	7	1	263	Okay,
190820	191148	A	0.99743	7	2	264	I'm
191164	191392	A	0.99901	7	3	265	putting
191446	191568	A	0.99983	7	4	266	in
191574	191648	A	1.0	7	5	267	the
191654	192320	A	0.99917	7	6	268	chat,
193540	193996	A	0.96409	7	7	269	that's
194028	194464	A	1.0	7	8	270	the
194582	194972	A	0.58806	7	9	271	social
195046	195780	A	0.80946	7	10	272	sciences
196360	196820	A	0.99926	7	11	273	link,
196890	197510	A	0.65142	7	12	274	but
198040	198416	A	0.74614	7	13	275	here's
198448	198548	A	1.0	7	14	276	the
198554	198896	A	0.75026	7	15	277	chapter
198928	199268	A	1.0	7	16	278	seven
199354	199652	A	0.79023	7	17	279	link
199706	199828	A	0.99997	7	18	280	in
199834	199956	A	1.0	7	19	281	the
199978	200736	A	0.99986	7	20	282	chat
200928	201284	A	0.96	7	21	283	and
201322	201668	A	1.0	7	22	284	so
201754	201956	A	0.78	7	23	285	you
201978	202164	A	0.99473	7	24	286	can
202202	202452	A	1.0	7	25	287	follow
202506	202868	A	0.60276	7	26	288	along
202954	203684	A	0.99992	7	27	289	there.
203882	204340	A	0.99996	7	28	290	Also
204410	204884	A	0.99996	7	29	291	please
205002	205584	A	0.61967	7	30	292	upvote
205632	205844	A	1.0	7	31	293	the
205882	206180	A	0.99996	7	32	294	questions
206250	206436	A	1.0	7	33	295	that
206458	206644	A	0.99997	7	34	296	are
206682	207076	A	0.9999	7	35	297	interesting
207178	207396	A	1.0	7	36	298	to
207418	207990	A	0.98	7	37	299	you
208380	209130	A	0.99993	7	38	300	because
209500	209912	A	1.0	7	39	301	the
209966	210280	A	0.99996	7	40	302	questions
210350	210536	A	1.0	7	41	303	that
210558	210696	A	1.0	7	42	304	have
210718	210856	A	0.61	7	43	305	a
210878	211076	A	0.99846	7	44	306	bunch
211108	211256	A	1.0	7	45	307	of
211278	211972	A	0.68926	7	46	308	upvoted
212036	212408	A	0.99998	7	47	309	points
212494	212756	A	0.98675	7	48	310	we're
212788	212888	A	0.97057	7	49	311	going
212894	212968	A	1.0	7	50	312	to
212974	213096	A	0.99993	7	51	313	make
213118	213304	A	0.92	7	52	314	the
213342	213592	A	0.99995	7	53	315	short
213646	214056	A	0.99951	7	54	316	videos
214158	214810	A	0.99529	7	55	317	for.
217420	218170	A	0.99449	8	1	318	Okay,
218700	219256	A	0.79	8	2	319	so
219358	219636	A	0.62852	8	3	320	we'll
219668	220152	A	0.99873	8	4	321	just
220286	220584	A	0.99342	8	5	322	go
220622	220728	A	1.0	8	6	323	to
220734	221048	A	1.0	8	7	324	the
221134	221348	A	0.9899	8	8	325	I'm
221364	221448	A	0.97684	8	9	326	going
221454	221576	A	1.0	8	10	327	to
221598	222244	A	0.588	8	11	328	unvote
222292	222468	A	1.0	8	12	329	all
222494	222732	A	0.87	8	13	330	the
222786	223244	A	0.99991	8	14	331	questions
223362	223548	A	0.53501	8	15	332	from
223554	223676	A	0.98185	8	16	333	my
223698	223980	A	0.98673	8	17	334	own
224050	224188	A	1.0	8	18	335	you
224194	224316	A	0.99997	8	19	336	can
224338	224476	A	0.99995	8	20	337	still
224498	224728	A	0.62691	8	21	338	vote
224744	224876	A	0.99999	8	22	339	for
224898	225084	A	1.0	8	23	340	them,
225122	225228	A	0.99999	8	24	341	but
225234	225368	A	0.95106	8	25	342	I'm
225384	225516	A	0.99979	8	26	343	just
225538	225628	A	0.95966	8	27	344	going
225634	225708	A	1.0	8	28	345	to
225714	226056	A	0.94343	8	29	346	unvote
226088	226284	A	1.0	8	30	347	them
226322	226476	A	1.0	8	31	348	so
226498	226636	A	1.0	8	32	349	that
226658	226844	A	0.99998	8	33	350	once
226882	227036	A	0.99999	8	34	351	we
227058	227196	A	0.99997	8	35	352	get
227218	227356	A	1.0	8	36	353	to
227378	227852	A	1.0	8	37	354	them,
227986	228296	A	0.59441	8	38	355	I'll
228328	228536	A	0.96176	8	39	356	vote
228568	228716	A	0.99995	8	40	357	for
228738	229310	A	0.99	8	41	358	them.
231960	232710	A	0.99534	9	1	359	Okay.
234540	234856	A	0.74	9	2	360	All
234878	235064	A	1.0	9	3	361	right,
235102	235352	A	1.0	9	4	362	first
235406	236010	A	0.99993	9	5	363	question
240060	240564	A	0.92085	9	6	364	here's,
240612	240916	A	0.99942	9	7	365	chapter
240948	241530	A	1.0	9	8	366	seven.
241900	242436	A	0.72537	9	9	367	Chapter
242468	242760	A	1.0	9	10	368	seven
242830	243236	A	0.99699	9	11	369	begins
243268	243464	A	1.0	9	12	370	with
243502	243656	A	0.41	9	13	371	a
243678	244180	A	0.72487	9	14	372	quotation.
244260	244456	A	0.99994	9	15	373	What
244478	244568	A	1.0	9	16	374	I
244574	244836	A	0.99981	9	17	375	cannot
244868	245160	A	0.76872	9	18	376	create,
245230	245416	A	1.0	9	19	377	I
245438	245576	A	0.99998	9	20	378	do
245598	245736	A	1.0	9	21	379	not
245758	246184	A	0.76289	9	22	380	understand.
246302	246804	A	0.9953	9	23	381	Richard
246852	247584	A	0.61477	9	24	382	Feigman,
247732	247948	A	0.99998	9	25	383	what
247954	248076	A	0.67961	9	26	384	do
248098	248188	A	1.0	9	27	385	you
248194	248316	A	0.99999	9	28	386	think
248338	248524	A	0.99999	9	29	387	this
248562	248812	A	0.99995	9	30	388	means
248866	249036	A	0.99991	9	31	389	in
249058	249196	A	1.0	9	32	390	the
249218	249544	A	0.57774	9	33	391	context
249592	249804	A	0.85	9	34	392	of
249842	250216	A	0.99909	9	35	393	active
250248	250696	A	0.99657	9	36	394	inference?
250728	251660	A	0.66918	10	1	395	Specifically,
268970	269286	A	0.94	10	2	396	I
269308	269506	A	0.88032	10	3	397	can't
269538	269830	A	0.82506	10	4	398	remember
269900	270278	A	1.0	10	5	399	exactly
270364	270614	A	0.99999	10	6	400	who
270652	270946	A	0.9995	10	7	401	added
270978	271414	A	1.0	10	8	402	this
271532	271766	A	0.9998	10	9	403	in
271788	271926	A	1.0	10	10	404	a
271948	272434	A	0.78522	10	11	405	previous
272562	273590	A	0.5364	10	12	406	cohort,
274350	275100	A	0.94988	10	13	407	but
275630	275946	A	0.79625	10	14	408	they
275968	276154	A	0.99961	10	15	409	gave
276192	276298	A	0.93	10	16	410	a
276304	276742	A	0.79928	10	17	411	mild
276806	276986	A	1.0	10	18	412	and
277008	277146	A	1.0	10	19	413	a
277168	277622	A	0.99225	10	20	414	stronger
277686	278300	A	1.0	10	21	415	answer.
278990	279306	A	1.0	10	22	416	The
279328	279734	A	0.99629	10	23	417	mild
279782	280138	A	1.0	10	24	418	answer
280224	280810	A	0.60082	10	25	419	is
280960	281274	A	0.55	10	26	420	you
281312	281466	A	1.0	10	27	421	have
281488	281674	A	1.0	10	28	422	to
281712	281962	A	1.0	10	29	423	learn
282016	282186	A	0.99999	10	30	424	by
282208	282586	A	0.99992	10	31	425	doing.
282688	282954	A	1.0	10	32	426	You
282992	283242	A	0.99995	10	33	427	actually
283296	283466	A	1.0	10	34	428	have
283488	283626	A	1.0	10	35	429	to
283648	283882	A	0.74408	10	36	430	build
283936	284106	A	0.95	10	37	431	the
284128	284502	A	0.68702	10	38	432	generative
284566	284938	A	0.99999	10	39	433	model
285024	285274	A	1.0	10	40	434	to
285312	285900	A	0.99998	10	41	435	understand
286670	287158	A	0.99856	10	42	436	active
287174	288090	A	0.63305	10	43	437	inference.
290430	290758	A	1.0	11	1	438	And
290784	290926	A	1.0	11	2	439	then
290948	291086	A	1.0	11	3	440	the
291108	291594	A	0.99992	11	4	441	stronger
291642	292046	A	0.99999	11	5	442	answer
292148	292462	A	1.0	11	6	443	goes
292516	292734	A	1.0	11	7	444	even
292772	293114	A	0.99996	11	8	445	beyond
293162	293662	A	1.0	11	9	446	that.
293796	294046	A	1.0	11	10	447	And
294068	294298	A	0.99168	11	11	448	it's
294314	294494	A	0.99999	11	12	449	not
294532	294686	A	0.99999	11	13	450	just
294708	294846	A	1.0	11	14	451	that
294868	295006	A	1.0	11	15	452	you
295028	295118	A	1.0	11	16	453	have
295124	295246	A	0.99	11	17	454	to
295268	295454	A	0.99996	11	18	455	build
295492	295646	A	0.88	11	19	456	the
295668	296074	A	0.99957	11	20	457	generative
296122	296526	A	0.9995	11	21	458	model,
296628	296894	A	0.85	11	22	459	you
296932	297182	A	0.99999	11	23	460	actually
297236	297406	A	1.0	11	24	461	have
297428	297614	A	1.0	11	25	462	to
297652	297854	A	1.0	11	26	463	have
297892	298094	A	1.0	11	27	464	something
298132	298382	A	0.98	11	28	465	that
298436	298906	A	0.99991	11	29	466	escapes
298938	299086	A	0.99995	11	30	467	your
299108	299680	A	0.79731	11	31	468	hands
299990	300402	A	0.95	11	32	469	and
300456	300674	A	0.99983	11	33	470	does
300712	301010	A	0.99547	11	34	471	something
301080	301700	A	0.99995	11	35	472	interesting
302390	302754	A	1.0	11	36	473	to
302792	303282	A	0.55835	11	37	474	really
303416	303810	A	0.83447	11	38	475	test
303880	304066	A	1.0	11	39	476	the
304088	304414	A	0.99227	11	40	477	method
304462	304674	A	0.75	11	41	478	and
304712	305058	A	0.99912	11	42	479	understand
305144	305780	A	0.51	11	43	480	it.
308230	308690	A	0.97735	12	1	481	Anyone
308760	308994	A	0.99997	12	2	482	else
309032	309186	A	0.99984	12	3	483	want
309208	309346	A	1.0	12	4	484	to
309368	309938	A	0.99997	12	5	485	add
310104	310386	A	1.0	12	6	486	a
310408	310814	A	0.99022	12	7	487	comment
310862	311074	A	1.0	12	8	488	on
311112	311700	A	0.99998	12	9	489	this?
317750	318500	A	0.95684	13	1	490	Okay,
318890	319206	A	0.99943	13	2	491	kind
319228	319366	A	1.0	13	3	492	of
319388	319526	A	1.0	13	4	493	a
319548	319746	A	0.99747	13	5	494	warm
319778	320214	A	0.78	13	6	495	up
320332	320758	A	0.99845	13	7	496	question,
320844	321094	A	0.99619	13	8	497	but
321132	321334	A	0.99962	13	9	498	anyone
321372	321526	A	0.99996	13	10	499	else
321548	321638	A	0.99951	13	11	500	want
321644	321766	A	1.0	13	12	501	to
321788	322166	A	0.99999	13	13	502	add
322268	322630	A	0.8275	13	14	503	anything
322700	322982	A	0.99015	13	15	504	on
323036	323302	A	0.98911	13	16	505	this?
323356	323574	A	0.78376	13	17	506	What
323612	323718	A	1.0	13	18	507	I
323724	324034	A	0.99902	13	19	508	cannot
324082	324342	A	0.99853	13	20	509	create,
324396	324518	A	1.0	13	21	510	I
324524	324646	A	0.90115	13	22	511	do
324668	324854	A	0.99939	13	23	512	not
324892	325480	A	0.99999	13	24	513	understand.
326330	326962	A	0.90123	13	25	514	Otherwise
327026	327218	A	0.99978	13	26	515	we'll
327234	327462	A	0.99136	13	27	516	come
327516	327734	A	0.99997	13	28	517	into
327772	327878	A	1.0	13	29	518	the
327884	328054	A	0.94	13	30	519	more
328092	328798	A	0.70677	13	31	520	specifics
328834	328986	A	0.99	13	32	521	of
329008	329098	A	1.0	13	33	522	the
329104	329414	A	0.9039	13	34	523	chapter
329462	329722	A	1.0	13	35	524	seven
329776	330380	A	1.0	13	36	525	now.
336350	336954	A	0.9883	14	1	526	Okay,
337072	337354	A	0.55	14	2	527	so
337392	337546	A	0.96795	14	3	528	in
337568	337706	A	1.0	14	4	529	that
337728	338202	A	0.9976	14	5	530	case,
338336	338646	A	0.7948	14	6	531	I'm
338678	338826	A	0.99874	14	7	532	just
338848	338986	A	0.72822	14	8	533	going
339008	339580	A	1.0	14	9	534	to
340110	340666	A	0.99989	14	10	535	go
340768	340986	A	1.0	14	11	536	with
341008	341194	A	0.84	14	12	537	the
341232	341820	A	0.99995	14	13	538	most
342430	343302	A	0.97053	14	14	539	upvoted
343366	343980	A	0.99978	14	15	540	questions.
348050	348800	A	0.98009	15	1	541	Okay.
353340	353656	A	0.95	16	1	542	All
353678	353960	A	1.0	16	2	543	right.
354030	354216	A	0.99982	16	3	544	This
354238	354376	A	0.99996	16	4	545	is
354398	354536	A	0.9999	16	5	546	on
354558	354792	A	0.75	16	6	547	page
354846	355384	A	0.95	16	7	548	130,
355422	355528	A	0.96	16	8	549	the
355534	355924	A	0.99966	16	9	550	textbook
355972	356136	A	0.99982	16	10	551	they
356158	356596	A	0.99994	16	11	552	wrote.
356708	356984	A	0.99997	16	12	553	This
357022	357364	A	0.99999	16	13	554	choice,
357412	357624	A	0.99991	16	14	555	which
357662	357908	A	0.99731	16	15	556	we're
357924	358008	A	0.91288	16	16	557	going
358014	358184	A	1.0	16	17	558	to
358222	358424	A	1.0	16	18	559	look
358462	358616	A	1.0	16	19	560	to
358638	358728	A	1.0	16	20	561	the
358734	359124	A	0.99967	16	21	562	textbook
359172	359288	A	0.99999	16	22	563	in
359294	359416	A	1.0	16	23	564	a
359438	360068	A	1.0	16	24	565	second,
360254	360648	A	0.96365	16	25	566	speaks
360664	360796	A	1.0	16	26	567	to
360818	360956	A	1.0	16	27	568	the
360978	361576	A	0.99841	16	28	569	classical
361688	362664	A	0.38912	16	29	570	exploration
362792	363720	A	0.99976	16	30	571	exploitation
363800	364296	A	0.99886	16	31	572	dilemma
364328	364476	A	0.85	16	32	573	and
364498	365272	A	0.98755	16	33	574	psychology,
365416	365676	A	1.0	16	34	575	a
365698	366184	A	0.99879	16	35	576	dilemma
366232	366444	A	0.9	16	36	577	that
366482	366684	A	0.99994	16	37	578	is
366722	367224	A	0.99973	16	38	579	resolved
367272	367580	A	0.53157	16	39	580	under
367650	367976	A	0.96771	16	40	581	active
368008	368968	A	0.85937	16	41	582	inference.
369144	369388	A	0.99997	16	42	583	What
369394	369468	A	0.9905	16	43	584	do
369474	369596	A	0.99	16	44	585	you
369618	369804	A	0.99999	16	45	586	think
369842	370092	A	1.0	16	46	587	about
370146	370750	A	1.0	16	47	588	this?
371280	372030	A	0.99709	16	48	589	Okay,
372980	373632	A	1.0	16	49	590	so
373766	374450	A	0.73	16	50	591	the
374980	376000	A	0.51366	16	51	592	setting
376340	377180	A	0.54449	16	52	593	that's
377340	377856	A	0.99998	16	53	594	being
377958	379040	A	0.56817	16	54	595	considered
379380	379984	A	0.99998	16	55	596	is
380102	380652	A	0.99991	16	56	597	decision
380716	381330	A	0.99975	16	57	598	making
381860	382368	A	0.99999	16	58	599	under
382454	383532	A	0.89348	16	59	600	uncertain
383676	384252	A	0.91941	16	60	601	payoff
384316	384544	A	1.0	16	61	602	or
384582	385196	A	0.99855	16	62	603	reward
385308	386124	A	0.92455	16	63	604	structure.
386252	386496	A	1.0	17	1	605	So
386518	386656	A	0.99	17	2	606	you
386678	386960	A	0.68422	17	3	607	think
387030	387276	A	0.9665	17	4	608	there's
387308	387516	A	1.0	17	5	609	two
387558	387856	A	0.99983	17	6	610	slot
387888	388656	A	0.99888	17	7	611	machines,
388848	389204	A	1.0	17	8	612	one
389242	389348	A	1.0	17	9	613	of
389354	389716	A	0.99	17	10	614	them
389818	390128	A	0.99993	17	11	615	pays
390144	390324	A	0.91598	17	12	616	out
390362	390884	A	1.0	17	13	617	50%
390922	391076	A	0.84	17	14	618	of
391098	391236	A	1.0	17	15	619	the
391258	391876	A	0.99572	17	16	620	time.
392058	392356	A	1.0	17	17	621	You
392378	392528	A	0.99984	17	18	622	don't
392544	392676	A	0.99999	17	19	623	know
392698	392836	A	1.0	17	20	624	how
392858	392996	A	1.0	17	21	625	much
393018	393156	A	1.0	17	22	626	the
393178	393316	A	1.0	17	23	627	other
393338	393524	A	1.0	17	24	628	one
393562	393856	A	0.99996	17	25	629	pays
393888	394470	A	0.99997	17	26	630	out.
394840	395300	A	0.62	17	27	631	So
395370	395556	A	1.0	17	28	632	you
395578	395764	A	0.99996	17	29	633	could
395802	396100	A	0.99996	17	30	634	continue
396170	396308	A	1.0	17	31	635	to
396314	396484	A	0.99849	17	32	636	get
396522	397430	A	1.0	17	33	637	50%
398200	398516	A	1.0	17	34	638	that
398538	398688	A	0.98071	17	35	639	would
398714	398904	A	0.99997	17	36	640	be
398942	399732	A	0.90132	17	37	641	exploit,
399876	400328	A	1.0	17	38	642	or
400414	400616	A	1.0	17	39	643	you
400638	400824	A	0.99998	17	40	644	could
400862	401640	A	0.98477	17	41	645	explore,
402300	402904	A	1.0	17	42	646	and
403022	403304	A	0.55	17	43	647	it
403342	403496	A	0.99999	17	44	648	might
403518	403608	A	0.99999	17	45	649	be
403614	403784	A	0.96355	17	46	650	better
403822	404024	A	1.0	17	47	651	than
404062	404696	A	1.0	17	48	652	50%,
404798	405016	A	0.93	17	49	653	it
405038	405176	A	0.99993	17	50	654	might
405198	405384	A	0.86605	17	51	655	be
405422	405668	A	0.88016	17	52	656	worse
