start	end	sentNum	speaker	confidence	text
181856	183590	38	C	0.99858	But I'm going to skip to the answer.
184040	187488	39	C	1.0	The answer is here, in the pink circle.
187584	189568	40	C	0.99997	So it's 20 watts.
189744	193616	41	C	0.99997	So that's the equivalent of one modern day energy efficient light bulb.
193728	197064	42	C	0.99999	So that's probably what's above me now, basically in my room here.
197262	202490	43	C	0.99988	This QR code should take you to quite an interesting paper on power consumption in the brain, if you're interested in that.
203900	208120	44	C	0.99286	So that works out about four bananas a day to power your brain.
208280	212444	45	C	1.0	And this is calculated, by the way, based on calorie intake that the brain needs.
212562	223276	46	C	0.51763	So, for context, the fastest supercomputer in Europe, I think it's called lumi, in Finland it's been called exceptionally green, and its power consumption is 8.5 million watts.
223388	228144	47	C	0.99998	So that's around half a million light bulbs, while your brain uses just one.
228342	233540	48	C	0.89179	So then the question is, well, what does your brain do with that one light bulb or four bananas?
235080	239204	49	C	0.97243	Apparently it does 1000 billion calculations per second.
239402	242324	50	C	0.99998	So there's lots of other massive estimates out there.
242442	245252	51	C	1.0	This wasn't even the largest by several orders of magnitude.
245396	253348	52	C	0.99991	Estimates are obviously very speculative, but they're all massive and they all tend to be based on the number of neurons, their connections and firing rates.
253524	262824	53	C	0.99997	But I think it's really important for the context that supercomputers can't actually yet match our complexity of skills or the adaptability of the human brain.
262952	269810	54	C	0.99526	So we actually excel way beyond supercomputers when it comes to things like complex decision making, learning from experience.
271380	273600	55	C	0.99553	So how does your brain compare to AI?
273940	277212	56	C	0.99339	So, I mentioned that modern AI is already brain inspired.
277356	280340	57	C	0.99998	However, artificial neurons are highly simplified.
281160	285350	58	C	0.99999	They don't capture the complexity of biological neurons or networks, like, not even close.
286200	289124	59	C	0.77104	Individual neurons are actually more like networks themselves.
289322	298292	60	C	0.81	And research suggests that modeling one biological neuron requires a five to eight layer deep artificial neural network made of around 1000 artificial neurons.
298356	300696	61	C	0.99997	This QR code should take you to the paper.
300878	301850	62	C	0.99999	For that.
303020	305720	63	C	0.77492	You have 86 billion neurons in your brain.
305880	315484	64	C	0.99988	They work together to form a highly energy efficient, low latency supercomputer that works just above room temperature, off the equivalent of about four bananas a day.
315682	326364	65	C	0.99984	So hopefully I've given you a sense of how amazing your brain is, as if you didn't know that already, and how it's already been used to inspire the, I guess, fairly basic AI that we have now compared to human intelligence.
326492	337284	66	C	0.99881	So, next I'm going to explain how key features of the brain are being implemented to catalyze our next generation of AI and technology through the field of neuromorphic computing, which is why you're all here.
337482	344010	67	C	0.99893	So, traditional volume and computers have physically separate computing and memory units, shown here on the left.
344620	348600	68	C	0.99985	During computation, data must transfer backwards and forwards, like really fast.
348670	360092	69	C	0.99179	So there's a bottleneck, essentially for speed and energy, whereas in neuromorphic architectures, which are shown here on the right, with the help of Dali, computing and memory occur in the same place.
360226	362140	70	C	0.99559	So they're said to be colocated.
362800	370316	71	C	0.99987	Essentially, individual neurons perform computation while memory is represented by the strength of the connections, the weights between neurons.
370348	371740	72	C	0.84033	So the synapses.
371900	379516	73	C	0.99988	So chips like this might be created with components like Memoristas for example, which can emulate synaptic weights.
379708	383760	74	C	1.0	And this architecture improves speed, it reduces energy consumption.
383840	391190	75	C	1.0	And what's really interesting is it enables massively parallel processing meaning that multiple problems can be worked on at the same time.
391640	404208	76	C	0.98624	So this is particularly important, this architecture, for various use cases, but also because as we reach the end of Moore's Law, which is the number of transistors you were able to physically make tinier and tinier to fit on a chip.
404404	413820	77	C	1.0	And it's also important because humanity needs to massively reduce its energy consumption against the backdrop drop of creating ever more powerful AI.
415280	427136	78	C	0.99882	So artificial neurons typically use continuous activation shown on the left, they're always on, while neuromorphic neurons, they're said to be spiking, so they're on or they're off, which is shown here on the right.
427238	429448	79	C	0.99995	So similar to sort of an action potential.
429644	438240	80	C	0.99995	So the benefits for this are again power, efficiency and also applications where timing is important and this is given that they're event driven.
438400	447770	81	C	0.99999	So essentially they have the potential for spatial and temporal dimensions which then enables added spatiotemporal encoding and processing of information.
448460	453140	82	C	0.99997	You might be wondering a bit about GPUs which also enable parallel processing.
453300	465420	83	C	0.99999	Research suggests that GPUs are suitable architectures for deploying spiking neural networks which I think makes this a really interesting time for the field given how high end GPUs are becoming ever more pervasive.
467280	471240	84	C	0.99038	So the brain learns strength of synapses between neurons.
471320	474076	85	C	0.99984	This is based on pre and synaptic firing patterns.
474108	478000	86	C	1.0	I think David's Talk will talk a lot, we'll go into a lot more depth on this.
478070	487540	87	C	0.99613	But there are many different types and patterns of this across the brain depending on the types of synapses such as excitatory to inhibitory, excitatory to excalitatory.
487960	498472	88	C	0.98	And the neuromorphic field is working to leverage these rules because of benefits for on chip learning and also applications such as pattern recognition and edge computing as well.
498526	505832	89	C	0.99836	Edge computing being quite a huge use case for neuromorphic computing because of the sort of event driven nature and also the low energy usage.
505976	511230	90	C	0.98	And this QR code should take you to quite an interesting paper on STDP that I found.
512720	515212	91	C	0.99509	So what neuromorphic solutions are available?
515266	515532	92	C	0.99999	Now?
515586	522592	93	C	0.99998	You might just think this is all theoretical, there are actually many different solutions out there which I'll just give you a really high level overview of.
522726	532852	94	C	0.99429	So the Human Brain Project has created several large scale neuromorphic computers including Spinnaker, which is this one at the bottom, this board's, like maybe like the size of my face or something.
532986	546488	95	C	0.9994	So that runs in real time and it's comprised of multiple general purpose arm microprocessors and there was also BrainScaleS which is an accelerated analog architecture and it runs 1000 times real time.
546574	555610	96	C	0.99711	So the board next to the blue one, that's an actual credit card size version of BrainScaleS, which they've recently made, which I thought was pretty cool.
556540	558812	97	C	1.0	And then there's also some big players in the space.
558866	561976	98	C	0.99872	So this blue one here is Intel's Louihi chip.
562008	563084	99	C	0.99833	They're onto Luihi two.
563122	571008	100	C	0.99998	Now, that's their Neuromorphic chip, and they have an open source software framework for that as well, because they really want to catalyze the open source community to get involved with it.
571174	573164	101	C	0.79373	So neuromorphic sensors also exist?
573212	575916	102	C	0.9999	So this little blue thing in the middle is actually a Neuromorphic camera.
575948	577250	103	C	0.98141	It's maybe like this big.
578180	583092	104	C	0.99997	So they aim to recreate how our nervous system senses stimuli, such as light.
583226	590256	105	C	0.99997	So, for example, in a Neuromorphic camera, which is the one here, each pixel works independently with a microsecond resolution.
590368	591892	106	C	0.71401	Hopefully, my GIF will work.
592026	592788	107	C	0.99994	There we go.
592874	596216	108	C	0.99993	So you can see each pixel working there, which is pretty cool.
596398	602580	109	C	0.99111	So compared to traditional digital cameras, they have improved performance with motion and lower power consumption.
602740	606632	110	C	0.99982	There was also a Neuromorphic nose recently by intel, which was pretty cool.
606766	613950	111	C	0.99628	So it could learn the scent of a chemical after just one exposure, and then it could identify that scent even when it was masked by others.
614400	617672	112	C	0.99	And then finally, this is a humanoid robot called an ICup.
617816	629756	113	C	0.92	And what you can do is you can actually integrate Neuromorphic sensors, such as the camera, and then Neuromorphic chips maybe spinnaker or brain scales into a humanoid device like this or other devices like a drone.
629868	633568	114	C	1.0	And then from that, you can actually create embodied neuromorphic systems.
633744	639060	115	C	0.98	And this is something that we work on at the Smart Interactive Technologies Research Lab in Sheffield in the UK.
641320	647400	116	C	0.99994	This slide just highlights some of the potential applications of Neuromorphic computing, which I thought were quite interesting when you think about it.
647470	658460	117	C	0.5507	So the understanding of context, pattern recognition, advanced sensing, fusot, learning, generalizing across tasks, complex decision making, explainability, and brain interfaces.
658880	665752	118	C	0.99983	So all these skills are really beneficial when you're thinking about human centered, real time applications in dynamic environments.
665896	668568	119	C	0.99993	So things like self driving cars, for example.
668754	675468	120	C	0.97	And personally, I think that neuromorphic systems are also likely to be the future substrate of brain computer interfaces.
675564	683872	121	C	0.99992	Probably a bit biased because I'm a neuroscientist, but they're low energy, they're real time, and they also have architectures which match our own hardware.
684016	692132	122	C	0.99703	So I do think we'll soon see the BCI field being catalyzed by neuromorphic systems, particularly maybe for hybrids of hardware and wetware.
692276	698890	123	C	0.99984	So maybe even potentially containing people's own brain cells, which you can actually grow just from a hair cell.
701180	706472	124	C	1.0	And a particular focus of our work is designing AI, which learns in a similar way to a human.
706606	711340	125	C	0.99994	So it has an innate sense of curiosity, and it learns through interacting with the real world.
711490	721580	126	C	0.99984	So in the 50s, Alan Turing said, instead of trying to produce a program to simulate the adult mind, why not rather try to produce one which simulates the child's brain.
721740	726876	127	C	0.99998	If this were then subject to an appropriate course of education, one would obtain the adult brain.
727068	734980	128	C	1.0	This is very much the philosophy behind the neurodevelopmental approach to AI and neuromorphic computing, which I just wanted to highlight.
736840	738548	129	C	0.99997	There are some challenges in the field.
738634	741956	130	C	0.72287	These are very high level, but I'll just give you a little bit of an idea of it.
742058	746772	131	C	0.99623	So, training spiking neural networks is more complex than traditional neural networks.
746916	753872	132	C	0.99996	Also designing hardware which actually implements spiking neural networks STDP on a large scale is said to be fairly challenging.
754036	759624	133	C	0.99	And then also developing algorithms which can actually effectively leverage all these technologies.
759672	764110	134	C	0.99957	So the hardware, the STDP, it's an ongoing active area of research.
766640	770700	135	C	0.94777	So if you're here, you're probably interested in active inference.
770860	772432	136	C	0.99974	So I wanted to highlight this.
772486	775360	137	C	0.99993	Actually, someone put on the discord today one of these studies, which was pretty cool.
775510	781104	138	C	0.99965	So a couple of recent studies have combined neuromorphic computing with principles of active inference.
781232	787060	139	C	0.99959	So active inference comes from neuroscience, and I would argue that it lends itself very well to neuromorphic architectures.
787640	793172	140	C	0.99999	In a recent paper on embodied neuromorphic intelligence, so it didn't really mention active inference in it.
793226	809896	141	C	1.0	The QR code on the top right here, it was suggested that a real breakthrough in neuromorphics will happen if the whole system design is based on biological computational principles with a tight interplay between the estimation of the surroundings and the robot's own state and decision making, planning and action.
810088	818396	142	C	0.99075	So some of those themes might sound quite familiar to people interested in active inference, and I would suggest that active inference is well placed to meet these requirements.
818588	821584	143	C	0.99	And I just wanted to highlight a couple of recent studies here.
821702	832016	144	C	0.99403	So this one on the left, Gandalfiatal, recently demonstrated plasticity and rapid unsupervised learning in a neuromorphic system using active inference principles.
832128	840768	145	C	1.0	The author suggested that their experiments could be adopted to implement brain like predictive capabilities in neuromorphic robotic systems.
840944	845476	146	C	0.99	And then there was the Dish brain paper, which some of you may be familiar with by Kaganatal.
845588	851812	147	C	0.96096	So this was a hybrid wetware hardware neuromorphic system that the authors claimed was embodied.
851956	857500	148	C	1.0	The system showed rapid apparent learning of the game of Pong using the free energy principle for learning.
857650	862300	149	C	1.0	And the authors claimed that the system exhibited synthetic biological intelligence.
862800	868292	150	C	0.99359	So the field implementing active inference principles in neuromorphic systems is very nascent.
868376	877504	151	C	1.0	And the idea behind this more stream series is to create a space and a community to share knowledge, ideas and expertise to catalyze the field.
877702	882228	152	C	1.0	I think some really exciting technological leaps are probably going to come from this area.
882394	886616	153	C	0.99996	So thank you for listening to my quick run through Neuromorphic 101.
886618	891020	154	C	0.98	And next up, we're going to hear from David.
891120	892536	155	C	0.97502	So David, over to you.
892558	894730	156	C	0.99981	If you want to introduce yourself, please.
895260	896600	157	A	0.99985	Thank you, Sarah.
898220	900890	158	A	1.0	I would share my screen.
904070	904820	159	A	0.70614	Yeah.
914950	920370	160	A	0.9271	Can you see now my screen, the presentation yeah.
920440	921858	161	A	0.75269	Okay, perfect.
922024	922750	162	A	0.70383	Okay.
922920	923542	163	A	0.54674	Hello.
923676	925122	164	A	0.99998	My name is David Kappel.
925186	932790	165	A	0.72708	I'm a researcher and group leader at the Institute for Moyo Informatics at the Rural University Bohom.
933770	940646	166	A	0.96667	So I'm leading the group on sustainable machine learning and we have a very strong focus on neuromorphic computing.
940678	941900	167	A	0.99825	That's why I'm here today.
942590	950480	168	A	0.98	And I'm going to start with a very similar motivation than Sarah did, which was really a great inspiration for this talk, I think.
950930	968274	169	A	0.99178	So probably most of you have seen this interesting recent result, and I don't mean Germany winning the basketball championship, but this really big leap in artificial intelligence that we have seen in the last years, especially the last two or three years.
968392	974742	170	A	0.99018	So this is a picture generated from a prompt by a Dali network and it's really amazing.
974796	978600	171	A	0.66631	It was considered science fiction like only two, three years ago.
979370	985666	172	A	1.0	And this was essentially made possible by a neuromorphic approach, which is deep neural networks.
985698	992310	173	A	1.0	And these deep neural networks have become huge now, but this comes also with a caveat.
992390	1001774	174	A	0.98204	So basically the flip side is that among other problems maybe these models may have, they consume huge amounts of energy.
1001892	1013902	175	A	0.99839	So models like Dali or Jet GPT, as Sarah already mentioned, they would consume energy budgets that are comparable to houses or cars.
1013966	1020142	176	A	0.99967	So training Chat GPT a single time is like a gigawatt hour approximately.
1020206	1032280	177	A	0.99995	So that would be 300 tons of CO2 emission and many times, which comes down to many times the lifespan of a typical car.
1032890	1034390	178	A	1.0	So this comes with two problems.
1034460	1041174	179	A	0.99997	Obviously, this makes training these models only accessible to a very small number of very large players.
1041222	1043020	180	A	0.63554	So essentially the big tech companies.
1043470	1050314	181	A	0.6	And secondly, and maybe even more importantly, this is not compatible with a planet with limited resources.
1050362	1068020	182	A	0.99982	So if the growth rate of AI continues like it did in the last years, it will consume 13% of the global energy consumption by 2030 and it will basically outrun the transportation sector in another five years or so.
1069110	1073202	183	A	0.9954	So this raises the question, does sustainable machine learning exist at all?
1073336	1078440	184	A	1.0	And obviously, since I'm working in the group of sustainable machine learning, I believe it does.
1078890	1096940	185	A	1.0	And why I think it does is because we know a system that is very efficient and is still probably better than these AI models, which is the human brain, which consumes, as Sarah mentioned, around 20 watts or four bananas a day.
1100290	1105760	186	A	0.94491	It's many orders of magnitude more efficient than the AI models we have today.
1107490	1114242	187	A	0.99919	But so far we don't know essentially how these networks work and especially how to train them.
1114296	1119700	188	A	1.0	And basically our goal is to transfer now mechanisms from machine learning.
1120230	1122260	189	A	0.57613	We have this nice picture here.
1122790	1127800	190	A	0.99997	Basically we start from the machine learning side where we already know our way around.
1128330	1142518	191	A	0.99596	So we have these models that are wonderful and that give us really impressive results, but they are not efficient and we want to transfer them to a new efficient AI generation.
1142694	1151360	192	A	1.0	And our idea is to use inspiration from neuroscience that make this transfer faster and possible in the first place.
1153010	1153760	193	A	0.99876	Okay?
1155490	1162494	194	A	0.99957	Actually, biology is a great source of inspiration and always comes around the corner with very surprising results.
1162542	1172318	195	A	1.0	And one of these results that I stumbled upon a couple of years ago is that reliability of synapses in the brain.
1172414	1176470	196	A	0.99997	So, as you probably know, neurons in your brain are connected for synapses.
1177690	1191558	197	A	0.99557	But if you look at this is a paper from 2019, and they could actually identify individual synapses and they could trigger them to make a synaptic release, like a single transmission.
1191654	1198694	198	A	0.99999	But if you look at these measurements, you see that this is really covered in noise.
1198742	1207646	199	A	0.99998	So essentially, if you basically average over this and zoom this out, you see here these typical synaptic traces, which is the average white line here.
1207748	1211066	200	A	0.99998	But below that, you see this huge jitter.
1211098	1216020	201	A	0.80792	So they really like go several standard deviations up and down.
1217510	1226114	202	A	1.0	And this is actually very surprising given that neurons are probably the single most costly cell type in your body in terms of energy consumption.
1226162	1233702	203	A	0.94974	They are really in comparison, they consume quite a bit of energy in your body.
1233836	1242902	204	A	0.99998	So you would expect that these transmissions that are communicated between neurons, which are very costly, should be highly reliable.
1242966	1249360	205	A	0.99999	So this is very counterintuitive these results and has been puzzling neuroscientists for quite a while now.
1251730	1265026	206	A	1.0	And then there is a second puzzling observation, which is that the morphology of neurons looks somewhat like this.
1265048	1269410	207	A	0.99906	So this would be your typical pyramidal neuron you have in your cortex.
1271430	1276562	208	A	0.99992	But you see that this is actually, for a cell, quite big and elongated.
1276626	1287946	209	A	0.99987	So this can be up to a millimeter in the human brain, which means that if a synapse fires somewhere here, it has a very hard time communicating with the cell body, which is down here.
1287968	1300026	210	A	0.99994	So the electrical signals that are produced here may travel down here, but the synapse up here has no way of measuring the actual voltages at the cell body.
1300128	1303626	211	A	1.0	And this is actually the interesting place because here are the action potentials formed.
1303658	1314500	212	A	0.99993	So if the synapse would really like to know about what is going on in the cell body so that it can make predictions about how the neuron will behave and how it interacts with the world.
1315030	1329882	213	A	1.0	And this is another very puzzling or open problem in neuroscience, how this communication actually works out in single neurons between the cell body and the SynOps.
1329966	1333814	214	A	0.99997	It is known that actually the action potentials can travel back up.
1333852	1342940	215	A	0.99995	So they see kind of this binary variable when the neuron spikes, but they cannot actually measure the membrane potential down here.
1343710	1348140	216	A	0.99978	So only the most prominent electrical signals can actually back propagate through this.
1349090	1358222	217	A	1.0	And this suggests that the synapse actually has very sparse information about what's going on in the cell body.
1358276	1364340	218	A	0.99	And most models of synaptic plasticity don't cover this at all.
1365270	1370882	219	A	1.0	And we were wondering how does this interaction work?
1370936	1380930	220	A	0.99974	How can the synapse produce useful learning signals given this sparse information about this important state of the neuron?
1381090	1394086	221	A	1.0	And our idea was that essentially these two observations, these high levels of noise and the synapse and this large distance between cell body and synapses which give these high uncertainties, these are actually the two sides of the same coin.
1394198	1411550	222	A	0.99861	So our hypothesis was that actually we could use the same models that we know already from the behavioral level, how an agent can act and perform in an environment of high uncertainty.
1411630	1418430	223	A	1.0	And we just apply this to every sign ups and there is an error.
1418510	1423960	224	A	0.99992	So every sign up should utilize these same models, basically.
1425370	1436790	225	A	1.0	And this model would immediately suggest that actually synaptic transmissions should be noisy and these levels of noise would express uncertainty about the environment.
1438170	1444810	226	A	0.64	And then we can use this model to derive learning rules and we can compare them side by side to biology.
1445470	1447546	227	A	0.98	And this is the first thing I want to show you.
1447648	1460654	228	A	0.99993	So I just give a very quick introduction to the free energy model, because some of you might not be that familiar with it, but this is essentially a model to describe a situation like this.
1460692	1465554	229	A	0.99995	You have a person that is interacting with some environment and here I assumed very simple.
1465672	1469490	230	A	0.61087	So this person tries to throw a ball to some target.
1469830	1473982	231	A	1.0	And we as humans, we are good in solving such tasks.
1474046	1478134	232	A	1.0	And we are also good in solving such tasks if there is high levels of uncertainty in this.
1478172	1485266	233	A	0.99998	So if the person may receive some visual feedback, but a lot of this feedback may be hidden.
1485298	1488700	234	A	0.99848	So you can imagine this going on behind some wall.
1489310	1500350	235	A	0.77	And the person now still might want to predict what is the trajectory of this ball flying towards the target so that it can make an accurate action.
1500690	1504846	236	A	0.99989	So we will assign some variables to these states here.
1504868	1508202	237	A	0.99996	So we have essentially this feedback that this person can observe.
1508346	1521246	238	A	1.0	And we have this unobserved state of the ball flying here, which we call U, where the person doesn't have direct access to it, would only see parts of it, for example, when the ball is at the corners of the ball appearing.
1521438	1532994	239	A	1.0	And then to model this essentially, or to describe this behavior, the person would have an internal description of this trajectory.
1533042	1537340	240	A	0.66973	So an internal model of this state, U.
1538590	1545210	241	A	1.0	And this model would then be updated to match the observed feedback.
1546510	1552154	242	A	1.0	And this can be described very nicely in this beautiful mathematical framework of the free energy principle.
1552202	1566290	243	A	0.83146	So the idea is that you would essentially establish a model of your internal state, so essentially how the internal states and the state of the environment interact.
1567270	1573746	244	A	0.7	And you would have a model of the feedback, so how the states and the feedback you observe interact.
1573938	1588060	245	A	1.0	And essentially you can then write down a loss function that measures the distance between this model of the internal state and this model of the feedback and the external state.
1590750	1606462	246	A	1.0	And then by essentially minimizing this distance between the two, you can derive all sorts of behaviorally relevant, can solve behaviorally relevant problems, for example, learning.
1606516	1610990	247	A	1.0	But you can also use this for other things, like figuring out what are good actions, for example.
1611060	1615534	248	A	0.8723	So making inference about both the internal states and the actions.
1615582	1619246	249	A	0.99999	For example, and this is in a nutshell, the free energy principle.
1619278	1627026	250	A	1.0	And this object here happens to be what is known as the variation of free energy, which is also just coincides with statistical physics.
1627058	1629400	251	A	1.0	And this is where this framework has its name from.
1629770	1632566	252	A	0.99988	But you see that all is probabilistic here.
1632588	1640310	253	A	0.99998	So essentially you have two probability functions q for the internal model and P for this interaction between states and observations.
1640390	1645530	254	A	1.0	And you have here a distance measure between them that you want to minimize.
1646110	1652282	255	A	0.99988	So now if we look at the neuron and the synapse and how they interact with each other, we find a very similar picture.
1652426	1664570	256	A	0.99896	So single SynOps, which we have here in green, has an internal state which we, for simplicity, model only as the synaptic weight.
1664730	1672338	257	A	0.99982	Based on this, the SynOps, when it's triggered by a presynaptic spike, it would generate a post synaptic current.
1672504	1681170	258	A	0.99999	This would then propagate to the soma, which is our external state, which we cannot directly observe because it's too far away from the synapse.
1681250	1688986	259	A	0.99987	But we can see a feedback, which is this back propagating action potential, which is this binary variable that tells us whether the neuron has spiked or not.
1689168	1693194	260	A	0.99972	So this is exactly the same framework if we write it down like that.
1693232	1696220	261	A	1.0	And we can just use the same mathematics to solve it.
1698030	1705514	262	A	0.99949	So to solve it, we only have to come up with a couple of we have to make a couple of assumptions.
1705562	1708494	263	A	0.99978	So we have to write down a model for this guy here.
1708532	1716450	264	A	0.99738	So this model of how the feedback and the external state interact.
1716870	1718674	265	A	0.99996	But we have very good models for this.
1718712	1721170	266	A	0.99986	This has been studied over many years.
1721320	1724334	267	A	0.99979	So here you see how typically a model neuron behaves.
1724382	1728514	268	A	0.99978	So you have here the membrane potential of a leaky integrated fire neuron.
1728562	1731046	269	A	1.0	And you see that this is just going up and down.
1731068	1736146	270	A	0.92214	So this neuron would receive a lot of presynaptic input and maybe also noise.
1736258	1739462	271	A	1.0	And eventually at some point it hits a threshold, it would generate a spike.
1739526	1744410	272	A	0.99998	So that would be the sets that travels to the downstream neurons and also back to the SynOps.
1745310	1749040	273	A	1.0	And then it resets, right?
1751890	1756170	274	A	0.99284	So we can write this down mathematically as a very simple differential equation.
1756330	1760158	275	A	0.9999	But the neuron doesn't have access to this state again.
1760244	1764214	276	A	0.99784	So it's again behind this wall, it only sees these spike events.
1764362	1769550	277	A	0.99965	But we can actually, for this simple case of a leaky integrated fire neuron, we can solve this analytically.
1769630	1775000	278	A	0.99972	So we can write down what is the posterior distribution of membrane potentials given the spike times.
1775370	1785778	279	A	0.99	And what comes out of this is actually a so called stochastic bridge model, or in this case of a leak integrated in fire neuron.
1785794	1787622	280	A	0.99853	It's an orange bridge model.
1787676	1789750	281	A	0.99258	So this can be written down analytically.
1791310	1793690	282	A	0.99973	It's not simple, but it's doable.
1795070	1797382	283	A	0.98	And we can then just use this directly.
1797446	1802826	284	A	0.98775	So this model that we have to again write down these free energy functionals.
1802858	1810894	285	A	0.79035	So we make here an assumption how the synapse actually produces post synoptic currents and how they are integrated in the neuron.
1810942	1818526	286	A	0.99961	But that's also given by the leaky integrated fire neuron and actually the stochastic inputs that the synapse generates.
1818638	1829458	287	A	0.99283	So for simplicity, we only assume here basically Gaussian synapses that would inject draw a Gaussian random variable and inject this to a leaky integrated fire neuron.
1829634	1836694	288	A	0.97	And then all these ingredients actually can be solved in closed form and we can derive learning rules that would minimize this free energy functional.
1836742	1852050	289	A	0.95229	Now, and if we do that, this has a bunch of nice properties because this Einstein Beck bridge is completely determined by the back propagating action potentials.
1852070	1871762	290	A	0.99478	So basically the times of the post synaptic spikes that arrive at the neuron, this shape that we get here only depends on two neighboring post synaptic spikes, which means that we get here automatically a learning rule that looks like this.
1871896	1888700	291	A	0.9995	So a learning rule that only depends on the difference between two postal optic spikes, which we call here delta t two, and the difference between the post synoptic spike and the actual input that is triggered at some point on the presynaptic side.
1890110	1904130	292	A	1.0	And we can basically make here this lookup table and just compute what would be the update that these sign ups would need to make so that it learns optimally in terms of this free energy principle.
1904230	1905774	293	A	0.98	And this is the shape that we get out.
1905812	1919250	294	A	0.99964	You see that there is a strong dependence on the post synoptic firing rate, but there is also a dependence on basically this typical STDP that Sarah mentioned before, what is the relative positioning of the pre and postsynoptic spike.
1919990	1925362	295	A	0.99154	So in a nutshell, this model can now be split into essentially two pathways.
1925426	1940790	296	A	0.99819	So we have this ATOC response, which basically just whenever there is a presynaptic spike that triggers an action in the synapse, we would draw from this Gaussian distribution and inject it into the neuron.
1940950	1957150	297	A	0.98	And then there is this postalk update where the synapse would look up in this onstain Woolenbeck bridge, what would have been the optimal output that it should have generated, so what would have been the optimal action.
1957490	1968770	298	A	0.99	And then it compares the actual action with this optimal action according to this free energy principle and then generates a delayed response which is an update of the synaptic weight.
1970150	1970610	299	A	0.99778	Okay?
1970680	1974034	300	A	1.0	And importantly, this internal model is only implicit.
1974082	1978626	301	A	0.48621	It's encoded, so to say, into this spike time dependent.
1978658	1979910	302	A	0.989	Plasticity rule.
1981370	1985826	303	A	0.99997	So how do these rules then look and how do they compare to biology?
1985938	1993302	304	A	1.0	And actually the fit is quite nicely given that this is derived really from first principles without making any assumptions.
1993446	1995958	305	A	0.99791	So this is the measurement in biology.
1996054	2012314	306	A	0.99991	This is this B and Al rule, b and Pool, very old work where they actually did this in vitro studies where they injected pre and post synaptic spikes and then they measured what is the weight change in the synopsis.
2012362	2015682	307	A	0.99	And this is the rule that is predicted by our model.
2015736	2021038	308	A	0.99	And you see that at least in a first order approximation, it gives us very similar shapes.
2021214	2041542	309	A	1.0	And this also makes sense because the synapse wants to change the most when it's close to the pre and post synoptic spike times because this is where or the post synoptic spike times because this is where it knows the most about the state of the postynaptic neuron.
