start	end	speaker	sentiment	confidence	text
181856	183590	C	0.7361037731170654	But I'm going to skip to the answer.
184040	187488	C	0.5913783311843872	The answer is here, in the pink circle.
187584	189568	C	0.8363921642303467	So it's 20 watts.
189744	193616	C	0.702826976776123	So that's the equivalent of one modern day energy efficient light bulb.
193728	197064	C	0.8163810968399048	So that's probably what's above me now, basically in my room here.
197262	202490	C	0.8938761949539185	This QR code should take you to quite an interesting paper on power consumption in the brain, if you're interested in that.
203900	208120	C	0.6978097558021545	So that works out about four bananas a day to power your brain.
208280	212444	C	0.8055492639541626	And this is calculated, by the way, based on calorie intake that the brain needs.
212562	223276	C	0.6474525332450867	So, for context, the fastest supercomputer in Europe, I think it's called lumi, in Finland it's been called exceptionally green, and its power consumption is 8.5 million watts.
223388	228144	C	0.5901479721069336	So that's around half a million light bulbs, while your brain uses just one.
228342	233540	C	0.745290219783783	So then the question is, well, what does your brain do with that one light bulb or four bananas?
235080	239204	C	0.7174939513206482	Apparently it does 1000 billion calculations per second.
239402	242324	C	0.7334306836128235	So there's lots of other massive estimates out there.
242442	245252	C	0.5147907733917236	This wasn't even the largest by several orders of magnitude.
245396	253348	C	0.597614049911499	Estimates are obviously very speculative, but they're all massive and they all tend to be based on the number of neurons, their connections and firing rates.
253524	262824	C	0.5851499438285828	But I think it's really important for the context that supercomputers can't actually yet match our complexity of skills or the adaptability of the human brain.
262952	269810	C	0.8761602640151978	So we actually excel way beyond supercomputers when it comes to things like complex decision making, learning from experience.
271380	273600	C	0.7778394222259521	So how does your brain compare to AI?
273940	277212	C	0.7853953838348389	So, I mentioned that modern AI is already brain inspired.
277356	280340	C	0.7510982751846313	However, artificial neurons are highly simplified.
281160	285350	C	0.7107450366020203	They don't capture the complexity of biological neurons or networks, like, not even close.
286200	289124	C	0.8353853225708008	Individual neurons are actually more like networks themselves.
289322	298292	C	0.8847196102142334	And research suggests that modeling one biological neuron requires a five to eight layer deep artificial neural network made of around 1000 artificial neurons.
298356	300696	C	0.8022791743278503	This QR code should take you to the paper.
300878	301850	C	0.6025077104568481	For that.
303020	305720	C	0.6305771470069885	You have 86 billion neurons in your brain.
305880	315484	C	0.8215188384056091	They work together to form a highly energy efficient, low latency supercomputer that works just above room temperature, off the equivalent of about four bananas a day.
315682	326364	C	0.940920889377594	So hopefully I've given you a sense of how amazing your brain is, as if you didn't know that already, and how it's already been used to inspire the, I guess, fairly basic AI that we have now compared to human intelligence.
326492	337284	C	0.5258020758628845	So, next I'm going to explain how key features of the brain are being implemented to catalyze our next generation of AI and technology through the field of neuromorphic computing, which is why you're all here.
337482	344010	C	0.891249418258667	So, traditional volume and computers have physically separate computing and memory units, shown here on the left.
344620	348600	C	0.733672559261322	During computation, data must transfer backwards and forwards, like really fast.
348670	360092	C	0.7898656725883484	So there's a bottleneck, essentially for speed and energy, whereas in neuromorphic architectures, which are shown here on the right, with the help of Dali, computing and memory occur in the same place.
360226	362140	C	0.7717717885971069	So they're said to be colocated.
362800	370316	C	0.8807703256607056	Essentially, individual neurons perform computation while memory is represented by the strength of the connections, the weights between neurons.
370348	371740	C	0.654126763343811	So the synapses.
371900	379516	C	0.8762125968933105	So chips like this might be created with components like Memoristas for example, which can emulate synaptic weights.
379708	383760	C	0.7607485055923462	And this architecture improves speed, it reduces energy consumption.
383840	391190	C	0.938780665397644	And what's really interesting is it enables massively parallel processing meaning that multiple problems can be worked on at the same time.
391640	404208	C	0.5487903356552124	So this is particularly important, this architecture, for various use cases, but also because as we reach the end of Moore's Law, which is the number of transistors you were able to physically make tinier and tinier to fit on a chip.
404404	413820	C	0.5440857410430908	And it's also important because humanity needs to massively reduce its energy consumption against the backdrop drop of creating ever more powerful AI.
415280	427136	C	0.8537102937698364	So artificial neurons typically use continuous activation shown on the left, they're always on, while neuromorphic neurons, they're said to be spiking, so they're on or they're off, which is shown here on the right.
427238	429448	C	0.8714908957481384	So similar to sort of an action potential.
429644	438240	C	0.8250173926353455	So the benefits for this are again power, efficiency and also applications where timing is important and this is given that they're event driven.
438400	447770	C	0.704767644405365	So essentially they have the potential for spatial and temporal dimensions which then enables added spatiotemporal encoding and processing of information.
448460	453140	C	0.7497591376304626	You might be wondering a bit about GPUs which also enable parallel processing.
453300	465420	C	0.9676511883735657	Research suggests that GPUs are suitable architectures for deploying spiking neural networks which I think makes this a really interesting time for the field given how high end GPUs are becoming ever more pervasive.
467280	471240	C	0.8617396354675293	So the brain learns strength of synapses between neurons.
471320	474076	C	0.9082034230232239	This is based on pre and synaptic firing patterns.
474108	478000	C	0.5169634222984314	I think David's Talk will talk a lot, we'll go into a lot more depth on this.
478070	487540	C	0.8572902083396912	But there are many different types and patterns of this across the brain depending on the types of synapses such as excitatory to inhibitory, excitatory to excalitatory.
487960	498472	C	0.7311043739318848	And the neuromorphic field is working to leverage these rules because of benefits for on chip learning and also applications such as pattern recognition and edge computing as well.
498526	505832	C	0.8981257081031799	Edge computing being quite a huge use case for neuromorphic computing because of the sort of event driven nature and also the low energy usage.
505976	511230	C	0.9463430643081665	And this QR code should take you to quite an interesting paper on STDP that I found.
512720	515212	C	0.8961585760116577	So what neuromorphic solutions are available?
515266	515532	C	0.6853025555610657	Now?
515586	522592	C	0.551993727684021	You might just think this is all theoretical, there are actually many different solutions out there which I'll just give you a really high level overview of.
522726	532852	C	0.7093831300735474	So the Human Brain Project has created several large scale neuromorphic computers including Spinnaker, which is this one at the bottom, this board's, like maybe like the size of my face or something.
532986	546488	C	0.7597209811210632	So that runs in real time and it's comprised of multiple general purpose arm microprocessors and there was also BrainScaleS which is an accelerated analog architecture and it runs 1000 times real time.
546574	555610	C	0.9765264391899109	So the board next to the blue one, that's an actual credit card size version of BrainScaleS, which they've recently made, which I thought was pretty cool.
556540	558812	C	0.6158440113067627	And then there's also some big players in the space.
558866	561976	C	0.8817033767700195	So this blue one here is Intel's Louihi chip.
562008	563084	C	0.8744253516197205	They're onto Luihi two.
563122	571008	C	0.8374875783920288	Now, that's their Neuromorphic chip, and they have an open source software framework for that as well, because they really want to catalyze the open source community to get involved with it.
571174	573164	C	0.8613414764404297	So neuromorphic sensors also exist?
573212	575916	C	0.8535295724868774	So this little blue thing in the middle is actually a Neuromorphic camera.
575948	577250	C	0.6850147247314453	It's maybe like this big.
578180	583092	C	0.873974084854126	So they aim to recreate how our nervous system senses stimuli, such as light.
583226	590256	C	0.8050253391265869	So, for example, in a Neuromorphic camera, which is the one here, each pixel works independently with a microsecond resolution.
590368	591892	C	0.8757849335670471	Hopefully, my GIF will work.
592026	592788	C	0.5760965943336487	There we go.
592874	596216	C	0.9738153219223022	So you can see each pixel working there, which is pretty cool.
596398	602580	C	0.793737530708313	So compared to traditional digital cameras, they have improved performance with motion and lower power consumption.
602740	606632	C	0.977268397808075	There was also a Neuromorphic nose recently by intel, which was pretty cool.
606766	613950	C	0.8233899474143982	So it could learn the scent of a chemical after just one exposure, and then it could identify that scent even when it was masked by others.
614400	617672	C	0.775600016117096	And then finally, this is a humanoid robot called an ICup.
617816	629756	C	0.6284558773040771	And what you can do is you can actually integrate Neuromorphic sensors, such as the camera, and then Neuromorphic chips maybe spinnaker or brain scales into a humanoid device like this or other devices like a drone.
629868	633568	C	0.6421248912811279	And then from that, you can actually create embodied neuromorphic systems.
633744	639060	C	0.713161289691925	And this is something that we work on at the Smart Interactive Technologies Research Lab in Sheffield in the UK.
641320	647400	C	0.9669695496559143	This slide just highlights some of the potential applications of Neuromorphic computing, which I thought were quite interesting when you think about it.
647470	658460	C	0.6567866206169128	So the understanding of context, pattern recognition, advanced sensing, fusot, learning, generalizing across tasks, complex decision making, explainability, and brain interfaces.
658880	665752	C	0.954884946346283	So all these skills are really beneficial when you're thinking about human centered, real time applications in dynamic environments.
665896	668568	C	0.8581395745277405	So things like self driving cars, for example.
668754	675468	C	0.5135999321937561	And personally, I think that neuromorphic systems are also likely to be the future substrate of brain computer interfaces.
675564	683872	C	0.7045568823814392	Probably a bit biased because I'm a neuroscientist, but they're low energy, they're real time, and they also have architectures which match our own hardware.
684016	692132	C	0.589652419090271	So I do think we'll soon see the BCI field being catalyzed by neuromorphic systems, particularly maybe for hybrids of hardware and wetware.
692276	698890	C	0.7855725884437561	So maybe even potentially containing people's own brain cells, which you can actually grow just from a hair cell.
701180	706472	C	0.5939959287643433	And a particular focus of our work is designing AI, which learns in a similar way to a human.
706606	711340	C	0.5079829692840576	So it has an innate sense of curiosity, and it learns through interacting with the real world.
711490	721580	C	0.7091907858848572	So in the 50s, Alan Turing said, instead of trying to produce a program to simulate the adult mind, why not rather try to produce one which simulates the child's brain.
721740	726876	C	0.7672171592712402	If this were then subject to an appropriate course of education, one would obtain the adult brain.
727068	734980	C	0.5350028276443481	This is very much the philosophy behind the neurodevelopmental approach to AI and neuromorphic computing, which I just wanted to highlight.
736840	738548	C	0.5573817491531372	There are some challenges in the field.
738634	741956	C	0.6235443353652954	These are very high level, but I'll just give you a little bit of an idea of it.
742058	746772	C	0.6796377301216125	So, training spiking neural networks is more complex than traditional neural networks.
746916	753872	C	0.5506254434585571	Also designing hardware which actually implements spiking neural networks STDP on a large scale is said to be fairly challenging.
754036	759624	C	0.5569220185279846	And then also developing algorithms which can actually effectively leverage all these technologies.
759672	764110	C	0.7166865468025208	So the hardware, the STDP, it's an ongoing active area of research.
766640	770700	C	0.5301631093025208	So if you're here, you're probably interested in active inference.
770860	772432	C	0.5159217715263367	So I wanted to highlight this.
772486	775360	C	0.9801679849624634	Actually, someone put on the discord today one of these studies, which was pretty cool.
775510	781104	C	0.8241217136383057	So a couple of recent studies have combined neuromorphic computing with principles of active inference.
781232	787060	C	0.8813198804855347	So active inference comes from neuroscience, and I would argue that it lends itself very well to neuromorphic architectures.
787640	793172	C	0.7056871652603149	In a recent paper on embodied neuromorphic intelligence, so it didn't really mention active inference in it.
793226	809896	C	0.7334690690040588	The QR code on the top right here, it was suggested that a real breakthrough in neuromorphics will happen if the whole system design is based on biological computational principles with a tight interplay between the estimation of the surroundings and the robot's own state and decision making, planning and action.
810088	818396	C	0.8107957243919373	So some of those themes might sound quite familiar to people interested in active inference, and I would suggest that active inference is well placed to meet these requirements.
818588	821584	C	0.7397137880325317	And I just wanted to highlight a couple of recent studies here.
821702	832016	C	0.7370291948318481	So this one on the left, Gandalfiatal, recently demonstrated plasticity and rapid unsupervised learning in a neuromorphic system using active inference principles.
832128	840768	C	0.6370322108268738	The author suggested that their experiments could be adopted to implement brain like predictive capabilities in neuromorphic robotic systems.
840944	845476	C	0.9068568348884583	And then there was the Dish brain paper, which some of you may be familiar with by Kaganatal.
845588	851812	C	0.90184485912323	So this was a hybrid wetware hardware neuromorphic system that the authors claimed was embodied.
851956	857500	C	0.7094034552574158	The system showed rapid apparent learning of the game of Pong using the free energy principle for learning.
857650	862300	C	0.7059891819953918	And the authors claimed that the system exhibited synthetic biological intelligence.
862800	868292	C	0.8129979372024536	So the field implementing active inference principles in neuromorphic systems is very nascent.
868376	877504	C	0.5962698459625244	And the idea behind this more stream series is to create a space and a community to share knowledge, ideas and expertise to catalyze the field.
877702	882228	C	0.9762821793556213	I think some really exciting technological leaps are probably going to come from this area.
882394	886616	C	0.9683854579925537	So thank you for listening to my quick run through Neuromorphic 101.
886618	891020	C	0.8867402672767639	And next up, we're going to hear from David.
891120	892536	C	0.8089405298233032	So David, over to you.
892558	894730	C	0.8582507371902466	If you want to introduce yourself, please.
895260	896600	A	0.892195463180542	Thank you, Sarah.
898220	900890	A	0.7641181349754333	I would share my screen.
904070	904820	A	0.5491447448730469	Yeah.
914950	920370	A	0.8234164714813232	Can you see now my screen, the presentation yeah.
920440	921858	A	0.8497673273086548	Okay, perfect.
922024	922750	A	0.584351658821106	Okay.
922920	923542	A	0.5208580493927002	Hello.
923676	925122	A	0.8444040417671204	My name is David Kappel.
925186	932790	A	0.9385750889778137	I'm a researcher and group leader at the Institute for Moyo Informatics at the Rural University Bohom.
933770	940646	A	0.8382688164710999	So I'm leading the group on sustainable machine learning and we have a very strong focus on neuromorphic computing.
940678	941900	A	0.6740779876708984	That's why I'm here today.
942590	950480	A	0.9682577848434448	And I'm going to start with a very similar motivation than Sarah did, which was really a great inspiration for this talk, I think.
950930	968274	A	0.9094209671020508	So probably most of you have seen this interesting recent result, and I don't mean Germany winning the basketball championship, but this really big leap in artificial intelligence that we have seen in the last years, especially the last two or three years.
968392	974742	A	0.9831193089485168	So this is a picture generated from a prompt by a Dali network and it's really amazing.
974796	978600	A	0.7554166316986084	It was considered science fiction like only two, three years ago.
979370	985666	A	0.5169882774353027	And this was essentially made possible by a neuromorphic approach, which is deep neural networks.
985698	992310	A	0.6926565766334534	And these deep neural networks have become huge now, but this comes also with a caveat.
992390	1001774	A	0.8843782544136047	So basically the flip side is that among other problems maybe these models may have, they consume huge amounts of energy.
1001892	1013902	A	0.8361555933952332	So models like Dali or Jet GPT, as Sarah already mentioned, they would consume energy budgets that are comparable to houses or cars.
1013966	1020142	A	0.8982113599777222	So training Chat GPT a single time is like a gigawatt hour approximately.
1020206	1032280	A	0.5197464823722839	So that would be 300 tons of CO2 emission and many times, which comes down to many times the lifespan of a typical car.
1032890	1034390	A	0.7797640562057495	So this comes with two problems.
1034460	1041174	A	0.5830011963844299	Obviously, this makes training these models only accessible to a very small number of very large players.
1041222	1043020	A	0.7602649927139282	So essentially the big tech companies.
1043470	1050314	A	0.9016392230987549	And secondly, and maybe even more importantly, this is not compatible with a planet with limited resources.
1050362	1068020	A	0.6347023248672485	So if the growth rate of AI continues like it did in the last years, it will consume 13% of the global energy consumption by 2030 and it will basically outrun the transportation sector in another five years or so.
1069110	1073202	A	0.7374133467674255	So this raises the question, does sustainable machine learning exist at all?
1073336	1078440	A	0.7552915811538696	And obviously, since I'm working in the group of sustainable machine learning, I believe it does.
1078890	1096940	A	0.6627404689788818	And why I think it does is because we know a system that is very efficient and is still probably better than these AI models, which is the human brain, which consumes, as Sarah mentioned, around 20 watts or four bananas a day.
1100290	1105760	A	0.728139340877533	It's many orders of magnitude more efficient than the AI models we have today.
1107490	1114242	A	0.4944416582584381	But so far we don't know essentially how these networks work and especially how to train them.
1114296	1119700	A	0.7296255826950073	And basically our goal is to transfer now mechanisms from machine learning.
1120230	1122260	A	0.9510844945907593	We have this nice picture here.
1122790	1127800	A	0.533246636390686	Basically we start from the machine learning side where we already know our way around.
1128330	1142518	A	0.39084944128990173	So we have these models that are wonderful and that give us really impressive results, but they are not efficient and we want to transfer them to a new efficient AI generation.
1142694	1151360	A	0.8307061791419983	And our idea is to use inspiration from neuroscience that make this transfer faster and possible in the first place.
1153010	1153760	A	0.7123861312866211	Okay?
1155490	1162494	A	0.958970308303833	Actually, biology is a great source of inspiration and always comes around the corner with very surprising results.
1162542	1172318	A	0.7685986161231995	And one of these results that I stumbled upon a couple of years ago is that reliability of synapses in the brain.
1172414	1176470	A	0.84587162733078	So, as you probably know, neurons in your brain are connected for synapses.
1177690	1191558	A	0.8817243576049805	But if you look at this is a paper from 2019, and they could actually identify individual synapses and they could trigger them to make a synaptic release, like a single transmission.
1191654	1198694	A	0.703108012676239	But if you look at these measurements, you see that this is really covered in noise.
1198742	1207646	A	0.8486735224723816	So essentially, if you basically average over this and zoom this out, you see here these typical synaptic traces, which is the average white line here.
1207748	1211066	A	0.5816059112548828	But below that, you see this huge jitter.
1211098	1216020	A	0.6908650398254395	So they really like go several standard deviations up and down.
1217510	1226114	A	0.7500163912773132	And this is actually very surprising given that neurons are probably the single most costly cell type in your body in terms of energy consumption.
1226162	1233702	A	0.48711249232292175	They are really in comparison, they consume quite a bit of energy in your body.
1233836	1242902	A	0.6145456433296204	So you would expect that these transmissions that are communicated between neurons, which are very costly, should be highly reliable.
1242966	1249360	A	0.6579213738441467	So this is very counterintuitive these results and has been puzzling neuroscientists for quite a while now.
1251730	1265026	A	0.8091652393341064	And then there is a second puzzling observation, which is that the morphology of neurons looks somewhat like this.
1265048	1269410	A	0.6620036959648132	So this would be your typical pyramidal neuron you have in your cortex.
1271430	1276562	A	0.5597980618476868	But you see that this is actually, for a cell, quite big and elongated.
1276626	1287946	A	0.6602258086204529	So this can be up to a millimeter in the human brain, which means that if a synapse fires somewhere here, it has a very hard time communicating with the cell body, which is down here.
1287968	1300026	A	0.6796525716781616	So the electrical signals that are produced here may travel down here, but the synapse up here has no way of measuring the actual voltages at the cell body.
1300128	1303626	A	0.9095873832702637	And this is actually the interesting place because here are the action potentials formed.
1303658	1314500	A	0.8640778660774231	So if the synapse would really like to know about what is going on in the cell body so that it can make predictions about how the neuron will behave and how it interacts with the world.
1315030	1329882	A	0.5260097980499268	And this is another very puzzling or open problem in neuroscience, how this communication actually works out in single neurons between the cell body and the SynOps.
1329966	1333814	A	0.8030785918235779	It is known that actually the action potentials can travel back up.
1333852	1342940	A	0.704358696937561	So they see kind of this binary variable when the neuron spikes, but they cannot actually measure the membrane potential down here.
1343710	1348140	A	0.805505633354187	So only the most prominent electrical signals can actually back propagate through this.
1349090	1358222	A	0.5656253695487976	And this suggests that the synapse actually has very sparse information about what's going on in the cell body.
1358276	1364340	A	0.6113060116767883	And most models of synaptic plasticity don't cover this at all.
1365270	1370882	A	0.8443220257759094	And we were wondering how does this interaction work?
1370936	1380930	A	0.70644211769104	How can the synapse produce useful learning signals given this sparse information about this important state of the neuron?
1381090	1394086	A	0.7336755394935608	And our idea was that essentially these two observations, these high levels of noise and the synapse and this large distance between cell body and synapses which give these high uncertainties, these are actually the two sides of the same coin.
1394198	1411550	A	0.8412296175956726	So our hypothesis was that actually we could use the same models that we know already from the behavioral level, how an agent can act and perform in an environment of high uncertainty.
1411630	1418430	A	0.8094179034233093	And we just apply this to every sign ups and there is an error.
1418510	1423960	A	0.8492321372032166	So every sign up should utilize these same models, basically.
1425370	1436790	A	0.4910983443260193	And this model would immediately suggest that actually synaptic transmissions should be noisy and these levels of noise would express uncertainty about the environment.
1438170	1444810	A	0.7962921261787415	And then we can use this model to derive learning rules and we can compare them side by side to biology.
1445470	1447546	A	0.7361325025558472	And this is the first thing I want to show you.
1447648	1460654	A	0.7607405185699463	So I just give a very quick introduction to the free energy model, because some of you might not be that familiar with it, but this is essentially a model to describe a situation like this.
1460692	1465554	A	0.7552477121353149	You have a person that is interacting with some environment and here I assumed very simple.
1465672	1469490	A	0.69688481092453	So this person tries to throw a ball to some target.
1469830	1473982	A	0.8527365326881409	And we as humans, we are good in solving such tasks.
1474046	1478134	A	0.58524489402771	And we are also good in solving such tasks if there is high levels of uncertainty in this.
1478172	1485266	A	0.7300754189491272	So if the person may receive some visual feedback, but a lot of this feedback may be hidden.
1485298	1488700	A	0.70045006275177	So you can imagine this going on behind some wall.
1489310	1500350	A	0.9025145173072815	And the person now still might want to predict what is the trajectory of this ball flying towards the target so that it can make an accurate action.
1500690	1504846	A	0.88422030210495	So we will assign some variables to these states here.
1504868	1508202	A	0.9099205136299133	So we have essentially this feedback that this person can observe.
1508346	1521246	A	0.7626451253890991	And we have this unobserved state of the ball flying here, which we call U, where the person doesn't have direct access to it, would only see parts of it, for example, when the ball is at the corners of the ball appearing.
1521438	1532994	A	0.8788185715675354	And then to model this essentially, or to describe this behavior, the person would have an internal description of this trajectory.
1533042	1537340	A	0.8527774214744568	So an internal model of this state, U.
1538590	1545210	A	0.9099452495574951	And this model would then be updated to match the observed feedback.
1546510	1552154	A	0.9493045806884766	And this can be described very nicely in this beautiful mathematical framework of the free energy principle.
1552202	1566290	A	0.8929907083511353	So the idea is that you would essentially establish a model of your internal state, so essentially how the internal states and the state of the environment interact.
1567270	1573746	A	0.8571004867553711	And you would have a model of the feedback, so how the states and the feedback you observe interact.
1573938	1588060	A	0.8600963354110718	And essentially you can then write down a loss function that measures the distance between this model of the internal state and this model of the feedback and the external state.
1590750	1606462	A	0.5054342746734619	And then by essentially minimizing this distance between the two, you can derive all sorts of behaviorally relevant, can solve behaviorally relevant problems, for example, learning.
1606516	1610990	A	0.5768263339996338	But you can also use this for other things, like figuring out what are good actions, for example.
1611060	1615534	A	0.8218620419502258	So making inference about both the internal states and the actions.
1615582	1619246	A	0.8491992950439453	For example, and this is in a nutshell, the free energy principle.
1619278	1627026	A	0.7908898591995239	And this object here happens to be what is known as the variation of free energy, which is also just coincides with statistical physics.
1627058	1629400	A	0.6828494668006897	And this is where this framework has its name from.
1629770	1632566	A	0.8037832379341125	But you see that all is probabilistic here.
1632588	1640310	A	0.893646776676178	So essentially you have two probability functions q for the internal model and P for this interaction between states and observations.
1640390	1645530	A	0.8180657029151917	And you have here a distance measure between them that you want to minimize.
1646110	1652282	A	0.6356396079063416	So now if we look at the neuron and the synapse and how they interact with each other, we find a very similar picture.
1652426	1664570	A	0.8297128677368164	So single SynOps, which we have here in green, has an internal state which we, for simplicity, model only as the synaptic weight.
1664730	1672338	A	0.9158005118370056	Based on this, the SynOps, when it's triggered by a presynaptic spike, it would generate a post synaptic current.
1672504	1681170	A	0.6191928386688232	This would then propagate to the soma, which is our external state, which we cannot directly observe because it's too far away from the synapse.
1681250	1688986	A	0.880132794380188	But we can see a feedback, which is this back propagating action potential, which is this binary variable that tells us whether the neuron has spiked or not.
1689168	1693194	A	0.7901712656021118	So this is exactly the same framework if we write it down like that.
1693232	1696220	A	0.7726593613624573	And we can just use the same mathematics to solve it.
1698030	1705514	A	0.6819815039634705	So to solve it, we only have to come up with a couple of we have to make a couple of assumptions.
1705562	1708494	A	0.7677342295646667	So we have to write down a model for this guy here.
1708532	1716450	A	0.8548927903175354	So this model of how the feedback and the external state interact.
1716870	1718674	A	0.7830522656440735	But we have very good models for this.
1718712	1721170	A	0.8367156386375427	This has been studied over many years.
1721320	1724334	A	0.8774057626724243	So here you see how typically a model neuron behaves.
1724382	1728514	A	0.8374277949333191	So you have here the membrane potential of a leaky integrated fire neuron.
1728562	1731046	A	0.5178213715553284	And you see that this is just going up and down.
1731068	1736146	A	0.7484773397445679	So this neuron would receive a lot of presynaptic input and maybe also noise.
1736258	1739462	A	0.8935201168060303	And eventually at some point it hits a threshold, it would generate a spike.
1739526	1744410	A	0.911812424659729	So that would be the sets that travels to the downstream neurons and also back to the SynOps.
1745310	1749040	A	0.7320018410682678	And then it resets, right?
1751890	1756170	A	0.7117286324501038	So we can write this down mathematically as a very simple differential equation.
1756330	1760158	A	0.8156018853187561	But the neuron doesn't have access to this state again.
1760244	1764214	A	0.5162473917007446	So it's again behind this wall, it only sees these spike events.
1764362	1769550	A	0.5022411942481995	But we can actually, for this simple case of a leaky integrated fire neuron, we can solve this analytically.
1769630	1775000	A	0.9023817181587219	So we can write down what is the posterior distribution of membrane potentials given the spike times.
1775370	1785778	A	0.7230814099311829	And what comes out of this is actually a so called stochastic bridge model, or in this case of a leak integrated in fire neuron.
1785794	1787622	A	0.8146549463272095	It's an orange bridge model.
1787676	1789750	A	0.8670498728752136	So this can be written down analytically.
1791310	1793690	A	0.8369513154029846	It's not simple, but it's doable.
1795070	1797382	A	0.8111506700515747	And we can then just use this directly.
1797446	1802826	A	0.7852368950843811	So this model that we have to again write down these free energy functionals.
1802858	1810894	A	0.8818232417106628	So we make here an assumption how the synapse actually produces post synoptic currents and how they are integrated in the neuron.
1810942	1818526	A	0.8592295050621033	But that's also given by the leaky integrated fire neuron and actually the stochastic inputs that the synapse generates.
1818638	1829458	A	0.8355377912521362	So for simplicity, we only assume here basically Gaussian synapses that would inject draw a Gaussian random variable and inject this to a leaky integrated fire neuron.
1829634	1836694	A	0.608906090259552	And then all these ingredients actually can be solved in closed form and we can derive learning rules that would minimize this free energy functional.
1836742	1852050	A	0.8672216534614563	Now, and if we do that, this has a bunch of nice properties because this Einstein Beck bridge is completely determined by the back propagating action potentials.
1852070	1871762	A	0.8441450595855713	So basically the times of the post synaptic spikes that arrive at the neuron, this shape that we get here only depends on two neighboring post synaptic spikes, which means that we get here automatically a learning rule that looks like this.
1871896	1888700	A	0.8813449740409851	So a learning rule that only depends on the difference between two postal optic spikes, which we call here delta t two, and the difference between the post synoptic spike and the actual input that is triggered at some point on the presynaptic side.
1890110	1904130	A	0.7602095007896423	And we can basically make here this lookup table and just compute what would be the update that these sign ups would need to make so that it learns optimally in terms of this free energy principle.
1904230	1905774	A	0.8241153359413147	And this is the shape that we get out.
1905812	1919250	A	0.8606308698654175	You see that there is a strong dependence on the post synoptic firing rate, but there is also a dependence on basically this typical STDP that Sarah mentioned before, what is the relative positioning of the pre and postsynoptic spike.
1919990	1925362	A	0.7476826310157776	So in a nutshell, this model can now be split into essentially two pathways.
