start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
66888	67224	C	0.99999	4	54	147	exciting
67272	67580	C	0.99998	4	55	148	talk
67650	67836	C	0.99997	4	56	149	in
67858	67948	C	1.0	4	57	150	the
67954	68124	C	1.0	4	58	151	first
68162	68456	C	0.99968	4	59	152	edition
68488	68684	C	1.0	4	60	153	of
68722	68972	C	0.99997	4	61	154	this
69026	69292	C	1.0	4	62	155	new
69346	70060	C	0.8516	4	63	156	series.
70640	70956	C	0.99996	5	1	157	Just
70978	71116	C	1.0	5	2	158	to
71138	71228	C	1.0	5	3	159	let
71234	71308	C	1.0	5	4	160	you
71314	71448	C	0.99995	5	5	161	know,
71474	71568	C	0.99989	5	6	162	if
71574	71708	C	0.99912	5	7	163	you're
71724	71904	C	0.99981	5	8	164	watching
71942	72096	C	0.99914	5	9	165	on
72118	72316	C	1.0	5	10	166	Double
72348	72640	C	0.99812	5	11	167	Time
72710	72848	C	0.99996	5	12	168	in
72854	72928	C	1.0	5	13	169	the
72934	73200	C	0.99992	5	14	170	future,
73270	73408	C	1.0	5	15	171	I
73414	73584	C	0.99905	5	16	172	talk
73622	73776	C	1.0	5	17	173	quite
73798	73984	C	0.99999	5	18	174	fast,
74022	74176	C	0.99878	5	19	175	so
74198	74288	C	0.99988	5	20	176	you
74294	74416	C	0.99772	5	21	177	might
74438	74576	C	0.99973	5	22	178	not
74598	74688	C	0.99613	5	23	179	want
74694	74816	C	1.0	5	24	180	to
74838	74976	C	0.99995	5	25	181	watch
74998	75136	C	0.99995	5	26	182	me
75158	75248	C	0.99907	5	27	183	on
75254	75484	C	1.0	5	28	184	Double
75532	76130	C	0.99786	5	29	185	Time.
76740	77104	C	0.99073	5	30	186	So
77142	77344	C	0.99996	5	31	187	this
77382	77724	C	0.99832	5	32	188	QR
77772	78176	C	1.0	5	33	189	code
78278	78496	C	1.0	5	34	190	I
78518	78656	C	0.99999	5	35	191	put
78678	78912	C	0.99992	5	36	192	here
78966	79136	C	0.99993	5	37	193	will
79158	79344	C	0.99999	5	38	194	take
79382	79536	C	0.99996	5	39	195	you
79558	79744	C	1.0	5	40	196	to
79782	79888	C	1.0	5	41	197	a
79894	80112	C	0.99997	5	42	198	paper
80166	80336	C	0.99999	5	43	199	which
80358	80448	C	1.0	5	44	200	I
80454	80576	C	0.99994	5	45	201	thought
80598	80736	C	0.99997	5	46	202	was
80758	80848	C	1.0	5	47	203	a
80854	80976	C	0.99996	5	48	204	really
80998	81184	C	0.99998	5	49	205	nice
81222	81756	C	0.99288	5	50	206	introduction
81788	81888	C	1.0	5	51	207	to
81894	82028	C	1.0	5	52	208	the
82054	82630	C	0.99999	5	53	209	field.
83080	83540	C	0.61148	5	54	210	But
83610	84208	C	0.9978	5	55	211	neuromorphic
84224	84576	C	0.9981	5	56	212	computing
84608	84756	C	0.99996	5	57	213	can
84778	84916	C	0.99998	5	58	214	be
84938	85248	C	0.99999	5	59	215	defined
85264	85540	C	0.73667	5	60	216	as
85610	86016	C	0.99998	5	61	217	computing
86048	86368	C	0.99997	5	62	218	systems
86384	86516	C	0.99999	5	63	219	that
86538	86676	C	0.99992	5	64	220	are
86698	86928	C	0.99998	5	65	221	designed
86944	87076	C	1.0	5	66	222	to
87098	87424	C	0.99988	5	67	223	mimic
87472	87588	C	1.0	5	68	224	the
87594	87984	C	0.91665	5	69	225	structure
88032	88196	C	1.0	5	70	226	and
88218	88500	C	0.68418	5	71	227	function
88570	88708	C	1.0	5	72	228	of
88714	88836	C	1.0	5	73	229	the
88858	89136	C	0.99913	5	74	230	nervous
89168	89748	C	1.0	5	75	231	system.
89914	90244	C	0.99987	5	76	232	So
90282	90436	C	0.99999	5	77	233	this
90458	90608	C	0.99988	5	78	234	doesn't
90624	90708	C	0.99999	5	79	235	have
90714	90788	C	1.0	5	80	236	to
90794	90916	C	0.99413	5	81	237	be
90938	91076	C	1.0	5	82	238	the
91098	91332	C	1.0	5	83	239	human
91386	91776	C	0.99613	5	84	240	nervous
91808	92196	C	1.0	5	85	241	system.
92298	92516	C	1.0	5	86	242	The
92538	92736	C	0.99997	5	87	243	field
92778	92984	C	0.99996	5	88	244	actually
93022	93224	C	0.99999	5	89	245	takes
93262	93684	C	0.97634	5	90	246	inspiration
93732	94088	C	0.97243	5	91	247	from
94174	94376	C	1.0	5	92	248	all
94398	94548	C	0.99916	5	93	249	sorts
94564	94696	C	1.0	5	94	250	of
94718	95076	C	0.99997	5	95	251	animals
95108	95304	C	0.78	5	96	252	and
95342	96212	C	0.99996	5	97	253	insects,
96356	96676	C	1.0	5	98	254	although
96708	96856	C	1.0	5	99	255	the
96878	97268	C	0.99977	5	100	256	definitions
97284	97512	C	1.0	5	101	257	online
97566	97796	C	0.99991	5	102	258	don't
97828	98212	C	0.94229	5	103	259	necessarily
98276	98724	C	0.56465	5	104	260	acknowledge
98772	99370	C	0.99999	5	105	261	that.
99740	100104	C	0.99828	6	1	262	So
100142	100344	C	0.99997	6	2	263	some
100382	100584	C	1.0	6	3	264	people
100622	100776	C	1.0	6	4	265	are
100798	100984	C	1.0	6	5	266	quite
101022	101272	C	1.0	6	6	267	open
101326	101496	C	1.0	6	7	268	with
101518	101704	C	0.99999	6	8	269	what
101742	102244	C	0.99861	6	9	270	constitutes
102292	103044	C	0.58387	6	10	271	neuromorphic,
103092	103304	C	0.99903	6	11	272	while
103342	103544	C	0.99999	6	12	273	maybe
103582	103784	C	0.99999	6	13	274	others
103822	103976	C	0.96461	6	14	275	would
103998	104244	C	0.9961	6	15	276	prefer
104292	104960	C	0.99907	6	16	277	neuromorphic
104980	105116	C	0.99972	6	17	278	was
105138	105576	C	0.99996	6	18	279	reserved
105608	105996	C	0.99999	6	19	280	for
106098	106632	C	0.99805	6	20	281	hardware
106696	107464	C	0.99767	6	21	282	instantiations
107512	107916	C	1.0	6	22	283	of
108018	108664	C	0.94987	6	23	284	biological
108712	108972	C	0.99169	6	24	285	like
109026	109720	C	0.53634	6	25	286	neurons,
109800	110044	C	0.99999	6	26	287	which
110082	110236	C	0.99975	6	27	288	are
110258	110540	C	0.87561	6	28	289	sometimes
110610	110936	C	0.50733	6	29	290	referred
110968	111164	C	1.0	6	30	291	to
111202	111548	C	1.0	6	31	292	as
111634	111976	C	0.99972	6	32	293	non
112008	112168	C	0.96528	6	33	294	von
112184	112504	C	0.58203	6	34	295	Newman
112552	113016	C	0.9997	6	35	296	computers.
113048	113196	C	1.0	6	36	297	And
113218	113356	C	0.59	6	37	298	I
113378	113564	C	0.99998	6	38	299	think
113602	113896	C	0.99997	6	39	300	that's
113928	114076	C	0.99999	6	40	301	what
114098	114284	C	0.98	6	41	302	the
114322	114572	C	0.99999	6	42	303	paper
114626	114844	C	0.8413	6	43	304	that
114882	115036	C	0.49185	6	44	305	that
115058	115336	C	0.99849	6	45	306	QR
115368	115950	C	1.0	6	46	307	code
116480	116936	C	0.98887	6	47	308	refers
116968	117068	C	1.0	6	48	309	to
117074	117196	C	0.99723	6	49	310	it
117218	117788	C	0.99796	6	50	311	as
117954	118284	C	0.99999	6	51	312	their
118322	119176	C	0.99999	6	52	313	definition.
119368	119676	C	0.99988	6	53	314	So
119698	119836	C	0.96287	6	54	315	what
119858	119948	C	1.0	6	55	316	I
119954	120028	C	1.0	6	56	317	think
120034	120168	C	0.5959	6	57	318	is
120194	120336	C	0.99999	6	58	319	really
120358	120592	C	0.99999	6	59	320	interesting
120646	120816	C	0.75451	6	60	321	is
120838	120928	C	1.0	6	61	322	a
120934	121008	C	0.99987	6	62	323	little
121014	121088	C	0.99999	6	63	324	bit
121094	121168	C	1.0	6	64	325	of
121174	121296	C	1.0	6	65	326	the
121318	121644	C	0.73469	6	66	327	context.
121692	121856	C	0.99174	6	67	328	So,
121878	122064	C	0.95767	6	68	329	like
122102	122208	C	0.99988	6	69	330	our
122214	122384	C	0.99999	6	70	331	current
122422	122668	C	0.78456	6	71	332	von
122684	123004	C	0.87129	6	72	333	Newman
123052	123312	C	0.99983	6	73	334	computer
123366	123836	C	0.94257	6	74	335	architecture
123868	124016	C	0.99997	6	75	336	was
124038	124176	C	0.99989	6	76	337	also
124198	124476	C	0.82701	6	77	338	inspired
124508	124704	C	1.0	6	78	339	by
124742	125660	C	0.65349	6	79	340	neuroscience,
125820	126316	C	0.74019	6	80	341	particularly
126348	126496	C	1.0	6	81	342	the
126518	126956	C	0.40158	6	82	343	McCullough
126988	127088	C	0.81	6	83	344	and
127094	127436	C	0.5881	6	84	345	Pitts
127468	127872	C	1.0	6	85	346	43.
127926	128796	C	0.43508	6	86	347	Neuromodel
128908	129324	C	0.92744	6	87	348	inspired
129372	129548	C	0.97373	6	88	349	von
129564	129996	C	0.50099	6	89	350	Newman's
130028	130176	C	1.0	6	90	351	first
130198	130444	C	0.89095	6	91	352	draft
130492	130656	C	0.99999	6	92	353	in
130678	131716	C	1.0	6	93	354	1945.
131818	132132	C	0.99982	7	1	355	So
132186	132736	C	0.9999	7	2	356	neuroscience
132768	132916	C	0.99996	7	3	357	has
132938	133028	C	1.0	7	4	358	a
133034	133204	C	0.99999	7	5	359	long
133242	133540	C	0.99999	7	6	360	history
133610	134036	C	1.0	7	7	361	of
134138	134656	C	0.9995	7	8	362	inspiring
134688	134980	C	0.99998	7	9	363	computer
135050	135568	C	0.93829	7	10	364	science,
135664	135828	C	1.0	7	11	365	and
135834	136004	C	0.65829	7	12	366	this
136042	136196	C	0.99998	7	13	367	also
136218	136496	C	0.99996	7	14	368	includes
136528	137136	C	0.99984	7	15	369	reinforcement
137168	137412	C	0.99999	7	16	370	learning,
137466	137636	C	1.0	7	17	371	which
137658	137796	C	0.99998	7	18	372	is
137818	138004	C	0.99999	7	19	373	based
138042	138196	C	1.0	7	20	374	on
138218	138592	C	0.99962	7	21	375	theories
138656	138980	C	0.99999	7	22	376	about
139050	139380	C	0.99999	7	23	377	learning,
139450	139904	C	0.77582	7	24	378	decision
139952	140164	C	0.99996	7	25	379	making
140202	140356	C	0.99964	7	26	380	from
140378	140816	C	0.95159	7	27	381	behavioral
140848	141516	C	0.99452	7	28	382	psychology
141648	141944	C	0.99963	7	29	383	based
141982	142136	C	0.99998	7	30	384	on
142158	142404	C	0.99981	7	31	385	rewards
142452	142568	C	1.0	7	32	386	and
142574	143236	C	0.99077	7	33	387	punishments,
143348	143624	C	1.0	7	34	388	and
143662	143912	C	0.99998	7	35	389	also
143966	144452	C	0.86705	7	36	390	Hebian
144516	144792	C	0.99999	7	37	391	learning
144846	145316	C	0.99593	7	38	392	principles
145348	145544	C	1.0	7	39	393	of
145582	145828	C	0.99989	7	40	394	cells
145844	145976	C	0.99999	7	41	395	that
145998	146232	C	0.99697	7	42	396	fire
146286	146552	C	0.99995	7	43	397	together,
146606	146964	C	0.9737	7	44	398	wire
147012	147610	C	1.0	7	45	399	together
147980	148344	C	0.9999	7	46	400	from
148382	148952	C	1.0	7	47	401	49
149006	149284	C	0.99846	7	48	402	became
149332	149812	C	0.99889	7	49	403	foundational
149876	150152	C	0.97064	7	50	404	for
150206	150964	C	0.94422	7	51	405	unsupervised
151012	151464	C	1.0	7	52	406	learning.
151582	151912	C	0.99877	7	53	407	So,
151966	152184	C	1.0	7	54	408	first
152222	152328	C	1.0	7	55	409	of
152334	152890	C	0.9997	7	56	410	all,
153660	154036	C	0.95013	7	57	411	hang
154068	154168	C	0.99609	7	58	412	on
154174	154344	C	0.98	7	59	413	1
154382	154970	C	1.0	7	60	414	second.
155820	156532	C	0.9995	7	61	415	So
156686	156908	C	0.99999	7	62	416	in
156914	157084	C	0.98631	7	63	417	order
157122	157276	C	1.0	7	64	418	to
157298	157532	C	1.0	7	65	419	understand
157586	157756	C	1.0	7	66	420	the
157778	157964	C	0.99974	7	67	421	why
158002	158156	C	1.0	7	68	422	of
158178	158776	C	0.99545	7	69	423	neuromorphic
158808	159176	C	0.99956	7	70	424	computing,
159208	159356	C	0.84	7	71	425	I
159378	159516	C	0.99987	7	72	426	really
159538	159676	C	0.99645	7	73	427	wanted
159698	159836	C	1.0	7	74	428	to
159858	160092	C	0.99999	7	75	429	explain
160146	160376	C	0.96852	7	76	430	what's
160408	160556	C	0.99995	7	77	431	so
160578	160764	C	1.0	7	78	432	great
160802	161004	C	0.94773	7	79	433	about
161042	161244	C	1.0	7	80	434	the
161282	161864	C	0.9999	7	81	435	brain.
161992	162670	C	0.99978	7	82	436	So
163040	163496	C	0.99868	7	83	437	here's
163528	163724	C	1.0	7	84	438	some
163762	164184	C	0.45315	7	85	439	inspiration
164232	164444	C	0.99993	7	86	440	for
164482	164684	C	0.99999	7	87	441	light
164722	165336	C	0.97462	7	88	442	bulbs.
165448	165772	C	0.99994	7	89	443	So
165826	166008	C	0.99918	7	90	444	I'm
166024	166108	C	0.99981	7	91	445	going
166114	166188	C	1.0	7	92	446	to
166194	166316	C	0.99999	7	93	447	ask
166338	166428	C	0.99976	7	94	448	you
166434	166508	C	1.0	7	95	449	a
166514	166684	C	0.60792	7	96	450	question.
166722	166876	C	1.0	8	1	451	I
166898	166988	C	0.99999	8	2	452	just
166994	167068	C	0.99999	8	3	453	want
167074	167148	C	0.99999	8	4	454	you
167154	167228	C	1.0	8	5	455	to
167234	167356	C	0.99999	8	6	456	think
167378	167516	C	0.99969	8	7	457	about
167538	167628	C	0.93559	8	8	458	it
167634	167756	C	0.99832	8	9	459	for
167778	167868	C	1.0	8	10	460	a
167874	168332	C	1.0	8	11	461	second.
168466	168716	C	0.99999	8	12	462	In
168738	168876	C	1.0	8	13	463	terms
168898	169036	C	1.0	8	14	464	of
169058	169244	C	0.99994	8	15	465	light
169282	169576	C	0.99735	8	16	466	bulbs,
169608	169756	C	1.0	8	17	467	how
169778	169928	C	1.0	8	18	468	much
169954	170288	C	0.99996	8	19	469	energy
170374	170576	C	0.8732	8	20	470	do
170598	170784	C	0.88716	8	21	471	you
170822	171072	C	1.0	8	22	472	think
171126	171344	C	0.97	8	23	473	the
171382	171676	C	0.99997	8	24	474	brain
171708	172332	C	0.86198	8	25	475	uses?
172476	172736	C	0.99281	8	26	476	Do
172758	172896	C	0.99962	8	27	477	you
172918	173152	C	1.0	8	28	478	think
173206	173484	C	0.94345	8	29	479	it's
173532	173696	C	0.99999	8	30	480	more
173718	173904	C	0.73327	8	31	481	or
173942	174144	C	1.0	8	32	482	less
174182	174672	C	0.5936	8	33	483	energy
174806	175152	C	0.99837	8	34	484	than
175206	175376	C	1.0	8	35	485	the
175398	175852	C	0.50629	8	36	486	bulbs
175916	176236	C	0.99977	8	37	487	lighting
176268	176368	C	1.0	8	38	488	the
176374	176592	C	1.0	8	39	489	room
176646	176816	C	0.99999	8	40	490	that
176838	177036	C	0.99934	8	41	491	you're
177068	177456	C	0.99997	8	42	492	in?
177558	177776	C	0.99999	8	43	493	If
177798	177948	C	0.98335	8	44	494	you're
177964	178048	C	0.99999	8	45	495	in
178054	178128	C	1.0	8	46	496	the
178134	178352	C	0.99999	8	47	497	future,
178406	178528	C	0.99999	8	48	498	by
178534	178656	C	0.98717	8	49	499	all
178678	178864	C	0.99999	8	50	500	means
178902	179116	C	0.47731	8	51	501	pause
179148	179344	C	0.50818	8	52	502	this.
179382	179548	C	0.76007	8	53	503	Pause
179564	179744	C	0.64742	8	54	504	this.
179782	179888	C	0.99994	9	1	505	If
179894	179968	C	0.99991	9	2	506	you
179974	180048	C	0.99993	9	3	507	want
180054	180140	C	1.0	9	4	508	to
180150	180324	C	0.99974	9	5	509	do
180362	180708	C	0.99999	9	6	510	some
180794	180996	C	0.99413	9	7	511	in
181018	181216	C	0.99082	9	8	512	depth
181248	181792	C	0.94779	9	9	513	calculations.
181856	182036	C	0.99858	9	10	514	But
182058	182208	C	0.99968	9	11	515	I'm
182224	182308	C	0.99985	9	12	516	going
182314	182388	C	1.0	9	13	517	to
182394	182656	C	0.80889	9	14	518	skip
182688	182836	C	1.0	9	15	519	to
182858	182996	C	1.0	9	16	520	the
183018	183590	C	0.99998	9	17	521	answer.
184040	184404	C	1.0	9	18	522	The
184442	184788	C	0.99999	9	19	523	answer
184874	185510	C	0.99999	9	20	524	is
186120	186484	C	0.99998	9	21	525	here,
186522	186628	C	0.99999	9	22	526	in
186634	186756	C	1.0	9	23	527	the
186778	186976	C	0.99999	9	24	528	pink
187008	187488	C	0.99899	9	25	529	circle.
187584	187844	C	0.99997	9	26	530	So
187882	188368	C	0.48187	9	27	531	it's
188464	188772	C	1.0	9	28	532	20
188826	189568	C	0.9952	9	29	533	watts.
189744	190036	C	0.99997	9	30	534	So
190058	190208	C	0.99983	9	31	535	that's
190224	190356	C	0.97	9	32	536	the
190378	190736	C	0.80504	9	33	537	equivalent
190768	190964	C	1.0	9	34	538	of
191002	191252	C	1.0	9	35	539	one
191306	191616	C	0.99994	9	36	540	modern
191648	191892	C	0.99993	9	37	541	day
191946	192212	C	0.99998	9	38	542	energy
192266	192704	C	0.99977	9	39	543	efficient
192752	192964	C	1.0	9	40	544	light
193002	193616	C	0.97268	9	41	545	bulb.
193728	193956	C	0.99999	10	1	546	So
193978	194256	C	0.99994	10	2	547	that's
194288	194532	C	1.0	10	3	548	probably
194586	194816	C	0.99986	10	4	549	what's
194848	195020	C	0.99999	10	5	550	above
195040	195176	C	1.0	10	6	551	me
195198	195384	C	0.99998	10	7	552	now,
195422	195672	C	0.99996	10	8	553	basically
195726	195896	C	0.87102	10	9	554	in
195918	196104	C	0.99997	10	10	555	my
196142	196344	C	0.99988	10	11	556	room
196382	197064	C	0.99163	10	12	557	here.
197262	197624	C	0.99988	10	13	558	This
197662	197956	C	0.99983	10	14	559	QR
197988	198280	C	1.0	10	15	560	code
198350	198536	C	0.99999	10	16	561	should
198558	198696	C	0.99998	10	17	562	take
198718	198808	C	0.99984	10	18	563	you
198814	198936	C	1.0	10	19	564	to
198958	199048	C	0.99997	10	20	565	quite
199054	199176	C	0.99973	10	21	566	an
199198	199432	C	0.99998	10	22	567	interesting
199486	199704	C	1.0	10	23	568	paper
199742	199896	C	0.99992	10	24	569	on
199918	200104	C	0.99999	10	25	570	power
200142	200516	C	0.99999	10	26	571	consumption
200548	200648	C	0.99983	10	27	572	in
200654	200728	C	1.0	10	28	573	the
200734	200996	C	0.99964	10	29	574	brain,
201028	201128	C	0.99981	10	30	575	if
201134	201316	C	0.94852	10	31	576	you're
201348	201640	C	1.0	10	32	577	interested
201710	201896	C	0.99996	10	33	578	in
201918	202490	C	0.9991	10	34	579	that.
203900	204264	C	0.99286	10	35	580	So
204302	204456	C	0.99995	10	36	581	that
204478	204712	C	0.99985	10	37	582	works
204766	204936	C	0.99998	10	38	583	out
204958	205144	C	0.99985	10	39	584	about
205182	205384	C	1.0	10	40	585	four
205422	205924	C	0.94081	10	41	586	bananas
205972	206136	C	1.0	10	42	587	a
206158	206536	C	0.99998	10	43	588	day
206638	206868	C	1.0	10	44	589	to
206894	207132	C	0.99999	10	45	590	power
207186	207404	C	0.99999	10	46	591	your
207442	208120	C	0.99997	10	47	592	brain.
208280	208556	C	1.0	10	48	593	And
208578	208716	C	0.99999	10	49	594	this
208738	208876	C	0.99978	10	50	595	is
208898	209384	C	0.99953	10	51	596	calculated,
209432	209548	C	0.99998	10	52	597	by
209554	209676	C	1.0	10	53	598	the
209698	209884	C	0.99994	10	54	599	way,
209922	210220	C	0.6486	10	55	600	based
210290	210620	C	0.99998	10	56	601	on
210690	211096	C	0.99596	10	57	602	calorie
211128	211416	C	1.0	10	58	603	intake
211448	211596	C	0.99998	10	59	604	that
211618	211756	C	1.0	10	60	605	the
211778	211976	C	0.99993	10	61	606	brain
212008	212444	C	0.99999	10	62	607	needs.
212562	212844	C	0.51763	10	63	608	So,
212882	213084	C	0.8999	10	64	609	for
213122	213544	C	0.99992	10	65	610	context,
213592	213756	C	1.0	10	66	611	the
213778	214136	C	0.9994	10	67	612	fastest
214168	214984	C	0.9983	10	68	613	supercomputer
215032	215196	C	1.0	10	69	614	in
215218	215544	C	0.72693	10	70	615	Europe,
215592	215708	C	1.0	10	71	616	I
215714	215788	C	0.99999	10	72	617	think
215794	215928	C	0.93122	10	73	618	it's
215944	216076	C	1.0	10	74	619	called
216098	216536	C	0.78789	10	75	620	lumi,
216568	216716	C	0.99994	10	76	621	in
216738	217588	C	0.99999	10	77	622	Finland
217784	218156	C	0.99979	10	78	623	it's
218188	218336	C	0.99993	10	79	624	been
218358	218592	C	0.99995	10	80	625	called
218646	219196	C	0.99497	10	81	626	exceptionally
219228	219712	C	0.63536	10	82	627	green,
219846	220144	C	1.0	10	83	628	and
220182	220336	C	0.99989	10	84	629	its
220358	220592	C	0.99999	10	85	630	power
220646	221132	C	0.47061	10	86	631	consumption
221196	221472	C	0.99973	10	87	632	is
221526	222192	C	1.0	10	88	633	8.5
222246	222560	C	0.85	10	89	634	million
222630	223276	C	0.53424	10	90	635	watts.
223388	223616	C	0.99998	11	1	636	So
223638	223916	C	0.99989	11	2	637	that's
223948	224192	C	0.99997	11	3	638	around
224246	224464	C	1.0	11	4	639	half
224502	224608	C	1.0	11	5	640	a
224614	224832	C	1.0	11	6	641	million
224886	225056	C	1.0	11	7	642	light
225078	225676	C	0.75804	11	8	643	bulbs,
225788	226064	C	0.70632	11	9	644	while
226102	226256	C	0.99996	11	10	645	your
226278	226556	C	0.99999	11	11	646	brain
226588	226972	C	0.9999	11	12	647	uses
227036	227360	C	0.99817	11	13	648	just
