start	end	sentNum	speaker	confidence	text
980088	993328	115	A	1	The inversion subordinates the narrative approach to critical scrutiny, such that the narrative approach no longer seems to be the most appropriate or most parsimonious interpretation available.
993494	998224	116	A	1	Now, again, what we're doing is trying to avoid the situation where we're cherry picking.
998272	1004964	117	A	0.99977	So if you want to pause and read what's been written in context, please feel free to do that.
1005002	1012680	118	A	0.99988	But we just want to make sure that we touch on the highest peaks in this range.
1013500	1016330	119	B	0.99998	Yes, the full papers are out there.
1016780	1032440	120	B	0.5589	We're linearizing and curating in this zero, which has been an incredible experience and that has helped us grasp some of these points, hopefully, so we can take them further.
1032600	1035964	121	B	0.88	And I'll read the quote and then you can go into the red zone.
1036092	1036944	122	A	0.99619	Yeah, go for it.
1036982	1055140	123	B	0.79633	In Snakes and Ladders, they wrote the argument proposed here about a neurobiological propensity to an individual enactment in modifying stone, considered from the standpoint of the free energy principle, is not concerned with a null hypothesis of innate latent spontaneity.
1055560	1064612	124	B	1	Instead, it is directed towards interpreting irregular regularities and regular irregularities in the Pleistocene snakes and ladders.
1064676	1072488	125	B	0.99987	Record of appearances and disappearances of Bflcts, which we're going to get to tools.
1072664	1077576	126	B	0.54641	Given presence of BF lCTs in widely differing biotopes.
1077688	1084012	127	B	1	Which likely led to differential behavioral evolution of appropriate subsistence strategies and diets.
1084156	1101860	128	B	0.63759	There is widespread comparability of the principal morphological attributes of BF lCTs of diverse Petrology at sites with contrasting paleo environments and different spatiotemporal contexts or paleoanthropological taxa.
1102360	1113652	129	B	0.99996	This renders unlikely any notion of a straightforward mendelian genetic basis favoring BF Lct outcomes by natural selection for a specific behavior adaptation.
1113796	1135650	130	B	1	The circumstantial evidence seems to apply the adaptive evolution of human neurobiology propensities that support prospective memory in tool making, together with short term working memory, including haptic working memory, long term working memory, and long term procedural memory and episodic memory of past matters and things.
1137780	1156632	131	A	0.86707	So I'm doing a tease here, because on the previous slide, I starred one of the claims and then the last claim on this slide here, my note is essentially, I'm just going to read the part that doesn't again, have me speculating memory broken into types, as you can see here.
1156686	1159460	132	A	0.99916	Working memory, long term, procedural, et cetera.
1159540	1161764	133	A	0.85	And now being applied instrumentally.
1161892	1177070	134	A	0.99993	Did all the memory types at some threshold of uptake afford a parallel processing of time, given time's potential variance over the simpler sequential sense of change as the starter pack priority today?
1177520	1186690	135	A	0.99989	When I say starter pack priority today, how much about what we do today is being projected or overfit onto the deep past?
1187460	1194210	136	A	0.99999	This is a question that Michael's presentation in the 53 one is going to have much to say.
1194900	1197596	137	A	0.99999	Also the last claim of the copy or not to copy.
1197628	1199824	138	A	0.99986	So a bit of a teaser.
1199872	1206550	139	A	0.99879	You're going to want to show up for 53 one, because I think Michael's presentation is going to really open up a lot of eyes.
1209180	1209930	140	B	0.99995	Awesome.
1210620	1215844	141	B	0.79922	Into to copy or not to copy, we go to their claims.
1215972	1222120	142	B	0.99997	So just to read some of the first parts, what is the implication for innovations?
1222860	1226056	143	B	0.63	A sinaquanon for one to spread.
1226168	1237068	144	B	0.99994	So something that must happen to spread is following its conception by one mind, namely the hmm hierarchically, mechanistic mind of the protagonist brain.
1237164	1244112	145	B	0.69207	It must then be apprehended by another mind, namely the hmm of an observer's brain.
1244176	1246656	146	B	1	And we're going to come back to that on the roadmap.
1246848	1253380	147	B	0.98456	Here, innovations represent an anomaly, and innovators are unorthodox actors or protagonists.
1253880	1272140	148	B	0.99909	Their policy selection is in a sense, faulty, in the sense that their ensuing behavioral outcomes are in market contrast to those of their fellow actors or agents who deploy orthodox responses that reduce discrepancies between predictions and sensation.
1272640	1275608	149	B	0.99999	Thus, innovators fail to fulfill their predictions.
1275784	1292704	150	B	0.99999	If innovations be regarded as behavior outputs, theirs are then responses that fall outside the repertoire typical of their community, and hence ceterais paribus all of the things equal increase the prediction error, e.
1292742	1299140	151	B	0.87	G the level of cognitive surprisal in their exchanges with the surrounding eco niche.
1302280	1314520	152	A	0.71629	Predicted consequences of any observed innovative behavior will be too imprecise for the cons specific to make sense of that novel or unorthodox behavior.
1315500	1319870	153	A	0.99993	When sense cannot be made, copying cannot take place.
1321520	1322510	154	A	0.99974	Very clear.
1325360	1338576	155	A	0.76907	When brains cope with high levels of cognitive surprisals, a plausible answer is that it is when the holding capacity of working memory increases from two to three.
1338758	1349024	156	A	0.99999	Working memory in this setting corresponds to the temporal depth of generative models that generate or predict the consequences of successive actions.
1349072	1359690	157	A	0.65508	This transition increases temporal horizon, which amplifies cognitive versatility and one of my favorite things, recursive thinking.
1360460	1369740	158	A	0.99	A working memory or detemporal model able to entertain diverse novel Bayesian beliefs is more likely able to recognize and remember innovative behaviors.
1370560	1392000	159	A	0.98	And it's easier for chimpanzees to perform complex action that involve considerable motor demands than it is for them to reproduce actions that are simple and undemanding with regard to motor dexterity and yet unorthodox with regard to their habitual behavioral repertoire.
1394680	1395428	160	B	0.90531	Great.
1395594	1401030	161	B	0.399	I'll just joke and meme internally as we carry forward.
1404520	1406048	162	B	0.98758	Yeah, go for the top half here.
1406154	1407992	163	A	0.53716	All right, I'll do the first three.
1408126	1418292	164	A	0.99786	When considering early Pleistocene behavior, we need not assume memories were less complex psycho cognitively than are ours.
1418356	1428940	165	A	0.99996	It is prosaically sufficient to infer that they were simply less frequent owing to earlier consolidation of cerebral networks in Homo erectus's smaller brain.
1429520	1433644	166	A	0.37	And we're going to get into something called the zone of bounded surprisal here.
1433682	1451540	167	A	1	And after the ZVS restricted them, observations by early Homo erectus were translated often into activity intermediate between I love that emulation and imitation owing to limited foresight.
1452360	1464180	168	A	0.6562	That or there zbs limited their ambiguity to join up the mental steps involved in planning and to infer counterfactual possibilities.
1464340	1472380	169	A	0.73	The focus of the Zbs is on the observers and their ability to make sense of an observed innovation.
1473040	1487250	170	A	0.98	The ZPs allows any potentially novel or unorthodox behavior to be copied provided that the ranges or the levels of surprise provoked in observers are tolerated or manageable by.
1489940	1494728	171	B	0.45963	There'S bilateral neuronal activation in some brain regions.
1494924	1511796	172	B	0.99995	When some tools are being fashioned, activation is bilateral because fashioning stone requires precise and accurate monitoring by right hemisphere neurons of the left hand holding the future artifact as well as the action planning.
1511828	1519296	173	B	0.99911	It performed by the right hand holding a hammerstone which are monitored by left hemisphere neurons.
1519428	1530536	174	B	0.50527	Together they coordinate continuously changing sensory motor representations with appropriately changing hand movements undertaken in an organized forward sequence of perception action with feedback.
1530728	1556180	175	B	0.99879	Entertaining multiple and varied predictions in the Bayesian framework represented as probability densities in alternate models generated about reality enables the narrowing of cognitive gaps or lessening of cognitive dissonance or surprisal when conspecifics are seen to carry out unusual or unorthodox behaviors that paves the way for horizontal and vertical transmission.
1557020	1575336	176	B	1	The working memory capacity of chimpanzees seems to be below that tipping point at which multiple mental spheres or possibilities can be entertained simultaneously for pitting against an observed novel behavior while keeping cognitive surprisal within a tolerable range unsurprisingly.
1575448	1582860	177	B	0.99995	No copying occurs when innovations observed deviate markedly from usual chimpanzee behavior.
1583760	1585324	178	A	0.99822	Can I just throw something in here?
1585362	1589644	179	A	1	Now, at this point we'll step back and think about this as a live stream.
1589772	1599476	180	A	0.97206	We are trying to avoid a tipping point by placing a heavy weighting on the aims and claims relative to most of the live streams that we've done in the past.
1599578	1606944	181	A	0.99997	This is a big build up, but think of this as your classic barbell analogy.
1606992	1609908	182	A	0.6664	We've just tipped one plate on the bar.
1610074	1614376	183	A	1	Now we're going to look at the bar and then we're going to look at the other plates on the other side of this.
1614398	1615880	184	A	0.99985	When we get to the keys.
1621090	1622682	185	B	0.99997	You can go for the first abstract.
1622746	1623602	186	B	0.99786	I'll do a second.
1623736	1624354	187	A	0.99943	You got it.
1624392	1624594	188	A	0.66	Okay.
1624632	1644518	189	A	0.68	A scientific paradigmatic account suffices to interpret behavior evolution in early homocognitive surprises favoring anomalous behavioral propensities to sporadic expression can explain stakes and ladders appearances and disappearances of paleolithic skills in the early and middle class scene record.
1644684	1655798	190	A	0.87	The account applies to the principle of stationary action which underpins the free energy principle to self organizing systems at an evolutionary timescale.
1655974	1675886	191	A	0.99994	Unusual personal attainments, often explained by invoking progressive ascent of evolutionary phylogenetic ladders of cognitive and technical abilities could be disregarded in a hominid community that failed to imagine or articulate possible advantages for its survivability.
1675998	1691954	192	A	0.54357	Such failure, as well as diverse fortuitous demographic accidents could erase from collective memory the recollection of exceptional individual conduct which disappeared down a snake, so to speak, of the human evolutionary puzzle.
1692082	1695890	193	A	0.99	The puzzle discomforts paleoanthropologists.
1696050	1697480	194	A	0.99	The gloves are on.
1699070	1716746	195	A	0.80447	Some explain it away with the self justifying assertion that separate paleo species of Homo differentially possessed cognitive abilities that allegedly underlay the differential presence or absence in the Pleistocene archaeological record of traces of particular behavioral outcomes or skills.
1716858	1734094	196	A	0.53374	An alternative methodological perspective grounded in the fundamental relationships between organisms and their environments affords parsimonious prosaic deflationary account for appearances and disappearances of behavior, outcomes, and skills.
1734142	1737814	197	A	0.95192	Thus the title snakes and Ladders great.
1737932	1741058	198	B	0.62	And the Abstract of Copy or not to Copy.
1741234	1756010	199	B	0.77	A prerequisite for copying innovative behavior is the capacity of observers brains, regarded as hierarchically mechanistic minds, to overcome cognitive surprisal by maximizing the evidence for their internal models via active inference.
1756750	1781860	200	B	0.48935	Unlike modern humans, chimpanzees and other great apes show considerable limitations in their ability or zone of bounded surprisal to overcome cognitive surprisal induced by innovative or unorthodox behavior, which rarely is copied precisely or accurately, most can copy adequately what is within their phenotypically habitual behavioral repertoire in which technology plays a scant part.
1782710	1793430	201	B	0.99922	Widespread intra and intergenerational social transmission of complex technological innovations is not a hallmark of great ape taxa over 3 million years ago.
1793580	1801180	202	B	0.99469	Precursors of the genus Homo made stone artifacts and stone flaking was likely habitual before 2 million years ago.
1801630	1815840	203	B	0.93413	After this time, early Homo erectus left traces of technological innovations, though faithful copying of these and their intra and intergenerational social transmission were rare before a million years ago.
1816370	1827730	204	B	0.99996	This likely ode to a cerebral infrastructure of interconnected neuronal networks that bounds the expressivity of internal world models entailed by their functional architecture.
1828070	1841462	205	B	0.99927	Brains were smaller in size than ours, and cerebral neuronal networks ceased to develop when early Homo erectus attained full adult maturity by the mid teen years, whereas their development continues until our mid 20s.
1841516	1847682	206	B	0.90952	Nowadays, Pleistocene Homo underwent remarkable evolutionary adaptation of neurobiological propensities.
1847746	1849366	207	B	0.94317	Cerebral aspects are discussed.
1849398	1858090	208	B	0.99998	That it is proposed here were fundamental for faithful copying, which underpins social transmission of technologies, cumulative learning and culture.
1859310	1860060	209	B	0.99994	Great.
1862450	1864014	210	B	1	One of the most amazing.
1864212	1866670	211	B	0.53357	Roadmap became road.
1866740	1871498	212	B	0.89415	Rail became train station clearinghouse slides.
1871594	1872880	213	B	0.99993	So what is happening?
1877750	1887670	214	A	1	I think the great gift that the authors have provided Daniel and I here is the opportunity, because this work is talking about sequential time.
1887820	1891926	215	A	1	And when on that timeline did things happen?
1892028	1897126	216	A	1	Which came first or why did something that we thought came after?
1897308	1902058	217	A	0.98578	Suddenly we find new evidence that maybe it didn't come after.
1902144	1904134	218	A	0.99985	Maybe it was co occurring.
1904262	1922794	219	A	1	And so what I wanted to do in this particular slide was talk about things like timelines and timetables around the idea of a learning destination, assumptions that learning does have some sense of convergence.
1922922	1932030	220	A	0.99692	So my question was, well, what if all roads, be they rail or paved, lead to an active Rome or Romeference?
1932190	1934354	221	A	0.58536	Like, what is this journey that we're on?
1934392	1936850	222	A	0.99999	What is this interstate that we exist within?
1937000	1951626	223	A	1	And why do we always assume that what we're looking at is the ties between the rails, instead of making sure that when we're talking about a tipping point, we're talking about the fact that the entire underlying structure can hold up?
1951728	1959094	224	A	1	The vehicle that Daniel and I are basically sitting on right now and moving forward with back and forth?
1959222	1962826	225	A	0.99996	So the timelines and timetables to learning destinations are not uptakes.
1962938	1966670	226	A	1	Someone else's formatting is not your outing of a figure.
1966820	1975294	227	A	0.46	Okay, so I've never been on an official dig site, but I have come across dinosaur bones being in Alberta.
1975422	1981314	228	A	1	And so you stumble across these things and whoa, what's that right.
1981432	1990246	229	A	0.97259	In an otherwise field of clay, how much can we schedule and how much is dependent on the sophistication of our hierarchical model?
1990428	2000410	230	A	1	And again, I've practiced this tutrenes, Allendo and Las plateaformas unuenue with apologies to Hector.
2000830	2002198	231	A	0.99997	Where are we departing?
2002294	2007900	232	A	0.84181	All we know is that platforms one and nine let's go.
2008510	2009450	233	A	0.3247	Vamos.
2009950	2011074	234	B	0.99983	All aboard.
2011222	2013482	235	B	0.6014	But great visualization.
2013626	2015450	236	B	1	The papers do have sections.
2015610	2033490	237	B	1	However, without figures or formalisms, we were able to and drawing on the unique subject matter and contributions, able to also even reconsider the linearity and the structure of the stream.
2035030	2040966	238	B	1	The keywords are displayed on the slide just to quickly read through them.
2040988	2058410	239	B	0.79567	In Snakes and Ladders free energy principle fep paleolithic enactment irregular regularities and regular irregularities, haptic working memory tasks prospective episodic and procedural memory phylogenetic and ontogenetic timescales favoring anomalous behavioral propensities to sporadic expression.
2059230	2074930	240	B	1	The principle of stationary action applied to self organizing systems at an evolutionary timescale and in copy or not to Copy chimpanzees cumulative culture free Energy principle generative model, homo erectus, innovation, observer, stone tools, technology and the zones of bounded surprisal.
2075270	2077730	241	B	1	What can you add about the published priors?
2079830	2099482	242	A	0.65	Well, I just think it's interesting because we've always used this image of the sort of the infinite and antherence ref which I've always really liked because I just momentarily lost the strange loop piece.
2099536	2100998	243	A	0.99999	What is that mobius?
2101094	2102054	244	A	1	Is it a mobius?
2102102	2109782	245	B	0.9995	Right, a mobius stripped, also developed by here Mcscher and Doug Hofstadter into the strange loop concept.
2109846	2110314	246	A	0.99959	Right.
2110432	2116670	247	A	0.99008	So all I wanted to do is add the fact that maybe there is these branch lines.
2117010	2132622	248	A	1	And when we're talking about published priors, I know that in the chronological time they came first, but if we were now to go to them post having read these papers, what would that reveal?
2132766	2133122	249	A	0.99053	Right?
2133176	2135906	250	A	0.52844	Like is a branch less important than the trunk?
2135938	2137270	251	A	0.76	I guess, I don't know.
2137340	2143202	252	A	0.9999	Without a trunk there are no branches, but without branches there's no totality.
2143266	2146600	253	A	0.99961	So that's what I was kind of laying out there.
2147210	2152726	254	B	0.96772	Also, with respect to the literature, it's a canonical example of cumulative culture.
2152758	2166890	255	B	0.51671	It's all at once and the timing of which through Kronos publications were added in is by no means the Kronos or the Cairos of the learner or the researcher.
2167050	2175700	256	B	0.93964	So going from just the past and the present, two min two of the literature to the past, present and future.
2176470	2188340	257	B	1	Three with literature expands into the key points with another disclaimer for your health.
2189030	2192882	258	A	0.99998	There are no cole's notes version that will both make sense and do justice.
2192946	2196226	259	A	1	The analysis research arguments is laid out in these papers.
2196418	2200434	260	A	0.65531	We begin with keys and then start a process of unlocking.
2200562	2203734	261	A	0.987	All right, so how do you want to do this, Daniel?
2203782	2208326	262	A	0.87631	Do you want to split each one of the slides or do you want to just swap slides?
2208358	2208826	263	A	0.99839	I'll do one.
2208848	2209498	264	A	0.98237	You do one?
2209584	2209930	265	B	0.922	Yes.
2210000	2211014	266	B	0.9996	You go for this slide?
2211062	2212394	267	B	0.94213	You go for even slides?
2212442	2213866	268	B	0.99856	I'll do odd slides.
2214058	2214846	269	A	0.92	Okay.
2215028	2217402	270	A	0.95771	All right, so this is all the keys.
2217466	2220720	271	A	0.99999	There are 17 of them from the Snakes and ladder paper.
2221250	2225006	272	A	1	Again, I really strongly recommend you have a read of this.
2225108	2232882	273	A	0.88637	It's a fantastic paper, but if you want the one and a half times speed version of hearing it, this is what it sounds like.
2233016	2243878	274	A	0.754	Evidence of early and middle clustened behavior is distributed in disconcertingly uneven ways between 2,200,000 years ago.
2243964	2265114	275	A	0.80953	Our proposal is that some, at least of the irregular, regularities and regular irregularities of phenomenal attributable to homo in the Pleistocene record reflect the kinds of plausibly anomalous behavior outcomes that doubtless occurred often in a sacred ladders model of evolution in early members of our genus.
2265162	2280430	276	A	0.96388	Regardless of their skeletal Paleospecific taxonomy, increasingly complex extractive and concomitant or consequent procedures appear in several parts of the world at various times towards the end of the Lake Pleistocene.
2280590	2288840	277	A	0.99996	Some seem to have arisen separately and independently in a snakes and ladders fashion and with different outcomes at different places and times.
2289450	2295270	278	A	0.82989	Self evidencing underwrites much of the following arguments, however, there is an important nuance.
2295610	2302134	279	A	0.99999	Certain creatures may have evolved deep generative models with the ability to predict the consequences of their actions.
2302262	2309610	280	A	0.99933	This kind of creature now has the capacity to entertain counterfactual futures under different actions.
2310030	2313274	281	A	0.99997	This is a key aspect of active inference under the fep.
2313322	2321214	282	A	0.9943	Namely, actions and plans are selected on the basis of minimizing expected free energy under that plan.
2321412	2333598	283	A	0.99993	In terms of Bayesian mechanics, evolution and natural selection can be regarded as natural Bayesian model selection, which is also known as structured learning in the cognitive sciences.
