"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;05;06;04","00;05;48;13","So that's kind of the big question. Do either of you have any other sort of big questions that this raises, or what is the alignment of the vector of this paper with the bigger ongoing threads in our research community? Well, I mean, I guess one outstanding question for me is what is the horizon a relevant literature in terms of time course that one needs to consider before trying to engage with and criticize this material it's something that comes up."
"Unknown","00;05;48;13","00;06;28;29","I think it might be useful to discuss maybe before we go into the specifics there, just when we're engaging in interdisciplinary or transdisciplinary scholarship or we're diving into fields where we might not have taken courses to the undergraduate or higher level, just it's a really important question, how do we make appropriate claims? You know, how do you take a little bit of a of a dip into the rabbit hole and come out with something that's useful rather than just being more confused than when you made the initial search?"
"Unknown","00;06;29;12","00;06;58;04","So these are big questions. Any thoughts or just how do we determine what literature are relevant? Like if we wanted to write a paper on something that related to active inference or just in general, what do we do? Do we do keywords do we only look at the last five years are you asking the question rhetorically or do you want us to trying to maybe Stephen first with the recent, but then just either I mean, Stephen, I don't yes."
"Unknown","00;07;00;14","00;07;25;12","Stephen unmute and then continue. I'm probably not the best person because I keep digging and digging and digging, but I think it's a good question. I'm from a chemistry background, a long way back, and I always find it interesting as well because, you know, a lot of stuff that's used is well developed, comes from chemistry actually and uses physics."
"Unknown","00;07;25;12","00;07;51;07","But you know, the like you say that we're in this kind of need to approximate and an approximation like there's so many things that come up that are like new, new ways of describing stuff, which makes total sense. Like I've read through the free energy principle and Kristen's work about the talk about approximation science and that science is ultimately an approximation."
"Unknown","00;07;52;02","00;08;24;15","And then, you know, it takes me a couple of days to then get my head around that. And it's like, yeah, that totally makes sense. But the implications of all of that are huge. The implications of being in non equilibrium states itself disrupts a lot of the accuracy of, of certain ways that you can roll out things from physics and how you roll it out into chemistry, which is normally equilibrium chemistry like we've all in our straight into biology, we roll it out into something slightly different with all this modeling."
"Unknown","00;08;24;15","00;08;53;06","So I think it does cause some challenges in terms of discussions because it's easy for other people to start and in the free energy principle and active inference community what they are and then start telling them and framing what they're not and by which point it's kind of hard to have a discussion because it's like the straw man's been set up."
"Unknown","00;08;54;13","00;09;22;16","And I think that can be a little bit challenging for some conversations to move forward because now you've got a complex idea trying to, first of all, counter the fact that other people's paradigms have been challenged. So I think that itself, I don't know if that's a literature thing or whether that's a cognitive thing. But I think that that is part of the challenge that seems to be faced I agree."
"Unknown","00;09;22;16","00;09;43;02","Stephen, thanks for that. And it's maybe a good segue way. Maxwell, we can just start to hear some of your thoughts and I'll be typing some notes and maybe asking some follow ups and unpacking because I know you have a lot to say on this, so maybe just go for it and I'll just type along and we'll see where we go."
"Unknown","00;09;43;07","00;10;17;14","I mean, I guess that's probably the thing that I find most puzzling about the paper is that it claims to be the first in the literature, essentially to be looking at the connection between the physics of the free energy physics and the free energy principle. And and I find this puzzling because it seems to me that the connection between physics and the free energy principle has been really maybe thus the focus of active research in our community for like four years or so."
"Unknown","00;10;19;08","00;11;06;17","So, I mean, you know, the that Carl published, or at least preprinted his particular physics monograph in January, 2019. And you know, prior to that we had all been working on, I mean, effectively the connections, the physics. So I find this problematic because the work that we're going to discuss today focuses on, you know, older formulations of the free energy principle where the connections to physics were maybe less obvious I mean, as most of us in the community know now, the formal foundations of the free energy principle been subject to extensive debate over the last three years or so."
"Unknown","00;11;08;17","00;11;38;20","Kind of Martin Beal and colleagues kind of started, started, started us off in this direction. And, you know, since Martin and, you know, a few other groups have produced, you know, a stimulated interesting discussion through their very interesting and technically rigorous critiques of the free energy principle. But really, it seems to me that this has been a focus of our discussions for the last several years, the connections to physics and so on."
"Unknown","00;11;40;13","00;12;33;08","And where this has gotten us is the Bayesian mechanics for stationary processes, paper that was recently released, which accounts for the critical remarks that have been raised. And, you know, so really where we're at now is that we have formulations that start from non equilibrium statistical mechanics and information geometry and, and you know, saying, well, all systems that have stationary density dynamics and a march, all blanket will look as if their internal states are, you know, modeling in a loose sense or in a more technical sense encoding the parameters of probability distributions or Bayesian beliefs about external states."
"Unknown","00;12;33;11","00;13;00;13","That's sort of where we're left with. And you get it, you get to this from the physics. So I just found that the, the remark was a bit puzzling and the choice of literature was also, I think, a little puzzling for the the same reasons. I mean, I have more specific thoughts, but I mean, this is sort of for your first bullet point in response to the last one that we had."
"Unknown","00;13;00;13","00;13;35;00","And what's the relevant time horizon I feel like a rapidly developing theory, like the active inference framework and the free energy principle. I mean, if you're going to be producing technical critical material, you should probably be working from the most recent versions. I mean, I find it puzzling for instance, that the authors spend so much time talking about airgood the city when the word ergodic doesn't appear or just just about never appears in the particular physics monograph."
"Unknown","00;13;35;09","00;14;07;19","So anyway, I just find that there's a kind of disconnect between what's presented here and the actual work on the physics of the free energy principle that that we have seen. And I think that leads to several of the arguments being proposed, being a bit missing their mark, to put it diplomatically. Thank you for the concise summary, Maxwell."
"Unknown","00;14;07;19","00;14;32;17","So Steven, with arrays hand and then we'll continue could I ask a little question as well relates to this is in the very first part of the abstract, it talks about the inevitable, an emergent property of any exotic random dynamic system of non equilibrium steady state that possesses a mark of blanket. So that's a quote from the paper from 2013."
"Unknown","00;14;33;05","00;15;12;20","The thing is it says before that according to the free energy principle, life is an in and then it quotes inevitable an emergent property which is the quote. But I'm not sure that life is ever talked of as an inevitable an emergent property of any event. Got it. Random dynamical system in terms of how it's reference and I'm wondering if there's a bit of a confusion in the paper there where it talks about this that quote but makes it as if that's what life that life is an emergent and an emergent property."
"Unknown","00;15;12;20","00;15;45;22","And I think it's I think what we're talking about is adaptive reduction of surprise or Bayesian inference properties is an inevitable an emergent property. But I don't know if that would be life. I don't know what your thoughts are on that or whether I'm misreading that. That reminds me of one of my favorite papers. What is life answering Schrodinger's question by Maxwell at all in 2018?"
"Unknown","00;15;47;05","00;16;20;27","Because maybe you could even say something to this. What is the relationship between reducing surprise and life? And do these recent technical developments in FFP help bridge the gap between inanimate and living cognitive or computational processes? And where does physics play into that that's that's very interesting. I mean, I think the, the FTP itself, uh, is not a theory of life just in and of itself."
"Unknown","00;16;21;01","00;16;51;19","Right. What, what it is, it's a theory to understand, uh, systems that are able to maintain themselves in non equilibrium regime effectively. So or I mean more precisely, you know, stationary systems with the blanket, which is to say the same according to the theory so I've gone on the record as saying that the free energy principle can allow us to construct a theory of life."
"Unknown","00;16;53;03","00;17;33;26","But the claim isn't just that the free energy principle in and of itself allows you to do that. I think, you know, the EP needs to appeal to auxiliary hypotheses from biological and other sciences to really do that. I mean it's a theory of things ness in physical systems that interest us and a subclass of those systems, our biological systems so I mean, it is an aid in the formulation and probably the foundation of the formulation of living systems."
"Unknown","00;17;33;28","00;17;56;20","So, so long as we agree that living systems are a subclass of persisting systems. And I mean, there's some talk in this paper that maybe this persistence, living system of this persistence might not be the right way to think about life. But yeah, I think it acts as a foundation. I mean, but then you need to add a lot more to turn that into a theory of life."
"Unknown","00;17;56;20","00;18;31;03","I mean, if you read my Schrodinger paper carefully, for example, what we propose is a variational approach to neuro mythology. We're not saying that the free energy principle in and of itself can just offer this like the free energy principle have two uses. It has to be used as a foundation from which you can build these variational approaches to neuropathology, the new construction to ecology or what have you so I mean, you know, that that might just be picking, nit picking."
"Unknown","00;18;31;03","00;19;13;29","So like I well, I don't want to double down on that too much. It's good points and it's almost related to the definition or the distinction between like a discipline and a trans discipline. If FFP is a discipline versus if it's connecting other disciplines, variational neuropathology, it's right there in the title, we're connecting across different areas and the framework of thinking this is one of those enabling features that helps it be an integrative theory, but potentially it doesn't fulfill the disciplinary uses of theory."
"Unknown","00;19;13;29","00;19;53;19","So that's one interesting idea. I guess there's many other ways to go or things to ask. I guess I'm just I'm curious again, like Maxwell, what do you think in the last few years, how have we clarified or learned more about where active inference and fip are related to each other? So how was that thought of in five years ago, maybe when you were in grad school and then what do you think is sort of contemporary Greetings Blue in terms of the distinction between active inference and FFP and then yellow and blue and you can add anything you'd like."
"Unknown","00;19;54;06","00;20;20;00","And I know some people want to mark the difference between the two. I think personally I think it's more of a sociological thing because no one or just about no one is contesting the validity of active inference models of cognitive systems. But there's a lot of pressure from different circles on the free energy formulation. So I mean, it might be a sociological thing where it's just easier to say, Oh, I don't work on this more."
"Unknown","00;20;20;06","00;20;37;20","You know, metaphysics sounding thing. I just work on computational neuroscience and that's straightforward. I think there's no warrant for that. From a mathematical point of view, you should just, for example, look at the way that things are derived in the Bayesian Mechanics paper."
"Unknown","00;20;40;19","00;21;20;10","Yeah, I feel like active inference just falls out of the the core Bayesian mechanics. I mean, I'd recommend everyone to read through that Bayesian Mechanics paper. It's really fantastic. It's very clear one of the big differences between it and the previous three energy papers is that it's authored by or at least there are two authors out of the four on the paper who are proper mathematicians working on the mathematics of non equilibrium statistical mechanics effectively."
"Unknown","00;21;20;10","00;22;17;03","So, you know, that paper really I think meets the standards of rigor in mathematics. You know, you have an existence proof for the synchronization manifold that's sort of at the core of the whole formal construct, the thing that links internal and external states, and then you have a construction of it. I mean, it's very straightforward and having having established, you know, the kind of core formal apparatus it's unfolding and by the end you know, you what you do is ask, well, all right, let's split the blanket states up into sensory and active states and active inference just falls out of making the active states subject to the dynamics that those are unfolded throughout the paper."
"Unknown","00;22;17;03","00;22;49;13","So in my view, the connection is immediate yeah. I will grant that, you know, some of the computational models that we're using are a bit more they look a lot more like just vanilla you know, computational neuroscience model, you know, their ponds and stuff like that. But but what the math that underwrites it all is the math of the 300 principle."
"Unknown","00;22;49;13","00;23;15;10","So I don't really I don't really think the two can be separated. Thanks, Maxwell. And the Basic Mechanics paper we discussed in Live stream number 26 so it's it is a lot to keep up with sometimes but that was a very fascinating discussion so blue and then anyone else I was wondering if that was Bayesian mechanics for stationary processes."
"Unknown","00;23;15;10","00;23;43;03","The one we did. Yeah, that's precisely it. Yeah. So I, sorry I'm late on the scene, but I'm curious about whether is there a theory of life or does it allow us to construct one and does it only apply to life or can we take it in this kind of psychic direction where even molecules like one to minimize the free energy and self-assemble to become structures that's a very good question."
"Unknown","00;23;44;07","00;24;02;20","I would say that the free energy principle is not a metaphysics so it's it's a physics. So it's a formal framework that may or may not give us grip on the systems that we're interested in."
"Unknown","00;24;04;29","00;24;32;10","So, I mean, you know, I and I know there is some philosophical literature that's presented as more like, you know, a metaphysical statement about what life is but I think it's more useful to think about the Bayesian mechanics is just an extension of mechanics effectively. You know, the the same way the statistical mechanics and quantum mechanics are flavors of mechanics."
"Unknown","00;24;32;10","00;25;02;17","The Bayesian mechanics is also, you know, and I realize that, you know, it's a little deflationary. It's a more instrumentalist reading of the free energy principle, but it's not completely deflationary in the sense that it's the model says that the best model of living and other existing systems is as a model of their environment. So, you know, there's a kind of double instrumental ism at play, I think in the free energy stuff."
"Unknown","00;25;04;22","00;25;15;05","To answer your question a bit more directly, I think it is it can be the can be used to construct the theory of life in and of itself. It's a theory of being yes."
"Unknown","00;25;18;08","00;25;49;15","Yeah. It's a great set of questions to discuss. And I mean, this is only my view. Like, I don't mean to settle this once and for all. There are people who want to defend a more metaphysical view on this I guess the question is how far do you want to take the commitment of the free energy principle? I mean, you know, there are kind of two irreducible assumptions that go into the now there's stationary, which, by the way, is not the same as aggregate a city."
"Unknown","00;25;50;04","00;26;41;09","So, you know, I think the whole section of this argument just doesn't apply at all anymore. The one presented by Columbia and Palacios and Marcos Blanket so I mean, you know, if if you think that, uh, you know, systems that exist at some scale have to be stationary and you think that, you know, systems that exist really do have a mark of a blanket, then you can be realist about the assumptions but I kind of feel that it works whether or not you take the additional philosophical step of committing hard core to the realist assumption you know, it works just as it works as you know, and as if theory, if you will."
"Unknown","00;26;41;09","00;27;15;06","I mean, the whole thing tells you like living systems that existed on a non equilibrium steady state. It had an have a mark all blank. It will look as if they're inferring external states. And I mean yeah, I think this this looks as if stuff is really important. And I realize that, you know, for some of us, it may be a little bit deflationary but I don't know if more is warranted from the math."
"Unknown","00;27;15;06","00;27;51;02","I think that there's a yeah, we just need to be kind of careful thanks for identifying those two key pieces and maybe we'll have more to think about with the stationary and ergot a city so blue with the right hand. Then Stephen so just a couple of things. Like when I say plants like ism, I wasn't trying to go into like the metaphysical realm, but because it's physics, because it's not metaphysics can it then apply to life and non life?"
"Unknown","00;27;51;04","00;28;13;04","Like, can we just go all the way down? Yes. And so in that kind of way, I wasn't really implying as metaphysical constructs, but more in the direct. Does it broadly apply to non-life as well as life? Yeah. And then also just a couple more things. So systems have a Markov blanket like Maxwell. That's you being entirely realist."
"Unknown","00;28;13;29","00;28;39;01","Like I don't have a Marco blanket, but can I be modeled with Markov like it probably so. So I don't, I don't know, like, you know, I don't curl up in my Marco blanket at night when I go to bed, but it's comfy and then just lastly, like going back to the paper, this like so I don't know, that was one of the main questions that I have for the authors is this concept of they say like systems are in dynamic equilibrium."
"Unknown","00;28;39;13","00;29;01;07","Like, I don't think that the non equilibrium steady state density is the same as dynamic equilibrium at all. And that was one of the main questions that I raised. And like dynamic equilibrium really is not it's a chemical process, like a reversible chemical reaction. So I don't I really kind of miss that. That was one of the key things in the paper that I just didn't understand it all."
"Unknown","00;29;01;17","00;29;26;14","Yeah, I, I mean I, I very much agree with you on the point that you're saying, the response that you're raising here. So I mean, regarding the Penn psych ism thing, I mean yeah, you can from physics now kind of say that any system that exists kind of looks as if it has a mind. Then you might not want to go full on the metaphysics of stance like ism, but it certainly warrants that kind of claim."
"Unknown","00;29;26;22","00;29;53;27","I mean, in my view, this paper is making a few critical mistakes, and this is echoed a lot in a lot of the literature coming from more like for people writing about this. I'm just going to cite you know, two sentences from a paper reprinted this year I won't I won't name names, but you'll see the style of what I mean to be as fair as possible."
"Unknown","00;29;53;27","00;30;34;25","We'll do this as in criticize the CEP by attending to the more recent published versions and variants of these claims. And then the next section starts literally the next sentence the work presented in first in 2013 is central to practically all the proposals comparing the CEP and an action and it just goes on and stuff and it's I sort of feel like the physics foundation has moved forward like blue you're pointing it out it's all about non equilibrium steady state and a non equilibrium steady state dynamics and stationary that's importantly different from good city."
"Unknown","00;30;35;09","00;31;20;10","You know the were the nice things about the Bayesian mechanics paper is that it abstracts away from those assumptions. I mean to be clear the free energy principle at its core never really required that the systems that you studied be ergodic we assume and regarding density in some of the earlier publications because it allows us to stand, that's one step in the derivation substituting the time average for the ensemble average and one of the really core derivations, you know, as Carl himself has been pointing out for a long time, you could finesse the math into something else."
"Unknown","00;31;20;20","00;31;47;00","There's no reason why you have to stick with the Ergodic assumption. It was used just in this one step of the derivation. And you know what Lance de Costa and Greg, probably Otis and Company have done in this Bayesian Mechanics paper with Carl is precisely to do the laborious work of actually generalizing the math to non ergodic systems."
"Unknown","00;31;47;00","00;32;26;16","So I mean, I think that's really important. The Bayesian Mechanics paper, you we're in discussions with the people, active discussions that the people who produce the critical material and I mean at this point, I think everyone essentially agrees that Lance's new derivations respond to the critiques by Aguilera and colleagues that came out earlier this year and also the bill it all critique remember the core of the bill at all critique is that for you processes in general of the sort that Carl was using."
"Unknown","00;32;26;23","00;32;56;11","You can't assume that the synchronization manifold will exist between the internal and external states. In fact, that Martin and company have showed is the for a generic or due process you can just it does not exist. But you know, that that doesn't mean that you can find very broad conditions under which the synchronization manifold exists. And that's what Lance and company have done in this new paper I guess critique it."
"Unknown","00;32;56;11","00;33;18;09","All of this is the Sussex Group also did a very interesting analysis of the math doesn't figure it in the particular physics paper know showing that actually the the precise assumptions that Carl uses in the paper would restrict the scope of the CEP to a rather narrow class of systems. But again, Lance just derived all of the equations."
"Unknown","00;33;18;09","00;33;42;13","So the formalism is now effectively different. And what you can really see from the math is that it applies to nonlinear systems and to non ergodic systems. And this leads me to another point. I think the assumption of non equilibrium or steady state is often not understood in the way that it should. The non equilibrium steady state is a characterization of the density dynamics."
"Unknown","00;33;42;17","00;34;09;04","It is not a characterization of the system itself. If I, if I say that a system is that non equilibrium steady state, I'm not saying that it is steadily in some state you know, that it just that it occupy. What I'm saying is that the probability landscape that underwrites its dynamics is stationary or has stopped evolving. Those are two very, very, very different claims."
"Unknown","00;34;09;12","00;34;49;08","So it doesn't follow from the fact that a system has a density that it is his stimulus, it doesn't follow from the, the existence of the next density that there should only be one attractor. Like you can have needs stability in an RFP system, you can have non-linearity in an RFP system, you can have non air city in an RFP system, so yeah, I mean, I think, you know, that means that one of the three sections, the critical sections in this paper are just completely off the mark."
"Unknown","00;34;50;03","00;35;26;05","And, you know, there's this new paper by some of the tenders of the inactive approach on precisely this kind of stuff as well. And unfortunately, the same mistakes are made, you know, arrogant city in the context of the I mean really just means that the, the, the, the quantities that you're observing are measurable it means that the average of your measures converges on average to a measure of the average."
"Unknown","00;35;26;21","00;36;16;10","You know, of the mean that you're actually trying to calculate in a forest sense. So it never meant that systems don't have a history it never meant that systems necessarily converge on one attracting that. And so I really feel that that kind of takes the teeth out of most of the formal criticism in this paper. The other part of the the other critical parts of this paper talk about, you know, the challenges of modeling by biological systems using state spaces, but that those sections to me don't amount to much more than just saying it would be very difficult to do this therefore it's not doable or something like that."
"Unknown","00;36;16;20","00;36;40;15","And, you know, I, I have a lot of friends who are computational biologists and I speak to a lot of people doing this. And it's sort of like, well, you know, some work would have to be done to write a paper to respond to this. But, you know, what's the expression? One person's modus tolerance is another person's modest modus ponents or like, you know, I sort of feel like, all right, well, you know, you say this is impossible."
"Unknown","00;36;41;13","00;37;07;09","I know that formally. You know, Alex, Alex Jens is a really cool guy and he's brilliant. He and the stuff team have recently, recently, I mean, this is two years old, so it's not that recently. And I feel like this should be accounted for in this paper, but have recently automated state space construction in the free energy framework."
"Unknown","00;37;07;09","00;37;52;26","Like we have active inference models now. They can kind of automatically assemble and can handle up to it's either 10,000 or a million states. So you know, that's a lot of modeling power. And I find the example that they discuss in the footnote there, however, this is on page 11. However, the size of the genotype space for a protein consisting of ten residues chosen from an alphabet of amino acids, the size and the DN and then they say, oh well you know, it's like 20 to the 100 or ten to the 130 possible states if you wanted to model like you know, amino acids, what they're not considering is the nested formulation."
"Unknown","00;37;52;26","00;38;12;28","And I kind of feel like nested nested densities should have been at the core of this argument. And figure nowhere. Yeah, I mean of course if you think that you can just plot all of the states of the system across all the scales at which it exists in one homogenous states space, you're going to run into a problem, but you're not."
"Unknown","00;38;12;28","00;38;40;11","If you carefully construct these states bases in the kind of nested fashion, you know, like a friend of mine, then the tower works on. I pulled this paper up. He has a really cool preprint, a deep learning approach to capture the essence of Candida albicans, morphologies. And I mean basically their what they do is start with a population of Candida, which is a fungus for those of you who don't know."
"Unknown","00;38;41;07","00;39;08;01","And then you you just randomly generate a CRISPR and you introduce it into the population and you see how the population develops and you plot each population trajectory in a 30,000 parameter hyper parameter space, effectively and you see the way that the Candida self-organize into pockets depending on their, you know, the kind of procedures that you put into them."
"Unknown","00;39;09;11","00;39;51;13","I mean, this is not like fringe work. This is just routine computational biology where we're already plotting phenotypic expression and 30,000 dimensional spaces, you know, this isn't like forthcoming work to be done. I mean, it's really just standard work. It's interesting how you know, I think they modified the paper. We had discussed this in a live stream before and the they nicely added some responses to some of the criticisms that I raise in discussion I'd have to pull it out."
"Unknown","00;39;51;13","00;40;32;25","But, you know, I said, well, you know, we're using this stuff in studies of cancer dynamics. And like so I wrote in the paper, you know, we can think of a biological systems extended phenotype as the set of extracting attracting states of a couple of dynamical system. And this is supported by studies of cancer, genesis and propagation I can link the papers and they say, well, you know, these studies provide evidence that cancer can be fruitfully modeled and understood as an attractor and a dynamical system, but they don't provide us with evidence that all biological systems occupy in the tractor."
"Unknown","00;40;32;25","00;41;09;22","And I'm sort of thinking like, well, no, but you know, this is a counterexample to you're saying that it's not doable in a real biological system, you know, so, you know, if I if I'm being snarky, I feel like this is armchair biology of the worst kind kind of. You're telling me that what I'm doing is impossible while I'm doing it and you know, and you're doing it by appealing to, like, you know, an old conception of the physics, by talking about assumptions that aren't even part of the formalism anymore."
"Unknown","00;41;09;22","00;41;53;16","I mean, I just I find that there's a lot to object to in this paper, both in terms of the substance and in terms of the general kind of strategy of kind of gotcha and now, does the free energy principle need to be discussed critically? Absolutely. And, you know, I should have caveat all this by saying that some of the most interesting and stimulating intellectual exchanges that I've had in my life have been with the people creating critical material but, you know, the the people that are generating this interesting critical material are actually engaging with the theory at its formal core."
"Unknown","00;41;54;13","00;42;25;07","And, you know, I sort of feel like some of these things would have just been cleared up with you know, a few conversations and looking at the more recent material. But now I feel like I'm just kvetching at this point thank you, Maxwell. That's what these discussions are for and hopefully bringing into the open. It's just about my perspective to give you to give you a specific idea why this is problematic."
"Unknown","00;42;25;07","00;42;57;13","Like if you focus on the city and not on the nested densities, then you're going to say things like, well, first you have to show that there's an attractor and then you have to show that the relaxation time is biologically plausible. And they claim that neither of these things are done in the free energy literature when literally, you know, the core 40 or 50 pages of Karl's physics monograph deal with, you know, Dan, I know we've read it all together during the last year like I don't know how you how they could have missed this."
"Unknown","00;42;57;13","00;43;50;20","I mean it's the physics monograph this is supposed to be their topic. The core of the physics monograph is all about information links effectively right and relaxation times back to non equilibrium steady state and how all these things kind of work in a nested way to get you biological dynamics. So it seems to me like they are just completely missing their target by both by working out on formulations that are out of date and that introduce assumptions that are no longer at play, and also by just really ignoring, you know, the physics stuff, the free energy physics stuff that they claim to be criticizing you know, so we need to be just like if we"
"Unknown","00;43;50;20","00;44;17;18","were going to catch a baseball, we need to be performing anticipatory knowledge work, not merely reactive, especially to previous formats. And then if it's reactive, I mean, you know, react to the recent stuff. I mean, you know, there's been a concerted effort to ground this in the physics of non equilibrium systems. Like non-legal Libyan statistical mechanics, information geometry."
"Unknown","00;44;17;29","00;44;40;22","I mean, if you're going to be writing a criticism of that stuff, then you should probably be writing about that stuff is sort of my point. And you know, and by the way, this often goes really badly when I point out that, hey, you know, you're, you're working from a you know, an outdated thing. They say, oh, you know, the free energy version 25 from this morning and blah, blah, blah."
"Unknown","00;44;40;23","00;45;03;09","I kind of feel like, you know, my friend if you want to write a criticism of something like you should be as charitable as possible with the target of your criticism on the one hand. And you should definitely not be working on versions of this that no one in the community is still working on. And there is a dimension of like, if you can't keep up, then I don't know, you know, I don't know who benefits from."
"Unknown","00;45;03;09","00;45;32;28","This is sort of like my my questioning is like, OK, so Stephen. And then blue. Yeah, I think thanks for giving us a good, good insight there. I think the psych, the sociological psychological piece is, is present in all of this, as you say. And I think I've mentioned this before to Max, what actually consider the danger of systems to most systems."
"Unknown","00;45;32;28","00;45;59;29","I think even if you were talking to people in the international society system sciences, they often talk about systems, system dynamics and everything else. Things complex systems kind of gets lumped into complexity, right? So there's a danger because I don't think Carl necessarily would say system. Right? And that term system, I think, gets you into a lot of challenges because the folk psychology of what a system is, is what we see as from the outside."
"Unknown","00;46;00;18","00;46;19;24","And you know, these non equilibrium statistics. I'm wondering whether we say ma, he says blankets all the way up and down, but I'm not sure if it's more like thinking this all the way up and down is safer than systems all the way up and down because things can have all sorts of, you know, and they can have state and they can be what they are."
"Unknown","00;46;20;03","00;46;51;02","And the question really becomes then within all that ERG, this is which unlike physics, which tends to be about getting things to a certain number of decimal points of accuracy and it's a messy thing. You know, I assume that that thing about approximation science, I mean, again, that gets your head around what that that makes suddenly you got well, the main thing is you just need enough of whatever this stationary extractable data is to be able to do something with it."
"Unknown","00;46;51;11","00;47;14;26","And I'm kind of thinking that may be because in the same way that in chemistry if you have a beaker and you stir it up and basically the thing will have its dynamics, it will move based on the energy between the different things. And basically entropy is just basically either the force that's pushing it in the way that you don't expect it to."
"Unknown","00;47;15;01","00;47;37;07","Exactly. You know, we know it does this from this equilibrium state. We knows that entropy is just the thing in the middle. Not no one has a bloody clue what's why. It's just a black box right now. But that's because they're going now when you go to these non equilibrium from equilibrium chemistry state, they're held, which you don't do."
"Unknown","00;47;37;07","00;48;03;06","When you mix up a beacon, just go from A to B now we don't know how many non equilibrium states these reactions go through, to be honest in those cases now. But you wouldn't call the beaker a system, you call it a solution, you'd call it, you know, you might call the vessel and the chemical plant in which it reacts a system, but you just sort it kind of a beaker of stuff or things that's doing stuff and things, right?"
"Unknown","00;48;03;06","00;48;24;03","And then you sort of see what it does and then it's like, what can we do that's useful? And normally what's useful is what energy shifts. But in this case you've also saying the entropy can be useful, but not in the way most people would the what we could say, the folk systems thinkers would kind of tend to think about it."
"Unknown","00;48;24;03","00;48;52;10","So I'm just wondering if there's a danger of using the word system. Yeah, I would agree. I mean, I think we use the term system just because, you know, all of this grows out of dynamic systems theory in some sense. You know, it talks of particles, right? Like a, a, a a system with a blanket. And those are the three energy stuff is a particle in his account."
"Unknown","00;48;53;18","00;49;23;29","So yeah, there is a so there's a there's a linguistic danger here because I agree with you, this is not what people think of when they hear the word system. A lot of our senses, as you pointed out, season have turned around that specific point. I think the term is important because especially in the context of relating the step to like the four E approaches, I think it's not appreciated sufficiently that the math is what happens if you take dynamical systems theory seriously."
"Unknown","00;49;25;13","00;49;50;07","You know, so when I was doing my undergrad, I was reading the four E guys and the 40 people this is not just guy. And yeah, the 40 people were telling me, all right, well, you know, computer theory, you only get so far in the study of cognition you have to do dynamical systems, learn the math and learn the physics of complex systems."
