"Speaker Name","Start Time","End Time","Transcript"
"Speaker 2","00;11;09;27","00;11;41;19","So that's the abstract. Here's the roadmap of the paper, and I just copied out the section titles. And this is just so that even if some of these section titles sound a little bit like they're not fully specified or anything, this is just so we can first sketch out the whole arc of the paper. The first section is called The Function of Narratives, and you can see they're going to be talking about narrative from a non free energy, non-active inference perspective."
"Speaker 2","00;11;41;23","00;12;13;01","They're going to be drawing on other research, for example, relating narrative to identity, meaning making, which is also sometimes called sense making and coherence as well as storytelling. And they'll talk about the narrative practice hypothesis, which is from social psychology. The second section of the paper is explicit about active inference, where they define active inference, and then they specifically relate how active inference can be thought of when looking at human, social and cultural life."
"Speaker 2","00;12;14;11","00;12;43;15","And then the third section of the paper, no surprise, is narratives as active inference. And so here is where they're going to combine Section one and two into discussing how framing narrative as active inference gives us these features of a model that we'd like to see. Like it's elegant, it's parsimonious, it has high explanatory power. It might lead to unique predictions, unique explanations, unique experiments that we can test."
"Speaker 2","00;12;43;24","00;13;09;20","These are all the things that we care about from a scientific and a meta scientific perspective. So that's the big roadmap of the paper. And now we can finally get into the first two sentences of the paper, which are right here. And Alex, this is where you were talking about the definition of narrative. So it's great that they begin the paper just with a definition of narrative, and I'll just read it out."
"Speaker 2","00;13;09;20","00;13;38;24","And then either of you or both of you, I'd love to hear your thoughts. Where does this resonate with you? Where does it not resonate? They write narratives or reports of real or imagined events which can be presented in language, either verbally or textually, or through sequences of images or other symbols. That's their first short definition. And the second sentence is the negativity of these reports lies not just in their content, which may point directly to specific events, but also in their structure."
"Speaker 2","00;13;39;00","00;13;59;23","That is the ways in which the linguistic or other symbols convey a set of relationships among events, especially temporal relationships. So what do you guys think here?"
"Speaker 3","00;14;00;26","00;14;35;07","For me, what is important here? What it's present idea about ability in a language to present to represent me been to person clear and he can say it's in texts and to describe himself and to maybe try to understand somebody using symbols."
"Speaker 2","00;14;39;01","00;14;45;12","Yep. Yep. Yvonne Anything?"
"Speaker 1","00;14;48;12","00;14;51;00","No, I'm not sure."
"Speaker 2","00;14;51;01","00;15;15;25","So I think there's a few other words that we might want to also define. And this is the nature of language, right? We could always go and ask for what is a report is a narrative only real if it's reported? Or what's the difference between real and imagined? Or What do you mean symbols? So there's a lot of play in these definitions still, but the features that I found interesting."
"Speaker 2","00;15;16;01","00;15;42;19","The first part is that narratives are specific reports of real or imagined events. So it's kind of like if a tree falls in a forest and no one hears it, did it happen? If no one reports the narrative, there is no narrative. If nobody's speaking, there's no narrator. So a narrative is a declarative event in that telling the narrative or experiencing it is what makes it real."
"Speaker 2","00;15;43;03","00;16;17;01","And then also this idea that a narrative is a sequence of symbols, whether they're verbal symbols or text symbols. These symbols are representative as symbols are. And to bring it to the second section, the string of symbols, it's not just that there's a shannon entropy of the string or there's some surprise or some sequence. It's actually that the representative nature of the symbols is inferring something about specific events, again, either real or imagined."
"Speaker 2","00;16;17;20","00;16;44;06","Also, how the events are linked. And this is especially important in the context of things happening through time. So that's their definition of narrative. And pretty shortly after that, we get to one of their fundamental claims, and there's going to be a key sentence here that is actually better scientific in the sense this is there is valuation of the research literature."
"Speaker 2","00;16;44;23","00;17;18;28","They say that narrative has social interaction and cognitive representational functions. However, the excellent literature tends to focus on only one of these two aspects. So in other words, they're saying that the narrative has socio interactional roles. For example, the narrative of a country is often manifested through politics or through politics or through policy. And so there are social implications for the interactions between different narratives and then that sort of bodies interacting with each other."
"Speaker 2","00;17;19;14","00;17;46;15","But then inside of the head, there's also this cognitive representational component of narrative, and that has to do with how different people experience narratives or how different altered states of consciousness influence the ability to generate narrative. And then they write. In this paper, we propose a unified model that accounts for both of the functions of narrative. So this is where they're taking stock of the previous state of the literature."
"Speaker 2","00;17;46;26","00;18;15;21","They're saying, look, narrative literature falls into basically either one of two categories. Either it's about treating the person as a black box and then looking at how narratives occur in the social context or it goes the other approach, which is it zooms in on the brain or on the mind from a neuro or from a psychological perspective. And that ends up giving not enough emphasis to the social components of narrative."
"Speaker 2","00;18;17;14","00;18;46;26","So my questions for you two are what are the implications of this unresolved dichotomy, and what might an answer to this problem look like? In other words, what would it look like to have a satisfying science of narratives? And what are the implications of us not having that satisfying science of narratives?"
"Speaker 3","00;18;46;26","00;19;11;01","If there will be implications for one common model, and it will be possible to predict outcomes for based on this model and different implications, this couldn't be more scientifically, correctly engineered."
"Speaker 2","00;19;14;15","00;19;38;09","Yet. And another engineering perspective on this would be false, positive and false negative. So let's you say that we have two different methods for dealing with narratives. One of them doesn't give enough emphasis to what's happening inside of the head. That's the socio interactional one. And then the other perspective on narrative doesn't give enough emphasis on what's happening outside of the head."
"Speaker 2","00;19;38;24","00;19;57;26","And so we're going to end up with false positives and false negatives. We're going to end up with Lost in translation. We're going to end up with situations where one approach leads to one prediction, but then a different approach leads to a different prediction. And without some sort of higher level theory to help us resolve that, there's just not going to be clarity."
"Speaker 2","00;19;58;03","00;20;23;17","So we can see that having this unresolved dichotomy, not just is it theoretically unsatisfying? It'd be like if you had one model for physiology that happened just in the liver and one outside of the liver. But that would be theoretically unsatisfying, but also it might lead to some very real consequences when models don't agree and then people end up acting off of the bad information."
"Speaker 2","00;20;24;08","00;20;49;00","So no surprise here, but they're going to resolve this dichotomy with active inference. So here's how they define active inference. And then we're going to spend a lot of time talking about active inference and adding in some more figures, because there aren't any figures in this paper, which is totally fine. But the crux of the issue is about applying active inference to the idea of narrative."
"Speaker 2","00;20;49;00","00;21;13;17","So we really want to understand what active inference is, and then we'll use the active inference framework to potentially reduce our uncertainty about what narratives are. So they write, active inference is a new theory that provides an account of the nature and mechanisms of knowledge driven context appropriate action. Originally proposed as a theory of the structure, function and dynamics of the brain in the 2010 first paper."
"Speaker 2","00;21;14;03","00;21;41;19","Active inference provides a broad framework that has been extended to explain living organisms and cognitive systems across multiple scales. So that's the definition of active inference. And I just tried a little first stab. There's two big key terms, and they come up again and again in this discussion and in others. And that's active inference, which is I put it in idea cloud because this is the big idea that we're talking about."
"Speaker 2","00;21;42;02","00;22;09;20","And on the bottom right there is the free energy principle. And the free energy principle is the background. It's the it's the model that we're working under that we get active inference from. And in the 2018 interview where Friston says that the free energy principle is beyond the falsification, it's at the axiomatic level. So that doesn't mean it's indubitably correct."
"Speaker 2","00;22;10;03","00;22;31;18","In fact, axioms exist beyond the space of correct versus incorrect, because correct incorrect only exists within the context of an axiomatic set. And Friston compares free energy principle to something more like the principle of least action physics, in the sense that other patterns are fit within that. So it's kind of like the it's the canvas that we're going to be drawing on."
"Speaker 2","00;22;32;07","00;23;01;25","And so here are a few of the key things that combine to give us active inference. One of them is informational thermodynamics. Another important topic is informational foraging, and that's the active part is the actual foraging for information. Then another term that comes into play is deep models. So temporally deep models with a deep past and a deep future predictive component as well as you could almost call them thick models."
"Speaker 2","00;23;01;25","00;23;29;24","So models that include multiple modalities or multiple perspectives, there's an element of the integration of ecology, evolution and development. So we're not looking to make a science of narratives that only applies to tweets or only applies to novels. We want something that's fully grounded in ecology, evolution and development. And then also there's this key term, the Mark Blanket, which we're going to go into a little bit more detail in the coming slides."
"Speaker 2","00;23;30;04","00;23;44;15","But first off, what do you think about that? What does that what does that make you guys think about?"
"Speaker 3","00;23;44;24","00;24;31;17","Great overview about domains and basic systems for these ideas. So really, it's really the principles as a principle and give us the opportunity to and freedom to try to implement it to explain different systems and organisms. So and active inference as more focused on domain around the brain about how it's work on cognitive and metacognitive levels and so on."
"Speaker 2","00;24;33;23","00;25;03;14","Yep. And that's the key difference between the axiomatic principles, which cannot be falsified. In other words, there's no observation that would falsify the free energy principle, whereas evolution by natural selection. Just to give an example, it could be falsified. If we found some sort of anomalous explanation or anomalous observation, then it could reduce the likelihood that a certain model is true."
"Speaker 2","00;25;03;14","00;25;29;04","In other words, specific hypotheses arise from these other fields that I have written in the block or the dash line. Like if you find that the organism is only looking 1/2 into the future, it's not a deep model. So you can test whether it's a deep model or not. You can test the role of ecology, evolution, development, etc. You could look at whether the actions of the organism are consistent with thermodynamics."
"Speaker 2","00;25;29;04","00;25;50;08","You know, if more energy is coming out of the system than coming in, then it violates thermodynamics. So that's something specific. And on the other hand, free energy principle is a little bit different and there's so much to this. And, you know, every every podcast we do, every discussion we have, we could spend so long discussing the fundamentals."
"Speaker 2","00;25;50;08","00;26;11;09","And so I feel like it's a good approach each time it's like a coat of paint. We're just going to keep on coming over the same topics again and again and going into them a little bit more deeply each time. So let's look a little bit at the more blanket. And here I'm drawing from a paper of Gallagher and Allen 2016, which is in the Synthesis, the journal."
"Speaker 2","00;26;11;28","00;26;35;00","And this paper is pretty nice because it's not my first and it's a rarity, but it's not my first in, but it contextualizes, as is the work of friston and collaborators from a philosophical perspective. So here are philosophers trying to talk about Markov like it's they're focusing on this center node A and they write the circle that's shaded in gray."
"Speaker 2","00;26;35;02","00;27;00;24","The big one represents the Markov like of Node A This consists of a it's children, parents and parents of children. So here is how I'm thinking about this pedigree like a family tree is a metaphor for the generative process that leads to people or leads to a person. You know that any person has to have two parents and if any children there has to be a partner."
"Speaker 2","00;27;00;24","00;27;24;23","So that's like s in this the parent of child. So now what's interesting to note is in a world where the rules are different, for example, if three people were required to create a child or we were able to create a cloning technology where only one person was required to create a another human, then the rules of this system would be different."
"Speaker 2","00;27;24;23","00;27;53;10","And so the markup like it would be drawn differently. So generalized this idea of a structural form or scheme, a schema for causal forces. So it's like the two parents cause. A This is not saying, oh, those are the only two things that cause a person to exist. Of course a civilization is required and all these other things, but just within the context of a pedigree, the all the only information you need to know is the parents."
"Speaker 2","00;27;53;22","00;28;18;11","And then there's times where these connections that are being extracted are statistical and there's times where they're causal. And this is sort of an interesting point because it really gets at the heart of what do these lines represent. And so there's times where the real world system we want, we don't know about where the edges are. And we want to use observed data to get the edges."
"Speaker 2","00;28;18;11","00;28;47;11","So we have a bunch of stock prices and we want to run a model that says, okay, when gold goes up, then we want an arrow from the gold node to some other node for when the price responds in relationship to gold. So that's like a statistical or numerical extraction of these edges. And that is related to approaches like structural equation modeling modeling or causal entropic type of causal entropic forces."
"Speaker 2","00;28;47;11","00;29;12;14","And then there's other times like in the case of this graph, where the relationships are genuinely causal. So that's where the edge is actually representing a cause and effect relationship of the states of the world. So I'm going to nuance this Markoff blanket drawing a little bit. So here it says in small script, the sum partition of internal and external states is going to occur according to the free energy principle."
"Speaker 2","00;29;12;14","00;29;34;24","This is the caption of their figure and that I just added extra colors instead of just having the subscript. So I blacked out the hidden external states to really emphasize that the things that are outside of the market blankets are are truly speculative causes. So in this case, it's like we don't know who the grandparents of A are."
"Speaker 2","00;29;35;07","00;29;59;11","We know that something led to the parents, but we truly don't know what they are. And then we know that something has to lead to the parents of the child. But again, we don't know where they are. And then there could be downstream effects of the child, but we don't know what they are. And so a like the focal individual, what's happening inside of that green node is the internal states of a system in focus, the system of interest."
"Speaker 2","00;30;00;01","00;30;31;19","And then you can think of the things that a causes, whether by itself or with a collaborator are like the action of the active states. Those are the emitted actions of a and then everything that is coming into the Markoff blanket but isn't an internal state and isn't an active state is a sensory state. And it's kind of weird to think about a pedigree as having sensory states, but we'll see a few other versions of our comp, like it's where the term sense is going to be more appropriate."
"Speaker 2","00;30;31;29","00;30;43;11","But the point is, whether you call it a sensory state or just a more complex input, it's the same structure. Any questions on that? Or there's some more visualizations and markup like it's."
"Speaker 3","00;30;46;19","00;30;48;25","Yeah, maybe let's some see something."
"Speaker 2","00;30;49;18","00;31;23;17","Cool. So another key point about markup like it's is that they can be multi scale. And so here I've borrowed a figure from RAM said it all 2018 and this is the answering control to your question paper which is a extremely powerful multilevel phrasing of the free energy principle. And so I've carried over those same hidden, internal, active and sensory states idea and then added this pink or magenta color to the outside."
"Speaker 2","00;31;23;25","00;31;47;09","And that's the more complicated. So we can see the hidden states are outside of the blanket and then the active states, the blue circles are what penetrate outward. Those are actions that leave the more complex and then the red states are in incoming sensory data. Now the reason we can talk about Multiscale markup like it's is reflected here."
"Speaker 2","00;31;47;21","00;32;10;04","So this whole thing, let's just say this is like a cell, you know, inside of the cell you have some stuff going on and then you have actions coming out and you have cells coming in. But that cell is actually also in the context of a larger unit, let's say a tissue. And in this case, a bunch of cells are next to each other."
"Speaker 2","00;32;10;05","00;32;51;07","And so each cell is doing this at the cellular receptor level, but then the organ can also be thought of as having internal, external, active and sensory states. And what the mathematical claim is, is that there is a continuity between these two different levels of analysis. And so there's a few ways you can think about this continuity. One is just the compositional argument, which is like, okay, if tissues are composed of cells and cells are composed of organelles, it's sort of a bar like it's all the way down approach."
"Speaker 2","00;32;51;07","00;33;19;25","But there's also some formal continuities as well as some possible ways which we can make a model of this level, which is a mixture of mahtob like IT states. And then here at the more granular level, we can actually parameter ize those relationships. And another way that we can look at the mark again, I'm invoking the previous magenta pedigree version."
"Speaker 2","00;33;19;25","00;33;46;14","So here's the pedigree version of the markup like it around a focal individual. And then here I've used the same colors on a neural focused markup like it. So here the markup like it is around the brain or the brain, the body and the internal states are what are happening inside of the brain. Action states leave the brain and sensations enter the brain, and then the hidden states are what are happening outside of the brain."
"Speaker 2","00;33;46;28","00;34;08;25","And then I put this kind of arrow in quotation marks, and this is really where we get to the idea of a causal generative model of the world. And that's when the brain speculates about how causes in the world might actually be related. And it turns out that having a causal model of the world is one of the most effective ways to reduce your uncertainty."
"Speaker 2","00;34;08;25","00;34;28;27","Because if you're always just waiting for sensations to show up and then trying to deal with them by changing your model or by doing actions, it's going to be a very confusing world. But if you can have a causal model of the world that says, for example, Oh, a car is something that emits certain light and sound heat."
"Speaker 2","00;34;29;11","00;34;59;20","And so none of those different stimuli are surprising because I have a generative model of the world where a car is driving in the street in front of me. And so that's what explains the sensations. You don't need to explain the sensations of the sound by changing your world model or by doing action per say. Just making this causal link in the world can reduce your uncertainty a lot, but that's something that whether or not it's in the world, it's actually being inferred by the brain."
"Speaker 2","00;35;00;17","00;35;24;20","And then just to unpack the math one more level and also connect the brain out to other systems, here's a very similar drawing, and this is just showing how, again, the internal states of the brain influence the active states which influence the world plus the world has its own dynamics. Those relate to sensory readouts which influence the brain's internal model."
"Speaker 2","00;35;24;25","00;35;50;29","And again, that plays back into action and similarly, in the context of non brain cognitive entity like a bacillus, we see that this internal model, there's the exact same relationship. The internal model influences action, action influences the world, plus it influences itself. Then the world influences observed states, sensory states and those feedback into the internal model of the bacterium."
"Speaker 2","00;35;51;14","00;36;06;15","And so this is something that goes beyond brains or neurons or neuroscience. This is something that has to do with inference and markup like its. Any thoughts on that one?"
"Speaker 3","00;36;06;15","00;36;34;08","I don't know. Maybe it will be later. An important I think about Karl Marx Blunkett set up borders was a outside of the system we can consider and work with it as a real border to define information flows or something like this."
"Speaker 2","00;36;35;02","00;37;04;14","Yeah. So I think there we could go to section 1.1 of the paper narratives as cognitive schemas. Maybe I'm sort of jumping ahead by just already talking about the act of inference perspective on narratives. But when I think about narrative and markup like it's one thought is like a joke, you know, three people walk into a bar, it's like it's already told you the who and the what."
"Speaker 2","00;37;04;27","00;37;39;00","It's told you who is entering what are called blanket. You know, we're not talking about the street outside the bar. We're not talking about the office building down the road. We're talking about the physical border of the bar, and we're talking about three people entering that. So we still there's a lot of uncertainty in that narrative. But just by saying three people walk into a bar, if the next line of the story is and then the chicken says, it's like it's a non sequitur because that is something happening in the story."
"Speaker 2","00;37;39;25","00;38;11;12","But it's not part of the actual narrative. It's not part of what was set up and so short stories or jokes or other narrative retellings are like little model systems where we can explore how exactly are narratives set up, what are the inputs, what are the transformations that happened during the narrative, and then what are the outputs? What do you think about that?"
"Speaker 3","00;38;11;12","00;38;45;25","Yeah, I think it's possible to consider this perspective. And maybe one thing I want to add on this slide about sensation and sensations and action. So if we can speak about mental action and sensation like a mental representation of a person for himself, for example."
"Speaker 2","00;38;46;15","00;38;46;24","Yep."
"Speaker 3","00;38;48;18","00;39;02;15","So in this way, mental action isn't the same action. Or you need to do a section of his area. You need to do a section of his output. What you know for sure."
"Speaker 2","00;39;03;28","00;39;30;10","Great, great, great question. And this is kind of, for example, when people talk about speech as a motor of behavior, then it's like it all works for when people are speaking. But then what about the mental action of preparing speech or if you're bringing voices but not vocalizing them? So there's this question about representation, which is basically, like you said, is meant for action."
"Speaker 2","00;39;30;10","00;39;39;29","Action. And then the flipside of that is, is mental representation sensation. Is that fair?"
"Speaker 3","00;39;39;29","00;39;40;21","Yeah, correct."
"Speaker 2","00;39;41;09","00;40;09;13","All right. So here's what I would say to that. What we're experiencing as conscious entities. I may not speak for anyone else, but what we're experiencing is always our internal generative model. So that's why when we look out at the world, we don't see a blind spot. It's why the world appears to have similar clarity across the whole visual field of color, across the visual field, etc. because we're experiencing our generative model."
"Speaker 2","00;40;09;26","00;40;32;00","And so when there's a mental arising, when there's awareness of some phenomena that isn't necessarily driven by a change in the external conditions. So you're in the room, it's a dark room or it's a you know, it's a unchanging light. And all of a sudden you think about being at the lake. So that's an experience that you're having."
"Speaker 2","00;40;32;16","00;41;00;28","It could be a memory, it could be a fantasy. You could put different words on it, but no sensory data entered you to cause that thought to occur. And so in this model of the blanket, the sensations are actually very, very specific, the sensory information that's being transmitted through the primary senses. So the internal states, the dynamics of the internal states, it can be like it's like, wow, I'm bored in this room."
"Speaker 2","00;41;01;14","00;41;33;17","I wish I were at the lake. Now I'm experiencing the lake. So that's you can still have that awareness and the representation of the lake, but that's actually not happening through the sets thing. So again, just there, we're always experiencing the internal generative model. So experiences are not here, experiences are out here. This is purely about actual sense data and then in the exact same way, action is actually referring to what is physically embodied by the organism."
"Speaker 2","00;41;34;04","00;41;58;03","And so if the organism is planning which strategy, it's going to use policy planning and it's like, okay, I'm going to wait 10 seconds and then as soon as he goes left, I'm going to go right and run past him. That's all part of the general model of the world. It's part of the internal state. And not until the organism actually acts."
"Speaker 2","00;41;58;13","00;42;18;12","Is the action real. So mental experiences and mental processes are all happening on the green and the red is literally smell, taste, sound vision and the blue is quite literally motor behavior. Does that categorize it or what do you think about that?"
"Speaker 3","00;42;18;12","00;42;21;25","Yeah, cool inputs coming right now. It's more clear."
"Speaker 2","00;42;22;16","00;42;48;15","Good to you. So a few. Let's go to section three narratives as active reference sense. Let's we can kind of get to the real crux which is what does it mean to take an active inference perspective on narratives? And so one part that I thought that was pretty nice point was that that's the second sentence of section three."
"Speaker 2","00;42;48;15","00;43;13;16","They say we suggest that the capacity to build and share narratives evolved so key. It evolved largely because it provides group members with the ability to engage in cooperative action by avoiding unexpected states of uncoordinated or contextually inappropriate action, e.g., This is how we do things here, not in other ways. And so you reduce uncertainty for other people in a cultural context."
"Speaker 2","00;43;13;16","00;43;36;12","When you drive on the correct side of the road, it would lead to a lot of uncertainty if every single time people had to come to a sort of just in time decision about which side of the road to drive on. And so norms, whether they're implicit or explicit norms, are really interesting to think about in the sense of reducing uncertainty."
"Speaker 2","00;43;36;21","00;44;04;16","And so you can reduce uncertainty about somebody is behavior in various ways and they suggest that this leads an account of the conservative aspects of cultural practice or the traditional components. Really just the idea that anything is preserved, is conserved or held this traditional from the past, and that ensures that human agents that are in culture that way are able to reduce their uncertainty when working with each other."
"Speaker 2","00;44;05;08","00;44;12;22","What do you think about that or how does that seem to you to occur?"
"Speaker 3","00;44;12;22","00;44;43;12","For me, it's interesting to address for all my ideas of new construction and really from the functional side, it's how you describe it. It's reducing uncertainty and provides ways to be a more effective in communication and our kind of stuff though and collectively."
"Speaker 2","00;44;43;12","00;45;12;28","Yeah. So that's that's one on page 19 that's just one nice idea about how this reducing uncertainty perspective of free energy principle rather than maximize reward it contextualizes a lot of traditions. So for example, it's hard to understand how some cultural traditions or cultural norms are simply about maximizing reward because it's like reward for whom or how is it calculated or how is it implemented?"
"Speaker 2","00;45;13;12","00;45;48;00","But rather when we switch out, the thing that has to be done by culture is not just maximizing success or reward, but actually just maximizing the precision of the action. It makes a lot more sense. So then at the end of page 19, this is a second area where narratives and active inference are going to intersect. They write coherent self narratives, provide individuals with a means to maintain a stable course of action pertaining to own particular goals and experiences, which limits the occurrence of unexpected states."
"Speaker 2","00;45;48;11","00;46;16;09","And so that first account of cultural uncertainty reduction is something that's happening at the level of like a population or a group. And this second sense of narrative is more like something that somebody tells themself as a means to maintain a stable course of action. So, for example, I'm going to go ride my bike to get some batteries because my flashlight doesn't have any batteries and I'm riding to the store and then I get a flat tire."
"Speaker 2","00;46;16;09","00;46;54;23","So now I need to walk my bike to the bike store. But after I go to the bike store, then I'll be able to get those batteries so I can go to the flashlight. It's like it makes sense because that story about I that story about what has to get done, it's very flexible, but it also prevents the occurrence of unexpected states and when unexpected states do occur, like getting a flat tire, it can be incorporated into my narrative about my day instead of causing me to freeze or halt like a computer if there is an unexpected exception by just freeze or crash."
"Speaker 2","00;46;55;06","00;47;38;13","But informational foragers, real evolutionary creatures can't do that. So that's one other very, very personal way that narrative matters. And then just on page 20, furthermore, narratives are potential generators of innovation and change. And this is sort of combining those previous to the collective narrative precision increasing components and the individual precision increasing components of narrative. And then this is sort of bringing them together and saying that by doing active inference like search of imagining, of exploring, imagining new possibilities in response to or anticipation of adaptation can reduce uncertainty."
"Speaker 2","00;47;38;24","00;48;06;06","And so, for example, if we say we're going to reduce our uncertainty about the future of the climate by doing this in that kind of modeling and even though this or that weather pattern hasn't actually occurred, we should build a new wall here and we should prepare this field for growing this crop. So that's the way in which using predictive action or acting in anticipation of environmental changes can reduce your uncertainty."
"Speaker 2","00;48;06;06","00;48;10;29","And that's a story that you're telling about the future. It's a narrative."
"Speaker 2","00;48;15;04","00;48;22;19","Any other thoughts there."
"Speaker 3","00;48;22;19","00;48;51;01","I want to say is for self narratives, but actually people spend so most of their time living in self narratives. And as for really feeling themselves for good, they always create in some kind of real stories and really go in sometimes go in the wrong way mentally."
