"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;05;12;11","00;05;49;10","Like you don't hold that up and you drive it. And so papers similarly, they engage our regime of attention transiently. You're not supposed to only be looking at the paper. So we're going to put this paper down. We're going to end this video eventually, and then what will be left with us? How will our generative model have been updated so that our policy selections are different, whether they're mental action policies related to attention or metacognition, or whether they're physical action policies?"
"Unknown","00;05;49;28","00;06;48;05","So I guess it relates to that quintessential DOT two question of moving from the word of the paper that we're engaging in in our discussions to the deeds and what are those deeds. And then it's almost like this is an action oriented framing of a dot two or of just what we're up to today. And then there's this asynchronous or not temporally binding elements of which is raised by the paper though, of what are the essential components of FFP and active, and also the differentiation perhaps between the conceptual and the pedagogical like are the pieces that are the minimal kernel of an active is that where we are?"
"Unknown","00;06;48;09","00;07;29;13","Is that page one on the guide? How does education, which is going to be the trajectory of a learner relate to the theoretical apparatus, which is kind of like a building or some sort of structure that doesn't necessarily have a trajectory like format so maybe just to return to this question of the word in the deed in the dot one, we heard about what the target audience was from the author's perspective for this paper which was it's a special issue."
"Unknown","00;07;30;07","00;08;06;06","It's a topical collection called the Free Energy Principle From Biology to Cognition. And we heard a little bit about how the editor made a request of the authors to write this special piece, and they also summarized it in their last aim. We aim to increase philosophical understanding of active inference so that it may be more readily evaluated so within the philosophical domain so that it can be evaluated."
"Unknown","00;08;06;26","00;08;55;23","But what other domains or ideas are important here, then what are these actions so philosophers might be interested in reading this so that they can better philosophically evaluate, but what are the idea to deed pipelines that we're interested in or opening up here? Stephen and then anyone else one of the aspects that this this paper talks about is how much things can be screened off, how much it gives us latitude to separate out realistic empirical interpretations from the modeling of and I think that's the feature they also talk about."
"Unknown","00;08;56;04","00;09;32;02","And I'd be interested in what others think about this, but they talk about the mark of blank. Is this opportunity to screen or screen out what's inside an outside? And I wonder how this idea of screening because screens are not the same as a wall it's not it's not rolling off. But as come up on the Twitter conversation with Casper has this week this idea of leakage like if I have a screen, I've got a blind date, as I described earlier, and there's some leakage through the blind."
"Unknown","00;09;32;07","00;10;02;17","Right. But is even that idea of screening off? I'm a little bit passive. I'm curious about that a little bit. That yeah. If there weren't statistical dependencies between internal and external states, like if there were two states that were just not even there was no path from here to there, there wouldn't even be able to be blanket states partitioned out."
"Unknown","00;10;04;11","00;10;32;25","So internal and external states are conditionally independent upon the blanket states using the narrow Perl 1988 sense of markup, blanket but there is a channel, there is a path from the internal to the external stage again, otherwise they wouldn't even be part of the same click in that part of the Bayesian graph and then also yes Stephen. Yeah."
"Unknown","00;10;32;25","00;11;05;00","So that this, this, this, this click this question of how much we need to find purchase through that blanket and the screening off and how much we can get away with more broadly thinking about the free energy principle in inference and how that can be stepped up and down depending on where we are in terms of empiricism and trying to make claims seems to feature a lot in this paper."
"Unknown","00;11;05;28","00;12;01;18","And I'm, I'm, I'm sensing that because the they're sort of arguing in a way that as long as you can get functional functional correlations then how you get them to be the approximate isn't necessarily about it being the real world. That gives you the maybe different ways to arrive at something that's approximately useful. And I think that speaks to dynamical systems over traditional systems in the sense that I can have a system which isn't the real system, but it might system flips or the regime shifts in similar ways to the target as opposed to actually being in and and having the right types of values in it."
"Unknown","00;12;02;02","00;12;42;21","In itself, it's more about what's the what's the way that I start to see my uncertainty flit from one belief to another. If the if the way that belief updating happens is still approximately useful enough for something to happen that's viable, then that is still okay. And I'm wondering if that is impossible. The normal systems work, which isn't dynamical systems work let's look at the order and kind of trace the trails of the authors."
"Unknown","00;12;42;21","00;13;14;23","So in the early example, we had just the case of perceptual inference, which was first introduced in the exact base context. Then we moved into the Variational Base Conference and we had two world states unobserved. That's the actual temperature in the room X observed data. That's the reading on the thermometer. So this is the simplest Bayesian latent or hidden state model."
"Unknown","00;13;15;15","00;13;47;14","So is there a marker blanket here asking for a friend no, because there's only two notes, so there cannot be a partitioning between internal and external states condition, not a third note. There's sort of it's kind of like the minimum two, but now we're taking two like minimum three. You can't have a blanket, an intervening or an intermediating or a state which makes two others conditionally independent."
"Unknown","00;13;49;00","00;14;20;07","Unless you have three three's a crowd throws a party now in FIG. three, there's the basic model of action. So we still have the same definitions and meanings of W unobserved world states and ex observations. Those observations are now being passed to the agent, and indeed they were implicitly being passed to the agent above. If there would have been a third node agent there, it could have been said that the X was a markup blanket."
"Unknown","00;14;20;07","00;14;58;00","But as it's exactly written there isn't. Now here, what are the blanketing states X and Z? If you are conditioning upon X and Z, it makes W and the agents conditionally independent. And this is sort of presaging the first in partition on the marquee blanket, which is to split up the notion of the total set of intermediating or conditionally independent ising states."
"Unknown","00;14;59;04","00;15;31;17","No Markov to Perl epoch and showing them in a way that's partitioned into incoming from the agents perspective, statistical dependencies which can be interpreted as sensory states or the observation of model data and then outgoing statistical dependencies, z, z, action you select. And then those can have some influence on world states. Yes. Steven. No, you say outgoing statistical dependencies."
"Unknown","00;15;31;17","00;16;01;19","And that's also interesting because at some point the outgoing cannot be statistical alone. Because you don't have the same kind of information availability. So it tends to be more using energy and sort of least action type approaches. So that would be so preemption that but that's where it starts to split out later. But they they don't get bogged down in that at this stage."
"Unknown","00;16;01;25","00;16;06;19","They they keep it all in the sort of Bayesian environment."
"Unknown","00;16;09;03","00;16;52;28","I'm not exactly sure what you mean, since these arrows represent not mechanistic or causal influence, but just statistical dependencies in the graph. Yeah, I was thinking more when that becomes action, when it's then translated to be action. So then rather than sensory, which has much more sort of informational content, action can be seen as being more about what is more energy efficient or starts to look at what the shape of the way that action happens."
"Unknown","00;16;54;04","00;17;36;18","So far. The and I'm wondering whether that is needed to be concerned about if it were a software agent then these are both informational, really. And no matter what type of agent we're modeling or it still is just physical dependance. OK, then you brought up questions about energy expenditure during action and that's one of the pieces that is sometimes challenging to parse out, which is like first looking at variational free energy minimization."
"Unknown","00;17;37;06","00;18;08;13","So this is on the perceptual side. We're looking at the instantaneous fitting of a variational model of ongoing sensory information. Given the priors, that doesn't mean that for, for example, an organism, it's the lowest energy possible interpretation of the sensory data. And then when we bring action into the picture and look at expected free energy, neither does this mean that the Z that is selected is the laziest."
"Unknown","00;18;09;19","00;18;37;11","It just means that this G is being minimized and so it's not the gives free energy or the calories that are being minimized. It's something information all that has to do with model fitting and yes. Go for it. Yeah. No, that certainly makes sense. And and one thing culprits and mentioned in the symposium we did is this this kind of two boundaries."
"Unknown","00;18;37;18","00;19;06;26","There is kind of two boundaries happening in terms of Markov and boundaries is one coming in and this one going out and the blank it's kind of got both of those boundaries happening. So like you said yeah it's the way that then the inference happens to know what actions to take is different. But the way that information is established is for sure different going through each of those."
"Unknown","00;19;07;04","00;19;30;21","I mean, as it is with every mode of sensory data that comes in because it could be vision, it could be here and it could be kinesthetic. So you've got different types of input and you've got different types of output with that. And this diagram model is keeping both of those. There's no idea of leakage or or those questions about how things lead to cross between."
"Unknown","00;19;31;02","00;19;44;08","It's like there's two distinct flows going on, but that and it simplifies in that sense yes."
"Unknown","00;19;47;04","00;20;19;24","We've seen other typologies of perception, cognition in action, like an edge connecting sense and action states or an arrow that's having a statistical dependency the other way. OK, but just to return here, Justine, go for it. So this is a question for everybody here. So Steven, the first author, talked about the fact that sort of the back story of this whole guide thing was to and I'm putting words into it, but I want to keep it reasonably short."
"Unknown","00;20;19;24","00;20;45;25","I talk too much. Last week, he basically wanted to be able to remove some of the impediments. And he pointed directly at some of the math that acted as a maybe a kind of a a bridge too far and so he wanted to make that a simpler maybe something that's more user friendly and therefore something that people will take up or adopt."
"Unknown","00;20;46;09","00;21;10;14","And when you're putting on this and putting up this slide here now, Daniel, I don't know whether I know what eventually will be translated into the math Formalisms you just pointed up a minute ago but I'm not really sure whether the evaluation aspect that philosophers are going to then decide whether something is worthy of their their continued attention or not."
"Unknown","00;21;10;23","00;21;35;25","I'm not sure of that. I don't know how does this critical path critical and evaluation being related in this context, how does this minimize or reduce the impediment nature of what the math is like if we're going to we're going to guide somebody through this and there and there, one of their hopes is to be able to say, OK, well, I'm not just making this stuff up."
"Unknown","00;21;35;25","00;22;04;03","There's actually some some way of being able to formalize this. How does that through this kind of first step, become become easier, I guess, in terms of what the actual formula says? Because I know that when I first actually touched on the formulas myself, it didn't go back to a critical path. Like there was no real physical example I could find in the world."
"Unknown","00;22;04;12","00;22;28;00","And I think maybe that's what helped me understand that maybe this this thinking or this ability to think statistically, sorry, to think statistically, maybe that requires, as Karl also said, our ability to do the math, we have to be able to do the math. And the math doesn't get simple. So I'm wondering what people think about that."
"Unknown","00;22;30;10","00;23;02;19","OK, Stephen, if you have a direct response. Yeah. Yeah. Well, I think that in some ways this goes back to a little bit before where the math it helps us see why the math was put in at certain points by going to even a stage earlier. So I think there is some use in that because I think like you say, there is a slight inflation in the way that the process theory then gets interpreted as and if it's already locked in too much in what's given to us with all the math stuff, well, where did that math come from?"
"Unknown","00;23;02;19","00;23;28;11","And and then that starts to get us involved in some of these earlier questions. Because what's interesting here is see the blanket, I think of a blanket often as as a method for transfer. It's a mode of transport just a bit like light lithographic blankets, transfer from an analog roller to a blanket, roll it to a printed image."
"Unknown","00;23;28;19","00;24;26;16","And so the paper is transferring. Now, it also does mean that there's no direct contact between paper and paper and print in play, right? So it's screened off as well, but it depends which way it's going to, you know, and in this case here with these red circles, it's useful to think about, OK, well, there's there's something that's been inferred word in the world but that inference isn't directly accessible is it's not that observed data isn't coming in as data is coming in is what's inferred to be about what's out there which isn't the same as a signal."
"Unknown","00;24;27;03","00;24;57;13","So it's like how much is the agent able to have the environment, transfer something onto them and transfer something onto the environment? And how much are they screened off from the environment? How much is the environment screened off from them? I suppose that's that's something that relates to that hey, thanks. So, Dean, just how does the. Yes, John, go for it first?"
"Unknown","00;24;58;16","00;25;23;09","No, go ahead and then I'll just follow up both you and Stephen. OK, so you asked how does the critical path, the linear pedagogical path that is traced by this version of this guide reduce the actual perceived impediments in an audience specific or in a general sense? So it definitely helps us see where math could or should or does or will enter the picture."
"Unknown","00;25;24;04","00;26;04;08","I think it sets up in about ness of the math, like what is perception about this is a graphical interpretation, graphical meaning visual, but also like a network pacing graph and so if you're concerned with a different connectedness of terms, this is not the math you're looking for, but on the perception side, if this is kind of how you're setting up the template for what you're wondering about, like what's out there, that's what this first image shows with W an X what's out there and how do I act or how does an agent act?"
"Unknown","00;26;04;21","00;26;27;14","That's the about this, which is not unique to active of inference. That's control theory, cybernetics, et cetera, the step wise guide elements. It reminds me, I hope it's not unrelated in high school cross-country. The coach would say something like, well, the race is going to start and you got to get out there faster. Then it's the middle is the part where you need to be running, going hard."
"Unknown","00;26;27;14","00;27;12;11","And at the end you got to push it and finish and run hard and everything. And I was like, you could have just said run the whole time. Was it not the same thing as saying run at the beginning, middle and end and so but run really hard during the whole race? I don't know, Coach. A whole race is a long time to run here by breaking it into really specific stepwise changes to the math, like a piece wise to find function there's an opportunity to pace and lead a learner and then to accumulate or pause for divergence or prediction error that they're experiencing."
"Unknown","00;27;13;01","00;27;47;16","Like maybe before this first train stop someone has a question about that, or maybe just graphically when action enters the picture, somebody has a question about that. Now, we could be talking about equations symbolic equations that describe the W to X relationship or the agent to Z to W relationship. And then this paper is going to propose just one symbolic expression or several symbolic expressions that today we call active inference approach to addressing that question."
"Unknown","00;27;47;16","00;28;15;16","But it builds up the about this in a stepwise way, that even though it is conceptually no different than just saying here's the action perception loop and the equations, which is pretty much what every paper does. But by starting somewhere a lot more atomic it allows the stepwise addition of the math in a way that's incremental rather than like here's the apparatus and that leaves much of it implied Dean."
"Unknown","00;28;16;18","00;29;07;06","Yeah, and I wouldn't disagree with anything you're saying there because I but I do think that there's a not too subtle difference between stepwise and then the kind of step function, the leaving of the critical path and now seeing a, seeing a set of mathematical formalisms around a statistical distribution. And I'm just wondering how that transition occurs, because it doesn't seem like there's a natural round from follow ing, something clockwise or counterclockwise to being able to change things into alpha alphanumeric ratios, which is essentially what the statistic when when it's written out statistically what that does right the sum and the and the and the ratio."
"Unknown","00;29;07;13","00;29;54;29","So if if if the impediment was some of the non frequent math and I'm not I'm not critiquing in any way what Stephen's written out here in his guide but it seems like there's still some assumption on the author's part authors plural part that you will be able to take enough from this critical path representation to see what it looks like when you're overfitting like I like that there was a lot of explanation of what overfitting is and then there was plunk and here's the formula that, that, that, that, that, that overfitting looks like in mathematical form."
"Unknown","00;29;55;05","00;30;32;18","So it's kind of a big assumption that the person who is reading this is going to be able to make that leap go from this level of walking clockwise or counterclockwise to now suddenly being able to understand what all of those different symbols in that formula means and not saying it can't be done. But I'm just wondering how, how, as people who are trying to layout something in a kind of step step progression, how they assume that they can just sort of put holes in that big wall and people still don't have a fear of heights right?"
"Unknown","00;30;32;18","00;30;58;06","Like it's still it's still better than not having a ladder. But but it doesn't mean I want to go up 40 feet without safety. Right. Just because it's there. And I kind of see that in terms of how the transition works between this kind of this this this form of representation and then what the representation looks like in the math, that's a big leap, I think, for a lot of people."
"Unknown","00;31;00;12","00;31;01;07","Thanks, Steven."
"Unknown","00;31;03;18","00;31;48;12","And one, I suppose one danger that's always present when naming things is they then move into this with with the predictive process in discussion, you know, how much can you name things as being data in these contexts? So it becomes statistical. But like you say, the there is effectively information coming in. But data in some ways may be a bit of a tricky word to use because data kind of implies an inherent representational nature."
"Unknown","00;31;48;12","00;32;17;22","And they talk about this in the paper, a little bit, and that tension between something that is coherent enough and can be represented and something where you can't ever quite get it, that the inference, the predictive processing has to then leverage something like generative models using the body, et cetera, to even get the that that that that that to allow that arrow to be something in a much more fuzzy way."
"Unknown","00;32;17;29","00;32;25;22","You know, and so there is always that risk of leading people astray even at this early stage."
"Unknown","00;32;29;22","00;33;01;12","So a few comments there, Gene, you asked like, how do we get from this graphical layout? So we've taken the first byte, which is this is roughly the correct topology for thinking about problems of perceptual inference. And action inference. That is, if someone re imagines this amazing, but this is just the approach to perception, cognition and action and impact."
"Unknown","00;33;01;28","00;33;39;14","That is a common kernel of a phrasing. Now, let's just think about it as an example rather than just the abstraction. Let's just say that we're interested in listening to a cat and then inferring what its location is. So we're only talking about this simpler W and X connection first. So here's what the empirical data are for two, one and three, you could have a model of decision making on it just says the cat is always in the kitchen."
"Unknown","00;33;40;08","00;34;03;21","Just I don't care. I'm OK with being wrong. The cat's in the kitchen. Or some could say the cat's always in the bedroom. Or I flip a coin or I go with what some other person told me. Like, there's many ways to make a decision about world states conditioned on data. One principled approach which they right here, one famous method for solving this problem."
"Unknown","00;34;04;00","00;34;41;09","Bayesian conditional position so that's the question which is framed normatively here about one. What one ought to do is integrate their beliefs which can be empirically grounded. That's parametric empirical based upon incoming data. So first, in this case, the next little tiny step is we can use Bayes theorem to look at inference on external states given incoming data again, if someone disagrees with using a Bayesian approach, an exact Bayesian approach, that's the time to speak their piece."
"Unknown","00;34;43;01","00;35;32;00","This is a very simple example with a kind of a minimum two by two matrix. If it was any thinner of a model on any dimension like if there was only a kitchen, then the question of location inference would be trivial. It's in the kitchen. If there was only one sound equally, it would be a trivial problem because the sound would then be uninformative from an information theory perspective, which they're not bringing up here yet about location then the next tiny step, an ending, is to go from the exact Bayesian approach, the parametric Bayesian approach to variational conference, which is imagine that this was not just two by two table, but there was a higher"
"Unknown","00;35;32;00","00;36;05;05","dimensional state space of observations. And so it's not going to be possible to just look at this in a spreadsheet or on a piece of paper, but it's actually a large model. And so we need tractable heuristics. And so that is the next tiny step from now. We're going to take not just a principled approach to treating the to X relationship, Bayesian perceptual inference, but we're going to go beyond that and ask what's a track table and reasonable approximation variation inference."
"Unknown","00;36;05;25","00;36;32;09","There's other situations where maybe there's another tractable approach like EMC EMC Markov chain Monte Carlo. That's another approach which we've talked about. In other cases. That's the pointillism sampling based approach. It works really well for certain problems. It doesn't work as well for other problems. And so that's the next little tiny step. We're going to go from this setup of perception to using Bayes Theorem you could do otherwise."
"Unknown","00;36;32;19","00;37;00;29","And then from using exact or parametric empirical Bayes to using Variational Bayesian approaches, and again, you could do otherwise, and that's do yeah. And again, all I, all I think I'm pointing out is that I for some it is a tiny little step, but I don't think it's a ramp going from one version of representation to four square version of representation to formulaic version of representation."
"Unknown","00;37;00;29","00;37;41;10","I think for people who see the math maybe as an impediment to their further continuation of using the the potential of the to the three energy principle, maybe they aren't such small steps. They certainly aren't ramps in terms of how we interpret each of those three particular ways of representing information. There's no ramp. There's actual an actual transition moving from from what you've got on the screen now to the 6040, 50, 50 way of being able to interpret that way of representing the information to the one that has an equal sign."
"Unknown","00;37;43;09","00;38;06;13","They're very, very different. Right. I mean, I understand the relativity piece and all that and I see that carrying throughout this is relatively relativity looks like this way and then this way and then this way. But I think, I think the struggle for people who are putting guides together is the assumption that what's little for you is little for me."
"Unknown","00;38;06;24","00;38;30;24","It isn't always that way. And I'm not I don't know if we can fix in that here in these labs, but I don't think it's something that we should assume is necessarily once one small step for humankind, because I think the reason why the authors were asked to put two years worth of work in this and in the first place was because the math is acting as an impediment."
"Unknown","00;38;31;10","00;39;05;26","Now, do you start with the math? Because I agreed with Steven last week when he said this is the direction we took. We decided to slow things down, not simplify, but slow things down. So I really appreciate why they've done what they've done. But if they knew going in that they were going to have to go slow, then they're probably going to see whether or not that bump as we change representations is actually relatable to the previous version or form that the relationship was was presented us."
"Unknown","00;39;06;13","00;40;01;11","And I don't know that people necessarily do like blue. Blue is going to have has 60 on this too. But she mentioned the arbitrariness of something that doesn't update right and so it doesn't retain its form. And should we just assume that we all saw the the morphology in the same way. It's, it's tricky. I'm just going to leave it at tricky because I'm not sure anybody that's putting a guide together necessarily has the the, the perfect way of being able deliver it OK thanks blue and then you so something that I think is interesting is that mathematical interpretations have like philosophical underpinnings almost or maybe it's the other way around."
"Unknown","00;40;01;20","00;40;27;05","So when you're looking at like for example, this difference between a probability distribution and a preference distribution, like if the cat is in the kitchen, 75% of the time, you can just assume there's like the underlying assumption that it prefers to be in the kitchen most of the time. Right. Like so because that's where the food is or whatever."
"Unknown","00;40;27;15","00;40;50;15","So and similarly, like in homeostasis, if I'm at 37 degrees Celsius that's my temperature. If I'm there 95% of the time, you can assume that I have a preference to have a body temperature of 37 degrees Celsius. I think that there's that underlying connection. But, but it gets really complicated when we try to extrapolate to something like cognition."
"Unknown","00;40;51;02","00;41;09;09","There's like, I prefer to be rich, I prefer to have 90% of the money in the world, for example, like you can say like I want all the money, like you think about something like that. But then there are so many complicated like, like, do I really want all the money? No, because then everyone else would be homeless and impoverished would be horrible."
"Unknown","00;41;09;09","00;41;28;01","Right. And so you don't really want all the money. Like there's and then if I say if I prefer to be rich, but I'm stuck in an impoverished situation, you can assume that there's like a learning gap between how do I earn money and being in the space where I don't have any money, I don't know how to have money."
"Unknown","00;41;28;01","00;41;45;11","Like there's a knowledge level. So when you when you bring cognition into it and like, you ask people like what their preferences are like, I prefer to live by the beach. But I live in New Mexico. I mean, we have lots of beach, but no water. So there's like, you know, there's there's I don't know, there's the preferences and then the probability."
"Unknown","00;41;45;11","00;42;05;16","But but is there some kind of like cognitive dissonance like you think? We think what our preferences are or maybe not where our probability distributions are. Like, I prefer to be by the beach, but 90% of the time I prefer to be by the ocean. But some of the time you find me in the desert, that there's like there's some cognitive dissonance going on there."
"Unknown","00;42;05;28","00;42;38;17","And so I think that the mathematical interpretations have a lot of philosophical implications that maybe, you know, we need to think about more like when is a preference distribution and a probability difference distributions different and why are they different? Like what is going on when the preferences are not the probabilities thanks. Blue. Yes. This will take us soon to the tale of three piece."
"Unknown","00;42;38;17","00;43;13;23","Steven, first yeah, very good points there. When you said ten, you there about the exact base on the world it goes into that so goes into the variational base, which in some ways is it starts to hit the mark blind blanket start to give time steps as it starts to go through into the generative model. You then go and as was useful for now and again the symposium with Carl Kristen we talked about you know the starting point often practice in person is the generative model."
"Unknown","00;43;14;00","00;43;38;11","How do you get at the generative model? So the general view is that in some ways this exact base is almost needed in the modeling sense to give you what we think we know the world is when we're setting up our model or experiment of people doing something, where are we going to see what the results are? So it's like the agent can't know what w is."
"Unknown","00;43;38;11","00;44;14;17","They can't know what the exact base is that like with the cat experiment. So you can matrix there and we could arbitrary put one in that we kind of can say we know as objective observers is going through goes the agent and then the agent does something OK and and as you said sometimes that that what they do isn't only in response to what's coming in in which is quite often not it's not just can I I've seen food can I eat food as much food as possible."
"Unknown","00;44;14;17","00;44;40;17","This is well what's the consequence of my actions going forward? Maybe a lot of times we then start to get into this higher dimensional stuff where the circle that you put in there going into w there's that red circle on the left which sort of goes into the W is what is really a concern you know, the humanities around what's, what's that about."
"Unknown","00;44;41;00","00;45;11;24","Right. And a lot normally the generative model work is done in active inference is is the circle on the right hand side eye? How do we predict the way beliefs are being updated and what's the way the beliefs because it's normally coming in that direction because you can sort of control you can do an exact basis. The one place you could theoretically set you experiment with an exact basis w it's kind of hard to put exact based on an agent unless of course it's a robot potentially."
"Unknown","00;45;13;16","00;45;49;28","So I think there's something quite interesting there about it how much is this and it it's a practical instrumental. So. All right, how much is this about the way that modeling happens and how much and the math to make that happen and the philosophies and how much then is this broader? And it may be that it gets recapitulated, depends on which parts we simplify or allow to be more complex or want to get a purchase so on out of those circles."
"Unknown","00;45;49;28","00;46;25;13","So maybe you just explain why you put the circles where you put them just to see if I'm getting your your rationale. But I think that was kind of useful to put them in. I'm just highlighting the direct oddness of these statistical dependance this circle of action policy influencing unobserved states. We've seen it in the partially observable Markov decision process as where that's b w changing through time is B."
"Unknown","00;46;26;06","00;47;04;02","That's how hidden states change over time. State one state at a time, one state at time to then Z influences here in this simple only four nodes. So if you only get four nodes, you draw the dependency that way. Like my action to change the thermostat in the future will change the temperature when we can unpack it a little bit more and move it from this sort of minimal cybernetics or control framing into some of the little bit more built up models we've looked at."
"Unknown","00;47;04;12","00;47;36;04","That is where policy selection influences be. And so, yes, there's enormous concern over how our actions influence things that we can't directly observe, say, for by proxy information in coming back to us. And that is not a unique problem to active inference. Dean, you think I'm going to circle back to what Blue is saying, because I think she's hit on something really critical."
"Unknown","00;47;36;23","00;48;02;28","Um, the weirdness of this, I think is what I won't say was the, was the thing that Karl started on when he took his First Nations steps into trying to put something that we can, we can hold on to, something that we can look at philosophically and mathematically I don't know if he was thinking about when this at that point when he started down that path."
"Unknown","00;48;03;01","00;48;51;02","But I think the more we talk about it, the more we we realize that as a for example, in a guide use, I think a person who reads Stephen and the other authors work have two questions. The first one is my use of time, the number of minutes I have to commit to reading the guide before I can then say whether or not certain impediments have been removed while at the same time and this is what I think active inference does, it also allows us to invert that first accounting of what we are doing with our time, invert it from use of time to time of use like."
"Unknown","00;48;51;18","00;49;15;08","So if I do commit to reading this guide what's the shelf life of that like? How long am I going to be able to take the my takeaways and actually be able to apply them to different concepts and then there's a fleshing it out part, which I think Stephen's kind of talking to, which is so when we take all of this information and we embody it what does that feel like?"
"Unknown","00;49;15;17","00;49;46;27","What does that what does that read out in terms of our behaviors, et cetera? Reactions are responses. So I think ultimately, if we're looking at the wellness of this, we have to start talking about heuristics. And Stephen specifically spoke about that. He said, I wasn't I think I'm paraphrasing him, but I think he said we were concerned about whether starting with simple doesn't also have a cost we know that it has a benefit because it doesn't overwhelm people."
"Unknown","00;49;47;15","00;50;09;06","But if if if we are going to look at simple rules like heuristics, does that also have a cost no, he didn't answer that. I was just rewatching the 37 one before we came on today. But I think that's something here the blue is now touched on and I think Stephen is touching on as well. If we're going to put a guide together, when did when did the rules fall out?"
"Unknown","00;50;09;24","00;50;35;21","Do we assume that they fall out just by picking the guide up, or do they are they something that that the reader or the user manufactures after having the experience that when this I think is what this act of inference stuff is touching on and and, and it's in some cases it feels pretty arbitrary. It's hard to tell the win of the heuristic."
"Unknown","00;50;35;21","00;51;03;10","Do I start with the rule as my prior my priority or am I really trying to update and I'm trying to come up with something that really applies at some point in the future that I haven't arrived at yet. And I know that sounds kind of not answering anything, but even even with the statistics, it's hard to figure out what each agent is going to do depending upon what their biases."
"Unknown","00;51;03;23","00;51;36;09","So they want to start with the rule or they want to develop one as they go along and as the bacillus accelerates in 34 Axios bacterium showed exact Bayes doesn't mean you get it exactly right. It means you're following a process. And with maladaptive tive priors, even accurate information coming in can result in a maladaptive decision making. So this is not panglossian or Pollyannish just because there's an approach doesn't mean that it succeeds."
"Unknown","00;51;37;01","00;52;11;13","Perfect, right? Yeah. So Steven then blew you know, so two points that sort of speak to that. Well, I'll say the second one first, because it was in mind is when we when we see the modeling, we often see say we talk about the bacillus. So we see the way that modeling happens. High order agents such as humans tend to find that the the w is fixed is like the, the cat is either purring or it's, it's meowing, it's in the kitchen."
"Unknown","00;52;11;26","00;52;44;16","It's, it's an exact oh it's in the bedroom. Right. So it's, it's a, it's a kind of defined exact Bayes kind of context and then that allows the, the other parts to kind of still find some very interesting and tractable useful trends. Right? So as it goes through now when it goes, then the other way is, OK, how do you get into something which is an exact phase and you tend to see it turning to the swarm of voxels there."
"Unknown","00;52;44;16","00;53;17;15","So, you know, Lorenzo Attractors or Bacillus. So very, very very simple, a gentle scenarios with very little degrees of freedom because it's in a way trying to address that challenge of, well, you know what, if you don't know if it's in the kitchen or the bedroom, it's in the doorway and it's it's wandering around and the time the time in between gets in sensory information."
