start	end	paragNum	speaker	confidence	startTime	wordCount	text
298324	334060	11	B	0.99999	04:58	77	We need a broader understanding to cash this meaning out and that's where I'm stepping from. That's my grounding. We need to cast these things out in terms of community of language users which brings a problem, right? We have goals and values that can be defined in terms of those communities and you have material embodied factors. So how these two things are together or how goals and values affect and motivate material and embodied agents?
336270	382134	12	B	1.0	05:36	107	To answer this kind of question, like over time, there are a few preferred ways. I will do a brief overview of some theories of meaning usually in terms of cognitive sciences and any philosophy of mind. That's what I'm interested in how they cast it out. They usually try to think of those things in terms of syntax like concerns with form as an abstract organizing kind of rule is a type of grammar and how the order of things and how the logical unfolding of those symbols, how they become meaningful. But the syntax itself is not really enough to cash out meaning in semantics.
382262	421270	13	B	0.999	06:22	82	So then in that sense syntax evolve into a field that we call semantics, in which meaning and mental content are organized. Throughout this instructional syntax then we have propositional knowledge and truth conditions in which allows these organizational story of meaningful words to make sense and they're going to point out into the outside world. And we have a third option it's not so new, but it's not so famous, which is semantics. Or more importantly, I will focus on biosemantics.
423290	465734	14	B	0.62408	07:03	108	It concerns with the use of symbols like how they bring about meaning in terms of pragmatics and that will be a little bit different and we'll catch it out in different terms in relation to its peers like semantics and syntax. Well, syntax is pretty clear in terms of being rules, right? So what is semantics talk about? So talk about mental content, about intentionality, about mental representations in the sense we have semantics that have specific key concepts that reference truth conditions and denotation. So if you have mental content and if you put these meanings inside the organism, it has to refer to something else.
465772	516422	15	B	1.0	07:45	102	And how this cognitive penetration happens. Like, how can meaning come about inside the mind? And how that refers to something outside in the world and how this observational viewpoint of you thinking about something in front of you can be actually true. So we need truth conditions that denote this specific relationship and that is represented in terms of mental content contemporarily there's like various ways of catching this out that can be functional, that can be more internalized mental specific types of representations grounded in vehicles. It's a very rich discussion and I don't want to go into all that.
516476	577690	16	B	0.59	08:36	122	I just want to point it out that science and neuroscience use those terms to study and to build models that relate to mental representations in terms of neuro representations because it kind of makes sense for us like brain activity. You can see them in terms of what happens by studying human beings and by studying animals and how these mental representations relate to something that happens in the world. You can see that one behavior elicits specific activities and they have a correlational relationship and that is highly debated. But there we go. We have many types of cashing out neural representations and concerning to this relationship of stimuli and the interpretation of this stimuli and how they motivate action.
579550	642638	17	B	0.54978	09:39	147	That's already a very much weaker claim in relation to mental content and things being inside organisms but it is still in the same line of reasoning. And there is also biosemiotics which I want to focus a little bit more because it concerns the use and the interpretation of signs and symbols which also emphasizes the embodied nature and the situated nature of meaning. So you don't have meaning without those practices and without the use of embodied agents. So we have to reject the idea that meaning are abstract symbols or they going to be something that has to be in your mind and refer to something outside. They're going to only exist in this type of relationship and they can take many forms including chemical signals like visual clues, behavior, words like the word cat you can have how you organize the word cat.
642724	698830	18	B	0.69435	10:42	109	They are all symbolic and that fits also in that kind of structure. So they are very important for communication, obviously because we do communicate in terms of pointing to the same shared notions of symbols in words and also other types of symbolic meaning and we coordinate life around them. So living systems are then here characterized by the biosemite semiotics, by their ability of creating and interpreting and using these symbols in terms of their practices. The fathers of biosemiotics started probably in the 19th century and Ox Cole is one of the most famous representatives. Currently you can find new authors like Hoffman, Maya or Baker.
700530	763140	19	B	0.99469	11:40	127	So I tried to organize a little bit in a specific model, in a type of model, in a visual story, how these two types of understanding meaning are being applied in terms of theories of meaning historically. So in biosemiotics we have the pragmatics and you have the practice and they relate to dynamics and context dependent. So you can see here on the top of the screen how agent we have the agent relationship with its psychological and social aspects and biosemiotics is somewhat concerned how correlation leads to prediction and beliefs and that leads to expectations. And we also have other types of theories like telesymantics and and theories of computational syntax that tries to understand the dynamics and the mechanism of this relationship.
765210	769560	20	B	0.71	12:45	8	And they are not really crossing each other.
772410	807550	21	B	0.90421	12:52	74	They're not talking about the same necessary things. So how can these things be brought together? That's when I was thinking how we can bring this free energy principle and active inference in terms of those relationships. The free energy principle and active inference, as we know and I have been talking about probably in the past two classes. It's a model that is interesting for that because it has like very minimal assumptions.
807710	838902	22	B	0.99995	13:27	68	So it starts off from the idea that organisms act to maintain themselves in their expected biological and cognitive states. So you're always talking, you're modeling and using these mathematicals to ground biological agents in a very embodied sense. And they do so by minimizing their free energy. Right? So they have these metabolical states that have to be minimized in terms of expenditure, in terms of uncertainty.
838966	907890	23	B	0.99909	13:58	151	Given that the long term average of free energy is entropy, they want to minimize their uncertainty in terms of their metabolical states. What that entails that they have a specific range of states they want to stay in, like minimally to stay alive. To stay alive, you have to do a bunch of things as a human being, but every single embodied agent would you prefer to stay alive? So there are some preferred basic states that we've defined how action will be take first to maintain metabolical states and how that coordinate with the environment, which entails that organisms and agents can be described in those terms. Like an active inference tries to bring out those minimal assumptions in mathematical terms that try to express how reducing the probability of these non anticipated states or states that are not favorable to maintaining their minimal metabolical needs will be reduced.
908230	961406	24	B	0.86018	15:08	104	Right? And that can be catched in terms of a generative model, as we've been saying throughout the past actions, how this generative model sets specific times and organizes around specific parameters that can be described as trying to maintain those parameters within reasonable range. So by minimizing free energy on average and over time, this system will self organize. So we will bring out the parameters of its internal states that occupy a limited number of possible states. We will set into a specific range that will then be then will be used as somewhat the base and the guide for this behavior.
961518	984054	25	B	0.99995	16:01	61	You have two kinds of dynamics happening here, right? That's what I want to talk about a little bit. So we have then a phenotype that exists in a specific type of states, but that will have to coordinate two different kinds of dynamics. They're going to be stated here as complementary, right? You have flow states and have belief updating.
984182	1047150	26	B	0.82831	16:24	128	So with flow states you have one type of modeling which is the known equilibrium steady states that we use intrinsic is named here intrinsic information geometry and you have belief updating that can be treated as extrinsic informational geometry and those are different types of modeling or different types of thinking about those processes that's most important, right? So in terms of flow states we can talk about dynamical system and how you settle and self organize specific parameters. And in terms of belief updating we will be talking about Bayesian mathematics and Bayesian cognition and specific ways of cashing out how an agent will change and behave over time in relation to the dynamics that is set into place in this state space of possible actions.
1049570	1121030	27	B	0.99987	17:29	121	So while dynamical systems will explore temporal and contextual, dependence between environment and agent will set this specific state space that has temporal dimension and has contextual dimension. And once this state space is sort of established, we have more or less deterministic approach to what can possibly unfold. So how changes and how behavior can be cashed out in terms of nondeterministic behavior and that is defined by the different type of probabilistic thinking which is the Bayesian mechanics of belief, of belief updating. So we have then a process of belief updating throughout weighted interactions within this range of possible states. So we do have dynamics and we do also have biasian process unfolding together in terms of mechanisms.
1122570	1164600	28	B	1.0	18:42	92	And with that we do have mathematical statements providing a unifying perspective on formal approaches connecting behavior and dynamics. So that's what active inference should be bringing about as a novelty in relation to older forms of understanding organisms which can either cash things out in term of behavior or in terms of dynamics. So trying to bring these two things together is quite interesting to understand how symbols and what is semantics for instance? So that's the question I will be asking right now. Let's talk a little bit about that.
1165690	1195678	29	B	0.99435	19:25	52	I'm drawing here from quite interesting paper from Maxwell Ramstead and in politely is free energy principle a principle for formal semantics? So what would be formal semantics? It sounds like an oxymoron, right? Like how semantics can be formal, how can you formalize it? So semantics, the theory of meaningful things.
1195844	1233866	30	B	0.99987	19:55	84	So how can that be empty of content? Well, it has a few principles in which you can explain what formal semantics should how a formal semantics should be understood. First off, we have Bayesian formalism that does not necessarily have to commit to classical notions of representations which are propositional in nature, have propositional semantic content. So the idea is that you can use the notion of a representation in a way that is not necessarily contentful. So how that's going to be?
1234048	1303750	31	B	0.99998	20:34	129	So under the free energy principle, representations can be formal. That's the argument they are bringing under the physics of flow, specifically dynamical system theories and information geometry you can have these mathematical statements that only represent possible specific ways of interacting, how these correlations will affect each other over time in this variational base type of cashing out mathematical functionals. In this sense, we can talk about representational, how they can be understood under this formalism. And what they are saying is they are best understood as internal structures that enable the system to parse out their sensory sensitivities or the sensory streams. So to organize them in specific parameters and also in the terms of their own Markov blankets in their blanket states, which is interesting here.
1303820	1382606	32	B	0.70824	21:43	162	What is the new genealogy of this paper is that grounding a mathematical model in these mathematical properties of the system will avoid grounding these properties in terms of the properties of symbols and thematics in abstract or subjective notions of meaning, but impossible ranges of action. So summing up, what we had before was a type of computational model that had specific components that does not allow for the intelligibility intelligibility of a cognitive component which is intention, which is motivation, context, brain, computer metaphors. We have neuro and cognitive activity often seen as a transfer of symbolic information and cognition, then a snapshot of this transfer. So it's totally dependent of that kind of symbolical transfer which is really difficult to explain how that's going to be biologically plausible and there's a lot of effort trying to do that. So if you're interested in this, there's a very vast wealth of literature but they have to answer to this problem.
1382788	1455648	33	B	0.99843	23:02	133	So how the mind and brain needs to produce an impromptu response to inputs of the external environment all the time and the idea of this formal semantics the authors is trying to explain is trying to include this component into the model. So you have a deflationary model about content, so you have a formal semantics, you have semantics without content. Interestingly and formulated as a variation of free energy functional. So those structures that embody those process correspond to states in the system and we also have the biological component that can be formalized in terms of disturb informational geometry that these two densities do probabilistic densities, one from the dynamics and one from the Bay agent describing behavior and now what? So how can active inference be compatible to biosematics?
1455684	1459180	34	B	0.99998	24:15	10	Can it be actually compatible or is it even necessary?
1461840	1513870	35	B	0.9899	24:21	88	Well, active inference is a very general framework and then it does not really give us the tools to understand how encoding can happen in terms of symbols, like how they can be broadcasted into collective action because prediction alone does not explain how do they come about. So in this sense we do have meaningful correlations that refer to the dynamics of one or two or more systems in terms of informational geometry that needs to be cached out with predictive value. So how is this possible?
1516080	1552200	36	B	0.99972	25:16	70	Well, we can talk about that in terms of shared attention. That's one form of this kind of model to cash this out. So we have active inference capturing relevant statistical relations between environment and aging. And why I'm trying to think about here is how biosyniotics offer tools for these informational sensitivities and statistical relations to cache symbols in terms of use and interpretation within communities of language users.
1556400	1619200	37	B	1.0	25:56	111	And that can only happen in the sense via directed action. So the problem now will turn into how is it possible to specify the factors that are sufficient to constrain action and direct that into specific interaction fault is through the history interaction fault is European forestry. I'm picking this example from a very like from James, I really recommend kind of tells this story about how coordinated action, how states coordinate specific collective actions. But that's not the point that I want to talk here. So here, let's unfold that a little bit in terms of the design of scientific forestry and think about scientific forestry as a practice.
1619940	1722432	38	B	1.0	26:59	185	And a practice that has an organizing principle that will like that will be the main important articulating story that can connect together how agriculture layouts plantations in specific ways and how collective farms will make specific choices in terms of this organization and how villages can structure themselves around one specific notion or one specific organizational principle and how everything can be calculated to make one type of practice, which is agriculture is a very general, more legible and more manipulable for different kinds of communities. So in that we will involve manipulating the very concrete aspects of the land, the terrain, the products, the workforce. So it has a very encompassing effect over time and in a very concrete sense. And interestingly when you talk about European forestry and how European forestry was modeling the terrain and how it's catching out value of these terrains. They were not trying to do that to successfully depict the full range of diversity of the actual social activity and the actual activity of agriculture or the richness of the vegetation or they are not even trying.
1722486	1769570	39	B	0.56051	28:42	92	They didn't intend to do that. That was not the point of this kind of modeling turned into a practice, right? Those models generally represent specific slices of nature that were interesting for one specific official observer. And that point is really important because that will shape how all these communities and how the terrain and how the forest will unfold over time within this specific perspective. So I bring here a quote that I really really like because it tries to flesh this out in simple terms and very useful ones.
1770580	1837920	40	B	0.99974	29:30	142	So, thinking that exaggerating only slightly, one might say that the interest in forest was resolved through one fiscal specific single number, which was the revenue that yield from the timber that was extracted annually. Well, that's okay, that's understandable, that's intelligible and that happens to you every day. In terms of how we understand our economy but what is interesting about this quote is that the best way to appreciate how heroic was this constriction of vision is to notice what falls outside the field of vision. So what is missing from that is not the organizational principle of timber being valuable but everything that was not there or was being excluded treason bushes and planters and plants that hold little to non potential for that purpose. So missing out of that is floridiversity foliage, fruits, et cetera, twigs and branches.
1838000	1889396	41	B	0.99995	30:38	106	Missing out of that are insects and small animals. Depending on this diversity, all this ecological organization falls out of the organizational principle and that has very concrete consequences that we still suffer. Her we still live in the height of this climate crisis that also starts from this kind of thinking. So it has really very material consequences for us and had for them at the time, if you read more about it, that a timber, by trimming and domesticating nature, so much decreased in quality and then eventually decreased in value, which prompted them to try to reorganize that kind of story. And what?
1889418	1922896	42	B	0.88	31:29	84	I want to call attention with the example is that also it brings some specific ways of talking about it. It brings vocabulary that only exists in terms of this type of practice specifically. So this vocabulary constrains nature in a way by pruning what cannot be used. So it generates more than a legible nature, but a way of making nature intelligible and intelligible in a very specific certain way. And we make that happen in terms of symbolizing things in specific terms.
1923078	1953332	43	B	0.99999	32:03	60	But the symbols, they don't exist in themselves. They exist only in organizing the social practice around them. So when you replace nature with a term called natural resources, we are doing exactly that. It's specifying from a generalized notion of nature like flora and fauna becomes something valuable, becomes a commodity but not everything, right? It trims the practice.
1953476	2007032	44	B	0.98272	32:33	108	It separates competing species from value goods. So plants are symbolized as crops and the competing species are symbolized as weeds. They are not necessarily crops or weeds or anything like that in nature, but they are that for the way we talk like that because we practice agriculture in a certain way. That's the same for insects or small animals that consume these interesting crops. So the material effect of that and how that only gains traction in the practice over time and how you have specific intention that has unintended consequences are necessarily here situated contextualized and embodied in terms of trimming specific types of attention.
2007176	2040070	45	B	1.0	33:27	56	And this attention will only shift to try to repopulate infect population, for instance, when you realize that this practice brought this specific effect in a certain way that affects the value of our understanding of nature and that generates exactly a type of social coherence and social coordination and how constraints create this coherence, right?
2043020	2102628	46	B	0.61182	34:03	119	Well now let's talk back again about formal semantics. While this formal semantics and active inference sort of embeds one type of mathematical formalism symbols can only be grounded in specific concrete practices or inaction. So while active inference can be used as a tool to explain social understanding, it does do that in terms of generalized synchronization in a model of cognition that can be inactive and dynamic. But this is still very general in terms of biosematics. We can think of it as a framework that might be compatible with active inference in terms of explaining the materiality of the environment in a non reductive, in a non reductionist way that tries to retain some naturalistic credentials.
2102804	2114700	47	B	0.99791	35:02	23	So how the conventions are affecting and affecting the embodied agent in terms of forming those symbols and cashing out those epistemic values.
2117460	2208530	48	B	0.8	35:17	161	And well social interaction in this sense is not reduced to prediction because in this sense, the prediction will not be a primitive, but it will be a result of a specific participatory construction of the social scene over specific. Organizational principles and actions that, through the synchronization of these generative models, or the synchronization of those agents that can be described in terms of those generative models, gain predictive value. And when you model that then you have this type of understand the value of prediction in those senses. So that allows that allows us to say that social actors in this sense can behave as if they have a generative model that synchronizes with that symbolic state of affairs allowing them to understand each other's behaviors or to develop approximate informational sensitive or responsiveness to the same symbols and goals. They are approximate because they're obviously not going to be the same but they have the same approximate orientation.
2208950	2229670	49	B	0.99992	36:48	45	So in this sense, we don't have ever a view from nowhere. We don't have ever this view that is only cashed out in terms of specific types of minds. But you also have types of minds shaped in terms of these very concrete organizations.
2234920	2293320	50	B	0.99998	37:14	107	That happens in a community, like for humans at least, it happens in community of language users. So their relationship with symbolic cues helps to select attention at that specific time as well. Pruning what should be ignored in socially constructed environments. So within a specific community of language users some types of actions will be desirable and will be deemed as true in that specific type of community and can be only evaluated under those terms. So you can provide reasons for actions in that specific context and you can talk about how rational that action is in terms of the conditions set by those communities.
2298230	2334480	51	B	1.0	38:18	83	And that brings us to the idea that human cognition in this sense is never decoupled from these cultural norms that pushes and orients them over time. So in those scale of behavior and that's the interesting thing. And that's why active inference can be an interesting tool to model this type of human communities and this type of behavior because it can come from the very dynamics, the very basic of dynamics to specific types of perception and scale up and more.
2337860	2366510	52	B	0.53845	38:57	56	So when you have the problem of symbols, like in these two decoupled possible community of users and symbols and embodied agents and things that do not combine, we can try to model our agents in a way that we don't have this problem anymore because you're trying to include that very component into the model.
2368880	2449510	53	B	0.99998	39:28	146	So in this sense, we have active inference used as tools to explain social understanding, as generalized synchronization and in understanding others. In that sense, because of this generalized synchronization model and assumed by those types of organizational principles, we can also engage in terms of niche construction. So we have a more or less deterministic way of understanding the nature of symbols because the more we interact and approximate synchronize with the environment, we change the environment that might change us back. So you have an open system that is always and everywhere situated and key can be modeled then with this type of predictive value. So that's more or less what I had in mind and that's how I was trying to think about biosemiotics and in a possible relationship with free energy principle and the formalisms of yeah, I think this is it.
2458310	2476440	54	A	0.97593	40:58	38	Awesome. Thank you, Lorena. I'll just organize things a little in my room. But thank you very much for this excellent lecture. Just as a kind of warm up, how did you come to see it this way?
2477290	2497150	55	A	0.99999	41:17	45	What brought you to this general question of semantics and how do you see that like on your own path and see what other comparable or analogous approaches have been done in terms of a meta analysis and proposal related to the naturalization of semantics?
2501090	2515970	56	B	1.0	41:41	40	I think it's kind of hard to naturalize semantics, right? I think there's a lot of effort in doing that. And it might be that if you think differently about how we naturalize those values, we might have better answers.
2518390	2534810	57	B	0.99958	41:58	43	Instead of trying to fit the agent into the model, we try to fit the model into the agent. Right? I think that was the motivation. I think there's the interesting part of biosymptics in that sense. It tries to make less assumptions.
2535310	2577160	58	B	0.93122	42:15	90	When we start from a hardcore assumption or model assumption, right. That semantics is only within the mind, then we have a very hard time trying to explain that. If you assume less about that, you might bring different types of explanations, of course, but they'd be more interesting. I was trying to see how that looks like when you bring these two things together in the terms of active inference and free energy principle, if that works, if that is possible. I don't know if that answers your question.
2581570	2593940	59	A	0.99981	43:01	27	So wondering about that fundamental question and then coming across active inference or how elsewhere have people brought in the more formal and technical into this question?
2598150	2624122	60	B	0.99956	43:18	56	What do you mean by more formal? And can you repeat that, please? Yeah. How does active inference help us or have continuity or difference with previous ways that people have connected? The technical part from what you described as the formal semantics embeds the mathematical formalism, and then the symbols are grounded in specific action.
2624266	2646530	61	A	0.99788	43:44	58	So has that been played out in other technical frameworks? Well, we do have technical frameworks that try to organize that in terms of an activism right. And autopoietic and activism. But then we just have in these terms, the notion of symbols sometimes get loosely described. And I think these guys are not really interested in that.
2646600	2680846	62	B	1.0	44:06	81	I think they're trying to describe something else, for example, or you can have some specific types of computational if you really buy into the mind computational brain and computational mind metaphor, then you have a hard time also to explain how semantics are built into that computation. Right. I don't think anyone has a very strong answer to that. You have to really buy into the idea of information processing. And that's what brought me a little bit to that.
2681028	2724750	63	B	1.0	44:41	98	If you buy into the metaphor of information processing, then you need to have semantics within the brain. If you try to lose a little bit this notion, if you try to understand process and information in different terms, what happens? I think that was more or less the question that I was trying to ask. And if active inference and biosemiotics can, because they have less assumptions in terms of what happens inside the processing information content in the mind, if that can bring interesting answers or if you can use as a model to organize behavior.
2727810	2767850	64	B	0.55	45:27	80	And there's another point that also brought me to this type of thinking, was trying to understand how active inference can include the historicity of the agent. Right. Because I think that something comes across debated in active inference, how you bring novelty into the state space. Like, once you define that state space, the state space is more or less deterministic because everything will happen within that specific range. So how does novelty comes within this type of modeling?
2768430	2797170	65	B	0.99969	46:08	65	So how can you explain that if it does? I don't know. It's more like an exploratory question that I was trying to make and see how that pans out. I actually also don't have an answer for that. But if you take seriously some more inactive claims that you need history of interactions to understand how agents behave, you cannot understand agents without that.
2797320	2836420	66	B	0.9979	46:37	85	So how does active inference answer this question specifically? Right, because once yeah, I think that's still kind of debated. I'm not sure if there's new developments in this specific topic, but I remember I think two years ago was like this specific papers from Di Paulo. I think the Lane dawa Forking path is specifically focusing on that in the formalisms and et cetera. So I don't know if these two things can bring a little bit of more to the conversation, maybe not.
2838950	2856440	67	A	0.99459	47:18	41	Great. I'll just ask some more general questions. You're adding a lot with these thoughts. So you said that social interaction in this account is not reduced to prediction. So how would you unpack that and how would you relate this?
2858810	2890500	68	A	1.0	47:38	86	I don't know exactly what term of art would go here, but this kind of social epistemology that active inference provides us in contrast to say, predictive processing. So how is it that we would or wouldn't reduce something to prediction? And then what is it that active inference brings into that discussion? Yeah, well, I think I have two points in that. Like, active inference in that sense has a type of modeling that tries to include all the time and everywhere the embodied agent.
2890870	2962330	69	B	0.99998	48:10	151	If you take seriously the idea, the generative model is always accurately modeling that specific agent because it cannot be true or false, your current state is like that even if you are not feeling really well, you just know that you're not feeling well in relation to something else. And that story is still very accurate to your state condition right now. Right. So the prediction gains traction socially at least in that sense, not in this specific detail of predictive processing, I think, because I think that's more complicated. But socially, in social cognition, at least we can talk about this predictive value, I think is a more interesting way to do that because the example that I use in terms of catching out symbols, we are using something that was meant to make something intelligible that have very bad consequences that were not even close to be predicted.
2962750	2980430	70	B	0.99989	49:22	42	So in that sense and how these consequences happen, prediction cannot be there everywhere and all the time. The prediction has an orientation as well, right? So that's going to unfold only in terms of the orientation, but that's not all encompassing.
2983570	2991570	71	B	0.99982	49:43	29	What does that say about the prediction? That's why I was trying to think of it as not being a primitive, but something that comes along with these dynamics.
2997450	3092820	72	A	0.98153	49:57	202	Well, this is a very deep impresscient point that because the causal structure of the world changes, historiosity agents change, they learn and they attend, and then the niche changes with stigma g and niche modification. So because things really do change through time, then just training a data set at one time point and then using that same generative model and carrying it forward, it's like picking a speed in a direction when you're on a winding road and just saying, all right, now let's turn on cruise control right now and just keep going in this direction. It's working right now. So then to connect that to the legibility of the forests as the causal model changed and externalities were not taken into account and so on, all these different features you brought in. So now is active inference and cognitive modeling, cognitive technologies increasing our legibility of perception, cognition and action through surveillance technology and other mechanisms such that there could be we expect there to be also hidden dynamics and externalities that we are also failing to see when we make some aspects of cognitive systems legible in the way that research in the neurosciences is happening towards.
3094870	3144610	73	B	0.99998	51:34	122	Yeah, I think in the sense if you're trying to do that, you cannot have a no like in a model that encompasses everything, right, that would be non informative in terms of when you do that, you're interested in something, right? You have one thing in mind when you're trying to flesh out in terms of cognitive modeling, how that applies to these more all encompassing situations. I think that's like that model is how I'm trying to ask this question. So you can model them in this sliced sense and that's what we do as scientists and that's how we learn about things. But that only way of seeing that very specific model is not all encompassing for all answers.
3145990	3164426	74	B	0.99998	52:25	47	How can you use that in comparison to other situations? So how can you integrate this type of thing? I don't know. I don't have a question and an answer for that. I don't know if we do have an answer for this type of question currently.
3164528	3240306	75	B	0.98891	52:44	161	But I think it's a very valid question to ask because also in the terms of sometimes applying that socially, that sort of raifies in a way and then it becomes an organizing principle that becomes somewhat raified. So keep an eye for these kinds of metaphorical use, like assuming a little bit that all this talk can be metaphorical and it can be interesting and useful to catch them out in these terms because they don't have other ways to talk about them. So how we don't Raify them and how they are, because I'm having a hard time to get there, but I think I'm making the point of people criticizing the causal primacy. So when you reduce these complex systems to one single cause, cashing out everything that organizes these complex systems in one primal cause, then you are losing the complexity. However, if you don't do that, how can you slice it out to understand the system?
3240488	3282474	76	B	0.99985	54:00	100	So I think that's the two tensions here that I'm kind of trying to propose as a question instead of an answer. I don't know if that makes sense, but are you thinking, yeah, I hope. People continue that discussion. I'm going to build on that just to kind of maybe circle around that because it's really important. So in the forestry case, the realist perspective, again using retro casting the way we or contemporary discussions, some of them in the active inference and free energy principle space are the realist says that region of land is just economic potential.
3282602	3338514	77	A	0.99993	54:42	136	It is a natural resource that becomes a kind of handle. The instrumentalist perspective takes a step back and says it's as if that piece of land is a natural resource. So, yeah, the territory is indescribable and there's still a space for mystery. But then when the proxies come out because policies are being selected, the as if in some ways carries similar consequences to the actual and they may totally agree and the realists and the instrumentalists might be like, yeah, it is economic potential or represents or it could be treated as such or it could be engaged with as such that cognitive diversity can align on the social policy that then connects to these broader social questions and histories. And so it's kind of interesting, like, what work does this instrumentalism do?
3338552	3371846	78	A	0.97704	55:38	77	Like, oh, it's just a principle. What work does it do and what doesn't it do? And the ways that science and technical engineering fields are and aren't deployed alone or together with other considerations. Yeah, that's very interesting in the sense I don't know if you're realist or instrumentalist about that, if you think models are not either true or false, they're just models, right. They might have used and they might be capturing real properties.
3371958	3413260	79	B	0.99915	56:11	95	But the problem is, in this conversation, even when you push them, like have realists and have an instrumentalist try to loosen up a little bit these assumptions, they still end up refine those principles and taking them to be more or less true or false. Right? Well, that's kind of a plot twist. It's like you're appealing to what surprise, minimization as unifying the diversity responses that the realist and instrumentalists do. So then does that make surprise or cognitive inertia, like the er principle where the maze just ends and it explains itself?
3413870	3425920	80	A	0.99999	56:53	19	Or how does that play in a pluralistic scientific setting? Yeah, you can have a third answer to that.
3429330	3438830	81	B	0.58	57:09	29	I think the answer that I'm trying to give is more eliminativist in the sense that eliminates the cause of primacy of them, of these two modes of answering.
3441670	3479210	82	B	0.96864	57:21	92	I'm thinking I have in mind now, actually, just to try to make sense of that. When you think about biological information, you can think about biological information as being real, as being metaphorical and instrumental. Or you have these guys like Susan Oyama or Richard lewantin, they try to bring some they are against this cause of primacy. They try to advocate for systems that do have that, but they have a lot of more going on. So that cannot be the only answer because those systems are not everywhere scientifically.
3480450	3514650	83	B	0.99998	58:00	76	They don't have to be everywhere. That, for example, going back to the forestry. So the realist is going to say that territory is valued property in the sense the instrumental is going to say, look as if it can be used as if but it's not necessarily value property. It doesn't matter. You can say like, well, this terrain is seen from one perspective as value property, but it also has other uses around them.
3514720	3555798	84	B	0.99997	58:34	99	So you had to be more inclusive of this diversity because the only organizational principle around that specific terrain is not only to generate value or if it does, this value doesn't have one single output. It can have more than one output in terms of very specific terms. You can cash it out very materially. This terrain that has to provide monoculture, has to provide also value for the diversity of the fauna and the diversity of the flora around it. And that is not included in a model because that's not what the model is done for.
3555884	3602680	85	B	1.0	59:15	112	The model has a specific use and that's fine. However, that does not reduce the terrain to that. Well when you're talking about cognition, that might be more complicated, but I think it's an easy way to talk about this cause of primacy when you talk about forestry because we are very much now experiencing this climate crisis and we see these things happening right now and how difficult because this type of thinking is built over time and so well fixed in the way we see things and we are understanding how hard is to change that. It not. It's a paradigm shift that needs to happen for that to change.
3603130	3631226	86	B	0.8193	1:00:03	68	It's not necessarily the model that is right or wrong, it's just how you understand and apply them. So there are pragmatics into that. It's not only an instrumental, but it has something that the instrumentalist take does not capture. And I don't know how to catch it out in one single word, but that's what Biosimatics was offering. Biosymiatics was offering the idea of practice and pragmatics.
3631338	3636900	87	B	1.0	1:00:31	15	I don't know if it's the whole story, but it's another point into that story.
