start	end	relevance	label
147710	185910	0.0812925323843956	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
147710	185910	0.025136882439255714	Education>OnlineEducation
147710	185910	0.004272784106433392	Hobbies&Interests>ContentProduction
147710	185910	0.004135900177061558	MusicAndAudio>TalkRadio
147710	185910	0.00225784070789814	Television>RealityTV
147710	185910	0.0012941546738147736	Education>AdultEducation
147710	185910	0.0012577376328408718	EventsAndAttractions>FanConventions
147710	185910	0.0012300400994718075	BusinessAndFinance>Business>ExecutiveLeadership&Management
147710	185910	0.0012140023754909635	EventsAndAttractions>BusinessExpos&Conferences
147710	185910	0.0009966271463781595	Education>SpecialEducation
186730	3238300	0.07421699166297913	Religion&Spirituality>Spirituality
186730	3238300	0.01612534373998642	Religion&Spirituality
186730	3238300	0.015901995822787285	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
186730	3238300	0.01333616767078638	HealthyLiving>Wellness>AlternativeMedicine
186730	3238300	0.005189670715481043	Science
186730	3238300	0.004482797812670469	Education>AdultEducation
186730	3238300	0.0038494381587952375	Religion&Spirituality>Buddhism
186730	3238300	0.003454368794336915	Hobbies&Interests
186730	3238300	0.0034075574949383736	BusinessAndFinance>Business>ExecutiveLeadership&Management
186730	3238300	0.002386900596320629	Education
3236930	3238300	0.03805353865027428	Hobbies&Interests>ContentProduction
3236930	3238300	0.022530904039740562	BusinessAndFinance>Industries>PublishingIndustry
3236930	3238300	0.01931062340736389	Hobbies&Interests>ContentProduction>FreelanceWriting
3236930	3238300	0.009465372189879417	Hobbies&Interests>ContentProduction>Screenwriting
3236930	3238300	0.0053849429823458195	BooksAndLiterature>ComicsAndGraphicNovels
3236930	3238300	0.0034702287521213293	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
3236930	3238300	0.002519258065149188	BooksAndLiterature>YoungAdultLiterature
3236930	3238300	0.0014002389507368207	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
3236930	3238300	0.0012781638652086258	BooksAndLiterature>Fiction
3236930	3238300	0.000974679715000093	Technology&Computing>Computing>Internet>WebHosting
3236930	3238300	0.06993613392114639	Technology&Computing>Computing>ComputerSoftwareAndApplications>SharewareAndFreeware
3236930	3238300	0.00620673643425107	Technology&Computing>Computing>Internet>InternetForBeginners
3236930	3238300	0.001678972039371729	Technology&Computing>Computing>Internet>WebDevelopment
3236930	3238300	0.0009374945657327771	Technology&Computing>Computing>Internet>WebHosting
3236930	3238300	0.0009214463643729687	Technology&Computing>Computing>Internet>CloudComputing
3236930	3238300	0.0004692790098488331	BusinessAndFinance>Economy>Commodities
3236930	3238300	0.00046892755199223757	Technology&Computing>Computing>ComputerSoftwareAndApplications>AntivirusSoftware
3236930	3238300	0.0003475856501609087	Technology&Computing>Computing>Internet>WebDesignAndHTML
3236930	3238300	0.000254495651461184	Technology&Computing>Computing>ComputerSoftwareAndApplications>Browsers
3236930	3238300	0.00024738520733080804	Hobbies&Interests>ContentProduction
3236930	3238300	0.08412470668554306	FineArt>Design
3236930	3238300	0.03946368023753166	Technology&Computing>Computing>Internet>WebDevelopment
3236930	3238300	0.026344168931245804	Technology&Computing>Computing>Internet>WebDesignAndHTML
3236930	3238300	0.013910996727645397	Technology&Computing>Computing>ProgrammingLanguages
3236930	3238300	0.013886085711419582	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
3236930	3238300	0.008708646520972252	Technology&Computing>Computing>ComputerSoftwareAndApplications
3236930	3238300	0.005999325774610043	BusinessAndFinance>Industries>ConstructionIndustry
3236930	3238300	0.0027665074449032545	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
3236930	3238300	0.002464890480041504	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.0024485222529619932	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
3236930	3238300	0.13686726987361908	Education>OnlineEducation
3236930	3238300	0.06585197895765305	Education>EducationalAssessment
3236930	3238300	0.03639917075634003	Technology&Computing>ArtificialIntelligence
3236930	3238300	0.011273023672401905	Education>HomeworkAndStudy
3236930	3238300	0.010669696144759655	Technology&Computing>Computing>ProgrammingLanguages
3236930	3238300	0.008359571918845177	Education>LanguageLearning
3236930	3238300	0.0035645507741719484	Technology&Computing>Computing
3236930	3238300	0.0026921674143522978	Education>EarlyChildhoodEducation
3236930	3238300	0.0025013969279825687	Technology&Computing
3236930	3238300	0.0019053556025028229	Science
3236930	3238300	0.23472587764263153	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.09214578568935394	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3236930	3238300	0.007252940908074379	Technology&Computing>ArtificialIntelligence
3236930	3238300	0.0049313828349113464	Technology&Computing>Computing>Internet>CloudComputing
3236930	3238300	0.004868976306170225	Technology&Computing>Robotics
3236930	3238300	0.004027878865599632	Technology&Computing>Computing>ProgrammingLanguages
3236930	3238300	0.0034593341406434774	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3236930	3238300	0.0032599803525954485	Technology&Computing>Computing
3236930	3238300	0.0028782645240426064	Technology&Computing>Computing>ComputerSoftwareAndApplications
3236930	3238300	0.0025253728963434696	VideoGaming>VideoGameGenres>SimulationVideoGames
3236930	3238300	0.9086668491363525	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3236930	3238300	0.8943988680839539	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.03956441208720207	Technology&Computing>Computing>ProgrammingLanguages
3236930	3238300	0.017140457406640053	Technology&Computing>Computing>ComputerSoftwareAndApplications
3236930	3238300	0.005545160733163357	Technology&Computing>Computing
3236930	3238300	0.0028229912277311087	BusinessAndFinance>Business>BusinessI.T.
3236930	3238300	0.001535324496217072	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3236930	3238300	0.00039466648013330996	Technology&Computing>Computing>Internet>CloudComputing
3236930	3238300	0.0003826370229944587	BusinessAndFinance>Business>Logistics
3236930	3238300	0.000380616431357339	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
3236930	3238300	0.03226118162274361	Technology&Computing>Computing
3236930	3238300	0.02836899645626545	Technology&Computing>Computing>ProgrammingLanguages
3236930	3238300	0.013735014013946056	VideoGaming>VideoGameGenres>SimulationVideoGames
3236930	3238300	0.008628297597169876	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.006904940120875835	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3236930	3238300	0.0054704416543245316	Technology&Computing>ArtificialIntelligence
3236930	3238300	0.0026527871377766132	Technology&Computing>Robotics
3236930	3238300	0.001620690105482936	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
3236930	3238300	0.0014001874951645732	BusinessAndFinance>Business>BusinessOperations
3236930	3238300	0.0012675159377977252	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
3236930	3238300	0.6077110767364502	Technology&Computing>ArtificialIntelligence
3236930	3238300	0.40022343397140503	Technology&Computing>Computing
3236930	3238300	0.2545805871486664	Technology&Computing>Computing>ProgrammingLanguages
3236930	3238300	0.05397941917181015	Technology&Computing>Robotics
3236930	3238300	0.039821308106184006	Technology&Computing>Computing>ComputerSoftwareAndApplications
3236930	3238300	0.014650729484856129	VideoGaming>VideoGameGenres>SimulationVideoGames
3236930	3238300	0.005010136868804693	Technology&Computing>Computing>Internet>InternetOfThings
3236930	3238300	0.004642694257199764	Technology&Computing
3236930	3238300	0.0038041777443140745	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
3236930	3238300	0.0036829712335020304	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3236930	3238300	0.914948582649231	BooksAndLiterature>Cookbooks
3236930	3238300	0.32510194182395935	Food&Drink>Cooking
3236930	3238300	0.012771700508892536	Food&Drink
3236930	3238300	0.008159331977367401	Technology&Computing>Computing>ProgrammingLanguages
3236930	3238300	0.005928891245275736	FineArt>Design
3236930	3238300	0.0028104737866669893	Technology&Computing>ArtificialIntelligence
3236930	3238300	0.002369347494095564	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.0019963649101555347	Technology&Computing>Computing
3236930	3238300	0.0018074120162054896	Food&Drink>FoodMovements
3236930	3238300	0.001597595983184874	Technology&Computing>Computing>Internet>WebDevelopment
3236930	3238300	0.17093025147914886	BusinessAndFinance>Business>BusinessOperations
3236930	3238300	0.09581167995929718	PersonalFinance>FinancialPlanning
3236930	3238300	0.0843159630894661	BusinessAndFinance>Business>Sales
3236930	3238300	0.04065754637122154	BusinessAndFinance>Business>MarketingAndAdvertising
3236930	3238300	0.004037161357700825	Shopping>SalesAndPromotions
3236930	3238300	0.0027789962477982044	FineArt>Design
3236930	3238300	0.0019837457221001387	BusinessAndFinance>Industries>ConstructionIndustry
3236930	3238300	0.0018285746918991208	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.001255181385204196	RealEstate>RetailProperty
3236930	3238300	0.0011613694950938225	BusinessAndFinance>Business>BusinessBanking&Finance>DebtFactoring&InvoiceDiscounting
3236930	3238300	0.7719779014587402	BusinessAndFinance>Business>BusinessOperations
3236930	3238300	0.4923374056816101	BusinessAndFinance>Business>MarketingAndAdvertising
3236930	3238300	0.4567374885082245	BusinessAndFinance>Business>Sales
3236930	3238300	0.02046583965420723	BusinessAndFinance>Business>GovernmentBusiness
3236930	3238300	0.017029985785484314	Shopping>SalesAndPromotions
3236930	3238300	0.012240013107657433	PersonalFinance>FinancialPlanning
3236930	3238300	0.009677767753601074	BusinessAndFinance>Business>Startups
3236930	3238300	0.007880710065364838	BusinessAndFinance>Industries>ConstructionIndustry
3236930	3238300	0.006281234789639711	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.0047496226616203785	FineArt>Design
3236930	3238300	0.9818795919418335	BusinessAndFinance>Business>MarketingAndAdvertising
3236930	3238300	0.9186829328536987	Hobbies&Interests>ContentProduction
3236930	3238300	0.32708150148391724	Technology&Computing>Computing>Internet>SocialNetworking
3236930	3238300	0.29965323209762573	BusinessAndFinance>Industries>MediaIndustry
3236930	3238300	0.08799140155315399	Shopping>SalesAndPromotions
3236930	3238300	0.024753384292125702	BusinessAndFinance>Business>Sales
3236930	3238300	0.018677640706300735	BusinessAndFinance>Industries>AdvertisingIndustry
3236930	3238300	0.012868260033428669	PopCulture>CelebrityStyle
3236930	3238300	0.005262372083961964	PopCulture
3236930	3238300	0.002585698151960969	BusinessAndFinance>Business>BusinessOperations
3236930	3238300	0.0617496594786644	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.05130767077207565	FineArt>Design
3236930	3238300	0.021471943706274033	Technology&Computing>Computing>ComputerSoftwareAndApplications
3236930	3238300	0.02057579904794693	Technology&Computing>Computing
3236930	3238300	0.009489522315561771	BusinessAndFinance>Business>BusinessOperations
3236930	3238300	0.009187028743326664	BusinessAndFinance>Business>Startups
3236930	3238300	0.008172659203410149	Technology&Computing>Computing>ProgrammingLanguages
3236930	3238300	0.005762434098869562	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
3236930	3238300	0.005467889830470085	BusinessAndFinance>Industries>ConstructionIndustry
3236930	3238300	0.004895058460533619	Technology&Computing>ArtificialIntelligence
3236930	3238300	0.9884986281394958	Hobbies&Interests>ContentProduction
3236930	3238300	0.9429947733879089	Technology&Computing>Computing>Internet>SocialNetworking
3236930	3238300	0.07674574851989746	BusinessAndFinance>Industries>MediaIndustry
3236930	3238300	0.05967429652810097	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
3236930	3238300	0.04782773554325104	Education>OnlineEducation
3236930	3238300	0.02236984856426716	NewsAndPolitics
3236930	3238300	0.006506173871457577	VideoGaming>VideoGameGenres>MMOs
3236930	3238300	0.005993866361677647	Sports>FantasySports
3236930	3238300	0.005179813597351313	Technology&Computing>Computing>Internet>WebDevelopment
3236930	3238300	0.004779080860316753	BusinessAndFinance>Business>MarketingAndAdvertising
3236930	3238300	0.9880015254020691	BusinessAndFinance>Business>MarketingAndAdvertising
3236930	3238300	0.8704057931900024	Hobbies&Interests>ContentProduction
3236930	3238300	0.27402225136756897	Shopping>SalesAndPromotions
3236930	3238300	0.15999099612236023	Technology&Computing>Computing>Internet>SocialNetworking
3236930	3238300	0.08534999936819077	BusinessAndFinance>Business>Sales
3236930	3238300	0.04822828248143196	BusinessAndFinance>Industries>MediaIndustry
3236930	3238300	0.011169485747814178	BusinessAndFinance>Industries>AdvertisingIndustry
3236930	3238300	0.010718241333961487	FineArt>Design
3236930	3238300	0.007447374984622002	BusinessAndFinance>Business>BusinessOperations
3236930	3238300	0.004070829600095749	Technology&Computing>Computing>Internet>WebDevelopment
3236930	3238300	0.9789333343505859	BusinessAndFinance>Business>BusinessUtilities
3236930	3238300	0.9638166427612305	PersonalFinance>HomeUtilities>GasAndElectric
3236930	3238300	0.8760856986045837	PersonalFinance>HomeUtilities
3236930	3238300	0.32211774587631226	BusinessAndFinance>Industries>PowerAndEnergyIndustry
3236930	3238300	0.004032075870782137	BusinessAndFinance>Business>GreenSolutions
3236930	3238300	0.0006652161828242242	Technology&Computing>Computing>Internet>CloudComputing
3236930	3238300	0.0004936941550113261	Home&Garden>SmartHome
3236930	3238300	0.0004794452397618443	Home&Garden>HomeAppliances
3236930	3238300	0.000478936213767156	BusinessAndFinance>Economy>Commodities
3236930	3238300	0.0004776468558702618	BusinessAndFinance>Economy>GasolinePrices
3236930	3238300	0.9955213069915771	BusinessAndFinance>Business>ExecutiveLeadership&Management
3236930	3238300	0.6635019183158875	BusinessAndFinance>Business>HumanResources
3236930	3238300	0.1420992910861969	BusinessAndFinance>Business>BusinessOperations
3236930	3238300	0.013617530465126038	BusinessAndFinance>Industries>ManagementConsultingIndustry
3236930	3238300	0.005284739192575216	BusinessAndFinance>Industries>Non-ProfitOrganizations
3236930	3238300	0.004796106833964586	BusinessAndFinance>Industries>InformationServicesIndustry
3236930	3238300	0.0042800456285476685	Careers>CareerPlanning
3236930	3238300	0.004161481279879808	Technology&Computing>Computing>InformationAndNetworkSecurity
3236930	3238300	0.0037452622782438993	BusinessAndFinance>Business>Startups
3236930	3238300	0.003506526118144393	FineArt>Design
3236930	3238300	0.15825563669204712	Education>OnlineEducation
3236930	3238300	0.10251646488904953	Education>EducationalAssessment
3236930	3238300	0.013666795566678047	BusinessAndFinance>Business>MarketingAndAdvertising
3236930	3238300	0.01052470039576292	Technology&Computing>ArtificialIntelligence
3236930	3238300	0.007570682559162378	Science
3236930	3238300	0.007119446527212858	BusinessAndFinance>Business>Sales
3236930	3238300	0.006551586557179689	Education>HomeworkAndStudy
3236930	3238300	0.005480087827891111	Hobbies&Interests>ContentProduction
3236930	3238300	0.004410831723362207	Education>EducationalAssessment>StandardizedTesting
3236930	3238300	0.0028255293145775795	Education>AdultEducation
3236930	3238300	0.021950317546725273	Technology&Computing>Computing>ProgrammingLanguages
3236930	3238300	0.01196938008069992	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3236930	3238300	0.008805983699858189	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.005491032265126705	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3236930	3238300	0.0018932311795651913	Technology&Computing>Computing
3236930	3238300	0.0014525903388857841	Technology&Computing>Robotics
3236930	3238300	0.0011519924737513065	Technology&Computing>ArtificialIntelligence
3236930	3238300	0.0005534619558602571	Technology&Computing>Computing>ComputerSoftwareAndApplications
3236930	3238300	0.00022978545166552067	Technology&Computing>Computing>ComputerSoftwareAndApplications>GraphicsSoftware
3236930	3238300	0.00020811273134313524	Technology&Computing>Computing>Internet>WebDevelopment
3236930	3238300	0.011977198533713818	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.007018099073320627	Technology&Computing>ArtificialIntelligence
3236930	3238300	0.00445517199113965	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3236930	3238300	0.001072347047738731	Technology&Computing>Computing>ProgrammingLanguages
3236930	3238300	0.0005056391819380224	Technology&Computing>Robotics
3236930	3238300	0.0004197729576844722	Technology&Computing>Computing
3236930	3238300	0.0004076671611983329	Science
3236930	3238300	0.000339281716151163	Technology&Computing>Computing>Internet>CloudComputing
3236930	3238300	0.0003313648630864918	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3236930	3238300	0.00031316946842707694	BusinessAndFinance>Business>BusinessOperations
3236930	3238300	0.9694864153862	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
3236930	3238300	0.5641624331474304	Hobbies&Interests>ContentProduction>AudioProduction
3236930	3238300	0.0456666573882103	Technology&Computing>Computing>ComputerSoftwareAndApplications>VideoSoftware
3236930	3238300	0.015786487609148026	MusicAndAudio
3236930	3238300	0.005007641389966011	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.0019187114667147398	Technology&Computing>ConsumerElectronics>HomeEntertainmentSystems
3236930	3238300	0.0018442783039063215	Technology&Computing>Computing>ProgrammingLanguages
3236930	3238300	0.0018239059718325734	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3236930	3238300	0.00106123520527035	Hobbies&Interests>ContentProduction>VideoProduction
3236930	3238300	0.000958042626734823	Education>EducationalAssessment
3236930	3238300	0.34044787287712097	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.03717835247516632	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3236930	3238300	0.00674692215397954	BusinessAndFinance>Business>BusinessOperations
3236930	3238300	0.0010742535814642906	BusinessAndFinance>Business>MarketingAndAdvertising
3236930	3238300	0.0008238005102612078	BusinessAndFinance>Business>Sales
3236930	3238300	0.0007755195838399231	Science
3236930	3238300	0.0006865534232929349	PersonalFinance>FinancialPlanning
3236930	3238300	0.0006714569753967226	BusinessAndFinance>Business>BusinessI.T.
3236930	3238300	0.0006338309030979872	MedicalHealth>MedicalTests
3236930	3238300	0.00040666921995580196	Education>EducationalAssessment
3236930	3238300	0.970794141292572	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.3270180821418762	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3236930	3238300	0.019041094928979874	BusinessAndFinance>Business>BusinessI.T.
3236930	3238300	0.01454951986670494	BusinessAndFinance>Business>BusinessOperations
3236930	3238300	0.0035827630199491978	Technology&Computing>Computing>ComputerSoftwareAndApplications
3236930	3238300	0.002448654966428876	BusinessAndFinance>Business>Logistics
3236930	3238300	0.0013767292257398367	Technology&Computing>Computing>Internet>CloudComputing
3236930	3238300	0.0009652182343415916	Technology&Computing>Computing
3236930	3238300	0.0006529786041937768	Technology&Computing>Computing>InformationAndNetworkSecurity
3236930	3238300	0.0006271103629842401	PersonalFinance>FinancialPlanning
3236930	3238300	0.059378985315561295	Technology&Computing>ArtificialIntelligence
3236930	3238300	0.010913167148828506	Technology&Computing>Computing>InformationAndNetworkSecurity
3236930	3238300	0.007511558942496777	Technology&Computing>Computing
3236930	3238300	0.0062979222275316715	Technology&Computing>Computing>Internet>InternetOfThings
3236930	3238300	0.005025892984122038	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
3236930	3238300	0.004539890214800835	BusinessAndFinance>Business>BusinessOperations
3236930	3238300	0.003233672585338354	BusinessAndFinance>Business>BusinessI.T.
3236930	3238300	0.0022155707702040672	Technology&Computing>Robotics
3236930	3238300	0.002086987951770425	VideoGaming>VideoGameGenres>SimulationVideoGames
3236930	3238300	0.0016329934587702155	BusinessAndFinance>Business>Sales
3236930	3238300	0.1064959242939949	Technology&Computing>ArtificialIntelligence
3236930	3238300	0.01630263216793537	Science
3236930	3238300	0.0021536180283874273	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.0017304032808169723	Technology&Computing>Computing>ProgrammingLanguages
3236930	3238300	0.001674165017902851	PersonalFinance>PersonalInvesting
3236930	3238300	0.0015383316203951836	NewsAndPolitics>Politics>PoliticalIssues
3236930	3238300	0.0013811324024572968	Religion&Spirituality>Astrology
3236930	3238300	0.0010267343604937196	EventsAndAttractions>PoliticalEvent
3236930	3238300	0.0009777210652828217	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3236930	3238300	0.0009272396564483643	VideoGaming>VideoGameGenres>SimulationVideoGames
3236930	3238300	0.8087563514709473	BusinessAndFinance>Business>MarketingAndAdvertising
3236930	3238300	0.16303955018520355	BusinessAndFinance>Business>Sales
3236930	3238300	0.07623139023780823	Hobbies&Interests>ContentProduction
3236930	3238300	0.06471595913171768	Shopping>SalesAndPromotions
3236930	3238300	0.03094933182001114	BusinessAndFinance>Business>BusinessOperations
3236930	3238300	0.014774235896766186	BusinessAndFinance>Business>ExecutiveLeadership&Management
3236930	3238300	0.014641053974628448	BusinessAndFinance>Industries>MediaIndustry
3236930	3238300	0.013772631995379925	BusinessAndFinance>Industries>EntertainmentIndustry
3236930	3238300	0.007150561083108187	Technology&Computing>Computing>Internet>SocialNetworking
3236930	3238300	0.007123809773474932	Technology&Computing>ArtificialIntelligence
3236930	3238300	0.1643793135881424	Automotive>AutoTechnology>AutoNavigationSystems
3236930	3238300	0.07582922279834747	BusinessAndFinance>Industries>LogisticsAndTransportationIndustry
3236930	3238300	0.03247934952378273	Automotive>AutoType>GreenVehicles
3236930	3238300	0.025000981986522675	Automotive>AutoTechnology>AutoInfotainmentTechnologies
3236930	3238300	0.017819056287407875	Technology&Computing>Computing>Internet>InternetOfThings
3236930	3238300	0.016105519607663155	Automotive>AutoType>DriverlessCars
3236930	3238300	0.013646234758198261	RealEstate>DevelopmentalSites
3236930	3238300	0.01033821702003479	Automotive>Road-SideAssistance
3236930	3238300	0.0058691599406301975	Automotive>AutoTechnology
3236930	3238300	0.005491294898092747	Home&Garden>SmartHome
3236930	3238300	0.10150124132633209	Automotive>AutoType>DriverlessCars
3236930	3238300	0.05406283959746361	Automotive>AutoBuyingAndSelling
3236930	3238300	0.01268039084970951	Automotive
3236930	3238300	0.012226829305291176	Automotive>AutoType>BudgetCars
3236930	3238300	0.011615474708378315	Automotive>AutoType
3236930	3238300	0.00944411102682352	Automotive>AutoRecalls
3236930	3238300	0.006907425355166197	Automotive>AutoType>GreenVehicles
3236930	3238300	0.006447103340178728	Automotive>AutoType>ConceptCars
3236930	3238300	0.006374724674969912	Automotive>CarCulture
3236930	3238300	0.005461136344820261	Automotive>AutoTechnology
3236930	3238300	0.6187081336975098	Technology&Computing>Computing
3236930	3238300	0.2082749307155609	Technology&Computing>Computing>ComputerSoftwareAndApplications
3236930	3238300	0.07234058529138565	Technology&Computing>Computing>ProgrammingLanguages
3236930	3238300	0.058298930525779724	Technology&Computing>Computing>DataStorageAndWarehousing
3236930	3238300	0.03965315595269203	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
3236930	3238300	0.03272556886076927	VideoGaming>VideoGameGenres>SimulationVideoGames
3236930	3238300	0.010566131211817265	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3236930	3238300	0.008932494558393955	Technology&Computing>Robotics
3236930	3238300	0.006828629411756992	Technology&Computing>ArtificialIntelligence
3236930	3238300	0.004539724439382553	BusinessAndFinance>Business>BusinessI.T.
3236930	3238300	0.24600090086460114	Technology&Computing>ArtificialIntelligence
3236930	3238300	0.17458099126815796	Technology&Computing>VirtualReality
3236930	3238300	0.07259442657232285	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3236930	3238300	0.0388164147734642	Technology&Computing>Robotics
3236930	3238300	0.025031087920069695	Technology&Computing>ConsumerElectronics>WearableTechnology
3236930	3238300	0.01539513561874628	Technology&Computing>AugmentedReality
3236930	3238300	0.011128438636660576	Hobbies&Interests>ParanormalPhenomena
3236930	3238300	0.008775313384830952	Technology&Computing
3236930	3238300	0.0035450442228466272	VideoGaming>VideoGameGenres>SimulationVideoGames
3236930	3238300	0.003263187827542424	Technology&Computing>Computing
3236930	3238300	0.11498838663101196	Science>BiologicalSciences
3236930	3238300	0.06974843889474869	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3236930	3238300	0.05426982790231705	Pets>Reptiles
3236930	3238300	0.004390449728816748	EventsAndAttractions>PersonalCelebrations&LifeEvents>Birth
3236930	3238300	0.0033152811229228973	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
