start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
44758	45548	B	0.77683	2	73	74	playlist.
45724	46016	B	0.99999	2	74	75	Just
46038	46176	B	0.99994	2	75	76	so
46198	46476	B	0.99884	2	76	77	there's
46508	46800	B	0.68	2	77	78	a
46870	47392	B	1.0	2	78	79	first
47526	47872	B	0.99999	2	79	80	video
47926	48364	B	0.99994	2	80	81	overview
48412	48528	B	1.0	2	81	82	of
48534	48656	B	1.0	2	82	83	each
48678	48768	B	1.0	2	83	84	of
48774	48896	B	1.0	2	84	85	the
48918	49388	B	0.99998	2	85	86	chapters
49484	49744	B	1.0	2	86	87	and
49782	49936	B	0.99998	2	87	88	this
49958	50096	B	0.99998	2	88	89	is
50118	50304	B	1.0	2	89	90	the
50342	50928	B	1.0	2	90	91	second
51094	51424	B	0.99995	2	91	92	in
51462	51856	B	0.99995	2	92	93	that
51958	52610	B	0.99992	2	93	94	work.
53400	53716	B	0.85247	3	1	95	All
53738	54020	B	0.99879	3	2	96	right,
54090	54710	B	0.9438	3	3	97	so
56120	56448	B	0.9782	3	4	98	we'll
56464	57124	B	0.67413	3	5	99	do
57322	57904	B	0.99948	3	6	100	chapter
57952	58550	B	0.99	3	7	101	four.
59000	59328	B	0.99773	3	8	102	We'll
59344	59476	B	0.99989	3	9	103	just
59498	59684	B	0.99997	3	10	104	wait
59722	59828	B	1.0	3	11	105	a
59834	59956	B	1.0	3	12	106	few
59978	60224	B	0.53	3	13	107	seconds
60272	60388	B	1.0	3	14	108	and
60394	60564	B	0.99991	3	15	109	then
60602	60804	B	0.99994	3	16	110	start
60842	61136	B	0.95994	3	17	111	chapter
61168	61750	B	1.0	3	18	112	four.
66100	66848	B	0.81026	4	1	113	Okay,
67014	67484	B	0.98177	4	2	114	chapter
67532	68128	B	1.0	4	3	115	four
68294	68624	B	0.99986	4	4	116	is
68662	68912	B	0.99999	4	5	117	called
68966	69528	B	0.95811	4	6	118	Degenerative
69564	69936	B	0.99643	4	7	119	Models
69968	70212	B	0.58	4	8	120	of
70266	70656	B	0.99238	4	9	121	Active
70688	71056	B	0.9801	4	10	122	Inference,
71088	71236	B	1.0	4	11	123	and
71258	71396	B	0.96707	4	12	124	it
71418	71648	B	0.99999	4	13	125	begins
71664	71796	B	0.99995	4	14	126	with
71818	71956	B	0.67	4	15	127	a
71978	72528	B	0.94829	4	16	128	quotation,
72624	72980	B	0.99979	4	17	129	everything
73050	73236	B	0.99993	4	18	130	should
73258	73396	B	0.99985	4	19	131	be
73418	73652	B	0.99997	4	20	132	made
73706	73828	B	0.99825	4	21	133	as
73834	74052	B	0.99876	4	22	134	simple
74106	74276	B	0.99998	4	23	135	as
74298	74628	B	0.99998	4	24	136	possible,
74714	74916	B	0.99996	4	25	137	but
74938	75124	B	0.99997	4	26	138	not
75162	75632	B	0.99933	4	27	139	simpler
75696	75876	B	0.99999	4	28	140	by
75898	76208	B	0.98127	4	29	141	Albert
76224	77120	B	0.97402	4	30	142	Einstein.
77280	77744	B	0.77651	4	31	143	Ali,
77792	77956	B	0.99999	4	32	144	what
77978	78116	B	0.99986	4	33	145	is
78138	78420	B	0.99999	4	34	146	your
78490	79040	B	0.99993	4	35	147	overview,
79120	79568	B	0.99997	4	36	148	thought
79674	80330	B	0.80241	4	37	149	or
80940	81732	B	0.8977	4	38	150	warning
81876	82184	B	0.99999	4	39	151	for
82222	82644	B	0.99999	4	40	152	chapter
82692	83290	B	1.0	4	41	153	four?
85340	85800	A	0.99934	5	1	154	Okay,
85870	86490	A	0.99994	5	2	155	so
87020	87480	A	1.0	5	3	156	after
87550	87832	A	0.85	5	4	157	the
87886	88564	A	0.92502	5	5	158	preliminary
88612	89640	A	0.97097	5	6	159	materials
90300	90616	A	0.99999	5	7	160	in
90638	91092	A	0.56248	5	8	161	chapters
91156	91432	A	0.72	5	9	162	two
91486	91704	A	1.0	5	10	163	and
91742	92330	A	1.0	5	11	164	three,
93280	93644	A	0.99999	5	12	165	which
93682	93932	A	0.69042	5	13	166	was
93986	94590	A	0.99855	5	14	167	basically
95120	95784	A	0.99997	5	15	168	largely
95832	96140	A	0.72024	5	16	169	based
96210	96830	A	0.99999	5	17	170	on
98320	98984	A	0.99726	5	18	171	providing
99032	99244	A	0.99999	5	19	172	some
99282	99832	A	0.61476	5	20	173	conceptual
99896	100728	A	0.94774	5	21	174	framework
100904	101292	A	0.9642	5	22	175	for
101346	102232	A	0.99999	5	23	176	developing
102376	102684	A	1.0	5	24	177	the
102722	103340	A	0.60515	5	25	178	further
103920	104852	A	0.99939	5	26	179	theory,
105016	105484	A	0.99461	5	27	180	chapter
105532	105984	A	1.0	5	28	181	four
106102	106604	A	0.95846	5	29	182	delves
106652	106912	A	1.0	5	30	183	into
106966	107184	A	0.99999	5	31	184	much
107222	107424	A	1.0	5	32	185	more
107462	107904	A	0.99999	5	33	186	detail
108022	108256	A	0.99999	5	34	187	in
108278	108464	A	1.0	5	35	188	terms
108502	108896	A	1.0	5	36	189	of
108998	109756	A	0.96362	5	37	190	mathematical
109788	110748	A	0.57373	5	38	191	formulation.
110924	111648	A	1.0	5	39	192	And
111814	112432	A	0.99918	5	40	193	it
112566	113292	A	0.54094	5	41	194	unpacks
113356	113488	A	1.0	5	42	195	a
113494	113760	A	0.99985	5	43	196	lot
113830	114450	A	1.0	5	44	197	more
115700	116064	A	1.0	5	45	198	the
116102	116448	A	1.0	5	46	199	way
116534	117084	A	0.76124	5	47	200	that
117222	117476	A	0.83	5	48	201	the
117498	117824	A	0.99988	5	49	202	central
117872	118400	A	0.99993	5	50	203	equations
118480	118676	A	1.0	5	51	204	of
118698	119056	A	0.99943	5	52	205	active
119088	120016	A	0.96039	5	53	206	inference
120208	120564	A	0.99994	5	54	207	is
120602	121200	A	0.8147	5	55	208	derived
121280	121812	A	1.0	5	56	209	and
121946	122244	A	0.99997	5	57	210	how
122282	122484	A	1.0	5	58	211	to
122522	123300	A	0.97401	5	59	212	construct
124280	124644	A	0.8	5	60	213	the
124682	125028	A	0.99996	5	61	214	important
125114	125728	A	0.99991	5	62	215	elements
125824	126132	A	1.0	5	63	216	of
126186	126576	A	0.99921	5	64	217	active
126608	127072	A	0.99377	5	65	218	inference
127136	128020	A	0.99966	5	66	219	models.
128600	129108	A	0.99876	5	67	220	So
129194	129830	A	0.99983	5	68	221	say
130620	131540	A	0.99788	5	69	222	matrices
131620	132632	A	0.96	5	70	223	A-B-C
132686	132904	A	0.84	5	71	224	and
132942	133384	A	1.0	5	72	225	D,
133502	133784	A	1.0	5	73	226	and
133822	134072	A	0.99994	5	74	227	also
134126	134440	A	0.90504	5	75	228	how
134510	134696	A	0.93	5	76	229	to
134718	134904	A	0.99997	5	77	230	put
134942	135432	A	0.99994	5	78	231	together
135566	136132	A	0.84463	5	79	232	generative
136196	137060	A	0.99759	5	80	233	models
137220	137976	A	0.99995	5	81	234	in
138158	138600	A	0.99998	5	82	235	different
138670	139720	A	0.99933	5	83	236	situations.
140140	140648	A	0.99907	5	84	237	So
140734	140984	A	0.99993	5	85	238	it
141022	141656	A	0.99999	5	86	239	basically
141838	142324	A	0.96745	5	87	240	lays
142372	142728	A	1.0	5	88	241	out
142814	143016	A	1.0	5	89	242	the
143038	143880	A	0.70695	5	90	243	foundation
147360	148376	A	0.86733	5	91	244	constructing
148488	148888	A	0.99969	5	92	245	active
148904	149384	A	0.67943	5	93	246	inference
149432	150380	A	0.99968	5	94	247	models
150720	151516	A	0.99983	5	95	248	both
151698	152140	A	0.99985	5	96	249	for
152210	152648	A	0.99863	5	97	250	discrete
152664	152892	A	0.77723	5	98	251	time
152946	153624	A	0.99968	5	99	252	situations
153672	153932	A	1.0	5	100	253	and
153986	154596	A	0.89716	5	101	254	continuous
154648	155056	A	0.63156	5	102	255	time
155158	155810	A	0.85	5	103	256	ones,
156340	157184	A	1.0	5	104	257	which
157382	157744	A	0.93446	5	105	258	will
157782	157936	A	0.99999	5	106	259	be
157958	158624	A	0.83196	5	107	260	used
158822	159328	A	0.99999	5	108	261	later
159414	159616	A	0.99987	5	109	262	in
159638	160252	A	0.62104	5	110	263	chapters
160396	160752	A	0.96	5	111	264	seven
160806	161024	A	0.92	5	112	265	and
161062	161744	A	1.0	5	113	266	eight.
161942	162352	A	0.99996	5	114	267	But
162406	162624	A	1.0	5	115	268	this
162662	163250	A	0.99999	5	116	269	is
163620	164224	A	0.99999	5	117	270	probably
164342	164624	A	0.66	5	118	271	one
164662	164816	A	1.0	5	119	272	of
164838	164976	A	1.0	5	120	273	the
164998	165570	A	0.99999	5	121	274	most
166340	167208	A	0.96938	5	122	275	challenging
167324	167990	A	1.0	5	123	276	and
168520	168836	A	0.87	5	124	277	at
168858	169140	A	0.99998	5	125	278	least
169210	169952	A	0.92014	5	126	279	mathematically
170016	170656	A	0.99972	5	127	280	dense
170768	171232	A	0.97351	5	128	281	chapters
171296	171428	A	1.0	5	129	282	in
171434	171556	A	1.0	5	130	283	the
171578	172100	A	1.0	5	131	284	book.
172250	172950	A	0.99993	6	1	285	So
173320	173684	A	0.5	6	2	286	I
173722	173924	A	1.0	6	3	287	would
173962	174384	A	0.99995	6	4	288	personally
174432	175008	A	0.99595	6	5	289	suggest
175104	175504	A	0.99998	6	6	290	reading
175552	175764	A	1.0	6	7	291	through
175802	176004	A	0.99998	6	8	292	this
176042	176820	A	0.85366	6	9	293	chapter
177320	177780	A	1.0	6	10	294	really
177850	178816	A	0.88414	6	11	295	slowly.
179008	179412	A	0.9	6	12	296	And
179466	179936	A	0.99997	6	13	297	even
180058	180680	A	0.99837	6	14	298	if
180830	181144	A	0.99877	6	15	299	we
181182	181540	A	0.99857	6	16	300	don't
181620	181912	A	0.99999	6	17	301	get
181966	182424	A	1.0	6	18	302	to
182542	183160	A	0.99997	6	19	303	understand
183310	183672	A	0.99996	6	20	304	every
183726	184040	A	1.0	6	21	305	single
184110	184488	A	0.99994	6	22	306	detail
184574	184776	A	1.0	6	23	307	of
184798	184936	A	1.0	6	24	308	the
184958	185720	A	0.99845	6	25	309	chapter,
186460	186968	A	0.99999	6	26	310	obviously
187054	187256	A	0.99994	6	27	311	we
187278	187752	A	0.99987	6	28	312	can
187886	188570	A	0.99128	6	29	313	return
189260	190116	A	0.97766	6	30	314	required
190228	190504	A	0.99998	6	31	315	as
190542	190696	A	0.99999	6	32	316	we
190718	190904	A	0.99996	6	33	317	go
190942	191528	A	0.99978	6	34	318	through
191694	192084	A	1.0	6	35	319	the
192142	192860	A	0.52913	6	36	320	textbook.
194000	194316	B	0.9999	6	37	321	Thank
194338	194476	B	0.99997	6	38	322	you,
194498	195336	B	0.36185	6	39	323	Ali.
195528	196270	B	0.99993	6	40	324	Yes.
196640	197004	B	0.99935	6	41	325	So
197042	197304	B	0.9244	6	42	326	let's
197352	197564	B	0.99998	6	43	327	look
197602	197900	B	0.99999	6	44	328	through
197970	198204	B	1.0	6	45	329	the
198242	198760	B	0.99943	6	46	330	sections.
198840	199036	B	0.9999	7	1	331	Just
199058	199292	B	0.71	7	2	332	to
199346	199564	B	0.99996	7	3	333	add
199602	199804	B	0.99998	7	4	334	on,
199842	200092	B	0.99985	7	5	335	though,
200146	200456	B	0.99998	7	6	336	chapter
200488	200780	B	0.84	7	7	337	four
200850	201132	B	0.99999	7	8	338	is
201186	201356	B	1.0	7	9	339	one
201378	201516	B	1.0	7	10	340	of
201538	202060	B	1.0	7	11	341	the
202210	203112	B	0.9444	7	12	342	larger
203256	203660	B	0.98	7	13	343	and
203730	204360	B	0.99998	7	14	344	more
204530	205052	B	0.99348	7	15	345	equation
205116	205756	B	0.99588	7	16	346	dense
205868	206720	B	0.99997	7	17	347	chapters
207140	207552	B	0.99999	7	18	348	because
207606	207776	B	1.0	7	19	349	it
207798	208032	B	0.99998	7	20	350	is
208086	208448	B	1.0	7	21	351	the
208534	208976	B	1.0	7	22	352	common
209078	209836	B	0.59795	7	23	353	kernel
209948	210272	B	0.56704	7	24	354	or
210326	211148	B	0.58143	7	25	355	basis
211324	211804	B	0.99642	7	26	356	that's
211852	212064	B	1.0	7	27	357	then
212102	212256	B	0.99965	7	28	358	going
212278	212416	B	1.0	7	29	359	to
212438	213008	B	1.0	7	30	360	get
213174	213756	B	0.81254	7	31	361	applied
213788	213936	B	1.0	7	32	362	in
213958	214236	B	1.0	7	33	363	chapter
214268	214512	B	1.0	7	34	364	five.
214566	214736	B	0.53319	7	35	365	In
214758	214848	B	1.0	7	36	366	the
214854	215724	B	0.77277	7	37	367	Neurobiological
215772	216464	B	0.99999	7	38	368	case,
216662	217036	B	0.99804	7	39	369	there's
217068	217216	B	1.0	7	40	370	a
217238	217608	B	0.99997	7	41	371	recipe
217644	217844	B	0.99998	7	42	372	for
217882	218228	B	0.99998	7	43	373	making
218314	218704	B	0.75925	7	44	374	chapter
218752	219060	B	1.0	7	45	375	four
219130	219316	B	0.96231	7	46	376	in
219338	219664	B	0.97918	7	47	377	chapter
219712	220068	B	1.0	7	48	378	six.
220154	220448	B	0.99994	7	49	379	That's
220464	220596	B	0.51	7	50	380	the
220618	221008	B	0.99827	7	51	381	recipe
221024	221204	B	1.0	7	52	382	for
221242	221488	B	0.9997	7	53	383	active
221504	221904	B	0.8035	7	54	384	inference
221952	222720	B	0.54993	7	55	385	modeling.
222880	223296	B	0.99947	7	56	386	Chapter
223328	223572	B	0.81	7	57	387	seven
223626	223844	B	0.88	7	58	388	and
223882	224420	B	1.0	7	59	389	eight
224570	224884	B	0.99997	7	60	390	are
224922	225124	B	0.99999	7	61	391	about
225162	225316	B	1.0	7	62	392	the
225338	225776	B	0.97626	7	63	393	discrete
225808	225908	B	0.94	7	64	394	and
225914	226036	B	1.0	7	65	395	the
226058	226624	B	0.99971	7	66	396	continuous
226672	226884	B	0.99998	7	67	397	time
226922	227888	B	0.99911	7	68	398	variant
228064	228452	B	0.99993	7	69	399	or
228506	229056	B	0.99976	7	70	400	subtype
229088	229284	B	0.99995	7	71	401	or
229322	230100	B	0.98921	7	72	402	motif
230540	231240	B	1.0	7	73	403	of
231390	231896	B	0.99999	7	74	404	these
231998	232356	B	0.89431	7	75	405	kinds
232388	232536	B	1.0	7	76	406	of
232558	232792	B	0.99999	7	77	407	things
232846	233064	B	0.88017	7	78	408	called
233102	233572	B	0.94194	7	79	409	generative
233636	234276	B	0.67832	7	80	410	models.
234388	234664	B	0.99994	7	81	411	So
234702	234856	B	0.99995	7	82	412	this
234878	235016	B	0.99995	7	83	413	is
235038	235224	B	0.92	7	84	414	the
235262	235704	B	1.0	7	85	415	real
235822	236344	B	0.99997	7	86	416	common
236462	237396	B	0.96308	7	87	417	route
237588	238330	B	1.0	7	88	418	and
239020	239396	B	0.96605	7	89	419	we'll
239428	239576	B	0.99997	7	90	420	just
239598	239736	B	0.99999	7	91	421	look
239758	239944	B	1.0	7	92	422	at
239982	240088	B	1.0	7	93	423	what
240094	240216	B	1.0	7	94	424	the
240238	240564	B	0.99992	7	95	425	sections
240612	241210	B	0.99999	7	96	426	are.
242720	243084	B	0.56818	8	1	427	This
243122	243464	B	0.99895	8	2	428	chapter
243512	243912	B	0.9305	8	3	429	complements
243976	244156	B	1.0	8	4	430	the
244178	244616	B	0.99149	8	5	431	preceding
244648	245096	B	0.99702	8	6	432	chapter's
245128	245576	B	0.64092	8	7	433	conceptual
245608	246024	B	0.99999	8	8	434	treatment
246072	246284	B	1.0	8	9	435	of
246322	246648	B	0.9995	8	10	436	active
246664	247016	B	0.99915	8	11	437	inference
247048	247196	B	1.0	8	12	438	with
247218	247308	B	1.0	8	13	439	a
247314	247580	B	0.99995	8	14	440	more
247650	248120	B	0.53888	8	15	441	formal
248200	249020	B	0.9999	8	16	442	treatment.
249760	250216	B	0.99973	8	17	443	Section
250248	250972	B	0.99	8	18	444	4.2
251026	251244	B	0.99999	8	19	445	from
251282	251752	B	0.9858	8	20	446	Bayesian
251816	252344	B	0.98278	8	21	447	inference
252392	252700	B	1.0	8	22	448	to
252770	253004	B	1.0	8	23	449	free
253042	253630	B	0.82236	8	24	450	energy.
254000	254316	B	1.0	8	25	451	What
254338	254476	B	0.99998	8	26	452	would
254498	254828	B	0.94717	8	27	453	you
254914	255164	B	1.0	8	28	454	say
255202	255452	B	1.0	8	29	455	about
255506	255724	B	1.0	8	30	456	this
255762	256024	B	0.86458	8	31	457	section,
256072	256860	B	0.90304	8	32	458	Ali?
258480	258892	A	0.99656	8	33	459	Okay,
258946	259212	A	0.99994	8	34	460	so
259266	259484	A	0.99994	8	35	461	as
259522	259676	A	0.99999	8	36	462	we
259698	260172	A	0.99992	8	37	463	know,
260306	260508	A	0.73	8	38	464	the
260514	260684	A	1.0	8	39	465	free
260722	261080	A	0.99984	8	40	466	energy
261170	261920	A	0.66208	8	41	467	principle
262740	263104	A	0.99962	8	42	468	is
263142	263980	A	0.78517	8	43	469	inspired
264140	264850	A	0.99994	8	44	470	by
265540	266092	A	0.99965	8	45	471	previous
266156	266432	A	0.99994	8	46	472	work
266486	266656	A	0.99495	8	47	473	on
266678	267144	A	0.95586	8	48	474	Bayesian
267212	268128	A	0.77687	8	49	475	inference,
268304	268548	A	0.86	8	50	476	I
268554	268724	A	0.96501	8	51	477	mean
268762	268916	A	0.9999	8	52	478	all
268938	269268	A	0.97	8	53	479	the
269354	269652	A	0.99998	8	54	480	way
269706	269924	A	0.99999	8	55	481	back
269962	270550	A	1.0	8	56	482	to
271240	272224	A	0.73868	8	57	483	Helmholt's
272272	272992	A	0.94915	8	58	484	theory
273136	273830	A	0.99926	8	59	485	about
275640	276512	A	0.82537	8	60	486	unconscious
276576	277120	A	0.98852	8	61	487	inference
277200	277444	A	0.54965	8	62	488	or
277482	277972	A	0.99923	8	63	489	something
278106	278356	A	1.0	8	64	490	to
278378	278564	A	0.99998	8	65	491	that
278602	279140	A	0.99974	8	66	492	effect.
279290	279616	A	1.0	8	67	493	I
279658	279828	A	0.83707	8	68	494	can't
279844	280120	A	0.99999	8	69	495	remember
280190	280376	A	1.0	8	70	496	the
280398	280920	A	0.99998	8	71	497	exact
281070	281860	A	0.98402	8	72	498	term,
282020	282728	A	0.98916	8	73	499	but
282894	283610	A	0.97202	8	74	500	here
285740	286152	A	0.57863	8	75	501	it
286206	287000	A	0.99992	8	76	502	provides
287820	288136	A	1.0	8	77	503	in
288158	288248	A	1.0	8	78	504	a
288254	288376	A	0.99999	8	79	505	bit
288398	288632	A	0.63013	8	80	506	more
288686	289290	A	1.0	8	81	507	detail
289660	289976	A	0.99999	8	82	508	how
289998	290184	A	0.99855	8	83	509	we
290222	290424	A	1.0	8	84	510	can
290462	291028	A	0.99353	8	85	511	derive
291124	291384	A	1.0	8	86	512	free
291422	291768	A	0.99993	8	87	513	energy
291854	292680	A	0.65498	8	88	514	principle
293200	294300	A	0.93433	8	89	515	formalism
294720	295468	A	0.99999	8	90	516	using
295634	295964	A	1.0	8	91	517	the
296002	296712	A	0.99959	8	92	518	established
296776	297320	A	0.60001	8	93	519	Bayesian
297400	298376	A	0.92867	8	94	520	inference
298568	299660	A	0.99354	8	95	521	formulation.
301120	301532	A	0.99	9	1	522	And
301586	302620	A	0.99616	9	2	523	particularly
303120	303388	A	0.99	9	3	524	one
303394	303516	A	1.0	9	4	525	of
303538	303724	A	1.0	9	5	526	the
303762	304350	A	0.99934	9	6	527	key
305040	306052	A	0.92804	9	7	528	movements
306216	306736	A	0.99908	9	8	529	or
306838	307056	A	1.0	9	9	530	at
307078	307312	A	0.99999	9	10	531	least
307366	307536	A	1.0	9	11	532	one
307558	307648	A	1.0	9	12	533	of
307654	307824	A	1.0	9	13	534	the
307862	308160	A	0.99989	9	14	535	key
308230	309280	A	0.99748	9	15	536	decisions
309940	310304	A	0.99996	9	16	537	through
310342	310688	A	0.82	9	17	538	the
310774	311404	A	0.81384	9	18	539	derivation
311452	311664	A	1.0	9	19	540	of
311702	311904	A	0.97	9	20	541	free
311942	312240	A	0.99969	9	21	542	energy
312310	312812	A	0.93478	9	22	543	principle
312876	313724	A	0.95199	9	23	544	formulation
313852	314192	A	0.99974	9	24	545	is
314246	314800	A	0.99997	9	25	546	using
314950	315708	A	0.67372	9	26	547	Jane's
315804	316524	A	0.94194	9	27	548	inequality
316572	317384	A	0.54023	9	28	549	principle
317532	317844	A	1.0	9	29	550	to
317882	318820	A	0.99791	9	30	551	derive
321000	321844	A	0.83354	9	31	552	an
322042	322496	A	0.99973	9	32	553	upper
322528	323040	A	0.60481	9	33	554	bound
323120	323460	A	0.99994	9	34	555	instead
323530	324052	A	1.0	9	35	556	of
324186	324580	A	0.99998	9	36	557	just
324650	325268	A	0.99999	9	37	558	using
325434	325812	A	1.0	9	38	559	the
325866	326516	A	1.0	9	39	560	exact
326698	327344	A	0.91666	9	40	561	values
327392	327556	A	1.0	9	41	562	to
327578	328500	A	0.90333	9	42	563	compute
329400	329920	A	0.95864	9	43	564	or
330010	330504	A	0.99	9	44	565	to
330622	331268	A	0.51395	9	45	566	achieve
331364	331576	A	1.0	9	46	567	the
331598	332052	A	0.99924	9	47	568	required
332116	332932	A	0.99211	9	48	569	parameters.
333076	333770	A	0.99991	9	49	570	So
334140	334644	A	0.88562	9	50	571	that's
334692	335290	A	0.9999	9	51	572	basically,
336940	337256	A	0.99999	9	52	573	in
337278	337464	A	1.0	9	53	574	my
337502	337844	A	0.99997	9	54	575	opinion,
337892	338056	A	1.0	9	55	576	the
338078	338312	A	0.99994	9	56	577	key
338366	338756	A	0.99829	9	57	578	premise
338788	339370	A	0.95	9	58	579	of
339900	340484	A	0.99634	9	59	580	section
340532	341850	A	1.0	9	60	581	4.2
342400	343052	A	0.99	9	61	582	and
343186	343484	A	1.0	9	62	583	to
343522	344110	A	0.99989	9	63	584	see
344960	345276	A	0.9996	9	64	585	in
345298	345580	A	0.76	9	65	586	a
345650	345884	A	0.99986	9	66	587	bit
345922	346124	A	0.99999	9	67	588	more
346162	346604	A	0.99997	9	68	589	detail
346722	346956	A	0.99996	9	69	590	how
346978	347164	A	0.86443	9	70	591	we
347202	347836	A	0.99991	9	71	592	can
348018	348712	A	0.99948	9	72	593	achieve
348776	349436	A	0.99996	9	73	594	those
349618	350104	A	0.99902	9	74	595	upper
350152	350808	A	0.99955	9	75	596	bounds
350904	351500	A	0.92427	9	76	597	using
351650	352136	A	0.82789	9	77	598	Jane's
352168	353180	A	0.57624	9	78	599	inequality
354240	355208	A	0.99963	9	79	600	directly
355384	355772	A	0.99635	9	80	601	by
355826	356430	A	0.84946	9	81	602	using
357680	358600	A	0.99967	9	82	603	manipulations
358680	359310	A	1.0	9	83	604	of
361700	362284	A	0.99053	9	84	605	Bayesian
362332	362924	A	0.99978	9	85	606	statistical
362972	363920	A	0.9982	9	86	607	formalism.
365620	366032	B	0.99999	9	87	608	Thanks.
366086	366268	B	0.99998	9	88	609	I'll
366284	366464	B	0.99994	9	89	610	just
366502	366704	B	0.99999	9	90	611	add
366742	366944	B	1.0	9	91	612	one
366982	367376	B	1.0	9	92	613	point
367478	367792	B	0.99588	9	93	614	from
367846	368448	B	1.0	9	94	615	this
368614	369308	B	0.99967	9	95	616	section
369404	370060	B	0.99998	9	96	617	broadly.
370140	370336	B	0.99998	9	97	618	These
370358	370544	B	0.93059	9	98	619	are
370582	370784	B	1.0	9	99	620	the
370822	371120	B	0.99997	9	100	621	problems
371190	371376	B	1.0	9	101	622	of
371398	371756	B	0.99948	9	102	623	inferring
371788	371984	B	1.0	9	103	624	states
372022	372128	B	1.0	9	104	625	of
372134	372256	B	1.0	9	105	626	the
372278	372512	B	0.99994	9	106	627	world
372566	373084	B	0.99998	9	107	628	perception
373132	373344	B	1.0	9	108	629	and
373382	373884	B	0.99939	9	109	630	inferring
373932	374048	B	1.0	9	110	631	a
374054	374272	B	0.51398	9	111	632	course
374326	374544	B	1.0	9	112	633	of
374582	375148	B	0.99998	9	113	634	action
375244	375868	B	0.99994	9	114	635	planning.
375964	376224	B	0.99973	10	1	636	So
376262	376416	B	0.99999	10	2	637	this
376438	376624	B	0.99998	10	3	638	is
376662	376960	B	0.99999	10	4	639	again
377030	377644	B	0.80484	10	5	640	referring
377692	377904	B	1.0	10	6	641	to
377942	378192	B	1.0	10	7	642	the
378246	379200	B	0.99865	10	8	643	perception
379500	380296	B	0.52	10	9	644	and
380478	380872	B	0.99999	10	10	645	everything
380926	381144	B	0.99998	10	11	646	that
381182	381432	B	1.0	10	12	647	happens
381486	381656	B	1.0	10	13	648	in
381678	381912	B	1.0	10	14	649	between
381966	382184	B	0.99997	10	15	650	is
382222	382424	B	1.0	10	16	651	the
